flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-363,AE0SS-4,2024-11-16 07:09:46.523,2024-11-16 07:09:44,8051.0,2453.94,1080.0,180.0,ascending,True,/140944h3936.91N/10401.10WO078/020/A=008051 61T7461P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/140944h3936.91N/10401.10WO078/020/A=008051 61T7461P EOSS BALLOON",78.0,23.0,37.0,39.6151666667,-104.0183333333,1.35,2.18,42.98,6.1,279.25,74610.0,0.74,0.00180601,0.93077842,0.00015,1.667e-05,18.0,5.48633333,low Re,0.001111,14.6,0.048426,5.913591,0.126768,0.574947,-0.373241,17.877941,0.000333,4.450077,0.01476,1.80248,0.038641,0.574906,-0.37336,5.449201,
EOSS-363,KC0D-3,2024-11-16 07:10:14.551,2024-11-16 07:10:10,8592.0,2618.84,1044.0,206.0,ascending,True,/141010h3936.91N/10400.94WO088/018/A=008592 61T7298P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141010h3936.91N/10400.94WO088/018/A=008592 61T7298P EOSS BALLOON",88.0,21.0,33.8,39.6151666667,-104.0156666667,1.49,2.39,42.98,6.1,279.25,72980.0,0.72,0.00176655,0.91044376,0.00010556,0.0,17.4,5.30333333,low Re,-0.02,14.8,0.043162,5.730664,0.122846,0.4537,-0.514156,18.312003,-0.0061,4.511024,0.013155,1.746717,0.037446,0.453599,-0.514207,5.581505,
EOSS-363,AE0SS-4,2024-11-16 07:10:18.758,2024-11-16 07:10:14,8574.0,2613.36,1046.0,210.0,ascending,True,/141014h3936.91N/10400.92WO099/019/A=008574 51T7317P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141014h3936.91N/10400.92WO099/019/A=008574 51T7317P EOSS BALLOON",99.0,22.0,35.4,39.6151666667,-104.0153333333,1.5,2.42,41.18,5.1,278.25,73170.0,0.72,0.00177752,0.91609462,0.0001,0.0,17.43333333,5.314,low Re,0.001111,14.975556,0.040159,5.563907,0.11856,0.441736,-0.329352,18.300635,0.000356,4.564556,0.012241,1.695899,0.036139,0.441915,-0.328869,5.578044,
EOSS-363,KC0D-3,2024-11-16 07:10:42.078,2024-11-16 07:10:40,9118.0,2779.17,1052.0,236.0,ascending,True,/141040h3936.88N/10400.77WO122/013/A=009118 41T7156P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141040h3936.88N/10400.77WO122/013/A=009118 41T7156P EOSS BALLOON",122.0,15.0,24.1,39.6146666667,-104.0128333333,1.62,2.61,39.38,4.1,277.25,71560.0,0.71,0.00174468,0.89916879,9.444e-05,-1.667e-05,17.53333333,5.34433333,low Re,0.003333,15.135417,0.037704,5.413145,0.114643,0.44298,-0.299809,18.579075,0.001011,4.613292,0.011493,1.649951,0.034945,0.443069,-0.299957,5.662908,
EOSS-363,AE0SS-4,2024-11-16 07:10:46.238,2024-11-16 07:10:44,9088.0,2770.02,1028.0,240.0,ascending,True,/141044h3936.87N/10400.76WO153/006/A=009088 38T7176P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141044h3936.87N/10400.76WO153/006/A=009088 38T7176P EOSS BALLOON",153.0,7.0,11.3,39.6145,-104.0126666667,1.63,2.62,38.84,3.8,276.95,71760.0,0.71,0.00175145,0.90265857,8.889e-05,-2.222e-05,17.13333333,5.222,low Re,-0.013333,15.252941,0.034514,5.263607,0.111488,0.357244,-0.429167,18.566625,-0.004078,4.649098,0.010519,1.604365,0.033984,0.35709,-0.429526,5.659111,
EOSS-363,KC0D-3,2024-11-16 07:11:14.621,2024-11-16 07:11:10,9578.0,2919.37,920.0,266.0,ascending,True,/141110h3936.85N/10400.64WO094/015/A=009578 39T7032P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141110h3936.85N/10400.64WO094/015/A=009578 39T7032P EOSS BALLOON",94.0,17.0,27.4,39.6141666667,-104.0106666667,1.72,2.77,39.02,3.9,277.05,70320.0,0.69,0.00171568,0.88422575,7.222e-05,-1.667e-05,15.33333333,4.67333333,low Re,-0.06,15.257407,0.028954,5.106484,0.110355,0.014869,-0.806071,18.742834,-0.018289,4.650444,0.008825,1.556474,0.033638,0.014706,-0.806053,5.712817,
EOSS-363,AE0SS-4,2024-11-16 07:11:18.722,2024-11-16 07:11:14,9551.0,2911.14,926.0,270.0,ascending,True,/141114h3936.85N/10400.61WO110/019/A=009551 31T7052P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141114h3936.85N/10400.61WO110/019/A=009551 31T7052P EOSS BALLOON",110.0,22.0,35.4,39.6141666667,-104.0101666667,1.75,2.81,37.58,3.1,276.25,70520.0,0.7,0.00172554,0.88930855,8.333e-05,-1.111e-05,15.43333333,4.704,low Re,0.003333,15.266667,0.027531,4.962775,0.10723,0.033583,-0.225664,18.734321,0.001022,4.653263,0.008391,1.51267,0.032686,0.033541,-0.225448,5.710222,
EOSS-363,KC0D-3,2024-11-16 07:11:42.097,2024-11-16 07:11:40,10077.0,3071.47,998.0,296.0,ascending,True,/141140h3936.85N/10400.47WO074/021/A=010077 19T6899P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141140h3936.85N/10400.47WO074/021/A=010077 19T6899P EOSS BALLOON",74.0,24.0,38.6,39.6141666667,-104.0078333333,1.87,3.01,35.42,1.9,275.05,68990.0,0.68,0.00169547,0.87380987,9.444e-05,0.0,16.63333333,5.07,low Re,0.04,15.335,0.028187,4.840068,0.104248,0.268247,0.113316,18.887576,0.0122,4.6741,0.008592,1.475271,0.031777,0.268357,0.113541,5.756933,
EOSS-363,AE0SS-4,2024-11-16 07:11:46.269,2024-11-16 07:11:44,10047.0,3062.33,992.0,300.0,ascending,True,/141144h3936.86N/10400.44WO092/014/A=010047 16T6921P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141144h3936.86N/10400.44WO092/014/A=010047 16T6921P EOSS BALLOON",92.0,16.0,25.7,39.6143333333,-104.0073333333,1.9,3.06,34.88,1.6,274.75,69210.0,0.68,0.00170273,0.87755349,9.444e-05,5.56e-06,16.53333333,5.03966667,low Re,-0.003333,15.392063,0.026611,4.724756,0.101712,0.241551,-0.2944,18.879271,-0.001011,4.691508,0.008112,1.440128,0.031004,0.241755,-0.294252,5.754403,
EOSS-363,KC0D-3,2024-11-16 07:12:14.597,2024-11-16 07:12:10,10626.0,3238.8,1098.0,326.0,ascending,True,/141210h3936.88N/10400.25WO086/024/A=010626 14T6755P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141210h3936.88N/10400.25WO086/024/A=010626 14T6755P EOSS BALLOON",86.0,28.0,45.1,39.6146666667,-104.0041666667,2.07,3.33,34.52,1.4,274.55,67550.0,0.67,0.00166311,0.85712933,0.00012222,1.667e-05,18.3,5.57766667,low Re,0.058889,15.524242,0.028148,4.652384,0.099387,0.596631,0.309306,19.041243,0.017933,4.731788,0.008579,1.418063,0.030294,0.596503,0.308774,5.803767,
EOSS-363,AE0SS-4,2024-11-16 07:12:18.766,2024-11-16 07:12:14,10600.0,3230.88,1106.0,330.0,ascending,True,/141214h3936.88N/10400.22WO084/020/A=010600 4T6775P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141214h3936.88N/10400.22WO084/020/A=010600 4T6775P EOSS BALLOON",84.0,23.0,37.0,39.6146666667,-104.0036666667,2.09,3.37,32.72,0.4,273.55,67750.0,0.67,0.00167413,0.86280972,0.00012222,1.111e-05,18.43333333,5.61833333,low Re,0.004444,15.650725,0.027071,4.585714,0.097123,0.606799,-0.232973,19.033706,0.001356,4.770333,0.008251,1.397737,0.029604,0.606695,-0.232908,5.801471,
EOSS-363,KC0D-3,2024-11-16 07:12:42.098,2024-11-16 07:12:40,11233.0,3423.82,1214.0,356.0,ascending,True,/141240h3936.92N/10359.97WO078/031/A=011233 -5T6603P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141240h3936.92N/10359.97WO078/031/A=011233 -5T6603P EOSS BALLOON",78.0,36.0,57.9,39.6153333333,-103.9995,2.32,3.73,31.1,-0.5,272.65,66030.0,0.65,0.00163701,0.84368095,0.00015556,2.222e-05,20.23333333,6.16733333,low Re,0.06,15.841667,0.028502,4.581429,0.095138,0.95858,0.331077,19.232689,0.0183,4.828542,0.008688,1.39644,0.029,0.958717,0.331448,5.86212,
EOSS-363,AE0SS-4,2024-11-16 07:12:46.240,2024-11-16 07:12:44,11221.0,3420.16,1242.0,360.0,ascending,True,/141244h3936.93N/10359.92WO082/040/A=011221 -11T6618P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141244h3936.93N/10359.92WO082/040/A=011221 -11T6618P EOSS BALLOON",82.0,46.0,74.0,39.6155,-103.9986666667,2.37,3.81,30.02,-1.1,272.05,66180.0,0.65,0.00164435,0.84746248,0.00016667,2.778e-05,20.7,6.30933333,low Re,0.015556,16.036,0.027963,4.589016,0.093084,1.01634,-0.133288,19.228561,0.004733,4.887773,0.008523,1.39875,0.028374,1.016308,-0.133573,5.860861,
EOSS-363,KC0D-3,2024-11-16 07:13:14.611,2024-11-16 07:13:10,11816.0,3601.52,1166.0,386.0,ascending,True,/141310h3937.02N/10359.63WO067/041/A=011816 -8T6456P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141310h3937.02N/10359.63WO067/041/A=011816 -8T6456P EOSS BALLOON",67.0,47.0,75.6,39.617,-103.9938333333,2.64,4.25,30.56,-0.8,272.35,64560.0,0.64,0.00160233,0.82580706,0.00018889,5.556e-05,19.43333333,5.92333333,low Re,-0.042222,16.166667,0.025156,4.545396,0.092199,0.718676,-0.730789,19.453001,-0.012867,4.927603,0.007667,1.385456,0.028104,0.718702,-0.730643,5.929271,
EOSS-363,AE0SS-4,2024-11-16 07:13:18.726,2024-11-16 07:13:14,11797.0,3595.73,1152.0,390.0,ascending,True,/141314h3937.04N/10359.57WO071/042/A=011797 -19T6471P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141314h3937.04N/10359.57WO071/042/A=011797 -19T6471P EOSS BALLOON",71.0,48.0,77.2,39.6173333333,-103.9928333333,2.7,4.34,28.58,-1.9,271.25,64710.0,0.64,0.00161257,0.83108243,0.00019444,6.111e-05,19.2,5.85233333,high Re,-0.007778,16.279012,0.023889,4.495194,0.090567,0.649802,-0.349653,19.44519,-0.002367,4.961852,0.007282,1.370158,0.027606,0.649911,-0.349525,5.926891,low_to_high
EOSS-363,KC0D-3,2024-11-16 07:13:42.100,2024-11-16 07:13:40,12421.0,3785.92,1210.0,416.0,ascending,True,/141340h3937.17N/10359.21WO070/046/A=012421 -23T6306P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141340h3937.17N/10359.21WO070/046/A=012421 -23T6306P EOSS BALLOON",70.0,53.0,85.3,39.6195,-103.9868333333,3.04,4.9,27.86,-2.3,270.85,63060.0,0.62,0.00157377,0.81108725,0.00023333,8.333e-05,20.16666667,6.14666667,high Re,0.032222,16.417857,0.024197,4.471929,0.088823,0.838298,0.090348,19.723925,0.009811,5.004167,0.007375,1.363062,0.027074,0.838186,0.089976,6.011846,
EOSS-363,AE0SS-4,2024-11-16 07:13:46.240,2024-11-16 07:13:44,12403.0,3780.43,1212.0,420.0,ascending,True,/141344h3937.18N/10359.14WO066/044/A=012403 -27T6325P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141344h3937.18N/10359.14WO066/044/A=012403 -27T6325P EOSS BALLOON",66.0,51.0,82.1,39.6196666667,-103.9856666667,3.11,5.0,27.14,-2.7,270.45,63250.0,0.62,0.00158085,0.81473429,0.00023889,7.778e-05,20.2,6.15666667,high Re,0.001111,16.548276,0.023373,4.447155,0.087271,0.821137,-0.25509,19.715262,0.000333,5.043908,0.007124,1.355501,0.026602,0.820921,-0.255282,6.009204,
EOSS-363,KC0D-3,2024-11-16 07:14:14.604,2024-11-16 07:14:10,13020.0,3968.5,1198.0,446.0,ascending,True,/141410h3937.36N/10358.71WO064/052/A=013020 -24T6162P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141410h3937.36N/10358.71WO064/052/A=013020 -24T6162P EOSS BALLOON",64.0,60.0,96.6,39.6226666667,-103.9785,3.53,5.68,27.68,-2.4,270.75,61620.0,0.61,0.0015384,0.79285848,0.00027778,0.00010556,19.96666667,6.086,high Re,-0.007778,16.662222,0.022299,4.414151,0.085894,0.748603,-0.350164,20.031039,-0.002356,5.078644,0.006797,1.345446,0.026182,0.748715,-0.349591,6.105457,
EOSS-363,AE0SS-4,2024-11-16 07:14:18.765,2024-11-16 07:14:14,13012.0,3966.06,1218.0,450.0,ascending,True,/141414h3937.38N/10358.65WO070/052/A=013012 -34T6174P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141414h3937.38N/10358.65WO070/052/A=013012 -34T6174P EOSS BALLOON",70.0,60.0,96.6,39.623,-103.9775,3.59,5.77,25.88,-3.4,269.75,61740.0,0.61,0.00154711,0.79734747,0.00027222,0.00011111,20.3,6.18766667,high Re,0.011111,16.77957,0.021926,4.388864,0.084425,0.802128,-0.128102,20.026716,0.003389,5.114419,0.006683,1.337744,0.025734,0.802282,-0.128002,6.104139,
EOSS-363,KC0D-3,2024-11-16 07:14:42.100,2024-11-16 07:14:40,13666.0,4165.4,1292.0,476.0,ascending,True,/141440h3937.58N/10358.25WO050/053/A=013666 -38T6003P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141440h3937.58N/10358.25WO050/053/A=013666 -38T6003P EOSS BALLOON",50.0,61.0,98.2,39.6263333333,-103.9708333333,3.99,6.43,25.16,-3.8,269.35,60030.0,0.59,0.00150649,0.77641481,0.00025556,0.00012222,21.53333333,6.56333333,high Re,0.041111,16.928125,0.022545,4.398518,0.083077,1.046991,0.223479,20.395553,0.012522,5.159698,0.006872,1.340685,0.025323,1.046954,0.223117,6.216562,
EOSS-363,AE0SS-4,2024-11-16 07:14:46.271,2024-11-16 07:14:44,13669.0,4166.31,1314.0,480.0,ascending,True,/141444h3937.62N/10358.19WO056/048/A=013669 -39T6025P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141444h3937.62N/10358.19WO056/048/A=013669 -39T6025P EOSS BALLOON",56.0,55.0,88.5,39.627,-103.9698333333,4.06,6.53,24.98,-3.9,269.25,60250.0,0.59,0.00151258,0.77954966,0.00025556,0.00013333,21.9,6.675,high Re,0.012222,17.078788,0.022222,4.414912,0.081747,1.092029,-0.122329,20.397306,0.003722,5.205616,0.006773,1.345677,0.024917,1.091929,-0.122447,6.217093,
EOSS-363,KC0D-3,2024-11-16 07:15:14.611,2024-11-16 07:15:10,14318.0,4364.13,1304.0,506.0,ascending,True,/141510h3937.85N/10357.81WO057/053/A=014318 -39T5854P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141510h3937.85N/10357.81WO057/053/A=014318 -39T5854P EOSS BALLOON",57.0,61.0,98.2,39.6308333333,-103.9635,4.46,7.18,24.98,-3.9,269.25,58540.0,0.58,0.00146965,0.75742468,0.00024444,0.00015,21.73333333,6.62433333,high Re,-0.005556,17.215686,0.02138,4.42018,0.080604,1.022051,-0.334177,20.784175,-0.001689,5.247343,0.006517,1.347283,0.024569,1.02205,-0.333998,6.335015,
EOSS-363,AE0SS-4,2024-11-16 07:15:18.721,2024-11-16 07:15:14,14327.0,4366.87,1316.0,510.0,ascending,True,/141514h3937.88N/10357.73WO058/051/A=014327 -51T5865P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141514h3937.88N/10357.73WO058/051/A=014327 -51T5865P EOSS BALLOON",58.0,59.0,95.0,39.6313333333,-103.9621666667,4.54,7.31,22.82,-5.1,268.05,58650.0,0.58,0.001479,0.76224512,0.00025556,0.00014444,21.93333333,6.68533333,high Re,0.006667,17.350476,0.020948,4.427103,0.079414,1.035182,-0.17983,20.78961,0.002033,5.288429,0.006385,1.349394,0.024206,1.035209,-0.17979,6.33667,
EOSS-363,KC0D-3,2024-11-16 07:15:42.127,2024-11-16 07:15:40,14952.0,4557.37,1268.0,536.0,ascending,True,/141540h3938.10N/10357.32WO056/053/A=014952 -59T5715P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141540h3938.10N/10357.32WO056/053/A=014952 -59T5715P EOSS BALLOON",56.0,61.0,98.2,39.635,-103.9553333333,4.97,8.0,21.38,-5.9,267.25,57150.0,0.56,0.00144549,0.74497375,0.00027222,0.00013889,21.13333333,6.44133333,high Re,-0.026667,17.455556,0.019587,4.408714,0.07865,0.834206,-0.588099,21.166859,-0.008133,5.320454,0.00597,1.343786,0.023974,0.83412,-0.588262,6.451657,
