flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-352,KC0D-1,2023-12-02 07:25:01.744,2023-12-02 07:25:00.000,7283.0,2219.86,1356.0,110.0,ascending,True,/142500h3936.39N/10402.26WO187/006/A=007283 102T8284P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142500h3936.39N/10402.26WO187/006/A=007283 102T8284P EOSS BALLOON",187.0,7.0,11.3,39.6065,-104.0376666667,0.26,0.42,50.36,10.2,283.35,82840.0,0.82,0.00197621,1.01849599,1.111e-05,-3.333e-05,22.6,6.88866667,low Re,0.075556,15.291667,0.107619,9.392242,0.155184,0.778124,-0.206613,22.817498,0.023033,4.660917,0.032803,2.862735,0.047299,0.778189,-0.206558,6.954759,
EOSS-352,KC0D-3,2023-12-02 07:25:12.407,2023-12-02 07:25:10.000,7463.0,2274.72,1294.0,120.0,ascending,True,/142510h3936.36N/10402.26WO161/012/A=007463 -9T7645P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142510h3936.36N/10402.26WO161/012/A=007463 -9T7645P EOSS BALLOON",161.0,14.0,22.5,39.606,-104.0376666667,0.28,0.45,30.38,-0.9,272.25,76450.0,0.75,0.00189813,0.97825494,0.0,-3.333e-05,21.56666667,6.57333333,low Re,-0.034444,15.988889,0.089861,9.031196,0.152199,0.617612,-0.816727,23.204484,-0.010511,4.873407,0.027389,2.752674,0.046391,0.617555,-0.816969,7.072707,
EOSS-352,KC0D-1,2023-12-02 07:25:31.740,2023-12-02 07:25:30.000,7919.0,2413.71,1272.0,140.0,ascending,True,/142530h3936.31N/10402.25WO149/008/A=007919 104T8288P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142530h3936.31N/10402.25WO149/008/A=007919 104T8288P EOSS BALLOON",149.0,9.0,14.5,39.6051666667,-104.0375,0.32,0.52,50.72,10.4,283.55,82880.0,0.82,0.00197577,1.01826904,5.56e-06,-4.444e-05,21.2,6.46166667,low Re,-0.012222,16.51,0.078519,8.672691,0.146379,0.540778,-0.619904,23.757259,-0.003722,5.032233,0.023932,2.643399,0.044616,0.540756,-0.619822,7.241204,
EOSS-352,KC0D-1,2023-12-02 07:25:34.274,2023-12-02 07:25:34.274,0.0,0.0,,,,False,>142530 Lk=3Diff/12 Itemp=51F bAlt=5451Ft Rel:7.5V 8.0V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>142530 Lk=3Diff/12 Itemp=51F bAlt=5451Ft Rel:7.5V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-352,KC0D-3,2023-12-02 07:25:44.925,2023-12-02 07:25:40.000,8073.0,2460.65,1220.0,150.0,ascending,True,/142540h3936.27N/10402.23WO139/011/A=008073 -30T7460P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142540h3936.27N/10402.23WO139/011/A=008073 -30T7460P EOSS BALLOON",139.0,13.0,20.9,39.6045,-104.0371666667,0.37,0.59,26.6,-3.0,270.15,74600.0,0.74,0.00186659,0.96200273,1.667e-05,-5e-05,20.33333333,6.19766667,low Re,-0.028889,16.857576,0.067778,8.308003,0.142126,0.418363,-0.68015,23.834325,-0.0088,5.138182,0.020659,2.532248,0.04332,0.418397,-0.680032,7.264697,
EOSS-352,KC0D-3,2023-12-02 07:25:42.388,2023-12-02 07:25:42.388,0.0,0.0,,,,False,>142540 Lk=3Diff/13 Itemp=48F Xtemp=27F bAlt=8214Ft 3.0V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>142540 Lk=3Diff/13 Itemp=48F Xtemp=27F bAlt=8214Ft 3.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-352,KC0D-1,2023-12-02 07:26:01.750,2023-12-02 07:26:00.000,8581.0,2615.49,1324.0,170.0,ascending,True,/142600h3936.21N/10402.18WO137/012/A=008581 106T8296P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142600h3936.21N/10402.18WO137/012/A=008581 106T8296P EOSS BALLOON",137.0,14.0,22.5,39.6035,-104.0363333333,0.45,0.72,51.08,10.6,283.75,82960.0,0.82,0.00197628,1.01853351,3.889e-05,-5.556e-05,22.06666667,6.726,low Re,0.057778,17.291667,0.066869,8.062836,0.134866,0.592223,-0.067408,23.816581,0.017611,5.2705,0.020382,2.457528,0.041107,0.592262,-0.067409,7.259295,
EOSS-352,KC0D-3,2023-12-02 07:26:12.412,2023-12-02 07:26:10.000,8760.0,2670.05,1374.0,180.0,ascending,True,/142610h3936.17N/10402.15WO148/018/A=008760 -45T7265P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142610h3936.17N/10402.15WO148/018/A=008760 -45T7265P EOSS BALLOON",148.0,21.0,33.8,39.6028333333,-104.0358333333,0.5,0.81,23.9,-4.5,268.65,72650.0,0.72,0.00182795,0.94208746,4.444e-05,-5.556e-05,22.9,6.98,low Re,0.027778,17.723077,0.063611,7.87473,0.129084,0.65741,-0.277594,23.737799,0.008467,5.402,0.019389,2.400199,0.039344,0.657445,-0.277603,7.235284,
EOSS-352,KC0D-1,2023-12-02 07:26:31.739,2023-12-02 07:26:30.000,9224.0,2811.48,1286.0,200.0,ascending,True,/142630h3936.12N/10402.06WO133/014/A=009224 107T8298P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142630h3936.12N/10402.06WO133/014/A=009224 107T8298P EOSS BALLOON",133.0,16.0,25.7,39.602,-104.0343333333,0.6,0.96,51.26,10.7,283.85,82980.0,0.82,0.00197606,1.01842014,6.667e-05,-5e-05,21.43333333,6.533,low Re,-0.048889,17.988095,0.054957,7.630501,0.127466,0.451509,-0.814696,23.429396,-0.0149,5.482786,0.016751,2.325763,0.038851,0.451557,-0.814677,7.141283,
EOSS-352,KC0D-1,2023-12-02 07:26:34.269,2023-12-02 07:26:34.269,0.0,0.0,,,,False,>142630 Lk=3Diff/12 Itemp=51F bAlt=5419Ft Rel:7.5V 8.0V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>142630 Lk=3Diff/12 Itemp=51F bAlt=5419Ft Rel:7.5V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-352,KC0D-3,2023-12-02 07:26:44.970,2023-12-02 07:26:40.000,9419.0,2870.91,1318.0,210.0,ascending,True,/142640h3936.08N/10402.02WO138/014/A=009419 -40T7081P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142640h3936.08N/10402.02WO138/014/A=009419 -40T7081P EOSS BALLOON",138.0,16.0,25.7,39.6013333333,-104.0336666667,0.66,1.06,24.8,-4.0,269.15,70810.0,0.7,0.00177835,0.9165215,7.222e-05,-5e-05,21.96666667,6.69533333,low Re,0.017778,18.253333,0.052302,7.424346,0.122868,0.500156,-0.280984,23.272511,0.005411,5.563622,0.015941,2.262923,0.03745,0.50011,-0.281175,7.093471,
EOSS-352,KC0D-3,2023-12-02 07:26:42.369,2023-12-02 07:26:42.369,0.0,0.0,,,,False,>142640 Lk=3Diff/14 Itemp=48F Xtemp=25F bAlt=9565Ft 3.3V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:>142640 Lk=3Diff/14 Itemp=48F Xtemp=25F bAlt=9565Ft 3.3V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-352,KC0D-1,2023-12-02 07:27:01.725,2023-12-02 07:27:00.000,9964.0,3037.03,1480.0,230.0,ascending,True,/142700h3936.02N/10401.92WO135/019/A=009964 107T8295P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142700h3936.02N/10401.92WO135/019/A=009964 107T8295P EOSS BALLOON",135.0,22.0,35.4,39.6003333333,-104.032,0.77,1.23,51.26,10.7,283.85,82950.0,0.82,0.00197535,1.01805195,7.778e-05,-5.556e-05,24.66666667,7.51833333,low Re,0.09,18.654167,0.054815,7.349617,0.118798,0.81807,0.296175,22.809044,0.027433,5.685792,0.016707,2.240143,0.03621,0.818047,0.296217,6.952203,
EOSS-352,KC0D-3,2023-12-02 07:27:12.403,2023-12-02 07:27:10.000,10122.0,3085.19,1406.0,240.0,ascending,True,/142710h3935.98N/10401.87WO147/022/A=010122 -59T6889P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142710h3935.98N/10401.87WO147/022/A=010122 -59T6889P EOSS BALLOON",147.0,25.0,40.2,39.5996666667,-104.0311666667,0.83,1.34,21.38,-5.9,267.25,68890.0,0.68,0.00174243,0.89800948,8.333e-05,-5.556e-05,23.43333333,7.14266667,low Re,-0.041111,18.935294,0.04882,7.210019,0.117249,0.62386,-0.767009,22.677031,-0.012522,5.77149,0.014881,2.197601,0.035737,0.623943,-0.766796,6.911964,
EOSS-352,KC0D-1,2023-12-02 07:27:31.761,2023-12-02 07:27:30.000,10607.0,3233.01,1286.0,260.0,ascending,True,/142730h3935.91N/10401.80WO141/018/A=010607 109T8304P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142730h3935.91N/10401.80WO141/018/A=010607 109T8304P EOSS BALLOON",141.0,21.0,33.8,39.5985,-104.03,0.93,1.5,51.62,10.9,284.05,83040.0,0.82,0.0019761,1.01843894,6.667e-05,-6.111e-05,21.43333333,6.53266667,low Re,-0.066667,19.074074,0.042026,7.019483,0.11693,0.336102,-0.929556,22.302851,-0.020333,5.813778,0.012809,2.139522,0.03564,0.336004,-0.92991,6.797919,
EOSS-352,KC0D-1,2023-12-02 07:27:34.264,2023-12-02 07:27:34.264,0.0,0.0,,,,False,>142730 Lk=3Diff/12 Itemp=52F bAlt=5399Ft Rel:7.5V 8.0V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>142730 Lk=3Diff/12 Itemp=52F bAlt=5399Ft Rel:7.5V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-352,KC0D-3,2023-12-02 07:27:44.985,2023-12-02 07:27:40.000,10774.0,3283.92,1304.0,270.0,ascending,True,/142740h3935.87N/10401.75WO160/017/A=010774 -98T6714P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142740h3935.87N/10401.75WO160/017/A=010774 -98T6714P EOSS BALLOON",160.0,20.0,32.2,39.5978333333,-104.0291666667,1.0,1.6,14.36,-9.8,263.35,67140.0,0.66,0.00172331,0.88815847,6.667e-05,-6.111e-05,21.73333333,6.62433333,low Re,0.01,19.214035,0.040247,6.848937,0.113689,0.367838,-0.26605,22.188767,0.003056,5.856439,0.012267,2.08754,0.034653,0.367847,-0.265807,6.763139,
EOSS-352,KC0D-3,2023-12-02 07:27:42.349,2023-12-02 07:27:42.349,0.0,0.0,,,,False,>142740 Lk=3Diff/13 Itemp=48F Xtemp=14F bAlt=10950Ft 3.2V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:>142740 Lk=3Diff/13 Itemp=48F Xtemp=14F bAlt=10950Ft 3.2V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-352,KC0D-1,2023-12-02 07:28:01.706,2023-12-02 07:28:00.000,11307.0,3446.37,1400.0,290.0,ascending,True,/142800h3935.81N/10401.68WO143/019/A=011307 109T8302P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142800h3935.81N/10401.68WO143/019/A=011307 109T8302P EOSS BALLOON",143.0,22.0,35.4,39.5968333333,-104.028,1.09,1.75,51.62,10.9,284.05,83020.0,0.82,0.00197562,1.01819365,6.667e-05,-5.556e-05,23.33333333,7.112,low Re,0.053333,19.42,0.040936,6.729601,0.110527,0.58151,0.112163,21.8874,0.016256,5.919217,0.012477,2.051167,0.033689,0.581514,0.112173,6.671284,
EOSS-352,KC0D-3,2023-12-02 07:28:12.424,2023-12-02 07:28:10.000,11483.0,3500.02,1418.0,300.0,ascending,True,/142810h3935.77N/10401.63WO138/023/A=011483 -118T6522P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142810h3935.77N/10401.63WO138/023/A=011483 -118T6522P EOSS BALLOON",138.0,26.0,41.8,39.5961666667,-104.0271666667,1.15,1.85,10.76,-11.8,261.35,65220.0,0.64,0.00168684,0.86936217,6.667e-05,-5.556e-05,23.63333333,7.20333333,low Re,0.01,19.620635,0.039389,6.62333,0.107801,0.605843,-0.272623,21.810369,0.003044,5.980365,0.012006,2.018773,0.032858,0.605798,-0.272749,6.647802,
EOSS-352,KC0D-1,2023-12-02 07:28:31.738,2023-12-02 07:28:30.000,12018.0,3663.09,1422.0,320.0,ascending,True,/142830h3935.70N/10401.55WO130/018/A=012018 111T8309P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142830h3935.70N/10401.55WO130/018/A=012018 111T8309P EOSS BALLOON",130.0,21.0,33.8,39.595,-104.0258333333,1.26,2.03,51.98,11.1,284.25,83090.0,0.82,0.0019759,1.01833515,7.222e-05,-6.111e-05,23.7,7.224,low Re,0.002222,19.806061,0.037619,6.521958,0.105384,0.597051,-0.335886,21.646108,0.000689,6.036894,0.011467,1.987883,0.032121,0.597171,-0.335544,6.597731,
EOSS-352,KC0D-1,2023-12-02 07:28:34.270,2023-12-02 07:28:34.270,0.0,0.0,,,,False,>142830 Lk=3Diff/12 Itemp=52F bAlt=5385Ft Rel:7.5V 8.0V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>142830 Lk=3Diff/12 Itemp=52F bAlt=5385Ft Rel:7.5V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-352,KC0D-3,2023-12-02 07:28:44.922,2023-12-02 07:28:40.000,12201.0,3718.86,1436.0,330.0,ascending,True,/142840h3935.66N/10401.49WO134/023/A=012201 -120T6344P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142840h3935.66N/10401.49WO134/023/A=012201 -120T6344P EOSS BALLOON",134.0,26.0,41.8,39.5943333333,-104.0248333333,1.33,2.14,10.4,-12.0,261.15,63440.0,0.63,0.00164206,0.84628295,7.778e-05,-6.111e-05,23.93333333,7.29466667,low Re,0.007778,19.985507,0.036263,6.429861,0.103041,0.613983,-0.276443,21.613413,0.002356,6.09158,0.011053,1.959805,0.031407,0.613881,-0.276913,6.587766,
EOSS-352,KC0D-3,2023-12-02 07:28:42.331,2023-12-02 07:28:42.331,0.0,0.0,,,,False,>142840 Lk=3Diff/15 Itemp=48F Xtemp=10F bAlt=12397Ft 3.5V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:>142840 Lk=3Diff/15 Itemp=48F Xtemp=10F bAlt=12397Ft 3.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-352,KC0D-1,2023-12-02 07:29:01.726,2023-12-02 07:29:00.000,12706.0,3872.79,1376.0,350.0,ascending,True,/142900h3935.60N/10401.39WO131/020/A=012706 110T8304P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142900h3935.60N/10401.39WO131/020/A=012706 110T8304P EOSS BALLOON",131.0,23.0,37.0,39.5933333333,-104.0231666667,1.44,2.32,51.8,11.0,284.15,83040.0,0.82,0.0019754,1.01808052,8.889e-05,-5.556e-05,22.93333333,6.99,low Re,-0.033333,20.108333,0.033237,6.317251,0.101713,0.447188,-0.654489,21.580516,-0.010156,6.129014,0.01013,1.925481,0.031002,0.447154,-0.654345,6.577736,
EOSS-352,KC0D-3,2023-12-02 07:29:12.475,2023-12-02 07:29:10.000,12883.0,3926.74,1364.0,360.0,ascending,True,/142910h3935.56N/10401.32WO113/025/A=012883 -137T6164P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142910h3935.56N/10401.32WO113/025/A=012883 -137T6164P EOSS BALLOON",113.0,29.0,46.7,39.5926666667,-104.022,1.52,2.44,7.34,-13.7,259.45,61640.0,0.61,0.00160592,0.82765893,9.444e-05,-5.556e-05,22.73333333,6.92933333,low Re,-0.006667,20.213333,0.031574,6.206486,0.09981,0.406027,-0.383138,21.587304,-0.002022,6.161027,0.009624,1.891724,0.030422,0.406141,-0.382815,6.579804,
EOSS-352,KC0D-1,2023-12-02 07:29:31.728,2023-12-02 07:29:30.000,13415.0,4088.89,1418.0,380.0,ascending,True,/142930h3935.49N/10401.19WO115/024/A=013415 112T8311P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142930h3935.49N/10401.19WO115/024/A=013415 112T8311P EOSS BALLOON",115.0,28.0,45.1,39.5915,-104.0198333333,1.66,2.66,52.16,11.2,284.35,83110.0,0.82,0.00197568,1.01822205,0.00011111,-6.111e-05,23.63333333,7.20333333,low Re,0.03,20.344872,0.031511,6.117966,0.097709,0.537509,-0.015464,21.656857,0.009133,6.201115,0.009604,1.864741,0.029781,0.537457,-0.015815,6.601001,
EOSS-352,KC0D-1,2023-12-02 07:29:34.314,2023-12-02 07:29:34.314,0.0,0.0,,,,False,>142930 Lk=3Diff/11 Itemp=52F bAlt=5379Ft Rel:7.5V 8.0V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>142930 Lk=3Diff/11 Itemp=52F bAlt=5379Ft Rel:7.5V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-352,KC0D-3,2023-12-02 07:29:44.886,2023-12-02 07:29:40.000,13582.0,4139.79,1398.0,390.0,ascending,True,/142940h3935.46N/10401.12WO119/027/A=013582 -168T5991P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-9:/142940h3935.46N/10401.12WO119/027/A=013582 -168T5991P EOSS BALLOON",119.0,31.0,49.9,39.591,-104.0186666667,1.72,2.78,1.76,-16.8,256.35,59910.0,0.59,0.00157973,0.81415753,0.00011111,-5.556e-05,23.3,7.10166667,low Re,-0.011111,20.454321,0.029872,6.026056,0.096099,0.472229,-0.426466,21.691969,-0.003389,6.234469,0.009105,1.836724,0.029291,0.472144,-0.426547,6.611702,
EOSS-352,KC0D-3,2023-12-02 07:29:42.369,2023-12-02 07:29:42.369,0.0,0.0,,,,False,>142940 Lk=3Diff/11 Itemp=47F Xtemp=2F bAlt=13814Ft 3.1V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:>142940 Lk=3Diff/11 Itemp=47F Xtemp=2F bAlt=13814Ft 3.1V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-352,KC0D-1,2023-12-02 07:30:01.783,2023-12-02 07:30:00.000,14071.0,4288.84,1312.0,410.0,ascending,True,/143000h3935.40N/10400.99WO117/023/A=014071 111T8305P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143000h3935.40N/10400.99WO117/023/A=014071 111T8305P EOSS BALLOON",117.0,26.0,41.8,39.59,-104.0165,1.86,2.99,51.98,11.1,284.25,83050.0,0.82,0.00197495,1.01784492,0.00011111,-5e-05,21.86666667,6.665,low Re,-0.047778,20.504762,0.026996,5.91943,0.09541,0.230074,-0.783712,21.823993,-0.014556,6.249845,0.008228,1.804225,0.029081,0.230102,-0.783467,6.651943,
