flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-312,KC0D-3,2021-08-01 07:00:49.798,2021-08-01 07:00:45.000,10733.0,3271.42,1486.0,228.0,ascending,True,/130045h3916.55N/10330.56WO225/014/A=010733 158T6949P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/130045h3916.55N/10330.56WO225/014/A=010733 158T6949P EOSS BALLOON",225.0,16.0,25.7,39.2758333333,-103.5093333333,0.78,1.25,60.44,15.8,288.95,69490.0,0.69,0.00162561,0.83780329,-8.333e-05,-3.333e-05,24.76666667,7.549,high Re,0.031111,19.821429,0.062927,7.276186,0.111514,0.679647,-0.285309,24.238729,0.009489,6.041571,0.019181,2.217842,0.033992,0.679683,-0.285126,7.38797,
EOSS-312,KC0D-3,2021-08-01 07:00:47.264,2021-08-01 07:00:47.264,0.0,0.0,,,,False,>130045 Lk=3Diff/15 Itemp=83F Xtemp=60F bAlt=10059Ft Rel:8.2V 3.6V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:>130045 Lk=3Diff/15 Itemp=83F Xtemp=60F bAlt=10059Ft Rel:8.2V 3.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-312,AE0SS-12,2021-08-01 07:00:58.283,2021-08-01 07:00:57.000,10904.0,3323.54,1458.0,240.0,ascending,True,/130057h3916.52N/10330.60WO269/011EOSS Balloon  www.eoss.org/A=010904!W66!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130057h3916.52N/10330.60WO269/011EOSS Balloon  www.eoss.org/A=010904!W66!",269.0,13.0,20.9,39.2754333333,-103.5101,0.83,1.33,,,,,,,,-7.444e-05,-3.667e-05,24.3,7.40666667,high Re,-0.015556,20.12,0.057321,7.106224,0.109173,0.588217,-0.667537,24.070343,-0.004744,6.132578,0.017472,2.166036,0.033278,0.588212,-0.667588,7.336644,
EOSS-312,KC0D-3,2021-08-01 07:01:17.197,2021-08-01 07:01:15.000,11405.0,3476.24,1344.0,258.0,ascending,True,/130115h3916.47N/10330.66WO235/014/A=011405 158T6776P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/130115h3916.47N/10330.66WO235/014/A=011405 158T6776P EOSS BALLOON",235.0,16.0,25.7,39.2745,-103.511,0.89,1.43,60.44,15.8,288.95,67760.0,0.67,0.00158514,0.81694562,-5.556e-05,-4.444e-05,22.4,6.82733333,high Re,-0.063333,20.2625,0.049278,6.888887,0.109718,0.310282,-1.026368,23.586669,-0.019311,6.176,0.01502,2.099785,0.033445,0.31019,-1.026491,7.189221,
EOSS-312,AE0SS-12,2021-08-01 07:01:28.355,2021-08-01 07:01:27.000,11589.0,3532.33,1370.0,270.0,ascending,True,/130127h3916.44N/10330.69WO240/019EOSS Balloon  www.eoss.org/A=011589!W04!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130127h3916.44N/10330.69WO240/019EOSS Balloon  www.eoss.org/A=011589!W04!",240.0,22.0,35.4,39.274,-103.5115666667,0.93,1.49,,,,,,,,-4.889e-05,-4.778e-05,22.83333333,6.95966667,high Re,0.014444,20.413725,0.047101,6.699215,0.106354,0.361178,-0.307059,23.417723,0.004411,6.222098,0.014357,2.041973,0.032419,0.361204,-0.306795,7.137718,
EOSS-312,KC0D-3,2021-08-01 07:01:49.782,2021-08-01 07:01:45.000,12120.0,3694.18,1430.0,288.0,ascending,True,/130145h3916.39N/10330.72WO176/007/A=012120 158T6600P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/130145h3916.39N/10330.72WO176/007/A=012120 158T6600P EOSS BALLOON",176.0,8.0,12.9,39.2731666667,-103.512,0.97,1.56,60.44,15.8,288.95,66000.0,0.65,0.00154396,0.79572625,-3.333e-05,-4.444e-05,23.83333333,7.26466667,high Re,0.033333,20.603704,0.046291,6.548982,0.103031,0.49315,-0.125768,22.97201,0.010167,6.280019,0.01411,1.996188,0.031406,0.493264,-0.125549,7.001861,
EOSS-312,KC0D-3,2021-08-01 07:01:47.238,2021-08-01 07:01:47.238,0.0,0.0,,,,False,>130145 Lk=3Diff/15 Itemp=83F Xtemp=60F bAlt=11381Ft Rel:8.2V 3.6V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:>130145 Lk=3Diff/15 Itemp=83F Xtemp=60F bAlt=11381Ft Rel:8.2V 3.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-312,AE0SS-12,2021-08-01 07:01:58.330,2021-08-01 07:01:57.000,12338.0,3760.62,1498.0,300.0,ascending,True,/130157h3916.36N/10330.74WO186/003EOSS Balloon  www.eoss.org/A=012338!W53!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130157h3916.36N/10330.74WO186/003EOSS Balloon  www.eoss.org/A=012338!W53!",186.0,3.0,4.8,39.27275,-103.5123833333,1.0,1.61,,,,,,,,-2.722e-05,-4.167e-05,24.96666667,7.60966667,high Re,0.037778,20.833333,0.045818,6.442694,0.099975,0.641554,-0.08042,22.810444,0.0115,6.35,0.013965,1.963782,0.030475,0.641449,-0.080886,6.952619,
EOSS-312,KC0D-3,2021-08-01 07:02:17.255,2021-08-01 07:02:15.000,12836.0,3912.41,1432.0,318.0,ascending,True,/130215h3916.31N/10330.77WO209/016/A=012836 158T6426P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/130215h3916.31N/10330.77WO209/016/A=012836 158T6426P EOSS BALLOON",209.0,18.0,29.0,39.2718333333,-103.5128333333,1.05,1.68,60.44,15.8,288.95,64260.0,0.63,0.00150326,0.77474801,-2.778e-05,-4.444e-05,23.86666667,7.27433333,high Re,-0.036667,20.985,0.041477,6.307433,0.098984,0.456868,-0.789461,22.494006,-0.011178,6.396217,0.012642,1.922548,0.030173,0.456746,-0.789448,6.856167,
EOSS-312,AE0SS-12,2021-08-01 07:02:28.574,2021-08-01 07:02:27.000,12984.0,3957.52,1292.0,330.0,ascending,True,/130227h3916.26N/10330.80WO192/001EOSS Balloon  www.eoss.org/A=012984!W59!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130227h3916.26N/10330.80WO192/001EOSS Balloon  www.eoss.org/A=012984!W59!",192.0,1.0,1.6,39.2710833333,-103.5134833333,1.1,1.77,,,,,,,,-3.667e-05,-5.556e-05,21.53333333,6.56333333,high Re,-0.077778,21.011111,0.035514,6.14889,0.099966,0.08493,-1.133305,22.414548,-0.0237,6.404175,0.010825,1.874223,0.030472,0.08492,-1.133007,6.831948,
EOSS-312,KC0D-3,2021-08-01 07:02:49.743,2021-08-01 07:02:45.000,13507.0,4116.93,1342.0,348.0,ascending,True,/130245h3916.22N/10330.84WO195/015/A=013507 158T6258P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/130245h3916.22N/10330.84WO195/015/A=013507 158T6258P EOSS BALLOON",195.0,17.0,27.4,39.2703333333,-103.514,1.15,1.85,60.44,15.8,288.95,62580.0,0.62,0.00146396,0.75449316,-3.889e-05,-5e-05,22.36666667,6.81733333,high Re,0.027778,21.072727,0.035146,6.007657,0.09745,0.215382,-0.075608,22.187208,0.008467,6.422955,0.010713,1.831174,0.029704,0.215369,-0.075613,6.762654,
EOSS-312,KC0D-3,2021-08-01 07:02:47.257,2021-08-01 07:02:47.257,0.0,0.0,,,,False,>130245 Lk=3Diff/15 Itemp=83F Xtemp=60F bAlt=12720Ft Rel:8.2V 3.6V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:>130245 Lk=3Diff/15 Itemp=83F Xtemp=60F bAlt=12720Ft Rel:8.2V 3.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-312,AE0SS-12,2021-08-01 07:02:58.353,2021-08-01 07:02:57.000,13680.0,4169.66,1392.0,360.0,ascending,True,/130257h3916.18N/10330.85WO170/012EOSS Balloon  www.eoss.org/A=013680!W83!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130257h3916.18N/10330.85WO170/012EOSS Balloon  www.eoss.org/A=013680!W83!",170.0,14.0,22.5,39.2698,-103.5142166667,1.18,1.89,,,,,,,,-2.444e-05,-4.278e-05,23.2,7.07133333,high Re,0.027778,21.165217,0.034811,5.886268,0.095114,0.345683,-0.073943,22.129859,0.008467,6.451145,0.010611,1.794173,0.028993,0.345668,-0.073949,6.745174,
EOSS-312,KC0D-3,2021-08-01 07:03:17.274,2021-08-01 07:03:15.000,14173.0,4319.93,1332.0,378.0,ascending,True,/130315h3916.14N/10330.83WO126/007/A=014173 158T6108P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/130315h3916.14N/10330.83WO126/007/A=014173 158T6108P EOSS BALLOON",126.0,8.0,12.9,39.269,-103.5138333333,1.19,1.91,60.44,15.8,288.95,61080.0,0.6,0.00142887,0.73640848,5.56e-06,-4.444e-05,22.2,6.76666667,high Re,-0.033333,21.208333,0.031848,5.760758,0.094007,0.172142,-0.693363,22.011895,-0.010156,6.464292,0.009708,1.755918,0.028655,0.172203,-0.693212,6.709219,
EOSS-312,AE0SS-12,2021-08-01 07:03:28.292,2021-08-01 07:03:27.000,14339.0,4370.53,1318.0,390.0,ascending,True,/130327h3916.12N/10330.83WO103/006EOSS Balloon  www.eoss.org/A=014339!W52!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130327h3916.12N/10330.83WO103/006EOSS Balloon  www.eoss.org/A=014339!W52!",103.0,7.0,11.3,39.26875,-103.5138666667,1.2,1.93,,,,,,,,1.167e-05,-3.5e-05,21.96666667,6.69566667,high Re,-0.007778,21.238667,0.030197,5.641504,0.092296,0.129044,-0.411448,21.98633,-0.002367,6.473547,0.009205,1.71957,0.028133,0.129172,-0.411332,6.701426,
EOSS-312,KC0D-3,2021-08-01 07:03:49.753,2021-08-01 07:03:45.000,14824.0,4518.36,1302.0,408.0,ascending,True,/130345h3916.09N/10330.81WO178/002/A=014824 158T5960P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/130345h3916.09N/10330.81WO178/002/A=014824 158T5960P EOSS BALLOON",178.0,2.0,3.2,39.2681666667,-103.5135,1.21,1.94,60.44,15.8,288.95,59600.0,0.59,0.00139425,0.71856492,1.111e-05,-2.778e-05,21.7,6.61433333,high Re,-0.008889,21.25641,0.028633,5.528263,0.09069,0.08024,-0.413739,21.9479,-0.002711,6.478962,0.008728,1.685053,0.027644,0.080337,-0.413797,6.689715,
EOSS-312,KC0D-3,2021-08-01 07:03:47.263,2021-08-01 07:03:47.263,0.0,0.0,,,,False,>130345 Lk=3Diff/15 Itemp=83F Xtemp=60F bAlt=13961Ft Rel:8.2V 3.6V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:>130345 Lk=3Diff/15 Itemp=83F Xtemp=60F bAlt=13961Ft Rel:8.2V 3.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-312,AE0SS-12,2021-08-01 07:03:47.979,2021-08-01 07:03:47.979,0.0,0.0,,,,False,EOSS Balloon Vbat=8.2V  T=71F,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:EOSS Balloon Vbat=8.2V  T=71F",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-312,AE0SS-12,2021-08-01 07:03:58.459,2021-08-01 07:03:57.000,14995.0,4570.48,1312.0,420.0,ascending,True,/130357h3916.07N/10330.79WO098/013EOSS Balloon  www.eoss.org/A=014995!W54!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130357h3916.07N/10330.79WO098/013EOSS Balloon  www.eoss.org/A=014995!W54!",98.0,15.0,24.1,39.2679166667,-103.5132333333,1.2,1.94,,,,,,,,2.111e-05,-2.778e-05,21.86666667,6.665,high Re,0.005556,21.279012,0.027746,5.42218,0.088973,0.10838,-0.249402,21.945953,0.001689,6.485852,0.008457,1.652719,0.027121,0.108396,-0.249548,6.689122,
EOSS-312,KC0D-3,2021-08-01 07:04:17.227,2021-08-01 07:04:15.000,15466.0,4714.04,1284.0,438.0,ascending,True,/130415h3916.04N/10330.78WO163/004/A=015466 158T5818P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/130415h3916.04N/10330.78WO163/004/A=015466 158T5818P EOSS BALLOON",163.0,5.0,8.0,39.2673333333,-103.513,1.22,1.96,60.44,15.8,288.95,58180.0,0.57,0.00136103,0.70144475,1.667e-05,-2.778e-05,21.4,6.52266667,high Re,-0.015556,21.283333,0.026142,5.320871,0.087643,0.021926,-0.475771,21.966921,-0.004744,6.487167,0.007968,1.621839,0.026715,0.021889,-0.475838,6.695515,
EOSS-312,AE0SS-12,2021-08-01 07:04:28.374,2021-08-01 07:04:27.000,15655.0,4771.64,1320.0,450.0,ascending,True,/130427h3916.02N/10330.76WO060/011EOSS Balloon  www.eoss.org/A=015655!W12!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130427h3916.02N/10330.76WO060/011EOSS Balloon  www.eoss.org/A=015655!W12!",60.0,13.0,20.9,39.2670166667,-103.5127,1.22,1.96,,,,,,,,1.778e-05,-3e-05,22.0,6.70533333,high Re,0.02,21.308046,0.025923,5.226686,0.086012,0.132389,-0.068862,21.984668,0.006089,6.49469,0.007901,1.593129,0.026218,0.13222,-0.069113,6.700924,
EOSS-312,KC0D-3,2021-08-01 07:04:49.766,2021-08-01 07:04:45.000,16160.0,4925.57,1388.0,468.0,ascending,True,/130445h3916.00N/10330.74WO171/007/A=016160 158T5666P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/130445h3916.00N/10330.74WO171/007/A=016160 158T5666P EOSS BALLOON",171.0,8.0,12.9,39.2666666667,-103.5123333333,1.22,1.96,60.44,15.8,288.95,56660.0,0.56,0.00132547,0.68311893,2.222e-05,-2.222e-05,23.13333333,7.051,high Re,0.037778,21.368889,0.026331,5.146581,0.084491,0.342838,0.135482,22.052376,0.011522,6.513233,0.008026,1.568712,0.025754,0.342808,0.135746,6.721564,
EOSS-312,KC0D-3,2021-08-01 07:04:47.238,2021-08-01 07:04:47.238,0.0,0.0,,,,False,>130445 Lk=3Diff/15 Itemp=83F Xtemp=60F bAlt=15230Ft Rel:8.2V 3.6V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:>130445 Lk=3Diff/15 Itemp=83F Xtemp=60F bAlt=15230Ft Rel:8.2V 3.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-312,AE0SS-12,2021-08-01 07:04:58.335,2021-08-01 07:04:57.000,16354.0,4984.7,1398.0,480.0,ascending,True,/130457h3915.96N/10330.72WO162/009EOSS Balloon  www.eoss.org/A=016354!W84!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130457h3915.96N/10330.72WO162/009EOSS Balloon  www.eoss.org/A=016354!W84!",162.0,10.0,16.1,39.2661333333,-103.5120666667,1.23,1.99,,,,,,,,2.111e-05,-2.944e-05,23.3,7.102,high Re,0.005556,21.431183,0.025639,5.07195,0.083108,0.368461,-0.241649,22.084544,0.0017,6.532226,0.007815,1.545966,0.025333,0.368555,-0.241385,6.73137,
