flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-362,KC0D-2,2024-10-20 07:28:16.908,2024-10-20 07:28:15,7685.0,2342.39,1586.0,105.0,ascending,/132815h3937.35N/10402.10WO041/057/A=007685 179T7738P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/132815h3937.35N/10402.10WO041/057/A=007685 179T7738P EOSS Balloon",41.0,66.0,106.2,39.6225,-104.035,1.07,1.72,64.22,17.9,291.05,77380.0,0.76,0.00179712,0.92619743,0.0001,0.00016111,26.43333333,8.057,high Re,-0.033333,19.2,0.08,9.65983,0.12062,0.748805,-0.939587,27.081322,-0.010156,5.852139,0.024384,2.944344,0.036765,0.748846,-0.93948,8.254401,
EOSS-362,AE0SS-1,2024-10-20 07:28:32.119,2024-10-20 07:28:30,8086.0,2464.61,1620.0,120.0,ascending,/132830h3937.47N/10401.98WO025/039/A=008086 120T7607P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/132830h3937.47N/10401.98WO025/039/A=008086 120T7607P EOSS BALLOON",25.0,45.0,72.4,39.6245,-104.033,1.24,1.99,53.6,12.0,285.15,76070.0,0.75,0.00180325,0.92935682,0.00012222,0.00015,27.0,8.22966667,high Re,0.018889,19.8,0.074907,9.498226,0.116352,0.758036,-0.481453,27.668473,0.005756,6.035026,0.022832,2.895091,0.035465,0.758056,-0.481489,8.43336,
EOSS-362,KC0D-3,2024-10-20 07:28:45.496,2024-10-20 07:28:40,8446.0,2574.34,1666.0,130.0,ascending,/132840h3937.57N/10401.88WO032/035/A=008446 131T7501P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/132840h3937.57N/10401.88WO032/035/A=008446 131T7501P EOSS BALLOON",32.0,40.0,64.4,39.6261666667,-104.0313333333,1.38,2.22,55.58,13.1,286.25,75010.0,0.74,0.00177129,0.9128851,0.00014444,0.00015556,27.76666667,8.46333333,high Re,0.025556,20.369048,0.071111,9.370699,0.112236,0.789441,-0.405886,27.861241,0.007789,6.208476,0.021674,2.856223,0.03421,0.789454,-0.405875,8.492119,
EOSS-362,KC0D-2,2024-10-20 07:28:46.898,2024-10-20 07:28:45,8481.0,2585.01,1592.0,135.0,ascending,/132845h3937.62N/10401.86WO019/036/A=008481 179T7515P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/132845h3937.62N/10401.86WO019/036/A=008481 179T7515P EOSS Balloon",19.0,41.0,66.0,39.627,-104.031,1.44,2.32,64.22,17.9,291.05,75150.0,0.74,0.00174533,0.89950551,0.00013333,0.00015,26.53333333,8.08733333,high Re,-0.041111,20.78,0.063095,9.169028,0.111926,0.627475,-0.931026,27.866243,-0.012533,6.333733,0.019231,2.794751,0.034116,0.627462,-0.931059,8.493644,
EOSS-362,AE0SS-1,2024-10-20 07:29:04.544,2024-10-20 07:29:00,8880.0,2706.62,1588.0,150.0,ascending,/132900h3937.73N/10401.75WO041/035/A=008880 109T7391P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/132900h3937.73N/10401.75WO041/035/A=008880 109T7391P EOSS BALLOON",41.0,40.0,64.4,39.6288333333,-104.0291666667,1.6,2.57,51.62,10.9,284.05,73910.0,0.73,0.00175883,0.90646462,0.00012778,0.00014444,26.46666667,8.067,high Re,-0.002222,21.135417,0.058741,8.971481,0.109165,0.594244,-0.558448,27.78527,-0.000678,6.442063,0.017904,2.734536,0.033274,0.594228,-0.558454,8.468966,
EOSS-362,KC0D-3,2024-10-20 07:29:13.313,2024-10-20 07:29:10,9229.0,2813.0,1566.0,160.0,ascending,/132910h3937.82N/10401.67WO029/032/A=009229 114T7285P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/132910h3937.82N/10401.67WO029/032/A=009229 114T7285P EOSS BALLOON",29.0,37.0,59.5,39.6303333333,-104.0278333333,1.72,2.77,52.52,11.4,284.55,72850.0,0.72,0.00173056,0.89189435,0.00011667,0.00013889,26.1,7.95533333,high Re,-0.012222,21.427451,0.054306,8.769654,0.106945,0.532809,-0.622077,27.550636,-0.003722,6.531078,0.016552,2.67302,0.032597,0.532826,-0.621959,8.397446,
EOSS-362,KC0D-2,2024-10-20 07:29:16.859,2024-10-20 07:29:15,9254.0,2820.62,1546.0,165.0,ascending,/132915h3937.87N/10401.65WO023/038/A=009254 180T7305P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/132915h3937.87N/10401.65WO023/038/A=009254 180T7305P EOSS Balloon",23.0,44.0,70.8,39.6311666667,-104.0275,1.78,2.86,64.4,18.0,291.15,73050.0,0.72,0.00169597,0.87406932,0.00011667,0.00013889,25.76666667,7.85366667,high Re,-0.011111,21.668519,0.050458,8.569069,0.104758,0.478249,-0.587726,27.529375,-0.003389,6.604556,0.015379,2.611881,0.031931,0.478242,-0.587767,8.390966,
EOSS-362,AE0SS-1,2024-10-20 07:29:32.062,2024-10-20 07:29:30,9635.0,2936.75,1510.0,180.0,ascending,/132930h3937.98N/10401.54WO038/035/A=009635 94T7191P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/132930h3937.98N/10401.54WO038/035/A=009635 94T7191P EOSS BALLOON",38.0,40.0,64.4,39.633,-104.0256666667,1.94,3.12,48.92,9.4,282.55,71910.0,0.71,0.00172032,0.88661776,0.00011667,0.00013889,25.16666667,7.671,high Re,-0.02,21.852632,0.046543,8.366219,0.102978,0.396121,-0.646187,27.151337,-0.006089,6.660684,0.014186,2.550056,0.031388,0.396194,-0.645947,8.275738,
EOSS-362,KC0D-3,2024-10-20 07:29:45.534,2024-10-20 07:29:40,9959.0,3035.5,1460.0,190.0,ascending,/132940h3938.07N/10401.45WO033/034/A=009959 106T7094P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/132940h3938.07N/10401.45WO033/034/A=009959 106T7094P EOSS BALLOON",33.0,39.0,62.8,39.6345,-104.0241666667,2.07,3.32,51.08,10.6,283.75,70940.0,0.7,0.00168994,0.8709591,0.00012222,0.00013889,24.33333333,7.41666667,high Re,-0.027778,21.976667,0.042632,8.161951,0.101519,0.288738,-0.693565,26.774306,-0.008478,6.698483,0.012994,2.487792,0.030944,0.288683,-0.693899,8.160824,
EOSS-362,KC0D-2,2024-10-20 07:29:46.869,2024-10-20 07:29:45,9996.0,3046.78,1484.0,195.0,ascending,/132945h3938.10N/10401.42WO051/030/A=009996 180T7111P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/132945h3938.10N/10401.42WO051/030/A=009996 180T7111P EOSS Balloon",51.0,35.0,56.3,39.635,-104.0236666667,2.11,3.39,64.4,18.0,291.15,71110.0,0.7,0.00165093,0.85085652,0.00012778,0.00012778,24.73333333,7.53866667,high Re,0.013333,22.107937,0.041167,7.977997,0.099028,0.32908,-0.281072,26.729292,0.004067,6.738492,0.012547,2.431721,0.030184,0.329057,-0.280944,8.147101,
EOSS-362,AE0SS-1,2024-10-20 07:30:04.587,2024-10-20 07:30:00,10373.0,3161.69,1476.0,210.0,ascending,/133000h3938.20N/10401.29WO029/042/A=010373 76T6997P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/133000h3938.20N/10401.29WO029/042/A=010373 76T6997P EOSS BALLOON",29.0,48.0,77.2,39.6366666667,-104.0215,2.26,3.64,45.68,7.6,280.75,69970.0,0.69,0.00168464,0.86822954,0.00013889,0.00012222,24.6,7.498,high Re,-0.004444,22.221212,0.038995,7.803835,0.097032,0.304823,-0.447677,26.260403,-0.001356,6.773015,0.011885,2.378635,0.029576,0.30479,-0.447694,8.004182,
EOSS-362,KC0D-3,2024-10-20 07:30:13.034,2024-10-20 07:30:10,10708.0,3263.8,1498.0,220.0,ascending,/133010h3938.27N/10401.20WO032/031/A=010708 81T6893P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/133010h3938.27N/10401.20WO032/031/A=010708 81T6893P EOSS BALLOON",32.0,36.0,57.9,39.6378333333,-104.02,2.37,3.82,46.58,8.1,281.25,68930.0,0.68,0.00165665,0.85380402,0.00013889,0.00011111,24.96666667,7.61,high Re,0.012222,22.34058,0.037778,7.645874,0.094866,0.343465,-0.269391,25.844633,0.003733,6.809406,0.011515,2.33049,0.028916,0.34353,-0.269124,7.877452,
EOSS-362,KC0D-2,2024-10-20 07:30:16.868,2024-10-20 07:30:15,10747.0,3275.69,1502.0,225.0,ascending,/133015h3938.30N/10401.17WO062/031/A=010747 180T6918P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133015h3938.30N/10401.17WO062/031/A=010747 180T6918P EOSS Balloon",62.0,36.0,57.9,39.6383333333,-104.0195,2.42,3.89,64.4,18.0,291.15,69180.0,0.68,0.00160613,0.82776338,0.00013889,0.00011111,25.03333333,7.63033333,high Re,0.002222,22.452778,0.036232,7.497986,0.092981,0.344166,-0.365774,25.797167,0.000678,6.843611,0.011044,2.285416,0.028341,0.344236,-0.36576,7.862981,
EOSS-362,AE0SS-1,2024-10-20 07:30:32.113,2024-10-20 07:30:30,11119.0,3389.07,1492.0,240.0,ascending,/133030h3938.40N/10401.03WO051/054/A=011119 60T6804P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/133030h3938.40N/10401.03WO051/054/A=011119 60T6804P EOSS BALLOON",51.0,62.0,99.8,39.64,-104.0171666667,2.58,4.15,42.8,6.0,279.15,68040.0,0.67,0.00164756,0.8491201,0.00014444,0.00011111,24.86666667,7.57933333,high Re,-0.005556,22.549333,0.034491,7.355976,0.091336,0.315027,-0.438458,25.361715,-0.0017,6.87304,0.010513,2.24213,0.02784,0.31501,-0.438685,7.73026,
EOSS-362,KC0D-3,2024-10-20 07:30:45.504,2024-10-20 07:30:40,11462.0,3493.62,1508.0,250.0,ascending,/133040h3938.48N/10400.93WO057/041/A=011462 76T6702P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/133040h3938.48N/10400.93WO057/041/A=011462 76T6702P EOSS BALLOON",57.0,47.0,75.6,39.6413333333,-104.0155,2.7,4.35,45.68,7.6,280.75,67020.0,0.66,0.00161362,0.83162418,0.00015,0.00011667,25.13333333,7.66066667,high Re,0.008889,22.648718,0.033467,7.225149,0.08956,0.343884,-0.274431,24.997621,0.002711,6.903333,0.0102,2.202254,0.027298,0.34389,-0.274342,7.61928,
EOSS-362,KC0D-2,2024-10-20 07:30:46.946,2024-10-20 07:30:45,11512.0,3508.86,1530.0,255.0,ascending,/133045h3938.53N/10400.88WO014/032/A=011512 181T6725P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133045h3938.53N/10400.88WO014/032/A=011512 181T6725P EOSS Balloon",14.0,37.0,59.5,39.6421666667,-104.0146666667,2.78,4.47,64.58,18.1,291.25,67250.0,0.66,0.00156078,0.80439396,0.00016111,0.00012778,25.5,7.77233333,high Re,0.012222,22.754321,0.03265,7.106059,0.087849,0.386386,-0.232535,24.948198,0.003722,6.935519,0.009951,2.165953,0.026777,0.386349,-0.232625,7.604215,
EOSS-362,AE0SS-1,2024-10-20 07:31:04.620,2024-10-20 07:31:00,11884.0,3622.24,1530.0,270.0,ascending,/133100h3938.64N/10400.77WO034/028/A=011884 53T6611P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/133100h3938.64N/10400.77WO034/028/A=011884 53T6611P EOSS BALLOON",34.0,32.0,51.5,39.644,-104.0128333333,2.93,4.72,41.54,5.3,278.45,66110.0,0.65,0.00160486,0.82710831,0.00014444,0.00013333,25.5,7.77233333,high Re,0.0,22.852381,0.03144,6.992503,0.086372,0.378637,-0.364007,24.613544,0.0,6.965405,0.009583,2.13134,0.026327,0.378601,-0.363999,7.502216,
EOSS-362,KC0D-3,2024-10-20 07:31:13.035,2024-10-20 07:31:10,12227.0,3726.79,1530.0,280.0,ascending,/133110h3938.71N/10400.68WO045/027/A=012227 64T6515P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/133110h3938.71N/10400.68WO045/027/A=012227 64T6515P EOSS BALLOON",45.0,31.0,49.9,39.6451666667,-104.0113333333,3.05,4.9,43.52,6.4,279.55,65150.0,0.64,0.00157533,0.81189034,0.00013889,0.00012778,25.5,7.77233333,high Re,0.0,22.943678,0.030317,6.88408,0.084965,0.371338,-0.356818,24.36089,0.0,6.99323,0.00924,2.098291,0.025898,0.371304,-0.356784,7.425203,
EOSS-362,KC0D-2,2024-10-20 07:31:16.901,2024-10-20 07:31:15,12275.0,3741.42,1526.0,285.0,ascending,/133115h3938.74N/10400.64WO048/036/A=012275 181T6536P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133115h3938.74N/10400.64WO048/036/A=012275 181T6536P EOSS Balloon",48.0,41.0,66.0,39.6456666667,-104.0106666667,3.09,4.98,64.58,18.1,291.25,65360.0,0.65,0.00151692,0.7817872,0.00013333,0.00011667,25.43333333,7.752,high Re,-0.002222,23.026667,0.029195,6.779603,0.083653,0.354986,-0.375563,24.330048,-0.000678,7.018522,0.008898,2.066445,0.025498,0.354947,-0.375559,7.415803,
EOSS-362,AE0SS-1,2024-10-20 07:31:31.562,2024-10-20 07:31:30,12640.0,3852.67,1512.0,300.0,ascending,/133130h3938.82N/10400.54WO037/038/A=012640 44T6432P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/133130h3938.82N/10400.54WO037/038/A=012640 44T6432P EOSS BALLOON",37.0,44.0,70.8,39.647,-104.009,3.22,5.18,39.92,4.4,277.55,64320.0,0.63,0.00156646,0.80732287,0.00012778,0.0001,25.2,7.681,high Re,-0.007778,23.096774,0.027963,6.677072,0.082475,0.314992,-0.433356,24.132792,-0.002367,7.039892,0.008523,2.035194,0.025139,0.315011,-0.433191,7.355679,
EOSS-362,KC0D-3,2024-10-20 07:31:45.527,2024-10-20 07:31:40,12977.0,3955.39,1500.0,310.0,ascending,/133140h3938.88N/10400.47WO030/028/A=012977 60T6343P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/133140h3938.88N/10400.47WO030/028/A=012977 60T6343P EOSS BALLOON",30.0,32.0,51.5,39.648,-104.0078333333,3.31,5.33,42.8,6.0,279.15,63430.0,0.63,0.00153594,0.79158859,0.00011667,9.444e-05,25.0,7.62,high Re,-0.006667,23.15625,0.026846,6.577105,0.081326,0.280329,-0.412082,24.009577,-0.002033,7.058021,0.008182,2.004724,0.024789,0.280327,-0.412078,7.318121,
EOSS-362,KC0D-2,2024-10-20 07:31:46.893,2024-10-20 07:31:45,13020.0,3968.5,1490.0,315.0,ascending,/133145h3938.92N/10400.45WO031/018/A=013020 180T6357P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133145h3938.92N/10400.45WO031/018/A=013020 180T6357P EOSS Balloon",31.0,21.0,33.8,39.6486666667,-104.0075,3.36,5.41,64.4,18.0,291.15,63570.0,0.63,0.00147588,0.76063773,0.00010556,0.0001,24.83333333,7.56933333,high Re,-0.005556,23.207071,0.025833,6.480102,0.080209,0.250962,-0.39134,23.997903,-0.001689,7.073515,0.007874,1.975158,0.024448,0.251027,-0.391157,7.314562,
EOSS-362,AE0SS-1,2024-10-20 07:32:04.078,2024-10-20 07:32:00,13385.0,4079.75,1490.0,330.0,ascending,/133200h3939.00N/10400.36WO055/036/A=013385 29T6250P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/133200h3939.00N/10400.36WO055/036/A=013385 29T6250P EOSS BALLOON",55.0,41.0,66.0,39.65,-104.006,3.48,5.6,37.22,2.9,276.05,62500.0,0.62,0.00153041,0.78874154,0.0001,0.0001,24.83333333,7.56933333,high Re,0.0,23.254902,0.02505,6.387255,0.079074,0.247122,-0.316792,23.934959,0.0,7.088098,0.007635,1.946859,0.024102,0.247186,-0.316779,7.295376,
EOSS-362,KC0D-3,2024-10-20 07:32:13.095,2024-10-20 07:32:10,13726.0,4183.68,1498.0,340.0,ascending,/133210h3939.08N/10400.30WO043/026/A=013726 34T6163P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/133210h3939.08N/10400.30WO043/026/A=013726 34T6163P EOSS BALLOON",43.0,30.0,48.3,39.6513333333,-104.005,3.59,5.77,38.12,3.4,276.55,61630.0,0.61,0.00150638,0.77635607,9.444e-05,0.00011111,24.96666667,7.60966667,high Re,0.004444,23.30381,0.024444,6.299273,0.077946,0.263976,-0.256588,23.932644,0.001344,7.103,0.00745,1.92004,0.023759,0.263883,-0.256997,7.29467,
EOSS-362,KC0D-2,2024-10-20 07:32:16.836,2024-10-20 07:32:15,13762.0,4194.66,1484.0,345.0,ascending,/133215h3939.11N/10400.28WO011/038/A=013762 180T6181P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133215h3939.11N/10400.28WO011/038/A=013762 180T6181P EOSS Balloon",11.0,44.0,70.8,39.6518333333,-104.0046666667,3.62,5.83,64.4,18.0,291.15,61810.0,0.61,0.00143502,0.73957871,9.444e-05,0.00010556,24.73333333,7.53866667,high Re,-0.007778,23.343519,0.023524,6.213201,0.076985,0.223687,-0.406599,23.935451,-0.002367,7.115102,0.00717,1.893804,0.023465,0.223658,-0.406435,7.295526,
