flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-361,AE0SS-4,2024-08-03 08:25:36.290,2024-08-03 08:25:31,31216.0,9514.64,1548.0,106.0,ascending,True,/142531h3907.62N/10340.55WO159/044/A=031216 -247T3115P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/142531h3907.62N/10340.55WO159/044/A=031216 -247T3115P EOSS BALLOON",159.0,51.0,82.1,39.127,-103.6758333333,1.48,2.38,-12.46,-24.7,248.45,31150.0,0.31,0.00084749,0.43677875,0.00012778,-0.00017222,25.8,7.864,high Re,0.01,25.509091,0.004222,0.669011,0.016023,0.434834,0.360607,26.267525,0.003056,7.775182,0.001288,0.203919,0.004884,0.435555,0.361998,8.006345,
EOSS-361,AE0SS-2,2024-08-03 08:25:43.319,2024-08-03 08:25:38,31353.0,9556.39,1530.0,113.0,ascending,True,/142538h3907.53N/10340.49WO137/042/A=031353 -250T3085P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/142538h3907.53N/10340.49WO137/042/A=031353 -250T3085P EOSS BALLOON",137.0,48.0,77.2,39.1255,-103.6748333333,1.6,2.57,-13.0,-25.0,248.15,30850.0,0.3,0.00084034,0.43309517,0.00013333,-0.00018333,25.5,7.77233333,high Re,-0.01,25.508333,0.002929,0.637882,0.015794,-0.013064,-0.818602,26.301728,-0.003056,7.774944,0.000893,0.19443,0.004815,-0.013427,-0.820145,8.016768,
EOSS-361,KC0D-2,2024-08-03 08:25:47.275,2024-08-03 08:25:45,31629.0,9640.52,1496.0,120.0,ascending,True,/142545h3907.47N/10340.44WO151/045/A=031629 318T3066P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/142545h3907.47N/10340.44WO151/045/A=031629 318T3066P EOSS Balloon",151.0,52.0,83.7,39.1245,-103.674,1.68,2.7,89.24,31.8,304.95,30660.0,0.3,0.00067961,0.3502563,0.00013333,-0.00018333,24.93333333,7.59966667,high Re,-0.018889,25.464103,0.001111,0.631204,0.016323,-0.840885,-1.225265,26.367119,-0.005756,7.761462,0.000339,0.192396,0.004976,-0.84095,-1.224879,8.0367,
EOSS-361,AE0SS-4,2024-08-03 08:26:03.917,2024-08-03 08:26:01,31985.0,9749.03,1538.0,136.0,ascending,True,/142601h3907.31N/10340.32WO165/033/A=031985 -264T3013P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,K0BRA-6:/142601h3907.31N/10340.32WO165/033/A=031985 -264T3013P EOSS BALLOON",165.0,38.0,61.2,39.1218333333,-103.672,1.89,3.04,-15.52,-26.4,246.75,30130.0,0.3,0.00082539,0.4253872,0.00012778,-0.00017222,25.63333333,7.813,high Re,0.023333,25.47619,0.00282,0.608126,0.0168,0.258406,1.221012,26.447328,0.007111,7.765143,0.00086,0.185361,0.005121,0.258183,1.22066,8.061148,
EOSS-361,AE0SS-2,2024-08-03 08:26:10.781,2024-08-03 08:26:08,32145.0,9797.8,1584.0,143.0,ascending,True,/142608h3907.23N/10340.26WO148/038/A=032145 -270T2977P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142608h3907.23N/10340.26WO148/038/A=032145 -270T2977P EOSS BALLOON",148.0,44.0,70.8,39.1205,-103.671,2.0,3.21,-16.6,-27.0,246.15,29770.0,0.29,0.00081751,0.42132909,0.00012778,-0.00016667,26.4,8.047,high Re,0.025556,25.537778,0.004444,0.63269,0.017246,1.362787,1.224168,26.48254,0.0078,7.783933,0.001355,0.192875,0.005258,1.363925,1.225751,8.071882,
EOSS-361,KC0D-2,2024-08-03 08:26:17.303,2024-08-03 08:26:15,32440.0,9887.71,1622.0,150.0,ascending,True,/142615h3907.16N/10340.22WO149/050/A=032440 314T2960P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/142615h3907.16N/10340.22WO149/050/A=032440 314T2960P EOSS Balloon",149.0,58.0,93.3,39.1193333333,-103.6703333333,2.09,3.36,88.52,31.4,304.55,29600.0,0.29,0.00065698,0.33859111,0.00012222,-0.00017222,27.03333333,8.23966667,high Re,0.021111,25.63125,0.005556,0.716521,0.017167,1.956793,0.906099,26.546641,0.006422,7.812417,0.001693,0.218406,0.005233,1.956218,0.903688,8.091418,
EOSS-361,AE0SS-4,2024-08-03 08:26:36.309,2024-08-03 08:26:31,32765.0,9986.77,1560.0,166.0,ascending,True,/142631h3906.98N/10340.12WO154/038/A=032765 -278T2913P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/142631h3906.98N/10340.12WO154/038/A=032765 -278T2913P EOSS BALLOON",154.0,44.0,70.8,39.1163333333,-103.6686666667,2.31,3.72,-18.04,-27.8,245.35,29130.0,0.29,0.00080255,0.41361556,0.00011111,-0.00018333,26.0,7.92466667,high Re,-0.034444,25.652941,0.003056,0.69951,0.019366,0.496146,-1.936383,26.616114,-0.0105,7.81902,0.000931,0.213216,0.005903,0.495491,-1.936473,8.112593,
EOSS-361,AE0SS-2,2024-08-03 08:26:43.361,2024-08-03 08:26:38,32982.0,10052.91,1674.0,173.0,ascending,True,/142638h3906.88N/10340.05WO151/050/A=032982 -288T2869P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142638h3906.88N/10340.05WO151/050/A=032982 -288T2869P EOSS BALLOON",151.0,58.0,93.3,39.1146666667,-103.6675,2.44,3.93,-19.84,-28.8,244.35,28690.0,0.28,0.00079366,0.40903517,0.00011667,-0.00019444,27.9,8.50366667,high Re,0.063333,25.777778,0.006601,0.86084,0.023777,2.465292,2.386003,26.661603,0.0193,7.857056,0.002012,0.262351,0.007247,2.464678,2.385539,8.126458,
EOSS-361,KC0D-2,2024-08-03 08:26:47.277,2024-08-03 08:26:45,33263.0,10138.56,1646.0,180.0,ascending,True,/142645h3906.80N/10340.01WO153/048/A=033263 307T2857P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142645h3906.80N/10340.01WO153/048/A=033263 307T2857P EOSS Balloon",153.0,55.0,88.5,39.1133333333,-103.6668333333,2.54,4.09,87.26,30.7,303.85,28570.0,0.28,0.00063558,0.32756195,0.00011667,-0.0002,27.43333333,8.36166667,high Re,-0.015556,25.864912,0.00537,0.918767,0.023651,1.707094,-0.884783,26.71891,-0.004733,7.883614,0.001637,0.280011,0.007208,1.707264,-0.88374,8.143926,
EOSS-361,AE0SS-4,2024-08-03 08:27:03.751,2024-08-03 08:27:01,33605.0,10242.8,1680.0,196.0,ascending,True,/142701h3906.63N/10339.87WO156/056/A=033605 -300T2809P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/142701h3906.63N/10339.87WO156/056/A=033605 -300T2809P EOSS BALLOON",156.0,64.0,103.0,39.1105,-103.6645,2.77,4.46,-22.0,-30.0,243.15,28090.0,0.28,0.0007809,0.4024574,0.00013889,-0.00019444,28.0,8.53433333,high Re,0.018889,25.971667,0.006082,1.013723,0.023193,2.000875,0.552192,26.78512,0.005756,7.91615,0.001854,0.308952,0.007069,2.000904,0.551988,8.164106,
EOSS-361,AE0SS-2,2024-08-03 08:27:13.328,2024-08-03 08:27:08,33818.0,10307.73,1672.0,203.0,ascending,True,/142708h3906.55N/10339.79WO136/044/A=033818 -310T2763P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/142708h3906.55N/10339.79WO136/044/A=033818 -310T2763P EOSS BALLOON",136.0,51.0,82.1,39.1091666667,-103.6631666667,2.89,4.64,-23.8,-31.0,242.15,27630.0,0.27,0.00077128,0.39750158,0.00014444,-0.00018333,27.86666667,8.494,high Re,-0.004444,26.061905,0.005556,1.071099,0.022697,1.684963,-0.440587,26.823713,-0.001344,7.943667,0.001694,0.326465,0.006917,1.685734,-0.439208,8.17587,
EOSS-361,KC0D-2,2024-08-03 08:27:17.321,2024-08-03 08:27:15,34119.0,10399.47,1712.0,210.0,ascending,True,/142715h3906.48N/10339.75WO153/047/A=034119 303T2752P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/142715h3906.48N/10339.75WO153/047/A=034119 303T2752P EOSS Balloon",153.0,54.0,86.9,39.108,-103.6625,2.97,4.78,86.54,30.3,303.45,27520.0,0.27,0.00061302,0.31593936,0.00014444,-0.00017778,28.53333333,8.697,high Re,0.022222,26.174242,0.006349,1.17058,0.022419,2.015318,0.708016,26.873847,0.006767,7.977909,0.001935,0.356791,0.006832,2.01544,0.70726,8.19115,
EOSS-361,AE0SS-4,2024-08-03 08:27:36.298,2024-08-03 08:27:31,34449.0,10500.06,1688.0,226.0,ascending,True,/142731h3906.30N/10339.60WO159/053/A=034449 -322T2709P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/142731h3906.30N/10339.60WO159/053/A=034449 -322T2709P EOSS BALLOON",159.0,61.0,98.2,39.105,-103.66,3.22,5.18,-25.96,-32.2,240.95,27090.0,0.27,0.00075997,0.3916738,0.00015,-0.00018333,28.13333333,8.57533333,high Re,-0.013333,26.25942,0.005455,1.214432,0.022277,1.543037,-0.843381,26.921679,-0.004056,8.003884,0.001663,0.370178,0.006789,1.543715,-0.842392,8.20573,
EOSS-361,AE0SS-2,2024-08-03 08:27:43.365,2024-08-03 08:27:38,34620.0,10552.18,1604.0,233.0,ascending,True,/142738h3906.22N/10339.53WO132/036/A=034620 -332T2667P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,K0BRA-6:/142738h3906.22N/10339.53WO132/036/A=034620 -332T2667P EOSS BALLOON",132.0,41.0,66.0,39.1036666667,-103.6588333333,3.33,5.36,-27.76,-33.2,239.95,26670.0,0.26,0.00075131,0.38720835,0.00014444,-0.00018333,26.73333333,8.14833333,high Re,-0.046667,26.279167,0.003188,1.19167,0.024328,0.381118,-2.049285,26.943096,-0.014233,8.009903,0.000972,0.36324,0.007415,0.381099,-2.050573,8.212257,
EOSS-361,KC0D-2,2024-08-03 08:27:47.279,2024-08-03 08:27:45,34909.0,10640.26,1580.0,240.0,ascending,True,/142745h3906.16N/10339.48WO142/042/A=034909 297T2657P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/142745h3906.16N/10339.48WO142/042/A=034909 297T2657P EOSS Balloon",142.0,48.0,77.2,39.1026666667,-103.658,3.41,5.49,85.46,29.7,302.85,26570.0,0.26,0.00059303,0.30563735,0.00015,-0.00017778,26.33333333,8.02633333,high Re,-0.013333,26.281333,0.0025,1.16663,0.024031,0.044573,-0.658857,26.973489,-0.004067,8.01056,0.000762,0.355607,0.007324,0.044356,-0.659339,8.22152,
EOSS-361,AE0SS-4,2024-08-03 08:28:03.765,2024-08-03 08:28:01,35270.0,10750.3,1642.0,256.0,ascending,True,/142801h3906.01N/10339.30WO142/045/A=035270 -341T2612P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/142801h3906.01N/10339.30WO142/045/A=035270 -341T2612P EOSS BALLOON",142.0,52.0,83.7,39.1001666667,-103.655,3.64,5.86,-29.38,-34.1,239.05,26120.0,0.26,0.00073858,0.38065091,0.00016667,-0.00016111,27.36666667,8.34133333,high Re,0.034444,26.323077,0.003778,1.162708,0.024377,0.897551,1.257989,27.000371,0.0105,8.023282,0.001152,0.35441,0.00743,0.897411,1.258143,8.229714,
EOSS-361,AE0SS-2,2024-08-03 08:28:12.813,2024-08-03 08:28:08,35443.0,10803.03,1646.0,263.0,ascending,True,/142808h3905.95N/10339.23WO127/054/A=035443 -351T2574P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,K0BRA-6:/142808h3905.95N/10339.23WO127/054/A=035443 -351T2574P EOSS BALLOON",127.0,62.0,99.8,39.0991666667,-103.6538333333,3.73,6.01,-31.18,-35.1,238.05,25740.0,0.25,0.0007309,0.37668888,0.00016667,-0.00015,27.43333333,8.36166667,high Re,0.002222,26.364198,0.003718,1.159978,0.023886,0.921686,-0.062631,27.008639,0.000678,8.035815,0.001133,0.353576,0.00728,0.921589,-0.0625,8.232234,
EOSS-361,KC0D-2,2024-08-03 08:28:17.295,2024-08-03 08:28:15,35719.0,10887.15,1620.0,270.0,ascending,True,/142815h3905.89N/10339.15WO136/048/A=035719 293T2563P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/142815h3905.89N/10339.15WO136/048/A=035719 293T2563P EOSS Balloon",136.0,55.0,88.5,39.0981666667,-103.6525,3.83,6.16,84.74,29.3,302.45,25630.0,0.25,0.00057281,0.29521435,0.00018333,-0.00015,27.0,8.22966667,high Re,-0.014444,26.386905,0.003045,1.144618,0.023682,0.535633,-0.738493,27.015437,-0.0044,8.042738,0.000928,0.348895,0.007218,0.535773,-0.738155,8.234305,
EOSS-361,AE0SS-4,2024-08-03 08:28:36.300,2024-08-03 08:28:31,36070.0,10994.14,1600.0,286.0,ascending,True,/142831h3905.75N/10338.98WO147/046/A=036070 -358T2521P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142831h3905.75N/10338.98WO147/046/A=036070 -358T2521P EOSS BALLOON",147.0,53.0,85.3,39.0958333333,-103.6496666667,4.04,6.51,-32.44,-35.8,237.35,25210.0,0.25,0.00071796,0.37002073,0.00017778,-0.00014444,26.66666667,8.128,high Re,-0.011111,26.396552,0.00254,1.125193,0.023393,0.240061,-0.583551,27.012614,-0.003389,8.045678,0.000774,0.342974,0.00713,0.240024,-0.583871,8.233444,
EOSS-361,AE0SS-2,2024-08-03 08:28:43.350,2024-08-03 08:28:38,36241.0,11046.26,1596.0,293.0,ascending,True,/142838h3905.67N/10338.89WO124/049/A=036241 -370T2480P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/142838h3905.67N/10338.89WO124/049/A=036241 -370T2480P EOSS BALLOON",124.0,56.0,90.1,39.0945,-103.6481666667,4.16,6.7,-34.6,-37.0,236.15,24800.0,0.24,0.00070987,0.36585263,0.00018889,-0.00015556,26.6,8.10766667,high Re,-0.002222,26.403333,0.002375,1.106247,0.022988,0.177779,-0.199974,27.006625,-0.000678,8.047744,0.000724,0.337199,0.007007,0.177707,-0.200086,8.231618,
EOSS-361,KC0D-2,2024-08-03 08:28:47.312,2024-08-03 08:28:45,36540.0,11137.39,1642.0,300.0,ascending,True,/142845h3905.62N/10338.82WO137/050/A=036540 286T2471P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/142845h3905.62N/10338.82WO137/050/A=036540 286T2471P EOSS Balloon",137.0,58.0,93.3,39.0936666667,-103.647,4.25,6.83,83.48,28.6,301.75,24710.0,0.24,0.00055353,0.28527776,0.00018333,-0.00015,27.36666667,8.34133333,high Re,0.025556,26.434409,0.003148,1.101329,0.022981,0.846484,0.975066,26.989093,0.007789,8.057215,0.00096,0.335698,0.007005,0.846351,0.974875,8.226274,
EOSS-361,AE0SS-4,2024-08-03 08:29:03.856,2024-08-03 08:29:01,36923.0,11254.13,1706.0,316.0,ascending,True,/142901h3905.46N/10338.63WO126/039/A=036923 -381T2425P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142901h3905.46N/10338.63WO126/039/A=036923 -381T2425P EOSS BALLOON",126.0,45.0,72.4,39.091,-103.6438333333,4.49,7.23,-36.58,-38.1,235.05,24250.0,0.24,0.00069738,0.35941313,0.00019444,-0.00016111,28.43333333,8.66633333,high Re,0.035556,26.496875,0.004194,1.139589,0.023333,1.69926,1.344105,26.954209,0.010833,8.07625,0.001278,0.347351,0.007112,1.69881,1.343504,8.215641,
EOSS-361,AE0SS-2,2024-08-03 08:29:13.360,2024-08-03 08:29:08,37074.0,11300.16,1666.0,323.0,ascending,True,/142908h3905.40N/10338.54WO133/066/A=037074 -392T2387P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142908h3905.40N/10338.54WO133/066/A=037074 -392T2387P EOSS BALLOON",133.0,76.0,122.3,39.09,-103.6423333333,4.59,7.39,-38.56,-39.2,233.95,23870.0,0.24,0.00068968,0.35544452,0.00019444,-0.00015,27.76666667,8.46333333,high Re,-0.022222,26.535354,0.003368,1.143215,0.023424,1.077061,-1.092469,26.936898,-0.006767,8.08798,0.001027,0.348458,0.007139,1.077184,-1.09175,8.210364,
EOSS-361,KC0D-2,2024-08-03 08:29:17.327,2024-08-03 08:29:15,37360.0,11387.33,1640.0,330.0,ascending,True,/142915h3905.34N/10338.46WO138/046/A=037360 282T2380P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142915h3905.34N/10338.46WO138/046/A=037360 282T2380P EOSS Balloon",138.0,53.0,85.3,39.089,-103.641,4.69,7.55,82.76,28.2,301.35,23800.0,0.23,0.00053385,0.2751365,0.0002,-0.00015556,27.33333333,8.33133333,high Re,-0.014444,26.558824,0.002828,1.134048,0.023262,0.68296,-0.742498,26.899131,-0.0044,8.095137,0.000862,0.345666,0.00709,0.683308,-0.742172,8.198853,
EOSS-361,AE0SS-4,2024-08-03 08:29:36.492,2024-08-03 08:29:31,37681.0,11485.17,1516.0,346.0,ascending,True,/142931h3905.19N/10338.25WO129/058/A=037681 -399T2346P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142931h3905.19N/10338.25WO129/058/A=037681 -399T2346P EOSS BALLOON",129.0,67.0,107.8,39.0865,-103.6375,4.94,7.95,-39.82,-39.9,233.25,23460.0,0.23,0.00067986,0.35038766,0.00021111,-0.00015,25.26666667,7.70133333,high Re,-0.068889,26.521905,0.000719,1.138395,0.026,-1.102639,-2.677231,26.849883,-0.021,8.083886,0.000219,0.346989,0.007925,-1.102492,-2.677476,8.183842,
EOSS-361,AE0SS-2,2024-08-03 08:29:43.404,2024-08-03 08:29:38,37842.0,11534.24,1536.0,353.0,ascending,True,/142938h3905.14N/10338.16WO127/050/A=037842 -409T2310P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/142938h3905.14N/10338.16WO127/050/A=037842 -409T2310P EOSS BALLOON",127.0,58.0,93.3,39.0856666667,-103.636,5.03,8.1,-41.62,-40.9,232.25,23100.0,0.23,0.00067231,0.34649638,0.00021111,-0.00014444,25.6,7.80266667,high Re,0.011111,26.496296,0.001016,1.132486,0.025675,-0.791441,0.393184,26.822857,0.003378,8.076074,0.000309,0.345193,0.007825,-0.792042,0.392204,8.175605,
