flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-392,KC0D-2,2026-04-04T06:59:46.834,2026-04-04T12:59:45.000,9703.0,2957.47,1312.0,211.0,ascending,true,/125945h3935.65N/10401.82WO116/014/A=009703 142T7163P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/125945h3935.65N/10401.82WO116/014/A=009703 142T7163P EOSS Balloon",116.0,16.0,25.7,39.594166666666666,-104.03033333333333,1.15,1.85,57.56,14.2,287.35,71630.0,0.71,0.001685,0.86841276,0.00007778,-0.00004444,21.86666667,6.66466667,high Re,-0.003333,17.788462,0.062245,7.506434,0.150418,0.543295,-0.435972,24.10252,-0.001033,5.421936,0.018971,2.287875,0.045844,0.543181,-0.436349,6.838015,""
EOSS-392,AE0SS-4,2026-04-04T07:00:19.653,2026-04-04T13:00:14.000,10303.0,3140.35,1370.0,240.0,ascending,true,/130014h3935.57N/10401.68WO137/015/A=010303 -44T6981P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/130014h3935.57N/10401.68WO137/015/A=010303 -44T6981P EOSS BALLOON",137.0,17.0,27.4,39.59283333333333,-104.028,1.3,2.09,24.08,-4.4,268.75,69810.0,0.69,0.00175584,0.90492297,0.00008056,-0.00004444,22.83333333,6.9595,high Re,0.016111,18.14881,0.058697,7.3369,0.144582,0.638488,-0.294546,24.167459,0.004914,5.531762,0.01789,2.2362,0.044065,0.638466,-0.294474,6.696327,""
EOSS-392,KC0D-2,2026-04-04T07:00:16.835,2026-04-04T13:00:15.000,10398.0,3169.31,1390.0,241.0,ascending,true,/130015h3935.57N/10401.68WO126/015/A=010398 141T6974P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130015h3935.57N/10401.68WO126/015/A=010398 141T6974P EOSS Balloon",126.0,17.0,27.4,39.59283333333333,-104.028,1.3,2.09,57.38,14.1,287.25,69740.0,0.69,0.00164111,0.84579352,0.00007778,-0.00004444,23.16666667,7.06133333,high Re,0.011111,18.483333,0.055298,7.187746,0.139491,0.651572,-0.316773,24.160853,0.003394,5.633733,0.016854,2.190748,0.042513,0.65165,-0.316609,6.678134,""
EOSS-392,KC0D-2,2026-04-04T07:00:46.807,2026-04-04T13:00:45.000,11094.0,3381.45,1392.0,271.0,ascending,true,/130045h3935.49N/10401.51WO133/021/A=011094 143T6787P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130045h3935.49N/10401.51WO133/021/A=011094 143T6787P EOSS Balloon",133.0,24.0,38.6,39.5915,-104.02516666666666,1.46,2.35,57.74,14.3,287.45,67870.0,0.67,0.00159599,0.82254181,0.00009444,-0.00004444,23.2,7.07133333,high Re,0.001111,18.778125,0.051685,7.043428,0.135143,0.627802,-0.374226,24.011573,0.000333,5.723583,0.015753,2.146762,0.041188,0.627806,-0.374381,6.587611,""
EOSS-392,KC0D-2,2026-04-04T07:01:16.813,2026-04-04T13:01:15.000,11778.0,3589.93,1368.0,301.0,ascending,true,/130115h3935.37N/10401.33WO125/026/A=011778 142T6607P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130115h3935.37N/10401.33WO125/026/A=011778 142T6607P EOSS Balloon",125.0,30.0,48.3,39.5895,-104.02216666666666,1.67,2.69,57.56,14.2,287.35,66070.0,0.65,0.00155421,0.8010056,0.0001,-0.00006667,22.8,6.94933333,high Re,-0.013333,19.014706,0.047622,6.889177,0.131568,0.549455,-0.463297,23.75224,-0.004067,5.795686,0.014514,2.099746,0.040099,0.549422,-0.463378,6.573629,""
EOSS-392,KC0D-2,2026-04-04T07:01:46.778,2026-04-04T13:01:45.000,12494.0,3808.17,1432.0,331.0,ascending,true,/130145h3935.21N/10401.13WO142/031/A=012494 144T6424P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130145h3935.21N/10401.13WO142/031/A=012494 144T6424P EOSS Balloon",142.0,36.0,57.9,39.58683333333333,-104.01883333333333,1.93,3.11,57.92,14.4,287.55,64240.0,0.63,0.00151011,0.77827774,0.00011111,-0.00008889,23.86666667,7.27466667,high Re,0.035556,19.284259,0.046912,6.78062,0.127424,0.67581,-0.08912,23.43503,0.010844,5.877852,0.014298,2.066665,0.038836,0.675879,-0.088938,6.629275,""
EOSS-392,AE0SS-4,2026-04-04T07:02:19.663,2026-04-04T13:02:14.000,13125.0,4000.5,1411.0,360.0,ascending,true,/130214h3935.00N/10400.94WO146/028/A=013125 -92T6249P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/130214h3935.00N/10400.94WO146/028/A=013125 -92T6249P EOSS BALLOON",146.0,32.0,51.5,39.583333333333336,-104.01566666666666,2.22,3.57,15.44,-9.2,263.95,62490.0,0.62,0.00160031,0.82476706,0.00010278,-0.00007917,23.51666667,7.16791667,high Re,-0.002917,19.507018,0.044144,6.660732,0.124176,0.601983,-0.378986,23.161987,-0.00089,5.94575,0.013455,2.030127,0.037846,0.602015,-0.379036,6.723315,""
EOSS-392,KC0D-2,2026-04-04T07:02:16.796,2026-04-04T13:02:15.000,13218.0,4028.85,1448.0,361.0,ascending,true,/130215h3934.99N/10400.94WO143/033/A=013218 143T6242P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130215h3934.99N/10400.94WO143/033/A=013218 143T6242P EOSS Balloon",143.0,38.0,61.2,39.58316666666666,-104.01566666666666,2.23,3.59,57.74,14.3,287.45,62420.0,0.62,0.00146784,0.75649123,0.00010556,-0.00012222,24.13333333,7.356,high Re,0.020556,19.738333,0.042902,6.565095,0.120799,0.66945,-0.184985,23.12422,0.006269,6.016263,0.013076,2.000984,0.036816,0.669539,-0.184892,6.739796,""
EOSS-392,KC0D-2,2026-04-04T07:02:46.824,2026-04-04T13:02:45.000,13914.0,4240.99,1392.0,391.0,ascending,true,/130245h3934.78N/10400.72WO143/032/A=013914 144T6073P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130245h3934.78N/10400.72WO143/032/A=013914 144T6073P EOSS Balloon",143.0,37.0,59.5,39.57966666666667,-104.012,2.54,4.09,57.92,14.4,287.55,60730.0,0.6,0.0014276,0.73575354,0.00012222,-0.00011667,23.2,7.07133333,high Re,-0.031111,19.903175,0.039201,6.443297,0.118736,0.511667,-0.592171,22.87346,-0.009489,6.066504,0.011948,1.963861,0.036188,0.51166,-0.592379,6.876842,""
EOSS-392,AE0SS-4,2026-04-04T07:03:19.714,2026-04-04T13:03:14.000,14469.0,4410.15,1344.0,420.0,ascending,true,/130314h3934.56N/10400.50WO133/032/A=014469 -91T5922P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/130314h3934.56N/10400.50WO133/032/A=014469 -91T5922P EOSS BALLOON",133.0,37.0,59.5,39.576,-104.00833333333334,2.86,4.6,15.62,-9.1,264.05,59220.0,0.58,0.001516,0.78131233,0.00012222,-0.00012222,22.4,6.8275,high Re,-0.013333,20.016667,0.0367,6.310506,0.116296,0.377677,-0.430221,22.723934,-0.004064,6.101095,0.011186,1.923387,0.035444,0.37767,-0.430256,6.995013,""
EOSS-392,KC0D-2,2026-04-04T07:03:16.791,2026-04-04T13:03:15.000,14582.0,4444.59,1336.0,421.0,ascending,true,/130315h3934.55N/10400.49WO134/030/A=014582 143T5914P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130315h3934.55N/10400.49WO134/030/A=014582 143T5914P EOSS Balloon",134.0,35.0,56.3,39.575833333333335,-104.00816666666667,2.87,4.62,57.74,14.3,287.45,59140.0,0.58,0.0013907,0.71673969,0.00012778,-0.00012778,22.26666667,6.78666667,high Re,-0.004444,20.114493,0.03483,6.183242,0.113832,0.348066,-0.345017,22.699811,-0.001361,6.130902,0.010615,1.884595,0.034693,0.347961,-0.345199,7.019191,""
EOSS-392,KC0D-2,2026-04-04T07:03:46.853,2026-04-04T13:03:45.000,15232.0,4642.71,1300.0,451.0,ascending,true,/130345h3934.35N/10400.25WO145/033/A=015232 144T5763P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130345h3934.35N/10400.25WO145/033/A=015232 144T5763P EOSS Balloon",145.0,38.0,61.2,39.5725,-104.00416666666666,3.19,5.13,57.92,14.4,287.55,57630.0,0.57,0.00135472,0.69819655,0.00013333,-0.00011111,21.66666667,6.604,high Re,-0.02,20.179167,0.032446,6.055624,0.1118,0.245639,-0.469106,22.605749,-0.006089,6.150615,0.009889,1.845698,0.034074,0.245644,-0.468921,7.154574,""
EOSS-392,AE0SS-4,2026-04-04T07:04:19.736,2026-04-04T13:04:14.000,15826.0,4823.76,1357.0,480.0,ascending,true,/130414h3934.12N/10400.06WO142/040/A=015826 -112T5618P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/130414h3934.12N/10400.06WO142/040/A=015826 -112T5618P EOSS BALLOON",142.0,46.0,74.0,39.568666666666665,-104.001,3.5,5.63,11.84,-11.2,261.95,56180.0,0.55,0.0014497,0.74714653,0.00012222,-0.00012222,22.61666667,6.8935,high Re,0.015833,20.276667,0.031754,5.948134,0.109396,0.393401,-0.145535,22.588627,0.004825,6.18033,0.009678,1.812935,0.033341,0.393379,-0.145557,7.267385,""
EOSS-392,KC0D-2,2026-04-04T07:04:16.843,2026-04-04T13:04:15.000,15919.0,4852.11,1374.0,481.0,ascending,true,/130415h3934.11N/10400.05WO140/036/A=015919 142T5609P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130415h3934.11N/10400.05WO140/036/A=015919 142T5609P EOSS Balloon",140.0,41.0,66.0,39.5685,-104.00083333333333,3.51,5.65,57.56,14.2,287.35,56090.0,0.55,0.00131944,0.68001217,0.00011111,-0.00013333,22.9,6.98,high Re,0.009444,20.377564,0.030861,5.850622,0.107185,0.43114,-0.199813,22.591941,0.002883,6.211087,0.009406,1.783216,0.032668,0.431195,-0.199676,7.283744,""
EOSS-392,KC0D-2,2026-04-04T07:04:46.814,2026-04-04T13:04:45.000,16626.0,5067.6,1414.0,511.0,ascending,true,/130445h3933.88N/10359.84WO148/036/A=016626 143T5450P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130445h3933.88N/10359.84WO148/036/A=016626 143T5450P EOSS Balloon",148.0,41.0,66.0,39.56466666666667,-103.99733333333333,3.84,6.18,57.74,14.3,287.45,54500.0,0.54,0.00128159,0.6605058,0.00011667,-0.00012778,23.56666667,7.183,high Re,0.022222,20.495679,0.030529,5.769742,0.105033,0.532257,-0.079089,22.668961,0.006767,6.247083,0.009305,1.758563,0.032012,0.532206,-0.079283,7.394401,""
EOSS-392,AE0SS-4,2026-04-04T07:05:19.725,2026-04-04T13:05:14.000,17228.0,5251.09,1402.0,540.0,ascending,true,/130514h3933.65N/10359.61WO136/030/A=017228 -146T5304P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/130514h3933.65N/10359.61WO136/030/A=017228 -146T5304P EOSS BALLOON",136.0,35.0,56.3,39.560833333333335,-103.9935,4.17,6.71,5.72,-14.6,258.55,53040.0,0.52,0.00138668,0.7146632,0.000125,-0.00013056,23.36666667,7.12216667,high Re,-0.003333,20.598214,0.029275,5.687824,0.1032,0.486733,-0.315969,22.803232,-0.001014,6.278336,0.008923,1.733596,0.031453,0.486752,-0.315932,7.468113,""
EOSS-392,KC0D-2,2026-04-04T07:05:16.783,2026-04-04T13:05:15.000,17322.0,5279.75,1392.0,541.0,ascending,true,/130515h3933.65N/10359.61WO133/032/A=017322 142T5299P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130515h3933.65N/10359.61WO133/032/A=017322 142T5299P EOSS Balloon",133.0,37.0,59.5,39.560833333333335,-103.9935,4.17,6.71,57.56,14.2,287.35,52990.0,0.52,0.00124652,0.64242904,0.00012778,-0.00012778,23.2,7.07166667,high Re,-0.005556,20.687931,0.028031,5.60619,0.101484,0.448088,-0.330959,22.829516,-0.001683,6.305693,0.008544,1.70872,0.03093,0.448273,-0.33065,7.477888,""
EOSS-392,KC0D-2,2026-04-04T07:05:46.847,2026-04-04T13:05:45.000,18021.0,5492.8,1398.0,571.0,ascending,true,/130545h3933.45N/10359.37WO137/034/A=018021 142T5150P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130545h3933.45N/10359.37WO137/034/A=018021 142T5150P EOSS Balloon",137.0,39.0,62.8,39.5575,-103.9895,4.48,7.21,57.56,14.2,287.35,51500.0,0.51,0.00121147,0.62436489,0.00013333,-0.00011111,23.3,7.10166667,high Re,0.003333,20.775,0.027179,5.529288,0.099761,0.456659,-0.239031,23.065924,0.001,6.332225,0.008284,1.685278,0.030405,0.456567,-0.239566,7.536436,""
EOSS-392,KC0D-2,2026-04-04T07:06:16.821,2026-04-04T13:06:15.000,18754.0,5716.22,1466.0,601.0,ascending,true,/130615h3933.25N/10359.12WO141/038/A=018754 140T4997P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130615h3933.25N/10359.12WO141/038/A=018754 140T4997P EOSS Balloon",141.0,44.0,70.8,39.55416666666667,-103.98533333333333,4.8,7.72,57.2,14.0,287.15,49970.0,0.49,0.0011763,0.60623775,0.00013889,-0.00011111,24.43333333,7.44733333,high Re,0.037778,20.893011,0.027532,5.475915,0.098045,0.646526,0.104503,23.381595,0.011522,6.368196,0.008392,1.669012,0.029882,0.646573,0.104745,7.573757,""
EOSS-392,KC0D-2,2026-04-04T07:06:47.562,2026-04-04T13:06:45.000,19538.0,5955.18,1568.0,631.0,ascending,true,/130645h3933.03N/10358.86WO133/030/A=019538 140T4838P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/130645h3933.03N/10358.86WO133/030/A=019538 140T4838P EOSS Balloon",133.0,35.0,56.3,39.5505,-103.981,5.14,8.27,57.2,14.0,287.15,48380.0,0.48,0.00113887,0.58694782,0.00014444,-0.00012222,26.13333333,7.96533333,high Re,0.056667,21.056771,0.028472,5.465942,0.096539,0.928763,0.292058,23.778458,0.017267,6.418107,0.008678,1.66597,0.029423,0.928724,0.291914,7.592595,""
EOSS-392,AE0SS-4,2026-04-04T07:07:18.987,2026-04-04T13:07:14.000,20188.0,6153.3,1480.0,660.0,ascending,true,/130714h3932.87N/10358.58WO120/039/A=020188 -215T4695P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130714h3932.87N/10358.58WO120/039/A=020188 -215T4695P EOSS BALLOON",120.0,45.0,72.4,39.54783333333334,-103.97633333333333,5.44,8.75,-6.7,-21.5,251.65,46950.0,0.46,0.00126111,0.64995174,0.00014306,-0.00010833,24.66666667,7.51841667,high Re,-0.012222,21.166162,0.027201,5.416435,0.095241,0.646275,-0.413929,24.139779,-0.003724,6.451449,0.00829,1.650882,0.029027,0.646302,-0.413891,7.597469,""
EOSS-392,KC0D-2,2026-04-04T07:07:16.799,2026-04-04T13:07:15.000,20313.0,6191.4,1550.0,661.0,ascending,true,/130715h3932.86N/10358.56WO125/034/A=020313 138T4684P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130715h3932.86N/10358.56WO125/034/A=020313 138T4684P EOSS Balloon",125.0,39.0,62.8,39.547666666666665,-103.976,5.46,8.79,56.84,13.8,286.95,46840.0,0.46,0.00110338,0.56866056,0.00016667,-0.00009444,25.83333333,7.874,high Re,0.038889,21.303431,0.027555,5.39346,0.093763,0.839888,0.120879,24.211559,0.011853,6.493289,0.008398,1.64388,0.028577,0.83991,0.120901,7.597744,""
EOSS-392,KC0D-2,2026-04-04T07:07:46.852,2026-04-04T13:07:45.000,21076.0,6423.96,1526.0,691.0,ascending,true,/130745h3932.67N/10358.29WO138/034/A=021076 138T4536P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130745h3932.67N/10358.29WO138/034/A=021076 138T4536P EOSS Balloon",138.0,39.0,62.8,39.5445,-103.9715,5.79,9.32,56.84,13.8,286.95,45360.0,0.45,0.00106852,0.55069263,0.00015,-0.00010556,25.43333333,7.752,high Re,-0.013333,21.421429,0.026352,5.359212,0.092598,0.7486,-0.428573,24.658618,-0.004067,6.529252,0.008032,1.633441,0.028222,0.748572,-0.428708,7.59785,""
EOSS-392,KC0D-2,2026-04-04T07:08:16.791,2026-04-04T13:08:15.000,21884.0,6670.24,1616.0,721.0,ascending,true,/130815h3932.45N/10358.04WO145/033/A=021884 135T4384P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130815h3932.45N/10358.04WO145/033/A=021884 135T4384P EOSS Balloon",145.0,38.0,61.2,39.54083333333333,-103.96733333333333,6.12,9.85,56.3,13.5,286.65,43840.0,0.43,0.0010338,0.53279611,0.00013889,-0.00012222,26.93333333,8.20933333,high Re,0.05,21.574537,0.027028,5.361387,0.091313,0.999517,0.251574,25.134766,0.015244,6.575921,0.008238,1.634107,0.02783,0.999575,0.251743,7.60076,""
