flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-382,AE0SS-2,2025-08-02 09:32:10.641,2025-08-02 09:32:08.000,6928.0,2111.65,1097.0,113.0,ascending,True,/153208h3914.48N/10341.59WO065/024/A=006928 236T7955P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/153208h3914.48N/10341.59WO065/024/A=006928 236T7955P EOSS BALLOON",65.0,28.0,45.1,39.2413333333,-103.6931666667,0.42,0.68,74.48,23.6,296.75,79550.0,0.79,0.00181203,0.93388179,6.389e-05,6.389e-05,18.28333333,5.57266667,high Re,0.0025,10.054762,0.101157,8.814575,0.156337,0.933519,-0.631053,17.280728,0.000761,3.064667,0.030832,2.686713,0.047657,0.933483,-0.630988,5.267167,
EOSS-382,KC0D-2,2025-08-02 09:32:16.878,2025-08-02 09:32:15.000,7050.0,2148.84,1062.0,120.0,ascending,True,/153215h3914.50N/10341.54WO061/028/A=007050 322T7952P EOSS Balloon,"KC0D-2>APZEOS,EOSS*,WIDE2-1,qAO,N0JPS-9:/153215h3914.50N/10341.54WO061/028/A=007050 322T7952P EOSS Balloon",61.0,32.0,51.5,39.2416666667,-103.6923333333,0.46,0.75,89.96,32.2,305.35,79520.0,0.78,0.00176033,0.9072373,0.00012222,6.667e-05,17.7,5.395,high Re,-0.019444,11.010417,0.083929,8.596709,0.149819,0.778156,-0.689986,17.813996,-0.005922,3.355958,0.025582,2.620311,0.045669,0.778168,-0.689833,5.429729,
EOSS-382,KC0D-2,2025-08-02 09:32:19.699,2025-08-02 09:32:19.699,0.0,0.0,,,,False,>153215 Lk=3Diff/11 Itemp=90F bAlt=6550Ft Rel:8.8V 8.0V,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:>153215 Lk=3Diff/11 Itemp=90F bAlt=6550Ft Rel:8.8V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-382,AE0SS-2,2025-08-02 09:32:43.134,2025-08-02 09:32:38.000,7494.0,2284.17,1132.0,143.0,ascending,True,/153238h3914.55N/10341.40WO060/021/A=007494 233T7800P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/153238h3914.55N/10341.40WO060/021/A=007494 233T7800P EOSS BALLOON",60.0,24.0,38.6,39.2425,-103.69,0.58,0.94,73.94,23.3,296.45,78000.0,0.77,0.00177852,0.91661212,0.00010556,3.889e-05,18.86666667,5.75066667,high Re,0.038889,11.883333,0.078299,8.457147,0.139616,0.825732,-0.282274,19.308934,0.011856,3.622037,0.023866,2.577782,0.042559,0.82576,-0.282196,5.885387,
EOSS-382,AE0SS-2,2025-08-02 09:32:40.568,2025-08-02 09:32:40.568,0.0,0.0,,,,False,>153238 Lk=3Diff/13 Itemp=81F Xtemp=74F bAlt=7050Ft 3.5V,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:>153238 Lk=3Diff/13 Itemp=81F Xtemp=74F bAlt=7050Ft 3.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-382,KC0D-2,2025-08-02 09:32:46.655,2025-08-02 09:32:45.000,7681.0,2341.17,1262.0,150.0,ascending,True,/153245h3914.58N/10341.37WO055/018/A=007681 321T7780P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153245h3914.58N/10341.37WO055/018/A=007681 321T7780P EOSS Balloon",55.0,21.0,33.8,39.243,-103.6895,0.63,1.01,89.78,32.1,305.25,77800.0,0.77,0.00172282,0.88790474,9.444e-05,4.444e-05,21.03333333,6.411,high Re,0.072222,12.798333,0.077623,8.482249,0.130615,0.970851,-0.041351,19.757779,0.022011,3.900933,0.02366,2.585433,0.039815,0.97085,-0.041417,6.022201,
EOSS-382,AE0SS-2,2025-08-02 09:33:10.351,2025-08-02 09:33:08.000,8126.0,2476.8,1264.0,173.0,ascending,True,/153308h3914.63N/10341.25WO087/009/A=008126 222T7624P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153308h3914.63N/10341.25WO087/009/A=008126 222T7624P EOSS BALLOON",87.0,10.0,16.1,39.2438333333,-103.6875,0.74,1.19,71.96,22.2,295.35,76240.0,0.75,0.00174486,0.89926639,8.333e-05,4.444e-05,21.06666667,6.421,high Re,0.001111,13.55,0.069972,8.424294,0.125499,0.892261,-0.548698,20.480899,0.000333,4.13003,0.021327,2.567753,0.038256,0.892208,-0.548777,6.2426,
EOSS-382,KC0D-2,2025-08-02 09:33:16.711,2025-08-02 09:33:15.000,8277.0,2522.83,1192.0,180.0,ascending,True,/153315h3914.64N/10341.23WO058/007/A=008277 323T7617P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153315h3914.64N/10341.23WO058/007/A=008277 323T7617P EOSS Balloon",58.0,8.0,12.9,39.244,-103.6871666667,0.76,1.23,90.14,32.3,305.45,76170.0,0.75,0.00168562,0.86873291,7.778e-05,3.333e-05,19.86666667,6.05533333,high Re,-0.04,14.076389,0.059975,8.236628,0.12359,0.702991,-0.808925,20.633397,-0.012189,4.290472,0.01828,2.510549,0.037673,0.702978,-0.808776,6.289086,
EOSS-382,KC0D-2,2025-08-02 09:33:19.445,2025-08-02 09:33:19.445,0.0,0.0,,,,False,>153315 Lk=3Diff/11 Itemp=90F bAlt=7680Ft Rel:8.8V 8.0V,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>153315 Lk=3Diff/11 Itemp=90F bAlt=7680Ft Rel:8.8V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-382,AE0SS-2,2025-08-02 09:33:42.840,2025-08-02 09:33:38.000,8691.0,2649.02,1130.0,203.0,ascending,True,/153338h3914.67N/10341.15WO093/006/A=008691 205T7475P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153338h3914.67N/10341.15WO093/006/A=008691 205T7475P EOSS BALLOON",93.0,7.0,11.3,39.2445,-103.6858333333,0.84,1.35,68.9,20.5,293.65,74750.0,0.74,0.00172067,0.88679583,5.556e-05,2.222e-05,18.83333333,5.74066667,high Re,-0.034444,14.442308,0.052106,7.995573,0.120949,0.549182,-0.715591,20.861553,-0.010489,4.402026,0.015883,2.437087,0.036867,0.549279,-0.715328,6.358626,
EOSS-382,AE0SS-2,2025-08-02 09:33:40.245,2025-08-02 09:33:40.245,0.0,0.0,,,,False,>153338 Lk=3Diff/13 Itemp=81F Xtemp=69F bAlt=8170Ft 3.5V,"AE0SS-2>APZEOS,EOSS*,WIDE2-1,qAO,W9CN-9:>153338 Lk=3Diff/13 Itemp=81F Xtemp=69F bAlt=8170Ft 3.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-382,KC0D-2,2025-08-02 09:33:46.665,2025-08-02 09:33:45.000,8863.0,2701.44,1172.0,210.0,ascending,True,/153345h3914.69N/10341.14WO074/015/A=008863 323T7460P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153345h3914.69N/10341.14WO074/015/A=008863 323T7460P EOSS Balloon",74.0,17.0,27.4,39.2448333333,-103.6856666667,0.86,1.38,90.14,32.3,305.45,74600.0,0.74,0.00165088,0.85082677,5e-05,2.778e-05,19.53333333,5.95366667,high Re,0.023333,14.805952,0.049893,7.801467,0.116075,0.605961,-0.228818,20.888598,0.0071,4.512857,0.015207,2.377917,0.035382,0.605913,-0.229128,6.366867,
EOSS-382,AE0SS-2,2025-08-02 09:34:10.361,2025-08-02 09:34:08.000,9281.0,2828.85,1180.0,233.0,ascending,True,/153408h3914.71N/10341.09WO169/002/A=009281 192T7320P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153408h3914.71N/10341.09WO169/002/A=009281 192T7320P EOSS BALLOON",169.0,2.0,3.2,39.2451666667,-103.6848333333,0.91,1.46,66.56,19.2,292.35,73200.0,0.72,0.00169248,0.87226899,3.333e-05,2.222e-05,19.66666667,5.99433333,high Re,0.004444,15.13,0.046647,7.621722,0.112181,0.595229,-0.376205,20.829529,0.001356,4.611622,0.014218,2.323126,0.034195,0.595194,-0.376137,6.348858,
EOSS-382,KC0D-2,2025-08-02 09:34:16.725,2025-08-02 09:34:15.000,9431.0,2874.57,1136.0,240.0,ascending,True,/153415h3914.71N/10341.08WO142/003/A=009431 326T7310P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153415h3914.71N/10341.08WO142/003/A=009431 326T7310P EOSS Balloon",142.0,3.0,4.8,39.2451666667,-103.6846666667,0.91,1.47,90.68,32.6,305.75,73100.0,0.72,0.00161609,0.83290096,3.333e-05,1.111e-05,18.93333333,5.771,high Re,-0.024444,15.367708,0.041907,7.42442,0.109647,0.480256,-0.605133,20.774244,-0.007444,4.684083,0.012774,2.262991,0.033422,0.480301,-0.604931,6.332006,
EOSS-382,KC0D-2,2025-08-02 09:34:19.435,2025-08-02 09:34:19.435,0.0,0.0,,,,False,>153415 Lk=3Diff/13 Itemp=91F bAlt=8755Ft Rel:8.8V 8.0V,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>153415 Lk=3Diff/13 Itemp=91F bAlt=8755Ft Rel:8.8V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-382,AE0SS-2,2025-08-02 09:34:42.775,2025-08-02 09:34:38.000,9818.0,2992.53,1074.0,263.0,ascending,True,/153438h3914.71N/10341.06WO173/004/A=009818 183T7182P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153438h3914.71N/10341.06WO173/004/A=009818 183T7182P EOSS BALLOON",173.0,5.0,8.0,39.2451666667,-103.6843333333,0.93,1.49,64.94,18.3,291.45,71820.0,0.71,0.0016657,0.85846737,1.667e-05,0.0,17.9,5.456,high Re,-0.034444,15.516667,0.037135,7.214853,0.107635,0.330337,-0.665016,20.572997,-0.0105,4.72949,0.011319,2.199116,0.032809,0.330365,-0.665031,6.27066,
EOSS-382,AE0SS-2,2025-08-02 09:34:40.305,2025-08-02 09:34:40.305,0.0,0.0,,,,False,>153438 Lk=3Diff/13 Itemp=81F Xtemp=65F bAlt=9212Ft 3.5V,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>153438 Lk=3Diff/13 Itemp=81F Xtemp=65F bAlt=9212Ft 3.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-382,KC0D-2,2025-08-02 09:34:46.692,2025-08-02 09:34:45.000,9974.0,3040.08,1086.0,270.0,ascending,True,/153445h3914.72N/10341.06WO058/008/A=009974 326T7169P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153445h3914.72N/10341.06WO058/008/A=009974 326T7169P EOSS Balloon",58.0,9.0,14.5,39.2453333333,-103.6843333333,0.93,1.5,90.68,32.6,305.75,71690.0,0.71,0.00158492,0.81683542,1.111e-05,5.56e-06,18.1,5.517,high Re,0.006667,15.660185,0.035343,7.02587,0.104479,0.347262,-0.274467,20.474211,0.002033,4.773241,0.010773,2.141515,0.031847,0.347305,-0.274437,6.240547,
EOSS-382,AE0SS-2,2025-08-02 09:35:10.450,2025-08-02 09:35:08.000,10375.0,3162.3,1114.0,293.0,ascending,True,/153508h3914.72N/10340.99WO073/006/A=010375 168T7041P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153508h3914.72N/10340.99WO073/006/A=010375 168T7041P EOSS BALLOON",73.0,7.0,11.3,39.2453333333,-103.6831666667,0.98,1.58,62.24,16.8,289.95,70410.0,0.69,0.00164145,0.8459675,3.889e-05,5.56e-06,18.56666667,5.659,high Re,0.015556,15.813158,0.034244,6.860399,0.101467,0.401363,-0.184178,20.192817,0.004733,4.81986,0.010437,2.091076,0.030929,0.401296,-0.184422,6.154777,
EOSS-382,KC0D-2,2025-08-02 09:35:16.698,2025-08-02 09:35:15.000,10533.0,3210.46,1118.0,300.0,ascending,True,/153515h3914.72N/10340.99WO156/006/A=010533 328T7027P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153515h3914.72N/10340.99WO156/006/A=010533 328T7027P EOSS Balloon",156.0,7.0,11.3,39.2453333333,-103.6831666667,0.98,1.58,91.04,32.8,305.95,70270.0,0.69,0.00155251,0.80013256,3.889e-05,0.0,18.63333333,5.67933333,high Re,0.002222,15.954167,0.032559,6.707133,0.098881,0.39945,-0.306803,20.075918,0.000678,4.862833,0.009924,2.044357,0.030141,0.399392,-0.306758,6.119144,
EOSS-382,KC0D-2,2025-08-02 09:35:19.424,2025-08-02 09:35:19.424,0.0,0.0,,,,False,>153515 Lk=3Diff/13 Itemp=91F bAlt=9778Ft Rel:8.8V 8.0V,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>153515 Lk=3Diff/13 Itemp=91F bAlt=9778Ft Rel:8.8V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-382,AE0SS-2,2025-08-02 09:35:42.879,2025-08-02 09:35:38.000,10959.0,3340.3,1168.0,323.0,ascending,True,/153538h3914.71N/10340.97WO237/003/A=010959 151T6892P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153538h3914.71N/10340.97WO237/003/A=010959 151T6892P EOSS BALLOON",237.0,3.0,4.8,39.2451666667,-103.6828333333,0.99,1.59,59.18,15.1,288.25,68920.0,0.68,0.00161619,0.83294898,1.111e-05,-5.56e-06,19.46666667,5.93333333,high Re,0.027778,16.121429,0.032319,6.582087,0.09625,0.508234,-0.047179,19.759341,0.008467,4.91381,0.009851,2.006239,0.029339,0.508176,-0.047173,6.02265,
EOSS-382,AE0SS-2,2025-08-02 09:35:40.347,2025-08-02 09:35:40.347,0.0,0.0,,,,False,>153538 Lk=3Diff/13 Itemp=81F Xtemp=59F bAlt=10283Ft 3.5V,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>153538 Lk=3Diff/13 Itemp=81F Xtemp=59F bAlt=10283Ft 3.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-382,KC0D-2,2025-08-02 09:35:46.686,2025-08-02 09:35:45.000,11151.0,3398.82,1236.0,330.0,ascending,True,/153545h3914.71N/10340.96WO061/004/A=011151 328T6871P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153545h3914.71N/10340.96WO061/004/A=011151 328T6871P EOSS Balloon",61.0,5.0,8.0,39.2451666667,-103.6826666667,0.99,1.6,91.04,32.8,305.95,68710.0,0.68,0.00151805,0.78236955,1.667e-05,-5.56e-06,20.6,6.27866667,high Re,0.037778,16.325,0.032579,6.494038,0.093821,0.658296,0.055414,19.620742,0.011511,4.975848,0.00993,1.979395,0.028598,0.65819,0.055284,5.980405,
EOSS-382,AE0SS-2,2025-08-02 09:36:10.372,2025-08-02 09:36:08.000,11572.0,3527.15,1226.0,353.0,ascending,True,/153608h3914.68N/10340.91WO099/012/A=011572 138T6739P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153608h3914.68N/10340.91WO099/012/A=011572 138T6739P EOSS BALLOON",99.0,14.0,22.5,39.2446666667,-103.6818333333,1.01,1.62,56.84,13.8,286.95,67390.0,0.67,0.00158747,0.81814763,3.333e-05,-1.667e-05,20.43333333,6.22833333,high Re,-0.005556,16.503623,0.030846,6.4023,0.09192,0.613797,-0.396018,19.336692,-0.001678,5.030304,0.009402,1.95144,0.028018,0.613921,-0.39546,5.893817,
EOSS-382,KC0D-2,2025-08-02 09:36:16.709,2025-08-02 09:36:15.000,11724.0,3573.48,1146.0,360.0,ascending,True,/153615h3914.67N/10340.89WO144/008/A=011724 330T6729P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153615h3914.67N/10340.89WO144/008/A=011724 330T6729P EOSS Balloon",144.0,9.0,14.5,39.2445,-103.6815,1.02,1.63,91.4,33.0,306.15,67290.0,0.66,0.0014857,0.76570012,3.889e-05,-2.222e-05,19.1,5.822,high Re,-0.044444,16.611806,0.027573,6.283962,0.091168,0.395959,-0.789937,19.242936,-0.013544,5.063292,0.008405,1.915375,0.027789,0.396115,-0.789845,5.865239,
EOSS-382,KC0D-2,2025-08-02 09:36:19.401,2025-08-02 09:36:19.401,0.0,0.0,,,,False,>153615 Lk=3Diff/13 Itemp=91F bAlt=10891Ft Rel:8.8V 8.0V,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>153615 Lk=3Diff/13 Itemp=91F bAlt=10891Ft Rel:8.8V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-382,AE0SS-2,2025-08-02 09:36:42.933,2025-08-02 09:36:38.000,12211.0,3721.91,1278.0,383.0,ascending,True,/153638h3914.64N/10340.83WO056/009/A=012211 122T6581P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153638h3914.64N/10340.83WO056/009/A=012211 122T6581P EOSS BALLOON",56.0,10.0,16.1,39.244,-103.6805,1.04,1.68,53.96,12.2,285.35,65810.0,0.65,0.00155894,0.80344557,4.444e-05,-2.222e-05,21.3,6.492,high Re,0.073333,16.799333,0.029479,6.222701,0.089652,0.723266,0.489158,18.981569,0.022333,5.12044,0.008985,1.896695,0.027327,0.723132,0.488455,5.785576,
EOSS-382,AE0SS-2,2025-08-02 09:36:40.338,2025-08-02 09:36:40.338,0.0,0.0,,,,False,>153638 Lk=3Diff/13 Itemp=82F Xtemp=54F bAlt=11442Ft 3.5V,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>153638 Lk=3Diff/13 Itemp=82F Xtemp=54F bAlt=11442Ft 3.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-382,KC0D-2,2025-08-02 09:36:46.686,2025-08-02 09:36:45.000,12352.0,3764.89,1256.0,390.0,ascending,True,/153645h3914.65N/10340.81WO101/013/A=012352 329T6578P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153645h3914.65N/10340.81WO101/013/A=012352 329T6578P EOSS Balloon",101.0,15.0,24.1,39.2441666667,-103.6801666667,1.06,1.71,91.22,32.9,306.05,65780.0,0.65,0.00145284,0.74876224,4.444e-05,-1.111e-05,20.93333333,6.38033333,high Re,-0.012222,16.958333,0.027811,6.150645,0.08816,0.646274,-0.454095,18.918094,-0.003722,5.168897,0.008477,1.874728,0.026872,0.646193,-0.453967,5.766226,
EOSS-382,AE0SS-2,2025-08-02 09:37:10.387,2025-08-02 09:37:08.000,12795.0,3899.92,1168.0,413.0,ascending,True,/153708h3914.62N/10340.75WO170/003/A=012795 104T6444P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/153708h3914.62N/10340.75WO170/003/A=012795 104T6444P EOSS BALLOON",170.0,3.0,4.8,39.2436666667,-103.6791666667,1.09,1.76,50.72,10.4,283.55,64440.0,0.64,0.00153618,0.79171401,4.444e-05,-1.111e-05,19.46666667,5.93366667,high Re,-0.048889,17.051235,0.024861,6.050491,0.087679,0.399213,-0.841136,18.756984,-0.014889,5.197222,0.007578,1.844204,0.026725,0.399329,-0.840674,5.717117,
