flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-356,AE0SS-2,2024-04-21 07:44:43.175,2024-04-21 07:44:41,11710.0,3569.21,1254.0,326.0,ascending,True,/134441h3936.19N/10401.92WO123/021/A=011710 -36T6606P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134441h3936.19N/10401.92WO123/021/A=011710 -36T6606P EOSS BALLOON",123.0,24.0,38.6,39.6031666667,-104.032,0.64,1.02,25.52,-3.6,269.55,66060.0,0.65,0.00165659,0.85377156,9.444e-05,-7.5e-05,20.9,6.37033333,high Re,-0.007778,18.430903,0.048792,5.511821,0.114148,0.447964,-0.495585,20.625125,-0.002372,5.617753,0.014872,1.679986,0.034792,0.447968,-0.495631,6.286561,
EOSS-356,KC0D-2,2024-04-21 07:44:46.719,2024-04-21 07:44:45,11826.0,3604.56,1245.0,330.0,ascending,True,/134445h3936.18N/10401.91WO141/021/A=011826 214T6605P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134445h3936.18N/10401.91WO141/021/A=011826 214T6605P EOSS Balloon",141.0,24.0,38.6,39.603,-104.0318333333,0.65,1.04,70.52,21.4,294.55,66050.0,0.65,0.00151576,0.78118922,9.444e-05,-7.222e-05,20.75,6.3245,high Re,-0.0025,18.56732,0.045586,5.366356,0.111021,0.406734,-0.433125,20.573083,-0.000764,5.659327,0.013894,1.635646,0.033838,0.406673,-0.433182,6.270701,
EOSS-356,AE0SS-2,2024-04-21 07:45:15.646,2024-04-21 07:45:11,12364.0,3768.55,1308.0,356.0,ascending,True,/134511h3936.02N/10401.73WO145/036/A=012364 -45T6438P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134511h3936.02N/10401.73WO145/036/A=012364 -45T6438P EOSS BALLOON",145.0,41.0,66.0,39.6003333333,-104.0288333333,0.89,1.42,23.9,-4.5,268.65,64380.0,0.64,0.00161987,0.8348464,0.00010556,-9.444e-05,21.8,6.64466667,high Re,0.035,18.746914,0.044964,5.261592,0.107526,0.580259,-0.092666,20.368603,0.010672,5.714068,0.013705,1.603715,0.032773,0.580277,-0.092546,6.208371,
EOSS-356,KC0D-2,2024-04-21 07:45:16.784,2024-04-21 07:45:15,12481.0,3804.21,1310.0,360.0,ascending,True,/134515h3936.00N/10401.71WO142/027/A=012481 215T6438P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134515h3936.00N/10401.71WO142/027/A=012481 215T6438P EOSS Balloon",142.0,31.0,49.9,39.6,-104.0285,0.91,1.47,70.7,21.5,294.65,64380.0,0.64,0.00147693,0.76117931,0.00011111,-0.0001,21.83333333,6.655,high Re,0.001111,18.909357,0.042528,5.162141,0.104826,0.566427,-0.395102,20.332449,0.000344,5.763591,0.012963,1.573409,0.03195,0.566546,-0.394961,6.197352,
EOSS-356,AE0SS-2,2024-04-21 07:45:43.189,2024-04-21 07:45:41,12991.0,3959.66,1254.0,386.0,ascending,True,/134541h3935.85N/10401.52WO137/035/A=012991 -66T6284P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134541h3935.85N/10401.52WO137/035/A=012991 -66T6284P EOSS BALLOON",137.0,40.0,64.4,39.5975,-104.0253333333,1.15,1.85,20.12,-6.6,266.55,62840.0,0.62,0.00159358,0.82129644,0.00011667,-9.444e-05,20.9,6.37033333,high Re,-0.031111,19.008889,0.038652,5.044138,0.103264,0.374913,-0.675579,20.209716,-0.009489,5.793928,0.011781,1.537442,0.031474,0.374912,-0.675796,6.159939,
EOSS-356,KC0D-2,2024-04-21 07:45:46.673,2024-04-21 07:45:45,13112.0,3996.54,1262.0,390.0,ascending,True,/134545h3935.82N/10401.50WO147/030/A=013112 217T6281P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134545h3935.82N/10401.50WO147/030/A=013112 217T6281P EOSS Balloon",147.0,35.0,56.3,39.597,-104.025,1.19,1.91,71.06,21.7,294.85,62810.0,0.62,0.00143994,0.74211312,0.00011667,-0.0001,21.03333333,6.411,high Re,0.004444,19.105291,0.036941,4.936225,0.100801,0.39059,-0.322388,20.188745,0.001356,5.823312,0.01126,1.504551,0.030723,0.390607,-0.322364,6.153547,
EOSS-356,AE0SS-2,2024-04-21 07:46:15.705,2024-04-21 07:46:11,13582.0,4139.79,1182.0,416.0,ascending,True,/134611h3935.66N/10401.30WO147/037/A=013582 -77T6137P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134611h3935.66N/10401.30WO147/037/A=013582 -77T6137P EOSS BALLOON",147.0,43.0,69.2,39.5943333333,-104.0216666667,1.44,2.32,18.14,-7.7,265.45,61370.0,0.61,0.00156275,0.80540782,0.00012222,-0.00010556,19.7,6.00433333,high Re,-0.044444,19.132323,0.033066,4.818931,0.09984,0.117801,-0.776342,20.135223,-0.013556,5.83154,0.010078,1.468799,0.030431,0.117643,-0.776642,6.137231,
EOSS-356,KC0D-2,2024-04-21 07:46:16.795,2024-04-21 07:46:15,13711.0,4179.11,1198.0,420.0,ascending,True,/134615h3935.64N/10401.28WO143/025/A=013711 215T6134P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134615h3935.64N/10401.28WO143/025/A=013711 215T6134P EOSS Balloon",143.0,29.0,46.7,39.594,-104.0213333333,1.47,2.37,70.7,21.5,294.65,61340.0,0.61,0.00140719,0.7252367,0.00012222,-0.0001,19.96666667,6.08566667,high Re,0.008889,19.168599,0.031967,4.711349,0.097571,0.169393,-0.236525,20.127881,0.002711,5.842589,0.009743,1.436007,0.029739,0.169273,-0.236457,6.134992,
EOSS-356,AE0SS-2,2024-04-21 07:46:43.195,2024-04-21 07:46:41,14175.0,4320.54,1186.0,446.0,ascending,True,/134641h3935.48N/10401.09WO150/034/A=014175 -89T5993P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134641h3935.48N/10401.09WO150/034/A=014175 -89T5993P EOSS BALLOON",150.0,39.0,62.8,39.5913333333,-104.0181666667,1.72,2.77,15.98,-8.9,264.25,59930.0,0.59,0.00153301,0.7900812,0.00011667,-0.0001,19.76666667,6.025,high Re,-0.006667,19.193519,0.030287,4.609407,0.095667,0.124343,-0.386277,20.125026,-0.002022,5.85019,0.009232,1.404936,0.029159,0.124426,-0.385953,6.134119,
EOSS-356,KC0D-2,2024-04-21 07:46:46.753,2024-04-21 07:46:45,14305.0,4360.16,1188.0,450.0,ascending,True,/134645h3935.45N/10401.07WO145/033/A=014305 215T5991P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134645h3935.45N/10401.07WO145/033/A=014305 215T5991P EOSS Balloon",145.0,38.0,61.2,39.5908333333,-104.0178333333,1.76,2.82,70.7,21.5,294.65,59910.0,0.59,0.00137439,0.70832949,0.00011667,-0.00010556,19.8,6.035,high Re,0.001111,19.217778,0.029072,4.513986,0.093754,0.128982,-0.298238,20.130282,0.000333,5.857582,0.008861,1.375851,0.028576,0.128951,-0.298432,6.13572,
EOSS-356,AE0SS-2,2024-04-21 07:47:15.850,2024-04-21 07:47:11,14794.0,4509.21,1238.0,476.0,ascending,True,/134711h3935.27N/10400.90WO157/034/A=014794 -86T5846P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/134711h3935.27N/10400.90WO157/034/A=014794 -86T5846P EOSS BALLOON",157.0,39.0,62.8,39.5878333333,-104.015,2.01,3.23,16.52,-8.6,264.55,58460.0,0.58,0.00149371,0.76982763,0.00010556,-0.00011667,20.63333333,6.289,high Re,0.027778,19.272222,0.02902,4.431489,0.09178,0.307145,-0.013532,20.170366,0.008467,5.874175,0.008845,1.350706,0.027974,0.307117,-0.013513,6.147934,
EOSS-356,KC0D-2,2024-04-21 07:47:16.783,2024-04-21 07:47:15,14919.0,4547.31,1228.0,480.0,ascending,True,/134715h3935.25N/10400.89WO155/022/A=014919 212T5847P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134715h3935.25N/10400.89WO155/022/A=014919 212T5847P EOSS Balloon",155.0,25.0,40.2,39.5875,-104.0148333333,2.03,3.27,70.16,21.2,294.35,58470.0,0.58,0.00134272,0.69200862,0.0001,-0.00011111,20.46666667,6.23833333,high Re,-0.005556,19.316461,0.02769,4.351509,0.090181,0.264323,-0.368659,20.18515,-0.001689,5.887663,0.00844,1.326329,0.027487,0.264392,-0.368501,6.152439,
EOSS-356,AE0SS-2,2024-04-21 07:47:43.263,2024-04-21 07:47:41,15414.0,4698.19,1240.0,506.0,ascending,True,/134741h3935.09N/10400.78WO128/026/A=015414 -101T5706P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134741h3935.09N/10400.78WO128/026/A=015414 -101T5706P EOSS BALLOON",128.0,30.0,48.3,39.5848333333,-104.013,2.23,3.59,13.82,-10.1,263.05,57060.0,0.56,0.00146625,0.75567649,6.667e-05,-0.0001,20.66666667,6.29933333,high Re,0.006667,19.364683,0.026911,4.277782,0.088522,0.30436,-0.228689,20.258208,0.002033,5.902365,0.008203,1.303859,0.026981,0.304456,-0.228679,6.174705,
EOSS-356,KC0D-2,2024-04-21 07:47:46.751,2024-04-21 07:47:45,15541.0,4736.9,1244.0,510.0,ascending,True,/134745h3935.08N/10400.77WO155/014/A=015541 212T5705P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134745h3935.08N/10400.77WO155/014/A=015541 212T5705P EOSS Balloon",155.0,16.0,25.7,39.5846666667,-104.0128333333,2.24,3.61,70.16,21.2,294.35,57050.0,0.56,0.00131011,0.67520252,6.667e-05,-9.444e-05,20.73333333,6.31966667,high Re,0.002222,19.411877,0.02603,4.20838,0.086993,0.314006,-0.273677,20.280073,0.000678,5.916755,0.007934,1.282707,0.026515,0.31411,-0.273656,6.181368,
EOSS-356,AE0SS-2,2024-04-21 07:48:15.825,2024-04-21 07:48:11,16012.0,4880.46,1196.0,536.0,ascending,True,/134811h3934.93N/10400.65WO149/017/A=016012 -106T5571P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/134811h3934.93N/10400.65WO149/017/A=016012 -106T5571P EOSS BALLOON",149.0,20.0,32.2,39.5821666667,-104.0108333333,2.44,3.93,12.92,-10.6,262.55,55710.0,0.55,0.00143429,0.73920277,7.222e-05,-8.889e-05,19.93333333,6.07566667,high Re,-0.026667,19.429259,0.024212,4.136281,0.085984,0.121867,-0.591726,20.369228,-0.008133,5.922052,0.00738,1.260731,0.026208,0.121846,-0.591918,6.20854,
EOSS-356,AE0SS-2,2024-04-21 07:48:43.200,2024-04-21 07:48:41,16658.0,5077.36,1292.0,566.0,ascending,True,/134841h3934.74N/10400.51WO147/024/A=016658 -111T5427P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134841h3934.74N/10400.51WO147/024/A=016658 -111T5427P EOSS BALLOON",147.0,28.0,45.1,39.579,-104.0085,2.69,4.32,12.02,-11.1,262.05,54270.0,0.54,0.00139988,0.72146972,7.778e-05,-0.00010556,21.53333333,6.56333333,high Re,0.053333,19.497133,0.025183,4.084279,0.084655,0.498546,0.332526,20.504042,0.016256,5.942738,0.007676,1.24488,0.025803,0.498518,0.332519,6.249629,
EOSS-356,KC0D-2,2024-04-21 07:49:16.710,2024-04-21 07:49:15,17405.0,5305.04,1242.7,600.0,ascending,True,/134915h3934.51N/10400.36WO153/033/A=017405 206T5292P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134915h3934.51N/10400.36WO153/033/A=017405 206T5292P EOSS Balloon",153.0,38.0,61.2,39.5751666667,-104.006,2.97,4.79,69.08,20.6,293.75,52920.0,0.52,0.00121775,0.62760213,7.593e-05,-0.00010556,20.71111111,6.31266667,high Re,-0.009136,19.535069,0.024076,4.023591,0.08346,0.292287,-0.397939,20.662916,-0.002785,5.954299,0.007338,1.226382,0.025439,0.292215,-0.397932,6.29805,
EOSS-356,AE0SS-2,2024-04-21 07:49:43.150,2024-04-21 07:49:41,17861.0,5444.03,1203.0,626.0,ascending,True,/134941h3934.33N/10400.23WO145/030/A=017861 -139T5171P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134941h3934.33N/10400.23WO145/030/A=017861 -139T5171P EOSS BALLOON",145.0,35.0,56.3,39.5721666667,-104.0038333333,3.21,5.16,6.98,-13.9,259.25,51710.0,0.51,0.00134825,0.69486146,7.778e-05,-0.00011389,20.05,6.11116667,high Re,-0.011019,19.550673,0.022979,3.961237,0.082337,0.126053,-0.412913,20.755234,-0.003358,5.959052,0.007004,1.207376,0.025096,0.125988,-0.412894,6.326188,
EOSS-356,KC0D-2,2024-04-21 07:49:46.765,2024-04-21 07:49:45,17973.0,5478.17,1136.0,630.0,ascending,True,/134945h3934.31N/10400.21WO137/030/A=017973 205T5172P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134945h3934.31N/10400.21WO137/030/A=017973 205T5172P EOSS Balloon",137.0,35.0,56.3,39.5718333333,-104.0035,3.24,5.21,68.9,20.5,293.65,51720.0,0.51,0.00119054,0.61357967,8.333e-05,-0.00011111,18.93333333,5.771,high Re,-0.037222,19.532516,0.021155,3.902193,0.081715,-0.15355,-0.714398,20.776973,-0.011339,5.953521,0.006448,1.189379,0.024907,-0.153459,-0.714137,6.332815,
EOSS-356,AE0SS-2,2024-04-21 07:50:43.176,2024-04-21 07:50:41,19144.0,5835.09,1283.0,686.0,ascending,True,/135041h3933.91N/10359.87WO147/035/A=019144 -168T4907P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/135041h3933.91N/10359.87WO147/035/A=019144 -168T4907P EOSS BALLOON",147.0,40.0,64.4,39.5651666667,-103.9978333333,3.78,6.09,1.76,-16.8,256.35,49070.0,0.48,0.00129389,0.66684544,0.0001,-0.00011667,21.38333333,6.51766667,high Re,0.040833,19.585397,0.021734,3.857088,0.080538,0.466138,0.237143,20.974383,0.012444,5.96964,0.006625,1.175632,0.024548,0.466155,0.237046,6.392985,
EOSS-356,KC0D-2,2024-04-21 07:50:46.696,2024-04-21 07:50:45,19263.0,5871.36,1290.0,690.0,ascending,True,/135045h3933.87N/10359.86WO155/042/A=019263 202T4907P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/135045h3933.87N/10359.86WO155/042/A=019263 202T4907P EOSS Balloon",155.0,48.0,77.2,39.5645,-103.9976666667,3.82,6.16,68.36,20.2,293.35,49070.0,0.48,0.0011307,0.58273676,9.722e-05,-0.00012222,21.5,6.55316667,high Re,0.001944,19.63858,0.021168,3.814957,0.079416,0.487927,-0.242067,20.991013,0.000592,5.985849,0.006452,1.162789,0.024206,0.487894,-0.242089,6.398054,
