flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-300,KC0D-1,2020-07-11 08:26:16.836,2020-07-11 08:26:15,10830.0,3300.98,348.0,480.0,ascending,/142615h4038.04N/10422.10WO116/016!W76!/A=010830 395T6956P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/142615h4038.04N/10422.10WO116/016!W76!/A=010830 395T6956P EOSS BALLOON",116.0,18.0,29.0,40.6341166667,-104.3684333333,1.31,2.11,103.1,39.5,312.65,69560.0,0.69,0.00150389,0.77507475,8.889e-05,-2.889e-05,5.8,1.76766667,low Re,0.004444,11.845295,0.005627,4.641042,0.076574,-1.302573,-0.015449,4.927222,0.001356,3.610438,0.001715,1.414607,0.023339,-1.302674,-0.015382,1.683455,
EOSS-300,KC0D-3,2020-07-11 08:26:19.204,2020-07-11 08:26:15,10790.0,3288.79,370.0,480.0,ascending,/142615h4038.04N/10422.10WO114/015/A=010790 148T6939P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/142615h4038.04N/10422.10WO114/015/A=010790 148T6939P EOSS QUAL PAYLOAD",114.0,17.0,27.4,40.634,-104.3683333333,1.32,2.13,58.64,14.8,287.95,69390.0,0.68,0.0016289,0.839503,8.889e-05,-2.778e-05,6.16666667,1.87966667,low Re,0.012222,11.699689,0.005801,4.668971,0.07554,-1.185062,0.085001,5.24871,0.003733,3.566059,0.001768,1.423117,0.023024,-1.184999,0.085346,1.677435,
EOSS-300,AE0SS-13,2020-07-11 08:26:42.376,2020-07-11 08:26:41,10861.0,3310.43,342.0,506.0,ascending,/142641h4037.99N/10421.96WO118/016EOSS Baloon/A=010861!W35!,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:/142641h4037.99N/10421.96WO118/016EOSS Baloon/A=010861!W35!",118.0,18.0,29.0,40.6332166667,-104.3660833333,1.44,2.32,,,,,,,,8.944e-05,-3.444e-05,5.7,1.73733333,low Re,-0.015556,11.549697,0.005253,4.705342,0.074618,-1.243203,-0.278874,4.681213,-0.004744,3.520341,0.001601,1.434203,0.022743,-1.243205,-0.278987,1.677586,
EOSS-300,KC0D-1,2020-07-11 08:26:46.808,2020-07-11 08:26:45,10991.0,3350.06,322.0,510.0,ascending,/142645h4037.98N/10421.94WO118/018!W31!/A=010991 396T6915P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/142645h4037.98N/10421.94WO118/018!W31!/A=010991 396T6915P EOSS BALLOON",118.0,21.0,33.8,40.63305,-104.3656833333,1.46,2.36,103.28,39.6,312.75,69150.0,0.68,0.00149455,0.77025995,9.167e-05,-3.556e-05,5.36666667,1.636,low Re,-0.011111,11.398892,0.004844,4.745437,0.0737,-1.271163,-0.216486,3.692337,-0.003378,3.474382,0.001477,1.446416,0.022463,-1.270991,-0.216133,1.444186,
EOSS-300,KC0D-3,2020-07-11 08:26:47.617,2020-07-11 08:26:45,10949.0,3337.26,318.0,510.0,ascending,/142645h4037.98N/10421.94WO118/017/A=010949 146T6901P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/142645h4037.98N/10421.94WO118/017/A=010949 146T6901P EOSS QUAL PAYLOAD",118.0,20.0,32.2,40.633,-104.3656666667,1.47,2.36,58.28,14.6,287.75,69010.0,0.68,0.00162111,0.83548594,8.889e-05,-3.333e-05,5.3,1.61566667,low Re,-0.002222,11.25368,0.004672,4.780748,0.072781,-1.245345,-0.094723,4.002856,-0.000678,3.430127,0.001424,1.457172,0.022183,-1.245193,-0.094757,1.565963,
EOSS-300,KC0D-1,2020-07-11 08:27:16.856,2020-07-11 08:27:15,11104.0,3384.5,226.0,540.0,ascending,/142715h4037.91N/10421.77WO120/017!W16!/A=011104 394T6887P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/142715h4037.91N/10421.77WO120/017!W16!/A=011104 394T6887P EOSS BALLOON",120.0,20.0,32.2,40.63185,-104.3629333333,1.62,2.61,102.92,39.4,312.55,68870.0,0.68,0.00148945,0.76763193,9.167e-05,-4e-05,3.76666667,1.148,low Re,-0.051111,11.079563,0.003344,4.859525,0.072402,-1.504858,-0.75212,2.914089,-0.015589,3.377054,0.001019,1.481186,0.022067,-1.504912,-0.752617,0.896768,
EOSS-300,KC0D-3,2020-07-11 08:27:19.201,2020-07-11 08:27:15,11041.0,3365.3,184.0,540.0,ascending,/142715h4037.91N/10421.77WO119/017/A=011041 142T6871P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/142715h4037.91N/10421.77WO119/017/A=011041 142T6871P EOSS QUAL PAYLOAD",119.0,20.0,32.2,40.6318333333,-104.3628333333,1.63,2.62,57.56,14.2,287.35,68710.0,0.68,0.00161631,0.83301188,9.444e-05,-3.889e-05,3.06666667,0.93466667,low Re,-0.023333,10.897452,0.002723,4.952276,0.07165,-1.58125,-0.363657,3.336642,-0.007111,3.321545,0.00083,1.509458,0.021838,-1.581282,-0.363632,1.234913,
EOSS-300,AE0SS-13,2020-07-11 08:27:42.455,2020-07-11 08:27:41,11064.0,3372.31,203.0,566.0,ascending,/142741h4037.84N/10421.63WO121/017EOSS Baloon/A=011064!W83!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/142741h4037.84N/10421.63WO121/017EOSS Baloon/A=011064!W83!",121.0,20.0,32.2,40.6308,-104.36055,1.76,2.83,,,,,,,,9.222e-05,-4.028e-05,3.38333333,1.03133333,low Re,0.005278,10.730472,0.002781,5.022187,0.070813,-1.462936,0.035262,3.178814,0.001611,3.270652,0.000848,1.530764,0.021583,-1.462876,0.035352,1.118151,
EOSS-300,KC0D-1,2020-07-11 08:27:46.832,2020-07-11 08:27:45,11186.0,3409.49,164.0,570.0,ascending,/142745h4037.83N/10421.61WO121/017!W71!/A=011186 395T6866P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/142745h4037.83N/10421.61WO121/017!W71!/A=011186 395T6866P EOSS BALLOON",121.0,20.0,32.2,40.6306166667,-104.3601833333,1.78,2.87,103.1,39.5,312.65,68660.0,0.68,0.00148444,0.76504647,9.167e-05,-4.111e-05,2.73333333,0.833,low Re,-0.021667,10.556621,0.002238,5.104133,0.070099,-1.532736,-0.341018,2.415829,-0.006611,3.217659,0.000682,1.555745,0.021366,-1.532808,-0.341337,0.510507,
EOSS-300,AE0SS-13,2020-07-11 08:28:12.464,2020-07-11 08:28:11,11107.0,3385.41,86.0,596.0,ascending,/142811h4037.77N/10421.47WO121/017EOSS Baloon/A=011107!W11!,"AE0SS-13>APTT4,EOSS,qAR,W0ARP:/142811h4037.77N/10421.47WO121/017EOSS Baloon/A=011107!W11!",121.0,20.0,32.2,40.6295166667,-104.35785,1.92,3.1,,,,,,,,9e-05,-4.278e-05,1.43333333,0.43666667,low Re,-0.043333,10.362508,0.001247,5.220801,0.06964,-1.710307,-0.640149,2.894766,-0.013211,3.158489,0.00038,1.591314,0.021226,-1.710424,-0.6403,0.87991,
EOSS-300,KC0D-1,2020-07-11 08:28:16.869,2020-07-11 08:28:15,11223.0,3420.77,74.0,600.0,ascending,/142815h4037.76N/10421.44WO121/018!W09!/A=011223 393T6857P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/142815h4037.76N/10421.44WO121/018!W09!/A=011223 393T6857P EOSS BALLOON",121.0,21.0,33.8,40.6293333333,-104.3574833333,1.95,3.13,102.74,39.3,312.45,68570.0,0.68,0.00148344,0.76453271,9e-05,-4.278e-05,1.23333333,0.376,low Re,-0.006667,10.172317,0.001079,5.330396,0.068889,-1.676983,-0.112442,2.213434,-0.002022,3.100521,0.000329,1.624715,0.020997,-1.676922,-0.111968,0.482785,
EOSS-300,KC0D-3,2020-07-11 08:28:19.196,2020-07-11 08:28:15,11170.0,3404.62,129.0,0.0,descending,/142815h4037.76N/10421.44WO120/017/A=011170 149T6842P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/142815h4037.76N/10421.44WO120/017/A=011170 149T6842P EOSS QUAL PAYLOAD",120.0,20.0,32.2,40.6293333333,-104.3573333333,1.95,3.14,58.82,14.9,288.05,68420.0,0.68,0.00160558,0.82748025,9.167e-05,-4.167e-05,2.15,0.65533333,n/a,,2.15,,,,,,-0.31442,,0.655333,,,,,,-0.095752,
EOSS-300,KC0D-3,2020-07-11 08:28:47.730,2020-07-11 08:28:44,11167.0,3403.7,-6.2,29.0,descending,/142844h4037.68N/10421.29WO121/017/A=011167 149T6847P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/142844h4037.68N/10421.29WO121/017/A=011167 149T6847P EOSS QUAL PAYLOAD",121.0,20.0,32.2,40.628,-104.3548333333,2.11,3.4,58.82,14.9,288.05,68470.0,0.68,0.00160675,0.82808496,8.621e-05,-4.598e-05,-0.10344828,-0.03172414,n/a,-0.077705,1.023276,-0.077705,1.593429,,-0.707107,,-0.394813,-0.023692,0.311805,-0.023692,0.485823,,-0.707108,,-0.120407,
EOSS-300,KC0D-1,2020-07-11 08:28:46.832,2020-07-11 08:28:45,11202.0,3414.37,-42.0,30.0,descending,/142845h4037.68N/10421.28WO121/017!W44!/A=011202 395T6862P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/142845h4037.68N/10421.28WO121/017!W44!/A=011202 395T6862P EOSS BALLOON",121.0,20.0,32.2,40.6280666667,-104.3547333333,2.11,3.4,103.1,39.5,312.65,68620.0,0.68,0.00148357,0.76460077,9.167e-05,-4.222e-05,-0.7,-0.21333333,n/a,-0.019885,0.448851,-0.048795,1.50313,0.040885,-0.764306,0.707105,0.669476,-0.006054,0.136759,-0.014873,0.458187,0.012472,-0.764082,0.707104,0.204054,
EOSS-300,AE0SS-13,2020-07-11 08:29:12.727,2020-07-11 08:29:11,11022.0,3359.51,-85.0,56.0,descending,/142911h4037.61N/10421.14WO122/017EOSS Baloon/A=011022!W97!,"AE0SS-13>APTT4,EOSS,qAO,N2XGL-12:/142911h4037.61N/10421.14WO122/017EOSS Baloon/A=011022!W97!",122.0,20.0,32.2,40.6269833333,-104.35245,2.25,3.62,,,,,,,,9e-05,-4.222e-05,-1.41666667,-0.43166667,n/a,-0.011944,-0.017529,-0.036511,1.541527,0.035895,-0.907631,0.684413,-2.827954,-0.003639,-0.005348,-0.011128,0.469823,0.010947,-0.907403,0.684114,-0.86197,
EOSS-300,KC0D-3,2020-07-11 08:29:19.495,2020-07-11 08:29:15,11061.0,3371.39,-205.2,60.0,descending,/142915h4037.60N/10421.12WO121/017/A=011061 144T6868P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/142915h4037.60N/10421.12WO121/017/A=011061 144T6868P EOSS QUAL PAYLOAD",121.0,20.0,32.2,40.6266666667,-104.352,2.28,3.67,57.92,14.4,287.55,68680.0,0.68,0.00161448,0.83206904,9.14e-05,-4.301e-05,-3.41935484,-1.04225806,n/a,-0.064603,-0.697894,-0.043534,2.024034,0.0325,-1.344573,-0.648277,-2.368774,-0.019696,-0.21273,-0.01327,0.616917,0.009912,-1.344635,-0.648305,-0.722092,
EOSS-300,KC0D-1,2020-07-11 08:29:16.797,2020-07-11 08:29:15,11118.0,3388.77,-168.0,60.0,descending,/142915h4037.60N/10421.12WO122/018!W84!/A=011118 394T6882P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/142915h4037.60N/10421.12WO122/018!W84!/A=011118 394T6882P EOSS BALLOON",122.0,21.0,33.8,40.6268,-104.3520666667,2.27,3.66,102.92,39.4,312.55,68820.0,0.68,0.00148837,0.76707462,8.889e-05,-4.222e-05,-2.8,-0.85333333,n/a,0.020645,-1.048245,-0.030698,2.003458,0.040199,-0.874366,1.277221,-1.483951,0.006297,-0.319497,-0.009357,0.610627,0.012258,-0.874243,1.277044,-0.452283,
EOSS-300,AE0SS-13,2020-07-11 08:29:42.544,2020-07-11 08:29:41,10923.0,3329.33,-198.0,86.0,descending,/142941h4037.54N/10420.98WO122/016EOSS Baloon/A=010923!W57!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/142941h4037.54N/10420.98WO122/016EOSS Baloon/A=010923!W57!",122.0,18.0,29.0,40.62575,-104.3497833333,2.41,3.88,,,,,,,,8.889e-05,-4.111e-05,-3.3,-1.006,n/a,-0.016667,-1.369924,-0.02836,2.017229,0.036409,-0.956796,0.321157,-3.715523,-0.005089,-0.417569,-0.008646,0.614856,0.011102,-0.957022,0.320393,-1.132538,
EOSS-300,KC0D-1,2020-07-11 08:29:46.822,2020-07-11 08:29:45,11015.0,3357.37,-206.0,90.0,descending,/142945h4037.53N/10420.96WO122/017!W45!/A=011015 395T6910P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/142945h4037.53N/10420.96WO122/017!W45!/A=011015 395T6910P EOSS BALLOON",122.0,20.0,32.2,40.6255666667,-104.3494166667,2.43,3.92,103.1,39.5,312.65,69100.0,0.68,0.00149395,0.76994918,8.833e-05,-4.111e-05,-3.43333333,-1.04666667,n/a,-0.004444,-1.62785,-0.024943,2.00502,0.034444,-0.900481,0.59514,-2.901682,-0.001356,-0.496206,-0.007604,0.611156,0.010502,-0.900688,0.594934,-0.88451,
EOSS-300,AE0SS-13,2020-07-11 08:30:12.547,2020-07-11 08:30:11,10792.0,3289.4,-262.0,116.0,descending,/143011h4037.47N/10420.83WO122/016EOSS Baloon/A=010792!W20!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143011h4037.47N/10420.83WO122/016EOSS Baloon/A=010792!W20!",122.0,18.0,29.0,40.6245333333,-104.3471666667,2.57,4.14,,,,,,,,8.722e-05,-4.056e-05,-4.36666667,-1.331,n/a,-0.031111,-1.932163,-0.025714,2.085917,0.031963,-1.167114,-0.168851,-4.607338,-0.009478,-0.588961,-0.007838,0.635809,0.009746,-1.167078,-0.168274,-1.404327,
EOSS-300,KC0D-1,2020-07-11 08:30:16.849,2020-07-11 08:30:15,10879.0,3315.92,-272.0,120.0,descending,/143015h4037.46N/10420.80WO119/016!W28!/A=010879 394T6944P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/143015h4037.46N/10420.80WO119/016!W28!/A=010879 394T6944P EOSS BALLOON",119.0,18.0,29.0,40.6243666667,-104.3468,2.59,4.17,102.92,39.4,312.55,69440.0,0.69,0.00150178,0.7739852,8.722e-05,-4e-05,-4.53333333,-1.38166667,n/a,-0.005556,-2.19228,-0.023474,2.131715,0.030645,-1.098202,0.584696,-4.039655,-0.001689,-0.668232,-0.007155,0.64975,0.009344,-1.098014,0.584974,-1.231312,
EOSS-300,KC0D-3,2020-07-11 08:30:19.158,2020-07-11 08:30:15,10820.0,3297.94,-241.0,120.0,descending,/143015h4037.46N/10420.80WO119/016/A=010820 145T6928P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/143015h4037.46N/10420.80WO119/016/A=010820 145T6928P EOSS QUAL PAYLOAD",119.0,18.0,29.0,40.6243333333,-104.3466666667,2.6,4.18,58.1,14.5,287.65,69280.0,0.68,0.00162802,0.83904634,8.889e-05,-3.889e-05,-4.01666667,-1.22416667,n/a,0.008611,-2.358134,-0.020266,2.095798,0.030622,-0.791361,0.943015,-4.434036,0.002625,-0.718771,-0.006177,0.638791,0.009337,-0.791175,0.942701,-1.351479,
EOSS-300,KC0D-1,2020-07-11 08:30:46.916,2020-07-11 08:30:45,10703.0,3262.27,-352.0,150.0,descending,/143045h4037.39N/10420.66WO119/015!W51!/A=010703 396T6988P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/143045h4037.39N/10420.66WO119/015!W51!/A=010703 396T6988P EOSS BALLOON",119.0,17.0,27.4,40.62325,-104.34435,2.74,4.41,103.28,39.6,312.75,69880.0,0.69,0.00151033,0.7783914,8.167e-05,-3.722e-05,-5.86666667,-1.78833333,n/a,-0.061667,-2.650511,-0.02403,2.240285,0.031619,-1.435601,-1.190329,-5.100315,-0.018806,-0.807901,-0.007325,0.682853,0.009641,-1.435788,-1.190852,-1.55457,
EOSS-300,AE0SS-13,2020-07-11 08:31:12.482,2020-07-11 08:31:11,10438.0,3181.5,-354.0,176.0,descending,/143111h4037.34N/10420.53WO122/014EOSS Baloon/A=010438!W39!,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:/143111h4037.34N/10420.53WO122/014EOSS Baloon/A=010438!W39!",122.0,16.0,25.7,40.6223833333,-104.3423166667,2.86,4.6,,,,,,,,8.083e-05,-3.583e-05,-5.9,-1.79833333,n/a,-0.000556,-2.900472,-0.022074,2.32656,0.0309,-1.289255,0.696375,-6.042201,-0.000167,-0.884088,-0.006729,0.709147,0.009422,-1.289218,0.696455,-1.841623,
EOSS-300,KC0D-1,2020-07-11 08:31:16.815,2020-07-11 08:31:15,10524.0,3207.72,-358.0,180.0,descending,/143115h4037.33N/10420.51WO119/015!W47!/A=010524 395T7034P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/143115h4037.33N/10420.51WO119/015!W47!/A=010524 395T7034P EOSS BALLOON",119.0,17.0,27.4,40.6222333333,-104.34195,2.88,4.64,103.1,39.5,312.65,70340.0,0.69,0.00152076,0.78376593,8e-05,-3.389e-05,-5.96666667,-1.81833333,n/a,-0.002222,-3.119486,-0.020546,2.380766,0.030092,-1.195909,0.608933,-5.814394,-0.000667,-0.95082,-0.006262,0.725637,0.009176,-1.19552,0.609743,-1.772161,
EOSS-300,AE0SS-13,2020-07-11 08:31:42.461,2020-07-11 08:31:41,10267.0,3129.38,-342.0,206.0,descending,/143141h4037.27N/10420.39WO118/014EOSS Baloon/A=010267!W85!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-1:/143141h4037.27N/10420.39WO118/014EOSS Baloon/A=010267!W85!",118.0,16.0,25.7,40.6213,-104.3399166667,3.01,4.84,,,,,,,,8e-05,-3.611e-05,-5.7,-1.73733333,n/a,0.008889,-3.29152,-0.018444,2.388959,0.029963,-1.008171,0.912225,-6.395712,0.0027,-1.003254,-0.005622,0.728134,0.009136,-1.008165,0.910902,-1.949403,
EOSS-300,KC0D-1,2020-07-11 08:31:46.799,2020-07-11 08:31:45,10352.0,3155.29,-344.0,210.0,descending,/143145h4037.26N/10420.37WO124/015!W97!/A=010352 396T7078P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/143145h4037.26N/10420.37WO124/015!W97!/A=010352 396T7078P EOSS BALLOON",124.0,17.0,27.4,40.62115,-104.3396166667,3.02,4.87,103.28,39.6,312.75,70780.0,0.7,0.00152978,0.78841647,7.778e-05,-3.611e-05,-5.73333333,-1.74766667,n/a,-0.001111,-3.444134,-0.017288,2.387321,0.029218,-0.958899,0.553666,-6.226367,-0.000344,-1.04978,-0.00527,0.727645,0.008908,-0.959103,0.552986,-1.897764,
EOSS-300,AE0SS-13,2020-07-11 08:32:12.440,2020-07-11 08:32:11,10054.0,3064.46,-426.0,236.0,descending,/143211h4037.20N/10420.24WO113/017EOSS Baloon/A=010054!W63!,"AE0SS-13>APTT4,EOSS,qAR,W0ARP:/143211h4037.20N/10420.24WO113/017EOSS Baloon/A=010054!W63!",113.0,20.0,32.2,40.6201,-104.3373833333,3.16,5.09,,,,,,,,8.444e-05,-4e-05,-7.1,-2.164,n/a,-0.045556,-3.659184,-0.019055,2.475741,0.029098,-1.389813,-0.91075,-6.933486,-0.013878,-1.115322,-0.005808,0.754589,0.008871,-1.389734,-0.909706,-2.113353,
EOSS-300,KC0D-1,2020-07-11 08:32:16.813,2020-07-11 08:32:15,10133.0,3088.54,-438.0,240.0,descending,/143215h4037.19N/10420.22WO118/017!W52!/A=010133 395T7134P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-1:/143215h4037.19N/10420.22WO118/017!W52!/A=010133 395T7134P EOSS BALLOON",118.0,20.0,32.2,40.6199166667,-104.3370333333,3.18,5.12,103.1,39.5,312.65,71340.0,0.7,0.00154238,0.79490846,8.611e-05,-4.111e-05,-7.3,-2.225,n/a,-0.006667,-3.861452,-0.018326,2.550522,0.028334,-1.348174,0.411484,-6.703261,-0.002033,-1.176971,-0.005586,0.777381,0.008638,-1.348154,0.411322,-2.043165,
EOSS-300,AE0SS-13,2020-07-11 08:32:42.436,2020-07-11 08:32:41,9801.0,2987.34,-506.0,266.0,descending,/143241h4037.14N/10420.07WO107/014EOSS Baloon/A=009801!W38!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-1:/143241h4037.14N/10420.07WO107/014EOSS Baloon/A=009801!W38!",107.0,16.0,25.7,40.61905,-104.3346333333,3.32,5.34,,,,,,,,9.167e-05,-3.5e-05,-8.43333333,-2.57066667,n/a,-0.037778,-4.102077,-0.019407,2.691445,0.027868,-1.609268,-0.659215,-7.940335,-0.011522,-1.250324,-0.005916,0.820352,0.008496,-1.609483,-0.65984,-2.420281,
EOSS-300,KC0D-1,2020-07-11 08:32:46.837,2020-07-11 08:32:45,9887.0,3013.56,-492.0,270.0,descending,/143245h4037.13N/10420.05WO109/016!W64!/A=009887 396T7198P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-1:/143245h4037.13N/10420.05WO109/016!W64!/A=009887 396T7198P EOSS BALLOON",109.0,18.0,29.0,40.6189333333,-104.3342333333,3.34,5.37,103.28,39.6,312.75,71980.0,0.71,0.00155572,0.80178324,9.333e-05,-3.278e-05,-8.2,-2.49933333,n/a,0.007778,-4.306973,-0.017976,2.775296,0.027791,-1.402743,0.926703,-7.560188,0.002378,-1.312774,-0.005479,0.845907,0.008473,-1.402707,0.927298,-2.304379,
EOSS-300,KC0D-3,2020-07-11 08:33:19.180,2020-07-11 08:33:15,9569.0,2916.63,-417.0,300.0,descending,/143315h4037.10N/10419.91WO102/011/A=009569 158T7254P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/143315h4037.10N/10419.91WO102/011/A=009569 158T7254P EOSS QUAL PAYLOAD",102.0,13.0,20.9,40.6183333333,-104.3318333333,3.46,5.58,60.44,15.8,288.95,72540.0,0.72,0.00169696,0.87457549,8.241e-05,-3.333e-05,-6.95,-2.11838889,n/a,0.006944,-4.432832,-0.01673,2.765828,0.027618,-0.910096,0.857195,-8.983035,0.002116,-1.351137,-0.0051,0.843022,0.00842,-0.910121,0.857007,-2.738069,
EOSS-300,KC0D-1,2020-07-11 08:33:16.839,2020-07-11 08:33:15,9613.0,2930.04,-548.0,300.0,descending,/143315h4037.10N/10419.91WO099/011!W34!/A=009613 394T7270P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/143315h4037.10N/10419.91WO099/011!W34!/A=009613 394T7270P EOSS BALLOON",99.0,13.0,20.9,40.6183833333,-104.3319,3.46,5.57,102.92,39.4,312.55,72700.0,0.72,0.00157228,0.81032149,7.778e-05,-1.833e-05,-9.13333333,-2.784,n/a,-0.072778,-4.646491,-0.019399,2.879207,0.029567,-1.55836,-1.805357,-8.796152,-0.022187,-1.416267,-0.005913,0.877592,0.009014,-1.558507,-1.805414,-2.681115,
EOSS-300,AE0SS-13,2020-07-11 08:33:42.514,2020-07-11 08:33:41,9230.0,2813.3,-571.0,326.0,descending,/143341h4037.08N/10419.81WO102/009EOSS Baloon/A=009230!W35!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/143341h4037.08N/10419.81WO102/009EOSS Baloon/A=009230!W35!",102.0,10.0,16.1,40.61805,-104.33025,3.54,5.7,,,,,,,,7.306e-05,-1.667e-05,-9.51666667,-2.90066667,n/a,-0.006389,-4.858238,-0.018808,2.990696,0.028987,-1.55764,0.428433,-9.97189,-0.001944,-1.480806,-0.005733,0.911571,0.008838,-1.557597,0.428717,-3.03946,
EOSS-300,KC0D-1,2020-07-11 08:33:46.839,2020-07-11 08:33:45,9298.0,2834.03,-630.0,330.0,descending,/143345h4037.07N/10419.80WO098/009!W93!/A=009298 395T7353P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/143345h4037.07N/10419.80WO098/009!W93!/A=009298 395T7353P EOSS BALLOON",98.0,10.0,16.1,40.6179833333,-104.33005,3.55,5.72,103.1,39.5,312.65,73530.0,0.73,0.00158973,0.81931062,6.167e-05,-1.333e-05,-10.5,-3.20033333,n/a,-0.032778,-5.093311,-0.019415,3.143503,0.02847,-1.719957,-0.469371,-9.845289,-0.009989,-1.552453,-0.005918,0.95814,0.00868,-1.719874,-0.469009,-3.000868,
EOSS-300,KC0D-1,2020-07-11 08:34:16.797,2020-07-11 08:34:15,8961.0,2731.31,-674.0,360.0,descending,/143415h4037.07N/10419.70WO098/011!W34!/A=008961 393T7443P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/143415h4037.07N/10419.70WO098/011!W34!/A=008961 393T7443P EOSS BALLOON",98.0,13.0,20.9,40.6178833333,-104.3284,3.63,5.84,102.74,39.3,312.45,74430.0,0.73,0.00161021,0.82986976,5.5e-05,-3.33e-06,-11.23333333,-3.424,n/a,-0.024444,-5.338912,-0.019625,3.313287,0.027863,-1.779025,-0.172953,-10.232898,-0.007456,-1.627315,-0.005982,1.009895,0.008495,-1.779081,-0.173514,-3.118999,
EOSS-300,AE0SS-13,2020-07-11 08:34:42.490,2020-07-11 08:34:41,8580.0,2615.18,-650.0,386.0,descending,/143441h4037.05N/10419.61WO118/008EOSS Baloon/A=008580!W60!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143441h4037.05N/10419.61WO118/008EOSS Baloon/A=008580!W60!",118.0,9.0,14.5,40.6176,-104.3268333333,3.71,5.96,,,,,,,,5.694e-05,-7.5e-06,-10.83333333,-3.302,n/a,0.006667,-5.550236,-0.018573,3.420506,0.027779,-1.544537,0.9086,-10.739895,0.002033,-1.691726,-0.005661,1.042574,0.008469,-1.544518,0.90849,-3.273488,
EOSS-300,KC0D-1,2020-07-11 08:34:46.846,2020-07-11 08:34:45,8656.0,2638.35,-610.0,390.0,descending,/143445h4037.04N/10419.59WO118/010!W96!/A=008656 394T7524P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/143445h4037.04N/10419.59WO118/010!W96!/A=008656 394T7524P EOSS BALLOON",118.0,12.0,19.3,40.6174833333,-104.3266,3.72,5.99,102.92,39.4,312.55,75240.0,0.74,0.00162722,0.83863258,6e-05,-1.333e-05,-10.16666667,-3.09866667,n/a,0.022222,-5.721215,-0.017004,3.469752,0.028369,-1.281202,1.382706,-10.574845,0.006778,-1.743835,-0.005183,1.057577,0.008649,-1.281071,1.382934,-3.223181,
