flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-378,KC0D-12,2025-06-14 12:03:46,2025-06-14 12:03:45,7542.0,2298.8,1110.0,240.0,ascending,True,/180345h3809.03N/09745.43WO102/018!W32!/A=007542 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/180345h3809.03N/09745.43WO102/018!W32!/A=007542 'EOSS Balloon'",102.0,20.7,33.3,38.15055,-97.7572,0.91,1.46,,,,,,,,6.778e-05,-5e-06,18.5,5.63866667,high Re,-0.072222,19.144444,0.000139,1.1791,0.053447,-0.546556,-1.353883,21.164572,-0.022022,5.835222,4.2e-05,0.359403,0.016292,-0.546894,-1.354284,6.450947,
EOSS-378,KC0D-12,2025-06-14 12:03:49,2025-06-14 12:03:49,,,,,,False,>180345 Lk=3Diff/11 Itemp=88F 8.4V,"KC0D-12>APZEOS,EOSS,qAR,AC0RL:>180345 Lk=3Diff/11 Itemp=88F 8.4V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-378,KC0D-12,2025-06-14 12:04:46,2025-06-14 12:04:45,8829.0,2691.08,1287.0,300.0,ascending,True,/180445h3809.00N/09745.10WO077/020!W92!/A=008829 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/180445h3809.00N/09745.10WO077/020!W92!/A=008829 'EOSS Balloon'",77.0,23.0,37.0,38.15015,-97.7517,1.19,1.91,,,,,,,,9.167e-05,-6.67e-06,21.45,6.538,high Re,0.049167,19.375,0.005586,1.329421,0.052599,1.56083,0.828552,21.416057,0.014989,5.9055,0.001702,0.405226,0.016033,1.560857,0.828728,6.527604,
EOSS-378,KC0D-12,2025-06-14 12:04:49,2025-06-14 12:04:49,,,,,,False,>180445 Lk=3Diff/12 Itemp=90F 8.4V,"KC0D-12>APZEOS,EOSS,qAR,AC0RL:>180445 Lk=3Diff/12 Itemp=90F 8.4V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-378,KC0D-12,2025-06-14 12:05:16,2025-06-14 12:05:15,9502.0,2896.21,1346.0,330.0,ascending,True,/180515h3808.98N/09744.89WO101/020!W02!/A=009502 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/180515h3808.98N/09744.89WO101/020!W02!/A=009502 'EOSS Balloon'",101.0,23.0,37.0,38.14966667,-97.7482,1.36,2.2,,,,,,,,0.00011667,-1.611e-05,22.43333333,6.83766667,high Re,0.032778,19.65303,0.008306,1.562349,0.05033,1.779566,0.486231,21.334092,0.009989,5.990242,0.002531,0.476215,0.015342,1.7795,0.486117,6.502624,
EOSS-378,KC0D-12,2025-06-14 12:05:46,2025-06-14 12:05:45,10155.0,3095.24,1306.0,360.0,ascending,True,/180545h3808.91N/09744.63WO116/020!W77!/A=010155 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/180545h3808.91N/09744.63WO116/020!W77!/A=010155 'EOSS Balloon'",116.0,23.0,37.0,38.14861667,-97.74395,1.58,2.55,,,,,,,,0.00014167,-3.5e-05,21.76666667,6.63433333,high Re,-0.022222,19.829167,0.00553,1.609758,0.048627,1.203597,-0.570712,21.173535,-0.006778,6.043917,0.001685,0.490648,0.014823,1.20334,-0.570937,6.45369,
EOSS-378,KC0D-12,2025-06-14 12:05:49,2025-06-14 12:05:49,,,,,,False,>180545 Lk=3Diff/12 Itemp=90F 8.4V,"KC0D-12>APZEOS,EOSS,qAR,AC0RL:>180545 Lk=3Diff/12 Itemp=90F 8.4V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-378,KC0D-12,2025-06-14 12:06:46,2025-06-14 12:06:45,11369.0,3465.27,1214.0,420.0,ascending,True,/180645h3808.75N/09744.19WO127/023!W44!/A=011369 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/180645h3808.75N/09744.19WO127/023!W44!/A=011369 'EOSS Balloon'",127.0,26.5,42.6,38.1459,-97.73656667,1.97,3.18,,,,,,,,0.00012306,-4.528e-05,20.23333333,6.16716667,high Re,-0.025556,19.860256,0.00294,1.545297,0.047224,0.241428,-0.603422,20.80675,-0.007786,6.053397,0.000896,0.471002,0.014395,0.241548,-0.603126,6.341898,
EOSS-378,KC0D-12,2025-06-14 12:06:49,2025-06-14 12:06:49,,,,,,False,>180645 Lk=3Diff/12 Itemp=90F 8.4V,"KC0D-12>APZEOS,EOSS,qAR,AC0RL:>180645 Lk=3Diff/12 Itemp=90F 8.4V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-378,KC0D-12,2025-06-14 12:07:16,2025-06-14 12:07:15,11997.0,3656.69,1256.0,450.0,ascending,True,/180715h3808.64N/09743.90WO117/034!W17!/A=011997 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/180715h3808.64N/09743.90WO117/034!W17!/A=011997 'EOSS Balloon'",117.0,39.1,63.0,38.14401667,-97.73178333,2.24,3.6,,,,,,,,0.00015944,-6.278e-05,20.93333333,6.38066667,high Re,0.023333,19.936905,0.004509,1.512119,0.045566,0.658962,0.413115,20.640813,0.007117,6.076774,0.001374,0.4609,0.01389,0.659346,0.413463,6.291321,
EOSS-378,KC0D-12,2025-06-14 12:07:46,2025-06-14 12:07:45,12597.0,3839.57,1200.0,480.0,ascending,True,/180745h3808.50N/09743.55WO113/039!W34!/A=012597 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/180745h3808.50N/09743.55WO113/039!W34!/A=012597 'EOSS Balloon'",113.0,44.9,72.2,38.14171667,-97.7259,2.57,4.14,,,,,,,,0.00019611,-7.667e-05,20.0,6.096,high Re,-0.031111,19.941111,0.001964,1.457205,0.044802,0.040412,-0.738248,20.523476,-0.009489,6.078056,0.000598,0.444162,0.013657,0.0404,-0.738596,6.255558,
EOSS-378,KC0D-12,2025-06-14 12:07:49,2025-06-14 12:07:49,,,,,,False,>180745 Lk=3Diff/12 Itemp=90F 8.4V,"KC0D-12>APZEOS,EOSS,qAR,AC0RL:>180745 Lk=3Diff/12 Itemp=90F 8.4V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-378,KC0D-12,2025-06-14 12:08:16,2025-06-14 12:08:15,13231.0,4032.81,1268.0,510.0,ascending,True,/180815h3808.36N/09743.15WO122/044!W55!/A=013231 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/180815h3808.36N/09743.15WO122/044!W55!/A=013231 'EOSS Balloon'",122.0,50.6,81.5,38.13941667,-97.71925,2.95,4.75,,,,,,,,0.00022167,-7.667e-05,21.13333333,6.44133333,high Re,0.037778,20.015625,0.004352,1.439,0.044151,0.776726,0.757084,20.455506,0.011511,6.10076,0.001326,0.438607,0.013458,0.776489,0.756799,6.234843,
EOSS-378,KC0D-12,2025-06-14 12:08:49,2025-06-14 12:08:49,,,,,,False,>180845 Lk=3Diff/12 Itemp=90F 8.4V,"KC0D-12>APZEOS,EOSS,qAR,AC0RL:>180845 Lk=3Diff/12 Itemp=90F 8.4V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-378,KC0D-12,2025-06-14 12:09:16,2025-06-14 12:09:15,14536.0,4430.57,1305.0,570.0,ascending,True,/180915h3808.05N/09742.27WO109/050!W27!/A=014536 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/180915h3808.05N/09742.27WO109/050!W27!/A=014536 'EOSS Balloon'",109.0,57.5,92.6,38.1342,-97.70461667,3.8,6.12,,,,,,,,0.00024389,-8.694e-05,21.75,6.62933333,high Re,0.010278,20.117647,0.004722,1.455419,0.04268,1.121569,0.130178,20.514875,0.003133,6.131853,0.001439,0.443607,0.01301,1.121444,0.130208,6.25294,
EOSS-378,KC0D-12,2025-06-14 12:09:46,2025-06-14 12:09:45,15196.0,4631.74,1320.0,600.0,ascending,True,/180945h3807.86N/09741.79WO110/044!W42!/A=015196 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/180945h3807.86N/09741.79WO110/044!W42!/A=015196 'EOSS Balloon'",110.0,50.6,81.5,38.13106667,-97.69653333,4.28,6.88,,,,,,,,0.00026944,-0.00010444,22.0,6.70566667,high Re,0.008333,20.222222,0.004935,1.48003,0.041334,1.201177,0.082208,20.640908,0.002544,6.163731,0.001504,0.451114,0.0126,1.201328,0.08254,6.291355,
EOSS-378,KC0D-12,2025-06-14 12:09:49,2025-06-14 12:09:49,,,,,,False,>180945 Lk=3Diff/12 Itemp=90F 8.4V,"KC0D-12>APZEOS,EOSS,qAR,AC0RL:>180945 Lk=3Diff/12 Itemp=90F 8.4V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-378,KC0D-12,2025-06-14 12:10:16,2025-06-14 12:10:15,15842.0,4828.64,1292.0,630.0,ascending,True,/181015h3807.68N/09741.39WO131/029!W84!/A=015842 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/181015h3807.68N/09741.39WO131/029!W84!/A=015842 'EOSS Balloon'",131.0,33.4,53.7,38.12813333,-97.6899,4.68,7.53,,,,,,,,0.00022111,-9.778e-05,21.53333333,6.56333333,high Re,-0.015556,20.291228,0.003796,1.469446,0.040389,0.845288,-0.47914,20.815068,-0.004744,6.184763,0.001157,0.447886,0.012312,0.845238,-0.479288,6.344439,
EOSS-378,KC0D-12,2025-06-14 12:10:46,2025-06-14 12:10:45,16481.0,5023.41,1278.0,660.0,ascending,True,/181045h3807.53N/09741.11WO118/025!W59!/A=016481 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/181045h3807.53N/09741.11WO118/025!W59!/A=016481 'EOSS Balloon'",118.0,28.8,46.3,38.12558333,-97.68531667,4.97,7.99,,,,,,,,0.00015278,-8.5e-05,21.3,6.49233333,high Re,-0.007778,20.341667,0.003187,1.447932,0.039341,0.661863,-0.278717,21.024825,-0.002367,6.200142,0.000971,0.441332,0.011992,0.662067,-0.278352,6.408373,
EOSS-378,KC0D-12,2025-06-14 12:10:49,2025-06-14 12:10:49,,,,,,False,>181045 Lk=3Diff/10 Itemp=90F 8.4V,"KC0D-12>APZEOS,EOSS,qAR,AC0RL:>181045 Lk=3Diff/10 Itemp=90F 8.4V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-378,KC0D-12,2025-06-14 12:11:16,2025-06-14 12:11:15,17102.0,5212.69,1242.0,690.0,ascending,True,/181115h3807.38N/09740.93WO137/028!W20!/A=017102 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/181115h3807.38N/09740.93WO137/028!W20!/A=017102 'EOSS Balloon'",137.0,32.2,51.9,38.12303333,-97.68216667,5.18,8.34,,,,,,,,0.000105,-8.5e-05,20.7,6.30933333,high Re,-0.02,20.35873,0.002028,1.413434,0.038641,0.241447,-0.570068,21.252051,-0.0061,6.205341,0.000618,0.430817,0.011779,0.241384,-0.570337,6.477631,
EOSS-378,KC0D-12,2025-06-14 12:11:46,2025-06-14 12:11:45,17679.0,5388.56,1154.0,720.0,ascending,True,/181145h3807.27N/09740.79WO128/024!W10!/A=017679 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/181145h3807.27N/09740.79WO128/024!W10!/A=017679 'EOSS Balloon'",128.0,27.6,44.5,38.12118333,-97.67983333,5.34,8.6,,,,,,,,7.778e-05,-6.167e-05,19.23333333,5.86233333,high Re,-0.048889,20.307576,-0.000397,1.400082,0.039268,-0.767271,-1.234899,21.473181,-0.0149,6.18975,-0.000121,0.426747,0.01197,-0.767238,-1.23467,6.545031,
EOSS-378,KC0D-12,2025-06-14 12:11:49,2025-06-14 12:11:49,,,,,,False,>181145 Lk=3Diff/12 Itemp=88F 8.4V,"KC0D-12>APZEOS,EOSS,qAR,AC0RL:>181145 Lk=3Diff/12 Itemp=88F 8.4V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-378,KC0D-12,2025-06-14 12:12:16,2025-06-14 12:12:15,18291.0,5575.1,1224.0,750.0,ascending,True,/181215h3807.17N/09740.63WO101/028!W64!/A=018291 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/181215h3807.17N/09740.63WO101/028!W64!/A=018291 'EOSS Balloon'",101.0,32.2,51.9,38.1196,-97.67723333,5.51,8.87,,,,,,,,8.667e-05,-5.278e-05,20.4,6.218,high Re,0.038889,20.311594,0.001389,1.368028,0.039226,0.064623,0.955999,21.707771,0.011856,6.190978,0.000423,0.416977,0.011957,0.064805,0.956176,6.616534,
EOSS-378,KC0D-12,2025-06-14 12:12:46,2025-06-14 12:12:45,18930.0,5769.86,1278.0,780.0,ascending,True,/181245h3807.10N/09740.45WO086/019!W80!/A=018930 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/181245h3807.10N/09740.45WO086/019!W80!/A=018930 'EOSS Balloon'",86.0,21.9,35.2,38.11846667,-97.67416667,5.69,9.16,,,,,,,,0.00010222,-3.778e-05,21.3,6.492,high Re,0.03,20.352778,0.002633,1.353084,0.038786,0.700047,0.70559,21.942373,0.009133,6.203521,0.000802,0.412415,0.011823,0.699487,0.704643,6.688037,
EOSS-378,KC0D-12,2025-06-14 12:12:49,2025-06-14 12:12:49,,,,,,False,>181245 Lk=3Diff/11 Itemp=88F 8.4V,"KC0D-12>APZEOS,EOSS,qAR,AC0RL:>181245 Lk=3Diff/11 Itemp=88F 8.4V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-378,KC0D-12,2025-06-14 12:13:16,2025-06-14 12:13:15,19575.0,5966.46,1290.0,810.0,ascending,True,/181315h3807.05N/09740.23WO085/025!W66!/A=019575 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/181315h3807.05N/09740.23WO085/025!W66!/A=019575 'EOSS Balloon'",85.0,28.8,46.3,38.1176,-97.6706,5.9,9.49,,,,,,,,0.00011889,-2.889e-05,21.5,6.55333333,high Re,0.006667,20.398667,0.002801,1.34432,0.037942,0.819249,0.101892,22.159161,0.002044,6.217513,0.000854,0.409748,0.011565,0.819578,0.102897,6.754115,
EOSS-378,KC0D-12,2025-06-14 12:13:46,2025-06-14 12:13:45,20252.0,6172.81,1354.0,840.0,ascending,True,/181345h3807.00N/09739.99WO090/021!W70!/A=020252 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/181345h3807.00N/09739.99WO090/021!W70!/A=020252 'EOSS Balloon'",90.0,24.2,38.9,38.11678333,-97.6665,6.13,9.86,,,,,,,,0.00013667,-2.722e-05,22.56666667,6.87833333,high Re,0.035556,20.482051,0.004111,1.384084,0.037716,1.506134,0.833731,22.357219,0.010833,6.242929,0.001253,0.421869,0.011497,1.506165,0.833261,6.814482,
EOSS-378,KC0D-12,2025-06-14 12:13:49,2025-06-14 12:13:49,,,,,,False,>181345 Lk=3Diff/10 Itemp=88F 8.4V,"KC0D-12>APZEOS,EOSS,qAR,AC0RL:>181345 Lk=3Diff/10 Itemp=88F 8.4V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-378,KC0D-12,2025-06-14 12:14:16,2025-06-14 12:14:15,20956.0,6387.39,1408.0,870.0,ascending,True,/181415h3806.96N/09739.70WO077/029!W47!/A=020956 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/181415h3806.96N/09739.70WO077/029!W47!/A=020956 'EOSS Balloon'",77.0,33.4,53.7,38.11606667,-97.66178333,6.38,10.27,,,,,,,,0.00015722,-2.389e-05,23.46666667,7.15266667,high Re,0.03,20.592593,0.005107,1.473747,0.037302,1.950181,0.667337,22.525533,0.009144,6.276623,0.001556,0.4492,0.01137,1.950231,0.66737,6.865783,
EOSS-378,KC0D-12,2025-06-14 12:15:16,2025-06-14 12:15:15,22359.0,6815.02,1403.0,930.0,ascending,True,/181515h3806.87N/09739.11WO119/031!W53!/A=022359 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/181515h3806.87N/09739.11WO119/031!W53!/A=022359 'EOSS Balloon'",119.0,35.7,57.4,38.11458333,-97.65188333,6.93,11.15,,,,,,,,0.000165,-2.472e-05,23.38333333,7.12716667,high Re,-0.001389,20.692262,0.004866,1.539363,0.036599,1.748172,-0.170906,22.740254,-0.000425,6.307,0.001483,0.469195,0.011156,1.748029,-0.171029,6.931229,
EOSS-378,KC0D-12,2025-06-14 12:15:46,2025-06-14 12:15:45,23057.0,7027.77,1396.0,960.0,ascending,True,/181545h3806.79N/09738.81WO130/030!W58!/A=023057 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/181545h3806.79N/09738.81WO130/030!W58!/A=023057 'EOSS Balloon'",130.0,34.5,55.6,38.11325,-97.64696667,7.21,11.6,,,,,,,,0.00016389,-4.444e-05,23.26666667,7.09166667,high Re,-0.003889,20.781034,0.004554,1.585417,0.035953,1.56781,-0.234834,22.792054,-0.001183,6.334057,0.001388,0.483232,0.010959,1.567797,-0.234602,6.947017,
EOSS-378,KC0D-12,2025-06-14 12:15:49,2025-06-14 12:15:49,,,,,,False,>181545 Lk=3Diff/10 Itemp=86F 8.4V,"KC0D-12>APZEOS,EOSS,qAR,AC0RL:>181545 Lk=3Diff/10 Itemp=86F 8.4V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-378,KC0D-12,2025-06-14 12:16:16,2025-06-14 12:16:15,23755.0,7240.52,1396.0,990.0,ascending,True,/181615h3806.71N/09738.55WO104/022!W32!/A=023755 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/181615h3806.71N/09738.55WO104/022!W32!/A=023755 'EOSS Balloon'",104.0,25.3,40.7,38.11188333,-97.64253333,7.47,12.02,,,,,,,,0.00014778,-4.556e-05,23.26666667,7.09166667,high Re,0.0,20.863889,0.004397,1.622596,0.035315,1.480823,-0.124508,22.814969,0.0,6.359311,0.00134,0.494564,0.010764,1.480811,-0.124489,6.954002,
EOSS-378,KC0D-12,2025-06-14 12:16:46,2025-06-14 12:16:45,24394.0,7435.29,1278.0,1020.0,ascending,True,/181645h3806.63N/09738.32WO094/034!W66!/A=024394 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/181645h3806.63N/09738.32WO094/034!W66!/A=024394 'EOSS Balloon'",94.0,39.1,63.0,38.1106,-97.63876667,7.69,12.38,,,,,,,,0.00012556,-4.278e-05,21.3,6.49233333,high Re,-0.065556,20.877957,0.002065,1.597245,0.036976,0.264232,-1.828781,22.8176,-0.019978,6.363602,0.000629,0.486838,0.011271,0.264423,-1.82832,6.954804,
EOSS-378,KC0D-12,2025-06-14 12:16:49,2025-06-14 12:16:49,,,,,,False,>181645 Lk=3Diff/10 Itemp=86F 8.4V,"KC0D-12>APZEOS,EOSS,qAR,AC0RL:>181645 Lk=3Diff/10 Itemp=86F 8.4V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-378,KC0D-12,2025-06-14 12:18:16,2025-06-14 12:18:15,26408.0,8049.16,1342.7,1110.0,ascending,True,/181815h3806.47N/09737.30WO083/039!W90!/A=026408 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAR,AC0RL:/181815h3806.47N/09737.30WO083/039!W90!/A=026408 'EOSS Balloon'",83.0,44.9,72.2,38.10798333,-97.62166667,8.63,13.89,,,,,,,,0.00019,-2.907e-05,22.37777778,6.82077778,high Re,0.011975,20.924826,0.002384,1.593484,0.036398,0.911808,0.263503,22.795617,0.003649,6.377889,0.000727,0.485692,0.011094,0.911872,0.263386,6.948105,
