flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-318,KC0D-14,2021-11-06 07:33:01.772,2021-11-06 07:33:00,7992.0,2435.96,1230.0,150.0,ascending,True,/133300h3936.73N/10402.40WO029/009/A=007992 168T7636P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133300h3936.73N/10402.40WO029/009/A=007992 168T7636P EOSS BALLOON",29.0,10.0,16.1,39.6121666667,-104.04,0.28,0.45,62.24,16.8,289.95,76360.0,0.75,0.00178016,0.91745602,1.667e-05,4.444e-05,20.5,6.24833333,high Re,0.004444,16.121212,0.068555,6.495696,0.097079,0.674106,-0.6604,19.197117,0.001356,4.913727,0.020896,1.979894,0.02959,0.67408,-0.660358,6.593223,
EOSS-318,AE0SS-12,2021-11-06 07:33:28.343,2021-11-06 07:33:27,8426.0,2568.24,1272.0,177.0,ascending,True,/133327h3936.77N/10402.35WO037/010EOSS Balloon  www.eoss.org/A=008426!W83!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133327h3936.77N/10402.35WO037/010EOSS Balloon  www.eoss.org/A=008426!W83!",37.0,12.0,19.3,39.6129666667,-104.0392166667,0.35,0.56,,,,,,,,3.111e-05,3.167e-05,21.2,6.46166667,high Re,0.023333,16.544444,0.064444,6.364569,0.093102,0.73148,-0.441569,19.950384,0.007111,5.042722,0.019643,1.939921,0.028377,0.731445,-0.441625,6.75988,
EOSS-318,KC0D-14,2021-11-06 07:33:31.746,2021-11-06 07:33:30,8635.0,2631.95,1286.0,180.0,ascending,True,/133330h3936.78N/10402.35WO050/006/A=008635 170T7459P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133330h3936.78N/10402.35WO050/006/A=008635 170T7459P EOSS BALLOON",50.0,7.0,11.3,39.613,-104.0391666667,0.35,0.57,62.6,17.0,290.15,74590.0,0.74,0.0017377,0.89557195,2.778e-05,2.778e-05,21.43333333,6.533,high Re,0.007778,16.920513,0.059722,6.242648,0.090263,0.722902,-0.575474,20.278273,0.002378,5.157359,0.018204,1.902768,0.027512,0.722968,-0.57524,6.814578,
EOSS-318,AE0SS-12,2021-11-06 07:33:58.556,2021-11-06 07:33:57,9083.0,2768.5,1314.0,207.0,ascending,True,/133357h3936.80N/10402.32WO042/004EOSS Balloon  www.eoss.org/A=009083!W92!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133357h3936.80N/10402.32WO042/004EOSS Balloon  www.eoss.org/A=009083!W92!",42.0,5.0,8.0,39.6134833333,-104.0387,0.39,0.63,,,,,,,,1.722e-05,1.722e-05,21.9,6.67533333,high Re,0.015556,17.27619,0.056325,6.143615,0.087285,0.75262,-0.467079,20.910557,0.004744,5.265786,0.017168,1.872596,0.026604,0.752724,-0.466997,6.888472,
EOSS-318,KC0D-14,2021-11-06 07:34:01.838,2021-11-06 07:34:00,9285.0,2830.07,1300.0,210.0,ascending,True,/133400h3936.81N/10402.32WO058/003/A=009285 170T7283P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133400h3936.81N/10402.32WO058/003/A=009285 170T7283P EOSS BALLOON",58.0,3.0,4.8,39.6135,-104.0386666667,0.39,0.63,62.6,17.0,290.15,72830.0,0.72,0.00169669,0.87444034,1.667e-05,1.667e-05,21.66666667,6.604,high Re,-0.007778,17.568889,0.051746,6.027694,0.085592,0.679825,-0.695439,21.166113,-0.002378,5.355,0.015772,1.837261,0.026088,0.679816,-0.695722,6.906258,
EOSS-318,AE0SS-12,2021-11-06 07:34:28.765,2021-11-06 07:34:27,9735.0,2967.23,1304.0,237.0,ascending,True,/133427h3936.81N/10402.28WO139/007EOSS Balloon  www.eoss.org/A=009735!W79!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133427h3936.81N/10402.28WO139/007EOSS Balloon  www.eoss.org/A=009735!W79!",139.0,8.0,12.9,39.6136166667,-104.03815,0.41,0.67,,,,,,,,1.833e-05,4.44e-06,21.73333333,6.62433333,high Re,0.002222,17.829167,0.048444,5.91564,0.083464,0.659974,-0.553796,21.674709,0.000678,5.434333,0.014766,1.803107,0.02544,0.659972,-0.553774,6.920396,
EOSS-318,KC0D-14,2021-11-06 07:34:31.744,2021-11-06 07:34:30,9938.0,3029.1,1306.0,240.0,ascending,True,/133430h3936.82N/10402.28WO097/007/A=009938 173T7110P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133430h3936.82N/10402.28WO097/007/A=009938 173T7110P EOSS BALLOON",97.0,8.0,12.9,39.6136666667,-104.038,0.42,0.68,63.14,17.3,290.45,71100.0,0.7,0.00165468,0.85278719,2.222e-05,5.56e-06,21.76666667,6.63433333,high Re,0.001111,18.060784,0.045486,5.806859,0.081498,0.638191,-0.544492,21.878478,0.000333,5.504922,0.013864,1.769944,0.024841,0.638106,-0.544704,6.917988,
EOSS-318,AE0SS-12,2021-11-06 07:34:58.463,2021-11-06 07:34:57,10385.0,3165.35,1300.0,267.0,ascending,True,/133457h3936.80N/10402.20WO080/012EOSS Balloon  www.eoss.org/A=010385!W83!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133457h3936.80N/10402.20WO080/012EOSS Balloon  www.eoss.org/A=010385!W83!",80.0,14.0,22.5,39.6134666667,-104.0367166667,0.45,0.72,,,,,,,,4.778e-05,-5e-06,21.66666667,6.604,high Re,-0.003333,18.261111,0.042614,5.697233,0.079793,0.597756,-0.575827,22.275658,-0.001011,5.565981,0.012989,1.736529,0.024321,0.597755,-0.575634,6.899842,
EOSS-318,KC0D-14,2021-11-06 07:35:01.809,2021-11-06 07:35:00,10595.0,3229.36,1314.0,270.0,ascending,True,/133500h3936.81N/10402.19WO095/012/A=010595 173T6938P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133500h3936.81N/10402.19WO095/012/A=010595 173T6938P EOSS BALLOON",95.0,14.0,22.5,39.6135,-104.0365,0.46,0.73,63.14,17.3,290.45,69380.0,0.68,0.00161465,0.83215718,5e-05,-5.56e-06,21.9,6.67533333,high Re,0.007778,18.452632,0.040679,5.599298,0.077845,0.615679,-0.422648,22.439463,0.002378,5.624368,0.012399,1.706686,0.023727,0.615793,-0.422346,6.887182,
EOSS-318,AE0SS-12,2021-11-06 07:35:28.617,2021-11-06 07:35:27,11087.0,3379.32,1404.0,297.0,ascending,True,/133527h3936.79N/10402.06WO104/015EOSS Balloon  www.eoss.org/A=011087!W62!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133527h3936.79N/10402.06WO104/015EOSS Balloon  www.eoss.org/A=011087!W62!",104.0,17.0,27.4,39.6132666667,-104.0343666667,0.52,0.84,,,,,,,,7.833e-05,-6.67e-06,23.4,7.13233333,high Re,0.05,18.7,0.04117,5.561101,0.075682,0.845156,0.116672,22.771475,0.015233,5.699767,0.012549,1.695043,0.023068,0.84515,0.116352,6.852484,
EOSS-318,KC0D-14,2021-11-06 07:35:31.805,2021-11-06 07:35:30,11291.0,3441.5,1392.0,300.0,ascending,True,/133530h3936.79N/10402.04WO099/017/A=011291 176T6761P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133530h3936.79N/10402.04WO099/017/A=011291 176T6761P EOSS BALLOON",99.0,20.0,32.2,39.6131666667,-104.034,0.53,0.86,63.68,17.6,290.75,67610.0,0.67,0.00157184,0.81009073,8.333e-05,-1.111e-05,23.2,7.07133333,high Re,-0.006667,18.914286,0.038778,5.508524,0.074436,0.778015,-0.610524,22.889486,-0.002033,5.765079,0.01182,1.679015,0.022688,0.777988,-0.610587,6.837391,
EOSS-318,AE0SS-12,2021-11-06 07:35:58.436,2021-11-06 07:35:57,11724.0,3573.48,1274.0,327.0,ascending,True,/133557h3936.74N/10401.85WO103/025EOSS Balloon  www.eoss.org/A=011724!W34!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133557h3936.74N/10401.85WO103/025EOSS Balloon  www.eoss.org/A=011724!W34!",103.0,29.0,46.7,39.6123833333,-104.0309,0.65,1.04,,,,,,,,0.00011556,-2.944e-05,21.23333333,6.472,high Re,-0.065556,19.019697,0.033809,5.398458,0.07604,0.41005,-1.306746,23.105511,-0.019978,5.797212,0.010305,1.645468,0.023176,0.410089,-1.306653,6.806564,
EOSS-318,KC0D-14,2021-11-06 07:36:01.737,2021-11-06 07:36:00,11932.0,3636.87,1282.0,330.0,ascending,True,/133600h3936.74N/10401.83WO110/023/A=011932 176T6602P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133600h3936.74N/10401.83WO110/023/A=011932 176T6602P EOSS BALLOON",110.0,26.0,41.8,39.6123333333,-104.0305,0.66,1.07,63.68,17.6,290.75,66020.0,0.65,0.00153487,0.79103964,0.00011667,-2.778e-05,21.36666667,6.51233333,high Re,0.004444,19.121739,0.032475,5.296994,0.074471,0.423812,-0.376402,23.193898,0.001344,5.828304,0.009898,1.614537,0.022698,0.423669,-0.376861,6.793047,
EOSS-318,KC0D-14,2021-11-06 07:36:31.765,2021-11-06 07:36:30,12616.0,3845.36,1368.0,360.0,ascending,True,/133630h3936.68N/10401.60WO097/019/A=012616 179T6434P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133630h3936.68N/10401.60WO097/019/A=012616 179T6434P EOSS BALLOON",97.0,22.0,35.4,39.6113333333,-104.0266666667,0.83,1.34,64.22,17.9,291.05,64340.0,0.63,0.00149427,0.77011557,0.00012778,-3.333e-05,22.8,6.94966667,high Re,0.047778,19.275,0.03314,5.234688,0.072829,0.673393,0.200991,23.422688,0.014578,5.875028,0.010101,1.595552,0.022198,0.673522,0.201685,6.757999,
EOSS-318,AE0SS-12,2021-11-06 07:36:58.497,2021-11-06 07:36:57,13092.0,3990.44,1368.0,387.0,ascending,True,/133657h3936.66N/10401.39WO086/026EOSS Balloon  www.eoss.org/A=013092!W96!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133657h3936.66N/10401.39WO086/026EOSS Balloon  www.eoss.org/A=013092!W96!",86.0,30.0,48.3,39.61115,-104.0232666667,1.01,1.62,,,,,,,,0.00012722,-2.056e-05,22.8,6.94933333,high Re,0.0,19.416,0.031759,5.172739,0.071548,0.654199,-0.443884,23.533284,-6e-06,5.918,0.00968,1.576667,0.021808,0.654122,-0.444149,6.744033,
EOSS-318,KC0D-14,2021-11-06 07:37:01.726,2021-11-06 07:37:00,13289.0,4050.49,1346.0,390.0,ascending,True,/133700h3936.67N/10401.37WO096/025/A=013289 179T6272P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133700h3936.67N/10401.37WO096/025/A=013289 179T6272P EOSS BALLOON",96.0,29.0,46.7,39.6111666667,-104.0228333333,1.03,1.66,64.22,17.9,291.05,62720.0,0.62,0.00145665,0.75072503,0.00012778,-5.56e-06,22.43333333,6.83766667,high Re,-0.012222,19.532051,0.03,5.102657,0.070592,0.568583,-0.598113,23.569014,-0.003722,5.953372,0.009144,1.555305,0.021516,0.568567,-0.597974,6.74098,
EOSS-318,AE0SS-12,2021-11-06 07:37:28.361,2021-11-06 07:37:27,13778.0,4199.53,1372.0,417.0,ascending,True,/133727h3936.66N/10401.10WO079/023EOSS Balloon  www.eoss.org/A=013778!W03!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133727h3936.66N/10401.10WO079/023EOSS Balloon  www.eoss.org/A=013778!W03!",79.0,26.0,41.8,39.611,-104.0183833333,1.26,2.03,,,,,,,,0.00016278,-5e-06,22.86666667,6.96966667,high Re,0.014444,19.655556,0.029402,5.044554,0.069233,0.63655,-0.216053,23.635541,0.0044,5.991012,0.008962,1.537592,0.021102,0.636485,-0.216188,6.740333,
EOSS-318,KC0D-14,2021-11-06 07:37:31.788,2021-11-06 07:37:30,13993.0,4265.07,1408.0,420.0,ascending,True,/133730h3936.66N/10401.07WO092/028/A=013993 181T6107P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133730h3936.66N/10401.07WO092/028/A=013993 181T6107P EOSS BALLOON",92.0,32.0,51.5,39.611,-104.0178333333,1.29,2.08,64.58,18.1,291.25,61070.0,0.6,0.00141735,0.73047345,0.00016667,-5.56e-06,23.46666667,7.15266667,high Re,0.02,19.791667,0.029053,5.002375,0.067913,0.734651,-0.133303,23.655851,0.0061,6.0325,0.008856,1.524736,0.0207,0.734663,-0.13314,6.743097,
EOSS-318,AE0SS-12,2021-11-06 07:37:58.536,2021-11-06 07:37:57,14444.0,4402.53,1332.0,447.0,ascending,True,/133757h3936.64N/10400.81WO106/026EOSS Balloon  www.eoss.org/A=014444!W93!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133757h3936.64N/10400.81WO106/026EOSS Balloon  www.eoss.org/A=014444!W93!",106.0,30.0,48.3,39.6108166667,-104.01355,1.51,2.44,,,,,,,,0.00016111,-6.11e-06,22.2,6.76666667,high Re,-0.042222,19.874713,0.026508,4.93255,0.067991,0.471417,-1.010869,23.683238,-0.012867,6.057816,0.00808,1.503455,0.020723,0.471481,-1.010809,6.754572,
EOSS-318,KC0D-14,2021-11-06 07:38:01.735,2021-11-06 07:38:00,14667.0,4470.5,1348.0,450.0,ascending,True,/133800h3936.65N/10400.79WO093/025/A=014667 181T5954P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133800h3936.65N/10400.79WO093/025/A=014667 181T5954P EOSS BALLOON",93.0,29.0,46.7,39.6108333333,-104.0131666667,1.53,2.47,64.58,18.1,291.25,59540.0,0.59,0.00138184,0.71217274,0.00015556,-5.56e-06,22.46666667,6.84766667,high Re,0.008889,19.961111,0.0259,4.869808,0.066846,0.514508,-0.25448,23.69007,0.0027,6.084144,0.007894,1.484328,0.020375,0.514389,-0.25492,6.762893,
EOSS-318,KC0D-14,2021-11-06 07:38:31.781,2021-11-06 07:38:30,15341.0,4675.94,1348.0,480.0,ascending,True,/133830h3936.64N/10400.51WO094/026/A=015341 182T5800P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133830h3936.64N/10400.51WO094/026/A=015341 182T5800P EOSS BALLOON",94.0,30.0,48.3,39.6106666667,-104.0085,1.78,2.87,64.76,18.2,291.35,58000.0,0.57,0.00134564,0.6935143,0.00015556,-5.56e-06,22.46666667,6.848,high Re,0.0,20.041935,0.025037,4.809058,0.065853,0.504201,-0.380195,23.688815,1.1e-05,6.108785,0.007632,1.465814,0.020072,0.504303,-0.379683,6.797273,
EOSS-318,AE0SS-12,2021-11-06 07:38:58.376,2021-11-06 07:38:57,15819.0,4821.63,1375.0,507.0,ascending,True,/133857h3936.64N/10400.26WO089/019EOSS Balloon  www.eoss.org/A=015819!W41!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133857h3936.64N/10400.26WO089/019EOSS Balloon  www.eoss.org/A=015819!W41!",89.0,22.0,35.4,39.6107333333,-104.00435,2.0,3.22,,,,,,,,0.00015333,-1.39e-06,22.91666667,6.985,high Re,0.0075,20.131771,0.024471,4.758072,0.064823,0.585299,-0.261805,23.672246,0.002283,6.136167,0.007459,1.450273,0.019758,0.585292,-0.26197,6.828601,
EOSS-318,KC0D-14,2021-11-06 07:39:01.796,2021-11-06 07:39:00,16032.0,4886.55,1382.0,510.0,ascending,True,/133900h3936.65N/10400.24WO081/026/A=016032 182T5647P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133900h3936.65N/10400.24WO081/026/A=016032 182T5647P EOSS BALLOON",81.0,30.0,48.3,39.6108333333,-104.004,2.02,3.25,64.76,18.2,291.35,56470.0,0.56,0.00131014,0.67521987,0.00015,5.56e-06,23.03333333,7.02033333,high Re,0.003889,20.219697,0.023828,4.710297,0.063872,0.597337,-0.312171,23.661707,0.001178,6.16296,0.007263,1.435707,0.019468,0.597178,-0.312564,6.844018,
EOSS-318,KC0D-14,2021-11-06 07:39:31.717,2021-11-06 07:39:30,16729.0,5099.0,1394.0,540.0,ascending,True,/133930h3936.66N/10359.94WO087/028/A=016729 183T5496P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133930h3936.66N/10359.94WO087/028/A=016729 183T5496P EOSS BALLOON",87.0,32.0,51.5,39.611,-103.999,2.29,3.68,64.94,18.3,291.45,54960.0,0.54,0.00127467,0.6569391,0.00016667,5.56e-06,23.23333333,7.08166667,high Re,0.006667,20.308333,0.023308,4.667086,0.062937,0.626729,-0.264407,23.617625,0.002044,6.18998,0.007105,1.422538,0.019183,0.626828,-0.263827,6.899017,
EOSS-318,AE0SS-12,2021-11-06 07:39:58.348,2021-11-06 07:39:57,17213.0,5246.52,1394.0,567.0,ascending,True,/133957h3936.68N/10359.65WO076/028EOSS Balloon  www.eoss.org/A=017213!W46!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133957h3936.68N/10359.65WO076/028EOSS Balloon  www.eoss.org/A=017213!W46!",76.0,32.0,51.5,39.6114,-103.9942666667,2.54,4.09,,,,,,,,0.00016806,1.111e-05,23.23333333,7.0815,high Re,0.0,20.391905,0.022622,4.624446,0.062105,0.614436,-0.364254,23.581585,-3e-06,6.215452,0.006896,1.409541,0.01893,0.614418,-0.364448,6.939837,
EOSS-318,KC0D-14,2021-11-06 07:40:01.782,2021-11-06 07:40:00,17434.0,5313.88,1410.0,570.0,ascending,True,/134000h3936.69N/10359.62WO084/033/A=017434 182T5346P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/134000h3936.69N/10359.62WO084/033/A=017434 182T5346P EOSS BALLOON",84.0,38.0,61.2,39.6115,-103.9936666667,2.57,4.14,64.76,18.2,291.35,53460.0,0.53,0.00124031,0.63922887,0.00017778,1.667e-05,23.5,7.16266667,high Re,0.008889,20.478241,0.02223,4.587246,0.061229,0.658731,-0.217887,23.564441,0.002706,6.241764,0.006776,1.3982,0.018663,0.658634,-0.218079,6.958821,
EOSS-318,KC0D-14,2021-11-06 07:40:31.747,2021-11-06 07:40:30,18134.0,5527.24,1400.0,600.0,ascending,True,/134030h3936.72N/10359.29WO082/029/A=018134 183T5201P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/134030h3936.72N/10359.29WO082/029/A=018134 183T5201P EOSS BALLOON",82.0,33.0,53.1,39.612,-103.9881666667,2.87,4.61,64.94,18.3,291.45,52010.0,0.51,0.00120625,0.62167763,0.00018333,1.667e-05,23.33333333,7.112,high Re,-0.005556,20.555405,0.021458,4.547374,0.060526,0.610886,-0.446321,23.510114,-0.001689,6.265284,0.006541,1.386047,0.018448,0.610885,-0.446119,7.019044,
