flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-354,KC0D-3,2024-03-17 08:11:44.483,2024-03-17 08:11:40.000,7936.0,2418.89,1312.0,150.0,ascending,True,/141140h3935.97N/10402.46WO173/018/A=007936 4T7601P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141140h3935.97N/10402.46WO173/018/A=007936 4T7601P EOSS BALLOON",173.0,21.0,33.8,39.5995,-104.041,0.61,0.99,32.72,0.4,273.55,76010.0,0.75,0.00187823,0.96800246,-5.56e-06,-0.0001,21.86666667,6.665,low Re,0.043333,15.327273,0.073556,8.812136,0.124584,0.74209,-0.242591,22.431432,0.013211,4.671727,0.02242,2.685967,0.037973,0.742106,-0.242514,7.074274,
EOSS-354,KC0D-3,2024-03-17 08:11:42.351,2024-03-17 08:11:42.351,0.0,0.0,,,,False,>141140 Lk=3Diff/14 Itemp=71F Xtemp=33F bAlt=7733Ft Rel:8.9V 3.6V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0RPF-6:>141140 Lk=3Diff/14 Itemp=71F Xtemp=33F bAlt=7733Ft Rel:8.9V 3.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-354,AE0SS-12,2024-03-17 08:11:58.256,2024-03-17 08:11:57.000,8265.0,2519.17,1384.0,167.0,ascending,True,/141157h3935.85N/10402.47WO156/022EOSS Balloon  www.eoss.org/A=008265!W61!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141157h3935.85N/10402.47WO156/022EOSS Balloon  www.eoss.org/A=008265!W61!",156.0,25.0,40.2,39.5976,-104.0411833333,0.74,1.19,,,,,,,,-1.11e-06,-0.00011278,23.06666667,7.03066667,low Re,0.04,15.972222,0.070505,8.694011,0.118623,0.816015,-0.257159,23.042706,0.012189,4.868306,0.02149,2.649958,0.036157,0.815998,-0.257239,7.183157,
EOSS-354,KC0D-3,2024-03-17 08:12:17.488,2024-03-17 08:12:10.000,8599.0,2620.98,1326.0,180.0,ascending,True,/141210h3935.77N/10402.47WO190/025/A=008599 -25T7408P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141210h3935.77N/10402.47WO190/025/A=008599 -25T7408P EOSS BALLOON",190.0,29.0,46.7,39.5961666667,-104.0411666667,0.84,1.35,27.5,-2.5,270.65,74080.0,0.73,0.00185016,0.95353226,-5.56e-06,-0.00011111,22.1,6.73633333,low Re,-0.032222,16.44359,0.061944,8.495613,0.116926,0.665804,-0.805347,23.489181,-0.009811,5.012,0.018882,2.5895,0.035638,0.665894,-0.805124,7.238252,
EOSS-354,AE0SS-12,2024-03-17 08:12:28.498,2024-03-17 08:12:27.000,8915.0,2717.29,1300.0,197.0,ascending,True,/141227h3935.64N/10402.47WO177/018EOSS Balloon  www.eoss.org/A=008915!W95!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141227h3935.64N/10402.47WO177/018EOSS Balloon  www.eoss.org/A=008915!W95!",177.0,21.0,33.8,39.59415,-104.04125,0.98,1.58,,,,,,,,-2.22e-06,-0.000115,21.66666667,6.604,low Re,-0.014444,16.816667,0.056068,8.280827,0.113935,0.58569,-0.618879,23.777405,-0.004411,5.125714,0.01709,2.524032,0.034727,0.585684,-0.619144,7.251635,
EOSS-354,KC0D-3,2024-03-17 08:12:44.933,2024-03-17 08:12:40.000,9257.0,2821.53,1316.0,210.0,ascending,True,/141240h3935.55N/10402.48WO189/030/A=009257 -22T7223P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141240h3935.55N/10402.48WO189/030/A=009257 -22T7223P EOSS BALLOON",189.0,35.0,56.3,39.5925,-104.0413333333,1.09,1.76,28.04,-2.2,270.95,72230.0,0.71,0.00180196,0.9286903,-5.56e-06,-0.00012222,21.93333333,6.685,low Re,0.008889,17.157778,0.052698,8.088228,0.110189,0.590433,-0.397581,23.969187,0.0027,5.229667,0.016062,2.465315,0.033586,0.590323,-0.397844,7.235499,
EOSS-354,KC0D-3,2024-03-17 08:12:42.421,2024-03-17 08:12:42.421,0.0,0.0,,,,False,>141240 Lk=3Diff/14 Itemp=71F Xtemp=28F bAlt=9058Ft Rel:8.9V 3.6V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>141240 Lk=3Diff/14 Itemp=71F Xtemp=28F bAlt=9058Ft Rel:8.9V 3.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-354,AE0SS-12,2024-03-17 08:12:58.563,2024-03-17 08:12:57.000,9581.0,2920.29,1332.0,227.0,ascending,True,/141257h3935.45N/10402.48WO203/017EOSS Balloon  www.eoss.org/A=009581!W16!,"AE0SS-12>APTT4,EOSS,qAO,N0RPF-6:/141257h3935.45N/10402.48WO203/017EOSS Balloon  www.eoss.org/A=009581!W16!",203.0,20.0,32.2,39.59085,-104.0414333333,1.21,1.94,,,,,,,,-6.11e-06,-0.00011,22.2,6.76666667,low Re,0.008889,17.472917,0.049778,7.914995,0.106782,0.597231,-0.38292,24.058182,0.002722,5.325729,0.015173,2.412517,0.032547,0.597276,-0.382554,7.20018,
EOSS-354,KC0D-3,2024-03-17 08:13:17.946,2024-03-17 08:13:10.000,9935.0,3028.19,1356.0,240.0,ascending,True,/141310h3935.37N/10402.48WO166/024/A=009935 -51T7033P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141310h3935.37N/10402.48WO166/024/A=009935 -51T7033P EOSS BALLOON",166.0,28.0,45.1,39.5895,-104.0413333333,1.3,2.09,22.82,-5.1,268.05,70330.0,0.69,0.00177354,0.91404432,0.0,-0.0001,22.6,6.88866667,low Re,0.013333,17.77451,0.0475,7.76389,0.103562,0.62153,-0.329918,24.075138,0.004067,5.417667,0.014479,2.366467,0.031566,0.621602,-0.329849,7.148157,
EOSS-354,AE0SS-12,2024-03-17 08:13:28.234,2024-03-17 08:13:27.000,10274.0,3131.52,1386.0,257.0,ascending,True,/141327h3935.27N/10402.44WO172/030EOSS Balloon  www.eoss.org/A=010274!W66!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141327h3935.27N/10402.44WO172/030EOSS Balloon  www.eoss.org/A=010274!W66!",172.0,35.0,56.3,39.5879333333,-104.0407666667,1.41,2.27,,,,,,,,2.222e-05,-9.722e-05,23.1,7.041,high Re,0.016667,18.07037,0.045686,7.635956,0.100552,0.658677,-0.288597,24.032174,0.005078,5.507852,0.013926,2.327476,0.030648,0.658717,-0.288697,7.092139,low_to_high
EOSS-354,KC0D-3,2024-03-17 08:13:44.959,2024-03-17 08:13:40.000,10630.0,3240.02,1390.0,270.0,ascending,True,/141340h3935.19N/10402.39WO134/024/A=010630 -49T6845P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141340h3935.19N/10402.39WO134/024/A=010630 -49T6845P EOSS BALLOON",134.0,28.0,45.1,39.5865,-104.0398333333,1.51,2.43,23.18,-4.9,268.25,68450.0,0.68,0.00172484,0.88894762,5e-05,-0.0001,23.16666667,7.061,high Re,0.002222,18.338596,0.043272,7.512354,0.098087,0.642684,-0.418506,23.942861,0.000667,5.589596,0.013189,2.289794,0.029897,0.642592,-0.418838,7.032752,
EOSS-354,KC0D-3,2024-03-17 08:13:42.476,2024-03-17 08:13:42.476,0.0,0.0,,,,False,>141340 Lk=3Diff/14 Itemp=71F Xtemp=23F bAlt=10448Ft Rel:8.9V 3.6V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>141340 Lk=3Diff/14 Itemp=71F Xtemp=23F bAlt=10448Ft Rel:8.9V 3.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-354,AE0SS-12,2024-03-17 08:13:58.575,2024-03-17 08:13:57.000,10966.0,3342.44,1384.0,287.0,ascending,True,/141357h3935.10N/10402.32WO140/029EOSS Balloon  www.eoss.org/A=010966!W18!,"AE0SS-12>APTT4,EOSS,qAO,N0RPF-6:/141357h3935.10N/10402.32WO140/029EOSS Balloon  www.eoss.org/A=010966!W18!",140.0,33.0,53.1,39.5850166667,-104.0388,1.62,2.61,,,,,,,,6.556e-05,-9.722e-05,23.06666667,7.03066667,high Re,-0.003333,18.575,0.040819,7.388025,0.095921,0.607966,-0.460295,23.831363,-0.001011,5.66165,0.012442,2.251895,0.029237,0.60794,-0.460136,6.980388,
EOSS-354,KC0D-3,2024-03-17 08:14:17.965,2024-03-17 08:14:10.000,11316.0,3449.12,1372.0,300.0,ascending,True,/141410h3935.04N/10402.26WO134/013/A=011316 -75T6661P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141410h3935.04N/10402.26WO134/013/A=011316 -75T6661P EOSS BALLOON",134.0,15.0,24.1,39.584,-104.0376666667,1.7,2.73,18.5,-7.5,265.65,66610.0,0.66,0.00169491,0.87351841,7.222e-05,-8.333e-05,22.86666667,6.97,high Re,-0.006667,18.779365,0.038444,7.2616,0.093964,0.562865,-0.480088,23.699788,-0.002022,5.723952,0.011718,2.213367,0.02864,0.562965,-0.479749,6.932944,
EOSS-354,AE0SS-12,2024-03-17 08:14:28.190,2024-03-17 08:14:27.000,11648.0,3550.31,1364.0,317.0,ascending,True,/141427h3934.98N/10402.19WO111/016EOSS Balloon  www.eoss.org/A=011648!W29!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141427h3934.98N/10402.19WO111/016EOSS Balloon  www.eoss.org/A=011648!W29!",111.0,18.0,29.0,39.5830333333,-104.03665,1.77,2.85,,,,,,,,7.167e-05,-6.611e-05,22.73333333,6.929,high Re,-0.004444,18.959091,0.036402,7.136559,0.092062,0.52886,-0.443679,23.570192,-0.001367,5.778727,0.011095,2.175251,0.028061,0.5288,-0.444104,6.89678,
EOSS-354,KC0D-3,2024-03-17 08:14:44.489,2024-03-17 08:14:40.000,12009.0,3660.34,1386.0,330.0,ascending,True,/141440h3934.94N/10402.19WO211/012/A=012009 -62T6488P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141440h3934.94N/10402.19WO211/012/A=012009 -62T6488P EOSS BALLOON",211.0,14.0,22.5,39.5823333333,-104.0365,1.82,2.93,20.84,-6.2,266.95,64880.0,0.64,0.00164285,0.84668792,3.889e-05,-5.556e-05,23.1,7.04066667,high Re,0.012222,19.13913,0.035303,7.025737,0.089991,0.563766,-0.256481,23.433113,0.003722,5.833594,0.01076,2.141466,0.027429,0.563667,-0.25659,6.868814,
EOSS-354,KC0D-3,2024-03-17 08:14:41.937,2024-03-17 08:14:41.937,0.0,0.0,,,,False,>141440 Lk=3Diff/14 Itemp=71F Xtemp=21F bAlt=11833Ft Rel:8.8V 3.6V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>141440 Lk=3Diff/14 Itemp=71F Xtemp=21F bAlt=11833Ft Rel:8.8V 3.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-354,AE0SS-12,2024-03-17 08:14:58.206,2024-03-17 08:14:57.000,12344.0,3762.45,1392.0,347.0,ascending,True,/141457h3934.88N/10402.19WO223/009EOSS Balloon  www.eoss.org/A=012344!W28!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141457h3934.88N/10402.19WO223/009EOSS Balloon  www.eoss.org/A=012344!W28!",223.0,10.0,16.1,39.5813666667,-104.0366333333,1.88,3.03,,,,,,,,5.6e-07,-5.556e-05,23.2,7.07133333,high Re,0.003333,19.308333,0.033913,6.921124,0.088174,0.562288,-0.346814,23.316279,0.001022,5.885167,0.010337,2.109579,0.026876,0.562276,-0.346592,6.854272,
EOSS-354,KC0D-3,2024-03-17 08:15:17.491,2024-03-17 08:15:10.000,12699.0,3870.66,1380.0,360.0,ascending,True,/141510h3934.82N/10402.22WO200/021/A=012699 -75T6310P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141510h3934.82N/10402.22WO200/021/A=012699 -75T6310P EOSS BALLOON",200.0,24.0,38.6,39.5803333333,-104.037,1.95,3.14,18.5,-7.5,265.65,63100.0,0.62,0.00160559,0.82748854,-1.667e-05,-6.667e-05,23.0,7.01066667,high Re,-0.006667,19.456,0.032222,6.81551,0.086633,0.51999,-0.448894,23.209144,-0.002022,5.930187,0.009822,2.077393,0.026406,0.520113,-0.448534,6.851176,
EOSS-354,AE0SS-12,2024-03-17 08:15:28.175,2024-03-17 08:15:27.000,13036.0,3973.37,1384.0,377.0,ascending,True,/141527h3934.76N/10402.25WO228/019EOSS Balloon  www.eoss.org/A=013036!W61!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141527h3934.76N/10402.25WO228/019EOSS Balloon  www.eoss.org/A=013036!W61!",228.0,22.0,35.4,39.5794333333,-104.0375166667,2.01,3.23,,,,,,,,-2.944e-05,-6.444e-05,23.06666667,7.03066667,high Re,0.002222,19.594872,0.031022,6.715248,0.085021,0.517002,-0.33874,23.127435,0.000667,5.972513,0.009456,2.046832,0.025914,0.516971,-0.33916,6.859838,
EOSS-354,KC0D-3,2024-03-17 08:15:44.504,2024-03-17 08:15:40.000,13393.0,4082.19,1388.0,390.0,ascending,True,/141540h3934.70N/10402.27WO185/018/A=013393 -69T6139P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141540h3934.70N/10402.27WO185/018/A=013393 -69T6139P EOSS BALLOON",185.0,21.0,33.8,39.5783333333,-104.0378333333,2.08,3.35,19.58,-6.9,266.25,61390.0,0.61,0.00155856,0.8032495,-2.778e-05,-6.667e-05,23.13333333,7.051,high Re,0.002222,19.725926,0.029915,6.61996,0.083495,0.514717,-0.331673,23.065387,0.000678,6.012457,0.009118,2.017787,0.025449,0.514694,-0.331644,6.880851,
EOSS-354,KC0D-3,2024-03-17 08:15:41.988,2024-03-17 08:15:41.988,0.0,0.0,,,,False,>141540 Lk=3Diff/14 Itemp=70F Xtemp=20F bAlt=13213Ft Rel:8.8V 3.6V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>141540 Lk=3Diff/14 Itemp=70F Xtemp=20F bAlt=13213Ft Rel:8.8V 3.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-354,AE0SS-12,2024-03-17 08:15:58.293,2024-03-17 08:15:57.000,13729.0,4184.6,1386.0,407.0,ascending,True,/141557h3934.65N/10402.30WO207/018EOSS Balloon  www.eoss.org/A=013729!W51!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141557h3934.65N/10402.30WO207/018EOSS Balloon  www.eoss.org/A=013729!W51!",207.0,21.0,33.8,39.5775833333,-104.03835,2.13,3.43,,,,,,,,-2.778e-05,-6.167e-05,23.1,7.041,high Re,-0.001111,19.846429,0.028765,6.527431,0.082091,0.498446,-0.363938,23.032074,-0.000333,6.04919,0.008768,1.989586,0.025021,0.498501,-0.363734,6.911041,
EOSS-354,KC0D-3,2024-03-17 08:16:17.726,2024-03-17 08:16:10.000,14098.0,4297.07,1410.0,420.0,ascending,True,/141610h3934.61N/10402.30WO163/007/A=014098 -96T5971P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141610h3934.61N/10402.30WO163/007/A=014098 -96T5971P EOSS BALLOON",163.0,8.0,12.9,39.5768333333,-104.0383333333,2.18,3.51,14.72,-9.6,263.55,59710.0,0.59,0.00153144,0.78927164,-1.667e-05,-5e-05,23.5,7.16266667,high Re,0.013333,19.972414,0.028214,6.445615,0.080609,0.547285,-0.184607,23.024894,0.004056,6.087586,0.0086,1.964645,0.02457,0.547214,-0.184941,6.954795,
EOSS-354,AE0SS-12,2024-03-17 08:16:28.223,2024-03-17 08:16:27.000,14457.0,4406.49,1456.0,437.0,ascending,True,/141627h3934.57N/10402.31WO145/014EOSS Balloon  www.eoss.org/A=014457!W69!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141627h3934.57N/10402.31WO145/014EOSS Balloon  www.eoss.org/A=014457!W69!",145.0,16.0,25.7,39.5762666667,-104.03865,2.22,3.57,,,,,,,,-1e-05,-4.389e-05,24.26666667,7.39633333,high Re,0.025556,20.115556,0.028123,6.381851,0.079158,0.650456,-0.032429,23.04798,0.007789,6.131211,0.008572,1.945206,0.024127,0.65038,-0.032453,7.006813,
EOSS-354,KC0D-3,2024-03-17 08:16:44.457,2024-03-17 08:16:40.000,14799.0,4510.74,1402.0,450.0,ascending,True,/141640h3934.55N/10402.31WO106/003/A=014799 -91T5803P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141640h3934.55N/10402.31WO106/003/A=014799 -91T5803P EOSS BALLOON",106.0,3.0,4.8,39.5758333333,-104.0385,2.25,3.62,15.62,-9.1,264.05,58030.0,0.57,0.00148553,0.7656122,-5.56e-06,-3.333e-05,23.36666667,7.12233333,high Re,-0.03,20.22043,0.026185,6.301697,0.078502,0.499268,-0.715714,23.097376,-0.009133,6.163183,0.007982,1.920778,0.023927,0.499355,-0.715301,7.063853,
EOSS-354,KC0D-3,2024-03-17 08:16:41.831,2024-03-17 08:16:41.831,0.0,0.0,,,,False,>141640 Lk=3Diff/13 Itemp=70F Xtemp=16F bAlt=14625Ft 3.6V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>141640 Lk=3Diff/13 Itemp=70F Xtemp=16F bAlt=14625Ft 3.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
