flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-394,AE0SS-3,2026-04-12T07:05:22.614,2026-04-12T13:05:20.000,8890.0,2709.67,1326.0,180.0,ascending,true,/130520h3936.77N/10402.10WO263/005/A=008890 73T7294P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/130520h3936.77N/10402.10WO263/005/A=008890 73T7294P EOSS BALLOON",263.0,6.0,9.7,39.612833333333334,-104.035,0.51,0.82,45.14,7.3,280.45,72940.0,0.72,0.00175803,0.90605125,0.0,0.00002222,22.1,6.736,high Re,0.020556,16.90303,0.072667,8.44508,0.163634,0.615384,-0.318461,23.146101,0.006261,5.152015,0.022148,2.574069,0.049877,0.615362,-0.318524,7.334908,""
EOSS-394,AE0SS-1,2026-04-12T07:05:31.012,2026-04-12T13:05:27.000,9084.0,2768.8,1368.0,187.0,ascending,true,/130527h3936.77N/10402.10WO037/005/A=009084 84T7248P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130527h3936.77N/10402.10WO037/005/A=009084 84T7248P EOSS BALLOON",37.0,6.0,9.7,39.612833333333334,-104.035,0.51,0.82,47.12,8.4,281.55,72480.0,0.72,0.00174012,0.89681962,0.0,0.00001667,22.8,6.94933333,high Re,0.023333,17.394444,0.068182,8.230046,0.155947,0.656808,-0.287591,23.43673,0.007111,5.301792,0.020781,2.508521,0.047534,0.656778,-0.287584,7.305526,""
EOSS-394,AE0SS-3,2026-04-12T07:05:54.954,2026-04-12T13:05:50.000,9578.0,2919.37,1376.0,210.0,ascending,true,/130550h3936.80N/10402.12WO336/007/A=009578 54T7109P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130550h3936.80N/10402.12WO336/007/A=009578 54T7109P EOSS BALLOON",336.0,8.0,12.9,39.61333333333333,-104.03533333333333,0.52,0.84,41.72,5.4,278.55,71090.0,0.7,0.00172513,0.88909425,-0.00001111,0.00001667,22.93333333,6.99,high Re,0.004444,17.820513,0.06287,8.028021,0.149824,0.636872,-0.389964,24.031024,0.001356,5.431654,0.019162,2.446941,0.045668,0.636855,-0.389901,7.202607,""
EOSS-394,AE0SS-1,2026-04-12T07:05:58.526,2026-04-12T13:05:57.000,9753.0,2972.71,1338.0,217.0,ascending,true,/130557h3936.81N/10402.13WO297/009/A=009753 65T7070P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130557h3936.81N/10402.13WO297/009/A=009753 65T7070P EOSS BALLOON",297.0,10.0,16.1,39.6135,-104.0355,0.52,0.84,43.7,6.5,279.65,70700.0,0.7,0.00170892,0.88073862,-0.00001667,0.00002222,22.3,6.797,high Re,-0.021111,18.140476,0.05641,7.805432,0.145324,0.532901,-0.533436,24.195661,-0.006433,5.529179,0.017193,2.379096,0.044296,0.5329,-0.533366,7.160621,""
EOSS-394,AE0SS-3,2026-04-12T07:06:22.990,2026-04-12T13:06:20.000,10271.0,3130.6,1386.0,240.0,ascending,true,/130620h3936.86N/10402.17WO329/005/A=010271 37T6927P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130620h3936.86N/10402.17WO329/005/A=010271 37T6927P EOSS BALLOON",329.0,6.0,9.7,39.614333333333335,-104.03616666666667,0.54,0.87,38.66,3.7,276.85,69270.0,0.68,0.00169128,0.87165196,-0.00002778,0.00003333,23.1,7.041,high Re,0.026667,18.471111,0.054286,7.629731,0.139849,0.606691,-0.197492,24.559284,0.008133,5.629967,0.016546,2.325549,0.042627,0.606753,-0.197363,7.03311,""
EOSS-394,AE0SS-1,2026-04-12T07:06:31.016,2026-04-12T13:06:27.000,10451.0,3185.46,1396.0,247.0,ascending,true,/130627h3936.86N/10402.18WO291/008/A=010451 46T6886P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130627h3936.86N/10402.18WO291/008/A=010451 46T6886P EOSS BALLOON",291.0,9.0,14.5,39.614333333333335,-104.03633333333333,0.54,0.87,40.28,4.6,277.75,68860.0,0.68,0.00167583,0.86368504,-0.00002778,0.00002778,23.26666667,7.09166667,high Re,0.005556,18.770833,0.051037,7.467883,0.135348,0.602023,-0.33603,24.646434,0.001689,5.721323,0.015556,2.276218,0.041255,0.602027,-0.336129,6.990362,""
EOSS-394,AE0SS-3,2026-04-12T07:06:56.960,2026-04-12T13:06:50.000,10985.0,3348.23,1428.0,270.0,ascending,true,/130650h3936.90N/10402.23WO315/004/A=010985 31T6744P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/130650h3936.90N/10402.23WO315/004/A=010985 31T6744P EOSS BALLOON",315.0,5.0,8.0,39.615,-104.03716666666666,0.55,0.89,37.58,3.1,276.25,67440.0,0.67,0.00165018,0.8504675,-0.00003333,0.00002222,23.8,7.25433333,high Re,0.017778,19.066667,0.048958,7.332905,0.131023,0.645492,-0.237973,24.802297,0.005422,5.8115,0.014922,2.235081,0.039937,0.64554,-0.237875,6.876658,""
EOSS-394,AE0SS-1,2026-04-12T07:06:59.787,2026-04-12T13:06:57.000,11164.0,3402.79,1426.0,277.0,ascending,true,/130657h3936.92N/10402.25WO323/011/A=011164 28T6704P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/130657h3936.92N/10402.25WO323/011/A=011164 28T6704P EOSS BALLOON",323.0,13.0,20.9,39.61533333333333,-104.0375,0.56,0.9,37.04,2.8,275.95,67040.0,0.66,0.00164218,0.84634232,-0.00003889,0.00003333,23.76666667,7.24433333,high Re,-0.001111,19.327778,0.046013,7.1997,0.127442,0.616538,-0.369768,24.823841,-0.000333,5.891102,0.014025,2.19449,0.038845,0.61665,-0.369623,6.844332,""
EOSS-394,AE0SS-3,2026-04-12T07:07:23.523,2026-04-12T13:07:20.000,11683.0,3560.98,1396.0,300.0,ascending,true,/130720h3936.94N/10402.32WO304/007/A=011683 -4T6567P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130720h3936.94N/10402.32WO304/007/A=011683 -4T6567P EOSS BALLOON",304.0,8.0,12.9,39.61566666666667,-104.03866666666667,0.56,0.9,31.28,-0.4,272.75,65670.0,0.65,0.00162749,0.83877351,-0.00005,0.00002222,23.26666667,7.09166667,high Re,-0.016667,19.535088,0.042531,7.054963,0.124517,0.52893,-0.475421,24.81247,-0.005089,5.954289,0.012963,2.150373,0.037954,0.528921,-0.475628,6.770415,""
EOSS-394,AE0SS-1,2026-04-12T07:07:31.064,2026-04-12T13:07:27.000,11865.0,3616.45,1402.0,307.0,ascending,true,/130727h3936.95N/10402.34WO288/015/A=011865 8T6529P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130727h3936.95N/10402.34WO288/015/A=011865 8T6529P EOSS BALLOON",288.0,17.0,27.4,39.615833333333335,-104.039,0.57,0.92,33.44,0.8,273.95,65290.0,0.64,0.00161098,0.83026707,-0.00005,0.00001667,23.36666667,7.122,high Re,0.003333,19.726667,0.040468,6.920039,0.121342,0.526009,-0.306036,24.785571,0.001011,6.012675,0.012334,2.109243,0.036986,0.525935,-0.306143,6.751886,""
EOSS-394,AE0SS-3,2026-04-12T07:07:57.076,2026-04-12T13:07:50.000,12385.0,3774.95,1404.0,330.0,ascending,true,/130750h3936.98N/10402.43WO255/011/A=012385 -4T6394P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130750h3936.98N/10402.43WO255/011/A=012385 -4T6394P EOSS BALLOON",255.0,13.0,20.9,39.61633333333333,-104.0405,0.58,0.93,31.28,-0.4,272.75,63940.0,0.63,0.00158461,0.81667699,-0.00006111,0.00002222,23.4,7.13233333,high Re,0.001111,19.901587,0.0385,6.792285,0.118433,0.515057,-0.315697,24.654498,0.000344,6.065992,0.011735,2.070304,0.036099,0.515065,-0.315549,6.720383,""
EOSS-394,AE0SS-1,2026-04-12T07:07:58.473,2026-04-12T13:07:57.000,12558.0,3827.68,1386.0,337.0,ascending,true,/130757h3936.97N/10402.45WO264/007/A=012558 -6T6358P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130757h3936.97N/10402.45WO264/007/A=012558 -6T6358P EOSS BALLOON",264.0,8.0,12.9,39.616166666666665,-104.04083333333334,0.57,0.92,30.92,-0.6,272.55,63580.0,0.63,0.00157685,0.81267479,-0.00006111,0.00001111,23.1,7.041,high Re,-0.01,20.04697,0.03619,6.663574,0.115919,0.458167,-0.398468,24.595537,-0.003044,6.110311,0.011031,2.031075,0.035333,0.458225,-0.398353,6.716755,""
EOSS-394,AE0SS-3,2026-04-12T07:08:23.081,2026-04-12T13:08:20.000,13078.0,3986.17,1386.0,360.0,ascending,true,/130820h3936.97N/10402.54WO244/012/A=013078 -45T6224P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130820h3936.97N/10402.54WO244/012/A=013078 -45T6224P EOSS BALLOON",244.0,14.0,22.5,39.616166666666665,-104.04233333333333,0.56,0.9,23.9,-4.5,268.65,62240.0,0.61,0.00156602,0.80709599,-0.00006111,-5.56e-6,23.1,7.04066667,high Re,0.0,20.17971,0.034545,6.541418,0.113388,0.446431,-0.304662,24.381552,-0.000011,6.150761,0.010529,1.993838,0.034562,0.446328,-0.304959,6.724852,""
EOSS-394,AE0SS-1,2026-04-12T07:08:30.986,2026-04-12T13:08:27.000,13254.0,4039.82,1392.0,367.0,ascending,true,/130827h3936.96N/10402.57WO265/015/A=013254 -26T6189P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130827h3936.96N/10402.57WO265/015/A=013254 -26T6189P EOSS BALLOON",265.0,17.0,27.4,39.616,-104.04283333333333,0.55,0.89,27.32,-2.6,270.55,61890.0,0.61,0.00154628,0.79692122,-0.00006667,-5.56e-6,23.2,7.07133333,high Re,0.003333,20.305556,0.033188,6.42727,0.110972,0.450338,-0.269032,24.298722,0.001022,6.189118,0.010116,1.959045,0.033825,0.450329,-0.268854,6.733514,""
EOSS-394,AE0SS-3,2026-04-12T07:08:57.028,2026-04-12T13:08:50.000,13759.0,4193.74,1362.0,390.0,ascending,true,/130850h3936.97N/10402.65WO277/012/A=013759 -41T6063P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/130850h3936.97N/10402.65WO277/012/A=013759 -41T6063P EOSS BALLOON",277.0,14.0,22.5,39.616166666666665,-104.04416666666667,0.57,0.92,24.62,-4.1,269.05,60630.0,0.6,0.00152325,0.78504946,-0.00006111,0.0,22.7,6.919,high Re,-0.016667,20.401333,0.031111,6.310142,0.109009,0.364281,-0.438294,24.03926,-0.005078,6.218313,0.009483,1.923345,0.033227,0.364306,-0.438228,6.772496,""
EOSS-394,AE0SS-1,2026-04-12T07:08:59.597,2026-04-12T13:08:57.000,13942.0,4249.52,1376.0,397.0,ascending,true,/130857h3936.97N/10402.66WO297/005/A=013942 -45T6028P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS*,WIDE2-1,qAO,W9CN-9:/130857h3936.97N/10402.66WO297/005/A=013942 -45T6028P EOSS BALLOON",297.0,6.0,9.7,39.616166666666665,-104.04433333333333,0.58,0.93,23.9,-4.5,268.65,60280.0,0.59,0.00151671,0.78167973,-0.00005,5.56e-6,22.93333333,6.99,high Re,0.007778,20.498718,0.030178,6.20256,0.106815,0.392518,-0.209708,23.939032,0.002367,6.247994,0.009198,1.890552,0.032558,0.392481,-0.20981,6.791072,""
EOSS-394,AE0SS-3,2026-04-12T07:09:23.482,2026-04-12T13:09:20.000,14483.0,4414.42,1448.0,420.0,ascending,true,/130920h3936.97N/10402.71WO207/006/A=014483 -75T5893P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130920h3936.97N/10402.71WO207/006/A=014483 -75T5893P EOSS BALLOON",207.0,7.0,11.3,39.616166666666665,-104.04516666666666,0.59,0.95,18.5,-7.5,265.65,58930.0,0.58,0.00149949,0.77280348,-0.00003333,0.0,24.13333333,7.356,high Re,0.04,20.633333,0.030556,6.122201,0.104675,0.57169,0.090222,23.63053,0.0122,6.289031,0.009313,1.866062,0.031906,0.571776,0.090485,6.856458,""
EOSS-394,AE0SS-1,2026-04-12T07:09:31.102,2026-04-12T13:09:27.000,14653.0,4466.23,1422.0,427.0,ascending,true,/130927h3936.96N/10402.72WO268/009/A=014653 -63T5863P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130927h3936.96N/10402.72WO268/009/A=014653 -63T5863P EOSS BALLOON",268.0,10.0,16.1,39.616,-104.04533333333333,0.58,0.93,20.66,-6.3,266.85,58630.0,0.58,0.00148514,0.76541177,-0.00003333,-5.56e-6,23.7,7.22366667,high Re,-0.014444,20.742857,0.028889,6.035646,0.103007,0.489946,-0.42068,23.531257,-0.004411,6.322411,0.008805,1.839678,0.031398,0.489899,-0.420919,6.879465,""
EOSS-394,AE0SS-3,2026-04-12T07:09:57.028,2026-04-12T13:09:50.000,15151.0,4618.02,1336.0,450.0,ascending,true,/130950h3936.97N/10402.76WO312/010/A=015151 -76T5741P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130950h3936.97N/10402.76WO312/010/A=015151 -76T5741P EOSS BALLOON",312.0,12.0,19.3,39.616166666666665,-104.046,0.6,0.97,18.32,-7.6,265.55,57410.0,0.57,0.00146136,0.75315383,-0.00002778,0.0,22.26666667,6.78666667,high Re,-0.047778,20.795402,0.026151,5.933637,0.102115,0.247953,-0.723978,23.238816,-0.014567,6.33842,0.00797,1.808584,0.031126,0.247844,-0.724057,6.950847,""
EOSS-394,AE0SS-1,2026-04-12T07:09:58.642,2026-04-12T13:09:57.000,15319.0,4669.23,1332.0,457.0,ascending,true,/130957h3936.98N/10402.76WO073/006/A=015319 -75T5711P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130957h3936.98N/10402.76WO073/006/A=015319 -75T5711P EOSS BALLOON",73.0,7.0,11.3,39.61633333333333,-104.046,0.61,0.98,18.5,-7.5,265.65,57110.0,0.56,0.00145318,0.74893614,-0.00002222,0.00001111,22.2,6.76666667,high Re,-0.002222,20.842222,0.025172,5.836073,0.100413,0.232653,-0.272813,23.140604,-0.000667,6.352694,0.007672,1.778847,0.030607,0.23272,-0.272454,6.97564,""
EOSS-394,AE0SS-3,2026-04-12T07:10:23.467,2026-04-12T13:10:20.000,15792.0,4813.4,1282.0,480.0,ascending,true,/131020h3936.97N/10402.75WO228/004/A=015792 -88T5597P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131020h3936.97N/10402.75WO228/004/A=015792 -88T5597P EOSS BALLOON",228.0,5.0,8.0,39.616166666666665,-104.04583333333333,0.6,0.97,16.16,-8.8,264.35,55970.0,0.55,0.00143117,0.73759581,5.56e-6,0.0,21.36666667,6.51266667,high Re,-0.027778,20.85914,0.023407,5.738754,0.099139,0.088438,-0.516295,22.86855,-0.008467,6.357855,0.007135,1.749185,0.030218,0.088505,-0.516315,7.045185,""
EOSS-394,AE0SS-1,2026-04-12T07:10:31.041,2026-04-12T13:10:27.000,15978.0,4870.09,1318.0,487.0,ascending,true,/131027h3936.97N/10402.75WO033/006/A=015978 -81T5563P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131027h3936.97N/10402.75WO033/006/A=015978 -81T5563P EOSS BALLOON",33.0,7.0,11.3,39.616166666666665,-104.04583333333333,0.6,0.97,17.42,-8.1,265.05,55630.0,0.55,0.00141872,0.73117898,5.56e-6,-5.56e-6,21.96666667,6.69533333,high Re,0.02,20.89375,0.023297,5.648828,0.097475,0.189936,-0.033824,22.764216,0.006089,6.368401,0.007101,1.721775,0.029711,0.189881,-0.034061,7.071838,""
EOSS-394,AE0SS-3,2026-04-12T07:10:55.024,2026-04-12T13:10:50.000,16489.0,5025.85,1394.0,510.0,ascending,true,/131050h3937.00N/10402.71WO053/005/A=016489 -86T5444P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131050h3937.00N/10402.71WO053/005/A=016489 -86T5444P EOSS BALLOON",53.0,6.0,9.7,39.61666666666667,-104.04516666666666,0.62,1.0,16.52,-8.6,264.55,54440.0,0.54,0.001391,0.71689046,0.00002222,0.00001667,23.23333333,7.08166667,high Re,0.042222,20.964646,0.023889,5.574761,0.095948,0.406957,0.191072,22.488307,0.012878,6.390015,0.007281,1.699201,0.029246,0.407045,0.191377,7.140861,""
EOSS-394,AE0SS-1,2026-04-12T07:10:58.613,2026-04-12T13:10:57.000,16678.0,5083.45,1400.0,517.0,ascending,true,/131057h3937.01N/10402.68WO058/020/A=016678 -88T5412P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131057h3937.01N/10402.68WO058/020/A=016678 -88T5412P EOSS BALLOON",58.0,23.0,37.0,39.61683333333333,-104.04466666666667,0.62,1.0,16.16,-8.8,264.35,54120.0,0.53,0.00138387,0.71321574,0.00003889,0.00002222,23.33333333,7.112,high Re,0.003333,21.034314,0.023266,5.504655,0.094505,0.41765,-0.21092,22.390979,0.001011,6.41125,0.007091,1.677832,0.028806,0.417652,-0.211067,7.164278,""
EOSS-394,AE0SS-3,2026-04-12T07:11:23.518,2026-04-12T13:11:20.000,17169.0,5233.11,1360.0,540.0,ascending,true,/131120h3937.07N/10402.51WO055/024/A=017169 -106T5300P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131120h3937.07N/10402.51WO055/024/A=017169 -106T5300P EOSS BALLOON",55.0,28.0,45.1,39.61783333333333,-104.04183333333333,0.68,1.09,12.92,-10.6,262.55,53000.0,0.52,0.00136452,0.70324442,0.00011111,0.00003889,22.66666667,6.90866667,high Re,-0.022222,21.080952,0.021928,5.430115,0.093388,0.292022,-0.472759,22.152165,-0.006778,6.425462,0.006683,1.655111,0.028466,0.291947,-0.47288,7.218222,""
EOSS-394,AE0SS-1,2026-04-12T07:11:31.071,2026-04-12T13:11:27.000,17379.0,5297.12,1402.0,547.0,ascending,true,/131127h3937.09N/10402.45WO064/027/A=017379 -91T5264P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131127h3937.09N/10402.45WO064/027/A=017379 -91T5264P EOSS BALLOON",64.0,31.0,49.9,39.61816666666667,-104.04083333333334,0.71,1.14,15.62,-9.1,264.05,52640.0,0.52,0.00134755,0.69449985,0.00012778,0.00004444,23.36666667,7.12233333,high Re,0.023333,21.144444,0.021968,5.36552,0.092005,0.414167,0.014836,22.05679,0.007122,6.444819,0.006696,1.635425,0.028044,0.414274,0.01519,7.23782,""
