flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-370,KC0D-3,2025-04-06 06:45:45.014,2025-04-06 06:45:40.000,6768.0,2062.89,1256.0,86.0,ascending,True,/124540h3936.47N/10402.26WO131/010/A=006768 29T7944P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124540h3936.47N/10402.26WO131/010/A=006768 29T7944P EOSS Balloon",131.0,12.0,19.3,39.6078333333,-104.0376666667,0.24,0.39,37.22,2.9,276.05,79440.0,0.78,0.00194521,1.00252205,5e-05,-1.667e-05,20.93333333,6.38066667,high Re,0.06,13.341667,0.107936,7.98506,0.138143,0.950734,-0.347003,18.659376,0.018289,4.066542,0.0329,2.433905,0.042105,0.950787,-0.347013,5.68738,
EOSS-370,KC0D-3,2025-04-06 06:45:42.486,2025-04-06 06:45:42.486,0.0,0.0,,,,False,>124540 Lk=3Diff/17 Itemp=70F Xtemp=37F bAlt=6571Ft Rel:9.7V 3.3V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>124540 Lk=3Diff/17 Itemp=70F Xtemp=37F bAlt=6571Ft Rel:9.7V 3.3V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-370,AE0SS-4,2025-04-06 06:45:46.679,2025-04-06 06:45:44.000,6777.0,2065.63,1218.0,90.0,ascending,True,/124544h3936.47N/10402.25WO156/006/A=006777 T7953P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124544h3936.47N/10402.25WO156/006/A=006777 T7953P EOSS BALLOON",156.0,7.0,11.3,39.6078333333,-104.0375,0.25,0.4,,,,,,,,5e-05,-1.667e-05,20.3,6.18733333,high Re,-0.021111,14.114815,0.091806,7.82118,0.13579,0.790825,-0.831556,18.695554,-0.006444,4.302185,0.027982,2.383938,0.041389,0.790771,-0.831767,5.698394,
EOSS-370,AE0SS-12,2025-04-06 06:45:58.453,2025-04-06 06:45:57.000,7005.0,2135.12,1194.0,103.0,ascending,True,/124557h3936.45N/10402.22WO150/011EOSS Balloon  www.eoss.org/A=007005!W18!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/124557h3936.45N/10402.22WO150/011EOSS Balloon  www.eoss.org/A=007005!W18!",150.0,13.0,20.9,39.6075166667,-104.0371333333,0.27,0.43,,,,,,,,4.444e-05,-1.944e-05,19.9,6.06533333,high Re,-0.013333,14.693333,0.080123,7.59743,0.131766,0.68532,-0.709257,19.504139,-0.004067,4.4785,0.024421,2.315722,0.040163,0.685243,-0.70931,5.944842,
EOSS-370,KC0D-3,2025-04-06 06:46:12.460,2025-04-06 06:46:10.000,7395.0,2254.0,1254.0,116.0,ascending,True,/124610h3936.42N/10402.21WO157/009/A=007395 8T7753P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124610h3936.42N/10402.21WO157/009/A=007395 8T7753P EOSS Balloon",157.0,10.0,16.1,39.607,-104.0368333333,0.29,0.47,33.44,0.8,273.95,77530.0,0.77,0.001913,0.9859183,2.778e-05,-2.778e-05,20.9,6.37033333,high Re,0.033333,15.257576,0.075444,7.446537,0.125108,0.757725,-0.336597,20.470483,0.010167,4.650485,0.022996,2.269731,0.038133,0.757732,-0.336428,6.239409,
EOSS-370,AE0SS-4,2025-04-06 06:46:18.629,2025-04-06 06:46:14.000,7414.0,2259.79,1274.0,120.0,ascending,True,/124614h3936.41N/10402.20WO170/011/A=007414 T7761P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124614h3936.41N/10402.20WO170/011/A=007414 T7761P EOSS BALLOON",170.0,13.0,20.9,39.6068333333,-104.0366666667,0.3,0.49,,,,,,,,2.778e-05,-3.333e-05,21.23333333,6.472,high Re,0.011111,15.755556,0.069596,7.306553,0.120262,0.749707,-0.486313,20.506078,0.003389,4.802278,0.021213,2.227069,0.036656,0.74974,-0.486251,6.250256,
EOSS-370,AE0SS-4,2025-04-06 06:46:16.536,2025-04-06 06:46:16.536,0.0,0.0,,,,False,>124614 Lk=3Diff/16 Itemp=56F bAlt=7182Ft 3.8V,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>124614 Lk=3Diff/16 Itemp=56F bAlt=7182Ft 3.8V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-370,AE0SS-12,2025-04-06 06:46:28.428,2025-04-06 06:46:27.000,7619.0,2322.27,1228.0,133.0,ascending,True,/124627h3936.38N/10402.20WO172/015EOSS Balloon  www.eoss.org/A=007619!W23!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/124627h3936.38N/10402.20WO172/015EOSS Balloon  www.eoss.org/A=007619!W23!",172.0,17.0,27.4,39.6063666667,-104.0367166667,0.31,0.5,,,,,,,,1.389e-05,-3.833e-05,20.46666667,6.23833333,high Re,-0.025556,16.117949,0.061667,7.116473,0.11791,0.611078,-0.739742,20.832257,-0.007789,4.912744,0.018796,2.169136,0.035939,0.611114,-0.739726,6.349671,
EOSS-370,KC0D-3,2025-04-06 06:46:45.022,2025-04-06 06:46:40.000,8005.0,2439.92,1220.0,146.0,ascending,True,/124640h3936.34N/10402.18WO178/009/A=008005 6T7577P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124640h3936.34N/10402.18WO178/009/A=008005 6T7577P EOSS Balloon",178.0,10.0,16.1,39.6056666667,-104.0363333333,0.35,0.56,33.08,0.6,273.75,75770.0,0.75,0.00187094,0.96424103,1.667e-05,-4.444e-05,20.33333333,6.19733333,high Re,-0.004444,16.419048,0.056581,6.929483,0.114369,0.564874,-0.53358,21.202109,-0.001367,5.0045,0.017245,2.112128,0.034861,0.564754,-0.533892,6.462404,
EOSS-370,KC0D-3,2025-04-06 06:46:42.422,2025-04-06 06:46:42.422,0.0,0.0,,,,False,>124640 Lk=3Diff/17 Itemp=71F Xtemp=33F bAlt=7826Ft Rel:9.7V 3.3V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>124640 Lk=3Diff/17 Itemp=71F Xtemp=33F bAlt=7826Ft Rel:9.7V 3.3V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-370,AE0SS-4,2025-04-06 06:46:46.674,2025-04-06 06:46:44.000,8011.0,2441.75,1194.0,150.0,ascending,True,/124644h3936.33N/10402.18WO181/007/A=008011 T7586P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124644h3936.33N/10402.18WO181/007/A=008011 T7586P EOSS BALLOON",181.0,8.0,12.9,39.6055,-104.0363333333,0.36,0.57,,,,,,,,1.111e-05,-4.444e-05,19.9,6.06533333,high Re,-0.014444,16.651111,0.051508,6.737633,0.11151,0.4822,-0.591445,21.20574,-0.0044,5.075222,0.015699,2.053646,0.033989,0.482124,-0.591338,6.463512,
EOSS-370,AE0SS-12,2025-04-06 06:46:58.612,2025-04-06 06:46:57.000,8229.0,2508.2,1220.0,163.0,ascending,True,/124657h3936.27N/10402.18WO161/017EOSS Balloon  www.eoss.org/A=008229!W70!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/124657h3936.27N/10402.18WO161/017EOSS Balloon  www.eoss.org/A=008229!W70!",161.0,20.0,32.2,39.6046166667,-104.0363333333,0.39,0.63,,,,,,,,1.278e-05,-5.833e-05,20.33333333,6.19766667,high Re,0.014444,16.88125,0.049037,6.573944,0.107879,0.525116,-0.320665,21.301261,0.004411,5.145375,0.014947,2.003756,0.032882,0.52516,-0.320418,6.492629,
EOSS-370,KC0D-3,2025-04-06 06:47:12.514,2025-04-06 06:47:10.000,8621.0,2627.68,1232.0,176.0,ascending,True,/124710h3936.22N/10402.16WO172/014/A=008621 -12T7395P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124710h3936.22N/10402.16WO172/014/A=008621 -12T7395P EOSS Balloon",172.0,16.0,25.7,39.6036666667,-104.036,0.44,0.71,29.84,-1.2,271.95,73950.0,0.73,0.00183808,0.94730878,1.111e-05,-6.667e-05,20.53333333,6.25866667,high Re,0.006667,17.096078,0.046389,6.426528,0.104758,0.534854,-0.379179,21.327233,0.002033,5.210863,0.01414,1.958828,0.031931,0.534914,-0.379161,6.500547,
EOSS-370,AE0SS-4,2025-04-06 06:47:18.328,2025-04-06 06:47:14.000,8642.0,2634.08,1262.0,180.0,ascending,True,/124714h3936.20N/10402.16WO187/020/A=008642 T7404P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124714h3936.20N/10402.16WO187/020/A=008642 T7404P EOSS BALLOON",187.0,23.0,37.0,39.6033333333,-104.036,0.46,0.74,,,,,,,,1.111e-05,-7.222e-05,21.03333333,6.411,high Re,0.016667,17.314815,0.044641,6.303337,0.101687,0.589929,-0.275099,21.324432,0.005078,5.277537,0.013607,1.92128,0.030995,0.589952,-0.275173,6.499693,
EOSS-370,AE0SS-4,2025-04-06 06:47:16.238,2025-04-06 06:47:16.238,0.0,0.0,,,,False,>124714 Lk=3Diff/16 Itemp=56F bAlt=8414Ft 3.8V,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>124714 Lk=3Diff/16 Itemp=56F bAlt=8414Ft 3.8V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-370,AE0SS-12,2025-04-06 06:47:29.408,2025-04-06 06:47:27.000,8820.0,2688.34,1182.0,193.0,ascending,True,/124727h3936.14N/10402.16WO189/010EOSS Balloon  www.eoss.org/A=008820!W41!,"AE0SS-12>APTT4,EOSS,qAO,K0SCC-8:/124727h3936.14N/10402.16WO189/010EOSS Balloon  www.eoss.org/A=008820!W41!",189.0,12.0,19.3,39.6024,-104.0360166667,0.51,0.82,,,,,,,,1.056e-05,-7.389e-05,19.7,6.00466667,high Re,-0.044444,17.440351,0.039691,6.150134,0.100861,0.367415,-0.834168,21.287261,-0.013544,5.315807,0.012098,1.874586,0.030743,0.367473,-0.834076,6.488362,
EOSS-370,KC0D-3,2025-04-06 06:47:45.068,2025-04-06 06:47:40.000,9167.0,2794.1,1092.0,206.0,ascending,True,/124740h3936.09N/10402.17WO201/010/A=009167 -16T7243P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124740h3936.09N/10402.17WO201/010/A=009167 -16T7243P EOSS Balloon",201.0,12.0,19.3,39.6015,-104.0361666667,0.55,0.89,29.12,-1.6,271.55,72430.0,0.71,0.00180295,0.92920412,-5.56e-06,-7.222e-05,18.2,5.54733333,high Re,-0.05,17.478333,0.034971,5.98851,0.100156,0.120509,-0.848387,21.160809,-0.015244,5.327383,0.010659,1.825322,0.030528,0.120499,-0.8485,6.449821,
EOSS-370,KC0D-3,2025-04-06 06:47:42.518,2025-04-06 06:47:42.518,0.0,0.0,,,,False,>124740 Lk=3Diff/16 Itemp=72F Xtemp=29F bAlt=8997Ft Rel:9.7V 3.3V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>124740 Lk=3Diff/16 Itemp=72F Xtemp=29F bAlt=8997Ft Rel:9.7V 3.3V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-370,AE0SS-4,2025-04-06 06:47:46.301,2025-04-06 06:47:44.000,9183.0,2798.98,1082.0,210.0,ascending,True,/124744h3936.08N/10402.18WO173/011/A=009183 T7254P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124744h3936.08N/10402.18WO173/011/A=009183 T7254P EOSS BALLOON",173.0,13.0,20.9,39.6013333333,-104.0363333333,0.56,0.89,,,,,,,,-1.111e-05,-6.667e-05,18.03333333,5.49666667,high Re,-0.005556,17.504762,0.032944,5.838134,0.097905,0.090538,-0.393238,21.15369,-0.001689,5.335444,0.010042,1.779488,0.029842,0.090601,-0.393104,6.44765,
EOSS-370,AE0SS-12,2025-04-06 06:47:59.025,2025-04-06 06:47:57.000,9430.0,2874.26,1220.0,223.0,ascending,True,/124757h3936.03N/10402.19WO198/010EOSS Balloon  www.eoss.org/A=009430!W91!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/124757h3936.03N/10402.19WO198/010EOSS Balloon  www.eoss.org/A=009430!W91!",198.0,12.0,19.3,39.60065,-104.0365166667,0.59,0.95,,,,,,,,-1.667e-05,-5.833e-05,20.33333333,6.19733333,high Re,0.076667,17.633333,0.035026,5.729262,0.095902,0.471265,0.434204,21.034149,0.023356,5.374621,0.010676,1.746297,0.029231,0.471118,0.433786,6.411216,
EOSS-370,KC0D-3,2025-04-06 06:48:12.554,2025-04-06 06:48:10.000,9759.0,2974.54,1184.0,236.0,ascending,True,/124810h3936.00N/10402.18WO197/009/A=009759 -35T7078P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124810h3936.00N/10402.18WO197/009/A=009759 -35T7078P EOSS Balloon",197.0,10.0,16.1,39.6,-104.0363333333,0.63,1.02,25.7,-3.5,269.65,70780.0,0.7,0.0017743,0.91443446,-5.56e-06,-5e-05,19.73333333,6.01466667,high Re,-0.02,17.724638,0.032525,5.614638,0.094323,0.35776,-0.556863,20.858104,-0.006089,5.402449,0.009914,1.711359,0.02875,0.357738,-0.556626,6.357556,
EOSS-370,AE0SS-4,2025-04-06 06:48:18.334,2025-04-06 06:48:14.000,9790.0,2983.99,1214.0,240.0,ascending,True,/124814h3935.99N/10402.19WO195/006/A=009790 T7084P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124814h3935.99N/10402.19WO195/006/A=009790 T7084P EOSS BALLOON",195.0,7.0,11.3,39.5998333333,-104.0365,0.64,1.03,,,,,,,,-5.56e-06,-5e-05,20.23333333,6.167,high Re,0.016667,17.829167,0.031836,5.51505,0.092214,0.435928,-0.164498,20.841132,0.005078,5.434306,0.009703,1.681002,0.028107,0.435867,-0.16455,6.352382,
EOSS-370,AE0SS-4,2025-04-06 06:48:16.216,2025-04-06 06:48:16.216,0.0,0.0,,,,False,>124814 Lk=3Diff/16 Itemp=56F bAlt=9562Ft 3.8V,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>124814 Lk=3Diff/16 Itemp=56F bAlt=9562Ft 3.8V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-370,AE0SS-12,2025-04-06 06:48:28.520,2025-04-06 06:48:27.000,10018.0,3053.49,1176.0,253.0,ascending,True,/124827h3935.95N/10402.20WO222/017EOSS Balloon  www.eoss.org/A=010018!W50!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/124827h3935.95N/10402.20WO222/017EOSS Balloon  www.eoss.org/A=010018!W50!",222.0,20.0,32.2,39.59925,-104.0366666667,0.67,1.08,,,,,,,,-5e-06,-4.667e-05,19.6,5.97433333,high Re,-0.021111,17.9,0.02963,5.410535,0.090832,0.314202,-0.558625,20.716875,-0.006422,5.455907,0.009032,1.649149,0.027685,0.31436,-0.558208,6.314505,
EOSS-370,KC0D-3,2025-04-06 06:48:45.107,2025-04-06 06:48:40.000,10385.0,3165.35,1252.0,266.0,ascending,True,/124840h3935.89N/10402.19WO191/017/A=010385 -41T6908P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124840h3935.89N/10402.19WO191/017/A=010385 -41T6908P EOSS Balloon",191.0,20.0,32.2,39.5981666667,-104.0365,0.74,1.2,24.62,-4.1,269.05,69080.0,0.68,0.00173554,0.89446177,-5.56e-06,-6.111e-05,20.86666667,6.36033333,high Re,0.042222,18.014103,0.030133,5.333051,0.088955,0.534884,0.1359,20.527289,0.012867,5.490692,0.009185,1.625535,0.027113,0.534988,0.135802,6.256719,
EOSS-370,KC0D-3,2025-04-06 06:48:42.622,2025-04-06 06:48:42.622,0.0,0.0,,,,False,>124840 Lk=3Diff/16 Itemp=72F Xtemp=25F bAlt=10215Ft Rel:9.6V 3.3V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>124840 Lk=3Diff/16 Itemp=72F Xtemp=25F bAlt=10215Ft Rel:9.6V 3.3V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-370,AE0SS-4,2025-04-06 06:48:46.313,2025-04-06 06:48:44.000,10400.0,3169.92,1220.0,270.0,ascending,True,/124844h3935.88N/10402.20WO212/011/A=010400 T6921P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124844h3935.88N/10402.20WO212/011/A=010400 T6921P EOSS BALLOON",212.0,13.0,20.9,39.598,-104.0366666667,0.75,1.21,,,,,,,,-5.56e-06,-6.111e-05,20.33333333,6.19766667,high Re,-0.017778,18.1,0.028291,5.2485,0.087663,0.425518,-0.525524,20.519995,-0.005422,5.516877,0.008623,1.599765,0.026719,0.425556,-0.525656,6.254497,
EOSS-370,AE0SS-12,2025-04-06 06:48:58.546,2025-04-06 06:48:57.000,10618.0,3236.37,1200.0,283.0,ascending,True,/124857h3935.83N/10402.19WO185/023EOSS Balloon  www.eoss.org/A=010618!W06!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/124857h3935.83N/10402.19WO185/023EOSS Balloon  www.eoss.org/A=010618!W06!",185.0,26.0,41.8,39.5971666667,-104.0366,0.8,1.29,,,,,,,,2.22e-06,-6.944e-05,20.0,6.096,high Re,-0.011111,18.167857,0.026831,5.16289,0.086294,0.354868,-0.439683,20.419305,-0.003389,5.53756,0.008178,1.57367,0.026302,0.354865,-0.439776,6.223804,
EOSS-370,KC0D-3,2025-04-06 06:49:12.570,2025-04-06 06:49:10.000,10952.0,3338.17,1134.0,296.0,ascending,True,/124910h3935.78N/10402.19WO176/014/A=010952 -59T6756P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124910h3935.78N/10402.19WO176/014/A=010952 -59T6756P EOSS Balloon",176.0,16.0,25.7,39.5963333333,-104.0365,0.86,1.38,21.38,-5.9,267.25,67560.0,0.67,0.00170879,0.88067238,0.0,-6.111e-05,18.9,5.76066667,high Re,-0.036667,18.193103,0.024564,5.07168,0.085527,0.139381,-0.715926,20.287595,-0.011178,5.545253,0.007487,1.545869,0.026069,0.139348,-0.715985,6.183659,
EOSS-370,AE0SS-4,2025-04-06 06:49:18.336,2025-04-06 06:49:14.000,10987.0,3348.84,1174.0,300.0,ascending,True,/124914h3935.76N/10402.20WO186/016/A=010987 T6763P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/124914h3935.76N/10402.20WO186/016/A=010987 T6763P EOSS BALLOON",186.0,18.0,29.0,39.596,-104.0366666667,0.88,1.41,,,,,,,,0.0,-6.667e-05,19.56666667,5.964,high Re,0.022222,18.238889,0.024483,4.989776,0.083987,0.2661,-0.026921,20.275568,0.006778,5.559211,0.007463,1.520905,0.025599,0.26615,-0.026759,6.179992,
EOSS-370,AE0SS-4,2025-04-06 06:49:16.233,2025-04-06 06:49:16.233,0.0,0.0,,,,False,>124914 Lk=3Diff/16 Itemp=56F bAlt=10762Ft 3.8V,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>124914 Lk=3Diff/16 Itemp=56F bAlt=10762Ft 3.8V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
