flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-343,AE0SS-9,2023-06-17 08:05:48.082,2023-06-17 08:05:45,3510.0,1069.85,1352.0,150.0,ascending,True,/140545h3443.47N/08638.74WO271/000/A=003510,"AE0SS-9>APT314,EOSS,qAO,KC0L-10:/140545h3443.47N/08638.74WO271/000/A=003510",271.0,0.0,0.0,34.7245,-86.6456666667,0.09,0.14,,,,,,,,-5.56e-06,-1.111e-05,22.53333333,6.86833333,low Re,0.031111,16.294551,0.429917,9.607067,1.381425,0.649395,-0.288692,24.129488,0.009489,4.966609,0.131038,2.928189,0.421052,0.649454,-0.288679,7.370641,
EOSS-343,KC0D-12,2023-06-17 08:06:01.913,2023-06-17 08:06:00,3891.0,1185.98,1332.0,165.0,ascending,True,/140600h3443.45N/08638.76WO066/005!W70!/A=003891 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/140600h3443.45N/08638.76WO066/005!W70!/A=003891 'EOSS Balloon'",66.0,6.0,9.7,34.7242833333,-86.646,0.08,0.13,,,,,,,,-7.78e-06,-8.89e-06,22.2,6.76666667,low Re,-0.011111,16.748817,0.393165,9.342755,1.323276,0.583466,-0.305511,24.324853,-0.003389,5.105075,0.119836,2.847633,0.403329,0.583499,-0.30552,7.278335,
EOSS-343,AE0SS-9,2023-06-17 08:06:17.609,2023-06-17 08:06:15,4166.0,1269.8,1312.0,180.0,ascending,True,/140615h3443.43N/08638.76WO198/005/A=004166,"AE0SS-9>APT314,EOSS,qAO,KC0L-10:/140615h3443.43N/08638.76WO198/005/A=004166",198.0,6.0,9.7,34.7238333333,-86.646,0.11,0.17,,,,,,,,-1.111e-05,-2.222e-05,21.86666667,6.665,low Re,-0.011111,17.114377,0.362067,9.079843,1.271892,0.523389,-0.293404,24.335024,-0.003389,5.216498,0.110357,2.7675,0.387667,0.523397,-0.293412,7.186471,
EOSS-343,KC0D-12,2023-06-17 08:06:31.916,2023-06-17 08:06:30,4570.0,1392.94,1358.0,195.0,ascending,True,/140630h3443.41N/08638.75WO144/011!W98!/A=004570 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/140630h3443.41N/08638.75WO144/011!W98!/A=004570 'EOSS Balloon'",144.0,13.0,20.9,34.72365,-86.6459666667,0.12,0.19,,,,,,,,1.11e-06,-2.111e-05,22.63333333,6.89866667,low Re,0.025556,17.482308,0.33803,8.864836,1.225299,0.581063,-0.255019,24.20569,0.007789,5.328643,0.103031,2.701967,0.373466,0.581067,-0.255022,7.035751,
EOSS-343,AE0SS-9,2023-06-17 08:06:48.143,2023-06-17 08:06:45,4871.0,1484.68,1410.0,210.0,ascending,True,/140645h3443.40N/08638.74WO120/004/A=004871,"AE0SS-9>APT314,EOSS,qAO,KC0L-10:/140645h3443.40N/08638.74WO120/004/A=004871",120.0,5.0,8.0,34.7233333333,-86.6456666667,0.15,0.24,,,,,,,,1.111e-05,-1.667e-05,23.5,7.16266667,low Re,0.028889,17.858413,0.317421,8.695378,1.183423,0.648803,-0.243811,24.030526,0.0088,5.443269,0.096749,2.650311,0.360702,0.648753,-0.243827,6.923352,
EOSS-343,KC0D-12,2023-06-17 08:07:01.933,2023-06-17 08:07:00,5268.0,1605.69,1396.0,225.0,ascending,True,/140700h3443.39N/08638.72WO261/004!W56!/A=005268 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/140700h3443.39N/08638.72WO261/004!W56!/A=005268 'EOSS Balloon'",261.0,5.0,8.0,34.72325,-86.6454333333,0.16,0.26,,,,,,,,1.778e-05,-1.333e-05,23.26666667,7.09166667,low Re,-0.007778,18.176546,0.297096,8.520829,1.146182,0.597374,-0.265991,23.736486,-0.002367,5.540234,0.090554,2.597109,0.349352,0.597369,-0.265981,6.787662,
EOSS-343,KC0D-12,2023-06-17 08:07:31.906,2023-06-17 08:07:30,5945.0,1812.04,1354.0,255.0,ascending,True,/140730h3443.37N/08638.70WO100/007!W21!/A=005945 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/140730h3443.37N/08638.70WO100/007!W21!/A=005945 'EOSS Balloon'",100.0,8.0,12.9,34.7228666667,-86.6450166667,0.19,0.31,,,,,,,,1.389e-05,-1.278e-05,22.56666667,6.87833333,low Re,-0.023333,18.420442,0.278247,8.330931,1.112504,0.49769,-0.271082,23.170231,-0.007111,5.614573,0.084809,2.539229,0.339087,0.497695,-0.271081,6.614099,
EOSS-343,KC0D-12,2023-06-17 08:08:01.960,2023-06-17 08:08:00,6606.0,2013.51,1322.0,285.0,ascending,True,/140800h3443.31N/08638.67WO178/013!W70!/A=006606 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/140800h3443.31N/08638.67WO178/013!W70!/A=006606 'EOSS Balloon'",178.0,15.0,24.1,34.72195,-86.6445,0.26,0.42,,,,,,,,1.722e-05,-3.056e-05,22.03333333,6.71566667,low Re,-0.017778,18.610594,0.261801,8.138526,1.08154,0.42056,-0.258501,22.648849,-0.005422,5.672525,0.079796,2.480582,0.329649,0.420523,-0.258511,6.531301,
EOSS-343,AE0SS-9,2023-06-17 08:08:18.057,2023-06-17 08:08:15,6876.0,2095.8,1336.7,300.0,ascending,True,/140815h3443.28N/08638.66WO164/007/A=006876,"AE0SS-9>APT314,EOSS,qAO,KC0L-10:/140815h3443.28N/08638.66WO164/007/A=006876",164.0,8.0,12.9,34.7213333333,-86.6443333333,0.3,0.49,,,,,,,,1.481e-05,-2.222e-05,22.27777778,6.79022222,low Re,0.002716,18.793953,0.248165,7.963789,1.052748,0.437458,-0.233151,22.464467,0.000828,5.72841,0.07564,2.427322,0.320873,0.437442,-0.233151,6.522326,
EOSS-343,KC0D-12,2023-06-17 08:09:01.924,2023-06-17 08:09:00,7963.0,2427.12,1357.0,345.0,ascending,True,/140900h3443.19N/08638.63WO146/013!W31!/A=007963 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/140900h3443.19N/08638.63WO146/013!W31!/A=007963 'EOSS Balloon'",146.0,15.0,24.1,34.7198833333,-86.64385,0.41,0.65,,,,,,,,1.083e-05,-3.444e-05,22.61666667,6.8935,low Re,0.005648,18.975987,0.236039,7.806837,1.026103,0.466345,-0.22453,21.963287,0.001721,5.78389,0.071944,2.379483,0.312752,0.466324,-0.224533,6.609082,
EOSS-343,AE0SS-9,2023-06-17 08:09:18.086,2023-06-17 08:09:15,8283.0,2524.66,1407.0,360.0,ascending,True,/140915h3443.16N/08638.61WO147/003/A=008283,"AE0SS-9>APT314,EOSS,qAO,KC0L-10:/140915h3443.16N/08638.61WO147/003/A=008283",147.0,3.0,4.8,34.7193333333,-86.6435,0.45,0.72,,,,,,,,1.389e-05,-3.333e-05,23.45,7.14766667,low Re,0.013889,19.179351,0.225461,7.678172,1.001296,0.556206,-0.211298,21.89628,0.004236,5.84588,0.06872,2.34027,0.305191,0.556255,-0.211291,6.663531,
EOSS-343,KC0D-12,2023-06-17 08:09:31.929,2023-06-17 08:09:30,8652.0,2637.13,1378.0,375.0,ascending,True,/140930h3443.15N/08638.57WO105/017!W90!/A=008652 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/140930h3443.15N/08638.57WO105/017!W90!/A=008652 'EOSS Balloon'",105.0,20.0,32.2,34.7193166667,-86.6428333333,0.47,0.75,,,,,,,,3.389e-05,-1.889e-05,22.96666667,7.00033333,low Re,-0.016111,19.344017,0.21448,7.543092,0.978521,0.480261,-0.235653,21.864095,-0.004911,5.896074,0.065373,2.2991,0.298249,0.480301,-0.235655,6.736917,
EOSS-343,KC0D-12,2023-06-17 08:10:01.915,2023-06-17 08:10:00,9319.0,2840.43,1334.0,405.0,ascending,True,/141000h3443.12N/08638.48WO160/011!W61!/A=009319 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/141000h3443.12N/08638.48WO160/011!W61!/A=009319 'EOSS Balloon'",160.0,13.0,20.9,34.7187666667,-86.64135,0.55,0.88,,,,,,,,4.944e-05,-1.833e-05,22.23333333,6.77666667,low Re,-0.024444,19.464405,0.204092,7.400827,0.957321,0.374138,-0.238725,21.919626,-0.007456,5.932765,0.062206,2.255737,0.291787,0.374114,-0.238743,6.886648,
EOSS-343,AE0SS-9,2023-06-17 08:10:18.561,2023-06-17 08:10:16,9648.0,2940.71,1342.6,421.0,ascending,True,/141016h3443.11N/08638.43WO114/016/A=009648/EOSS Balloon Beacon,"AE0SS-9>APT314,EOSS,qAO,KC0L-10:/141016h3443.11N/08638.43WO114/016/A=009648/EOSS Balloon Beacon",114.0,18.0,29.0,34.7185,-86.6405,0.59,0.95,,,,,,,,4.918e-05,-1.366e-05,22.37704918,6.8204918,low Re,0.002356,19.580911,0.195686,7.268383,0.937183,0.384699,-0.206288,21.994992,0.000718,5.968274,0.059644,2.215369,0.28565,0.384684,-0.206287,6.963409,
EOSS-343,KC0D-12,2023-06-17 08:10:31.905,2023-06-17 08:10:30,10030.0,3057.14,1422.0,435.0,ascending,True,/141030h3443.09N/08638.38WO103/019!W66!/A=010030 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/141030h3443.09N/08638.38WO103/019!W66!/A=010030 'EOSS Balloon'",103.0,22.0,35.4,34.7182666667,-86.6397666667,0.63,1.01,,,,,,,,5.278e-05,-1.667e-05,23.7,7.22366667,low Re,0.044098,19.739338,0.189623,7.167203,0.917951,0.552609,-0.158532,22.116266,0.013439,6.016559,0.057796,2.184527,0.279788,0.552572,-0.158538,7.051094,
EOSS-343,KC0D-12,2023-06-17 08:11:01.832,2023-06-17 08:11:00,10727.0,3269.59,1394.0,465.0,ascending,True,/141100h3443.03N/08638.25WO121/020!W68!/A=010727 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/141100h3443.03N/08638.25WO121/020!W68!/A=010727 'EOSS Balloon'",121.0,23.0,37.0,34.7172666667,-86.6376333333,0.76,1.23,,,,,,,,7.111e-05,-3.333e-05,23.23333333,7.08166667,low Re,-0.015556,19.868745,0.181731,7.060115,0.900305,0.476563,-0.219134,22.412215,-0.004733,6.056007,0.055391,2.15189,0.274409,0.476632,-0.219104,7.198277,
EOSS-343,AE0SS-9,2023-06-17 08:11:17.837,2023-06-17 08:11:15,11019.0,3358.59,1394.2,480.0,ascending,True,/141115h3443.01N/08638.18WO118/021/A=011019/EOSS Balloon Beacon,"AE0SS-9>APT314,EOSS,qAO,KC0L-10:/141115h3443.01N/08638.18WO118/021/A=011019/EOSS Balloon Beacon",118.0,24.0,38.6,34.7168333333,-86.6363333333,0.84,1.34,,,,,,,,7.062e-05,-2.825e-05,23.23728814,7.08271186,low Re,6.7e-05,19.98905,0.175003,6.957324,0.883513,0.46688,-0.198,22.557647,1.8e-05,6.092675,0.05334,2.12056,0.269291,0.466875,-0.198009,7.252383,
EOSS-343,KC0D-12,2023-06-17 08:12:01.948,2023-06-17 08:12:00,12118.0,3693.57,1391.0,525.0,ascending,True,/141200h3442.92N/08638.02WO137/017!W05!/A=012118 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/141200h3442.92N/08638.02WO137/017!W05!/A=012118 'EOSS Balloon'",137.0,20.0,32.2,34.7153333333,-86.63375,1.01,1.63,,,,,,,,6.472e-05,-3.222e-05,23.18333333,7.06633333,low Re,-0.000899,20.099198,0.168721,6.857658,0.867635,0.449736,-0.195497,23.162103,-0.000273,6.126249,0.051426,2.090183,0.264451,0.449762,-0.195496,7.402696,
EOSS-343,KC0D-12,2023-06-17 08:12:31.932,2023-06-17 08:12:30,12841.0,3913.94,1446.0,555.0,ascending,True,/141230h3442.85N/08637.93WO162/003!W38!/A=012841 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/141230h3442.85N/08637.93WO162/003!W38!/A=012841 'EOSS Balloon'",162.0,3.0,4.8,34.7142166667,-86.6323,1.13,1.81,,,,,,,,4.833e-05,-3.722e-05,24.1,7.34566667,low Re,0.030556,20.232558,0.163957,6.77786,0.852387,0.570599,-0.156503,23.564793,0.009311,6.166897,0.049973,2.065861,0.259804,0.570595,-0.15651,7.451128,
EOSS-343,AE0SS-9,2023-06-17 08:12:47.936,2023-06-17 08:12:45,13184.0,4018.48,1443.3,570.0,ascending,True,/141245h3442.83N/08637.89WO119/016/A=013184/EOSS Balloon Beacon,"AE0SS-9>APT314,EOSS,qAO,KC0L-10:/141245h3442.83N/08637.89WO119/016/A=013184/EOSS Balloon Beacon",119.0,18.0,29.0,34.7138333333,-86.6315,1.18,1.89,,,,,,,,5.37e-05,-3.333e-05,24.05555556,7.33211111,low Re,-0.000494,20.35588,0.158475,6.699219,0.838099,0.552255,-0.189678,23.746482,-0.000151,6.204484,0.048303,2.041891,0.255449,0.552246,-0.189682,7.460351,
EOSS-343,KC0D-12,2023-06-17 08:13:31.893,2023-06-17 08:13:30,14279.0,4352.24,1438.0,615.0,ascending,True,/141330h3442.79N/08637.78WO155/009!W16!/A=014279 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/141330h3442.79N/08637.78WO155/009!W16!/A=014279 'EOSS Balloon'",155.0,10.0,16.1,34.7131833333,-86.6297666667,1.28,2.06,,,,,,,,4.222e-05,-1.722e-05,23.96666667,7.305,low Re,-0.001481,20.468717,0.153315,6.62112,0.824513,0.528302,-0.187742,24.252157,-0.000452,6.238875,0.04673,2.018087,0.251308,0.528285,-0.187746,7.438364,
EOSS-343,AE0SS-9,2023-06-17 08:13:48.125,2023-06-17 08:13:45,14611.0,4453.43,1427.0,630.0,ascending,True,/141345h3442.78N/08637.76WO119/004/A=014611,"AE0SS-9>APT314,EOSS,qAO,KC0L-10:/141345h3442.78N/08637.76WO119/004/A=014611",119.0,5.0,8.0,34.713,-86.6293333333,1.31,2.11,,,,,,,,3.611e-05,-1.389e-05,23.78333333,7.24916667,low Re,-0.003056,20.56916,0.148428,6.542338,0.811577,0.491288,-0.186654,24.377119,-0.000931,6.26949,0.04524,1.994074,0.247365,0.491294,-0.186651,7.419012,
EOSS-343,KC0D-12,2023-06-17 08:15:31.859,2023-06-17 08:15:30,17126.0,5220.0,1423.5,735.0,ascending,True,/141530h3442.72N/08637.78WO257/013!W99!/A=017126 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/141530h3442.72N/08637.78WO257/013!W99!/A=017126 'EOSS Balloon'",257.0,15.0,24.1,34.71215,-86.6298166667,1.33,2.13,,,,,,,,-4.2e-07,-8.61e-06,23.725,7.23133333,low Re,-0.000486,20.661979,0.143916,6.465143,0.799216,0.473775,-0.18068,24.823626,-0.000149,6.29778,0.043865,1.970545,0.243598,0.473754,-0.180683,7.19507,
EOSS-343,KC0D-12,2023-06-17 08:16:01.943,2023-06-17 08:16:00,17834.0,5435.8,1416.0,765.0,ascending,True,/141600h3442.71N/08637.83WO051/006!W13!/A=017834 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/141600h3442.71N/08637.83WO051/006!W13!/A=017834 'EOSS Balloon'",51.0,7.0,11.3,34.71185,-86.63055,1.31,2.11,,,,,,,,-2.444e-05,-1e-05,23.6,7.19333333,low Re,-0.004167,20.745922,0.13956,6.388689,0.787423,0.446739,-0.182528,24.803305,-0.001267,6.323367,0.042538,1.947243,0.240003,0.446768,-0.182519,7.139173,
EOSS-343,KC0D-12,2023-06-17 08:16:31.880,2023-06-17 08:16:30,18530.0,5647.94,1392.0,795.0,ascending,True,/141630h3442.68N/08637.83WO221/004!W21!/A=018530 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/141630h3442.68N/08637.83WO221/004!W21!/A=018530 'EOSS Balloon'",221.0,5.0,8.0,34.7113666667,-86.6305166667,1.34,2.15,,,,,,,,1.11e-06,-1.611e-05,23.2,7.07133333,low Re,-0.013333,20.814091,0.135192,6.31003,0.776187,0.378114,-0.191352,24.737809,-0.004067,6.344144,0.041206,1.923268,0.236579,0.378101,-0.191365,7.099344,
EOSS-343,KC0D-12,2023-06-17 08:17:31.924,2023-06-17 08:17:30,19958.0,6083.2,1428.0,855.0,ascending,True,/141730h3442.64N/08637.72WO069/010!W25!/A=019958 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/141730h3442.64N/08637.72WO069/010!W25!/A=019958 'EOSS Balloon'",69.0,12.0,19.3,34.7107,-86.62875,1.44,2.32,,,,,,,,2.944e-05,-1.111e-05,23.8,7.25433333,low Re,0.01,20.894792,0.131715,6.241108,0.765303,0.465496,-0.159042,24.517691,0.00305,6.368744,0.040146,1.902262,0.233261,0.465545,-0.159032,7.079356,
EOSS-343,KC0D-12,2023-06-17 08:18:01.935,2023-06-17 08:18:00,20665.0,6298.69,1414.0,885.0,ascending,True,/141800h3442.59N/08637.65WO133/018!W80!/A=020665 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/141800h3442.59N/08637.65WO133/018!W80!/A=020665 'EOSS Balloon'",133.0,21.0,33.8,34.7099666667,-86.6275,1.53,2.45,,,,,,,,4.167e-05,-2.444e-05,23.56666667,7.183,low Re,-0.007778,20.965104,0.127944,6.171431,0.754947,0.421549,-0.179777,24.395159,-0.002378,6.390171,0.038997,1.881023,0.230105,0.421488,-0.179809,7.103163,
EOSS-343,KC0D-12,2023-06-17 08:18:31.922,2023-06-17 08:18:30,21390.0,6519.67,1450.0,915.0,ascending,True,/141830h3442.52N/08637.59WO161/009!W51!/A=021390 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/141830h3442.52N/08637.59WO161/009!W51!/A=021390 'EOSS Balloon'",161.0,10.0,16.1,34.70875,-86.6265166667,1.62,2.61,,,,,,,,3.278e-05,-4.056e-05,24.16666667,7.366,low Re,0.02,21.047195,0.125104,6.111228,0.744881,0.510449,-0.141102,24.27968,0.0061,6.415193,0.038131,1.862674,0.227037,0.510453,-0.141083,7.15003,
EOSS-343,KC0D-12,2023-06-17 08:19:01.859,2023-06-17 08:19:00,22115.0,6740.65,1450.0,945.0,ascending,True,/141900h3442.44N/08637.51WO132/013!W44!/A=022115 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/141900h3442.44N/08637.51WO132/013!W44!/A=022115 'EOSS Balloon'",132.0,15.0,24.1,34.7074,-86.6252333333,1.74,2.8,,,,,,,,4.278e-05,-4.5e-05,24.16666667,7.366,low Re,0.0,21.125182,0.121896,6.0525,0.735288,0.502517,-0.16578,24.187702,0.0,6.438963,0.037153,1.844774,0.224113,0.502521,-0.165778,7.217279,
EOSS-343,KC0D-12,2023-06-17 08:19:31.877,2023-06-17 08:19:30,22843.0,6962.55,1456.0,975.0,ascending,True,/141930h3442.36N/08637.41WO149/012!W83!/A=022843 'EOSS Balloon',"KC0D-12>APZEOS,EOSS,qAO,KC0L-10:/141930h3442.36N/08637.41WO149/012!W83!/A=022843 'EOSS Balloon'",149.0,14.0,22.5,34.7061333333,-86.62355,1.87,3.01,,,,,,,,5.611e-05,-4.222e-05,24.26666667,7.39666667,low Re,0.003333,21.201804,0.118932,5.99647,0.726042,0.511111,-0.159218,24.130317,0.001022,6.462321,0.03625,1.827699,0.221294,0.511214,-0.159191,7.301843,
