flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-333,KC0D-1,2023-01-14 07:58:01.799,2023-01-14 07:58:00,35893.0,10940.19,1428.0,1429.0,ascending,/145800h3942.53N/10342.84WO055/087/A=035893 126T2356P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145800h3942.53N/10342.84WO055/087/A=035893 126T2356P EOSS BALLOON",55.0,100.0,160.9,39.7088333333,-103.714,18.77,30.2,54.68,12.6,285.75,23560.0,0.23,0.00055732,0.28723112,0.00040556,0.00020556,23.8,7.25433333,high Re,0.000556,21.003995,0.008968,3.642659,0.068092,0.767573,-0.123539,26.045043,0.000172,6.402021,0.002733,1.110282,0.020755,0.767654,-0.123392,7.938525,
EOSS-333,AE0SS-13,2023-01-14 07:58:12.329,2023-01-14 07:58:11,36130.0,11012.42,1516.0,1440.0,ascending,/145811h3942.66N/10342.58WO059/073EOSS Baloon/A=036130!W30!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/145811h3942.66N/10342.58WO059/073EOSS Baloon/A=036130!W30!",59.0,84.0,135.2,39.71105,-103.7096666667,19.04,30.64,,,,,,,,0.00040056,0.00020167,25.26666667,7.701,high Re,0.048889,21.051358,0.009416,3.6499,0.067836,1.154911,0.581889,26.033128,0.014889,6.416454,0.00287,1.112485,0.020677,1.154664,0.581274,7.934894,
EOSS-333,KC0D-1,2023-01-14 07:58:31.998,2023-01-14 07:58:30,36759.0,11204.14,1732.0,1459.0,ascending,/145830h3942.88N/10342.09WO063/082/A=036759 120T2258P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145830h3942.88N/10342.09WO063/082/A=036759 120T2258P EOSS BALLOON",63.0,94.0,151.3,39.7146666667,-103.7015,19.53,31.43,53.6,12.0,285.15,22580.0,0.22,0.00053526,0.27586272,0.00041667,0.00019444,28.86666667,8.79833333,high Re,0.12,21.137241,0.010645,3.72088,0.068454,2.077311,1.597496,25.958406,0.036578,6.442628,0.003244,1.134115,0.020865,2.077131,1.597604,7.912122,
EOSS-333,KC0D-1,2023-01-14 07:59:01.830,2023-01-14 07:59:00,37563.0,11449.2,1608.0,1489.0,ascending,/145900h3943.23N/10341.26WO062/095/A=037563 116T2172P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145900h3943.23N/10341.26WO062/095/A=037563 116T2172P EOSS BALLOON",62.0,109.0,175.4,39.7205,-103.6876666667,20.36,32.77,52.88,11.6,284.75,21720.0,0.21,0.0005156,0.26572875,0.00046111,0.00019444,26.8,8.16866667,high Re,-0.068889,21.198792,0.009771,3.74718,0.068581,1.49478,-1.146965,25.773867,-0.020989,6.461389,0.002978,1.142132,0.020903,1.494816,-1.146582,7.855877,
EOSS-333,AE0SS-13,2023-01-14 07:59:12.412,2023-01-14 07:59:11,37882.0,11546.43,1752.0,1500.0,ascending,/145911h3943.34N/10340.92WO065/096EOSS Baloon/A=037882!W90!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/145911h3943.34N/10340.92WO065/096EOSS Baloon/A=037882!W90!",65.0,110.0,177.0,39.7224833333,-103.682,20.69,33.3,,,,,,,,0.00046111,0.00019056,29.2,8.90016667,high Re,0.04,21.284827,0.010099,3.817999,0.068276,2.073121,0.437943,25.674144,0.012192,6.487613,0.003078,1.163718,0.020811,2.073143,0.437941,7.825483,
EOSS-333,KC0D-1,2023-01-14 07:59:32.201,2023-01-14 07:59:30,38438.0,11715.9,1750.0,1519.0,ascending,/145930h3943.57N/10340.30WO059/100/A=038438 109T2080P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145930h3943.57N/10340.30WO059/100/A=038438 109T2080P EOSS BALLOON",59.0,115.0,185.1,39.7261666667,-103.6716666667,21.3,34.28,51.62,10.9,284.05,20800.0,0.21,0.00049498,0.25510031,0.00053333,0.00018889,29.16666667,8.89,high Re,-0.001111,21.368676,0.009979,3.88346,0.067914,2.008001,-0.163295,25.466543,-0.000339,6.51317,0.003041,1.183671,0.0207,2.008016,-0.163285,7.762208,
EOSS-333,AE0SS-13,2023-01-14 07:59:42.262,2023-01-14 07:59:41,38735.0,11806.43,1706.0,1530.0,ascending,/145941h3943.70N/10339.95WO068/102EOSS Baloon/A=038735!W61!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/145941h3943.70N/10339.95WO068/102EOSS Baloon/A=038735!W61!",68.0,117.0,188.3,39.7284333333,-103.66585,21.64,34.83,,,,,,,,0.00053833,0.00019833,28.43333333,8.66666667,high Re,-0.024444,21.443041,0.009613,3.930163,0.067641,1.778627,-0.503496,25.339045,-0.007444,6.535839,0.00293,1.19791,0.020617,1.778788,-0.503177,7.723346,
EOSS-333,KC0D-1,2023-01-14 08:00:01.825,2023-01-14 08:00:00,39339.0,11990.53,1802.0,1549.0,ascending,/150000h3943.94N/10339.34WO065/098/A=039339 105T1990P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150000h3943.94N/10339.34WO065/098/A=039339 105T1990P EOSS BALLOON",65.0,113.0,181.9,39.7323333333,-103.6556666667,22.25,35.8,50.9,10.5,283.65,19900.0,0.2,0.00047423,0.24440649,0.00053333,0.00020556,30.03333333,9.15433333,high Re,0.053333,21.532523,0.010073,4.006528,0.06743,2.12174,0.641554,25.04714,0.016256,6.563115,0.00307,1.22119,0.020552,2.12188,0.641592,7.634375,
EOSS-333,KC0D-1,2023-01-14 08:00:31.744,2023-01-14 08:00:30,40111.0,12225.83,1544.0,1579.0,ascending,/150030h3944.36N/10338.36WO065/096/A=040111 99T1914P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150030h3944.36N/10338.36WO065/096/A=040111 99T1914P EOSS BALLOON",65.0,110.0,177.0,39.7393333333,-103.6393333333,23.23,37.39,49.82,9.9,283.05,19140.0,0.19,0.00045708,0.23557067,0.00054444,0.00023333,25.73333333,7.84333333,high Re,-0.143333,21.57583,0.008475,4.008364,0.068877,1.037207,-2.204045,24.618165,-0.0437,6.576313,0.002583,1.221747,0.020994,1.037056,-2.204582,7.503629,
EOSS-333,AE0SS-13,2023-01-14 08:00:42.329,2023-01-14 08:00:41,40336.0,12294.41,1601.0,1590.0,ascending,/150041h3944.49N/10338.02WO057/096EOSS Baloon/A=040336!W69!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150041h3944.49N/10338.02WO057/096EOSS Baloon/A=040336!W69!",57.0,110.0,177.0,39.7416,-103.6338166667,23.56,37.92,,,,,,,,0.00053389,0.00021944,26.68333333,8.133,high Re,0.015833,21.627948,0.008551,4.020887,0.068521,1.257281,0.106274,24.483049,0.004828,6.592197,0.002606,1.225563,0.020886,1.257221,0.106387,7.462446,
EOSS-333,KC0D-1,2023-01-14 08:01:01.784,2023-01-14 08:01:00,40878.0,12459.61,1534.0,1609.0,ascending,/150100h3944.70N/10337.46WO062/087/A=040878 95T1842P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150100h3944.70N/10337.46WO062/087/A=040878 95T1842P EOSS BALLOON",62.0,100.0,160.9,39.745,-103.6243333333,24.12,38.82,49.1,9.5,282.65,18420.0,0.18,0.00044051,0.22702991,0.0005,0.00018889,25.56666667,7.79266667,high Re,-0.037222,21.667733,0.008084,4.019858,0.068324,0.969918,-0.663105,24.142122,-0.011344,6.604323,0.002464,1.225249,0.020825,0.969879,-0.663049,7.358534,
EOSS-333,AE0SS-13,2023-01-14 08:01:12.245,2023-01-14 08:01:11,41190.0,12554.71,1708.0,1620.0,ascending,/150111h3944.82N/10337.12WO072/097EOSS Baloon/A=041190!W29!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150111h3944.82N/10337.12WO072/097EOSS Baloon/A=041190!W29!",72.0,112.0,180.2,39.7470333333,-103.6188166667,24.44,39.34,,,,,,,,0.0005,0.00018111,28.46666667,8.67666667,high Re,0.096667,21.735722,0.008978,4.056882,0.068555,1.659142,1.279104,23.937487,0.029467,6.625047,0.002737,1.236535,0.020896,1.659168,1.279192,7.29616,
EOSS-333,KC0D-1,2023-01-14 08:01:31.834,2023-01-14 08:01:30,41788.0,12736.98,1820.0,1639.0,ascending,/150130h3945.02N/10336.53WO064/099/A=041788 88T1760P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150130h3945.02N/10336.53WO064/099/A=041788 88T1760P EOSS BALLOON",64.0,114.0,183.5,39.7503333333,-103.6088333333,25.02,40.27,47.84,8.8,281.95,17600.0,0.17,0.00042195,0.21746182,0.00051667,0.00017778,30.33333333,9.24566667,high Re,0.062222,21.820847,0.009511,4.126206,0.068415,2.06303,0.77046,23.532403,0.018967,6.650993,0.002899,1.257666,0.020853,2.063086,0.770537,7.172692,
EOSS-333,KC0D-1,2023-01-14 08:02:01.828,2023-01-14 08:02:00,42383.0,12918.34,1190.0,1669.0,ascending,/150200h3945.26N/10335.69WO074/080/A=042383 84T1708P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150200h3945.26N/10335.69WO074/080/A=042383 84T1708P EOSS BALLOON",74.0,92.0,148.1,39.7543333333,-103.5948333333,25.81,41.54,47.12,8.4,281.55,17080.0,0.17,0.00041006,0.21133663,0.00046667,0.00013333,19.83333333,6.04533333,high Re,-0.35,21.801362,0.005951,4.110442,0.076899,-0.478788,-4.628812,23.118354,-0.106678,6.645056,0.001814,1.252861,0.023439,-0.478683,-4.628696,7.046488,
EOSS-333,AE0SS-13,2023-01-14 08:02:12.257,2023-01-14 08:02:11,42571.0,12975.64,1381.0,1680.0,ascending,/150211h3945.34N/10335.35WO068/095EOSS Baloon/A=042571!W25!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150211h3945.34N/10335.35WO068/095EOSS Baloon/A=042571!W25!",68.0,109.0,175.4,39.7557,-103.58925,26.12,42.04,,,,,,,,0.00049278,0.00014444,23.01666667,7.0155,high Re,0.053056,21.813161,0.006413,4.091996,0.07666,0.294112,0.60844,22.986342,0.016169,6.648652,0.001955,1.247238,0.023366,0.294128,0.60832,7.006253,
EOSS-333,KC0D-1,2023-01-14 08:02:31.754,2023-01-14 08:02:30,43053.0,13122.55,1340.0,1699.0,ascending,/150230h3945.48N/10334.83WO077/081/A=043053 78T1651P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150230h3945.48N/10334.83WO077/081/A=043053 78T1651P EOSS BALLOON",77.0,93.0,149.7,39.758,-103.5805,26.61,42.83,46.04,7.8,280.95,16510.0,0.16,0.00039722,0.2047201,0.00047778,0.00012222,22.33333333,6.807,high Re,-0.022778,21.818162,0.00613,4.072403,0.076337,0.126503,-0.378689,22.64743,-0.00695,6.650175,0.001868,1.241266,0.023268,0.126343,-0.378975,6.902956,
EOSS-333,AE0SS-13,2023-01-14 08:02:42.266,2023-01-14 08:02:41,43191.0,13164.62,1240.0,1710.0,ascending,/150241h3945.54N/10334.51WO072/065EOSS Baloon/A=043191!W67!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150241h3945.54N/10334.51WO072/065EOSS Baloon/A=043191!W67!",72.0,75.0,120.7,39.7591,-103.5752833333,26.9,43.29,,,,,,,,0.00046556,0.00011333,20.66666667,6.29933333,high Re,-0.055556,21.807196,0.005537,4.054334,0.076206,-0.281311,-0.801682,22.550632,-0.016922,6.646833,0.001688,1.235759,0.023228,-0.281203,-0.801188,6.873446,
EOSS-333,KC0D-1,2023-01-14 08:03:01.823,2023-01-14 08:03:00,43668.0,13310.01,1230.0,1729.0,ascending,/150300h3945.63N/10334.03WO077/070/A=043668 74T1600P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150300h3945.63N/10334.03WO077/070/A=043668 74T1600P EOSS BALLOON",77.0,81.0,130.4,39.7605,-103.5671666667,27.33,43.99,45.32,7.4,280.55,16000.0,0.16,0.0003855,0.19867909,0.00044444,8.333e-05,20.5,6.24866667,high Re,-0.005556,21.794864,0.005431,4.036979,0.075847,-0.320751,-0.144857,22.218449,-0.001689,6.643077,0.001655,1.230468,0.023118,-0.320537,-0.144649,6.772197,
EOSS-333,KC0D-1,2023-01-14 08:03:31.803,2023-01-14 08:03:30,44293.0,13500.51,1250.0,1759.0,ascending,/150330h3945.79N/10333.30WO073/061/A=044293 68T1551P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150330h3945.79N/10333.30WO073/061/A=044293 68T1551P EOSS BALLOON",73.0,70.0,112.7,39.7631666667,-103.555,28.0,45.06,44.24,6.8,279.95,15510.0,0.15,0.0003745,0.19300732,0.00040556,8.889e-05,20.83333333,6.35,high Re,0.011111,21.785877,0.005485,4.018967,0.075487,-0.237012,0.074529,21.792864,0.003378,6.640338,0.001672,1.224978,0.023008,-0.237015,0.074148,6.642479,
EOSS-333,AE0SS-13,2023-01-14 08:03:42.377,2023-01-14 08:03:41,44464.0,13552.63,1273.0,1770.0,ascending,/150341h3945.83N/10333.04WO077/069EOSS Baloon/A=044464!W82!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/150341h3945.83N/10333.04WO077/069EOSS Baloon/A=044464!W82!",77.0,79.0,127.1,39.7639666667,-103.5507,28.23,45.43,,,,,,,,0.00040972,8.111e-05,21.21666667,6.46683333,high Re,0.006389,21.780607,0.005493,4.000517,0.07513,-0.140967,0.011926,21.679107,0.001947,6.638731,0.001674,1.219354,0.0229,-0.140974,0.011921,6.607806,
EOSS-333,KC0D-1,2023-01-14 08:04:01.869,2023-01-14 08:04:00,44889.0,13682.17,1192.0,1789.0,ascending,/150400h3945.91N/10332.65WO081/058/A=044889 65T1504P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150400h3945.91N/10332.65WO081/058/A=044889 65T1504P EOSS BALLOON",81.0,67.0,107.8,39.7651666667,-103.5441666667,28.58,46.0,43.7,6.5,279.65,15040.0,0.15,0.00036354,0.18735939,0.00036111,6.667e-05,19.86666667,6.05533333,high Re,-0.045,21.763048,0.005025,3.986171,0.074936,-0.47574,-0.66757,21.402644,-0.013717,6.633379,0.001532,1.214982,0.02284,-0.475765,-0.667644,6.52354,
EOSS-333,AE0SS-13,2023-01-14 08:04:12.294,2023-01-14 08:04:11,44999.0,13715.7,1070.0,1800.0,ascending,/150411h3945.94N/10332.42WO075/069EOSS Baloon/A=044999!W42!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150411h3945.94N/10332.42WO075/069EOSS Baloon/A=044999!W42!",75.0,79.0,127.1,39.7657333333,-103.5403666667,28.78,46.32,,,,,,,,0.00034444,5.889e-05,17.83333333,5.43566667,high Re,-0.067778,21.727323,0.004358,3.985495,0.074913,-0.97704,-0.96293,21.332704,-0.020656,6.622491,0.001328,1.214775,0.022834,-0.976991,-0.962775,6.502221,
EOSS-333,KC0D-1,2023-01-14 08:04:31.718,2023-01-14 08:04:30,45339.0,13819.33,900.0,1819.0,ascending,/150430h3946.04N/10332.03WO073/062/A=045339 59T1471P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150430h3946.04N/10332.03WO073/062/A=045339 59T1471P EOSS BALLOON",73.0,71.0,114.3,39.7673333333,-103.5338333333,29.15,46.91,42.62,5.9,279.05,14710.0,0.15,0.00035633,0.18364246,0.00034444,7.222e-05,15.0,4.572,high Re,-0.094444,21.666717,0.003459,4.018394,0.075161,-1.65905,-1.302577,21.121205,-0.028789,6.604018,0.001054,1.224803,0.022909,-1.659057,-1.302676,6.437757,
EOSS-333,KC0D-1,2023-01-14 08:05:01.777,2023-01-14 08:05:00,45927.0,13998.55,1176.0,1849.0,ascending,/150500h3946.20N/10331.39WO068/065/A=045927 56T1429P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150500h3946.20N/10331.39WO068/065/A=045927 56T1429P EOSS BALLOON",68.0,75.0,120.7,39.77,-103.5231666667,29.74,47.86,42.08,5.6,278.75,14290.0,0.14,0.00034652,0.1785911,0.00035556,8.889e-05,19.6,5.974,high Re,0.153333,21.648264,0.00481,4.005016,0.076159,-0.511425,1.95017,20.773947,0.046733,6.598393,0.001466,1.220726,0.023213,-0.511493,1.950071,6.331914,
EOSS-333,AE0SS-13,2023-01-14 08:05:12.395,2023-01-14 08:05:11,46065.0,14040.61,1066.0,1860.0,ascending,/150511h3946.27N/10331.15WO061/069EOSS Baloon/A=046065!W94!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150511h3946.27N/10331.15WO061/069EOSS Baloon/A=046065!W94!",61.0,79.0,127.1,39.7713166667,-103.5192333333,29.97,48.23,,,,,,,,0.00035222,9.306e-05,17.76666667,5.41516667,high Re,-0.030556,21.613913,0.004494,4.003782,0.075889,-0.960903,-0.461859,20.696158,-0.009314,6.587922,0.00137,1.220351,0.023131,-0.960998,-0.461891,6.308205,
EOSS-333,KC0D-1,2023-01-14 08:05:31.762,2023-01-14 08:05:30,46499.0,14172.9,1144.0,1879.0,ascending,/150530h3946.40N/10330.81WO062/059/A=046499 50T1389P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150530h3946.40N/10330.81WO062/059/A=046499 50T1389P EOSS BALLOON",62.0,68.0,109.4,39.7733333333,-103.5135,30.3,48.77,41.0,5.0,278.15,13890.0,0.14,0.00033755,0.1739665,0.00032222,0.00011111,19.06666667,5.81166667,high Re,0.043333,21.591569,0.004838,3.99316,0.075638,-0.632307,0.508937,20.461436,0.013217,6.581113,0.001474,1.217112,0.023054,-0.63219,0.509369,6.236657,
EOSS-333,AE0SS-13,2023-01-14 08:05:42.349,2023-01-14 08:05:41,46699.0,14233.86,1268.0,1890.0,ascending,/150541h3946.48N/10330.61WO048/058EOSS Baloon/A=046699!W72!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/150541h3946.48N/10330.61WO048/058EOSS Baloon/A=046699!W72!",48.0,67.0,107.8,39.7747833333,-103.5102,30.5,49.09,,,,,,,,0.00030111,0.00011556,21.13333333,6.44166667,high Re,0.068889,21.587585,0.005399,3.975837,0.075541,-0.114253,0.840471,20.358544,0.021,6.5799,0.001646,1.211832,0.023025,-0.11407,0.840565,6.205295,
EOSS-333,KC0D-1,2023-01-14 08:06:01.765,2023-01-14 08:06:00,47184.0,14381.68,1370.0,1909.0,ascending,/150600h3946.66N/10330.25WO063/069/A=047184 48T1341P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150600h3946.66N/10330.25WO063/069/A=047184 48T1341P EOSS BALLOON",63.0,79.0,127.1,39.7776666667,-103.5041666667,30.87,49.69,40.64,4.8,277.95,13410.0,0.13,0.00032612,0.16807555,0.00031111,0.00014444,22.83333333,6.95933333,high Re,0.056667,21.598324,0.005845,3.960203,0.075361,0.311855,0.674381,20.123519,0.017256,6.583171,0.001781,1.207066,0.02297,0.311634,0.673705,6.133662,
EOSS-333,KC0D-1,2023-01-14 08:06:31.805,2023-01-14 08:06:30,47732.0,14548.71,1096.0,1939.0,ascending,/150630h3946.84N/10329.59WO072/067/A=047732 42T1303P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150630h3946.84N/10329.59WO072/067/A=047732 42T1303P EOSS BALLOON",72.0,77.0,123.9,39.7806666667,-103.4931666667,31.49,50.68,39.56,4.2,277.35,13030.0,0.13,0.00031756,0.16366609,0.00036667,0.0001,18.26666667,5.56766667,high Re,-0.152222,21.569848,0.004483,3.955108,0.076454,-0.835168,-2.049664,19.883567,-0.046389,6.574491,0.001366,1.205513,0.023303,-0.835183,-2.049307,6.060524,
EOSS-333,AE0SS-13,2023-01-14 08:06:42.246,2023-01-14 08:06:41,47880.0,14593.82,1181.0,1950.0,ascending,/150641h3946.89N/10329.34WO064/065EOSS Baloon/A=047880!W68!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-1:/150641h3946.89N/10329.34WO064/065EOSS Baloon/A=047880!W68!",64.0,75.0,120.7,39.7816,-103.4891333333,31.72,51.04,,,,,,,,0.00035111,0.00011361,19.68333333,5.99933333,high Re,0.023611,21.553861,0.004646,3.941997,0.076145,-0.474513,0.249064,19.823534,0.007194,6.569617,0.001416,1.201517,0.023209,-0.474636,0.248955,6.042226,
EOSS-333,KC0D-1,2023-01-14 08:07:01.748,2023-01-14 08:07:00,48267.0,14711.78,1070.0,1969.0,ascending,/150700h3946.98N/10328.91WO078/066/A=048267 40T1268P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150700h3946.98N/10328.91WO078/066/A=048267 40T1268P EOSS BALLOON",78.0,76.0,122.3,39.783,-103.4818333333,32.11,51.68,39.2,4.0,277.15,12680.0,0.13,0.00030926,0.15938477,0.00037778,7.778e-05,17.83333333,5.43566667,high Re,-0.061667,21.522596,0.004084,3.940047,0.076064,-0.93635,-0.864417,19.676257,-0.018789,6.560088,0.001245,1.200923,0.023184,-0.936298,-0.86413,5.997334,
EOSS-333,AE0SS-13,2023-01-14 08:07:12.248,2023-01-14 08:07:11,48507.0,14784.93,1254.0,1980.0,ascending,/150711h3947.01N/10328.65WO076/080EOSS Baloon/A=048507!W16!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150711h3947.01N/10328.65WO076/080EOSS Baloon/A=048507!W16!",76.0,92.0,148.1,39.7835166667,-103.4776,32.33,52.04,,,,,,,,0.00038444,6.389e-05,20.9,6.37033333,high Re,0.102222,21.517407,0.004909,3.923869,0.076273,-0.157346,1.275851,19.591987,0.031156,6.558507,0.001496,1.195992,0.023248,-0.157337,1.275809,5.971648,
EOSS-333,KC0D-1,2023-01-14 08:07:31.754,2023-01-14 08:07:30,48976.0,14927.88,1418.0,1999.0,ascending,/150730h3947.00N/10328.25WO087/059/A=048976 35T1227P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150730h3947.00N/10328.25WO087/059/A=048976 35T1227P EOSS BALLOON",87.0,68.0,109.4,39.7833333333,-103.4708333333,32.66,52.56,38.3,3.5,276.65,12270.0,0.12,0.0002998,0.15450991,0.00036667,1.111e-05,23.63333333,7.20333333,high Re,0.091111,21.534894,0.005627,3.912217,0.076359,0.536381,1.119501,19.442848,0.027767,6.563836,0.001715,1.19244,0.023274,0.536293,1.119361,5.92619,
EOSS-333,KC0D-1,2023-01-14 08:08:01.790,2023-01-14 08:08:00,49437.0,15068.4,922.0,2029.0,ascending,/150800h3947.05N/10327.67WO077/051/A=049437 33T1197P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150800h3947.05N/10327.67WO077/051/A=049437 33T1197P EOSS BALLOON",77.0,59.0,95.0,39.7841666667,-103.4611666667,33.16,53.37,37.94,3.3,276.45,11970.0,0.12,0.00029268,0.15084121,0.00032222,2.778e-05,15.36666667,4.684,high Re,-0.275556,21.484335,0.003303,3.935837,0.080221,-1.55435,-3.476135,19.315983,-0.083978,6.548428,0.001007,1.199636,0.024451,-1.554161,-3.475727,5.887518,
EOSS-333,AE0SS-13,2023-01-14 08:08:12.380,2023-01-14 08:08:11,49530.0,15096.74,1023.0,2040.0,ascending,/150811h3947.08N/10327.46WO074/061EOSS Baloon/A=049530!W98!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/150811h3947.08N/10327.46WO074/061EOSS Baloon/A=049530!W98!",74.0,70.0,112.7,39.7848166667,-103.4578,33.34,53.66,,,,,,,,0.00033,2.167e-05,17.05,5.19683333,high Re,0.028056,21.448284,0.003506,3.940013,0.079921,-1.116312,0.307178,19.292712,0.008547,6.537439,0.001069,1.200909,0.024359,-1.116326,0.306991,5.880427,
EOSS-333,KC0D-1,2023-01-14 08:08:31.834,2023-01-14 08:08:30,49887.0,15205.56,900.0,2059.0,ascending,/150830h3947.17N/10327.10WO071/056/A=049887 29T1169P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150830h3947.17N/10327.10WO071/056/A=049887 29T1169P EOSS BALLOON",71.0,64.0,103.0,39.7861666667,-103.4516666667,33.68,54.2,37.22,2.9,276.05,11690.0,0.12,0.00028625,0.14752622,0.00031667,6.667e-05,15.0,4.572,high Re,-0.068333,21.396281,0.002922,3.966462,0.079856,-1.612591,-0.892294,19.210443,-0.020828,6.521589,0.000891,1.208971,0.024339,-1.612602,-0.892354,5.855348,
EOSS-333,AE0SS-13,2023-01-14 08:08:42.265,2023-01-14 08:08:41,49996.0,15238.78,932.0,2070.0,ascending,/150841h3947.22N/10326.88WO068/072EOSS Baloon/A=049996!W91!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150841h3947.22N/10326.88WO068/072EOSS Baloon/A=049996!W91!",68.0,83.0,133.6,39.78715,-103.4480166667,33.89,54.53,,,,,,,,0.00032611,7.778e-05,15.53333333,4.73466667,high Re,0.017778,21.349378,0.003042,3.985089,0.079541,-1.459452,0.185263,19.187515,0.005422,6.507293,0.000927,1.214647,0.024244,-1.459376,0.185407,5.84836,
EOSS-333,KC0D-1,2023-01-14 08:09:01.892,2023-01-14 08:09:00,50358.0,15349.12,942.0,2089.0,ascending,/150900h3947.30N/10326.50WO082/057/A=050358 27T1142P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150900h3947.30N/10326.50WO082/057/A=050358 27T1142P EOSS BALLOON",82.0,66.0,106.2,39.7883333333,-103.4416666667,34.23,55.09,36.86,2.7,275.85,11420.0,0.11,0.00027984,0.14422335,0.00033333,7.222e-05,15.7,4.78533333,high Re,0.005556,21.304541,0.003062,4.000898,0.07922,-1.400821,0.031482,19.118487,0.001689,6.493627,0.000933,1.219466,0.024146,-1.400854,0.03131,5.82732,
EOSS-333,KC0D-1,2023-01-14 08:09:31.734,2023-01-14 08:09:30,50947.0,15528.65,1178.0,2119.0,ascending,/150930h3947.32N/10325.98WO101/040/A=050947 22T1109P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150930h3947.32N/10325.98WO101/040/A=050947 22T1109P EOSS BALLOON",101.0,46.0,74.0,39.7886666667,-103.433,34.67,55.79,35.96,2.2,275.35,11090.0,0.11,0.00027225,0.14031009,0.00028889,1.111e-05,19.63333333,5.98433333,high Re,0.131111,21.291382,0.004078,3.987748,0.079723,-0.415786,1.59343,19.028413,0.039967,6.489617,0.001243,1.215458,0.024299,-0.415715,1.593646,5.799863,
