flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-316,KC0D-14,2021-10-10 08:07:01.662,2021-10-10 08:07:00,40416.0,12318.8,1480.0,1590.0,ascending,/140700h3939.93N/10349.62WO069/043/A=040416 16T1909P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140700h3939.93N/10349.62WO069/043/A=040416 16T1909P EOSS BALLOON",69.0,49.0,78.9,39.6655,-103.827,12.1,19.48,34.88,1.6,274.75,19090.0,0.19,0.00046966,0.24205312,0.00021667,6.667e-05,24.66666667,7.51866667,high Re,0.078889,21.728772,0.008547,3.518063,0.06335,0.835089,1.110371,24.218587,0.024056,6.622929,0.002605,1.072318,0.019309,0.835328,1.110933,7.381825,
EOSS-316,AE0SS-13,2021-10-10 08:07:12.400,2021-10-10 08:07:11,40605.0,12376.4,1476.0,1601.0,ascending,/140711h3939.97N/10349.45WO070/050EOSS Baloon/A=040605!W51!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/140711h3939.97N/10349.45WO070/050EOSS Baloon/A=040605!W51!",70.0,58.0,93.3,39.66625,-103.8241833333,12.26,19.73,,,,,,,,0.00022389,7.222e-05,24.6,7.498,high Re,-0.002222,21.758681,0.008434,3.511746,0.063022,0.80909,-0.169084,24.247319,-0.000689,6.632044,0.002571,1.070391,0.019209,0.809009,-0.169712,7.390582,
EOSS-316,KC0D-14,2021-10-10 08:07:31.896,2021-10-10 08:07:30,41133.0,12537.34,1434.0,1620.0,ascending,/140730h3940.02N/10349.23WO065/028/A=041133 12T1847P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140730h3940.02N/10349.23WO065/028/A=041133 12T1847P EOSS BALLOON",65.0,32.0,51.5,39.667,-103.8205,12.46,20.06,34.16,1.2,274.35,18470.0,0.18,0.00045507,0.23453323,0.00021667,5e-05,23.9,7.28466667,high Re,-0.023333,21.780756,0.008103,3.500166,0.062773,0.60547,-0.500789,24.322934,-0.007111,6.638772,0.00247,1.066862,0.019133,0.605415,-0.500758,7.41363,
EOSS-316,AE0SS-13,2021-10-10 08:07:42.280,2021-10-10 08:07:41,41324.0,12595.56,1438.0,1631.0,ascending,/140741h3940.05N/10349.11WO091/032EOSS Baloon/A=041324!W10!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/140741h3940.05N/10349.11WO091/032EOSS Baloon/A=041324!W10!",91.0,37.0,59.5,39.6675166667,-103.8185,12.58,20.24,,,,,,,,0.00018944,4.222e-05,23.96666667,7.30533333,high Re,0.002222,21.803061,0.008042,3.489072,0.062448,0.620109,-0.093198,24.348386,0.000689,6.645574,0.002451,1.063482,0.019034,0.620377,-0.092571,7.421388,
EOSS-316,KC0D-14,2021-10-10 08:08:01.677,2021-10-10 08:08:00,41888.0,12767.46,1510.0,1650.0,ascending,/140800h3940.10N/10348.92WO078/033/A=041888 9T1782P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140800h3940.10N/10348.92WO078/033/A=041888 9T1782P EOSS BALLOON",78.0,38.0,61.2,39.6683333333,-103.8153333333,12.75,20.52,33.62,0.9,274.05,17820.0,0.18,0.00043954,0.22652719,0.00017222,4.444e-05,25.16666667,7.67066667,high Re,0.04,21.837037,0.008368,3.487647,0.062209,0.954692,0.508479,24.416757,0.012178,6.655928,0.002551,1.063046,0.018961,0.954558,0.507726,7.442226,
EOSS-316,KC0D-14,2021-10-10 08:08:31.679,2021-10-10 08:08:30,42644.0,12997.89,1512.0,1680.0,ascending,/140830h3940.17N/10348.63WO071/019/A=042644 5T1719P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140830h3940.17N/10348.63WO071/019/A=042644 5T1719P EOSS BALLOON",71.0,22.0,35.4,39.6695,-103.8105,13.02,20.96,32.9,0.5,273.65,17190.0,0.17,0.00042462,0.21883807,0.00016111,3.889e-05,25.2,7.681,high Re,0.001111,21.870667,0.008295,3.486246,0.061896,0.954991,-0.116066,24.490244,0.000344,6.666179,0.002528,1.062619,0.018865,0.955019,-0.11577,7.464625,
EOSS-316,AE0SS-13,2021-10-10 08:08:42.266,2021-10-10 08:08:41,42856.0,13062.51,1532.0,1691.0,ascending,/140841h3940.20N/10348.54WO057/035EOSS Baloon/A=042856!W75!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/140841h3940.20N/10348.54WO057/035EOSS Baloon/A=042856!W75!",57.0,40.0,64.4,39.6701166667,-103.8090833333,13.11,21.09,,,,,,,,0.00015694,4.333e-05,25.53333333,7.7825,high Re,0.005556,21.906931,0.008268,3.487864,0.061583,1.03972,-0.044038,24.506684,0.001692,6.677232,0.00252,1.063112,0.01877,1.039653,-0.044113,7.469636,
EOSS-316,KC0D-14,2021-10-10 08:09:01.725,2021-10-10 08:09:00,43417.0,13233.5,1546.0,1710.0,ascending,/140900h3940.26N/10348.37WO060/029/A=043417 1T1656P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140900h3940.26N/10348.37WO060/029/A=043417 1T1656P EOSS BALLOON",60.0,33.0,53.1,39.671,-103.8061666667,13.27,21.36,32.18,0.1,273.25,16560.0,0.16,0.00040965,0.21112643,0.00014444,5e-05,25.76666667,7.85366667,high Re,0.007778,21.944771,0.008263,3.491533,0.061274,1.094618,-0.007915,24.540571,0.002372,6.688765,0.002519,1.06423,0.018676,1.094596,-0.007871,7.479964,
EOSS-316,KC0D-14,2021-10-10 08:09:31.679,2021-10-10 08:09:30,44189.0,13468.81,1544.0,1740.0,ascending,/140930h3940.31N/10348.07WO085/026/A=044189 -1T1597P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140930h3940.31N/10348.07WO085/026/A=044189 -1T1597P EOSS BALLOON",85.0,30.0,48.3,39.6718333333,-103.8011666667,13.54,21.8,31.82,-0.1,273.05,15970.0,0.16,0.00039535,0.20375355,0.00016667,2.778e-05,25.73333333,7.84366667,high Re,-0.001111,21.981553,0.008171,3.494372,0.060977,1.073664,-0.152221,24.562743,-0.000333,6.699978,0.002491,1.065097,0.018585,1.073788,-0.15195,7.486722,
EOSS-316,AE0SS-13,2021-10-10 08:09:42.239,2021-10-10 08:09:41,44379.0,13526.72,1523.0,1751.0,ascending,/140941h3940.31N/10347.94WO069/033EOSS Baloon/A=044379!W77!,"AE0SS-13>APTT4,EOSS,qAR,W0ARP:/140941h3940.31N/10347.94WO069/033EOSS Baloon/A=044379!W77!",69.0,38.0,61.2,39.67195,-103.7991166667,13.65,21.97,,,,,,,,0.00016611,3.056e-05,25.38333333,7.73683333,high Re,-0.005833,22.014263,0.008035,3.49333,0.060693,0.964429,-0.228494,24.563607,-0.001781,6.709948,0.002449,1.064779,0.018499,0.964412,-0.228661,7.486985,
EOSS-316,KC0D-14,2021-10-10 08:10:01.910,2021-10-10 08:10:00,44943.0,13698.63,1508.0,1770.0,ascending,/141000h3940.33N/10347.78WO096/033/A=044943 -5T1541P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141000h3940.33N/10347.78WO096/033/A=044943 -5T1541P EOSS BALLOON",96.0,38.0,61.2,39.6721666667,-103.7963333333,13.79,22.2,31.1,-0.5,272.65,15410.0,0.15,0.00038204,0.19689722,0.00016111,1.111e-05,25.13333333,7.66066667,high Re,-0.008333,22.043968,0.007877,3.489795,0.060419,0.885257,-0.268293,24.555031,-0.002539,6.719002,0.002401,1.063702,0.018415,0.885271,-0.26826,7.484371,
EOSS-316,AE0SS-13,2021-10-10 08:10:12.222,2021-10-10 08:10:11,45173.0,13768.73,1588.0,1781.0,ascending,/141011h3940.31N/10347.65WO091/028EOSS Baloon/A=045173!W25!,"AE0SS-13>APTT4,EOSS,qAR,W0ARP:/141011h3940.31N/10347.65WO091/028EOSS Baloon/A=045173!W25!",91.0,32.0,51.5,39.6718666667,-103.79425,13.89,22.36,,,,,,,,0.00016222,-2.78e-06,26.46666667,8.067,high Re,0.044444,22.085692,0.008226,3.499602,0.060234,1.251849,0.601288,24.54665,0.013544,6.731719,0.002507,1.06669,0.018359,1.251799,0.601177,7.481816,
EOSS-316,KC0D-14,2021-10-10 08:10:31.670,2021-10-10 08:10:30,45710.0,13932.41,1534.0,1800.0,ascending,/141030h3940.31N/10347.50WO115/019/A=045710 -8T1485P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141030h3940.31N/10347.50WO115/019/A=045710 -8T1485P EOSS BALLOON",115.0,22.0,35.4,39.6718333333,-103.7916666667,14.02,22.57,30.56,-0.8,272.35,14850.0,0.15,0.00036857,0.18995097,0.00015556,-1.111e-05,25.56666667,7.79266667,high Re,-0.03,22.118224,0.007865,3.499274,0.060061,0.985474,-0.630442,24.515832,-0.009144,6.741634,0.002397,1.06659,0.018306,0.985414,-0.630449,7.472422,
EOSS-316,KC0D-14,2021-10-10 08:11:01.678,2021-10-10 08:11:00,46442.0,14155.52,1464.0,1830.0,ascending,/141100h3940.24N/10347.34WO144/013/A=046442 -12T1434P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141100h3940.24N/10347.34WO144/013/A=046442 -12T1434P EOSS BALLOON",144.0,15.0,24.1,39.6706666667,-103.789,14.13,22.74,29.84,-1.2,271.95,14340.0,0.14,0.00035643,0.1836972,8.889e-05,-3.889e-05,24.4,7.437,high Re,-0.038889,22.139352,0.007428,3.489798,0.059948,0.647788,-0.77262,24.448119,-0.011856,6.748073,0.002264,1.0637,0.018272,0.64767,-0.772767,7.451783,
EOSS-316,AE0SS-13,2021-10-10 08:11:12.283,2021-10-10 08:11:11,46666.0,14223.8,1493.0,1841.0,ascending,/141111h3940.21N/10347.29WO097/015EOSS Baloon/A=046666!W41!,"AE0SS-13>APTT4,EOSS,qAR,W0ARP:/141111h3940.21N/10347.29WO097/015EOSS Baloon/A=046666!W41!",97.0,17.0,27.4,39.6702333333,-103.7881833333,14.16,22.8,,,,,,,,0.00010111,-2.722e-05,24.88333333,7.5845,high Re,0.008056,22.164526,0.007434,3.483533,0.059667,0.780474,0.010425,24.421441,0.002458,6.755747,0.002266,1.061791,0.018186,0.780524,0.010558,7.443652,
EOSS-316,KC0D-14,2021-10-10 08:11:31.654,2021-10-10 08:11:30,47195.0,14385.04,1506.0,1860.0,ascending,/141130h3940.21N/10347.21WO088/017/A=047195 -15T1382P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141130h3940.21N/10347.21WO088/017/A=047195 -15T1382P EOSS BALLOON",88.0,20.0,32.2,39.6701666667,-103.7868333333,14.23,22.9,29.3,-1.5,271.65,13820.0,0.14,0.00034389,0.17723145,7.222e-05,-1.667e-05,25.1,7.65066667,high Re,0.007222,22.191212,0.007432,3.478794,0.05939,0.836148,-0.003536,24.347402,0.002206,6.763882,0.002265,1.060348,0.018102,0.836315,-0.003259,7.421084,
EOSS-316,AE0SS-13,2021-10-10 08:11:42.261,2021-10-10 08:11:41,47414.0,14451.79,1496.0,1871.0,ascending,/141141h3940.21N/10347.12WO085/017EOSS Baloon/A=047414!W68!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/141141h3940.21N/10347.12WO085/017EOSS Baloon/A=047414!W68!",85.0,20.0,32.2,39.6702666667,-103.7854666667,14.3,23.02,,,,,,,,9.056e-05,1.11e-06,24.93333333,7.59966667,high Re,-0.005556,22.215916,0.007314,3.472712,0.05913,0.782506,-0.217656,24.312245,-0.0017,6.771412,0.002229,1.058494,0.018022,0.782484,-0.218011,7.410368,
EOSS-316,KC0D-14,2021-10-10 08:12:01.715,2021-10-10 08:12:00,47935.0,14610.59,1480.0,1890.0,ascending,/141200h3940.23N/10347.02WO063/021/A=047935 -19T1334P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141200h3940.23N/10347.02WO063/021/A=047935 -19T1334P EOSS BALLOON",63.0,24.0,38.6,39.6705,-103.7836666667,14.4,23.17,28.58,-1.9,271.25,13340.0,0.13,0.00033243,0.17132807,0.00010556,1.111e-05,24.66666667,7.51833333,high Re,-0.008889,22.237798,0.007168,3.464781,0.058881,0.701017,-0.272703,24.218158,-0.002711,6.778081,0.002185,1.056076,0.017946,0.700946,-0.272818,7.38169,
EOSS-316,AE0SS-13,2021-10-10 08:12:12.339,2021-10-10 08:12:11,48149.0,14675.82,1470.0,1901.0,ascending,/141211h3940.25N/10346.93WO053/026EOSS Baloon/A=048149!W96!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/141211h3940.25N/10346.93WO053/026EOSS Baloon/A=048149!W96!",53.0,30.0,48.3,39.6709833333,-103.7822666667,14.48,23.3,,,,,,,,0.00010667,2.389e-05,24.5,7.46766667,high Re,-0.005556,22.257817,0.007054,3.455838,0.058627,0.64881,-0.215089,24.175314,-0.001689,6.784183,0.00215,1.053351,0.017869,0.648866,-0.214841,7.368631,
EOSS-316,KC0D-14,2021-10-10 08:12:31.854,2021-10-10 08:12:30,48717.0,14848.94,1564.0,1920.0,ascending,/141230h3940.33N/10346.87WO037/023/A=048717 -22T1284P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141230h3940.33N/10346.87WO037/023/A=048717 -22T1284P EOSS BALLOON",37.0,26.0,41.8,39.6721666667,-103.7811666667,14.56,23.43,28.04,-2.2,270.95,12840.0,0.13,0.00032033,0.16508907,8.333e-05,5.556e-05,26.06666667,7.945,high Re,0.052222,22.291228,0.007454,3.458957,0.058519,1.091496,0.765016,24.050051,0.015911,6.794366,0.002272,1.0543,0.017836,1.091372,0.764689,7.330452,
EOSS-316,AE0SS-13,2021-10-10 08:12:42.262,2021-10-10 08:12:41,48927.0,14912.95,1556.0,1931.0,ascending,/141241h3940.35N/10346.80WO071/014EOSS Baloon/A=048927!W65!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/141241h3940.35N/10346.80WO071/014EOSS Baloon/A=048927!W65!",71.0,16.0,25.7,39.6726,-103.7800833333,14.62,23.54,,,,,,,,7.278e-05,5.389e-05,25.93333333,7.90433333,high Re,-0.004444,22.322899,0.00735,3.460459,0.05827,1.04334,-0.202403,23.999596,-0.001356,6.804018,0.00224,1.054757,0.01776,1.043193,-0.202477,7.315072,
EOSS-316,KC0D-14,2021-10-10 08:13:01.709,2021-10-10 08:13:00,49448.0,15071.75,1462.0,1950.0,ascending,/141300h3940.36N/10346.69WO081/021/A=049448 -25T1239P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141300h3940.36N/10346.69WO081/021/A=049448 -25T1239P EOSS BALLOON",81.0,24.0,38.6,39.6726666667,-103.7781666667,14.72,23.69,27.5,-2.5,270.65,12390.0,0.12,0.00030944,0.15947982,0.0001,1.667e-05,24.36666667,7.427,high Re,-0.052222,22.340517,0.006832,3.450603,0.05828,0.587187,-1.013281,23.865117,-0.015911,6.809388,0.002082,1.051752,0.017763,0.587222,-1.012948,7.274083,
EOSS-316,AE0SS-13,2021-10-10 08:13:12.246,2021-10-10 08:13:11,49629.0,15126.92,1404.0,1961.0,ascending,/141311h3940.36N/10346.63WO130/014EOSS Baloon/A=049629!W41!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/141311h3940.36N/10346.63WO130/014EOSS Baloon/A=049629!W41!",130.0,16.0,25.7,39.6727333333,-103.7771833333,14.77,23.78,,,,,,,,9.667e-05,4.44e-06,23.4,7.13233333,high Re,-0.032222,22.349573,0.006495,3.437093,0.058139,0.305615,-0.665939,23.815388,-0.009822,6.812149,0.00198,1.047635,0.01772,0.305626,-0.666027,7.258925,
EOSS-316,KC0D-14,2021-10-10 08:13:31.668,2021-10-10 08:13:30,50142.0,15283.28,1388.0,1980.0,ascending,/141330h3940.37N/10346.51WO088/011/A=050142 -28T1198P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141330h3940.37N/10346.51WO088/011/A=050142 -28T1198P EOSS BALLOON",88.0,13.0,20.9,39.6728333333,-103.7751666667,14.88,23.94,26.96,-2.8,270.35,11980.0,0.12,0.00029953,0.15437355,0.0001,5.56e-06,23.13333333,7.051,high Re,-0.008889,22.356215,0.006364,3.423134,0.057905,0.22702,-0.263414,23.666395,-0.002711,6.814173,0.00194,1.04338,0.017649,0.226981,-0.263528,7.213513,
EOSS-316,AE0SS-13,2021-10-10 08:13:42.546,2021-10-10 08:13:41,50298.0,15330.83,1338.0,1991.0,ascending,/141341h3940.35N/10346.45WO082/010EOSS Baloon/A=050298!W50!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/141341h3940.35N/10346.45WO082/010EOSS Baloon/A=050298!W50!",82.0,12.0,19.3,39.6725833333,-103.7741666667,14.92,24.02,,,,,,,,0.00010056,-5e-06,22.3,6.797,high Re,-0.027778,22.355742,0.006074,3.408602,0.057743,-0.016353,-0.586253,23.618811,-0.008467,6.814028,0.001851,1.03895,0.0176,-0.01639,-0.58625,7.199009,
EOSS-316,KC0D-14,2021-10-10 08:14:01.658,2021-10-10 08:14:00,50683.0,15448.18,1082.0,2010.0,ascending,/141400h3940.36N/10346.35WO105/014/A=050683 -31T1167P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141400h3940.36N/10346.35WO105/014/A=050683 -31T1167P EOSS BALLOON",105.0,16.0,25.7,39.6726666667,-103.7725,15.01,24.16,26.42,-3.1,270.05,11670.0,0.12,0.00029211,0.15054597,8.889e-05,-5.56e-06,18.03333333,5.49666667,high Re,-0.142222,22.319722,0.004828,3.417108,0.059083,-1.254391,-2.488872,23.497055,-0.043344,6.80305,0.001472,1.041542,0.018008,-1.254278,-2.488672,7.161897,
EOSS-316,AE0SS-13,2021-10-10 08:14:12.318,2021-10-10 08:14:11,50771.0,15475.0,946.0,2021.0,ascending,/141411h3940.34N/10346.28WO109/020EOSS Baloon/A=050771!W61!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/141411h3940.34N/10346.28WO109/020EOSS Baloon/A=050771!W61!",109.0,23.0,37.0,39.6724333333,-103.77135,15.06,24.24,,,,,,,,9.389e-05,-5e-06,15.76666667,4.80566667,high Re,-0.075556,22.265565,0.004158,3.454594,0.05929,-1.881234,-1.344476,23.468388,-0.023033,6.786543,0.001267,1.052968,0.018071,-1.881231,-1.344696,7.15316,
EOSS-316,KC0D-14,2021-10-10 08:14:31.699,2021-10-10 08:14:30,51197.0,15604.85,1028.0,2040.0,ascending,/141430h3940.35N/10346.19WO102/015/A=051197 -34T1138P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141430h3940.35N/10346.19WO102/015/A=051197 -34T1138P EOSS BALLOON",102.0,17.0,27.4,39.6725,-103.7698333333,15.14,24.37,25.88,-3.4,269.75,11380.0,0.11,0.00028517,0.14696816,8.889e-05,-5.56e-06,17.13333333,5.22233333,high Re,0.045556,22.223497,0.0045,3.471525,0.059162,-1.466262,0.693959,23.325429,0.013889,6.773722,0.001372,1.058127,0.018032,-1.466165,0.694155,7.109584,
EOSS-316,KC0D-14,2021-10-10 08:15:01.677,2021-10-10 08:15:00,52004.0,15850.82,1614.0,2070.0,ascending,/141500h3940.41N/10346.04WO067/023/A=052004 -37T1093P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141500h3940.41N/10346.04WO067/023/A=052004 -37T1093P EOSS BALLOON",67.0,26.0,41.8,39.6735,-103.7673333333,15.29,24.61,25.34,-3.7,269.45,10930.0,0.11,0.00027419,0.14131375,8.333e-05,3.333e-05,26.9,8.199,high Re,0.325556,22.261518,0.007132,3.482888,0.065697,1.331792,4.846858,23.037071,0.099222,6.785309,0.002174,1.061589,0.020024,1.331674,4.846584,7.021694,
EOSS-316,KC0D-14,2021-10-10 08:15:31.739,2021-10-10 08:15:30,52757.0,16080.33,1506.0,2100.0,ascending,/141530h3940.53N/10345.82WO058/029/A=052757 -40T1054P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141530h3940.53N/10345.82WO058/029/A=052757 -40T1054P EOSS BALLOON",58.0,33.0,53.1,39.6755,-103.7636666667,15.52,24.97,24.8,-4.0,269.15,10540.0,0.1,0.0002647,0.13642334,0.00012222,6.667e-05,25.1,7.65033333,high Re,-0.06,22.284409,0.006586,3.478054,0.065707,0.809531,-1.013378,22.75005,-0.018289,6.792285,0.002007,1.060115,0.020027,0.809392,-1.013432,6.934211,
EOSS-316,KC0D-14,2021-10-10 08:16:01.681,2021-10-10 08:16:00,53566.0,16326.92,1618.0,2130.0,ascending,/141600h3940.60N/10345.57WO065/020/A=053566 -43T1012P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141600h3940.60N/10345.57WO065/020/A=053566 -43T1012P EOSS BALLOON",65.0,23.0,37.0,39.6766666667,-103.7595,15.75,25.35,24.26,-4.3,268.85,10120.0,0.1,0.00025444,0.13113328,0.00013889,3.889e-05,26.96666667,8.21966667,high Re,0.062222,22.321867,0.007035,3.489225,0.06563,1.331184,0.840881,22.426024,0.018978,6.803704,0.002144,1.063522,0.020003,1.33139,0.841574,6.835445,
EOSS-316,KC0D-14,2021-10-10 08:16:31.858,2021-10-10 08:16:30,54351.0,16566.18,1570.0,2160.0,ascending,/141630h3940.66N/10345.30WO083/033/A=054351 -45T973P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141630h3940.66N/10345.30WO083/033/A=054351 -45T973P EOSS BALLOON",83.0,38.0,61.2,39.6776666667,-103.755,16.0,25.75,23.9,-4.5,268.65,9730.0,0.1,0.00024482,0.12617359,0.00015,3.333e-05,26.16666667,7.97533333,high Re,-0.026667,22.352381,0.006765,3.492079,0.065434,1.092268,-0.510927,22.099748,-0.008144,6.813003,0.002062,1.06439,0.019944,1.092015,-0.511733,6.735999,
EOSS-316,AE0SS-13,2021-10-10 08:16:42.542,2021-10-10 08:16:41,54518.0,16617.09,1498.8,2171.0,ascending,/141641h3940.68N/10345.17WO075/030EOSS Baloon/A=054518!W28!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/141641h3940.68N/10345.17WO075/030EOSS Baloon/A=054518!W28!",75.0,35.0,56.3,39.6780333333,-103.7529666667,16.11,25.93,,,,,,,,0.00012256,3.733e-05,24.98,7.61393333,high Re,-0.007911,22.373071,0.006649,3.486,0.065185,0.747828,-0.223364,22.029174,-0.002409,6.81931,0.002027,1.062537,0.019868,0.747855,-0.223274,6.714485,
EOSS-316,KC0D-14,2021-10-10 08:17:01.686,2021-10-10 08:17:00,54882.0,16728.03,1062.0,2190.0,ascending,/141700h3940.69N/10344.96WO090/029/A=054882 -48T948P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141700h3940.69N/10344.96WO090/029/A=054882 -48T948P EOSS BALLOON",90.0,33.0,53.1,39.6781666667,-103.7493333333,16.3,26.23,23.36,-4.8,268.35,9480.0,0.09,0.00023879,0.12306915,0.00018889,1.667e-05,17.7,5.395,high Re,-0.242667,22.336562,0.004686,3.49673,0.068591,-1.325971,-3.606202,21.874248,-0.073964,6.808182,0.001428,1.065807,0.020906,-1.325927,-3.606237,6.667266,
EOSS-316,AE0SS-13,2021-10-10 08:17:12.287,2021-10-10 08:17:11,55004.0,16765.22,972.0,2201.0,ascending,/141711h3940.68N/10344.84WO101/021EOSS Baloon/A=055004!W45!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/141711h3940.68N/10344.84WO101/021EOSS Baloon/A=055004!W45!",101.0,24.0,38.6,39.6780666667,-103.7474166667,16.39,26.38,,,,,,,,0.000185,1.11e-06,16.2,4.93766667,high Re,-0.05,22.288992,0.004258,3.5247,0.068492,-1.727521,-0.79218,21.82203,-0.015244,6.793682,0.001298,1.074333,0.020876,-1.727598,-0.792393,6.651349,
EOSS-316,KC0D-14,2021-10-10 08:17:31.701,2021-10-10 08:17:30,55381.0,16880.13,998.0,2220.0,ascending,/141730h3940.68N/10344.67WO092/024/A=055381 -50T925P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141730h3940.68N/10344.67WO092/024/A=055381 -50T925P EOSS BALLOON",92.0,28.0,45.1,39.678,-103.7445,16.54,26.62,23.0,-5.0,268.15,9250.0,0.09,0.00023317,0.12017286,0.00016111,-5.56e-06,16.63333333,5.07,high Re,0.014444,22.245487,0.004337,3.545879,0.068229,-1.582726,0.148133,21.659933,0.004411,6.780423,0.001322,1.080787,0.020796,-1.582572,0.148538,6.601941,
EOSS-316,AE0SS-13,2021-10-10 08:17:42.490,2021-10-10 08:17:41,55529.0,16925.24,1050.0,2231.0,ascending,/141741h3940.68N/10344.58WO108/038EOSS Baloon/A=055529!W21!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/141741h3940.68N/10344.58WO108/038EOSS Baloon/A=055529!W21!",108.0,44.0,70.8,39.6780333333,-103.7430166667,16.62,26.74,,,,,,,,0.00014667,-1.11e-06,17.5,5.334,high Re,0.028889,22.209262,0.004526,3.556465,0.067999,-1.324141,0.358285,21.596054,0.0088,6.769382,0.00138,1.084013,0.020725,-1.324137,0.358022,6.582471,
EOSS-316,KC0D-14,2021-10-10 08:18:01.690,2021-10-10 08:18:00,56038.0,17080.38,1314.0,2250.0,ascending,/141800h3940.63N/10344.40WO125/028/A=056038 -53T895P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141800h3940.63N/10344.40WO125/028/A=056038 -53T895P EOSS BALLOON",125.0,32.0,51.5,39.6771666667,-103.74,16.75,26.96,22.46,-5.3,267.85,8950.0,0.09,0.00022586,0.11640559,0.00015,-2.778e-05,21.9,6.675,high Re,0.146667,22.206919,0.005611,3.542967,0.068866,-0.086628,2.048268,21.375698,0.0447,6.768667,0.00171,1.079899,0.02099,-0.086737,2.048118,6.515308,
EOSS-316,AE0SS-13,2021-10-10 08:18:12.264,2021-10-10 08:18:11,56290.0,17157.19,1522.0,2261.0,ascending,/141811h3940.59N/10344.33WO106/013EOSS Baloon/A=056290!W30!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/141811h3940.59N/10344.33WO106/013EOSS Baloon/A=056290!W30!",106.0,15.0,24.1,39.67655,-103.7388333333,16.8,27.04,,,,,,,,0.00013944,-4.944e-05,25.36666667,7.73166667,high Re,0.115556,22.230677,0.006444,3.540139,0.069266,0.885838,1.575261,21.266416,0.035222,6.775907,0.001964,1.079037,0.021112,0.885752,1.575313,6.481999,
