flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-390,KC0D-2,2025-12-06 07:44:16.920,2025-12-06 07:44:15,8119.0,2474.67,1246.0,150.0,ascending,True,/144415h3936.16N/10401.89WO123/019/A=008119 167T7456P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144415h3936.16N/10401.89WO123/019/A=008119 167T7456P EOSS Balloon",123.0,22.0,35.4,39.6026666667,-104.0315,0.68,1.09,62.06,16.7,289.85,74560.0,0.74,0.0017388,0.89613831,0.00010556,-5e-05,20.76666667,6.32966667,high Re,-0.013333,17.354545,0.070222,8.359709,0.157422,0.408163,-0.530771,23.157338,-0.004056,5.289636,0.021404,2.548074,0.04798,0.408163,-0.530638,7.058373,
EOSS-390,AE0SS-4,2025-12-06 07:44:46.779,2025-12-06 07:44:44,8702.0,2652.37,1298.0,179.0,ascending,True,/144444h3936.09N/10401.62WO112/030/A=008702 28T7277P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144444h3936.09N/10401.62WO112/030/A=008702 28T7277P EOSS BALLOON",112.0,35.0,56.3,39.6015,-104.027,0.92,1.49,37.04,2.8,275.95,72770.0,0.72,0.00178253,0.91868035,0.00015,-3.889e-05,21.63333333,6.594,high Re,0.028889,17.711111,0.066465,8.065807,0.149862,0.486278,-0.250737,22.289655,0.008811,5.398333,0.02026,2.458499,0.045676,0.48634,-0.250657,6.793897,
EOSS-390,KC0D-2,2025-12-06 07:44:46.909,2025-12-06 07:44:45,8772.0,2673.71,1306.0,180.0,ascending,True,/144445h3936.09N/10401.62WO109/032/A=008772 167T7275P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144445h3936.09N/10401.62WO109/032/A=008772 167T7275P EOSS Balloon",109.0,37.0,59.5,39.6015,-104.027,0.92,1.49,62.06,16.7,289.85,72750.0,0.72,0.00169658,0.87438388,0.00015,-3.889e-05,21.76666667,6.63466667,high Re,0.004444,18.023077,0.061296,7.803909,0.144005,0.479707,-0.394792,22.164244,0.001356,5.493436,0.018684,2.378678,0.043891,0.479775,-0.394796,6.755664,
EOSS-390,AE0SS-4,2025-12-06 07:45:19.534,2025-12-06 07:45:14,9321.0,2841.04,1238.0,209.0,ascending,True,/144514h3935.98N/10401.33WO102/024/A=009321 14T7112P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/144514h3935.98N/10401.33WO102/024/A=009321 14T7112P EOSS BALLOON",102.0,28.0,45.1,39.5996666667,-104.0221666667,1.21,1.95,34.52,1.4,274.55,71120.0,0.7,0.001751,0.90242839,0.00016111,-6.111e-05,20.63333333,6.289,high Re,-0.037778,18.209524,0.053675,7.530138,0.140586,0.321881,-0.650513,21.128347,-0.011522,5.550262,0.016361,2.29523,0.04285,0.321858,-0.650712,6.439928,
EOSS-390,AE0SS-4,2025-12-06 07:45:46.703,2025-12-06 07:45:44,9931.0,3026.97,1220.0,239.0,ascending,True,/144544h3935.84N/10400.98WO112/033/A=009931 0T6950P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144544h3935.84N/10400.98WO112/033/A=009931 0T6950P EOSS BALLOON",112.0,38.0,61.2,39.5973333333,-104.0163333333,1.56,2.51,32.0,0.0,273.15,69500.0,0.69,0.00171989,0.88639245,0.00019444,-7.778e-05,20.33333333,6.19766667,high Re,-0.01,18.351111,0.049127,7.276914,0.136139,0.272399,-0.434313,20.025605,-0.003044,5.593422,0.014975,2.218046,0.041494,0.272422,-0.434256,6.103804,
EOSS-390,AE0SS-4,2025-12-06 07:46:19.248,2025-12-06 07:46:14,10454.0,3186.38,1046.0,269.0,ascending,True,/144614h3935.66N/10400.59WO128/047/A=010454 -14T6810P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144614h3935.66N/10400.59WO128/047/A=010454 -14T6810P EOSS BALLOON",128.0,54.0,86.9,39.5943333333,-104.0098333333,1.96,3.16,29.48,-1.4,271.75,68100.0,0.67,0.00169392,0.87301159,0.00021667,-0.0001,17.43333333,5.31366667,high Re,-0.096667,18.29375,0.039407,7.03391,0.136481,-0.122324,-0.997018,19.24155,-0.029467,5.575938,0.012012,2.143977,0.041598,-0.122329,-0.997139,5.864823,
EOSS-390,KC0D-2,2025-12-06 07:46:16.880,2025-12-06 07:46:15,10520.0,3206.5,1165.3,270.0,ascending,True,/144615h3935.65N/10400.59WO125/041/A=010520 171T6808P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144615h3935.65N/10400.59WO125/041/A=010520 171T6808P EOSS Balloon",125.0,47.0,75.6,39.5941666667,-104.0098333333,1.97,3.17,62.78,17.1,290.25,68080.0,0.67,0.00158549,0.81712739,0.00019074,-8.148e-05,19.42222222,5.91988889,high Re,0.022099,18.360131,0.038326,6.816051,0.131924,0.155822,-0.123003,19.156576,0.006736,5.59617,0.011682,2.077573,0.04021,0.155816,-0.123004,5.838919,
EOSS-390,AE0SS-4,2025-12-06 07:46:46.721,2025-12-06 07:46:44,11003.0,3353.71,1098.0,299.0,ascending,True,/144644h3935.47N/10400.20WO112/046/A=011003 -28T6670P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/144644h3935.47N/10400.20WO112/046/A=011003 -28T6670P EOSS BALLOON",112.0,53.0,85.3,39.5911666667,-104.0033333333,2.37,3.81,26.96,-2.8,270.35,66700.0,0.66,0.00166769,0.85949214,0.00021667,-0.00010556,18.3,5.57766667,high Re,-0.037407,18.35679,0.033871,6.612556,0.129049,-0.008588,-0.552333,18.640299,-0.011407,5.595142,0.010324,2.015546,0.039333,-0.00867,-0.552488,5.681565,
EOSS-390,KC0D-2,2025-12-06 07:46:46.895,2025-12-06 07:46:45,11074.0,3375.36,1108.0,300.0,ascending,True,/144645h3935.47N/10400.19WO115/045/A=011074 171T6666P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144645h3935.47N/10400.19WO115/045/A=011074 171T6666P EOSS Balloon",115.0,52.0,83.7,39.5911666667,-104.0031666667,2.38,3.83,62.78,17.1,290.25,66660.0,0.66,0.00155242,0.8000839,0.00022222,-0.0001,18.46666667,5.62866667,high Re,0.005556,18.362573,0.032298,6.426299,0.125373,0.016198,-0.2133,18.58047,0.0017,5.596906,0.009845,1.958774,0.038213,0.016215,-0.213147,5.663322,
EOSS-390,AE0SS-4,2025-12-06 07:47:19.049,2025-12-06 07:47:14,11544.0,3518.61,1082.0,329.0,ascending,True,/144714h3935.26N/10359.76WO123/051/A=011544 -40T6531P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/144714h3935.26N/10359.76WO123/051/A=011544 -40T6531P EOSS BALLOON",123.0,59.0,95.0,39.5876666667,-103.996,2.83,4.55,24.8,-4.0,269.15,65310.0,0.64,0.00164022,0.84533285,0.00024444,-0.00011667,18.03333333,5.49666667,high Re,-0.014444,18.346111,0.029838,6.255333,0.122312,-0.050002,-0.362041,18.288593,-0.0044,5.591894,0.009095,1.906662,0.03728,-0.049945,-0.36199,5.574362,
EOSS-390,AE0SS-4,2025-12-06 07:47:46.276,2025-12-06 07:47:44,12140.0,3700.27,1192.0,359.0,ascending,True,/144744h3935.07N/10359.34WO126/038/A=012140 -53T6383P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144744h3935.07N/10359.34WO126/038/A=012140 -53T6383P EOSS BALLOON",126.0,44.0,70.8,39.5845,-103.989,3.26,5.25,22.46,-5.3,267.85,63830.0,0.63,0.00161083,0.83018645,0.00023333,-0.00010556,19.86666667,6.05533333,high Re,0.061111,18.418519,0.031401,6.105967,0.119255,0.237169,0.24913,18.167018,0.018622,5.613963,0.009571,1.861134,0.036348,0.237151,0.24901,5.537305,
EOSS-390,KC0D-2,2025-12-06 07:47:46.795,2025-12-06 07:47:45,12201.0,3718.86,1127.0,360.0,ascending,True,/144745h3935.06N/10359.33WO125/047/A=012201 172T6379P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144745h3935.06N/10359.33WO125/047/A=012201 172T6379P EOSS Balloon",125.0,54.0,86.9,39.5843333333,-103.9888333333,3.27,5.27,62.96,17.2,290.35,63790.0,0.63,0.00148507,0.76537315,0.00023889,-0.00011389,18.78333333,5.725,high Re,-0.018056,18.435101,0.029046,5.959321,0.116735,0.058435,-0.403495,18.169076,-0.005506,5.61901,0.008853,1.816435,0.03558,0.058351,-0.403569,5.537932,
EOSS-390,AE0SS-4,2025-12-06 07:48:18.753,2025-12-06 07:48:14,12700.0,3870.96,1120.0,389.0,ascending,True,/144814h3934.85N/10358.90WO124/041/A=012700 -66T6246P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/144814h3934.85N/10358.90WO124/041/A=012700 -66T6246P EOSS BALLOON",124.0,47.0,75.6,39.5808333333,-103.9816666667,3.73,6.0,20.12,-6.6,266.55,62460.0,0.62,0.00158394,0.81632997,0.00024444,-0.00012222,18.66666667,5.68966667,high Re,-0.003889,18.445169,0.027549,5.822507,0.114138,0.038042,-0.275439,18.275511,-0.001178,5.622082,0.008398,1.774734,0.034789,0.038082,-0.275259,5.570375,
EOSS-390,KC0D-2,2025-12-06 07:48:16.874,2025-12-06 07:48:15,12770.0,3892.3,1138.0,390.0,ascending,True,/144815h3934.85N/10358.89WO120/045/A=012770 174T6238P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144815h3934.85N/10358.89WO120/045/A=012770 174T6238P EOSS Balloon",120.0,52.0,83.7,39.5808333333,-103.9815,3.73,6.01,63.32,17.4,290.55,62380.0,0.62,0.00145124,0.74794031,0.00024444,-0.00011667,18.96666667,5.78133333,high Re,0.01,18.466898,0.026786,5.695519,0.111574,0.087748,-0.150447,18.302198,0.003056,5.628718,0.008165,1.736028,0.034007,0.087911,-0.150234,5.57851,
EOSS-390,AE0SS-4,2025-12-06 07:48:46.220,2025-12-06 07:48:44,13237.0,4034.64,1074.0,419.0,ascending,True,/144844h3934.63N/10358.47WO127/042/A=013237 -77T6111P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/144844h3934.63N/10358.47WO127/042/A=013237 -77T6111P EOSS BALLOON",127.0,48.0,77.2,39.5771666667,-103.9745,4.18,6.73,18.14,-7.7,265.45,61110.0,0.6,0.00155613,0.80199563,0.00023889,-0.00012222,17.9,5.456,high Re,-0.035556,18.444222,0.024189,5.576753,0.109861,-0.097588,-0.543824,18.543085,-0.010844,5.621809,0.007373,1.699827,0.033485,-0.097545,-0.544035,5.651934,
EOSS-390,KC0D-2,2025-12-06 07:48:46.873,2025-12-06 07:48:45,13305.0,4055.36,1070.0,420.0,ascending,True,/144845h3934.63N/10358.46WO121/045/A=013305 177T6109P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144845h3934.63N/10358.46WO121/045/A=013305 177T6109P EOSS Balloon",121.0,52.0,83.7,39.5771666667,-103.9743333333,4.19,6.74,63.86,17.7,290.85,61090.0,0.6,0.00141977,0.73171761,0.00023889,-0.00012222,17.83333333,5.43533333,high Re,-0.002222,18.420726,0.023132,5.465393,0.107677,-0.107475,-0.235463,18.5863,-0.000689,5.614637,0.007051,1.665885,0.03282,-0.107633,-0.235832,5.665102,
EOSS-390,AE0SS-4,2025-12-06 07:49:19.279,2025-12-06 07:49:14,13822.0,4212.95,1170.0,449.0,ascending,True,/144914h3934.39N/10358.02WO121/056/A=013822 -89T5973P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144914h3934.39N/10358.02WO121/056/A=013822 -89T5973P EOSS BALLOON",121.0,64.0,103.0,39.5731666667,-103.967,4.67,7.51,15.98,-8.9,264.25,59730.0,0.59,0.00152789,0.78744452,0.00025,-0.00013333,19.5,5.94366667,high Re,0.055556,18.4607,0.024379,5.363282,0.105693,0.193781,0.294977,18.968318,0.016944,5.626823,0.007431,1.634762,0.032215,0.193816,0.295297,5.781548,
EOSS-390,KC0D-2,2025-12-06 07:49:16.812,2025-12-06 07:49:15,13891.0,4233.98,1172.0,450.0,ascending,True,/144915h3934.38N/10358.00WO122/059/A=013891 175T5968P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144915h3934.38N/10358.00WO122/059/A=013891 175T5968P EOSS Balloon",122.0,68.0,109.4,39.573,-103.9666666667,4.69,7.54,63.5,17.5,290.65,59680.0,0.59,0.00138795,0.71532094,0.00025556,-0.00013889,19.53333333,5.954,high Re,0.001111,18.499008,0.023517,5.266927,0.103738,0.196381,-0.215986,19.025282,0.000344,5.638508,0.007169,1.605394,0.031619,0.19652,-0.215851,5.79891,
EOSS-390,AE0SS-4,2025-12-06 07:49:46.844,2025-12-06 07:49:44,14457.0,4406.49,1270.0,479.0,ascending,True,/144944h3934.15N/10357.53WO113/048/A=014457 -100T5824P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144944h3934.15N/10357.53WO113/048/A=014457 -100T5824P EOSS BALLOON",113.0,55.0,88.5,39.5691666667,-103.9588333333,5.18,8.34,14.0,-10.0,263.15,58240.0,0.57,0.00149601,0.77101076,0.00027222,-0.00013333,21.16666667,6.45133333,high Re,0.054444,18.590996,0.024622,5.195689,0.101966,0.495732,0.29247,19.528097,0.016578,5.666536,0.007505,1.583675,0.031079,0.495555,0.291933,5.952163,
EOSS-390,KC0D-2,2025-12-06 07:49:46.889,2025-12-06 07:49:45,14531.0,4429.05,1280.0,480.0,ascending,True,/144945h3934.15N/10357.52WO117/054/A=014531 176T5820P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144945h3934.15N/10357.52WO117/054/A=014531 176T5820P EOSS Balloon",117.0,62.0,99.8,39.5691666667,-103.9586666667,5.19,8.35,63.68,17.6,290.75,58200.0,0.57,0.00135307,0.69734182,0.00026667,-0.00012778,21.33333333,6.50233333,high Re,0.005556,18.682407,0.023965,5.129814,0.100191,0.516769,-0.183739,19.597165,0.0017,5.694396,0.007305,1.563594,0.030538,0.516718,-0.183542,5.97322,
EOSS-390,AE0SS-4,2025-12-06 07:50:18.738,2025-12-06 07:50:14,15084.0,4597.6,1254.0,509.0,ascending,True,/145014h3933.92N/10357.06WO125/056/A=015084 -118T5679P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/145014h3933.92N/10357.06WO125/056/A=015084 -118T5679P EOSS BALLOON",125.0,64.0,103.0,39.5653333333,-103.951,5.68,9.13,10.76,-11.8,261.35,56790.0,0.56,0.00146881,0.75699291,0.00026111,-0.00012778,20.9,6.37033333,high Re,-0.014444,18.753943,0.022684,5.059295,0.098698,0.424181,-0.376178,20.122212,-0.0044,5.716201,0.006914,1.5421,0.030083,0.424183,-0.376093,6.133251,
EOSS-390,KC0D-2,2025-12-06 07:50:16.905,2025-12-06 07:50:15,15167.0,4622.9,1272.0,510.0,ascending,True,/145015h3933.90N/10357.03WO126/058/A=015167 174T5676P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/145015h3933.90N/10357.03WO126/058/A=015167 174T5676P EOSS Balloon",126.0,67.0,107.8,39.565,-103.9505,5.71,9.19,63.32,17.4,290.55,56760.0,0.56,0.0013205,0.68055614,0.00027222,-0.00013889,21.2,6.46166667,high Re,0.01,18.830382,0.022275,4.995773,0.097066,0.474325,-0.12646,20.201096,0.003044,5.739497,0.00679,1.522736,0.029585,0.474258,-0.126618,6.157296,
EOSS-390,AE0SS-4,2025-12-06 07:50:46.269,2025-12-06 07:50:44,15745.0,4799.08,1322.0,539.0,ascending,True,/145044h3933.65N/10356.56WO113/050/A=015745 -131T5533P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/145044h3933.65N/10356.56WO113/050/A=015745 -131T5533P EOSS BALLOON",113.0,58.0,93.3,39.5608333333,-103.9426666667,6.22,10.0,8.42,-13.1,260.05,55330.0,0.55,0.0014382,0.74121852,0.00027778,-0.00015,22.03333333,6.716,high Re,0.027778,18.927441,0.022447,4.948605,0.095492,0.62763,0.055827,20.736946,0.008478,5.769088,0.006842,1.508364,0.029106,0.627774,0.056208,6.320629,
EOSS-390,KC0D-2,2025-12-06 07:50:46.790,2025-12-06 07:50:45,15821.0,4822.24,1308.0,540.0,ascending,True,/145045h3933.65N/10356.55WO119/052/A=015821 174T5528P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/145045h3933.65N/10356.55WO119/052/A=015821 174T5528P EOSS Balloon",119.0,60.0,96.6,39.5608333333,-103.9425,6.22,10.02,63.32,17.4,290.55,55280.0,0.55,0.00128607,0.66281084,0.00026667,-0.00013889,21.8,6.64466667,high Re,-0.007778,19.011928,0.021531,4.897888,0.094136,0.56924,-0.311347,20.804682,-0.002378,5.79484,0.006563,1.492905,0.028692,0.569244,-0.31162,6.34127,
EOSS-390,AE0SS-4,2025-12-06 07:51:18.807,2025-12-06 07:51:14,16378.0,4992.01,1266.0,569.0,ascending,True,/145114h3933.46N/10356.06WO114/048/A=016378 -145T5395P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/145114h3933.46N/10356.06WO114/048/A=016378 -145T5395P EOSS BALLOON",114.0,55.0,88.5,39.5576666667,-103.9343333333,6.71,10.8,5.9,-14.5,258.65,53950.0,0.53,0.00140992,0.72664354,0.00027778,-0.00010556,21.1,6.431,high Re,-0.023333,19.071587,0.020212,4.838213,0.093017,0.419248,-0.46814,21.272231,-0.007122,5.813016,0.00616,1.474712,0.028351,0.419054,-0.468484,6.483776,
EOSS-390,KC0D-2,2025-12-06 07:51:16.829,2025-12-06 07:51:15,16450.0,5013.96,1258.0,570.0,ascending,True,/145115h3933.46N/10356.05WO112/052/A=016450 172T5389P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/145115h3933.46N/10356.05WO112/052/A=016450 172T5389P EOSS Balloon",112.0,60.0,96.6,39.5576666667,-103.9341666667,6.72,10.81,62.96,17.2,290.35,53890.0,0.53,0.00125459,0.64658973,0.00027778,-0.00010556,20.96666667,6.39066667,high Re,-0.004444,19.124228,0.019507,4.779044,0.091734,0.385525,-0.261092,21.328369,-0.001344,5.829062,0.005946,1.456677,0.02796,0.385538,-0.26073,6.500891,
