flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-336,KC0D-14,2023-04-01 06:55:31.628,2023-04-01 06:55:30,7950.0,2423.16,1252.0,150.0,ascending,True,/125530h3936.76N/10402.02WO058/013/A=007950 223T7602P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/125530h3936.76N/10402.02WO058/013/A=007950 223T7602P 'EOSS Balloon'",58.0,15.0,24.1,39.6126666667,-104.0336666667,0.56,0.91,72.14,22.3,295.45,76020.0,0.75,0.00173924,0.89636795,7.222e-05,2.222e-05,20.86666667,6.36,low Re,0.014444,15.924242,0.070444,7.001573,0.099002,0.705902,-0.565645,19.686943,0.0044,4.853727,0.021471,2.134093,0.030179,0.705814,-0.565658,6.414226,
EOSS-336,AE0SS-12,2023-04-01 06:55:58.321,2023-04-01 06:55:57,8370.0,2551.18,1240.0,177.0,ascending,True,/125557h3936.79N/10401.94WO060/016EOSS Balloon  www.eoss.org/A=008370!W62!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/125557h3936.79N/10401.94WO060/016EOSS Balloon  www.eoss.org/A=008370!W62!",60.0,18.0,29.0,39.6132666667,-104.0323666667,0.64,1.04,,,,,,,,5.111e-05,2.444e-05,20.66666667,6.29933333,low Re,-0.006667,16.319444,0.063434,6.814667,0.096757,0.637922,-0.724506,20.320018,-0.002022,4.974194,0.019335,2.07713,0.029494,0.637966,-0.724113,6.4892,
EOSS-336,KC0D-14,2023-04-01 06:56:01.612,2023-04-01 06:56:00,8586.0,2617.01,1272.0,180.0,ascending,True,/125600h3936.80N/10401.93WO078/008/A=008586 221T7425P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/125600h3936.80N/10401.93WO078/008/A=008586 221T7425P 'EOSS Balloon'",78.0,9.0,14.5,39.6133333333,-104.0321666667,0.66,1.05,71.78,22.1,295.25,74250.0,0.73,0.0016999,0.87609056,5e-05,2.222e-05,21.2,6.46166667,low Re,0.017778,16.694872,0.05963,6.663483,0.09319,0.676092,-0.449104,20.578584,0.005411,5.088615,0.018175,2.031041,0.028407,0.676033,-0.449326,6.501762,
EOSS-336,AE0SS-12,2023-04-01 06:56:28.170,2023-04-01 06:56:27,8997.0,2742.29,1254.0,207.0,ascending,True,/125627h3936.81N/10401.83WO050/019EOSS Balloon  www.eoss.org/A=008997!W41!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/125627h3936.81N/10401.83WO050/019EOSS Balloon  www.eoss.org/A=008997!W41!",50.0,22.0,35.4,39.6135666667,-104.0305166667,0.74,1.19,,,,,,,,6.167e-05,1e-05,20.9,6.37033333,low Re,-0.01,16.995238,0.054273,6.499965,0.091289,0.600736,-0.704061,20.963316,-0.003044,5.180167,0.016543,1.9812,0.027827,0.60073,-0.703885,6.490877,
EOSS-336,KC0D-14,2023-04-01 06:56:31.573,2023-04-01 06:56:30,9200.0,2804.16,1228.0,210.0,ascending,True,/125630h3936.82N/10401.82WO052/011/A=009200 221T7252P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/125630h3936.82N/10401.82WO052/011/A=009200 221T7252P 'EOSS Balloon'",52.0,13.0,20.9,39.6136666667,-104.0303333333,0.75,1.21,71.78,22.1,295.25,72520.0,0.72,0.00166029,0.85567794,6.111e-05,1.111e-05,20.46666667,6.23833333,low Re,-0.014444,17.226667,0.049365,6.32733,0.08961,0.512064,-0.712075,21.107917,-0.0044,5.250711,0.015047,1.928583,0.027315,0.512097,-0.711953,6.473174,
EOSS-336,AE0SS-12,2023-04-01 06:56:58.135,2023-04-01 06:56:57,9542.0,2908.4,1090.0,237.0,ascending,True,/125657h3936.86N/10401.66WO087/016EOSS Balloon  www.eoss.org/A=009542!W25!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/125657h3936.86N/10401.66WO087/016EOSS Balloon  www.eoss.org/A=009542!W25!",87.0,18.0,29.0,39.6143666667,-104.02775,0.89,1.44,,,,,,,,9.222e-05,2.667e-05,18.16666667,5.537,low Re,-0.076667,17.285417,0.040963,6.117298,0.092278,0.144059,-1.274735,21.293775,-0.023378,5.268604,0.012485,1.864562,0.028129,0.143946,-1.274948,6.431433,
EOSS-336,KC0D-14,2023-04-01 06:57:01.591,2023-04-01 06:57:00,9753.0,2972.71,1106.0,240.0,ascending,True,/125700h3936.87N/10401.65WO055/018/A=009753 220T7097P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/125700h3936.87N/10401.65WO055/018/A=009753 220T7097P 'EOSS Balloon'",55.0,21.0,33.8,39.6145,-104.0275,0.91,1.46,71.6,22.0,295.15,70970.0,0.7,0.00162535,0.8376729,9.444e-05,2.778e-05,18.43333333,5.61833333,low Re,0.008889,17.352941,0.038958,5.929588,0.089509,0.182204,-0.335933,21.376885,0.002711,5.289176,0.011874,1.807346,0.027285,0.182122,-0.335826,6.400913,
EOSS-336,AE0SS-12,2023-04-01 06:57:28.224,2023-04-01 06:57:27,10106.0,3080.31,1128.0,267.0,ascending,True,/125727h3936.88N/10401.47WO113/007EOSS Balloon  www.eoss.org/A=010106!W93!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/125727h3936.88N/10401.47WO113/007EOSS Balloon  www.eoss.org/A=010106!W93!",113.0,8.0,12.9,39.6148166667,-104.02455,1.06,1.71,,,,,,,,0.00010667,1.5e-05,18.8,5.73033333,low Re,0.012222,17.433333,0.037386,5.762647,0.086909,0.23716,-0.289544,21.470688,0.003733,5.313685,0.011395,1.756464,0.026492,0.237209,-0.289219,6.346287,
EOSS-336,KC0D-14,2023-04-01 06:57:31.623,2023-04-01 06:57:30,10305.0,3140.96,1104.0,270.0,ascending,True,/125730h3936.89N/10401.46WO075/016/A=010305 219T6945P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/125730h3936.89N/10401.46WO075/016/A=010305 219T6945P 'EOSS Balloon'",75.0,18.0,29.0,39.6148333333,-104.0243333333,1.07,1.72,71.42,21.9,295.05,69450.0,0.69,0.00159108,0.82000987,0.00010556,1.111e-05,18.4,5.60833333,low Re,-0.013333,17.484211,0.034568,5.604676,0.085158,0.163397,-0.562496,21.502256,-0.004067,5.329193,0.010536,1.708314,0.025958,0.163401,-0.562563,6.315275,
EOSS-336,AE0SS-12,2023-04-01 06:57:58.280,2023-04-01 06:57:57,10743.0,3274.47,1274.0,297.0,ascending,True,/125757h3936.86N/10401.25WO078/013EOSS Balloon  www.eoss.org/A=010743!W83!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/125757h3936.86N/10401.25WO078/013EOSS Balloon  www.eoss.org/A=010743!W83!",78.0,15.0,24.1,39.6144666667,-104.0208833333,1.23,1.98,,,,,,,,0.00012222,-1.167e-05,21.23333333,6.472,low Re,0.094444,17.671667,0.037719,5.51923,0.083891,0.645319,0.676175,21.528464,0.028789,5.386333,0.011497,1.682272,0.025572,0.645358,0.676208,6.250996,
EOSS-336,KC0D-14,2023-04-01 06:58:01.632,2023-04-01 06:58:00,10947.0,3336.65,1284.0,300.0,ascending,True,/125800h3936.87N/10401.24WO100/018/A=010947 215T6775P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/125800h3936.87N/10401.24WO100/018/A=010947 215T6775P 'EOSS Balloon'",100.0,21.0,33.8,39.6145,-104.0206666667,1.24,2.0,70.7,21.5,294.65,67750.0,0.67,0.00155424,0.80102358,0.00012222,-1.111e-05,21.4,6.523,low Re,0.005556,17.849206,0.036111,5.440656,0.081969,0.652641,-0.372763,21.524249,0.0017,5.44046,0.011007,1.658331,0.024986,0.652789,-0.372489,6.224333,
EOSS-336,AE0SS-12,2023-04-01 06:58:28.089,2023-04-01 06:58:27,11393.0,3472.59,1300.0,327.0,ascending,True,/125827h3936.79N/10401.02WO115/027EOSS Balloon  www.eoss.org/A=011393!W19!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/125827h3936.79N/10401.02WO115/027EOSS Balloon  www.eoss.org/A=011393!W19!",115.0,31.0,49.9,39.6131833333,-104.01715,1.39,2.24,,,,,,,,0.00012444,-4.278e-05,21.66666667,6.604,low Re,0.008889,18.022727,0.034815,5.371553,0.080114,0.678377,-0.323614,21.488586,0.0027,5.493348,0.010612,1.637267,0.024421,0.678357,-0.323983,6.176199,
EOSS-336,KC0D-14,2023-04-01 06:58:31.634,2023-04-01 06:58:30,11589.0,3532.33,1284.0,330.0,ascending,True,/125830h3936.77N/10401.00WO127/032/A=011589 214T6606P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/125830h3936.77N/10401.00WO127/032/A=011589 214T6606P 'EOSS Balloon'",127.0,37.0,59.5,39.6128333333,-104.0166666667,1.41,2.27,70.52,21.4,294.55,66060.0,0.65,0.00151599,0.7813075,0.00013333,-5.556e-05,21.4,6.52266667,low Re,-0.008889,18.169565,0.032828,5.295089,0.078737,0.610081,-0.529827,21.464383,-0.002711,5.538101,0.010006,1.613959,0.024001,0.610031,-0.529853,6.160122,
EOSS-336,AE0SS-12,2023-04-01 06:58:58.206,2023-04-01 06:58:57,11993.0,3655.47,1200.0,357.0,ascending,True,/125857h3936.68N/10400.76WO116/027EOSS Balloon  www.eoss.org/A=011993!W90!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/125857h3936.68N/10400.76WO116/027EOSS Balloon  www.eoss.org/A=011993!W90!",116.0,31.0,49.9,39.6114833333,-104.0126666667,1.6,2.58,,,,,,,,0.00014944,-5.667e-05,20.0,6.096,low Re,-0.046667,18.245833,0.029372,5.192161,0.078692,0.337849,-0.966286,21.404244,-0.014222,5.561347,0.008953,1.582585,0.023987,0.337835,-0.966148,6.137736,
EOSS-336,KC0D-14,2023-04-01 06:59:01.613,2023-04-01 06:59:00,12192.0,3716.12,1206.0,360.0,ascending,True,/125900h3936.67N/10400.74WO126/028/A=012192 211T6453P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/125900h3936.67N/10400.74WO126/028/A=012192 211T6453P 'EOSS Balloon'",126.0,32.0,51.5,39.6111666667,-104.0123333333,1.62,2.6,69.98,21.1,294.25,64530.0,0.64,0.00148239,0.76398994,0.00014444,-5.556e-05,20.1,6.12633333,low Re,0.003333,18.32,0.028287,5.096349,0.077146,0.34927,-0.323465,21.371592,0.001011,5.583947,0.008622,1.553379,0.023516,0.349165,-0.323652,6.132207,
EOSS-336,AE0SS-12,2023-04-01 06:59:28.289,2023-04-01 06:59:27,12643.0,3853.59,1300.0,387.0,ascending,True,/125927h3936.57N/10400.50WO113/030EOSS Balloon  www.eoss.org/A=012643!W03!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/125927h3936.57N/10400.50WO113/030EOSS Balloon  www.eoss.org/A=012643!W03!",113.0,35.0,56.3,39.6095,-104.0083833333,1.82,2.92,,,,,,,,0.00014278,-6.611e-05,21.66666667,6.604,low Re,0.052222,18.448718,0.029244,5.036332,0.075673,0.638947,0.303649,21.295907,0.015922,5.623179,0.008914,1.535085,0.023067,0.638936,0.303811,6.133148,
EOSS-336,KC0D-14,2023-04-01 06:59:31.571,2023-04-01 06:59:30,12838.0,3913.02,1292.0,390.0,ascending,True,/125930h3936.56N/10400.48WO109/027/A=012838 210T6290P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/125930h3936.56N/10400.48WO109/027/A=012838 210T6290P 'EOSS Balloon'",109.0,31.0,49.9,39.6093333333,-104.008,1.84,2.96,69.8,21.0,294.15,62900.0,0.62,0.00144543,0.74494505,0.00014444,-6.111e-05,21.53333333,6.56333333,low Re,-0.004444,18.562963,0.027949,4.974081,0.074438,0.59717,-0.435168,21.264148,-0.001356,5.658,0.008519,1.51611,0.022691,0.597142,-0.435195,6.139213,
EOSS-336,AE0SS-12,2023-04-01 06:59:58.426,2023-04-01 06:59:57,13184.0,4018.48,1082.0,417.0,ascending,True,/125957h3936.42N/10400.23WO123/036EOSS Balloon  www.eoss.org/A=013184!W83!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/125957h3936.42N/10400.23WO123/036EOSS Balloon  www.eoss.org/A=013184!W83!",123.0,41.0,66.0,39.6071333333,-104.0038833333,2.06,3.31,,,,,,,,0.00015,-7.889e-05,18.03333333,5.49633333,low Re,-0.116667,18.544048,0.022593,4.882125,0.078118,-0.104609,-1.782688,21.211752,-0.035567,5.652226,0.006886,1.488083,0.023813,-0.104761,-1.782766,6.157963,
EOSS-336,KC0D-14,2023-04-01 07:00:01.623,2023-04-01 07:00:00,13390.0,4081.27,1104.0,420.0,ascending,True,/130000h3936.42N/10400.21WO126/032/A=013390 206T6154P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/130000h3936.42N/10400.21WO126/032/A=013390 206T6154P 'EOSS Balloon'",126.0,37.0,59.5,39.607,-104.0035,2.08,3.34,69.08,20.6,293.75,61540.0,0.61,0.00141611,0.7298306,0.00015,-7.778e-05,18.4,5.60833333,low Re,0.012222,18.53908,0.022222,4.794227,0.076683,-0.02901,-0.130407,21.183931,0.003733,5.650713,0.006773,1.461291,0.023375,-0.029002,-0.130053,6.173717,
EOSS-336,AE0SS-12,2023-04-01 07:00:28.229,2023-04-01 07:00:27,13801.0,4206.54,1234.0,447.0,ascending,True,/130027h3936.27N/10359.90WO117/029EOSS Balloon  www.eoss.org/A=013801!W81!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/130027h3936.27N/10359.90WO117/029EOSS Balloon  www.eoss.org/A=013801!W81!",117.0,33.0,53.1,39.6046333333,-103.99835,2.36,3.8,,,,,,,,0.00018444,-8.333e-05,20.56666667,6.26866667,low Re,0.072222,18.606667,0.023946,4.725365,0.075871,0.414783,0.636291,21.138281,0.022011,5.671311,0.007299,1.440301,0.023128,0.414744,0.636112,6.214478,
EOSS-336,KC0D-14,2023-04-01 07:00:31.620,2023-04-01 07:00:30,14006.0,4269.03,1232.0,450.0,ascending,True,/130030h3936.26N/10359.87WO119/041/A=014006 205T6006P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/130030h3936.26N/10359.87WO119/041/A=014006 205T6006P 'EOSS Balloon'",119.0,47.0,75.6,39.6043333333,-103.9978333333,2.39,3.85,68.9,20.5,293.65,60060.0,0.59,0.00138252,0.71252117,0.00018889,-8.889e-05,20.53333333,6.25866667,low Re,-0.001111,18.668817,0.023111,4.65881,0.074692,0.400213,-0.324292,21.121228,-0.000333,5.690258,0.007044,1.420016,0.022768,0.400283,-0.324007,6.239029,
EOSS-336,AE0SS-12,2023-04-01 07:00:58.137,2023-04-01 07:00:57,14428.0,4397.65,1254.0,477.0,ascending,True,/130057h3936.12N/10359.50WO123/048EOSS Balloon  www.eoss.org/A=014428!W55!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/130057h3936.12N/10359.50WO123/048EOSS Balloon  www.eoss.org/A=014428!W55!",123.0,55.0,88.5,39.6020833333,-103.99175,2.73,4.4,,,,,,,,0.00022,-8.5e-05,20.9,6.37033333,low Re,0.012222,18.738542,0.02276,4.599993,0.073463,0.469883,-0.143446,21.099772,0.003722,5.71151,0.006937,1.402089,0.022393,0.469887,-0.143572,6.297173,
EOSS-336,KC0D-14,2023-04-01 07:01:01.592,2023-04-01 07:01:00,14624.0,4457.4,1236.0,480.0,ascending,True,/130100h3936.11N/10359.47WO118/037/A=014624 201T5860P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/130100h3936.11N/10359.47WO118/037/A=014624 201T5860P 'EOSS Balloon'",118.0,43.0,69.2,39.6018333333,-103.9911666667,2.77,4.45,68.18,20.1,293.25,58600.0,0.58,0.00135075,0.69614874,0.00022222,-8.333e-05,20.6,6.279,low Re,-0.01,18.794949,0.021736,4.539129,0.0725,0.397665,-0.437738,21.096508,-0.003044,5.728707,0.006625,1.383539,0.0221,0.397743,-0.437511,6.327206,
EOSS-336,AE0SS-12,2023-04-01 07:01:28.351,2023-04-01 07:01:27,15038.0,4583.58,1220.0,507.0,ascending,True,/130127h3935.96N/10359.14WO122/033EOSS Balloon  www.eoss.org/A=015038!W46!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/130127h3935.96N/10359.14WO122/033EOSS Balloon  www.eoss.org/A=015038!W46!",122.0,38.0,61.2,39.5994,-103.9857666667,3.08,4.95,,,,,,,,0.00019944,-8.944e-05,20.33333333,6.19766667,high Re,-0.008889,18.840196,0.020808,4.477604,0.071557,0.333468,-0.415012,21.104405,-0.002711,5.7425,0.006342,1.364786,0.021812,0.333508,-0.415047,6.395709,low_to_high
EOSS-336,KC0D-14,2023-04-01 07:01:31.621,2023-04-01 07:01:30,15235.0,4643.63,1222.0,510.0,ascending,True,/130130h3935.95N/10359.11WO116/039/A=015235 200T5720P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/130130h3935.95N/10359.11WO116/039/A=015235 200T5720P 'EOSS Balloon'",116.0,45.0,72.4,39.5991666667,-103.9851666667,3.11,5.01,68.0,20.0,293.15,57200.0,0.56,0.00131893,0.679749,0.0002,-8.889e-05,20.36666667,6.20766667,high Re,0.001111,18.88381,0.020229,4.418805,0.070545,0.335579,-0.271004,21.115397,0.000333,5.75579,0.006166,1.346863,0.021504,0.335503,-0.271252,6.430277,
EOSS-336,AE0SS-12,2023-04-01 07:01:58.157,2023-04-01 07:01:57,15714.0,4789.63,1352.0,537.0,ascending,True,/130157h3935.82N/10358.76WO113/045EOSS Balloon  www.eoss.org/A=015714!W65!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/130157h3935.82N/10358.76WO113/045EOSS Balloon  www.eoss.org/A=015714!W65!",113.0,52.0,83.7,39.5971,-103.9794166667,3.44,5.54,,,,,,,,0.00021167,-7.667e-05,22.53333333,6.86833333,high Re,0.072222,18.985185,0.021714,4.397492,0.070054,0.806857,0.720987,21.161846,0.022022,5.786694,0.006619,1.34037,0.021354,0.806971,0.721317,6.518021,
EOSS-336,KC0D-14,2023-04-01 07:02:01.644,2023-04-01 07:02:00,15920.0,4852.42,1370.0,540.0,ascending,True,/130200h3935.81N/10358.72WO116/045/A=015920 197T5563P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/130200h3935.81N/10358.72WO116/045/A=015920 197T5563P 'EOSS Balloon'",116.0,52.0,83.7,39.5968333333,-103.9786666667,3.48,5.61,67.46,19.7,292.85,55630.0,0.55,0.00128404,0.66176879,0.00021667,-7.778e-05,22.83333333,6.95966667,high Re,0.01,19.089189,0.021389,4.381894,0.069073,0.854458,-0.164884,21.190379,0.003044,5.818396,0.006519,1.335617,0.021055,0.854489,-0.165044,6.55683,
