flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-387,AE0SS-2,2025-11-08 07:45:12.729,2025-11-08 07:45:08,7420.0,2261.62,1300.0,150.0,ascending,True,/144508h4012.11N/10403.75WO137/056/A=007420 40T7722P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144508h4012.11N/10403.75WO137/056/A=007420 40T7722P EOSS BALLOON",137.0,64.0,103.0,40.2018333333,-104.0625,1.77,2.84,39.2,4.0,277.15,77220.0,0.76,0.00188335,0.97063816,0.00017778,-0.00018333,21.66666667,6.604,low Re,-0.052222,16.090909,0.071222,10.130812,0.146751,0.550376,-0.84118,25.118318,-0.015922,4.904545,0.021708,3.087905,0.044734,0.550359,-0.841195,7.690276,
EOSS-387,KC0D-2,2025-11-08 07:45:16.570,2025-11-08 07:45:15,7648.0,2331.11,1310.0,157.0,ascending,True,/144515h4012.04N/10403.65WO136/054/A=007648 232T7691P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144515h4012.04N/10403.65WO136/054/A=007648 232T7691P EOSS Balloon",136.0,62.0,99.8,40.2006666667,-104.0608333333,1.88,3.02,73.76,23.2,296.35,76910.0,0.76,0.00175426,0.90410803,0.0002,-0.00017778,21.83333333,6.65466667,low Re,0.005556,16.569444,0.065253,9.800561,0.140621,0.537101,-0.424524,25.461758,0.001689,5.050389,0.019888,2.987235,0.042866,0.537044,-0.424556,7.744255,
EOSS-387,AE0SS-2,2025-11-08 07:45:40.238,2025-11-08 07:45:38,8127.0,2477.11,1414.0,180.0,ascending,True,/144538h4011.82N/10403.35WO134/056/A=008127 31T7523P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144538h4011.82N/10403.35WO134/056/A=008127 31T7523P EOSS BALLOON",134.0,64.0,103.0,40.197,-104.0558333333,2.23,3.58,37.58,3.1,276.25,75230.0,0.74,0.00184079,0.94870508,0.00022222,-0.00016111,23.56666667,7.183,low Re,0.057778,17.107692,0.06463,9.58191,0.134094,0.67408,-0.051098,25.86989,0.017611,5.214436,0.019698,2.92058,0.040876,0.674032,-0.051057,7.773079,
EOSS-387,KC0D-2,2025-11-08 07:45:46.554,2025-11-08 07:45:45,8351.0,2545.38,1406.0,187.0,ascending,True,/144545h4011.77N/10403.27WO131/048/A=008351 233T7490P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144545h4011.77N/10403.27WO131/048/A=008351 233T7490P EOSS Balloon",131.0,55.0,88.5,40.1961666667,-104.0545,2.31,3.72,73.94,23.3,296.45,74900.0,0.74,0.00170784,0.88018267,0.00021111,-0.00015,23.43333333,7.14233333,low Re,-0.004444,17.559524,0.059316,9.359945,0.129807,0.627547,-0.491191,25.940969,-0.001356,5.352143,0.018079,2.852917,0.039569,0.627495,-0.491167,7.757071,
EOSS-387,AE0SS-2,2025-11-08 07:46:12.750,2025-11-08 07:46:08,8817.0,2687.42,1380.0,210.0,ascending,True,/144608h4011.60N/10402.93WO125/051/A=008817 17T7328P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144608h4011.60N/10402.93WO125/051/A=008817 17T7328P EOSS BALLOON",125.0,59.0,95.0,40.1933333333,-104.0488333333,2.64,4.25,35.06,1.7,274.85,73280.0,0.72,0.00180221,0.9288213,0.00023333,-0.00012222,23.0,7.01033333,low Re,-0.014444,17.922222,0.054048,9.128202,0.126263,0.556274,-0.542455,25.902127,-0.0044,5.462689,0.016473,2.782279,0.038489,0.556251,-0.542311,7.684082,
EOSS-387,AE0SS-2,2025-11-08 07:46:40.238,2025-11-08 07:46:38,9537.0,2906.88,1440.0,240.0,ascending,True,/144638h4011.39N/10402.49WO128/034/A=009537 2T7127P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144638h4011.39N/10402.49WO128/034/A=009537 2T7127P EOSS BALLOON",128.0,39.0,62.8,40.1898333333,-104.0415,3.06,4.93,32.36,0.2,273.35,71270.0,0.7,0.0017624,0.9083017,0.00024444,-0.00011667,24.0,7.31533333,low Re,0.033333,18.302083,0.052667,8.948623,0.121788,0.636737,-0.158751,25.498434,0.010167,5.578479,0.016053,2.727549,0.037124,0.636782,-0.15855,7.514776,
EOSS-387,AE0SS-2,2025-11-08 07:47:12.752,2025-11-08 07:47:08,10231.0,3118.41,1388.0,270.0,ascending,True,/144708h4011.24N/10402.06WO109/045/A=010231 -12T6944P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144708h4011.24N/10402.06WO109/045/A=010231 -12T6944P EOSS BALLOON",109.0,52.0,83.7,40.1873333333,-104.0343333333,3.44,5.53,29.84,-1.2,271.95,69440.0,0.69,0.00172598,0.88953512,0.00023889,-8.333e-05,23.13333333,7.051,low Re,-0.028889,18.586275,0.04757,8.743339,0.119412,0.52006,-0.640296,24.898955,-0.008811,5.665098,0.014499,2.664977,0.0364,0.520043,-0.640385,7.338758,
EOSS-387,KC0D-2,2025-11-08 07:47:16.580,2025-11-08 07:47:15,10459.0,3187.9,1405.3,277.0,ascending,True,/144715h4011.20N/10401.97WO120/046/A=010459 228T6910P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144715h4011.20N/10401.97WO120/046/A=010459 228T6910P EOSS Balloon",120.0,53.0,85.3,40.1866666667,-104.0328333333,3.52,5.67,73.04,22.8,295.95,69100.0,0.68,0.00157825,0.81339622,0.00024074,-0.00010556,23.42222222,7.13911111,low Re,0.00321,18.854938,0.04496,8.558528,0.116119,0.533653,-0.359545,24.683604,0.000979,5.746988,0.013703,2.608646,0.035397,0.533657,-0.359465,7.284559,
EOSS-387,AE0SS-2,2025-11-08 07:47:40.261,2025-11-08 07:47:38,10922.0,3329.03,1382.0,300.0,ascending,True,/144738h4011.05N/10401.62WO115/048/A=010922 -29T6758P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144738h4011.05N/10401.62WO115/048/A=010922 -29T6758P EOSS BALLOON",115.0,55.0,88.5,40.1841666667,-104.027,3.86,6.21,26.78,-2.9,270.25,67580.0,0.67,0.00169032,0.871154,0.00024444,-0.00010556,23.03333333,7.02066667,low Re,-0.012963,19.074854,0.041742,8.372451,0.113476,0.472798,-0.482084,24.243975,-0.003948,5.814023,0.012723,2.551933,0.034591,0.472835,-0.481946,7.18489,
EOSS-387,AE0SS-2,2025-11-08 07:48:12.769,2025-11-08 07:48:08,11700.0,3566.16,1556.0,330.0,ascending,True,/144808h4010.86N/10401.14WO122/039/A=011700 -51T6563P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144808h4010.86N/10401.14WO122/039/A=011700 -51T6563P EOSS BALLOON",122.0,45.0,72.4,40.181,-104.019,4.31,6.93,22.82,-5.1,268.05,65630.0,0.65,0.00165502,0.85296074,0.00026667,-0.00010556,25.93333333,7.90433333,low Re,0.096667,19.417778,0.044633,8.292196,0.110997,0.785745,0.468787,23.557483,0.029456,5.918539,0.013603,2.527464,0.033835,0.785686,0.468538,7.056723,
EOSS-387,KC0D-2,2025-11-08 07:48:16.584,2025-11-08 07:48:15,11949.0,3642.06,1490.0,337.0,ascending,True,/144815h4010.82N/10401.04WO127/047/A=011949 226T6522P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144815h4010.82N/10401.04WO127/047/A=011949 226T6522P EOSS Balloon",127.0,54.0,86.9,40.1803333333,-104.0173333333,4.4,7.09,72.68,22.6,295.75,65220.0,0.64,0.00149064,0.76824278,0.00025833,-0.00010556,24.83333333,7.56933333,low Re,-0.018333,19.675661,0.041485,8.168174,0.10895,0.631435,-0.549041,23.363399,-0.005583,5.997148,0.012644,2.489666,0.033211,0.631484,-0.548824,7.027017,
EOSS-387,AE0SS-2,2025-11-08 07:48:40.553,2025-11-08 07:48:38,12427.0,3787.75,1454.0,360.0,ascending,True,/144838h4010.65N/10400.69WO129/042/A=012427 -71T6371P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/144838h4010.65N/10400.69WO129/042/A=012427 -71T6371P EOSS BALLOON",129.0,48.0,77.2,40.1775,-104.0115,4.76,7.66,19.22,-7.1,266.05,63710.0,0.63,0.00161868,0.8342319,0.00025,-0.00011667,24.23333333,7.38633333,low Re,-0.02,19.882828,0.038557,8.030328,0.107036,0.541759,-0.547078,23.036369,-0.0061,6.060293,0.011752,2.447651,0.032627,0.54176,-0.547154,6.985222,
EOSS-387,KC0D-2,2025-11-08 07:48:46.537,2025-11-08 07:48:45,12652.0,3856.33,1406.0,367.0,ascending,True,/144845h4010.61N/10400.58WO126/056/A=012652 227T6342P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144845h4010.61N/10400.58WO126/056/A=012652 227T6342P EOSS Balloon",126.0,64.0,103.0,40.1768333333,-104.0096666667,4.86,7.83,72.86,22.7,295.85,63420.0,0.63,0.00144901,0.74678763,0.00025556,-0.00011667,23.43333333,7.14233333,low Re,-0.026667,20.037198,0.035592,7.88055,0.105378,0.430952,-0.590816,22.905095,-0.008133,6.107338,0.010848,2.401995,0.032122,0.43089,-0.590903,6.972188,
EOSS-387,AE0SS-2,2025-11-08 07:49:12.769,2025-11-08 07:49:08,13152.0,4008.73,1450.0,390.0,ascending,True,/144908h4010.45N/10400.22WO114/061/A=013152 -91T6191P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144908h4010.45N/10400.22WO114/061/A=013152 -91T6191P EOSS BALLOON",114.0,70.0,112.7,40.1741666667,-104.0036666667,5.22,8.4,15.62,-9.1,264.05,61910.0,0.61,0.00158486,0.81680254,0.00026111,-0.00011111,24.16666667,7.366,low Re,0.024444,20.209259,0.035107,7.753287,0.102981,0.510417,-0.103543,22.668598,0.007456,6.159782,0.0107,2.363205,0.031391,0.510416,-0.103342,6.957209,
EOSS-387,KC0D-2,2025-11-08 07:49:16.505,2025-11-08 07:49:15,13391.0,4081.58,1478.0,397.0,ascending,True,/144915h4010.41N/10400.12WO115/048/A=013391 228T6160P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144915h4010.41N/10400.12WO115/048/A=013391 228T6160P EOSS Balloon",115.0,55.0,88.5,40.1735,-104.002,5.32,8.56,73.04,22.8,295.95,61600.0,0.61,0.00140695,0.72511154,0.00025556,-0.00011111,24.63333333,7.50833333,low Re,0.015556,20.386222,0.034293,7.641442,0.100796,0.5558,-0.18589,22.582975,0.004744,6.213724,0.010452,2.329117,0.030725,0.555837,-0.185777,6.956282,
EOSS-387,AE0SS-2,2025-11-08 07:49:40.254,2025-11-08 07:49:38,13903.0,4237.63,1502.0,420.0,ascending,True,/144938h4010.27N/10359.73WO127/041/A=013903 -107T6003P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144938h4010.27N/10359.73WO127/041/A=013903 -107T6003P EOSS BALLOON",127.0,47.0,75.6,40.1711666667,-103.9955,5.68,9.14,12.74,-10.7,262.45,60030.0,0.59,0.0015461,0.79682732,0.00027222,-0.0001,25.03333333,7.63,low Re,0.013333,20.564957,0.033454,7.542318,0.098763,0.592441,-0.20373,22.458895,0.004056,6.268197,0.010196,2.2989,0.030105,0.592372,-0.203953,6.966058,
EOSS-387,KC0D-2,2025-11-08 07:49:46.538,2025-11-08 07:49:45,14148.0,4312.31,1514.0,427.0,ascending,True,/144945h4010.23N/10359.63WO112/043/A=014148 225T5977P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/144945h4010.23N/10359.63WO112/043/A=014148 225T5977P EOSS Balloon",112.0,49.0,78.9,40.1705,-103.9938333333,5.78,9.3,72.5,22.5,295.65,59770.0,0.59,0.00136654,0.704284,0.00027222,-0.0001,25.23333333,7.691,low Re,0.006667,20.73786,0.032424,7.450221,0.09691,0.603401,-0.265783,22.427421,0.002033,6.320893,0.009882,2.270826,0.029541,0.603352,-0.265699,6.975692,
EOSS-387,AE0SS-2,2025-11-08 07:50:13.287,2025-11-08 07:50:08,14649.0,4465.02,1492.0,450.0,ascending,True,/145008h4010.06N/10359.27WO132/048/A=014649 -118T5829P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/145008h4010.06N/10359.27WO132/048/A=014649 -118T5829P EOSS BALLOON",132.0,55.0,88.5,40.1676666667,-103.9878333333,6.15,9.89,10.76,-11.8,261.35,58290.0,0.58,0.0015076,0.77698744,0.00025556,-0.00011667,24.86666667,7.57966667,low Re,-0.012222,20.885317,0.030771,7.352472,0.095416,0.541498,-0.450585,22.416267,-0.003711,6.365849,0.009379,2.241039,0.029085,0.541632,-0.45006,7.003576,
EOSS-387,AE0SS-2,2025-11-08 07:50:40.554,2025-11-08 07:50:38,15403.0,4694.83,1508.0,480.0,ascending,True,/145038h4009.80N/10358.82WO141/048/A=015403 -129T5655P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/145038h4009.80N/10358.82WO141/048/A=015403 -129T5655P EOSS BALLOON",141.0,55.0,88.5,40.1633333333,-103.9803333333,6.64,10.69,8.78,-12.9,260.25,56550.0,0.56,0.00146878,0.75697985,0.00025,-0.00014444,25.13333333,7.66033333,low Re,0.008889,21.031801,0.029989,7.26295,0.093724,0.56472,-0.225129,22.521551,0.002689,6.410487,0.00914,2.213746,0.028569,0.564584,-0.225804,7.061152,
EOSS-387,AE0SS-2,2025-11-08 07:51:12.802,2025-11-08 07:51:08,16153.0,4923.43,1500.0,510.0,ascending,True,/145108h4009.49N/10358.31WO137/069/A=016153 -139T5484P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/145108h4009.49N/10358.31WO137/069/A=016153 -139T5484P EOSS BALLOON",137.0,79.0,127.1,40.1581666667,-103.9718333333,7.21,11.61,6.98,-13.9,259.25,54840.0,0.54,0.00142986,0.73692133,0.00028333,-0.00017222,25.0,7.62,low Re,-0.004444,21.164074,0.028802,7.173308,0.092257,0.53475,-0.360363,22.747673,-0.001344,6.450804,0.008778,2.186423,0.028122,0.534753,-0.359932,7.129939,
EOSS-387,KC0D-2,2025-11-08 07:51:16.525,2025-11-08 07:51:15,16389.0,4995.37,1494.0,517.0,ascending,True,/145115h4009.43N/10358.20WO126/063/A=016389 219T5458P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/145115h4009.43N/10358.20WO126/063/A=016389 219T5458P EOSS Balloon",126.0,72.0,115.9,40.1571666667,-103.97,7.33,11.8,71.42,21.9,295.05,54580.0,0.54,0.00125041,0.64443684,0.00026481,-0.00014815,24.9,7.58955556,low Re,-0.001111,21.284588,0.027805,7.084586,0.090816,0.510321,-0.318402,22.839151,-0.000338,6.487538,0.008474,2.159381,0.027683,0.51034,-0.318318,7.152907,
EOSS-387,AE0SS-2,2025-11-08 07:51:40.271,2025-11-08 07:51:38,16849.0,5135.58,1392.0,540.0,ascending,True,/145138h4009.16N/10357.76WO130/078/A=016849 -149T5334P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/145138h4009.16N/10357.76WO130/078/A=016849 -149T5334P EOSS BALLOON",130.0,90.0,144.8,40.1526666667,-103.9626666667,7.83,12.6,5.18,-14.9,258.25,53340.0,0.53,0.00139614,0.71954031,0.00030556,-0.00018333,23.2,7.07166667,low Re,-0.056667,21.344444,0.02508,6.977603,0.09057,0.26593,-0.902584,23.039883,-0.017263,6.505792,0.007644,2.126775,0.027607,0.266072,-0.902199,7.198534,
EOSS-387,KC0D-2,2025-11-08 07:51:46.562,2025-11-08 07:51:45,17060.0,5199.89,1342.0,547.0,ascending,True,/145145h4009.08N/10357.63WO125/071/A=017060 215T5310P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/145145h4009.08N/10357.63WO125/071/A=017060 215T5310P EOSS Balloon",125.0,82.0,132.0,40.1513333333,-103.9605,7.98,12.84,70.7,21.5,294.65,53100.0,0.52,0.00121816,0.62781332,0.00031667,-0.00019444,22.36666667,6.81733333,low Re,-0.027778,21.375421,0.023428,6.870017,0.089586,0.144286,-0.571585,23.140357,-0.008478,6.515232,0.00714,2.093983,0.027307,0.144271,-0.571941,7.219635,
EOSS-387,AE0SS-2,2025-11-08 07:52:12.806,2025-11-08 07:52:08,17514.0,5338.27,1330.0,570.0,ascending,True,/145208h4008.82N/10357.19WO125/065/A=017514 -158T5193P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/145208h4008.82N/10357.19WO125/065/A=017514 -158T5193P EOSS BALLOON",125.0,75.0,120.7,40.147,-103.9531666667,8.47,13.62,3.56,-15.8,257.35,51930.0,0.51,0.00136399,0.70296969,0.00031667,-0.00018889,22.16666667,6.75633333,low Re,-0.006667,21.398693,0.022516,6.766486,0.08833,0.113497,-0.330386,23.370549,-0.002033,6.522324,0.006862,2.062427,0.026925,0.113463,-0.330362,7.264956,
EOSS-387,KC0D-2,2025-11-08 07:52:16.529,2025-11-08 07:52:15,17723.0,5401.97,1326.0,577.0,ascending,True,/145215h4008.75N/10357.05WO126/066/A=017723 213T5170P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/145215h4008.75N/10357.05WO126/066/A=017723 213T5170P EOSS Balloon",126.0,76.0,122.3,40.1458333333,-103.9508333333,8.61,13.86,70.34,21.3,294.45,51700.0,0.51,0.00118685,0.61167599,0.00032222,-0.00018333,22.1,6.736,low Re,-0.002222,21.41873,0.021788,6.66729,0.087085,0.102181,-0.275708,23.481605,-0.000678,6.528429,0.006641,2.032192,0.026545,0.102141,-0.27572,7.285657,
EOSS-387,AE0SS-2,2025-11-08 07:52:40.285,2025-11-08 07:52:38,18149.0,5531.82,1270.0,600.0,ascending,True,/145238h4008.49N/10356.60WO123/057/A=018149 -165T5058P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/145238h4008.49N/10356.60WO123/057/A=018149 -165T5058P EOSS BALLOON",123.0,66.0,106.2,40.1415,-103.9433333333,9.11,14.66,2.3,-16.5,256.65,50580.0,0.5,0.00133215,0.68656238,0.00032778,-0.00018333,21.16666667,6.45166667,low Re,-0.031111,21.411728,0.020277,6.571487,0.086259,-0.037292,-0.595741,23.714797,-0.009478,6.526296,0.00618,2.002991,0.026293,-0.037259,-0.59552,7.327314,
