flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-365,AE0SS-4,2024-12-07 07:06:18.778,2024-12-07 07:06:14,7788.0,2373.78,1198.0,154.0,ascending,True,/140614h3936.57N/10402.27WO044/007/A=007788 74T7660P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140614h3936.57N/10402.27WO044/007/A=007788 74T7660P EOSS BALLOON",44.0,8.0,12.9,39.6095,-104.0378333333,0.26,0.41,45.32,7.4,280.55,76600.0,0.76,0.00184559,0.95117614,3.889e-05,1.667e-05,19.96666667,6.08566667,low Re,0.013333,14.340909,0.059861,7.674001,0.100839,0.733093,-0.461409,20.195794,0.004067,4.371076,0.018245,2.339029,0.030738,0.733035,-0.461253,6.155658,
EOSS-365,KC0D-3,2024-12-07 07:06:45.022,2024-12-07 07:06:40,8340.0,2542.03,1120.0,180.0,ascending,True,/140640h3936.59N/10402.22WO038/006/A=008340 76T7484P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140640h3936.59N/10402.22WO038/006/A=008340 76T7484P EOSS BALLOON",38.0,7.0,11.3,39.6098333333,-104.037,0.31,0.49,45.68,7.6,280.75,74840.0,0.74,0.0018019,0.92865941,3.333e-05,1.111e-05,18.66666667,5.68966667,low Re,-0.043333,14.701389,0.05048,7.422667,0.100597,0.534212,-0.932563,20.148151,-0.0132,4.480958,0.015387,2.262427,0.030664,0.534253,-0.932266,6.141145,
EOSS-365,AE0SS-4,2024-12-07 07:06:46.225,2024-12-07 07:06:44,8334.0,2540.2,1092.0,184.0,ascending,True,/140644h3936.59N/10402.21WO046/009/A=008334 66T7511P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140644h3936.59N/10402.21WO046/009/A=008334 66T7511P EOSS BALLOON",46.0,10.0,16.1,39.6098333333,-104.0368333333,0.32,0.51,43.88,6.6,279.75,75110.0,0.74,0.00181486,0.93534131,3.333e-05,1.111e-05,18.2,5.54733333,low Re,-0.015556,14.970513,0.044977,7.172601,0.097791,0.450253,-0.619004,20.151174,-0.004744,4.562987,0.013709,2.186207,0.029809,0.450253,-0.619041,6.142067,
EOSS-365,KC0D-3,2024-12-07 07:07:12.520,2024-12-07 07:07:10,8888.0,2709.06,1096.0,210.0,ascending,True,/140710h3936.60N/10402.15WO101/004/A=008888 57T7343P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140710h3936.60N/10402.15WO101/004/A=008888 57T7343P EOSS BALLOON",101.0,5.0,8.0,39.61,-104.0358333333,0.37,0.59,42.26,5.7,278.85,73430.0,0.72,0.00177999,0.91737168,3.889e-05,5.56e-06,18.26666667,5.56766667,low Re,0.002222,15.205952,0.041688,6.947291,0.094376,0.440562,-0.418178,19.726635,0.000678,4.63475,0.012707,2.117533,0.028768,0.440568,-0.418138,6.012675,
EOSS-365,AE0SS-4,2024-12-07 07:07:18.754,2024-12-07 07:07:14,8894.0,2710.89,1120.0,214.0,ascending,True,/140714h3936.60N/10402.15WO024/004/A=008894 54T7353P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140714h3936.60N/10402.15WO024/004/A=008894 54T7353P EOSS BALLOON",24.0,5.0,8.0,39.61,-104.0358333333,0.37,0.59,41.72,5.4,278.55,73530.0,0.73,0.00178434,0.91961035,3.333e-05,5.56e-06,18.66666667,5.68966667,low Re,0.013333,15.436667,0.039663,6.753947,0.09099,0.478239,-0.289372,19.720831,0.004067,4.705078,0.01209,2.058605,0.027735,0.47828,-0.289273,6.010904,
EOSS-365,KC0D-3,2024-12-07 07:07:45.002,2024-12-07 07:07:40,9448.0,2879.75,1120.0,240.0,ascending,True,/140740h3936.59N/10402.10WO109/007/A=009448 53T7186P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140740h3936.59N/10402.10WO109/007/A=009448 53T7186P EOSS BALLOON",109.0,8.0,12.9,39.6098333333,-104.035,0.41,0.65,41.54,5.3,278.45,71860.0,0.71,0.00174444,0.89904709,2.778e-05,-5.56e-06,18.66666667,5.68966667,low Re,0.0,15.638542,0.037018,6.574709,0.088276,0.460572,-0.419344,19.135144,0.0,4.766615,0.011284,2.003976,0.026908,0.46061,-0.419355,5.832392,
EOSS-365,AE0SS-4,2024-12-07 07:07:46.255,2024-12-07 07:07:44,9451.0,2880.66,1114.0,244.0,ascending,True,/140744h3936.59N/10402.09WO133/007/A=009451 42T7203P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140744h3936.59N/10402.09WO133/007/A=009451 42T7203P EOSS BALLOON",133.0,8.0,12.9,39.6098333333,-104.0348333333,0.41,0.67,39.56,4.2,277.35,72030.0,0.71,0.0017555,0.90474813,3.333e-05,-5.56e-06,18.56666667,5.659,low Re,-0.003333,15.810784,0.034496,6.405426,0.085877,0.430242,-0.440502,19.13184,-0.001022,4.819108,0.010514,1.952375,0.026177,0.43019,-0.440692,5.83139,
EOSS-365,KC0D-3,2024-12-07 07:08:12.464,2024-12-07 07:08:10,9976.0,3040.68,1056.0,270.0,ascending,True,/140810h3936.57N/10402.05WO179/003/A=009976 36T7046P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140810h3936.57N/10402.05WO179/003/A=009976 36T7046P EOSS BALLOON",179.0,3.0,4.8,39.6095,-104.0341666667,0.44,0.71,38.48,3.6,276.75,70460.0,0.7,0.00172096,0.88694657,2.778e-05,-1.111e-05,17.6,5.36433333,low Re,-0.032222,15.910185,0.030572,6.228469,0.08471,0.271305,-0.741282,18.566348,-0.009822,4.849398,0.009318,1.898437,0.025821,0.271242,-0.741257,5.659031,
EOSS-365,AE0SS-4,2024-12-07 07:08:18.743,2024-12-07 07:08:14,9969.0,3038.55,1036.0,274.0,ascending,True,/140814h3936.57N/10402.05WO192/001/A=009969 32T7064P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140814h3936.57N/10402.05WO192/001/A=009969 32T7064P EOSS BALLOON",192.0,1.0,1.6,39.6095,-104.0341666667,0.44,0.71,37.76,3.2,276.35,70640.0,0.7,0.00172785,0.89049948,2.222e-05,-1.111e-05,17.26666667,5.263,low Re,-0.011111,15.981579,0.028256,6.060978,0.082766,0.212026,-0.475642,18.573551,-0.003378,4.871167,0.008613,1.847387,0.025228,0.212101,-0.475305,5.661223,
EOSS-365,KC0D-3,2024-12-07 07:08:44.960,2024-12-07 07:08:40,10532.0,3210.15,1112.0,300.0,ascending,True,/140840h3936.53N/10402.04WO180/007/A=010532 32T6900P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140840h3936.53N/10402.04WO180/007/A=010532 32T6900P EOSS BALLOON",180.0,8.0,12.9,39.6088333333,-104.034,0.44,0.71,37.76,3.2,276.35,69000.0,0.68,0.00168774,0.86982537,5.56e-06,-2.222e-05,18.53333333,5.649,low Re,0.042222,16.109167,0.028991,5.926853,0.080498,0.409014,0.164364,18.046677,0.012867,4.910058,0.008837,1.806507,0.024537,0.409045,0.164242,5.500637,
EOSS-365,AE0SS-4,2024-12-07 07:08:46.252,2024-12-07 07:08:44,10513.0,3204.36,1088.0,304.0,ascending,True,/140844h3936.53N/10402.04WO159/008/A=010513 22T6922P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140844h3936.53N/10402.04WO159/008/A=010513 22T6922P EOSS BALLOON",159.0,9.0,14.5,39.6088333333,-104.034,0.44,0.71,35.96,2.2,275.35,69220.0,0.68,0.00169927,0.87576778,5.56e-06,-2.222e-05,18.13333333,5.527,low Re,-0.013333,16.205556,0.026875,5.793644,0.07892,0.33274,-0.509478,18.062446,-0.004067,4.939437,0.008192,1.765905,0.024056,0.332726,-0.509603,5.505442,
EOSS-365,KC0D-3,2024-12-07 07:09:12.701,2024-12-07 07:09:10,11053.0,3368.95,1042.0,330.0,ascending,True,/140910h3936.51N/10402.01WO066/005/A=011053 21T6762P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140910h3936.51N/10402.01WO066/005/A=011053 21T6762P EOSS BALLOON",66.0,6.0,9.7,39.6085,-104.0335,0.46,0.75,35.78,2.1,275.25,67620.0,0.67,0.00166059,0.85583548,1.667e-05,-1.111e-05,17.36666667,5.29333333,low Re,-0.025556,16.258333,0.024378,5.659435,0.077768,0.195838,-0.642089,17.679602,-0.007789,4.955523,0.007431,1.724997,0.023705,0.195832,-0.642059,5.388754,
EOSS-365,AE0SS-4,2024-12-07 07:09:18.832,2024-12-07 07:09:14,11036.0,3363.77,1046.0,334.0,ascending,True,/140914h3936.51N/10402.01WO064/002/A=011036 11T6783P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/140914h3936.51N/10402.01WO064/002/A=011036 11T6783P EOSS BALLOON",64.0,2.0,3.2,39.6085,-104.0335,0.46,0.75,33.98,1.1,274.25,67830.0,0.67,0.00167183,0.86162369,1.667e-05,-1.111e-05,17.43333333,5.31366667,low Re,0.002222,16.30942,0.023371,5.534741,0.076041,0.203065,-0.278126,17.689495,0.000678,4.971094,0.007124,1.686991,0.023178,0.203067,-0.278109,5.391769,
EOSS-365,KC0D-3,2024-12-07 07:09:44.700,2024-12-07 07:09:40,11583.0,3530.5,1060.0,360.0,ascending,True,/140940h3936.48N/10401.95WO126/012/A=011583 18T6629P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140940h3936.48N/10401.95WO126/012/A=011583 18T6629P EOSS BALLOON",126.0,14.0,22.5,39.608,-104.0325,0.51,0.83,35.24,1.8,274.95,66290.0,0.65,0.00162971,0.83991772,3.333e-05,-1.667e-05,17.66666667,5.385,low Re,0.007778,16.365972,0.022693,5.420168,0.074364,0.239973,-0.200567,17.444723,0.002378,4.98834,0.006917,1.652071,0.022667,0.240099,-0.200247,5.317162,
EOSS-365,AE0SS-4,2024-12-07 07:09:46.240,2024-12-07 07:09:44,11553.0,3521.35,1034.0,364.0,ascending,True,/140944h3936.47N/10401.94WO127/012/A=011553 7T6650P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140944h3936.47N/10401.94WO127/012/A=011553 7T6650P EOSS BALLOON",127.0,14.0,22.5,39.6078333333,-104.0323333333,0.52,0.84,33.26,0.7,273.85,66500.0,0.66,0.00164144,0.84596296,3.889e-05,-2.222e-05,17.23333333,5.25266667,low Re,-0.014444,16.400667,0.021146,5.308882,0.073123,0.156844,-0.486714,17.454206,-0.004411,4.998913,0.006445,1.618151,0.022289,0.156817,-0.487056,5.320054,
EOSS-365,KC0D-3,2024-12-07 07:10:12.211,2024-12-07 07:10:10,12162.0,3706.98,1158.0,390.0,ascending,True,/141010h3936.40N/10401.88WO171/012/A=012162 9T6484P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141010h3936.40N/10401.88WO171/012/A=012162 9T6484P EOSS BALLOON",171.0,14.0,22.5,39.6066666667,-104.0313333333,0.58,0.94,33.62,0.9,274.05,64840.0,0.64,0.0015993,0.82424372,3.889e-05,-4.444e-05,19.3,5.88266667,low Re,0.068889,16.512179,0.023056,5.232606,0.072218,0.532779,0.634648,17.34854,0.021,5.032904,0.007028,1.594903,0.022013,0.532799,0.634716,5.287846,
EOSS-365,AE0SS-4,2024-12-07 07:10:18.775,2024-12-07 07:10:14,12152.0,3703.93,1198.0,394.0,ascending,True,/141014h3936.39N/10401.88WO180/012/A=012152 -3T6501P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/141014h3936.39N/10401.88WO180/012/A=012152 -3T6501P EOSS BALLOON",180.0,14.0,22.5,39.6065,-104.0313333333,0.58,0.94,31.46,-0.3,272.85,65010.0,0.64,0.00161054,0.8300393,3.333e-05,-4.444e-05,19.96666667,6.086,low Re,0.022222,16.640123,0.023023,5.173883,0.070759,0.642949,-0.01132,17.348846,0.006778,5.071907,0.007018,1.577008,0.021569,0.643049,-0.011127,5.28794,
EOSS-365,KC0D-3,2024-12-07 07:10:44.738,2024-12-07 07:10:40,12710.0,3874.01,1096.0,420.0,ascending,True,/141040h3936.30N/10401.87WO180/013/A=012710 6T6351P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141040h3936.30N/10401.87WO180/013/A=012710 6T6351P EOSS BALLOON",180.0,15.0,24.1,39.605,-104.0311666667,0.62,0.99,33.08,0.6,273.75,63510.0,0.63,0.00156821,0.80822156,5.56e-06,-5.556e-05,18.26666667,5.56766667,low Re,-0.056667,16.698214,0.020072,5.086463,0.071059,0.308358,-1.079934,17.398187,-0.017278,5.089613,0.006118,1.550362,0.02166,0.30835,-1.080148,5.302979,
EOSS-365,AE0SS-4,2024-12-07 07:10:46.248,2024-12-07 07:10:44,12707.0,3873.09,1110.0,424.0,ascending,True,/141044h3936.28N/10401.87WO176/011/A=012707 -7T6365P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141044h3936.28N/10401.87WO176/011/A=012707 -7T6365P EOSS BALLOON",176.0,13.0,20.9,39.6046666667,-104.0311666667,0.62,1.01,30.74,-0.7,272.45,63650.0,0.63,0.00157916,0.81386813,5.56e-06,-6.111e-05,18.5,5.63866667,low Re,0.007778,16.760345,0.019633,5.006001,0.06977,0.347514,-0.169915,17.397581,0.002367,5.108546,0.005984,1.525835,0.021267,0.34743,-0.170076,5.302793,
EOSS-365,KC0D-3,2024-12-07 07:11:12.232,2024-12-07 07:11:10,13278.0,4047.13,1136.0,450.0,ascending,True,/141110h3936.21N/10401.84WO158/012/A=013278 -12T6212P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141110h3936.21N/10401.84WO158/012/A=013278 -12T6212P EOSS BALLOON",158.0,14.0,22.5,39.6035,-104.0306666667,0.68,1.1,29.84,-1.2,271.95,62120.0,0.61,0.00154404,0.795765,1.667e-05,-5e-05,18.93333333,5.77066667,low Re,0.014444,16.832778,0.019454,4.934907,0.068519,0.425652,-0.073118,17.570494,0.0044,5.130617,0.005929,1.504163,0.020886,0.425519,-0.073207,5.355496,
EOSS-365,AE0SS-4,2024-12-07 07:11:18.771,2024-12-07 07:11:14,13277.0,4046.83,1140.0,454.0,ascending,True,/141114h3936.20N/10401.84WO198/010/A=013277 -21T6227P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/141114h3936.20N/10401.84WO198/010/A=013277 -21T6227P EOSS BALLOON",198.0,12.0,19.3,39.6033333333,-104.0306666667,0.69,1.1,28.22,-2.1,271.05,62270.0,0.61,0.00155291,0.80033517,1.667e-05,-4.444e-05,19.0,5.79133333,low Re,0.002222,16.902688,0.01888,4.86755,0.067401,0.430876,-0.247148,17.570099,0.000689,5.15193,0.005755,1.483634,0.020545,0.430971,-0.246581,5.355377,
EOSS-365,KC0D-3,2024-12-07 07:11:44.734,2024-12-07 07:11:40,13798.0,4205.63,1040.0,480.0,ascending,True,/141140h3936.14N/10401.82WO184/004/A=013798 -16T6089P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141140h3936.14N/10401.82WO184/004/A=013798 -16T6089P EOSS BALLOON",184.0,5.0,8.0,39.6023333333,-104.0303333333,0.74,1.18,29.12,-1.6,271.55,60890.0,0.6,0.0015157,0.78115752,1.111e-05,-3.889e-05,17.33333333,5.28333333,low Re,-0.055556,16.916146,0.016478,4.789002,0.067603,0.087114,-1.065544,17.811845,-0.016933,5.156036,0.005023,1.459693,0.020607,0.087208,-1.065463,5.42906,
EOSS-365,AE0SS-4,2024-12-07 07:11:47.811,2024-12-07 07:11:44,13796.0,4205.02,1038.0,484.0,ascending,True,/141144h3936.14N/10401.83WO186/006/A=013796 -32T6104P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/141144h3936.14N/10401.83WO186/006/A=013796 -32T6104P EOSS BALLOON",186.0,7.0,11.3,39.6023333333,-104.0305,0.73,1.17,26.24,-3.2,269.95,61040.0,0.6,0.00152844,0.78772321,5.56e-06,-3.333e-05,17.3,5.273,low Re,-0.001111,16.927778,0.015929,4.714054,0.066577,0.07896,-0.255944,17.810794,-0.000344,5.159581,0.004855,1.436849,0.020294,0.078936,-0.256184,5.42874,
EOSS-365,KC0D-3,2024-12-07 07:12:12.248,2024-12-07 07:12:10,14377.0,4382.11,1158.0,510.0,ascending,True,/141210h3936.09N/10401.82WO137/007/A=014377 -32T5954P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141210h3936.09N/10401.82WO137/007/A=014377 -32T5954P EOSS BALLOON",137.0,8.0,12.9,39.6015,-104.0303333333,0.77,1.23,26.24,-3.2,269.95,59540.0,0.59,0.00149088,0.76836566,0.0,-2.778e-05,19.3,5.88266667,low Re,0.066667,16.997549,0.017466,4.659873,0.066121,0.494102,0.744106,18.145688,0.020322,5.180848,0.005324,1.420335,0.020155,0.494122,0.744133,5.530815,
EOSS-365,AE0SS-4,2024-12-07 07:12:18.807,2024-12-07 07:12:14,14382.0,4383.63,1172.0,514.0,ascending,True,/141214h3936.08N/10401.82WO122/004/A=014382 -41T5967P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/141214h3936.08N/10401.82WO122/004/A=014382 -41T5967P EOSS BALLOON",122.0,5.0,8.0,39.6013333333,-104.0303333333,0.77,1.24,24.62,-4.1,269.05,59670.0,0.59,0.00149913,0.77261919,5.56e-06,-3.333e-05,19.53333333,5.95366667,low Re,0.007778,17.07,0.017181,4.6108,0.065132,0.534253,-0.144368,18.148784,0.002367,5.202929,0.005237,1.405376,0.019854,0.53419,-0.144555,5.531756,
EOSS-365,KC0D-3,2024-12-07 07:12:44.690,2024-12-07 07:12:40,14939.0,4553.41,1124.0,540.0,ascending,True,/141240h3936.06N/10401.81WO087/005/A=014939 -37T5822P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141240h3936.06N/10401.81WO087/005/A=014939 -37T5822P EOSS BALLOON",87.0,6.0,9.7,39.601,-104.0301666667,0.79,1.28,25.34,-3.7,269.45,58220.0,0.57,0.00146053,0.75272521,5.56e-06,-1.667e-05,18.73333333,5.71,low Re,-0.026667,17.116204,0.015929,4.552902,0.064594,0.355187,-0.659442,18.507585,-0.008122,5.217014,0.004855,1.387729,0.019689,0.355247,-0.659099,5.641121,
