flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-317,KC0D-14,2021-10-30 07:31:31.791,2021-10-30 07:31:30.000,5916.0,1803.2,910.0,63.0,ascending,True,/133130h4028.37N/10457.74WO203/000/A=005916 197T8189P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133130h4028.37N/10457.74WO203/000/A=005916 197T8189P EOSS BALLOON",203.0,0.0,0.0,40.4728333333,-104.9623333333,0.04,0.07,67.46,19.7,292.85,81890.0,0.81,0.00189017,0.97415506,0.0,-5.56e-06,15.16666667,4.623,low Re,0.013333,10.045833,0.071746,5.882553,0.057642,0.870512,-1.013376,11.791568,0.004067,3.062,0.02187,1.793099,0.017569,0.87056,-1.013319,3.755629,
EOSS-317,KC0D-3,2021-10-30 07:31:47.146,2021-10-30 07:31:45.000,6059.0,1846.78,930.0,78.0,ascending,True,/133145h4028.36N/10457.74WO070/001/A=006059 153T8114P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133145h4028.36N/10457.74WO070/001/A=006059 153T8114P EOSS BALLOON",70.0,1.0,1.6,40.4726666667,-104.9623333333,0.05,0.08,59.54,15.3,288.45,81140.0,0.8,0.00190143,0.97995675,0.0,-5.56e-06,15.5,4.72433333,low Re,0.011111,10.651852,0.064167,5.795187,0.057511,0.836582,-0.922537,12.01847,0.003378,3.246704,0.019558,1.766449,0.01753,0.836497,-0.922989,3.901356,
EOSS-317,AE0SS-12,2021-10-30 07:31:58.482,2021-10-30 07:31:57.000,6162.0,1878.18,866.0,90.0,ascending,True,/133157h4028.37N/10457.73WO022/003EOSS Balloon  www.eoss.org/A=006162!W76!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133157h4028.37N/10457.73WO022/003EOSS Balloon  www.eoss.org/A=006162!W76!",22.0,3.0,4.8,40.47295,-104.9622666667,0.04,0.06,,,,,,,,4.44e-06,5e-06,14.43333333,4.39933333,low Re,-0.035556,11.03,0.053086,5.593083,0.063238,0.60849,-1.40172,12.178285,-0.010833,3.361967,0.016181,1.704844,0.019275,0.608482,-1.401505,3.994448,
EOSS-317,KC0D-14,2021-10-30 07:32:01.841,2021-10-30 07:32:00.000,6333.0,1930.3,834.0,93.0,ascending,True,/133200h4028.38N/10457.73WO016/003/A=006333 197T8064P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133200h4028.38N/10457.73WO016/003/A=006333 197T8064P EOSS BALLOON",16.0,3.0,4.8,40.473,-104.9621666667,0.04,0.06,67.46,19.7,292.85,80640.0,0.8,0.00186132,0.95928519,5.56e-06,5.56e-06,13.9,4.23666667,low Re,-0.017778,11.290909,0.046,5.376163,0.063693,0.485307,-1.001335,12.437041,-0.005422,3.441485,0.014021,1.638718,0.019414,0.485246,-1.001494,4.129229,
EOSS-317,KC0D-14,2021-10-30 07:32:04.402,2021-10-30 07:32:04.402,0.0,0.0,,,,False,>133200 Lk=3Diff/13 Itemp=68F bAlt=6180Ft Rel:7.5V 8.1V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:>133200 Lk=3Diff/13 Itemp=68F bAlt=6180Ft Rel:7.5V 8.1V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-317,KC0D-3,2021-10-30 07:32:19.718,2021-10-30 07:32:15.000,6469.0,1971.75,820.0,108.0,ascending,True,/133215h4028.38N/10457.73WO333/002/A=006469 154T7996P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133215h4028.38N/10457.73WO333/002/A=006469 154T7996P EOSS BALLOON",333.0,2.0,3.2,40.473,-104.9621666667,0.04,0.06,59.72,15.4,288.55,79960.0,0.79,0.00187313,0.96537079,5.56e-06,1.111e-05,13.66666667,4.16566667,low Re,-0.007778,11.488889,0.041111,5.171646,0.062563,0.4211,-0.781436,12.637094,-0.002367,3.501833,0.012531,1.57638,0.019069,0.421113,-0.781268,4.220679,
EOSS-317,KC0D-3,2021-10-30 07:32:17.188,2021-10-30 07:32:17.188,0.0,0.0,,,,False,>133215 Lk=3Diff/13 Itemp=64F Xtemp=60F bAlt=6398Ft Rel:8.2V 3.8V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:>133215 Lk=3Diff/13 Itemp=64F Xtemp=60F bAlt=6398Ft Rel:8.2V 3.8V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-317,AE0SS-12,2021-10-30 07:32:28.403,2021-10-30 07:32:27.000,6582.0,2006.19,840.0,120.0,ascending,True,/133227h4028.38N/10457.73WO170/002EOSS Balloon  www.eoss.org/A=006582!W83!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133227h4028.38N/10457.73WO170/002EOSS Balloon  www.eoss.org/A=006582!W83!",170.0,2.0,3.2,40.4731333333,-104.9622166667,0.03,0.05,,,,,,,,1.67e-06,6.11e-06,14.0,4.267,low Re,0.011111,11.682051,0.038611,5.000215,0.060277,0.46357,-0.456227,12.799519,0.003378,3.560692,0.011769,1.524116,0.018373,0.463421,-0.456703,4.287241,
EOSS-317,KC0D-14,2021-10-30 07:32:31.805,2021-10-30 07:32:30.000,6762.0,2061.06,858.0,123.0,ascending,True,/133230h4028.39N/10457.73WO127/003/A=006762 198T7941P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133230h4028.39N/10457.73WO127/003/A=006762 198T7941P EOSS BALLOON",127.0,3.0,4.8,40.4731666667,-104.9621666667,0.03,0.05,67.64,19.8,292.95,79410.0,0.78,0.0018323,0.94433077,0.0,5.56e-06,14.3,4.35866667,low Re,0.01,11.869048,0.03641,4.854735,0.058253,0.500738,-0.453367,13.051276,0.003056,3.61769,0.011098,1.479772,0.017756,0.500737,-0.452917,4.3777,
EOSS-317,KC0D-3,2021-10-30 07:32:47.248,2021-10-30 07:32:45.000,6924.0,2110.44,910.0,138.0,ascending,True,/133245h4028.38N/10457.71WO044/005/A=006924 142T7864P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133245h4028.38N/10457.71WO044/005/A=006924 142T7864P EOSS BALLOON",44.0,6.0,9.7,40.473,-104.9618333333,0.05,0.09,57.56,14.2,287.35,78640.0,0.78,0.0018499,0.95339913,1.111e-05,0.0,15.16666667,4.623,low Re,0.028889,12.088889,0.035873,4.754992,0.056004,0.647273,-0.124705,13.270689,0.008811,3.684711,0.010935,1.449377,0.01707,0.647374,-0.124429,4.444853,
EOSS-317,AE0SS-12,2021-10-30 07:32:58.401,2021-10-30 07:32:57.000,7048.0,2148.23,932.0,150.0,ascending,True,/133257h4028.39N/10457.68WO112/012EOSS Balloon  www.eoss.org/A=007048!W06!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133257h4028.39N/10457.68WO112/012EOSS Balloon  www.eoss.org/A=007048!W06!",112.0,14.0,22.5,40.4731666667,-104.9614333333,0.07,0.11,,,,,,,,2.611e-05,1.11e-06,15.53333333,4.73466667,low Re,0.012222,12.304167,0.034296,4.67377,0.054311,0.690913,-0.406437,13.434146,0.003722,3.750333,0.010454,1.424622,0.016554,0.690944,-0.406669,4.488395,
EOSS-317,KC0D-14,2021-10-30 07:33:01.800,2021-10-30 07:33:00.000,7231.0,2204.01,938.0,153.0,ascending,True,/133300h4028.39N/10457.68WO089/007/A=007231 199T7807P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133300h4028.39N/10457.68WO089/007/A=007231 199T7807P EOSS BALLOON",89.0,8.0,12.9,40.4731666667,-104.9613333333,0.08,0.12,67.82,19.9,293.05,78070.0,0.77,0.00180077,0.92807891,2.778e-05,0.0,15.63333333,4.765,low Re,0.003333,12.5,0.032361,4.596829,0.053038,0.681629,-0.547306,13.668426,0.001011,3.81002,0.009864,1.401165,0.016166,0.681561,-0.547631,4.54206,
EOSS-317,KC0D-14,2021-10-30 07:33:04.410,2021-10-30 07:33:04.410,0.0,0.0,,,,False,>133300 Lk=3Diff/13 Itemp=68F bAlt=7034Ft Rel:7.5V 8.1V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:>133300 Lk=3Diff/13 Itemp=68F bAlt=7034Ft Rel:7.5V 8.1V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-317,AE0SS-12,2021-10-30 07:33:10.039,2021-10-30 07:33:10.039,0.0,0.0,,,,False,EOSS Balloon Vbat=8.2V  T=49F,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:EOSS Balloon Vbat=8.2V  T=49F",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-317,KC0D-3,2021-10-30 07:33:19.690,2021-10-30 07:33:15.000,7354.0,2241.5,860.0,168.0,ascending,True,/133315h4028.37N/10457.63WO111/012/A=007354 137T7745P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133315h4028.37N/10457.63WO111/012/A=007354 137T7745P EOSS BALLOON",111.0,14.0,22.5,40.4728333333,-104.9605,0.12,0.2,56.66,13.7,286.85,77450.0,0.76,0.00182508,0.94060875,4.444e-05,-5.56e-06,14.33333333,4.36866667,low Re,-0.043333,12.601852,0.027908,4.480466,0.054536,0.386451,-1.306311,13.821332,-0.013211,3.841056,0.008507,1.365692,0.016623,0.386332,-1.306503,4.572046,
EOSS-317,KC0D-3,2021-10-30 07:33:17.219,2021-10-30 07:33:17.219,0.0,0.0,,,,False,>133315 Lk=3Diff/13 Itemp=65F Xtemp=57F bAlt=7246Ft Rel:8.2V 3.8V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>133315 Lk=3Diff/13 Itemp=65F Xtemp=57F bAlt=7246Ft Rel:8.2V 3.8V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-317,AE0SS-12,2021-10-30 07:33:28.395,2021-10-30 07:33:27.000,7465.0,2275.33,834.0,180.0,ascending,True,/133327h4028.35N/10457.58WO118/018EOSS Balloon  www.eoss.org/A=007465!W89!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133327h4028.35N/10457.58WO118/018EOSS Balloon  www.eoss.org/A=007465!W89!",118.0,21.0,33.8,40.4726333333,-104.9598166667,0.16,0.26,,,,,,,,5.389e-05,-1.778e-05,13.9,4.23666667,low Re,-0.014444,12.670175,0.025556,4.364403,0.053842,0.281785,-0.742914,13.956238,-0.0044,3.861877,0.00779,1.330314,0.016411,0.28173,-0.742794,4.595532,
EOSS-317,KC0D-14,2021-10-30 07:33:31.786,2021-10-30 07:33:30.000,7648.0,2331.11,834.0,183.0,ascending,True,/133330h4028.35N/10457.58WO117/015/A=007648 198T7690P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/133330h4028.35N/10457.58WO117/015/A=007648 198T7690P EOSS BALLOON",117.0,17.0,27.4,40.4725,-104.9596666667,0.17,0.28,67.64,19.8,292.95,76900.0,0.76,0.00177439,0.91448226,5.556e-05,-2.222e-05,13.9,4.23666667,low Re,0.0,12.731667,0.02421,4.256889,0.052652,0.274457,-0.459812,14.172395,0.0,3.880617,0.00738,1.297541,0.016049,0.274403,-0.459842,4.628022,
EOSS-317,AE0SS-12,2021-10-30 07:33:58.329,2021-10-30 07:33:57.000,7898.0,2407.31,866.0,210.0,ascending,True,/133357h4028.28N/10457.44WO122/017EOSS Balloon  www.eoss.org/A=007898!W76!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/133357h4028.28N/10457.44WO122/017EOSS Balloon  www.eoss.org/A=007898!W76!",122.0,20.0,32.2,40.47145,-104.9574333333,0.31,0.5,,,,,,,,7.944e-05,-3.944e-05,14.43333333,4.39933333,low Re,0.017778,12.812698,0.023889,4.165686,0.051268,0.389044,-0.119197,14.455443,0.005422,3.905317,0.007282,1.269742,0.015627,0.389068,-0.119025,4.662582,
EOSS-317,KC0D-14,2021-10-30 07:34:01.783,2021-10-30 07:34:00.000,8079.0,2462.48,862.0,213.0,ascending,True,/133400h4028.28N/10457.43WO120/017/A=008079 200T7569P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133400h4028.28N/10457.43WO120/017/A=008079 200T7569P EOSS BALLOON",120.0,20.0,32.2,40.4713333333,-104.9571666667,0.32,0.52,68.0,20.0,293.15,75690.0,0.75,0.00174528,0.89947906,8.333e-05,-3.889e-05,14.36666667,4.379,low Re,-0.002222,12.883333,0.022645,4.078771,0.050294,0.363672,-0.494433,14.651816,-0.000678,3.926848,0.006903,1.24325,0.01533,0.363686,-0.494521,4.682458,
EOSS-317,KC0D-14,2021-10-30 07:34:04.393,2021-10-30 07:34:04.393,0.0,0.0,,,,False,>133400 Lk=3Diff/14 Itemp=68F bAlt=7848Ft Rel:7.5V 8.1V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>133400 Lk=3Diff/14 Itemp=68F bAlt=7848Ft Rel:7.5V 8.1V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-317,KC0D-3,2021-10-30 07:34:19.713,2021-10-30 07:34:15.000,8227.0,2507.59,873.0,228.0,ascending,True,/133415h4028.24N/10457.35WO124/016/A=008227 120T7499P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133415h4028.24N/10457.35WO124/016/A=008227 120T7499P EOSS BALLOON",124.0,18.0,29.0,40.4706666667,-104.9558333333,0.41,0.66,53.6,12.0,285.15,74990.0,0.74,0.00177765,0.91616232,7.778e-05,-3.611e-05,14.55,4.43483333,low Re,0.003056,12.955797,0.021755,4.000119,0.049259,0.398539,-0.379606,14.807205,0.000931,3.948935,0.006631,1.219276,0.015015,0.398514,-0.37962,4.696476,
EOSS-317,KC0D-3,2021-10-30 07:34:17.186,2021-10-30 07:34:17.186,0.0,0.0,,,,False,>133415 Lk=3Diff/14 Itemp=65F Xtemp=54F bAlt=8085Ft Rel:8.2V 3.8V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>133415 Lk=3Diff/14 Itemp=65F Xtemp=54F bAlt=8085Ft Rel:8.2V 3.8V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-317,AE0SS-12,2021-10-30 07:34:28.439,2021-10-30 07:34:27.000,8348.0,2544.47,900.0,240.0,ascending,True,/133427h4028.20N/10457.29WO125/017EOSS Balloon  www.eoss.org/A=008348!W91!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/133427h4028.20N/10457.29WO125/017EOSS Balloon  www.eoss.org/A=008348!W91!",125.0,20.0,32.2,40.47015,-104.95485,0.47,0.76,,,,,,,,8.611e-05,-4.333e-05,15.0,4.572,low Re,0.015,13.040972,0.021461,3.934383,0.048147,0.497925,-0.134193,14.930862,0.004572,3.974896,0.006542,1.199238,0.014676,0.497903,-0.134233,4.706882,
EOSS-317,KC0D-14,2021-10-30 07:34:31.781,2021-10-30 07:34:30.000,8537.0,2602.08,916.0,243.0,ascending,True,/133430h4028.20N/10457.28WO128/019/A=008537 200T7443P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133430h4028.20N/10457.28WO128/019/A=008537 200T7443P EOSS BALLOON",128.0,22.0,35.4,40.47,-104.9546666667,0.48,0.78,68.0,20.0,293.15,74430.0,0.73,0.00171622,0.88450556,8.333e-05,-4.444e-05,15.26666667,4.65333333,low Re,0.008889,13.13,0.020937,3.877183,0.047158,0.551087,-0.255482,15.118069,0.002711,4.002033,0.006382,1.181803,0.014374,0.551107,-0.255392,4.721939,
EOSS-317,KC0D-3,2021-10-30 07:34:47.193,2021-10-30 07:34:45.000,8680.0,2645.66,906.0,258.0,ascending,True,/133445h4028.14N/10457.19WO126/018/A=008680 104T7380P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133445h4028.14N/10457.19WO126/018/A=008680 104T7380P EOSS BALLOON",126.0,21.0,33.8,40.469,-104.9531666667,0.59,0.94,50.72,10.4,283.55,73800.0,0.73,0.00175931,0.90671157,8.889e-05,-5.556e-05,15.1,4.60233333,low Re,-0.005556,13.205769,0.019878,3.818443,0.046469,0.496074,-0.547333,15.255012,-0.0017,4.025122,0.006059,1.163896,0.014164,0.49593,-0.547797,4.732845,
EOSS-317,AE0SS-12,2021-10-30 07:34:58.388,2021-10-30 07:34:57.000,8800.0,2682.24,904.0,270.0,ascending,True,/133457h4028.09N/10457.12WO129/025EOSS Balloon  www.eoss.org/A=008800!W62!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/133457h4028.09N/10457.12WO129/025EOSS Balloon  www.eoss.org/A=008800!W62!",129.0,29.0,46.7,40.4682666667,-104.9520333333,0.66,1.07,,,,,,,,9.389e-05,-6.278e-05,15.06666667,4.59233333,low Re,-0.001111,13.274691,0.01907,3.76138,0.045715,0.476414,-0.441452,15.366879,-0.000333,4.04613,0.005813,1.146502,0.013935,0.476409,-0.441048,4.741955,
EOSS-317,KC0D-14,2021-10-30 07:35:01.774,2021-10-30 07:35:00.000,8983.0,2738.02,892.0,273.0,ascending,True,/133500h4028.08N/10457.10WO135/027/A=008983 202T7321P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133500h4028.08N/10457.10WO135/027/A=008983 202T7321P EOSS BALLOON",135.0,31.0,49.9,40.468,-104.9516666667,0.69,1.11,68.36,20.2,293.35,73210.0,0.72,0.00168694,0.86941427,0.0001,-6.667e-05,14.86666667,4.53133333,low Re,-0.006667,13.331548,0.018117,3.703308,0.045101,0.414526,-0.549522,15.532248,-0.002033,4.063458,0.005522,1.128801,0.013747,0.414489,-0.549574,4.756181,
EOSS-317,KC0D-14,2021-10-30 07:35:04.439,2021-10-30 07:35:04.439,0.0,0.0,,,,False,>133500 Lk=3Diff/14 Itemp=68F bAlt=8714Ft Rel:7.5V 8.1V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>133500 Lk=3Diff/14 Itemp=68F bAlt=8714Ft Rel:7.5V 8.1V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-317,KC0D-3,2021-10-30 07:35:19.696,2021-10-30 07:35:15.000,9112.0,2777.34,864.0,288.0,ascending,True,/133515h4027.99N/10456.99WO139/026/A=009112 104T7259P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/133515h4027.99N/10456.99WO139/026/A=009112 104T7259P EOSS BALLOON",139.0,30.0,48.3,40.4665,-104.9498333333,0.83,1.33,50.72,10.4,283.55,72590.0,0.72,0.00173047,0.89184543,0.00011111,-8.333e-05,14.4,4.38933333,low Re,-0.015556,13.368391,0.016915,3.641985,0.044713,0.283255,-0.726209,15.645115,-0.004733,4.074695,0.005156,1.110111,0.013629,0.28343,-0.725585,4.766695,
EOSS-317,KC0D-3,2021-10-30 07:35:17.378,2021-10-30 07:35:17.378,0.0,0.0,,,,False,>133515 Lk=3Diff/14 Itemp=66F Xtemp=51F bAlt=8930Ft Rel:8.2V 3.8V,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:>133515 Lk=3Diff/14 Itemp=66F Xtemp=51F bAlt=8930Ft Rel:8.2V 3.8V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-317,AE0SS-12,2021-10-30 07:35:20.040,2021-10-30 07:35:20.040,0.0,0.0,,,,False,EOSS Balloon Vbat=8.3V  T=50F,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:EOSS Balloon Vbat=8.3V  T=50F",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
