flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-381,AE0SS-3,2025-08-02 09:09:52.363,2025-08-02 09:09:50.000,7742.0,2359.76,1374.0,110.0,ascending,True,/150950h3914.53N/10341.41WO080/015/A=007742 224T7736P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS*,WIDE2-1,qAO,W9CN-9:/150950h3914.53N/10341.41WO080/015/A=007742 224T7736P EOSS BALLOON",80.0,17.0,27.4,39.2421666667,-103.6901666667,0.55,0.89,72.32,22.4,295.55,77360.0,0.76,0.0017693,0.91185954,8.889e-05,3.333e-05,22.9,6.98,high Re,-0.008333,16.133333,0.133945,9.032946,0.165011,0.74911,-0.862233,21.922099,-0.002539,4.917472,0.040828,2.7533,0.0503,0.749111,-0.862167,6.681874,
EOSS-381,KC0D-1,2025-08-02 09:10:01.716,2025-08-02 09:10:00.000,7951.0,2423.46,1278.0,120.0,ascending,True,/151000h3914.56N/10341.36WO055/012/A=007951 309T7694P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151000h3914.56N/10341.36WO055/012/A=007951 309T7694P EOSS BALLOON",55.0,14.0,22.5,39.2426666667,-103.6893333333,0.61,0.98,87.62,30.9,304.05,76940.0,0.76,0.0017105,0.88155543,8.889e-05,2.778e-05,21.3,6.492,high Re,-0.053333,16.871429,0.102732,8.473995,0.166218,0.522607,-0.938918,22.301091,-0.016267,5.142405,0.031312,2.582902,0.050669,0.522511,-0.939016,6.797384,
EOSS-381,KC0D-1,2025-08-02 09:10:04.513,2025-08-02 09:10:04.513,0.0,0.0,,,,False,>151000 Lk=3Diff/11 Itemp=88F bAlt=7418Ft Rel:7.7V 7.6V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>151000 Lk=3Diff/11 Itemp=88F bAlt=7418Ft Rel:7.7V 7.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-381,AE0SS-3,2025-08-02 09:10:24.697,2025-08-02 09:10:20.000,8354.0,2546.3,1224.0,140.0,ascending,True,/151020h3914.60N/10341.28WO080/016/A=008354 214T7572P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151020h3914.60N/10341.28WO080/016/A=008354 214T7572P EOSS BALLOON",80.0,18.0,29.0,39.2433333333,-103.688,0.69,1.11,70.52,21.4,294.55,75720.0,0.75,0.00173767,0.89555864,7.222e-05,3.889e-05,20.4,6.218,high Re,-0.03,17.3125,0.08377,7.943964,0.159814,0.38866,-0.71189,22.792423,-0.009133,5.276854,0.025535,2.421351,0.048715,0.388686,-0.711649,6.947147,
EOSS-381,AE0SS-3,2025-08-02 09:10:22.497,2025-08-02 09:10:22.497,0.0,0.0,,,,False,>151020 Lk=3Diff/13 Itemp=78F Xtemp=70F bAlt=7833Ft 3.5V,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:>151020 Lk=3Diff/13 Itemp=78F Xtemp=70F bAlt=7833Ft 3.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-381,KC0D-1,2025-08-02 09:10:31.989,2025-08-02 09:10:30.000,8592.0,2618.84,1282.0,150.0,ascending,True,/151030h3914.62N/10341.25WO082/009/A=008592 312T7521P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/151030h3914.62N/10341.25WO082/009/A=008592 312T7521P EOSS BALLOON",82.0,10.0,16.1,39.2436666667,-103.6875,0.73,1.17,88.16,31.2,304.35,75210.0,0.74,0.00167039,0.86088419,6.111e-05,3.333e-05,21.36666667,6.51266667,high Re,0.032222,17.762963,0.077326,7.552781,0.149077,0.477136,-0.302555,22.963415,0.009822,5.414167,0.02357,2.302122,0.045442,0.477168,-0.30254,6.999261,
EOSS-381,AE0SS-3,2025-08-02 09:10:52.181,2025-08-02 09:10:50.000,9035.0,2753.87,1362.0,170.0,ascending,True,/151050h3914.62N/10341.18WO112/006/A=009035 196T7388P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151050h3914.62N/10341.18WO112/006/A=009035 196T7388P EOSS BALLOON",112.0,7.0,11.3,39.2436666667,-103.6863333333,0.77,1.24,67.28,19.6,292.75,73880.0,0.73,0.00170587,0.87916913,5.556e-05,1.111e-05,22.7,6.919,high Re,0.044444,18.256667,0.073673,7.289969,0.139879,0.609513,-0.208959,23.107208,0.013544,5.56465,0.022456,2.222016,0.042639,0.609514,-0.209011,7.043087,
EOSS-381,KC0D-1,2025-08-02 09:11:04.554,2025-08-02 09:11:04.554,0.0,0.0,,,,False,>151102 Lk=3Diff/11 Itemp=89F bAlt=8698Ft Rel:7.7V 7.6V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>151102 Lk=3Diff/11 Itemp=89F bAlt=8698Ft Rel:7.7V 7.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-381,AE0SS-3,2025-08-02 09:11:24.681,2025-08-02 09:11:20.000,9726.0,2964.48,1382.0,200.0,ascending,True,/151120h3914.62N/10341.13WO073/008/A=009726 184T7209P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151120h3914.62N/10341.13WO073/008/A=009726 184T7209P EOSS BALLOON",73.0,9.0,14.5,39.2436666667,-103.6855,0.8,1.29,65.12,18.4,291.55,72090.0,0.71,0.00167139,0.86139913,2.778e-05,0.0,23.03333333,7.02033333,high Re,0.011111,18.690909,0.067417,7.064242,0.133355,0.614705,-0.422226,23.034204,0.003378,5.696985,0.020549,2.153197,0.04065,0.614597,-0.422411,7.02083,
EOSS-381,AE0SS-3,2025-08-02 09:11:22.128,2025-08-02 09:11:22.128,0.0,0.0,,,,False,>151120 Lk=3Diff/13 Itemp=78F Xtemp=65F bAlt=9112Ft 3.5V,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>151120 Lk=3Diff/13 Itemp=78F Xtemp=65F bAlt=9112Ft 3.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-381,KC0D-1,2025-08-02 09:11:31.641,2025-08-02 09:11:30.000,9957.0,3034.89,1365.0,210.0,ascending,True,/151130h3914.63N/10341.12WO146/005/A=009957 314T7165P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151130h3914.63N/10341.12WO146/005/A=009957 314T7165P EOSS BALLOON",146.0,6.0,9.7,39.2438333333,-103.6853333333,0.82,1.32,88.52,31.4,304.55,71650.0,0.71,0.00159028,0.8195964,3.611e-05,2.78e-06,22.75,6.93416667,high Re,-0.004722,19.029167,0.060859,6.836655,0.128368,0.544248,-0.510883,22.961851,-0.001436,5.800083,0.01855,2.083826,0.03913,0.544231,-0.510759,6.998776,
EOSS-381,KC0D-1,2025-08-02 09:11:34.542,2025-08-02 09:11:34.542,0.0,0.0,,,,False,>151130 Lk=3Diff/11 Itemp=89F bAlt=9275Ft Rel:7.7V 7.6V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>151130 Lk=3Diff/11 Itemp=89F bAlt=9275Ft Rel:7.7V 7.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-381,AE0SS-3,2025-08-02 09:11:52.661,2025-08-02 09:11:50.000,10353.0,3155.59,1254.0,230.0,ascending,True,/151150h3914.62N/10341.10WO119/003/A=010353 162T7047P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151150h3914.62N/10341.10WO119/003/A=010353 162T7047P EOSS BALLOON",119.0,3.0,4.8,39.2436666667,-103.685,0.82,1.33,61.16,16.2,289.35,70470.0,0.7,0.00164625,0.8484441,1.667e-05,0.0,20.9,6.37033333,high Re,-0.061667,19.173077,0.050648,6.566133,0.127402,0.263005,-0.88158,22.8093,-0.018794,5.843949,0.015438,2.001371,0.038835,0.263012,-0.881473,6.952277,
EOSS-381,KC0D-1,2025-08-02 09:12:01.680,2025-08-02 09:12:00.000,10599.0,3230.58,1284.0,240.0,ascending,True,/151200h3914.63N/10341.09WO053/000/A=010599 316T7001P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151200h3914.63N/10341.09WO053/000/A=010599 316T7001P EOSS BALLOON",53.0,0.0,0.0,39.2438333333,-103.6848333333,0.84,1.35,88.88,31.6,304.75,70010.0,0.69,0.00155286,0.80031105,1.667e-05,0.0,21.4,6.523,high Re,0.016667,19.332143,0.048034,6.336549,0.122342,0.326338,-0.256388,22.704961,0.005089,5.892452,0.014642,1.9314,0.037292,0.326472,-0.256168,6.920469,
EOSS-381,AE0SS-3,2025-08-02 09:12:25.233,2025-08-02 09:12:20.000,11016.0,3357.68,1326.0,260.0,ascending,True,/151220h3914.61N/10341.05WO093/009/A=011016 143T6880P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151220h3914.61N/10341.05WO093/009/A=011016 143T6880P EOSS BALLOON",93.0,10.0,16.1,39.2435,-103.6841666667,0.85,1.37,57.74,14.3,287.45,68800.0,0.68,0.00161786,0.83381283,2.778e-05,-5.56e-06,22.1,6.73633333,high Re,0.023333,19.516667,0.04627,6.147732,0.117727,0.420209,-0.194832,22.525267,0.007111,5.948711,0.014104,1.873855,0.035886,0.420322,-0.194867,6.865697,
EOSS-381,AE0SS-3,2025-08-02 09:12:22.617,2025-08-02 09:12:22.617,0.0,0.0,,,,False,>151220 Lk=3Diff/13 Itemp=79F Xtemp=58F bAlt=10315Ft 3.5V,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>151220 Lk=3Diff/13 Itemp=79F Xtemp=58F bAlt=10315Ft 3.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-381,KC0D-1,2025-08-02 09:12:31.688,2025-08-02 09:12:30.000,11260.0,3432.05,1322.0,270.0,ascending,True,/151230h3914.61N/10341.05WO153/008/A=011260 318T6836P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151230h3914.61N/10341.05WO153/008/A=011260 318T6836P EOSS BALLOON",153.0,9.0,14.5,39.2435,-103.6841666667,0.85,1.37,89.24,31.8,304.95,68360.0,0.67,0.00151527,0.78093676,2.222e-05,-1.111e-05,22.03333333,6.71566667,high Re,-0.002222,19.673958,0.043037,5.972505,0.114134,0.395039,-0.396543,22.423603,-0.000689,5.996646,0.013118,1.820441,0.034791,0.394971,-0.396856,6.83471,
EOSS-381,KC0D-1,2025-08-02 09:12:34.569,2025-08-02 09:12:34.569,0.0,0.0,,,,False,>151230 Lk=3Diff/11 Itemp=89F bAlt=10487Ft Rel:7.7V 7.6V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>151230 Lk=3Diff/11 Itemp=89F bAlt=10487Ft Rel:7.7V 7.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-381,AE0SS-3,2025-08-02 09:12:52.174,2025-08-02 09:12:50.000,11704.0,3567.38,1376.0,290.0,ascending,True,/151250h3914.60N/10341.02WO103/011/A=011704 124T6711P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151250h3914.60N/10341.02WO103/011/A=011704 124T6711P EOSS BALLOON",103.0,13.0,20.9,39.2433333333,-103.6836666667,0.87,1.4,54.32,12.4,285.55,67110.0,0.66,0.00158862,0.81874286,1.667e-05,-5.56e-06,22.93333333,6.99,high Re,0.03,19.865686,0.042222,5.836634,0.110312,0.525585,-0.110795,22.253428,0.009144,6.055078,0.012869,1.779024,0.033626,0.525525,-0.110777,6.78284,
EOSS-381,KC0D-1,2025-08-02 09:13:01.692,2025-08-02 09:13:00.000,11936.0,3638.09,1352.0,300.0,ascending,True,/151300h3914.60N/10341.01WO048/005/A=011936 318T6668P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151300h3914.60N/10341.01WO048/005/A=011936 318T6668P EOSS BALLOON",48.0,6.0,9.7,39.2433333333,-103.6835,0.88,1.41,89.24,31.8,304.95,66680.0,0.66,0.00147803,0.76174463,2.222e-05,-5.56e-06,22.53333333,6.868,high Re,-0.013333,20.013889,0.038954,5.697171,0.107655,0.442227,-0.48569,22.17437,-0.004067,6.100241,0.011873,1.73651,0.032816,0.442128,-0.485739,6.758744,
EOSS-381,AE0SS-3,2025-08-02 09:13:24.711,2025-08-02 09:13:20.000,12402.0,3780.13,1396.0,320.0,ascending,True,/151320h3914.58N/10340.96WO045/007/A=012402 106T6541P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151320h3914.58N/10340.96WO045/007/A=012402 106T6541P EOSS BALLOON",45.0,8.0,12.9,39.243,-103.6826666667,0.9,1.45,51.08,10.6,283.75,65410.0,0.65,0.0015582,0.80306505,3.333e-05,-1.111e-05,23.26666667,7.09166667,high Re,0.024444,20.185088,0.038148,5.586718,0.104497,0.55159,-0.131143,22.039133,0.007456,6.152421,0.011628,1.702843,0.031853,0.551575,-0.130977,6.717523,
EOSS-381,AE0SS-3,2025-08-02 09:13:22.162,2025-08-02 09:13:22.162,0.0,0.0,,,,False,>151320 Lk=3Diff/13 Itemp=79F Xtemp=51F bAlt=11609Ft 3.5V,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>151320 Lk=3Diff/13 Itemp=79F Xtemp=51F bAlt=11609Ft 3.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-381,KC0D-1,2025-08-02 09:13:31.691,2025-08-02 09:13:30.000,12630.0,3849.62,1388.0,330.0,ascending,True,/151330h3914.58N/10340.94WO131/012/A=012630 319T6501P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151330h3914.58N/10340.94WO131/012/A=012630 319T6501P EOSS BALLOON",131.0,14.0,22.5,39.243,-103.6823333333,0.92,1.47,89.42,31.9,305.05,65010.0,0.64,0.00144054,0.74242329,3.889e-05,-1.111e-05,23.13333333,7.051,high Re,-0.004444,20.3325,0.035906,5.477528,0.102022,0.511332,-0.395503,21.984816,-0.001356,6.19735,0.010944,1.66956,0.031099,0.511302,-0.395511,6.700968,
EOSS-381,KC0D-1,2025-08-02 09:13:34.513,2025-08-02 09:13:34.513,0.0,0.0,,,,False,>151330 Lk=3Diff/11 Itemp=90F bAlt=11771Ft Rel:7.7V 7.6V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>151330 Lk=3Diff/11 Itemp=90F bAlt=11771Ft Rel:7.7V 7.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-381,AE0SS-3,2025-08-02 09:13:52.236,2025-08-02 09:13:50.000,13044.0,3975.81,1284.0,350.0,ascending,True,/151350h3914.55N/10340.87WO167/011/A=013044 97T6389P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151350h3914.55N/10340.87WO167/011/A=013044 97T6389P EOSS BALLOON",167.0,13.0,20.9,39.2425,-103.6811666667,0.95,1.53,49.46,9.7,282.85,63890.0,0.63,0.00152684,0.78689929,5e-05,-1.667e-05,21.4,6.52266667,high Re,-0.057778,20.383333,0.031222,5.343914,0.101486,0.190248,-0.876968,21.905609,-0.017611,6.212841,0.009517,1.628834,0.030936,0.190213,-0.876907,6.676825,
EOSS-381,KC0D-1,2025-08-02 09:14:01.697,2025-08-02 09:14:00.000,13261.0,4041.95,1262.0,360.0,ascending,True,/151400h3914.53N/10340.84WO123/015/A=013261 319T6352P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151400h3914.53N/10340.84WO123/015/A=013261 319T6352P EOSS BALLOON",123.0,17.0,27.4,39.2421666667,-103.6806666667,0.97,1.56,89.42,31.9,305.05,63520.0,0.63,0.00140752,0.72540728,5.556e-05,-2.778e-05,21.03333333,6.411,high Re,-0.012222,20.412879,0.029153,5.216967,0.09937,0.11893,-0.416373,21.873527,-0.003722,6.221848,0.008886,1.59014,0.03029,0.118953,-0.416243,6.667047,
EOSS-381,AE0SS-3,2025-08-02 09:14:24.661,2025-08-02 09:14:20.000,13678.0,4169.05,1268.0,380.0,ascending,True,/151420h3914.50N/10340.78WO169/006/A=013678 79T6242P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151420h3914.50N/10340.78WO169/006/A=013678 79T6242P EOSS BALLOON",169.0,7.0,11.3,39.2416666667,-103.6796666667,1.0,1.61,46.22,7.9,281.05,62420.0,0.62,0.00150126,0.77371786,5e-05,-2.778e-05,21.13333333,6.44133333,high Re,0.003333,20.444203,0.02798,5.099234,0.097131,0.135144,-0.25375,21.828127,0.001011,6.231391,0.008528,1.554254,0.029608,0.135076,-0.253884,6.65321,
EOSS-381,KC0D-1,2025-08-02 09:14:31.721,2025-08-02 09:14:30.000,13880.0,4230.62,1238.0,390.0,ascending,True,/151430h3914.48N/10340.77WO121/013/A=013880 318T6205P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151430h3914.48N/10340.77WO121/013/A=013880 318T6205P EOSS BALLOON",121.0,15.0,24.1,39.2413333333,-103.6795,1.0,1.61,89.24,31.8,304.95,62050.0,0.61,0.0013754,0.70885205,3.889e-05,-2.778e-05,20.63333333,6.289,high Re,-0.016667,20.452083,0.026039,4.987299,0.095354,0.036342,-0.447868,21.812921,-0.005078,6.233792,0.007937,1.520136,0.029066,0.036318,-0.447774,6.648575,
EOSS-381,KC0D-1,2025-08-02 09:14:34.577,2025-08-02 09:14:34.577,0.0,0.0,,,,False,>151430 Lk=3Diff/13 Itemp=89F bAlt=12949Ft Rel:7.7V 7.6V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>151430 Lk=3Diff/13 Itemp=89F bAlt=12949Ft Rel:7.7V 7.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-381,AE0SS-3,2025-08-02 09:14:52.471,2025-08-02 09:14:50.000,14337.0,4369.92,1318.0,410.0,ascending,True,/151450h3914.43N/10340.70WO175/013/A=014337 56T6089P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/151450h3914.43N/10340.70WO175/013/A=014337 56T6089P EOSS BALLOON",175.0,15.0,24.1,39.2405,-103.6783333333,1.04,1.68,42.08,5.6,278.75,60890.0,0.6,0.00147655,0.76098053,4.444e-05,-3.889e-05,21.96666667,6.69566667,high Re,0.044444,20.512667,0.026806,4.891679,0.093333,0.297239,0.188979,21.79177,0.013556,6.252267,0.008171,1.490994,0.02845,0.297385,0.189279,6.642129,
EOSS-381,KC0D-1,2025-08-02 09:15:01.786,2025-08-02 09:15:00.000,14577.0,4443.07,1394.0,420.0,ascending,True,/151500h3914.41N/10340.67WO105/013/A=014577 316T6047P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/151500h3914.41N/10340.67WO105/013/A=014577 316T6047P EOSS BALLOON",105.0,15.0,24.1,39.2401666667,-103.6778333333,1.06,1.71,88.88,31.6,304.75,60470.0,0.6,0.00134126,0.69125566,5.556e-05,-3.889e-05,23.23333333,7.08166667,high Re,0.042222,20.617308,0.027422,4.822456,0.09142,0.542467,0.16189,21.786515,0.012867,6.284167,0.008359,1.469898,0.027867,0.542554,0.161768,6.640528,
