flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-319,KC0D-14,2022-01-28 07:30:31.860,2022-01-28 07:30:30,9489.0,2892.25,1200.0,240.0,ascending,True,/143030h3935.11N/10401.64WO165/030/A=009489 170T7226P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0NDM-6:/143030h3935.11N/10401.64WO165/030/A=009489 170T7226P EOSS BALLOON",165.0,35.0,56.3,39.5851666667,-104.0273333333,1.76,2.84,62.6,17.0,290.15,72260.0,0.71,0.00168342,0.86759658,5e-05,-0.00013889,20.0,6.096,low Re,0.0,16.354902,0.043264,6.490002,0.083625,0.561648,-0.517357,20.900496,0.0,4.98498,0.013187,1.978179,0.025489,0.561638,-0.51736,6.370482,
EOSS-319,AE0SS-12,2022-01-28 07:30:58.336,2022-01-28 07:30:57,9900.0,3017.52,1196.0,267.0,ascending,True,/143057h3934.86N/10401.55WO175/028EOSS Balloon  www.eoss.org/A=009900!W95!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/143057h3934.86N/10401.55WO175/028EOSS Balloon  www.eoss.org/A=009900!W95!",175.0,32.0,51.5,39.58115,-104.0259166667,2.05,3.29,,,,,,,,5.167e-05,-0.00014444,19.93333333,6.07566667,low Re,-0.002222,16.553704,0.040588,6.35247,0.081718,0.532018,-0.523875,20.667304,-0.000678,5.045574,0.012371,1.936258,0.024908,0.532002,-0.523888,6.299403,
EOSS-319,KC0D-14,2022-01-28 07:31:01.649,2022-01-28 07:31:00,10089.0,3075.13,1200.0,270.0,ascending,True,/143100h3934.85N/10401.55WO171/030/A=010089 171T7058P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143100h3934.85N/10401.55WO171/030/A=010089 171T7058P EOSS BALLOON",171.0,35.0,56.3,39.5808333333,-104.0258333333,2.07,3.33,62.78,17.1,290.25,70580.0,0.7,0.00164371,0.84713354,5e-05,-0.00014444,20.0,6.096,low Re,0.002222,16.735088,0.038457,6.223913,0.079792,0.524575,-0.454118,20.555607,0.000678,5.10086,0.011722,1.897072,0.024321,0.524566,-0.454093,6.265354,
EOSS-319,AE0SS-12,2022-01-28 07:31:28.263,2022-01-28 07:31:27,10497.0,3199.49,1194.0,297.0,ascending,True,/143127h3934.59N/10401.46WO168/031EOSS Balloon  www.eoss.org/A=010497!W88!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-1:/143127h3934.59N/10401.46WO168/031EOSS Balloon  www.eoss.org/A=010497!W88!",168.0,36.0,57.9,39.5766333333,-104.0244666667,2.36,3.8,,,,,,,,4.833e-05,-0.00015056,19.9,6.06566667,high Re,-0.003333,16.893333,0.036257,6.099109,0.078134,0.492968,-0.506694,20.32148,-0.001011,5.1491,0.011051,1.859035,0.023815,0.493034,-0.506488,6.193988,low_to_high
EOSS-319,KC0D-14,2022-01-28 07:31:31.659,2022-01-28 07:31:30,10691.0,3258.62,1204.0,300.0,ascending,True,/143130h3934.57N/10401.46WO169/037/A=010691 168T6894P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143130h3934.57N/10401.46WO169/037/A=010691 168T6894P EOSS BALLOON",169.0,43.0,69.2,39.5761666667,-104.0243333333,2.39,3.85,62.24,16.8,289.95,68940.0,0.68,0.00160718,0.82830563,5e-05,-0.00015556,20.06666667,6.11633333,high Re,0.005556,17.044444,0.034722,5.984873,0.076359,0.504977,-0.381959,20.21831,0.001689,5.195159,0.010583,1.824215,0.023275,0.50497,-0.382127,6.162541,
EOSS-319,AE0SS-12,2022-01-28 07:31:58.314,2022-01-28 07:31:57,11110.0,3386.33,1226.0,327.0,ascending,True,/143157h3934.27N/10401.38WO167/038EOSS Balloon  www.eoss.org/A=011110!W48!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-1:/143157h3934.27N/10401.38WO167/038EOSS Balloon  www.eoss.org/A=011110!W48!",167.0,44.0,70.8,39.5712333333,-104.0231333333,2.73,4.4,,,,,,,,4.444e-05,-0.00018,20.43333333,6.228,high Re,0.012222,17.198485,0.033651,5.885157,0.074588,0.549662,-0.287298,20.023553,0.003722,5.242106,0.010257,1.793818,0.022735,0.549606,-0.287442,6.103177,
EOSS-319,KC0D-14,2022-01-28 07:32:01.648,2022-01-28 07:32:00,11312.0,3447.9,1242.0,330.0,ascending,True,/143200h3934.24N/10401.38WO168/040/A=011312 169T6730P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143200h3934.24N/10401.38WO168/040/A=011312 169T6730P EOSS BALLOON",168.0,46.0,74.0,39.5706666667,-104.023,2.77,4.46,62.42,16.9,290.05,67300.0,0.66,0.0015684,0.80832245,4.444e-05,-0.00018333,20.7,6.30933333,high Re,0.008889,17.350725,0.032525,5.796018,0.072981,0.577858,-0.323865,19.946135,0.002711,5.288507,0.009914,1.766647,0.022245,0.577833,-0.323803,6.079579,
EOSS-319,AE0SS-12,2022-01-28 07:32:28.748,2022-01-28 07:32:27,11734.0,3576.52,1248.0,357.0,ascending,True,/143227h3933.94N/10401.31WO170/035EOSS Balloon  www.eoss.org/A=011734!W54!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/143227h3933.94N/10401.31WO170/035EOSS Balloon  www.eoss.org/A=011734!W54!",170.0,40.0,64.4,39.56575,-104.0219,3.11,5.01,,,,,,,,4.111e-05,-0.00018278,20.8,6.33966667,high Re,0.003333,17.494444,0.031256,5.712176,0.071563,0.578686,-0.390188,19.823734,0.001011,5.332306,0.009527,1.741087,0.021813,0.578581,-0.390409,6.04227,
EOSS-319,KC0D-14,2022-01-28 07:32:31.670,2022-01-28 07:32:30,11926.0,3635.04,1228.0,360.0,ascending,True,/143230h3933.91N/10401.31WO168/038/A=011926 166T6566P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143230h3933.91N/10401.31WO168/038/A=011926 166T6566P EOSS BALLOON",168.0,44.0,70.8,39.5651666667,-104.0218333333,3.15,5.07,61.88,16.6,289.75,65660.0,0.65,0.00153177,0.78944137,3.889e-05,-0.00018333,20.46666667,6.238,high Re,-0.011111,17.613333,0.029491,5.623413,0.070522,0.507402,-0.575735,19.786527,-0.003389,5.368533,0.008988,1.714027,0.021495,0.507266,-0.575808,6.030929,
EOSS-319,AE0SS-12,2022-01-28 07:32:58.361,2022-01-28 07:32:57,12334.0,3759.4,1200.0,387.0,ascending,True,/143257h3933.64N/10401.21WO167/032EOSS Balloon  www.eoss.org/A=012334!W20!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/143257h3933.64N/10401.21WO167/032EOSS Balloon  www.eoss.org/A=012334!W20!",167.0,37.0,59.5,39.5607,-104.0201666667,3.47,5.58,,,,,,,,5.778e-05,-0.00016833,20.0,6.096,high Re,-0.015556,17.705128,0.027689,5.529643,0.069623,0.415013,-0.621131,19.746462,-0.004733,5.396513,0.00844,1.685445,0.021221,0.415016,-0.620753,6.018715,
EOSS-319,KC0D-14,2022-01-28 07:33:01.652,2022-01-28 07:33:00,12524.0,3817.32,1196.0,390.0,ascending,True,/143300h3933.61N/10401.20WO162/036/A=012524 166T6411P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143300h3933.61N/10401.20WO162/036/A=012524 166T6411P EOSS BALLOON",162.0,41.0,66.0,39.5601666667,-104.02,3.51,5.64,61.88,16.6,289.75,64110.0,0.63,0.00149561,0.77080546,6.111e-05,-0.00016667,19.93333333,6.076,high Re,-0.002222,17.787654,0.026538,5.439191,0.068468,0.394485,-0.42005,19.745647,-0.000667,5.421679,0.008089,1.65788,0.020869,0.394673,-0.41957,6.018465,
EOSS-319,AE0SS-12,2022-01-28 07:33:28.361,2022-01-28 07:33:27,12931.0,3941.37,1194.0,417.0,ascending,True,/143327h3933.34N/10401.09WO161/038EOSS Balloon  www.eoss.org/A=012931!W46!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/143327h3933.34N/10401.09WO161/038EOSS Balloon  www.eoss.org/A=012931!W46!",161.0,44.0,70.8,39.5557333333,-104.0182666667,3.83,6.16,,,,,,,,6.333e-05,-0.00016556,19.9,6.06566667,high Re,-0.001111,17.863095,0.025514,5.352422,0.067349,0.380558,-0.395329,19.780333,-0.000344,5.444679,0.007777,1.631435,0.020528,0.380639,-0.395606,6.029037,
EOSS-319,KC0D-14,2022-01-28 07:33:31.668,2022-01-28 07:33:30,13111.0,3996.23,1174.0,420.0,ascending,True,/143330h3933.31N/10401.09WO164/039/A=013111 164T6262P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143330h3933.31N/10401.09WO164/039/A=013111 164T6262P EOSS BALLOON",164.0,45.0,72.4,39.5551666667,-104.0181666667,3.86,6.22,61.52,16.4,289.55,62620.0,0.62,0.00146186,0.75341098,6.111e-05,-0.00016667,19.56666667,5.96366667,high Re,-0.011111,17.921839,0.024206,5.265486,0.066451,0.312379,-0.531474,19.810672,-0.0034,5.462575,0.007378,1.604934,0.020255,0.312219,-0.532116,6.038283,
EOSS-319,AE0SS-12,2022-01-28 07:33:58.314,2022-01-28 07:33:57,13548.0,4129.43,1234.0,447.0,ascending,True,/143357h3933.03N/10400.94WO148/040EOSS Balloon  www.eoss.org/A=013548!W18!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/143357h3933.03N/10400.94WO148/040EOSS Balloon  www.eoss.org/A=013548!W18!",148.0,46.0,74.0,39.5505166667,-104.0158,4.21,6.77,,,,,,,,8.222e-05,-0.00017389,20.56666667,6.26866667,high Re,0.033333,18.01,0.024521,5.196389,0.065276,0.492008,0.134996,19.919084,0.010167,5.489444,0.007474,1.583872,0.019896,0.491973,0.135354,6.071326,
EOSS-319,KC0D-14,2022-01-28 07:34:01.656,2022-01-28 07:34:00,13737.0,4187.04,1252.0,450.0,ascending,True,/143400h3933.00N/10400.93WO162/040/A=013737 164T6106P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143400h3933.00N/10400.93WO162/040/A=013737 164T6106P EOSS BALLOON",162.0,46.0,74.0,39.55,-104.0155,4.25,6.84,61.52,16.4,289.55,61060.0,0.6,0.00142544,0.73464187,8.889e-05,-0.00017222,20.86666667,6.36033333,high Re,0.01,18.102151,0.024037,5.134747,0.064195,0.538394,-0.218662,19.979841,0.003056,5.517538,0.007327,1.565086,0.019567,0.538498,-0.218276,6.089846,
EOSS-319,AE0SS-12,2022-01-28 07:34:28.221,2022-01-28 07:34:27,14175.0,4320.54,1254.0,477.0,ascending,True,/143427h3932.71N/10400.80WO177/035EOSS Balloon  www.eoss.org/A=014175!W69!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/143427h3932.71N/10400.80WO177/035EOSS Balloon  www.eoss.org/A=014175!W69!",177.0,40.0,64.4,39.5452666667,-104.0134833333,4.59,7.39,,,,,,,,7.722e-05,-0.000175,20.9,6.37033333,high Re,0.001111,18.189583,0.023298,5.075406,0.06325,0.53403,-0.350783,20.148282,0.000333,5.544188,0.007101,1.546999,0.019279,0.534031,-0.351056,6.141185,
EOSS-319,KC0D-14,2022-01-28 07:34:31.652,2022-01-28 07:34:30,14367.0,4379.06,1260.0,480.0,ascending,True,/143430h3932.68N/10400.79WO160/040/A=014367 161T5951P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143430h3932.68N/10400.79WO160/040/A=014367 161T5951P EOSS BALLOON",160.0,46.0,74.0,39.5446666667,-104.0131666667,4.64,7.46,60.98,16.1,289.25,59510.0,0.59,0.0013907,0.71673569,7.778e-05,-0.00017778,21.0,6.40066667,high Re,0.003333,18.274747,0.022674,5.019372,0.062322,0.542947,-0.31034,20.232688,0.001011,5.570141,0.006911,1.529917,0.018996,0.542857,-0.310592,6.166911,
EOSS-319,KC0D-14,2022-01-28 07:35:01.623,2022-01-28 07:35:00,14998.0,4571.39,1262.0,510.0,ascending,True,/143500h3932.34N/10400.70WO170/042/A=014998 161T5799P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143500h3932.34N/10400.70WO170/042/A=014998 161T5799P EOSS BALLOON",170.0,48.0,77.2,39.539,-104.0116666667,5.03,8.1,60.98,16.1,289.25,57990.0,0.57,0.00135518,0.69842888,5e-05,-0.00018889,21.03333333,6.411,high Re,0.001111,18.355882,0.02202,4.965326,0.061455,0.53923,-0.340233,20.544845,0.000344,5.594873,0.006712,1.513444,0.018732,0.539252,-0.339953,6.262057,
EOSS-319,AE0SS-12,2022-01-28 07:35:28.280,2022-01-28 07:35:27,15468.0,4714.65,1293.0,537.0,ascending,True,/143527h3932.01N/10400.61WO155/049EOSS Balloon  www.eoss.org/A=015468!W87!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/143527h3932.01N/10400.61WO155/049EOSS Balloon  www.eoss.org/A=015468!W87!",155.0,56.0,90.1,39.5336333333,-104.0102833333,5.41,8.7,,,,,,,,5.333e-05,-0.00019389,21.55,6.5685,high Re,0.008611,18.447143,0.021626,4.921466,0.06056,0.630474,-0.214911,20.801523,0.002625,5.62269,0.006592,1.500077,0.018459,0.630508,-0.214909,6.340296,
EOSS-319,KC0D-14,2022-01-28 07:35:31.650,2022-01-28 07:35:30,15654.0,4771.34,1312.0,540.0,ascending,True,/143530h3931.98N/10400.60WO166/044/A=015654 158T5646P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143530h3931.98N/10400.60WO166/044/A=015654 158T5646P EOSS BALLOON",166.0,51.0,82.1,39.533,-104.01,5.45,8.78,60.44,15.8,288.95,56460.0,0.56,0.00132079,0.68070764,5.556e-05,-0.0002,21.86666667,6.665,high Re,0.010556,18.54213,0.02131,4.884016,0.059693,0.680697,-0.180155,20.906488,0.003217,5.651644,0.006495,1.488662,0.018195,0.680716,-0.180159,6.372288,
EOSS-319,AE0SS-12,2022-01-28 07:35:58.394,2022-01-28 07:35:57,16124.0,4914.6,1312.0,567.0,ascending,True,/143557h3931.68N/10400.50WO168/042EOSS Balloon  www.eoss.org/A=016124!W02!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/143557h3931.68N/10400.50WO168/042EOSS Balloon  www.eoss.org/A=016124!W02!",168.0,48.0,77.2,39.528,-104.0083666667,5.81,9.35,,,,,,,,6.389e-05,-0.00018778,21.86666667,6.665,high Re,0.0,18.631982,0.020718,4.84662,0.058941,0.66741,-0.351504,21.175661,0.0,5.679032,0.006315,1.477265,0.017965,0.667428,-0.351517,6.454335,
