flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-314,KC0D-14,2021-08-01 07:42:16.689,2021-08-01 07:42:15,8064.0,2457.91,1220.0,150.0,ascending,True,/134215h3916.65N/10330.09WO279/013/A=008064 353T7694P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-9:/134215h3916.65N/10330.09WO279/013/A=008064 353T7694P EOSS BALLOON",279.0,15.0,24.1,39.2775,-103.5015,0.33,0.54,95.54,35.3,308.45,76940.0,0.76,0.0016861,0.86898015,-5.556e-05,0.0,20.33333333,6.19766667,low Re,-0.011111,14.54697,0.067028,8.073505,0.165675,0.71671,-0.47164,20.077832,-0.003389,4.433924,0.02043,2.460815,0.050499,0.716731,-0.471673,6.119721,
EOSS-314,AE0SS-13,2021-08-01 07:42:42.267,2021-08-01 07:42:41,8577.0,2614.27,1234.0,176.0,ascending,True,/134241h3916.65N/10330.17WO255/007EOSS Baloon/A=008577!W16!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/134241h3916.65N/10330.17WO255/007EOSS Baloon/A=008577!W16!",255.0,8.0,12.9,39.2775166667,-103.5029333333,0.41,0.66,,,,,,,,-6.111e-05,0.0,20.56666667,6.26866667,low Re,0.007778,15.048611,0.061641,7.891491,0.158185,0.699241,-0.340506,20.39959,0.002367,4.586819,0.018788,2.405332,0.048216,0.699216,-0.340572,6.217791,
EOSS-314,KC0D-14,2021-08-01 07:42:46.722,2021-08-01 07:42:45,8670.0,2642.62,1212.0,180.0,ascending,True,/134245h3916.64N/10330.19WO252/013/A=008670 350T7527P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-9:/134245h3916.64N/10330.19WO252/013/A=008670 350T7527P EOSS BALLOON",252.0,15.0,24.1,39.2773333333,-103.5031666667,0.42,0.68,95.0,35.0,308.15,75270.0,0.74,0.00165111,0.85094638,-5.556e-05,-5.56e-06,20.2,6.157,low Re,-0.012222,15.444872,0.055486,7.689427,0.152323,0.618398,-0.444503,20.412399,-0.003722,4.707603,0.016912,2.343745,0.046429,0.618411,-0.444421,6.221695,
EOSS-314,AE0SS-13,2021-08-01 07:43:12.301,2021-08-01 07:43:11,9053.0,2759.35,952.0,206.0,ascending,True,/134311h3916.63N/10330.31WO291/010EOSS Baloon/A=009053!W23!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/134311h3916.63N/10330.31WO291/010EOSS Baloon/A=009053!W23!",291.0,12.0,19.3,39.2772,-103.5052166667,0.53,0.86,,,,,,,,-7.611e-05,-1.056e-05,15.86666667,4.836,low Re,-0.144444,15.475,0.040107,7.388622,0.156025,0.053009,-1.18283,20.357636,-0.044033,4.716774,0.012224,2.252059,0.047558,0.052941,-1.182913,6.205005,
EOSS-314,KC0D-14,2021-08-01 07:43:16.765,2021-08-01 07:43:15,9138.0,2785.26,936.0,210.0,ascending,True,/134315h3916.63N/10330.33WO273/014/A=009138 347T7398P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-9:/134315h3916.63N/10330.33WO273/014/A=009138 347T7398P EOSS BALLOON",273.0,16.0,25.7,39.2771666667,-103.5055,0.55,0.88,94.46,34.7,307.85,73980.0,0.73,0.00162439,0.83717764,-7.778e-05,-5.56e-06,15.6,4.75466667,low Re,-0.008889,15.483333,0.036607,7.119928,0.150474,0.016386,-0.302351,20.326225,-0.002711,4.7193,0.011157,2.17016,0.045866,0.016297,-0.302359,6.195431,
EOSS-314,AE0SS-13,2021-08-01 07:43:42.718,2021-08-01 07:43:41,9591.0,2923.34,1076.0,236.0,ascending,True,/134341h3916.64N/10330.44WO260/006EOSS Baloon/A=009591!W41!,"AE0SS-13>APTT4,EOSS,qAO,N2XGL-12:/134341h3916.64N/10330.44WO260/006EOSS Baloon/A=009591!W41!",260.0,7.0,11.3,39.2774,-103.50735,0.65,1.04,,,,,,,,-7.111e-05,6.67e-06,17.93333333,5.46633333,low Re,0.077778,15.636458,0.039352,6.90572,0.14539,0.332605,0.264296,20.07711,0.023722,4.76599,0.011995,2.104875,0.044316,0.332724,0.264622,6.119497,
EOSS-314,KC0D-14,2021-08-01 07:43:46.732,2021-08-01 07:43:45,9689.0,2953.21,1102.0,240.0,ascending,True,/134345h3916.64N/10330.45WO228/013/A=009689 346T7249P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-9:/134345h3916.64N/10330.45WO228/013/A=009689 346T7249P EOSS BALLOON",228.0,15.0,24.1,39.2773333333,-103.5075,0.65,1.05,94.28,34.6,307.75,72490.0,0.72,0.00159219,0.82058295,-6.667e-05,5.56e-06,18.36666667,5.59833333,low Re,0.014444,15.797059,0.037795,6.719143,0.140598,0.382431,-0.166083,20.009823,0.0044,4.814951,0.01152,2.04801,0.042856,0.382509,-0.166138,6.098989,
EOSS-314,AE0SS-13,2021-08-01 07:44:12.332,2021-08-01 07:44:11,10080.0,3072.38,978.0,266.0,ascending,True,/134411h3916.59N/10330.55WO223/003EOSS Baloon/A=010080!W60!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/134411h3916.59N/10330.55WO223/003EOSS Baloon/A=010080!W60!",223.0,3.0,4.8,39.2766,-103.5091666667,0.75,1.21,,,,,,,,-6.056e-05,-2.667e-05,16.3,4.968,low Re,-0.068889,15.825,0.03152,6.519604,0.138571,0.072857,-0.724603,19.71473,-0.021011,4.823454,0.009607,1.987189,0.042238,0.072739,-0.724892,6.009049,
EOSS-314,KC0D-14,2021-08-01 07:44:16.803,2021-08-01 07:44:15,10195.0,3107.44,1012.0,270.0,ascending,True,/134415h3916.58N/10330.56WO229/016/A=010195 343T7115P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/134415h3916.58N/10330.56WO229/016/A=010195 343T7115P EOSS BALLOON",229.0,18.0,29.0,39.2763333333,-103.5093333333,0.76,1.22,93.74,34.3,307.45,71150.0,0.7,0.00156429,0.80620012,-6.111e-05,-3.333e-05,16.86666667,5.141,low Re,0.018889,15.879825,0.030818,6.340421,0.134466,0.155643,-0.088714,19.623179,0.005767,4.840167,0.009393,1.932575,0.040987,0.155664,-0.088467,5.981138,
EOSS-314,AE0SS-13,2021-08-01 07:44:42.354,2021-08-01 07:44:41,10730.0,3270.5,1300.0,296.0,ascending,True,/134441h3916.55N/10330.68WO280/009EOSS Baloon/A=010730!W54!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/134441h3916.55N/10330.68WO280/009EOSS Baloon/A=010730!W54!",280.0,10.0,16.1,39.2759166667,-103.5114,0.87,1.41,,,,,,,,-7.444e-05,-2.278e-05,21.66666667,6.604,low Re,0.16,16.169167,0.037617,6.305512,0.133996,0.871856,0.913333,19.196521,0.048767,4.928358,0.011466,1.921934,0.040844,0.871852,0.913255,5.851099,
EOSS-314,KC0D-14,2021-08-01 07:44:46.705,2021-08-01 07:44:45,10859.0,3309.82,1328.0,300.0,ascending,True,/134445h3916.54N/10330.69WO220/014/A=010859 342T6941P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/134445h3916.54N/10330.69WO220/014/A=010859 342T6941P EOSS BALLOON",220.0,16.0,25.7,39.2756666667,-103.5115,0.88,1.42,93.56,34.2,307.35,69410.0,0.69,0.00152653,0.78674008,-7.222e-05,-2.222e-05,22.13333333,6.746,low Re,0.015556,16.453175,0.036514,6.282148,0.130515,0.904175,-0.160579,19.097429,0.004733,5.014913,0.011129,1.914801,0.039783,0.904056,-0.160772,5.820895,
EOSS-314,AE0SS-13,2021-08-01 07:45:12.225,2021-08-01 07:45:11,11333.0,3454.3,1206.0,326.0,ascending,True,/134511h3916.48N/10330.75WO170/005EOSS Baloon/A=011333!W54!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/134511h3916.48N/10330.75WO170/005EOSS Baloon/A=011333!W54!",170.0,6.0,9.7,39.27475,-103.5125666667,0.95,1.53,,,,,,,,-3.889e-05,-3.889e-05,20.1,6.12666667,low Re,-0.067778,16.618939,0.031548,6.179854,0.12923,0.563292,-0.768599,18.760286,-0.020644,5.065447,0.009616,1.883627,0.039391,0.563392,-0.768196,5.71813,
EOSS-314,KC0D-14,2021-08-01 07:45:16.935,2021-08-01 07:45:15,11467.0,3495.14,1216.0,330.0,ascending,True,/134515h3916.48N/10330.77WO226/012/A=011467 339T6786P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/134515h3916.48N/10330.77WO226/012/A=011467 339T6786P EOSS BALLOON",226.0,14.0,22.5,39.2746666667,-103.5128333333,0.97,1.56,93.02,33.9,307.05,67860.0,0.67,0.0014939,0.76992284,-4.444e-05,-3.333e-05,20.26666667,6.17733333,low Re,0.005556,16.777536,0.030366,6.085489,0.126238,0.573353,-0.196534,18.674495,0.001689,5.11379,0.009256,1.854866,0.038478,0.57338,-0.196658,5.691983,
EOSS-314,AE0SS-13,2021-08-01 07:45:42.271,2021-08-01 07:45:41,11950.0,3642.36,1234.0,356.0,ascending,True,/134541h3916.41N/10330.81WO226/008EOSS Baloon/A=011950!W09!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/134541h3916.41N/10330.81WO226/008EOSS Baloon/A=011950!W09!",226.0,9.0,14.5,39.2735,-103.51365,1.03,1.66,,,,,,,,-3.611e-05,-4.167e-05,20.56666667,6.26866667,low Re,0.01,16.935417,0.029481,6.001772,0.123408,0.60503,-0.157858,18.406566,0.003044,5.16191,0.008986,1.829347,0.037616,0.605001,-0.157965,5.610318,
EOSS-314,KC0D-14,2021-08-01 07:45:46.739,2021-08-01 07:45:45,12065.0,3677.41,1196.0,360.0,ascending,True,/134545h3916.39N/10330.83WO208/014/A=012065 338T6637P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/134545h3916.39N/10330.83WO208/014/A=012065 338T6637P EOSS BALLOON",208.0,16.0,25.7,39.2731666667,-103.5138333333,1.05,1.69,92.84,33.8,306.95,66370.0,0.66,0.00146157,0.75326299,-3.333e-05,-5e-05,19.93333333,6.07566667,low Re,-0.021111,17.055333,0.027373,5.905919,0.121137,0.487308,-0.400241,18.352858,-0.006433,5.19846,0.008343,1.800131,0.036924,0.487302,-0.400173,5.593949,
EOSS-314,AE0SS-13,2021-08-01 07:46:12.270,2021-08-01 07:46:11,12538.0,3821.58,1176.0,386.0,ascending,True,/134611h3916.30N/10330.84WO197/015EOSS Baloon/A=012538!W29!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-9:/134611h3916.30N/10330.84WO197/015EOSS Baloon/A=012538!W29!",197.0,17.0,27.4,39.2717,-103.51415,1.11,1.78,,,,,,,,-1.667e-05,-6e-05,19.6,5.974,low Re,-0.011111,17.153205,0.025833,5.808075,0.118836,0.421275,-0.310882,18.173883,-0.003389,5.228288,0.007874,1.770307,0.036222,0.421233,-0.310944,5.539397,
EOSS-314,KC0D-14,2021-08-01 07:46:16.757,2021-08-01 07:46:15,12643.0,3853.59,1156.0,390.0,ascending,True,/134615h3916.29N/10330.87WO237/017/A=012643 335T6494P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-9:/134615h3916.29N/10330.87WO237/017/A=012643 335T6494P EOSS BALLOON",237.0,20.0,32.2,39.2715,-103.5145,1.13,1.82,92.3,33.5,306.65,64940.0,0.64,0.00143148,0.73775432,-2.222e-05,-5.556e-05,19.26666667,5.87266667,low Re,-0.011111,17.231481,0.024412,5.709791,0.11666,0.356438,-0.3045,18.143217,-0.003378,5.252154,0.007441,1.740353,0.035559,0.356544,-0.304255,5.530048,
EOSS-314,AE0SS-13,2021-08-01 07:46:42.272,2021-08-01 07:46:41,13027.0,3970.63,978.0,416.0,ascending,True,/134641h3916.24N/10330.96WO202/014EOSS Baloon/A=013027!W03!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/134641h3916.24N/10330.96WO202/014EOSS Baloon/A=013027!W03!",202.0,16.0,25.7,39.2706666667,-103.51605,1.23,1.98,,,,,,,,-6.333e-05,-3.444e-05,16.3,4.96833333,low Re,-0.098889,17.198214,0.019846,5.605821,0.11683,-0.160229,-1.016306,18.057983,-0.030144,5.242018,0.006049,1.708662,0.035611,-0.160175,-1.016343,5.50407,
EOSS-314,KC0D-14,2021-08-01 07:46:46.709,2021-08-01 07:46:45,13149.0,4007.82,1012.0,420.0,ascending,True,/134645h3916.23N/10330.99WO253/012/A=013149 334T6371P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/134645h3916.23N/10330.99WO253/012/A=013149 334T6371P EOSS BALLOON",253.0,14.0,22.5,39.2705,-103.5165,1.25,2.02,92.12,33.4,306.55,63710.0,0.63,0.00140482,0.72401695,-6.667e-05,-3.333e-05,16.86666667,5.141,low Re,0.018889,17.186782,0.019812,5.505152,0.114646,-0.058148,-0.008051,18.039387,0.005756,5.238534,0.006039,1.677977,0.034945,-0.058126,-0.008098,5.498401,
EOSS-314,AE0SS-13,2021-08-01 07:47:12.203,2021-08-01 07:47:11,13594.0,4143.45,1134.0,446.0,ascending,True,/134711h3916.19N/10331.03WO202/010EOSS Baloon/A=013594!W35!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/134711h3916.19N/10331.03WO202/010EOSS Baloon/A=013594!W35!",202.0,12.0,19.3,39.2698833333,-103.51725,1.31,2.11,,,,,,,,-4e-05,-2.611e-05,18.9,5.76066667,low Re,0.067778,17.243889,0.021466,5.418438,0.112932,0.305644,0.410087,18.003304,0.020656,5.255939,0.006543,1.651546,0.034423,0.305609,0.409988,5.487404,
EOSS-314,KC0D-14,2021-08-01 07:47:16.713,2021-08-01 07:47:15,13711.0,4179.11,1124.0,450.0,ascending,True,/134715h3916.19N/10331.05WO237/009/A=013711 330T6239P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/134715h3916.19N/10331.05WO237/009/A=013711 330T6239P EOSS BALLOON",237.0,10.0,16.1,39.2698333333,-103.5175,1.32,2.13,91.4,33.0,306.15,62390.0,0.62,0.00137752,0.70994249,-3.333e-05,-2.222e-05,18.73333333,5.70966667,low Re,-0.005556,17.291935,0.020565,5.334078,0.111077,0.270224,-0.235161,18.001451,-0.0017,5.270575,0.006268,1.625831,0.033857,0.270072,-0.235343,5.486839,
EOSS-314,AE0SS-13,2021-08-01 07:47:42.347,2021-08-01 07:47:41,14155.0,4314.44,1122.0,476.0,ascending,True,/134741h3916.12N/10331.05WO122/007EOSS Baloon/A=014155!W72!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/134741h3916.12N/10331.05WO122/007EOSS Baloon/A=014155!W72!",122.0,8.0,12.9,39.2687833333,-103.5175333333,1.36,2.18,,,,,,,,-9.44e-06,-3.667e-05,18.7,5.69966667,low Re,-0.001111,17.335938,0.019866,5.25324,0.10928,0.259661,-0.191956,18.019442,-0.000333,5.283984,0.006055,1.601191,0.033309,0.259608,-0.19178,5.492323,
EOSS-314,KC0D-14,2021-08-01 07:47:46.756,2021-08-01 07:47:45,14283.0,4353.46,1144.0,480.0,ascending,True,/134745h3916.12N/10331.05WO179/012/A=014283 329T6105P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-9:/134745h3916.12N/10331.05WO179/012/A=014283 329T6105P EOSS BALLOON",179.0,14.0,22.5,39.2686666667,-103.5175,1.36,2.19,91.22,32.9,306.05,61050.0,0.6,0.00134837,0.69492148,0.0,-3.889e-05,19.06666667,5.81166667,low Re,0.012222,17.388384,0.019627,5.179276,0.107511,0.324038,-0.068877,18.031152,0.003733,5.299975,0.005982,1.578648,0.03277,0.324133,-0.06863,5.495893,
EOSS-314,AE0SS-13,2021-08-01 07:48:12.266,2021-08-01 07:48:11,14730.0,4489.7,1150.0,506.0,ascending,True,/134811h3916.08N/10331.05WO194/009EOSS Baloon/A=014730!W98!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/134811h3916.08N/10331.05WO194/009EOSS Baloon/A=014730!W98!",194.0,10.0,16.1,39.26815,-103.5176333333,1.38,2.23,,,,,,,,-3.33e-06,-2.111e-05,19.16666667,5.842,low Re,0.003333,17.440686,0.019133,5.109309,0.105856,0.337811,-0.149259,18.09054,0.001011,5.315917,0.005832,1.557322,0.032266,0.337813,-0.149414,5.513993,
EOSS-314,KC0D-14,2021-08-01 07:48:16.724,2021-08-01 07:48:15,14839.0,4522.93,1112.0,510.0,ascending,True,/134815h3916.09N/10331.04WO078/009/A=014839 325T5978P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-9:/134815h3916.09N/10331.04WO078/009/A=014839 325T5978P EOSS BALLOON",78.0,10.0,16.1,39.2681666667,-103.5173333333,1.37,2.2,90.5,32.5,305.65,59780.0,0.59,0.00132205,0.6813558,5.56e-06,-1.667e-05,18.53333333,5.649,low Re,-0.021111,17.471905,0.017949,5.036998,0.104468,0.210726,-0.373894,18.108684,-0.006433,5.325433,0.005471,1.535282,0.031843,0.210754,-0.373834,5.519525,
EOSS-314,AE0SS-13,2021-08-01 07:48:42.240,2021-08-01 07:48:41,15225.0,4640.58,990.0,536.0,ascending,True,/134841h3916.04N/10330.97WO189/008EOSS Baloon/A=015225!W17!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/134841h3916.04N/10330.97WO189/008EOSS Baloon/A=015225!W17!",189.0,9.0,14.5,39.26735,-103.5162833333,1.35,2.18,,,,,,,,4.5e-05,-2.667e-05,16.5,5.02933333,low Re,-0.067778,17.444907,0.0155,4.967162,0.103935,-0.190231,-0.801251,18.181524,-0.020656,5.317208,0.004725,1.513995,0.03168,-0.190142,-0.801168,5.541727,
EOSS-314,KC0D-14,2021-08-01 07:48:46.801,2021-08-01 07:48:45,15316.0,4668.32,954.0,540.0,ascending,True,/134845h3916.04N/10330.98WO217/003/A=015316 324T5871P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/134845h3916.04N/10330.98WO217/003/A=015316 324T5871P EOSS BALLOON",217.0,3.0,4.8,39.2673333333,-103.5163333333,1.36,2.18,90.32,32.4,305.55,58710.0,0.58,0.00129881,0.66937924,3.333e-05,-2.778e-05,15.9,4.84633333,low Re,-0.02,17.403153,0.014514,4.904268,0.102611,-0.306499,-0.336358,18.200241,-0.0061,5.304482,0.004424,1.494825,0.031277,-0.30649,-0.336477,5.547432,
EOSS-314,AE0SS-13,2021-08-01 07:49:12.555,2021-08-01 07:49:11,15832.0,4825.59,1214.0,566.0,ascending,True,/134911h3915.99N/10330.96WO195/012EOSS Baloon/A=015832!W32!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/134911h3915.99N/10330.96WO195/012EOSS Baloon/A=015832!W32!",195.0,14.0,22.5,39.26655,-103.5160333333,1.37,2.21,,,,,,,,8.33e-06,-2.667e-05,20.23333333,6.167,low Re,0.144444,17.477632,0.018026,4.859278,0.103406,0.567101,1.22254,18.312824,0.044022,5.32718,0.005494,1.48111,0.031519,0.567021,1.222374,5.581747,
