flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-342,AE0SS-12,2023-06-03 06:57:58.411,2023-06-03 06:57:57.000,6851.0,2088.18,1128.0,120.0,ascending,True,/125757h4013.49N/10404.81WO266/015EOSS Balloon  www.eoss.org/A=006851!W59!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/125757h4013.49N/10404.81WO266/015EOSS Balloon  www.eoss.org/A=006851!W59!",266.0,17.0,27.4,40.2249166667,-104.0803166667,0.17,0.27,,,,,,,,-4.056e-05,-1.5e-05,18.8,5.73,high Re,0.067778,15.411111,0.078333,7.399155,0.180002,0.45801,-0.058638,19.967359,0.020656,4.697296,0.023875,2.255247,0.054866,0.457912,-0.05867,6.086044,
EOSS-342,KC0D-14,2023-06-03 06:58:02.076,2023-06-03 06:58:00.000,6992.0,2131.16,1128.0,123.0,ascending,True,/125800h4013.49N/10404.83WO255/008/A=006992 284T7890P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/125800h4013.49N/10404.83WO255/008/A=006992 284T7890P 'EOSS Balloon'",255.0,9.0,14.5,40.2248333333,-104.0805,0.18,0.29,83.12,28.4,301.55,78900.0,0.78,0.00176862,0.91150723,-4.444e-05,-1.667e-05,18.8,5.73033333,high Re,0.0,15.75,0.06963,7.057826,0.170389,0.432144,-0.408653,20.138133,1.1e-05,4.8006,0.021223,2.151216,0.051935,0.43219,-0.408434,6.1381,
EOSS-342,AE0SS-12,2023-06-03 06:58:28.318,2023-06-03 06:58:27.000,7442.0,2268.32,1182.0,150.0,ascending,True,/125827h4013.45N/10404.89WO269/010EOSS Balloon  www.eoss.org/A=007442!W17!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/125827h4013.45N/10404.89WO269/010EOSS Balloon  www.eoss.org/A=007442!W17!",269.0,12.0,19.3,40.2241833333,-104.0816166667,0.25,0.41,,,,,,,,-4.333e-05,-2.444e-05,19.7,6.00466667,high Re,0.03,16.109091,0.065667,6.800737,0.161132,0.528018,-0.221353,20.415219,0.009144,4.910061,0.020015,2.072862,0.049114,0.528065,-0.221342,6.222554,
EOSS-342,KC0D-14,2023-06-03 06:58:32.136,2023-06-03 06:58:30.000,7606.0,2318.31,1228.0,153.0,ascending,True,/125830h4013.45N/10404.91WO261/014/A=007606 286T7715P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,KC0L-10:/125830h4013.45N/10404.91WO261/014/A=007606 286T7715P 'EOSS Balloon'",261.0,16.0,25.7,40.2241666667,-104.0818333333,0.26,0.42,83.48,28.6,301.75,77150.0,0.76,0.00172824,0.89069928,-4.444e-05,-2.222e-05,20.46666667,6.23833333,high Re,0.025556,16.472222,0.06202,6.605138,0.153341,0.604748,-0.237797,20.431227,0.007789,5.02075,0.018904,2.013248,0.046739,0.604786,-0.23781,6.227433,
EOSS-342,KC0D-14,2023-06-03 06:58:34.718,2023-06-03 06:58:34.718,0.0,0.0,,,,False,>125830 Lk=3Diff/11 Itemp=83F bAlt=7347Ft Rel:7.5V 8.2V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,KC0L-10:>125830 Lk=3Diff/11 Itemp=83F bAlt=7347Ft Rel:7.5V 8.2V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-342,AE0SS-12,2023-06-03 06:58:58.354,2023-06-03 06:58:57.000,8036.0,2449.37,1188.0,180.0,ascending,True,/125857h4013.43N/10405.00WO248/006EOSS Balloon  www.eoss.org/A=008036!W36!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/125857h4013.43N/10405.00WO248/006EOSS Balloon  www.eoss.org/A=008036!W36!",248.0,7.0,11.3,40.2238833333,-104.0834333333,0.34,0.55,,,,,,,,-6.056e-05,-1e-05,19.8,6.035,high Re,-0.022222,16.728205,0.055,6.390935,0.148214,0.480649,-0.521017,20.308172,-0.006778,5.098769,0.016764,1.947956,0.045176,0.480622,-0.521117,6.189926,
EOSS-342,KC0D-14,2023-06-03 06:59:02.121,2023-06-03 06:59:00.000,8164.0,2488.39,1116.0,183.0,ascending,True,/125900h4013.43N/10405.01WO219/010/A=008164 284T7556P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,KC0L-10:/125900h4013.43N/10405.01WO219/010/A=008164 284T7556P 'EOSS Balloon'",219.0,12.0,19.3,40.2238333333,-104.0835,0.35,0.56,83.12,28.4,301.55,75560.0,0.75,0.00169375,0.87292125,-5.556e-05,-1.111e-05,18.6,5.66933333,high Re,-0.04,16.861905,0.047692,6.160556,0.144329,0.282133,-0.607584,20.233892,-0.012189,5.139524,0.014537,1.877738,0.043992,0.282153,-0.60752,6.167282,
EOSS-342,AE0SS-12,2023-06-03 06:59:28.419,2023-06-03 06:59:27.000,8590.0,2618.23,1108.0,210.0,ascending,True,/125927h4013.40N/10405.08WO258/009EOSS Balloon  www.eoss.org/A=008590!W64!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/125927h4013.40N/10405.08WO258/009EOSS Balloon  www.eoss.org/A=008590!W64!",258.0,10.0,16.1,40.2234333333,-104.0847333333,0.42,0.67,,,,,,,,-4.333e-05,-1.5e-05,18.46666667,5.62866667,high Re,-0.004444,16.968889,0.043968,5.950903,0.139365,0.251689,-0.347376,19.895531,-0.001356,5.172133,0.013401,1.813836,0.042479,0.251695,-0.347395,6.064153,
EOSS-342,KC0D-14,2023-06-03 06:59:32.088,2023-06-03 06:59:30.000,8744.0,2665.17,1160.0,213.0,ascending,True,/125930h4013.41N/10405.09WO270/014/A=008744 285T7399P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,KC0L-10:/125930h4013.41N/10405.09WO270/014/A=008744 285T7399P 'EOSS Balloon'",270.0,16.0,25.7,40.2235,-104.0848333333,0.42,0.68,83.3,28.5,301.65,73990.0,0.73,0.001658,0.85450016,-4.444e-05,-1.111e-05,19.33333333,5.89266667,high Re,0.028889,17.116667,0.042963,5.779427,0.134352,0.383544,-0.104755,19.746536,0.0088,5.217167,0.013095,1.761566,0.040951,0.383465,-0.104881,6.018739,
EOSS-342,KC0D-14,2023-06-03 06:59:34.764,2023-06-03 06:59:34.764,0.0,0.0,,,,False,>125930 Lk=3Diff/11 Itemp=83F bAlt=8439Ft Rel:7.5V 8.2V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,KC0L-10:>125930 Lk=3Diff/11 Itemp=83F bAlt=8439Ft Rel:7.5V 8.2V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-342,AE0SS-12,2023-06-03 06:59:58.233,2023-06-03 06:59:57.000,9109.0,2776.42,1038.0,240.0,ascending,True,/125957h4013.39N/10405.23WO238/013EOSS Balloon  www.eoss.org/A=009109!W73!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/125957h4013.39N/10405.23WO238/013EOSS Balloon  www.eoss.org/A=009109!W73!",238.0,15.0,24.1,40.2232833333,-104.0872166667,0.54,0.87,,,,,,,,-8.278e-05,-5e-06,17.3,5.273,high Re,-0.067778,17.127451,0.036042,5.596083,0.132716,0.030834,-0.782272,19.356011,-0.020656,5.220451,0.010985,1.705683,0.040452,0.030808,-0.782186,5.89971,
EOSS-342,KC0D-14,2023-06-03 07:00:01.967,2023-06-03 07:00:00.000,9202.0,2804.77,916.0,243.0,ascending,True,/130000h4013.39N/10405.25WO266/014/A=009202 284T7265P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/130000h4013.39N/10405.25WO266/014/A=009202 284T7265P 'EOSS Balloon'",266.0,16.0,25.7,40.2231666667,-104.0875,0.56,0.9,83.12,28.4,301.55,72650.0,0.72,0.00162852,0.83930292,-8.889e-05,-1.111e-05,15.26666667,4.65333333,high Re,-0.067778,17.024074,0.029935,5.446685,0.130946,-0.322656,-0.746208,19.250515,-0.020656,5.188944,0.009124,1.660146,0.039913,-0.322629,-0.746123,5.867551,
EOSS-342,AE0SS-12,2023-06-03 07:00:28.296,2023-06-03 07:00:27.000,9647.0,2940.41,1076.0,270.0,ascending,True,/130027h4013.41N/10405.33WO294/010EOSS Balloon  www.eoss.org/A=009647!W92!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/130027h4013.41N/10405.33WO294/010EOSS Balloon  www.eoss.org/A=009647!W92!",294.0,12.0,19.3,40.22365,-104.0888666667,0.61,0.98,,,,,,,,-5.5e-05,1.222e-05,17.93333333,5.46633333,high Re,0.088889,17.07193,0.03321,5.297335,0.127794,0.162611,0.435693,18.729177,0.0271,5.203544,0.010123,1.614626,0.038952,0.162756,0.435844,5.708643,
EOSS-342,KC0D-14,2023-06-03 07:00:31.964,2023-06-03 07:00:30.000,9837.0,2998.32,1270.0,273.0,ascending,True,/130030h4013.42N/10405.34WO266/009/A=009837 284T7117P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/130030h4013.42N/10405.34WO266/009/A=009837 284T7117P 'EOSS Balloon'",266.0,10.0,16.1,40.2236666667,-104.089,0.62,0.99,83.12,28.4,301.55,71170.0,0.7,0.00159534,0.82220494,-5e-05,1.667e-05,21.16666667,6.45166667,high Re,0.107778,17.276667,0.037135,5.236714,0.125366,0.742832,0.563494,18.504118,0.032844,5.26595,0.011319,1.59615,0.038212,0.74286,0.563305,5.640048,
EOSS-342,KC0D-14,2023-06-03 07:00:34.692,2023-06-03 07:00:34.692,0.0,0.0,,,,False,>130030 Lk=3Diff/9 Itemp=83F bAlt=9449Ft Rel:7.5V 8.2V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:>130030 Lk=3Diff/9 Itemp=83F bAlt=9449Ft Rel:7.5V 8.2V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-342,AE0SS-12,2023-06-03 07:00:58.317,2023-06-03 07:00:57.000,10201.0,3109.26,1108.0,300.0,ascending,True,/130057h4013.40N/10405.44WO252/011EOSS Balloon  www.eoss.org/A=010201!W63!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/130057h4013.40N/10405.44WO252/011EOSS Balloon  www.eoss.org/A=010201!W63!",252.0,13.0,20.9,40.2234333333,-104.0907166667,0.71,1.14,,,,,,,,-6.167e-05,-7.22e-06,18.46666667,5.62833333,high Re,-0.09,17.333333,0.030778,5.110719,0.12529,0.221756,-0.963988,18.080077,-0.027444,5.283206,0.00938,1.557744,0.038189,0.221556,-0.964257,5.51081,
EOSS-342,KC0D-14,2023-06-03 07:01:01.963,2023-06-03 07:01:00.000,10360.0,3157.73,1046.0,303.0,ascending,True,/130100h4013.41N/10405.44WO223/008/A=010360 282T6970P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/130100h4013.41N/10405.44WO223/008/A=010360 282T6970P 'EOSS Balloon'",223.0,9.0,14.5,40.2235,-104.0906666667,0.7,1.13,82.76,28.2,301.35,69700.0,0.69,0.00156343,0.8057569,-5.556e-05,-5.56e-06,17.43333333,5.31366667,high Re,-0.034444,17.337879,0.027672,4.987596,0.122944,0.019138,-0.505238,17.900471,-0.010489,5.284591,0.008434,1.520216,0.037474,0.019126,-0.504963,5.456059,
EOSS-342,AE0SS-12,2023-06-03 07:01:28.215,2023-06-03 07:01:27.000,10703.0,3262.27,1004.0,330.0,ascending,True,/130127h4013.40N/10405.49WO219/002EOSS Balloon  www.eoss.org/A=010703!W90!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/130127h4013.40N/10405.49WO219/002EOSS Balloon  www.eoss.org/A=010703!W90!",219.0,2.0,3.2,40.2234833333,-104.0915,0.75,1.2,,,,,,,,-2.611e-05,1.67e-06,16.73333333,5.10033333,high Re,-0.023333,17.311594,0.025354,4.874554,0.120473,-0.118628,-0.404132,17.530144,-0.007111,5.27658,0.007728,1.485761,0.036721,-0.118624,-0.404101,5.343191,
EOSS-342,KC0D-14,2023-06-03 07:01:32.059,2023-06-03 07:01:30.000,10833.0,3301.9,946.0,333.0,ascending,True,/130130h4013.41N/10405.49WO025/000/A=010833 283T6843P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/130130h4013.41N/10405.49WO025/000/A=010833 283T6843P 'EOSS Balloon'",25.0,0.0,0.0,40.2235,-104.0915,0.75,1.2,82.94,28.3,301.45,68430.0,0.68,0.00153443,0.79081282,-2.778e-05,0.0,15.76666667,4.80566667,high Re,-0.032222,17.247222,0.02285,4.777826,0.118314,-0.309881,-0.465473,17.397055,-0.009822,5.256958,0.006965,1.456278,0.036063,-0.309894,-0.465491,5.302619,
EOSS-342,KC0D-14,2023-06-03 07:01:34.643,2023-06-03 07:01:34.643,0.0,0.0,,,,False,>130130 Lk=3Diff/11 Itemp=83F bAlt=10458Ft Rel:7.5V 8.2V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:>130130 Lk=3Diff/11 Itemp=83F bAlt=10458Ft Rel:7.5V 8.2V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-342,AE0SS-12,2023-06-03 07:01:58.273,2023-06-03 07:01:57.000,11265.0,3433.57,1124.0,360.0,ascending,True,/130157h4013.40N/10405.56WO253/011EOSS Balloon  www.eoss.org/A=011265!W69!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/130157h4013.40N/10405.56WO253/011EOSS Balloon  www.eoss.org/A=011265!W69!",253.0,13.0,20.9,40.2234333333,-104.0928166667,0.81,1.31,,,,,,,,-4.389e-05,-1.67e-06,18.73333333,5.71,high Re,0.098889,17.306667,0.026019,4.686664,0.11675,0.30441,0.624154,16.988523,0.030144,5.27508,0.00793,1.428493,0.035586,0.304461,0.624234,5.178103,
EOSS-342,KC0D-14,2023-06-03 07:02:02.024,2023-06-03 07:02:00.000,11403.0,3475.63,1140.0,363.0,ascending,True,/130200h4013.41N/10405.58WO288/012/A=011403 281T6695P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/130200h4013.41N/10405.58WO288/012/A=011403 281T6695P 'EOSS Balloon'",288.0,14.0,22.5,40.2235,-104.093,0.82,1.32,82.58,28.1,301.25,66950.0,0.66,0.00150224,0.77422283,-5e-05,0.0,19.0,5.791,high Re,0.008889,17.371795,0.025333,4.603966,0.114343,0.353653,-0.143813,16.86989,0.0027,5.294923,0.007721,1.403284,0.034852,0.353511,-0.144066,5.141946,
EOSS-342,AE0SS-12,2023-06-03 07:02:28.501,2023-06-03 07:02:27.000,11829.0,3605.48,1128.0,390.0,ascending,True,/130227h4013.40N/10405.61WO312/004EOSS Balloon  www.eoss.org/A=011829!W95!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/130227h4013.40N/10405.61WO312/004EOSS Balloon  www.eoss.org/A=011829!W95!",312.0,5.0,8.0,40.2234833333,-104.0935833333,0.85,1.37,,,,,,,,-2.556e-05,1.67e-06,18.8,5.73033333,high Re,-0.006667,17.424691,0.024103,4.52292,0.112208,0.304075,-0.274223,16.542718,-0.002022,5.311049,0.007346,1.378582,0.034202,0.304142,-0.273902,5.042221,
EOSS-342,KC0D-14,2023-06-03 07:02:31.965,2023-06-03 07:02:30.000,11956.0,3644.19,1106.0,393.0,ascending,True,/130230h4013.41N/10405.61WO109/005/A=011956 280T6558P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/130230h4013.41N/10405.61WO109/005/A=011956 280T6558P 'EOSS Balloon'",109.0,6.0,9.7,40.2235,-104.0935,0.85,1.37,82.4,28.0,301.15,65580.0,0.65,0.00147199,0.75863171,-1.667e-05,0.0,18.43333333,5.61866667,high Re,-0.012222,17.460714,0.022757,4.442463,0.110251,0.218937,-0.317267,16.456926,-0.003722,5.322036,0.006937,1.354061,0.033605,0.219067,-0.317185,5.016071,
EOSS-342,KC0D-14,2023-06-03 07:02:34.685,2023-06-03 07:02:34.685,0.0,0.0,,,,False,>130230 Lk=3Diff/11 Itemp=83F bAlt=11546Ft Rel:7.5V 8.2V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:>130230 Lk=3Diff/11 Itemp=83F bAlt=11546Ft Rel:7.5V 8.2V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-342,AE0SS-12,2023-06-03 07:02:58.480,2023-06-03 07:02:57.000,12324.0,3756.36,990.0,420.0,ascending,True,/130257h4013.41N/10405.63WO030/007EOSS Balloon  www.eoss.org/A=012324!W34!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/130257h4013.41N/10405.63WO030/007EOSS Balloon  www.eoss.org/A=012324!W34!",30.0,8.0,12.9,40.22355,-104.0939,0.87,1.4,,,,,,,,-1.056e-05,2.22e-06,16.5,5.02933333,high Re,-0.064444,17.427586,0.019643,4.366058,0.109438,-0.212454,-0.768353,16.239309,-0.019644,5.311943,0.005987,1.330772,0.033357,-0.212365,-0.768384,4.949741,
EOSS-342,KC0D-14,2023-06-03 07:03:01.996,2023-06-03 07:03:00.000,12463.0,3798.72,1014.0,423.0,ascending,True,/130300h4013.41N/10405.63WO333/006/A=012463 278T6433P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/130300h4013.41N/10405.63WO333/006/A=012463 278T6433P 'EOSS Balloon'",333.0,7.0,11.3,40.2235,-104.0938333333,0.87,1.39,82.04,27.8,300.95,64330.0,0.63,0.00144489,0.74466622,-1.111e-05,0.0,16.9,5.151,high Re,0.013333,17.41,0.019425,4.291202,0.107472,-0.118848,-0.056685,16.169086,0.004056,5.306578,0.005921,1.307956,0.032758,-0.118947,-0.056933,4.928341,
EOSS-342,AE0SS-12,2023-06-03 07:03:28.487,2023-06-03 07:03:27.000,12823.0,3908.45,998.0,450.0,ascending,True,/130327h4013.40N/10405.66WO221/002EOSS Balloon  www.eoss.org/A=012823!W06!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/130327h4013.40N/10405.66WO221/002EOSS Balloon  www.eoss.org/A=012823!W06!",221.0,2.0,3.2,40.2233333333,-104.0944333333,0.9,1.45,,,,,,,,-1.778e-05,-7.22e-06,16.63333333,5.06966667,high Re,-0.008889,17.384946,0.018482,4.221382,0.10573,-0.178049,-0.258876,16.017293,-0.002711,5.298935,0.005633,1.286676,0.032227,-0.178187,-0.258913,4.882073,
EOSS-342,KC0D-14,2023-06-03 07:03:32.195,2023-06-03 07:03:30.000,12955.0,3948.68,984.0,453.0,ascending,True,/130330h4013.40N/10405.67WO227/005/A=012955 277T6315P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,KC0L-10:/130330h4013.40N/10405.67WO227/005/A=012955 277T6315P 'EOSS Balloon'",227.0,6.0,9.7,40.2233333333,-104.0945,0.9,1.45,81.86,27.7,300.85,63150.0,0.62,0.00141886,0.73124985,-2.222e-05,-5.56e-06,16.4,4.99866667,high Re,-0.007778,17.354167,0.017634,4.156385,0.104059,-0.229567,-0.244208,15.972302,-0.002367,5.289552,0.005375,1.266865,0.031718,-0.22961,-0.244089,4.868361,
EOSS-342,KC0D-14,2023-06-03 07:03:34.730,2023-06-03 07:03:34.730,0.0,0.0,,,,False,>130330 Lk=3Diff/10 Itemp=82F bAlt=12507Ft Rel:7.5V 8.2V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,KC0L-10:>130330 Lk=3Diff/10 Itemp=82F bAlt=12507Ft Rel:7.5V 8.2V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
