flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-380,AE0SS-1,2025-07-26 07:11:01.813,2025-07-26 07:11:01.813,0.0,0.0,,,,False,>131100 Lk=3Diff/15 Itemp=81F Xtemp=77F bAlt=6191Ft Rel:9.1V 3.9V,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:>131100 Lk=3Diff/15 Itemp=81F Xtemp=77F bAlt=6191Ft Rel:9.1V 3.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-380,AE0SS-3,2025-07-26 07:11:22.578,2025-07-26 07:11:20.000,6881.0,2097.33,1414.0,50.0,ascending,True,/131120h3916.85N/10329.55WO061/024/A=006881 253T7922P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/131120h3916.85N/10329.55WO061/024/A=006881 253T7922P EOSS BALLOON",61.0,28.0,45.1,39.2808333333,-103.4925,0.22,0.35,77.54,25.3,298.45,79220.0,0.78,0.00179423,0.92471032,6.111e-05,5e-05,23.56666667,7.183,low Re,0.012222,15.808333,0.094127,9.240349,0.146662,0.839615,-0.558461,21.253191,0.003722,4.818375,0.028689,2.816466,0.044707,0.839572,-0.558458,6.477984,
EOSS-380,KC0D-14,2025-07-26 07:11:31.991,2025-07-26 07:11:30.000,7115.0,2168.65,1406.0,60.0,ascending,True,/131130h3916.88N/10329.50WO080/019/A=007115 320T7880P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/131130h3916.88N/10329.50WO080/019/A=007115 320T7880P EOSS BALLOON",80.0,22.0,35.4,39.2813333333,-103.4916666667,0.27,0.44,89.6,32.0,305.15,78800.0,0.78,0.00174554,0.89961211,7.778e-05,5e-05,23.43333333,7.14233333,low Re,-0.005556,17.912121,0.065444,8.529534,0.128359,0.647305,-0.553136,22.568808,-0.0017,5.459606,0.019947,2.599805,0.039127,0.647251,-0.55325,6.878967,
EOSS-380,AE0SS-1,2025-07-26 07:11:31.743,2025-07-26 07:11:30.000,7125.0,2171.7,1416.0,60.0,ascending,True,/131130h3916.87N/10329.50WO066/017/A=007125 244T7864P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/131130h3916.87N/10329.50WO066/017/A=007125 244T7864P EOSS BALLOON",66.0,20.0,32.2,39.2811666667,-103.4916666667,0.26,0.42,75.92,24.4,297.55,78640.0,0.78,0.00178649,0.92071665,7.222e-05,4.444e-05,23.6,7.19333333,low Re,0.002222,17.36,0.073333,8.781276,0.13355,0.710603,-0.532467,22.618606,0.000678,5.291333,0.022352,2.676547,0.040709,0.710617,-0.532413,6.894155,
EOSS-380,KC0D-1,2025-07-26 07:11:32.006,2025-07-26 07:11:30.000,7188.0,2190.9,1412.0,60.0,ascending,True,/131130h3916.88N/10329.50WO056/014/A=007188 313T7868P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/131130h3916.88N/10329.50WO056/014/A=007188 313T7868P EOSS BALLOON",56.0,16.0,25.7,39.2813333333,-103.4916666667,0.27,0.44,88.34,31.3,304.45,78680.0,0.78,0.00174688,0.9003074,7.222e-05,4.444e-05,23.53333333,7.173,low Re,-0.001111,16.666667,0.082222,9.018962,0.139895,0.761359,-0.595682,22.921026,-0.000333,5.08,0.025061,2.748991,0.042643,0.76137,-0.595502,6.986322,
EOSS-380,KC0D-1,2025-07-26 07:11:34.213,2025-07-26 07:11:34.213,0.0,0.0,,,,False,>131130 Lk=3Diff/13 Itemp=88F bAlt=6829Ft 8.3V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>131130 Lk=3Diff/13 Itemp=88F bAlt=6829Ft 8.3V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-380,KC0D-14,2025-07-26 07:11:34.483,2025-07-26 07:11:34.483,0.0,0.0,,,,False,>131130 Lk=3Diff/11 Itemp=90F bAlt=6789Ft 8.0V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:>131130 Lk=3Diff/11 Itemp=90F bAlt=6789Ft 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-380,AE0SS-3,2025-07-26 07:11:55.187,2025-07-26 07:11:50.000,7604.0,2317.7,1446.0,80.0,ascending,True,/131150h3916.94N/10329.43WO050/024/A=007604 242T7724P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/131150h3916.94N/10329.43WO050/024/A=007604 242T7724P EOSS BALLOON",50.0,28.0,45.1,39.2823333333,-103.4905,0.36,0.59,75.56,24.2,297.35,77240.0,0.76,0.00175586,0.90493372,6.667e-05,5e-05,24.1,7.34566667,low Re,0.022222,18.427778,0.061515,8.326456,0.122468,0.681229,-0.320843,24.478981,0.006778,5.616778,0.018749,2.537907,0.037331,0.681226,-0.320672,7.4612,
EOSS-380,AE0SS-3,2025-07-26 07:11:52.597,2025-07-26 07:11:52.597,0.0,0.0,,,,False,>131150 Lk=3Diff/17 Itemp=78F Xtemp=76F bAlt=7309Ft 3.6V,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:>131150 Lk=3Diff/17 Itemp=78F Xtemp=76F bAlt=7309Ft 3.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-380,KC0D-14,2025-07-26 07:12:01.552,2025-07-26 07:12:00.000,7839.0,2389.33,1448.0,90.0,ascending,True,/131200h3916.98N/10329.40WO031/018/A=007839 320T7681P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131200h3916.98N/10329.40WO031/018/A=007839 320T7681P EOSS BALLOON",31.0,21.0,33.8,39.283,-103.49,0.42,0.67,89.6,32.0,305.15,76810.0,0.76,0.00170145,0.87689348,5.556e-05,5.556e-05,24.13333333,7.356,low Re,-0.005556,19.254762,0.052137,7.942535,0.114144,0.614234,-0.50544,25.074256,-0.001689,5.868857,0.015891,2.420897,0.034793,0.614294,-0.505274,7.642643,
EOSS-380,AE0SS-1,2025-07-26 07:12:04.255,2025-07-26 07:12:00.000,7854.0,2393.9,1458.0,90.0,ascending,True,/131200h3916.97N/10329.40WO023/019/A=007854 226T7665P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/131200h3916.97N/10329.40WO023/019/A=007854 226T7665P EOSS BALLOON",23.0,22.0,35.4,39.2828333333,-103.49,0.41,0.66,72.68,22.6,295.75,76650.0,0.76,0.00175188,0.90287963,5.556e-05,5.556e-05,24.3,7.40666667,low Re,0.006667,18.879487,0.056944,8.13664,0.117837,0.666186,-0.426666,25.106359,0.002033,5.754462,0.017356,2.480053,0.035919,0.666197,-0.426599,7.652424,
EOSS-380,AE0SS-1,2025-07-26 07:12:01.731,2025-07-26 07:12:01.731,0.0,0.0,,,,False,>131200 Lk=3Diff/14 Itemp=81F Xtemp=72F bAlt=7512Ft Rel:9.1V 3.9V,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:>131200 Lk=3Diff/14 Itemp=81F Xtemp=72F bAlt=7512Ft Rel:9.1V 3.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-380,AE0SS-3,2025-07-26 07:12:22.732,2025-07-26 07:12:20.000,8314.0,2534.11,1420.0,110.0,ascending,True,/131220h3917.04N/10329.33WO010/021/A=008314 222T7533P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/131220h3917.04N/10329.33WO010/021/A=008314 222T7533P EOSS BALLOON",10.0,24.0,38.6,39.284,-103.4888333333,0.51,0.82,71.96,22.2,295.35,75330.0,0.74,0.00172404,0.88853275,5.556e-05,5.556e-05,23.66666667,7.21366667,low Re,-0.015556,19.548889,0.047302,7.737928,0.111149,0.532155,-0.565529,25.805782,-0.004744,5.958511,0.014417,2.358535,0.03388,0.532176,-0.565555,7.865609,
EOSS-380,KC0D-14,2025-07-26 07:12:31.603,2025-07-26 07:12:30.000,8553.0,2606.95,1428.0,120.0,ascending,True,/131230h3917.08N/10329.30WO058/026/A=008553 321T7490P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131230h3917.08N/10329.30WO058/026/A=008553 321T7490P EOSS BALLOON",58.0,30.0,48.3,39.2846666667,-103.4883333333,0.56,0.9,89.78,32.1,305.25,74900.0,0.74,0.0016586,0.85480803,5.556e-05,5.556e-05,23.8,7.254,low Re,-0.008889,20.275926,0.03902,7.218719,0.101912,0.488186,-0.470102,25.990683,-0.002717,6.180102,0.011893,2.200273,0.031065,0.488075,-0.470304,7.921961,
EOSS-380,KC0D-1,2025-07-26 07:12:31.573,2025-07-26 07:12:30.000,8632.0,2631.03,1444.0,120.0,ascending,True,/131230h3917.08N/10329.30WO040/019/A=008632 314T7478P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131230h3917.08N/10329.30WO040/019/A=008632 314T7478P EOSS BALLOON",40.0,22.0,35.4,39.2846666667,-103.4883333333,0.56,0.9,88.52,31.4,304.55,74780.0,0.74,0.00165975,0.85540012,5.556e-05,5.556e-05,24.06666667,7.3355,low Re,0.003333,20.068627,0.042014,7.385454,0.104479,0.54134,-0.370228,26.030745,0.001014,6.116931,0.012806,2.251101,0.031847,0.541321,-0.37027,7.934173,
EOSS-380,AE0SS-1,2025-07-26 07:12:31.821,2025-07-26 07:12:30.000,8570.0,2612.14,1432.0,120.0,ascending,True,/131230h3917.07N/10329.30WO044/018/A=008570 210T7473P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/131230h3917.07N/10329.30WO044/018/A=008570 210T7473P EOSS BALLOON",44.0,21.0,33.8,39.2845,-103.4883333333,0.55,0.89,69.8,21.0,294.15,74730.0,0.74,0.00171728,0.88505157,5.556e-05,5.556e-05,23.86666667,7.27466667,low Re,0.006667,19.81875,0.044593,7.553081,0.107618,0.535929,-0.352413,26.000115,0.002033,6.040771,0.013592,2.302196,0.032804,0.535965,-0.352366,7.924841,
EOSS-380,KC0D-14,2025-07-26 07:12:34.052,2025-07-26 07:12:34.052,0.0,0.0,,,,False,>131230 Lk=3Diff/13 Itemp=90F bAlt=8120Ft 8.0V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>131230 Lk=3Diff/13 Itemp=90F bAlt=8120Ft 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-380,KC0D-1,2025-07-26 07:12:35.008,2025-07-26 07:12:35.008,0.0,0.0,,,,False,>131231 Lk=3Diff/13 Itemp=89F bAlt=8188Ft 8.3V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>131231 Lk=3Diff/13 Itemp=89F bAlt=8188Ft 8.3V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-380,AE0SS-3,2025-07-26 07:12:54.808,2025-07-26 07:12:50.000,9049.0,2758.14,1470.0,140.0,ascending,True,/131250h3917.14N/10329.23WO050/027/A=009049 203T7340P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131250h3917.14N/10329.23WO050/027/A=009049 203T7340P EOSS BALLOON",50.0,31.0,49.9,39.2856666667,-103.4871666667,0.65,1.05,68.54,20.3,293.45,73400.0,0.72,0.00169074,0.87137359,5.556e-05,5.556e-05,24.5,7.46766667,low Re,0.023333,20.498246,0.038148,7.08195,0.098939,0.565064,-0.149739,26.106624,0.007122,6.247868,0.011628,2.158587,0.030158,0.565091,-0.149413,7.957302,
EOSS-380,AE0SS-3,2025-07-26 07:12:52.639,2025-07-26 07:12:52.639,0.0,0.0,,,,False,>131250 Lk=3Diff/17 Itemp=78F Xtemp=69F bAlt=8642Ft 3.6V,"AE0SS-3>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:>131250 Lk=3Diff/17 Itemp=78F Xtemp=69F bAlt=8642Ft 3.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-380,KC0D-14,2025-07-26 07:13:01.587,2025-07-26 07:13:00.000,9298.0,2834.03,1490.0,150.0,ascending,True,/131300h3917.18N/10329.20WO045/020/A=009298 320T7296P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131300h3917.18N/10329.20WO045/020/A=009298 320T7296P EOSS BALLOON",45.0,23.0,37.0,39.2863333333,-103.4866666667,0.71,1.14,89.6,32.0,305.15,72960.0,0.72,0.00161617,0.83294035,5.556e-05,5.556e-05,24.83333333,7.56933333,low Re,0.011111,20.715,0.036725,6.960889,0.096351,0.591639,-0.265841,26.069632,0.003389,6.313942,0.011194,2.121692,0.02937,0.591693,-0.265747,7.946026,
EOSS-380,KC0D-1,2025-07-26 07:13:01.572,2025-07-26 07:13:00.000,9377.0,2858.11,1490.0,150.0,ascending,True,/131300h3917.18N/10329.20WO061/012/A=009377 313T7283P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131300h3917.18N/10329.20WO061/012/A=009377 313T7283P EOSS BALLOON",61.0,14.0,22.5,39.2863333333,-103.4866666667,0.71,1.14,88.34,31.3,304.45,72830.0,0.72,0.001617,0.83336792,5.556e-05,5.556e-05,24.83333333,7.56933333,low Re,0.0,20.911111,0.034889,6.843897,0.09414,0.573098,-0.370608,26.04865,0.0,6.373722,0.010634,2.086036,0.028696,0.57315,-0.370574,7.939631,
EOSS-380,AE0SS-1,2025-07-26 07:13:03.854,2025-07-26 07:13:00.000,9308.0,2837.08,1476.0,150.0,ascending,True,/131300h3917.17N/10329.19WO049/014/A=009308 189T7280P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131300h3917.17N/10329.19WO049/014/A=009308 189T7280P EOSS BALLOON",49.0,16.0,25.7,39.2861666667,-103.4865,0.7,1.13,66.02,18.9,292.05,72800.0,0.72,0.00168496,0.86839361,6.111e-05,5.556e-05,24.6,7.498,low Re,-0.007778,21.078788,0.032857,6.725105,0.092227,0.523592,-0.440598,26.067192,-0.002378,6.424826,0.010015,2.049825,0.028113,0.523544,-0.440828,7.945282,
EOSS-380,AE0SS-1,2025-07-26 07:13:01.343,2025-07-26 07:13:01.343,0.0,0.0,,,,False,>131300 Lk=3Diff/15 Itemp=82F Xtemp=66F bAlt=8852Ft Rel:9.1V 3.9V,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>131300 Lk=3Diff/15 Itemp=82F Xtemp=66F bAlt=8852Ft Rel:9.1V 3.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-380,KC0D-1,2025-07-26 07:13:04.311,2025-07-26 07:13:04.311,0.0,0.0,,,,False,>131300 Lk=3Diff/13 Itemp=88F bAlt=8851Ft Rel:7.7V 8.2V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>131300 Lk=3Diff/13 Itemp=88F bAlt=8851Ft Rel:7.7V 8.2V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-380,AE0SS-3,2025-07-26 07:13:22.659,2025-07-26 07:13:20.000,9803.0,2987.95,1508.0,170.0,ascending,True,/131320h3917.22N/10329.14WO023/016/A=009803 186T7145P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/131320h3917.22N/10329.14WO023/016/A=009803 186T7145P EOSS BALLOON",23.0,18.0,29.0,39.287,-103.4856666667,0.78,1.25,65.48,18.6,291.75,71450.0,0.71,0.00165542,0.85316654,5e-05,4.444e-05,25.13333333,7.66033333,low Re,0.017778,21.255072,0.032172,6.624653,0.090062,0.585429,-0.159823,25.883658,0.005411,6.478543,0.009805,2.019198,0.027453,0.585277,-0.160055,7.889343,
EOSS-380,AE0SS-1,2025-07-26 07:13:31.354,2025-07-26 07:13:30.000,10062.0,3066.9,1508.0,180.0,ascending,True,/131330h3917.24N/10329.12WO055/001/A=010062 173T7085P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131330h3917.24N/10329.12WO055/001/A=010062 173T7085P EOSS BALLOON",55.0,1.0,1.6,39.2873333333,-103.4853333333,0.81,1.3,63.14,17.3,290.45,70850.0,0.7,0.00164886,0.84978864,3.889e-05,3.889e-05,25.13333333,7.66066667,low Re,0.0,21.416667,0.030773,6.527223,0.088247,0.56941,-0.348714,25.757918,1.1e-05,6.527799,0.00938,1.989502,0.026899,0.569423,-0.348303,7.851013,
EOSS-380,KC0D-14,2025-07-26 07:13:31.561,2025-07-26 07:13:30.000,10056.0,3065.07,1516.0,180.0,ascending,True,/131330h3917.25N/10329.13WO214/004/A=010056 321T7100P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131330h3917.25N/10329.13WO214/004/A=010056 321T7100P EOSS BALLOON",214.0,5.0,8.0,39.2875,-103.4855,0.81,1.3,89.78,32.1,305.25,71000.0,0.7,0.00157224,0.81029867,3.889e-05,3.889e-05,25.26666667,7.70133333,low Re,0.004444,21.570667,0.029676,6.436019,0.086474,0.574268,-0.291787,25.760934,0.001356,6.57474,0.009045,1.961705,0.026359,0.574293,-0.291703,7.851934,
EOSS-380,KC0D-14,2025-07-26 07:13:34.061,2025-07-26 07:13:34.061,0.0,0.0,,,,False,>131330 Lk=3Diff/13 Itemp=90F bAlt=9509Ft 8.0V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>131330 Lk=3Diff/13 Itemp=90F bAlt=9509Ft 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-380,AE0SS-3,2025-07-26 07:13:55.212,2025-07-26 07:13:50.000,10550.0,3215.64,1494.0,200.0,ascending,True,/131350h3917.26N/10329.09WO108/006/A=010550 167T6957P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/131350h3917.26N/10329.09WO108/006/A=010550 167T6957P EOSS BALLOON",108.0,7.0,11.3,39.2876666667,-103.4848333333,0.84,1.35,62.06,16.7,289.85,69570.0,0.69,0.00162242,0.83616339,2.778e-05,2.222e-05,24.9,7.58966667,low Re,-0.012222,21.698718,0.028,6.339698,0.085067,0.504958,-0.472827,25.511684,-0.003722,6.613776,0.008535,1.932349,0.02593,0.505028,-0.472696,7.775962,
EOSS-380,AE0SS-3,2025-07-26 07:13:52.662,2025-07-26 07:13:52.662,0.0,0.0,,,,False,>131350 Lk=3Diff/17 Itemp=79F Xtemp=62F bAlt=10027Ft 3.7V,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:>131350 Lk=3Diff/17 Itemp=79F Xtemp=62F bAlt=10027Ft 3.7V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
