flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-374,KC0D-1,2025-05-03 08:00:01.700,2025-05-03 08:00:00.000,8556.0,2607.87,1224.0,160.0,ascending,True,/140000h3914.26N/10341.52WO149/006/A=008556 240T7456P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140000h3914.26N/10341.52WO149/006/A=008556 240T7456P EOSS BALLOON",149.0,7.0,11.3,39.2376666667,-103.692,0.28,0.45,75.2,24.0,297.15,74560.0,0.74,0.00169608,0.87412313,2.222e-05,-3.333e-05,20.4,6.218,high Re,-0.034444,16.519697,0.069083,8.411159,0.148936,0.461328,-0.695111,22.755733,-0.010489,5.035182,0.021057,2.563664,0.045393,0.461378,-0.694953,6.935934,
EOSS-374,KC0D-1,2025-05-03 08:00:04.133,2025-05-03 08:00:04.133,0.0,0.0,,,,False,>140000 Lk=3Diff/13 Itemp=75F bAlt=8240Ft Rel:7.5V 7.9V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>140000 Lk=3Diff/13 Itemp=75F bAlt=8240Ft Rel:7.5V 7.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-374,AE0SS-3,2025-05-03 08:00:22.187,2025-05-03 08:00:20.000,8941.0,2725.22,1276.0,180.0,ascending,True,/140020h3914.19N/10341.49WO181/009/A=008941 88T7323P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140020h3914.19N/10341.49WO181/009/A=008941 88T7323P EOSS BALLOON",181.0,10.0,16.1,39.2365,-103.6915,0.29,0.46,47.84,8.8,281.95,73230.0,0.72,0.00175563,0.90481415,2.778e-05,-5e-05,21.26666667,6.48233333,high Re,0.028889,16.915278,0.065429,8.135958,0.141812,0.534834,-0.257665,22.655207,0.008811,5.155778,0.019944,2.4798,0.043221,0.534944,-0.257583,6.905295,
EOSS-374,KC0D-1,2025-05-03 08:00:31.730,2025-05-03 08:00:30.000,9206.0,2805.99,1300.0,190.0,ascending,True,/140030h3914.17N/10341.48WO148/010/A=009206 240T7279P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140030h3914.17N/10341.48WO148/010/A=009206 240T7279P EOSS BALLOON",148.0,12.0,19.3,39.2361666667,-103.6913333333,0.29,0.47,75.2,24.0,297.15,72790.0,0.72,0.00165582,0.85337209,2.222e-05,-5e-05,21.66666667,6.604,high Re,0.013333,17.280769,0.061088,7.900269,0.136046,0.555158,-0.351021,22.516122,0.004056,5.267179,0.01862,2.407964,0.041464,0.555167,-0.351244,6.862904,
EOSS-374,AE0SS-3,2025-05-03 08:00:54.745,2025-05-03 08:00:50.000,9574.0,2918.16,1266.0,210.0,ascending,True,/140050h3914.10N/10341.45WO159/008/A=009574 72T7152P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140050h3914.10N/10341.45WO159/008/A=009574 72T7152P EOSS BALLOON",159.0,9.0,14.5,39.235,-103.6908333333,0.33,0.53,44.96,7.2,280.35,71520.0,0.71,0.00172442,0.88872909,2.222e-05,-5e-05,21.1,6.43133333,high Re,-0.018889,17.553571,0.054936,7.658659,0.13213,0.463061,-0.55873,22.267742,-0.005756,5.350333,0.016745,2.334325,0.040271,0.463089,-0.55874,6.787197,
EOSS-374,AE0SS-3,2025-05-03 08:00:52.145,2025-05-03 08:00:52.145,0.0,0.0,,,,False,>140050 Lk=3Diff/16 Itemp=67F Xtemp=45F bAlt=9315Ft 3.5V,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>140050 Lk=3Diff/16 Itemp=67F Xtemp=45F bAlt=9315Ft 3.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-374,KC0D-1,2025-05-03 08:01:01.734,2025-05-03 08:01:00.000,9843.0,3000.15,1274.0,220.0,ascending,True,/140100h3914.07N/10341.45WO159/014/A=009843 241T7109P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140100h3914.07N/10341.45WO159/014/A=009843 241T7109P EOSS BALLOON",159.0,16.0,25.7,39.2345,-103.6908333333,0.34,0.55,75.38,24.1,297.25,71090.0,0.7,0.0016166,0.83316132,1.667e-05,-5.556e-05,21.23333333,6.472,high Re,0.004444,17.798889,0.051329,7.440975,0.127661,0.461558,-0.367262,22.065775,0.001356,5.425111,0.015646,2.267979,0.038909,0.461596,-0.367267,6.72564,
EOSS-374,KC0D-1,2025-05-03 08:01:04.118,2025-05-03 08:01:04.118,0.0,0.0,,,,False,>140100 Lk=3Diff/13 Itemp=75F bAlt=9477Ft Rel:7.5V 7.9V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>140100 Lk=3Diff/13 Itemp=75F bAlt=9477Ft Rel:7.5V 7.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-374,AE0SS-3,2025-05-03 08:01:22.196,2025-05-03 08:01:20.000,10213.0,3112.92,1278.0,240.0,ascending,True,/140120h3914.00N/10341.43WO191/009/A=010213 53T6982P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140120h3914.00N/10341.43WO191/009/A=010213 53T6982P EOSS BALLOON",191.0,10.0,16.1,39.2333333333,-103.6905,0.39,0.63,41.54,5.3,278.45,69820.0,0.69,0.00169492,0.87352446,1.111e-05,-5.556e-05,21.3,6.492,high Re,0.002222,18.017708,0.048056,7.241755,0.123669,0.453245,-0.370618,21.783985,0.000667,5.491792,0.014647,2.20725,0.037692,0.453147,-0.370901,6.639757,
EOSS-374,KC0D-1,2025-05-03 08:01:31.730,2025-05-03 08:01:30.000,10493.0,3198.27,1300.0,250.0,ascending,True,/140130h3913.96N/10341.43WO195/014/A=010493 241T6937P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140130h3913.96N/10341.43WO195/014/A=010493 241T6937P EOSS BALLOON",195.0,16.0,25.7,39.2326666667,-103.6905,0.42,0.67,75.38,24.1,297.25,69370.0,0.68,0.00157749,0.81300325,1.111e-05,-6.111e-05,21.66666667,6.604,high Re,0.012222,18.232353,0.045816,7.067429,0.119811,0.485935,-0.280392,21.580387,0.003733,5.557216,0.013965,2.154117,0.036516,0.485946,-0.280206,6.577697,
EOSS-374,AE0SS-3,2025-05-03 08:01:54.723,2025-05-03 08:01:50.000,10855.0,3308.6,1284.0,270.0,ascending,True,/140150h3913.89N/10341.42WO194/016/A=010855 36T6814P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140150h3913.89N/10341.42WO194/016/A=010855 36T6814P EOSS BALLOON",194.0,18.0,29.0,39.2315,-103.6903333333,0.47,0.76,38.48,3.6,276.75,68140.0,0.67,0.0016643,0.85774254,5.56e-06,-6.111e-05,21.4,6.52266667,high Re,-0.008889,18.408333,0.042598,6.896945,0.116763,0.433767,-0.440953,21.342362,-0.002711,5.610852,0.012984,2.102154,0.035587,0.433753,-0.441032,6.505153,
EOSS-374,AE0SS-3,2025-05-03 08:01:52.130,2025-05-03 08:01:52.130,0.0,0.0,,,,False,>140150 Lk=3Diff/18 Itemp=67F Xtemp=39F bAlt=10564Ft 3.5V,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>140150 Lk=3Diff/18 Itemp=67F Xtemp=39F bAlt=10564Ft 3.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-374,KC0D-1,2025-05-03 08:02:01.700,2025-05-03 08:02:00.000,11093.0,3381.15,1200.0,280.0,ascending,True,/140200h3913.86N/10341.42WO146/011/A=011093 242T6783P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140200h3913.86N/10341.42WO146/011/A=011093 242T6783P EOSS BALLOON",146.0,13.0,20.9,39.231,-103.6903333333,0.5,0.8,75.56,24.2,297.35,67830.0,0.67,0.00154195,0.79468739,5.56e-06,-5.556e-05,20.0,6.096,high Re,-0.046667,18.492105,0.037639,6.712565,0.115214,0.224638,-0.731734,21.206029,-0.014222,5.636386,0.011473,2.045956,0.035115,0.224645,-0.731739,6.463595,
EOSS-374,KC0D-1,2025-05-03 08:02:04.166,2025-05-03 08:02:04.166,0.0,0.0,,,,False,>140200 Lk=3Diff/13 Itemp=76F bAlt=10687Ft Rel:7.5V 7.9V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>140200 Lk=3Diff/13 Itemp=76F bAlt=10687Ft Rel:7.5V 7.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-374,AE0SS-3,2025-05-03 08:02:22.205,2025-05-03 08:02:20.000,11493.0,3503.07,1276.0,300.0,ascending,True,/140220h3913.79N/10341.39WO145/024/A=011493 19T6652P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140220h3913.79N/10341.39WO145/024/A=011493 19T6652P EOSS BALLOON",145.0,28.0,45.1,39.2298333333,-103.6898333333,0.58,0.93,35.42,1.9,275.05,66520.0,0.66,0.00163477,0.84252547,1.667e-05,-5.556e-05,21.26666667,6.48233333,high Re,0.042222,18.630833,0.03788,6.562921,0.111973,0.401625,0.038777,21.018644,0.012878,5.678683,0.011547,2.000351,0.034127,0.401755,0.039001,6.406481,
EOSS-374,KC0D-1,2025-05-03 08:02:31.941,2025-05-03 08:02:30.000,11742.0,3578.96,1298.0,310.0,ascending,True,/140230h3913.74N/10341.39WO172/010/A=011742 242T6619P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,KE0UWC-9:/140230h3913.74N/10341.39WO172/010/A=011742 242T6619P EOSS BALLOON",172.0,12.0,19.3,39.229,-103.6898333333,0.62,1.0,75.56,24.2,297.35,66190.0,0.65,0.00150467,0.77547337,1.667e-05,-6.667e-05,21.63333333,6.59366667,high Re,0.012222,18.77381,0.036597,6.430212,0.109137,0.444701,-0.223343,20.92994,0.003711,5.722254,0.011155,1.959898,0.033263,0.444621,-0.223792,6.379446,
EOSS-374,AE0SS-3,2025-05-03 08:02:54.693,2025-05-03 08:02:50.000,12143.0,3701.19,1300.0,330.0,ascending,True,/140250h3913.67N/10341.37WO223/002/A=012143 2T6490P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140250h3913.67N/10341.37WO223/002/A=012143 2T6490P EOSS BALLOON",223.0,2.0,3.2,39.2278333333,-103.6895,0.7,1.12,32.36,0.2,273.35,64900.0,0.64,0.00160488,0.82711913,1.111e-05,-6.667e-05,21.66666667,6.604,high Re,0.001111,18.905303,0.034907,6.30548,0.106656,0.437931,-0.316869,20.83236,0.000344,5.762333,0.01064,1.921881,0.032507,0.437939,-0.316732,6.349703,
EOSS-374,AE0SS-3,2025-05-03 08:02:52.107,2025-05-03 08:02:52.107,0.0,0.0,,,,False,>140250 Lk=3Diff/17 Itemp=67F Xtemp=32F bAlt=11812Ft 3.5V,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>140250 Lk=3Diff/17 Itemp=67F Xtemp=32F bAlt=11812Ft 3.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-374,KC0D-1,2025-05-03 08:03:01.735,2025-05-03 08:03:00.000,12393.0,3777.39,1302.0,340.0,ascending,True,/140300h3913.64N/10341.36WO179/017/A=012393 242T6456P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140300h3913.64N/10341.36WO179/017/A=012393 242T6456P EOSS BALLOON",179.0,20.0,32.2,39.2273333333,-103.6893333333,0.73,1.17,75.56,24.2,297.35,64560.0,0.64,0.00146761,0.7563765,1.667e-05,-5.556e-05,21.7,6.61433333,high Re,0.001111,19.026812,0.033371,6.188007,0.104334,0.431995,-0.309199,20.798758,0.000344,5.799377,0.010172,1.886079,0.031799,0.43209,-0.309066,6.339462,
EOSS-374,KC0D-1,2025-05-03 08:03:04.139,2025-05-03 08:03:04.139,0.0,0.0,,,,False,>140300 Lk=3Diff/13 Itemp=76F bAlt=11945Ft Rel:7.5V 7.9V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>140300 Lk=3Diff/13 Itemp=76F bAlt=11945Ft Rel:7.5V 7.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-374,AE0SS-3,2025-05-03 08:03:22.235,2025-05-03 08:03:20.000,12777.0,3894.43,1268.0,360.0,ascending,True,/140320h3913.57N/10341.35WO168/013/A=012777 -12T6335P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140320h3913.57N/10341.35WO168/013/A=012777 -12T6335P EOSS BALLOON",168.0,15.0,24.1,39.2261666667,-103.6891666667,0.8,1.29,29.84,-1.2,271.95,63350.0,0.63,0.00157461,0.81152145,1.111e-05,-5.556e-05,21.13333333,6.44133333,high Re,-0.018889,19.114583,0.031099,6.067247,0.102516,0.332729,-0.487612,20.784634,-0.005767,5.826125,0.009479,1.849271,0.031245,0.332676,-0.48795,6.335157,
EOSS-374,KC0D-1,2025-05-03 08:03:31.681,2025-05-03 08:03:30.000,13026.0,3970.32,1266.0,370.0,ascending,True,/140330h3913.54N/10341.33WO159/014/A=013026 242T6300P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140330h3913.54N/10341.33WO159/014/A=013026 242T6300P EOSS BALLOON",159.0,16.0,25.7,39.2256666667,-103.6888333333,0.84,1.35,75.56,24.2,297.35,63000.0,0.62,0.00143215,0.73809975,1.667e-05,-5.556e-05,21.1,6.431,high Re,-0.001111,19.194,0.029757,5.952759,0.100478,0.320188,-0.307212,20.797358,-0.000344,5.85032,0.00907,1.814372,0.030624,0.320045,-0.307406,6.339035,
EOSS-374,AE0SS-3,2025-05-03 08:03:54.729,2025-05-03 08:03:50.000,13403.0,4085.23,1252.0,390.0,ascending,True,/140350h3913.50N/10341.28WO093/009/A=013403 -29T6181P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140350h3913.50N/10341.28WO093/009/A=013403 -29T6181P EOSS BALLOON",93.0,10.0,16.1,39.225,-103.688,0.9,1.46,26.78,-2.9,270.25,61810.0,0.61,0.001546,0.79677462,3.889e-05,-3.889e-05,20.86666667,6.36,high Re,-0.007778,19.258333,0.028255,5.841707,0.098649,0.275319,-0.365265,20.844611,-0.002367,5.869923,0.008612,1.780522,0.030067,0.275243,-0.365151,6.353437,
EOSS-374,AE0SS-3,2025-05-03 08:03:52.165,2025-05-03 08:03:52.165,0.0,0.0,,,,False,>140350 Lk=3Diff/18 Itemp=67F Xtemp=27F bAlt=13044Ft 3.5V,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>140350 Lk=3Diff/18 Itemp=67F Xtemp=27F bAlt=13044Ft 3.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-374,KC0D-1,2025-05-03 08:04:01.757,2025-05-03 08:04:00.000,13688.0,4172.1,1324.0,400.0,ascending,True,/140400h3913.49N/10341.25WO132/019/A=013688 242T6142P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140400h3913.49N/10341.25WO132/019/A=013688 242T6142P EOSS BALLOON",132.0,22.0,35.4,39.2248333333,-103.6875,0.93,1.49,75.56,24.2,297.35,61420.0,0.61,0.00139623,0.71958867,4.444e-05,-2.778e-05,22.06666667,6.726,high Re,0.04,19.362346,0.028707,5.753705,0.096683,0.470014,0.116804,20.898958,0.0122,5.90163,0.00875,1.753701,0.029468,0.470074,0.117076,6.370002,
EOSS-374,KC0D-1,2025-05-03 08:04:04.178,2025-05-03 08:04:04.178,0.0,0.0,,,,False,>140400 Lk=3Diff/14 Itemp=76F bAlt=13207Ft Rel:7.5V 7.9V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>140400 Lk=3Diff/14 Itemp=76F bAlt=13207Ft Rel:7.5V 7.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
