flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-291,KC0D-1,2019-07-13 06:45:46.776,2019-07-13 06:45:45,7960.0,2426.21,1038.0,150.0,ascending,True,/124545h3917.26N/10329.53WO000/014!W24!/A=007960 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,KC0L-15:/124545h3917.26N/10329.53WO000/014!W24!/A=007960 EOSS BALLOON",0.0,16.1,25.9,39.2877,-103.4922333333,0.68,1.09,,,,,,,,6.11e-06,5.889e-05,17.3,5.273,low Re,0.008889,13.072727,0.058889,6.715336,0.102061,0.629495,-0.489903,18.572944,0.002711,3.984545,0.017949,2.046862,0.031109,0.629478,-0.489826,5.661047,
EOSS-291,AE0SS-12,2019-07-13 06:46:01.475,2019-07-13 06:46:00,8111.0,2472.23,1070.0,165.0,ascending,True,/124600h3917.32N/10329.53WO341/012EOSS Balloon www.eoss.org/A=008111!W24!,"AE0SS-12>APTT4,EOSS,qAO,KC0L-15:/124600h3917.32N/10329.53WO341/012EOSS Balloon www.eoss.org/A=008111!W24!",341.0,13.8,22.2,39.2887,-103.4922333333,0.74,1.2,,,,,,,,1.11e-06,6.389e-05,17.83333333,5.43566667,low Re,0.017778,13.469444,0.055152,6.548644,0.097614,0.666381,-0.382875,18.802702,0.005422,4.105472,0.01681,1.996058,0.029753,0.666411,-0.382751,5.731072,
EOSS-291,KC0D-1,2019-07-13 06:46:17.347,2019-07-13 06:46:15,8502.0,2591.41,1084.0,180.0,ascending,True,/124615h3917.38N/10329.53WO004/016!W42!/A=008502 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,KC0L-15:/124615h3917.38N/10329.53WO004/016!W42!/A=008502 EOSS BALLOON",4.0,18.4,29.6,39.2897333333,-103.4922,0.81,1.31,,,,,,,,1.11e-06,6.778e-05,18.06666667,5.50666667,low Re,0.007778,13.823077,0.051204,6.398182,0.09407,0.663249,-0.461635,19.215241,0.002367,4.213256,0.015606,1.950193,0.028673,0.663222,-0.461724,5.85682,
EOSS-291,AE0SS-12,2019-07-13 06:46:31.509,2019-07-13 06:46:30,8646.0,2635.3,1070.0,195.0,ascending,True,/124630h3917.44N/10329.52WO012/016EOSS Balloon www.eoss.org/A=008646!W77!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/124630h3917.44N/10329.52WO012/016EOSS Balloon www.eoss.org/A=008646!W77!",12.0,18.4,29.6,39.2907833333,-103.4921166667,0.89,1.43,,,,,,,,3.89e-06,6.944e-05,17.83333333,5.43566667,low Re,-0.007778,14.109524,0.046667,6.239911,0.091539,0.596773,-0.594774,19.311497,-0.002367,4.300571,0.014224,1.901954,0.027901,0.596805,-0.594638,5.886158,
EOSS-291,KC0D-1,2019-07-13 06:46:46.797,2019-07-13 06:46:45,9050.0,2758.44,1096.0,210.0,ascending,True,/124645h3917.50N/10329.51WO012/013!W98!/A=009050 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,KC0L-15:/124645h3917.50N/10329.51WO012/013!W98!/A=009050 EOSS BALLOON",12.0,15.0,24.1,39.2918166667,-103.4919666667,0.96,1.54,,,,,,,,7.78e-06,6.944e-05,18.26666667,5.56766667,low Re,0.014444,14.386667,0.044365,6.107981,0.088369,0.635234,-0.338592,19.457937,0.0044,4.385044,0.013522,1.861741,0.026935,0.635224,-0.338667,5.930794,
EOSS-291,KC0D-1,2019-07-13 06:47:16.776,2019-07-13 06:47:15,9601.0,2926.38,1102.0,240.0,ascending,True,/124715h3917.62N/10329.49WO008/014!W04!/A=009601 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,KC0L-15:/124715h3917.62N/10329.49WO008/014!W04!/A=009601 EOSS BALLOON",8.0,16.1,25.9,39.2936666667,-103.4915666667,1.09,1.75,,,,,,,,1.333e-05,6.167e-05,18.36666667,5.598,low Re,0.003333,14.635417,0.04163,5.98417,0.085811,0.62352,-0.446295,19.446871,0.001011,4.460854,0.012688,1.823996,0.026155,0.623437,-0.446454,5.927421,
EOSS-291,AE0SS-12,2019-07-13 06:47:31.400,2019-07-13 06:47:30,9758.0,2974.24,1112.0,255.0,ascending,True,/124730h3917.67N/10329.48WO018/013EOSS Balloon www.eoss.org/A=009758!W23!,"AE0SS-12>APTT4,EOSS,qAO,KC0L-15:/124730h3917.67N/10329.48WO018/013EOSS Balloon www.eoss.org/A=009758!W23!",18.0,15.0,24.1,39.2945333333,-103.4913833333,1.15,1.85,,,,,,,,1.222e-05,6.25e-05,18.53333333,5.649,low Re,0.002778,14.864706,0.039201,5.870766,0.083468,0.624898,-0.436371,19.414045,0.00085,4.530745,0.011948,1.789432,0.025441,0.624922,-0.436225,5.917415,
EOSS-291,KC0D-1,2019-07-13 06:47:46.766,2019-07-13 06:47:45,10158.0,3096.16,1114.0,270.0,ascending,True,/124745h3917.72N/10329.46WO006/012!W16!/A=010158 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,KC0L-15:/124745h3917.72N/10329.46WO006/012!W16!/A=010158 EOSS BALLOON",6.0,13.8,22.2,39.29535,-103.4911,1.21,1.94,,,,,,,,1.556e-05,5.611e-05,18.56666667,5.65933333,low Re,0.001111,15.07037,0.036961,5.761932,0.081344,0.606792,-0.440721,19.294533,0.000344,4.593444,0.011266,1.756266,0.024794,0.606907,-0.44051,5.880986,
EOSS-291,AE0SS-12,2019-07-13 06:48:01.446,2019-07-13 06:48:00,10313.0,3143.4,1110.0,285.0,ascending,True,/124800h3917.76N/10329.44WO017/011EOSS Balloon www.eoss.org/A=010313!W87!,"AE0SS-12>APTT4,EOSS,qAO,KC0L-15:/124800h3917.76N/10329.44WO017/011EOSS Balloon www.eoss.org/A=010313!W87!",17.0,12.7,20.4,39.2961333333,-103.4907833333,1.26,2.03,,,,,,,,2e-05,5.333e-05,18.5,5.63866667,low Re,-0.002222,15.250877,0.034784,5.654599,0.079454,0.574598,-0.465754,19.239131,-0.000689,4.648456,0.010602,1.723546,0.024218,0.574519,-0.466223,5.864101,
EOSS-291,KC0D-1,2019-07-13 06:48:16.787,2019-07-13 06:48:15,10721.0,3267.76,1126.0,300.0,ascending,True,/124815h3917.81N/10329.42WO031/011!W02!/A=010721 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,KC0L-15:/124815h3917.81N/10329.42WO031/011!W02!/A=010721 EOSS BALLOON",31.0,12.7,20.4,39.2968333333,-103.4903666667,1.31,2.11,,,,,,,,2.444e-05,4.944e-05,18.76666667,5.72,low Re,0.008889,15.426667,0.033421,5.559646,0.077443,0.600758,-0.316775,19.083192,0.002711,4.702033,0.010186,1.694601,0.023605,0.600712,-0.31667,5.816569,
EOSS-291,AE0SS-12,2019-07-13 06:48:31.618,2019-07-13 06:48:30,10871.0,3313.48,1116.0,315.0,ascending,True,/124830h3917.84N/10329.39WO028/009EOSS Balloon www.eoss.org/A=010871!W47!,"AE0SS-12>APTT4,EOSS,qAO,KC0L-15:/124830h3917.84N/10329.39WO028/009EOSS Balloon www.eoss.org/A=010871!W47!",28.0,10.4,16.7,39.2974,-103.48995,1.36,2.18,,,,,,,,2.778e-05,4.222e-05,18.6,5.66933333,low Re,-0.005556,15.577778,0.031472,5.462939,0.07588,0.553223,-0.487981,19.025279,-0.001689,4.748095,0.009592,1.665126,0.023128,0.553254,-0.487764,5.798916,
EOSS-291,KC0D-1,2019-07-13 06:48:46.769,2019-07-13 06:48:45,11275.0,3436.62,1108.0,330.0,ascending,True,/124845h3917.88N/10329.38WO018/009!W01!/A=011275 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,KC0L-15:/124845h3917.88N/10329.38WO018/009!W01!/A=011275 EOSS BALLOON",18.0,10.4,16.7,39.298,-103.4896833333,1.4,2.25,,,,,,,,2.278e-05,3.889e-05,18.46666667,5.62866667,low Re,-0.004444,15.709091,0.029762,5.366742,0.074373,0.513827,-0.459925,18.876653,-0.001356,4.788121,0.009071,1.635806,0.022669,0.513842,-0.459967,5.753613,
EOSS-291,AE0SS-12,2019-07-13 06:49:01.455,2019-07-13 06:49:00,11435.0,3485.39,1128.0,345.0,ascending,True,/124900h3917.90N/10329.36WO040/008EOSS Balloon www.eoss.org/A=011435!W89!,"AE0SS-12>APTT4,EOSS,qAO,KC0L-15:/124900h3917.90N/10329.36WO040/008EOSS Balloon www.eoss.org/A=011435!W89!",40.0,9.2,14.8,39.2984666667,-103.4894833333,1.43,2.31,,,,,,,,1.556e-05,3.556e-05,18.8,5.73033333,low Re,0.011111,15.843478,0.028914,5.282814,0.072689,0.559649,-0.24492,18.82282,0.003389,4.829087,0.008813,1.610226,0.022156,0.559702,-0.24481,5.737204,
EOSS-291,KC0D-1,2019-07-13 06:49:16.784,2019-07-13 06:49:15,11845.0,3610.36,1140.0,360.0,ascending,True,/124915h3917.93N/10329.36WO357/005!W01!/A=011845 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/124915h3917.93N/10329.36WO357/005!W01!/A=011845 EOSS BALLOON",357.0,5.8,9.3,39.2988333333,-103.48935,1.46,2.35,,,,,,,,1.111e-05,2.778e-05,19.0,5.79133333,low Re,0.006667,15.975,0.027947,5.206715,0.071169,0.580981,-0.299007,18.703358,0.002033,4.869181,0.008518,1.587034,0.021693,0.581054,-0.298944,5.70079,
EOSS-291,KC0D-1,2019-07-13 06:49:46.848,2019-07-13 06:49:45,12407.0,3781.65,1124.0,390.0,ascending,True,/124945h3917.96N/10329.36WO332/003!W23!/A=012407 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,KC0L-15:/124945h3917.96N/10329.36WO332/003!W23!/A=012407 EOSS BALLOON",332.0,3.5,5.6,39.2993666667,-103.4893833333,1.5,2.41,,,,,,,,-1.11e-06,1.778e-05,18.73333333,5.70966667,low Re,-0.008889,16.085333,0.026412,5.126854,0.07001,0.516496,-0.504228,18.591996,-0.002722,4.9028,0.00805,1.562686,0.021339,0.516333,-0.504803,5.666847,
EOSS-291,KC0D-1,2019-07-13 06:50:16.779,2019-07-13 06:50:15,12962.0,3950.82,1110.0,420.0,ascending,True,/125015h3917.97N/10329.35WO039/004!W81!/A=012962 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/125015h3917.97N/10329.35WO039/004!W81!/A=012962 EOSS BALLOON",39.0,4.6,7.4,39.2996333333,-103.4891833333,1.52,2.44,,,,,,,,6.67e-06,8.89e-06,18.5,5.639,low Re,-0.007778,16.178205,0.025044,5.045543,0.068876,0.460168,-0.476538,18.548015,-0.002356,4.931115,0.007633,1.537906,0.020994,0.460291,-0.475803,5.65344,
EOSS-291,AE0SS-12,2019-07-13 06:50:31.536,2019-07-13 06:50:30,13128.0,4001.41,1128.7,435.0,ascending,True,/125030h3917.99N/10329.34WO007/002EOSS Balloon www.eoss.org/A=013128!W00!,"AE0SS-12>APTT4,EOSS,qAO,KC0L-15:/125030h3917.99N/10329.34WO007/002EOSS Balloon www.eoss.org/A=013128!W00!",7.0,2.3,3.7,39.2998333333,-103.489,1.53,2.47,,,,,,,,5.37e-06,1.519e-05,18.81111111,5.73355556,high Re,0.003457,16.27572,0.024214,4.973441,0.067617,0.509786,-0.306979,18.547695,0.001051,4.960835,0.00738,1.515927,0.02061,0.509735,-0.307084,5.653342,low_to_high
EOSS-291,KC0D-1,2019-07-13 06:50:46.832,2019-07-13 06:50:45,13538.0,4126.38,1152.0,450.0,ascending,True,/125045h3917.99N/10329.33WO049/003!W91!/A=013538 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,KC0L-15:/125045h3917.99N/10329.33WO049/003!W91!/A=013538 EOSS BALLOON",49.0,3.5,5.6,39.2999833333,-103.48885,1.54,2.48,,,,,,,,1.111e-05,1.167e-05,19.2,5.852,high Re,0.012963,16.380159,0.023797,4.911661,0.06634,0.574111,-0.16331,18.571135,0.003948,4.992663,0.007253,1.497093,0.02022,0.574004,-0.163452,5.660486,
EOSS-291,AE0SS-12,2019-07-13 06:51:01.501,2019-07-13 06:51:00,13706.0,4177.59,1156.0,465.0,ascending,True,/125100h3918.00N/10329.31WO188/003EOSS Balloon www.eoss.org/A=013706!W48!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/125100h3918.00N/10329.31WO188/003EOSS Balloon www.eoss.org/A=013706!W48!",188.0,3.5,5.6,39.3000666667,-103.4886333333,1.55,2.5,,,,,,,,1.222e-05,7.78e-06,19.26666667,5.87266667,high Re,0.002222,16.479693,0.023027,4.852848,0.065227,0.574297,-0.318963,18.590215,0.000689,5.023008,0.007019,1.47917,0.019881,0.574416,-0.318394,5.666302,
EOSS-291,KC0D-1,2019-07-13 06:51:16.817,2019-07-13 06:51:15,14121.0,4304.08,1166.0,480.0,ascending,True,/125115h3918.01N/10329.30WO111/002!W26!/A=014121 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/125115h3918.01N/10329.30WO111/002!W26!/A=014121 EOSS BALLOON",111.0,2.3,3.7,39.3002,-103.4884333333,1.56,2.52,,,,,,,,1.389e-05,7.22e-06,19.43333333,5.92333333,high Re,0.005556,16.578148,0.022424,4.798839,0.064134,0.594974,-0.263012,18.658914,0.001689,5.053019,0.006835,1.462709,0.019548,0.595002,-0.263249,5.687241,
EOSS-291,AE0SS-12,2019-07-13 06:51:31.487,2019-07-13 06:51:30,14296.0,4357.42,1180.0,495.0,ascending,True,/125130h3918.01N/10329.29WO333/004EOSS Balloon www.eoss.org/A=014296!W99!,"AE0SS-12>APTT4,EOSS,qAO,KC0L-15:/125130h3918.01N/10329.29WO333/004EOSS Balloon www.eoss.org/A=014296!W99!",333.0,4.6,7.4,39.3003166667,-103.4883166667,1.57,2.53,,,,,,,,1.056e-05,8.33e-06,19.66666667,5.99433333,high Re,0.007778,16.677778,0.021936,4.750678,0.063075,0.62915,-0.224463,18.696321,0.002367,5.083384,0.006686,1.448027,0.019225,0.629097,-0.224655,5.698643,
EOSS-291,KC0D-1,2019-07-13 06:51:46.828,2019-07-13 06:51:45,14712.0,4484.22,1182.0,510.0,ascending,True,/125145h3918.02N/10329.28WO075/003!W73!/A=014712 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,KC0L-15:/125145h3918.02N/10329.28WO075/003!W73!/A=014712 EOSS BALLOON",75.0,3.5,5.6,39.30045,-103.48805,1.58,2.55,,,,,,,,1.278e-05,8.33e-06,19.7,6.00466667,high Re,0.001111,16.772222,0.021264,4.703864,0.062128,0.62242,-0.324379,18.802699,0.000344,5.112174,0.006481,1.43376,0.018936,0.622484,-0.324092,5.731067,
EOSS-291,AE0SS-12,2019-07-13 06:52:01.500,2019-07-13 06:52:00,14871.0,4532.68,1150.0,525.0,ascending,True,/125200h3918.03N/10329.26WO115/003EOSS Balloon www.eoss.org/A=014871!W63!,"AE0SS-12>APTT4,EOSS,qAO,KC0L-15:/125200h3918.03N/10329.26WO115/003EOSS Balloon www.eoss.org/A=014871!W63!",115.0,3.5,5.6,39.3006,-103.4877166667,1.6,2.57,,,,,,,,2e-05,9.44e-06,19.16666667,5.842,high Re,-0.017778,16.844781,0.020044,4.648508,0.061506,0.499491,-0.614932,18.849082,-0.005422,5.13429,0.006109,1.416887,0.018747,0.499482,-0.615085,5.745204,
EOSS-291,KC0D-1,2019-07-13 06:52:16.719,2019-07-13 06:52:15,15289.0,4660.09,1154.0,540.0,ascending,True,/125215h3918.03N/10329.22WO099/008!W95!/A=015289 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,KC0D-4:/125215h3918.03N/10329.22WO099/008!W95!/A=015289 EOSS BALLOON",99.0,9.2,14.8,39.30065,-103.4870833333,1.61,2.59,,,,,,,,3.222e-05,6.67e-06,19.23333333,5.86233333,high Re,0.002222,16.915033,0.019504,4.595827,0.060617,0.504436,-0.285102,18.983401,0.000678,5.155703,0.005945,1.40083,0.018476,0.504437,-0.285073,5.786146,
EOSS-291,AE0SS-12,2019-07-13 06:52:31.456,2019-07-13 06:52:30,15465.0,4713.73,1188.0,555.0,ascending,True,/125230h3918.03N/10329.18WO091/007EOSS Balloon www.eoss.org/A=015465!W06!,"AE0SS-12>APTT4,EOSS,qAO,KC0L-15:/125230h3918.03N/10329.18WO091/007EOSS Balloon www.eoss.org/A=015465!W06!",91.0,8.1,13.0,39.3005,-103.4864333333,1.61,2.59,,,,,,,,4.278e-05,-3.33e-06,19.8,6.035,high Re,0.018889,16.99746,0.019486,4.553921,0.059691,0.615413,-0.010002,19.044431,0.005756,5.180825,0.005939,1.388056,0.018194,0.615375,-0.010058,5.804746,
EOSS-291,KC0D-1,2019-07-13 06:52:46.717,2019-07-13 06:52:45,15891.0,4843.58,1204.0,570.0,ascending,True,/125245h3918.01N/10329.14WO092/006!W84!/A=015891 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,KC0D-4:/125245h3918.01N/10329.14WO092/006!W84!/A=015891 EOSS BALLOON",92.0,6.9,11.1,39.3003,-103.4857333333,1.61,2.59,,,,,,,,4.5e-05,-1.167e-05,20.06666667,6.11633333,high Re,0.008889,17.082716,0.019183,4.517449,0.058834,0.660539,-0.174967,19.200244,0.002711,5.206812,0.005847,1.376939,0.017933,0.660539,-0.174873,5.85224,
EOSS-291,AE0SS-12,2019-07-13 06:53:01.517,2019-07-13 06:53:00,16062.0,4895.7,1194.0,585.0,ascending,True,/125300h3918.01N/10329.10WO113/016EOSS Balloon www.eoss.org/A=016062!W21!,"AE0SS-12>APTT4,EOSS,qAO,KC0L-15:/125300h3918.01N/10329.10WO113/016EOSS Balloon www.eoss.org/A=016062!W21!",113.0,18.4,29.6,39.3002,-103.4850166667,1.62,2.6,,,,,,,,4.722e-05,-1e-05,19.9,6.06566667,high Re,-0.005556,17.158859,0.018496,4.47828,0.058134,0.612097,-0.413734,19.265176,-0.001689,5.230024,0.005638,1.365002,0.017719,0.612192,-0.413511,5.872031,
EOSS-291,KC0D-1,2019-07-13 06:53:16.690,2019-07-13 06:53:15,16481.0,5023.41,1180.0,600.0,ascending,True,/125315h3918.00N/10329.06WO095/005!W45!/A=016481 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,KC0D-4:/125315h3918.00N/10329.06WO095/005!W45!/A=016481 EOSS BALLOON",95.0,5.8,9.3,39.3000666667,-103.4844166667,1.62,2.6,,,,,,,,4.389e-05,-7.78e-06,19.66666667,5.99433333,high Re,-0.007778,17.224854,0.017786,4.436042,0.057483,0.550449,-0.444723,19.427558,-0.002378,5.250137,0.005421,1.352127,0.017521,0.550389,-0.445123,5.921525,
EOSS-291,KC0D-1,2019-07-13 06:53:46.800,2019-07-13 06:53:45,17088.0,5208.42,1214.0,630.0,ascending,True,/125345h3918.00N/10328.99WO084/005!W15!/A=017088 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,KC0D-4:/125345h3918.00N/10328.99WO084/005!W15!/A=017088 EOSS BALLOON",84.0,5.8,9.3,39.3000166667,-103.48325,1.64,2.64,,,,,,,,3.889e-05,-1.67e-06,20.23333333,6.167,high Re,0.018889,17.301994,0.017815,4.403713,0.056701,0.665652,0.018941,19.664403,0.005756,5.273647,0.00543,1.34227,0.017283,0.665554,0.018862,5.993715,
EOSS-291,AE0SS-12,2019-07-13 06:54:01.425,2019-07-13 06:54:00,17266.0,5262.68,1204.0,645.0,ascending,True,/125400h3918.00N/10328.96WO128/003EOSS Balloon www.eoss.org/A=017266!W01!,"AE0SS-12>APTT4,EOSS,qAO,KC0L-15:/125400h3918.00N/10328.96WO128/003EOSS Balloon www.eoss.org/A=017266!W01!",128.0,3.5,5.6,39.3,-103.4826833333,1.65,2.65,,,,,,,,3.889e-05,-3.33e-06,20.06666667,6.11633333,high Re,-0.002778,17.371111,0.017287,4.368813,0.056047,0.617,-0.358003,19.732877,-0.000844,5.294714,0.005269,1.331633,0.017083,0.617001,-0.357841,6.014588,
