flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-399,KC0D-3,2026-05-02T07:29:14.619,2026-05-02T13:29:10.000,14035.0,4277.87,1364.0,390.0,ascending,true,/132910h3935.45N/10401.69WO182/017/A=014035 -49T6028P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/132910h3935.45N/10401.69WO182/017/A=014035 -49T6028P EOSS Balloon",182.0,20.0,32.2,39.590833333333336,-104.02816666666666,1.4,2.25,23.18,-4.9,268.25,60280.0,0.59,0.00151897,0.78284532,-0.00001111,-0.00006667,22.73333333,6.92933333,high Re,-0.007778,21.15679,0.029359,5.530118,0.118922,0.285083,-0.31228,21.933559,-0.002356,6.448593,0.008949,1.685564,0.036246,0.28521,-0.311896,6.685348,""
EOSS-399,AE0SS-3,2026-05-02T07:29:22.398,2026-05-02T13:29:20.000,14214.0,4332.43,1372.0,400.0,ascending,true,/132920h3935.41N/10401.69WO237/013/A=014214 -71T5991P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/132920h3935.41N/10401.69WO237/013/A=014214 -71T5991P EOSS BALLOON",237.0,15.0,24.1,39.59016666666667,-104.02816666666666,1.44,2.32,19.22,-7.1,266.05,59910.0,0.59,0.00152213,0.78447391,-5.56e-6,-0.00007222,22.86666667,6.97,high Re,0.004444,21.217857,0.028436,5.436354,0.116711,0.303293,-0.205568,22.000744,0.001356,6.467214,0.008667,1.656988,0.035572,0.303434,-0.205527,6.705826,""
EOSS-399,KC0D-3,2026-05-02T07:29:42.132,2026-05-02T13:29:40.000,14743.0,4493.67,1416.0,420.0,ascending,true,/132940h3935.32N/10401.71WO176/016/A=014743 -61T5867P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/132940h3935.32N/10401.71WO176/016/A=014743 -61T5867P EOSS Balloon",176.0,18.0,29.0,39.58866666666667,-104.0285,1.52,2.45,21.02,-6.1,267.05,58670.0,0.58,0.00148504,0.76536034,-0.00001111,-0.00007222,23.6,7.19333333,high Re,0.024444,21.3,0.028294,5.35669,0.114532,0.42937,-0.033615,22.227622,0.007444,6.492253,0.008624,1.632707,0.034908,0.429398,-0.033803,6.774979,""
EOSS-399,AE0SS-3,2026-05-02T07:29:54.921,2026-05-02T13:29:50.000,14912.0,4545.18,1396.0,430.0,ascending,true,/132950h3935.27N/10401.72WO185/032/A=014912 -77T5827P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/132950h3935.27N/10401.72WO185/032/A=014912 -77T5827P EOSS BALLOON",185.0,37.0,59.5,39.587833333333336,-104.02866666666667,1.57,2.53,18.14,-7.7,265.45,58270.0,0.58,0.00148381,0.76472403,-0.00001667,-0.00007778,23.26666667,7.09166667,high Re,-0.011111,21.365556,0.026935,5.275756,0.112706,0.360348,-0.337569,22.306634,-0.003389,6.512233,0.00821,1.608038,0.034352,0.360336,-0.337651,6.799061,""
EOSS-399,KC0D-3,2026-05-02T07:30:15.149,2026-05-02T13:30:10.000,15381.0,4688.13,1276.0,450.0,ascending,true,/133010h3935.15N/10401.78WO215/016/A=015381 -61T5719P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/133010h3935.15N/10401.78WO215/016/A=015381 -61T5719P EOSS Balloon",215.0,18.0,29.0,39.58583333333333,-104.02966666666667,1.67,2.69,21.02,-6.1,267.05,57190.0,0.56,0.00144758,0.74605348,-0.00003889,-0.00009444,21.26666667,6.482,high Re,-0.066667,21.362366,0.023815,5.187112,0.112056,-0.018449,-0.807471,22.534888,-0.020322,6.511258,0.007259,1.58102,0.034154,-0.018506,-0.807548,6.868632,""
EOSS-399,AE0SS-3,2026-05-02T07:30:22.477,2026-05-02T13:30:20.000,15561.0,4742.99,1298.0,460.0,ascending,true,/133020h3935.09N/10401.80WO191/019/A=015561 -85T5679P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/133020h3935.09N/10401.80WO191/019/A=015561 -85T5679P EOSS BALLOON",191.0,22.0,35.4,39.584833333333336,-104.03,1.73,2.78,16.7,-8.5,264.65,56790.0,0.56,0.00145049,0.74755374,-0.00004444,-0.0001,21.63333333,6.59366667,high Re,0.012222,21.370833,0.023441,5.102988,0.110192,0.051441,-0.101813,22.624089,0.003722,6.513833,0.007144,1.555379,0.033586,0.051327,-0.101888,6.895818,""
EOSS-399,KC0D-3,2026-05-02T07:30:42.578,2026-05-02T13:30:40.000,16082.0,4901.79,1402.0,480.0,ascending,true,/133040h3934.99N/10401.86WO211/018/A=016082 -82T5563P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/133040h3934.99N/10401.86WO211/018/A=016082 -82T5563P EOSS Balloon",211.0,21.0,33.8,39.58316666666666,-104.031,1.81,2.91,17.24,-8.2,264.95,55630.0,0.55,0.00141926,0.73145495,-0.00004444,-0.00008889,23.36666667,7.122,high Re,0.057778,21.431313,0.024514,5.034623,0.10857,0.384409,0.306383,22.879581,0.017611,6.532263,0.007472,1.534539,0.033091,0.384309,0.306398,6.973691,""
EOSS-399,AE0SS-3,2026-05-02T07:30:54.897,2026-05-02T13:30:50.000,16241.0,4950.26,1360.0,490.0,ascending,true,/133050h3934.93N/10401.88WO168/014/A=016241 -99T5528P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/133050h3934.93N/10401.88WO168/014/A=016241 -99T5528P EOSS BALLOON",168.0,16.0,25.7,39.582166666666666,-104.03133333333334,1.87,3.01,14.18,-9.9,263.25,55280.0,0.55,0.00141944,0.73154678,-0.00004444,-0.00008889,22.66666667,6.909,high Re,-0.023333,21.467647,0.023064,4.962278,0.107184,0.241627,-0.432872,22.95528,-0.0071,6.543343,0.00703,1.51249,0.032669,0.241758,-0.43252,6.996767,""
EOSS-399,KC0D-3,2026-05-02T07:31:15.101,2026-05-02T13:31:10.000,16718.0,5095.65,1272.0,510.0,ascending,true,/133110h3934.82N/10401.92WO184/016/A=016718 -89T5422P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/133110h3934.82N/10401.92WO184/016/A=016718 -89T5422P EOSS Balloon",184.0,18.0,29.0,39.580333333333336,-104.032,1.99,3.2,15.98,-8.9,264.25,54220.0,0.54,0.00138695,0.71480399,-0.00003333,-0.00009444,21.2,6.462,high Re,-0.048889,21.46,0.020948,4.888969,0.106267,-0.053181,-0.657184,23.171207,-0.0149,6.541019,0.006385,1.490145,0.032389,-0.053028,-0.657168,7.062581,""
EOSS-399,AE0SS-3,2026-05-02T07:31:22.420,2026-05-02T13:31:20.000,16901.0,5151.42,1320.0,520.0,ascending,true,/133120h3934.77N/10401.94WO171/020/A=016901 -113T5387P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/133120h3934.77N/10401.94WO171/020/A=016901 -113T5387P EOSS BALLOON",171.0,23.0,37.0,39.5795,-104.03233333333333,2.04,3.28,11.66,-11.3,261.85,53870.0,0.53,0.00139063,0.71669908,-0.00003333,-0.00008889,22.0,6.70533333,high Re,0.026667,21.475,0.021111,4.81946,0.104697,0.108933,0.053067,23.248475,0.008111,6.545583,0.006434,1.468959,0.031911,0.108751,0.052552,7.086129,""
