flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-311,KC0D-2,2021-07-24 08:06:46.810,2021-07-24 08:06:45,8965.0,2732.53,1508.0,150.0,ascending,True,/140645h3913.57N/10341.90WO204/019/A=008965 321T7421P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140645h3913.57N/10341.90WO204/019/A=008965 321T7421P EOSS Balloon",204.0,22.0,35.4,39.2261666667,-103.6983333333,0.71,1.14,89.78,32.1,305.25,74210.0,0.73,0.00164332,0.8469333,-4.444e-05,-6.111e-05,25.13333333,7.66066667,high Re,0.017778,19.960606,0.084,8.726216,0.182485,0.59278,-0.36289,26.843666,0.005422,6.08397,0.025603,2.659738,0.055621,0.592801,-0.362831,8.181941,
EOSS-311,AE0SS-12,2021-07-24 08:06:58.657,2021-07-24 08:06:57,9161.0,2792.27,1522.0,162.0,ascending,True,/140657h3913.51N/10341.94WO219/021EOSS Balloon  www.eoss.org/A=009161!W71!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140657h3913.51N/10341.94WO219/021EOSS Balloon  www.eoss.org/A=009161!W71!",219.0,24.0,38.6,39.2252833333,-103.6990166667,0.77,1.24,,,,,,,,-4.611e-05,-6.556e-05,25.36666667,7.73166667,high Re,0.007778,20.411111,0.077071,8.465215,0.174639,0.585402,-0.396778,26.810557,0.002367,6.221278,0.023491,2.580182,0.05323,0.585381,-0.396844,8.171852,
EOSS-311,KC0D-2,2021-07-24 08:07:16.841,2021-07-24 08:07:15,9739.0,2968.45,1548.0,180.0,ascending,True,/140715h3913.45N/10342.00WO227/010/A=009739 321T7218P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140715h3913.45N/10342.00WO227/010/A=009739 321T7218P EOSS Balloon",227.0,12.0,19.3,39.2241666667,-103.7,0.86,1.38,89.78,32.1,305.25,72180.0,0.71,0.00159837,0.8237656,-5.556e-05,-6.667e-05,25.8,7.864,high Re,0.014444,20.825641,0.071852,8.241484,0.16749,0.603576,-0.342755,26.508235,0.004411,6.347641,0.021901,2.511999,0.051051,0.603646,-0.342599,8.079706,
EOSS-311,AE0SS-12,2021-07-24 08:07:28.440,2021-07-24 08:07:27,9919.0,3023.31,1516.0,192.0,ascending,True,/140727h3913.40N/10342.03WO159/002EOSS Balloon  www.eoss.org/A=009919!W88!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140727h3913.40N/10342.03WO159/002EOSS Balloon  www.eoss.org/A=009919!W88!",159.0,2.0,3.2,39.2234666667,-103.7006333333,0.91,1.47,,,,,,,,-5.389e-05,-6.056e-05,25.26666667,7.70133333,high Re,-0.017778,21.142857,0.064957,8.006626,0.162275,0.51505,-0.509844,26.37029,-0.005422,6.444333,0.019799,2.440417,0.049461,0.515076,-0.509917,8.037665,
EOSS-311,KC0D-2,2021-07-24 08:07:46.835,2021-07-24 08:07:45,10477.0,3193.39,1476.0,210.0,ascending,True,/140745h3913.36N/10342.12WO234/019/A=010477 320T7027P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140745h3913.36N/10342.12WO234/019/A=010477 320T7027P EOSS Balloon",234.0,22.0,35.4,39.2226666667,-103.702,0.98,1.58,89.6,32.0,305.15,70270.0,0.69,0.00155658,0.80223024,-6.667e-05,-5e-05,24.6,7.498,high Re,-0.022222,21.373333,0.05873,7.766842,0.15764,0.415441,-0.513524,25.873046,-0.006778,6.514578,0.017901,2.367329,0.048049,0.415414,-0.513622,7.886106,
EOSS-311,AE0SS-12,2021-07-24 08:07:58.545,2021-07-24 08:07:57,10684.0,3256.48,1530.0,222.0,ascending,True,/140757h3913.32N/10342.18WO244/026EOSS Balloon  www.eoss.org/A=010684!W36!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140757h3913.32N/10342.18WO244/026EOSS Balloon  www.eoss.org/A=010684!W36!",244.0,30.0,48.3,39.22205,-103.7031,1.04,1.68,,,,,,,,-8.222e-05,-4.722e-05,25.5,7.77233333,high Re,0.03,21.63125,0.056815,7.574073,0.152087,0.510789,-0.176314,25.675452,0.009144,6.593188,0.017317,2.308572,0.046356,0.510768,-0.176309,7.825884,
EOSS-311,KC0D-2,2021-07-24 08:08:16.835,2021-07-24 08:08:15,11253.0,3429.91,1552.0,240.0,ascending,True,/140815h3913.29N/10342.30WO250/012/A=011253 319T6833P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140815h3913.29N/10342.30WO250/012/A=011253 319T6833P EOSS Balloon",250.0,14.0,22.5,39.2215,-103.705,1.11,1.79,89.42,31.9,305.05,68330.0,0.67,0.00151411,0.78033815,-0.0001,-3.889e-05,25.86666667,7.884,high Re,0.012222,21.880392,0.054028,7.40516,0.147352,0.53831,-0.283715,25.137372,0.003722,6.669118,0.016467,2.257082,0.044913,0.538253,-0.283771,7.661879,
EOSS-311,AE0SS-12,2021-07-24 08:08:28.425,2021-07-24 08:08:27,11432.0,3484.47,1496.0,252.0,ascending,True,/140827h3913.27N/10342.36WO180/009EOSS Balloon  www.eoss.org/A=011432!W43!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140827h3913.27N/10342.36WO180/009EOSS Balloon  www.eoss.org/A=011432!W43!",180.0,10.0,16.1,39.2212333333,-103.70605,1.15,1.86,,,,,,,,-9.833e-05,-2.722e-05,24.93333333,7.59966667,high Re,-0.031111,22.05,0.04902,7.220009,0.14416,0.399353,-0.555848,24.976433,-0.009478,6.720815,0.014941,2.200649,0.04394,0.39936,-0.555735,7.612824,
EOSS-311,KC0D-2,2021-07-24 08:08:46.789,2021-07-24 08:08:45,11970.0,3648.46,1434.0,270.0,ascending,True,/140845h3913.24N/10342.44WO229/015/A=011970 318T6656P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140845h3913.24N/10342.44WO229/015/A=011970 318T6656P EOSS Balloon",229.0,17.0,27.4,39.2206666667,-103.7073333333,1.22,1.96,89.24,31.8,304.95,66560.0,0.66,0.00147537,0.76037377,-7.778e-05,-2.778e-05,23.9,7.285,high Re,-0.034444,22.147368,0.044383,7.029412,0.141232,0.249328,-0.558138,24.535945,-0.010489,6.750509,0.013528,2.14256,0.043047,0.249464,-0.557925,7.478557,
EOSS-311,AE0SS-12,2021-07-24 08:08:58.441,2021-07-24 08:08:57,12173.0,3710.33,1482.0,282.0,ascending,True,/140857h3913.21N/10342.48WO186/015EOSS Balloon  www.eoss.org/A=012173!W62!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140857h3913.21N/10342.48WO186/015EOSS Balloon  www.eoss.org/A=012173!W62!",186.0,17.0,27.4,39.2202666667,-103.7080333333,1.26,2.03,,,,,,,,-6.611e-05,-3.222e-05,24.7,7.52866667,high Re,0.026667,22.275,0.04345,6.865695,0.137313,0.353205,-0.122224,24.390258,0.008122,6.789417,0.013244,2.092661,0.041853,0.353258,-0.122381,7.434155,
EOSS-311,KC0D-2,2021-07-24 08:09:16.825,2021-07-24 08:09:15,12737.0,3882.24,1534.0,300.0,ascending,True,/140915h3913.19N/10342.55WO281/012/A=012737 317T6472P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140915h3913.19N/10342.55WO281/012/A=012737 317T6472P EOSS Balloon",281.0,14.0,22.5,39.2198333333,-103.7091666667,1.32,2.12,89.06,31.7,304.85,64720.0,0.64,0.00143505,0.73959635,-6.111e-05,-2.778e-05,25.56666667,7.79266667,high Re,0.028889,22.431746,0.042722,6.730292,0.133691,0.465793,-0.10347,24.053825,0.0088,6.83719,0.013022,2.051389,0.040749,0.465771,-0.10361,7.331608,
EOSS-311,AE0SS-12,2021-07-24 08:09:28.395,2021-07-24 08:09:27,12935.0,3942.59,1524.0,312.0,ascending,True,/140927h3913.17N/10342.59WO329/004EOSS Balloon  www.eoss.org/A=012935!W30!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140927h3913.17N/10342.59WO329/004EOSS Balloon  www.eoss.org/A=012935!W30!",329.0,5.0,8.0,39.21955,-103.7098333333,1.35,2.17,,,,,,,,-6e-05,-2.389e-05,25.4,7.742,high Re,-0.005556,22.566667,0.040423,6.598509,0.130731,0.42939,-0.351707,23.960726,-0.001689,6.878318,0.012321,2.011223,0.039846,0.429431,-0.351604,7.303231,
EOSS-311,KC0D-2,2021-07-24 08:09:46.798,2021-07-24 08:09:45,13502.0,4115.41,1530.0,330.0,ascending,True,/140945h3913.16N/10342.62WO237/009/A=013502 315T6291P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140945h3913.16N/10342.62WO237/009/A=013502 315T6291P EOSS Balloon",237.0,10.0,16.1,39.2193333333,-103.7103333333,1.38,2.22,88.7,31.5,304.65,62910.0,0.62,0.00139584,0.71938429,-3.889e-05,-1.667e-05,25.5,7.77233333,high Re,0.003333,22.694203,0.038737,6.475748,0.127825,0.433278,-0.276972,23.766797,0.001011,6.917188,0.011807,1.973805,0.038961,0.433247,-0.277098,7.244121,
EOSS-311,AE0SS-12,2021-07-24 08:09:58.406,2021-07-24 08:09:57,13660.0,4163.57,1450.0,342.0,ascending,True,/140957h3913.15N/10342.65WO128/001EOSS Balloon  www.eoss.org/A=013660!W89!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140957h3913.15N/10342.65WO128/001EOSS Balloon  www.eoss.org/A=013660!W89!",128.0,1.0,1.6,39.2193,-103.7109833333,1.4,2.25,,,,,,,,-3.833e-05,-8.33e-06,24.16666667,7.366,high Re,-0.044444,22.755556,0.035121,6.340535,0.126085,0.222554,-0.631043,23.731526,-0.013544,6.935889,0.010705,1.932592,0.03843,0.222557,-0.630991,7.23337,
EOSS-311,KC0D-2,2021-07-24 08:10:16.772,2021-07-24 08:10:15,14228.0,4336.69,1452.0,360.0,ascending,True,/141015h3913.14N/10342.70WO232/008/A=014228 313T6124P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141015h3913.14N/10342.70WO232/008/A=014228 313T6124P EOSS Balloon",232.0,9.0,14.5,39.219,-103.7116666667,1.44,2.31,88.34,31.3,304.45,61240.0,0.6,0.00135967,0.70074765,-4.444e-05,-1.111e-05,24.2,7.376,high Re,0.001111,22.813333,0.033704,6.213754,0.123509,0.223161,-0.263892,23.668036,0.000333,6.953493,0.010273,1.893948,0.037645,0.223083,-0.264046,7.214017,
EOSS-311,AE0SS-12,2021-07-24 08:10:28.946,2021-07-24 08:10:27,14428.0,4397.65,1536.0,372.0,ascending,True,/141027h3913.13N/10342.72WO209/017EOSS Balloon  www.eoss.org/A=014428!W20!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141027h3913.13N/10342.72WO209/017EOSS Balloon  www.eoss.org/A=014428!W20!",209.0,20.0,32.2,39.2188666667,-103.712,1.45,2.34,,,,,,,,-3.389e-05,-1.444e-05,25.6,7.80266667,high Re,0.046667,22.920513,0.034222,6.11269,0.120936,0.438348,0.102906,23.667687,0.014222,6.986154,0.010431,1.86314,0.036861,0.438245,0.102846,7.21391,
EOSS-311,KC0D-2,2021-07-24 08:10:46.786,2021-07-24 08:10:45,14960.0,4559.81,1464.0,390.0,ascending,True,/141045h3913.11N/10342.76WO238/013/A=014960 311T5958P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141045h3913.11N/10342.76WO238/013/A=014960 311T5958P EOSS Balloon",238.0,15.0,24.1,39.2185,-103.7126666667,1.49,2.41,87.98,31.1,304.25,59580.0,0.59,0.00132369,0.68220101,-3.333e-05,-1.667e-05,24.4,7.43733333,high Re,-0.04,22.975309,0.031368,6.000745,0.119383,0.237419,-0.597807,23.715906,-0.012178,7.002864,0.009561,1.829021,0.036387,0.237542,-0.597439,7.228607,
EOSS-311,AE0SS-12,2021-07-24 08:10:58.573,2021-07-24 08:10:57,15159.0,4620.46,1462.0,402.0,ascending,True,/141057h3913.09N/10342.79WO216/012EOSS Balloon  www.eoss.org/A=015159!W12!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141057h3913.09N/10342.79WO216/012EOSS Balloon  www.eoss.org/A=015159!W12!",216.0,14.0,22.5,39.2181833333,-103.7132,1.53,2.46,,,,,,,,-4e-05,-2.278e-05,24.36666667,7.427,high Re,-0.001111,23.025,0.030165,5.894439,0.117232,0.227616,-0.266787,23.750327,-0.000344,7.018012,0.009194,1.79662,0.035732,0.227643,-0.266932,7.239097,
EOSS-311,KC0D-2,2021-07-24 08:11:16.748,2021-07-24 08:11:15,15673.0,4777.13,1426.0,420.0,ascending,True,/141115h3913.07N/10342.85WO273/008/A=015673 309T5801P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141115h3913.07N/10342.85WO273/008/A=015673 309T5801P EOSS Balloon",273.0,9.0,14.5,39.2178333333,-103.7141666667,1.58,2.54,87.62,30.9,304.05,58010.0,0.57,0.00128966,0.66466117,-5e-05,-2.222e-05,23.76666667,7.244,high Re,-0.02,23.050575,0.028373,5.789863,0.11543,0.12368,-0.419068,23.873521,-0.0061,7.025805,0.008648,1.764745,0.035183,0.123641,-0.41918,7.276647,
EOSS-311,AE0SS-12,2021-07-24 08:11:28.754,2021-07-24 08:11:27,15829.0,4824.68,1340.0,432.0,ascending,True,/141127h3913.05N/10342.88WO255/017EOSS Balloon  www.eoss.org/A=015829!W71!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141127h3913.05N/10342.88WO255/017EOSS Balloon  www.eoss.org/A=015829!W71!",255.0,20.0,32.2,39.2176166667,-103.7146833333,1.61,2.59,,,,,,,,-4.944e-05,-1.889e-05,22.33333333,6.80733333,high Re,-0.047778,23.026667,0.025747,5.690669,0.114229,-0.121837,-0.643663,23.919272,-0.014556,7.018522,0.007848,1.73451,0.034816,-0.121757,-0.643497,7.290592,
EOSS-311,KC0D-2,2021-07-24 08:11:46.858,2021-07-24 08:11:45,16376.0,4991.4,1406.0,450.0,ascending,True,/141145h3913.04N/10342.93WO278/008/A=016376 307T5648P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141145h3913.04N/10342.93WO278/008/A=016376 307T5648P EOSS Balloon",278.0,9.0,14.5,39.2173333333,-103.7155,1.65,2.65,87.26,30.7,303.85,56480.0,0.56,0.00125647,0.64755684,-4.444e-05,-1.667e-05,23.43333333,7.14233333,high Re,0.036667,23.039785,0.026111,5.595497,0.11226,0.070333,0.094032,24.10322,0.011167,7.022516,0.007958,1.705501,0.034216,0.070253,0.093787,7.346657,
EOSS-311,AE0SS-12,2021-07-24 08:11:58.730,2021-07-24 08:11:57,16564.0,5048.71,1470.0,462.0,ascending,True,/141157h3913.03N/10342.96WO324/010EOSS Balloon  www.eoss.org/A=016564!W23!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141157h3913.03N/10342.96WO324/010EOSS Balloon  www.eoss.org/A=016564!W23!",324.0,12.0,19.3,39.2172,-103.71605,1.67,2.69,,,,,,,,-4.556e-05,-1.389e-05,24.5,7.46766667,high Re,0.035556,23.085417,0.026416,5.510556,0.110386,0.256704,0.0828,24.173044,0.010844,7.036427,0.008052,1.679612,0.033645,0.25675,0.082984,7.367943,
EOSS-311,KC0D-2,2021-07-24 08:12:16.832,2021-07-24 08:12:15,17095.0,5210.56,1438.0,480.0,ascending,True,/141215h3913.01N/10343.02WO265/012/A=017095 304T5496P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141215h3913.01N/10343.02WO265/012/A=017095 304T5496P EOSS Balloon",265.0,14.0,22.5,39.2168333333,-103.717,1.73,2.78,86.72,30.4,303.55,54960.0,0.54,0.00122386,0.63075243,-5e-05,-1.667e-05,23.96666667,7.30533333,high Re,-0.017778,23.112121,0.025035,5.42594,0.108872,0.157493,-0.393242,24.381577,-0.005411,7.044576,0.007631,1.653823,0.033183,0.157669,-0.393033,7.431504,
EOSS-311,AE0SS-12,2021-07-24 08:12:28.547,2021-07-24 08:12:27,17263.0,5261.76,1398.0,492.0,ascending,True,/141227h3913.00N/10343.06WO230/014EOSS Balloon  www.eoss.org/A=017263!W01!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141227h3913.00N/10343.06WO230/014EOSS Balloon  www.eoss.org/A=017263!W01!",230.0,16.0,25.7,39.2166666667,-103.7176833333,1.76,2.83,,,,,,,,-5.444e-05,-1.778e-05,23.3,7.10166667,high Re,-0.022222,23.117647,0.023603,5.343193,0.107472,0.034128,-0.42639,24.449637,-0.006789,7.046255,0.007194,1.628601,0.032757,0.034024,-0.426871,7.452247,
EOSS-311,KC0D-2,2021-07-24 08:12:46.786,2021-07-24 08:12:45,17827.0,5433.67,1464.0,510.0,ascending,True,/141245h3912.97N/10343.13WO200/005/A=017827 301T5344P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141245h3912.97N/10343.13WO200/005/A=017827 301T5344P EOSS Balloon",200.0,6.0,9.7,39.2161666667,-103.7188333333,1.82,2.93,86.18,30.1,303.25,53440.0,0.53,0.00119119,0.61391478,-6.111e-05,-2.222e-05,24.4,7.437,high Re,0.036667,23.154286,0.023987,5.268491,0.105855,0.236446,0.119787,24.679014,0.011178,7.057419,0.007311,1.605831,0.032264,0.236377,0.119855,7.522163,
EOSS-311,AE0SS-12,2021-07-24 08:12:58.494,2021-07-24 08:12:57,18030.0,5495.54,1534.0,522.0,ascending,True,/141257h3912.95N/10343.16WO225/003EOSS Balloon  www.eoss.org/A=018030!W02!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141257h3912.95N/10343.16WO225/003EOSS Balloon  www.eoss.org/A=018030!W02!",225.0,3.0,4.8,39.2158333333,-103.7193666667,1.86,2.99,,,,,,,,-5.611e-05,-2.778e-05,25.56666667,7.79266667,high Re,0.038889,23.221296,0.024413,5.208224,0.104317,0.450321,0.138769,24.760286,0.011856,7.077843,0.007441,1.587461,0.031796,0.450294,0.138854,7.546933,
EOSS-311,KC0D-2,2021-07-24 08:13:16.823,2021-07-24 08:13:15,18606.0,5671.11,1558.0,540.0,ascending,True,/141315h3912.92N/10343.21WO212/011/A=018606 298T5188P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141315h3912.92N/10343.21WO212/011/A=018606 298T5188P EOSS Balloon",212.0,13.0,20.9,39.2153333333,-103.7201666667,1.91,3.08,85.64,29.8,302.95,51880.0,0.51,0.00115756,0.5965838,-4.444e-05,-2.778e-05,25.96666667,7.91466667,high Re,0.013333,23.295495,0.024105,5.155173,0.102833,0.518154,-0.104752,24.981262,0.004067,7.100459,0.007347,1.571292,0.031343,0.518177,-0.104649,7.61429,
