flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-375,AE0SS-2,2025-05-03 08:20:42.871,2025-05-03 08:20:38,7554.0,2302.46,1142.0,120.0,ascending,True,/142038h3914.32N/10341.57WO185/002/A=007554 119T7697P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/142038h3914.32N/10341.57WO185/002/A=007554 119T7697P EOSS BALLOON",185.0,2.0,3.2,39.2386666667,-103.6928333333,0.27,0.44,53.42,11.9,285.05,76970.0,0.76,0.00182522,0.94068212,4.444e-05,1.111e-05,19.03333333,5.80133333,high Re,-0.048889,13.357576,0.063333,8.633129,0.15236,0.657439,-0.736558,19.924834,-0.0149,4.071394,0.019303,2.6314,0.046439,0.657422,-0.736515,6.073109,
EOSS-375,KC0D-3,2025-05-03 08:20:42.207,2025-05-03 08:20:40,7660.0,2334.77,1128.0,122.0,ascending,True,/142040h3914.32N/10341.57WO123/002/A=007660 121T7666P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142040h3914.32N/10341.57WO123/002/A=007660 121T7666P EOSS Balloon",123.0,2.0,3.2,39.2386666667,-103.6928333333,0.27,0.44,53.78,12.1,285.25,76660.0,0.76,0.0018166,0.93623659,3.889e-05,5.56e-06,18.8,5.73033333,high Re,-0.007778,13.811111,0.056869,8.379958,0.146123,0.595336,-0.442415,20.168317,-0.002367,4.209639,0.017333,2.554237,0.044538,0.595361,-0.442319,6.147324,
EOSS-375,AE0SS-4,2025-05-03 08:20:46.380,2025-05-03 08:20:44,7676.0,2339.64,1159.0,126.0,ascending,True,/142044h3914.32N/10341.57WO019/003/A=007676 T7680P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,KE0UWC-9:/142044h3914.32N/10341.57WO019/003/A=007676 T7680P EOSS BALLOON",19.0,3.0,4.8,39.2386666667,-103.6928333333,0.27,0.44,,,,,,,,4.167e-05,8.33e-06,19.31666667,5.88766667,high Re,0.008611,14.234615,0.052847,8.167212,0.140017,0.62225,-0.315933,20.202446,0.002622,4.338718,0.016107,2.489387,0.042677,0.622221,-0.315978,6.157712,
EOSS-375,AE0SS-2,2025-05-03 08:21:10.370,2025-05-03 08:21:08,8072.0,2460.35,1036.0,150.0,ascending,True,/142108h3914.30N/10341.53WO166/010/A=008072 111T7554P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KE0UWC-9:/142108h3914.30N/10341.53WO166/010/A=008072 111T7554P EOSS BALLOON",166.0,12.0,19.3,39.2383333333,-103.6921666667,0.29,0.47,51.98,11.1,284.25,75540.0,0.75,0.00179636,0.92580379,2.222e-05,-1.111e-05,17.26666667,5.263,high Re,-0.068333,14.45119,0.043526,7.888536,0.138205,0.356907,-0.80937,20.851923,-0.020822,4.404738,0.013267,2.404449,0.042124,0.356947,-0.809254,6.355686,
EOSS-375,KC0D-3,2025-05-03 08:21:14.697,2025-05-03 08:21:10,8179.0,2492.96,1038.0,152.0,ascending,True,/142110h3914.29N/10341.52WO150/012/A=008179 123T7523P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142110h3914.29N/10341.52WO150/012/A=008179 123T7523P EOSS Balloon",150.0,14.0,22.5,39.2381666667,-103.692,0.29,0.47,54.14,12.3,285.45,75230.0,0.74,0.00178146,0.91812849,2.778e-05,-1.667e-05,17.3,5.273,high Re,0.001111,14.641111,0.040496,7.637088,0.133266,0.348155,-0.295537,20.970394,0.000333,4.462622,0.012343,2.327805,0.040619,0.34813,-0.295674,6.39179,
EOSS-375,AE0SS-4,2025-05-03 08:21:18.200,2025-05-03 08:21:14,8199.0,2499.06,1046.0,156.0,ascending,True,/142114h3914.28N/10341.52WO177/010/A=008199 T7535P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142114h3914.28N/10341.52WO177/010/A=008199 T7535P EOSS BALLOON",177.0,12.0,19.3,39.238,-103.692,0.29,0.46,,,,,,,,2.778e-05,-2.222e-05,17.43333333,5.314,high Re,0.004444,14.815625,0.038093,7.411076,0.128755,0.353216,-0.261341,20.990177,0.001367,4.515833,0.011611,2.258923,0.039244,0.35334,-0.261034,6.397824,
EOSS-375,AE0SS-2,2025-05-03 08:21:42.902,2025-05-03 08:21:38,8677.0,2644.75,1210.0,180.0,ascending,True,/142138h3914.23N/10341.49WO148/014/A=008677 100T7387P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KE0UWC-9:/142138h3914.23N/10341.49WO148/014/A=008677 100T7387P EOSS BALLOON",148.0,16.0,25.7,39.2371666667,-103.6915,0.29,0.47,50.0,10.0,283.15,73870.0,0.73,0.00176347,0.9088537,2.222e-05,-3.889e-05,20.16666667,6.14666667,high Re,0.091111,15.130392,0.041406,7.292162,0.125094,0.690642,0.397341,21.27339,0.027756,4.611765,0.01262,2.22267,0.038127,0.690567,0.396989,6.48414,
EOSS-375,KC0D-3,2025-05-03 08:21:42.185,2025-05-03 08:21:40,8791.0,2679.5,1224.0,182.0,ascending,True,/142140h3914.23N/10341.49WO155/010/A=008791 103T7358P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142140h3914.23N/10341.49WO155/010/A=008791 103T7358P EOSS Balloon",155.0,12.0,19.3,39.2371666667,-103.6915,0.29,0.47,50.54,10.3,283.45,73580.0,0.73,0.00175469,0.90432757,1.667e-05,-3.333e-05,20.4,6.218,high Re,0.007778,15.423148,0.039428,7.182643,0.121396,0.6929,-0.260717,21.295506,0.002378,4.701,0.012018,2.18929,0.037,0.692919,-0.260541,6.49088,
EOSS-375,AE0SS-4,2025-05-03 08:21:46.212,2025-05-03 08:21:44,8832.0,2691.99,1266.0,186.0,ascending,True,/142144h3914.22N/10341.49WO181/008/A=008832 T7355P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142144h3914.22N/10341.49WO181/008/A=008832 T7355P EOSS BALLOON",181.0,9.0,14.5,39.237,-103.6915,0.29,0.47,,,,,,,,1.667e-05,-3.333e-05,21.1,6.431,high Re,0.023333,15.72193,0.038534,7.10073,0.117832,0.757397,-0.129006,21.299928,0.0071,4.792053,0.011744,2.164309,0.035914,0.757261,-0.129309,6.492227,
EOSS-375,AE0SS-2,2025-05-03 08:22:10.228,2025-05-03 08:22:08,9282.0,2829.15,1210.0,210.0,ascending,True,/142208h3914.14N/10341.48WO169/022/A=009282 85T7216P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142208h3914.14N/10341.48WO169/022/A=009282 85T7216P EOSS BALLOON",169.0,25.0,40.2,39.2356666667,-103.6913333333,0.3,0.48,47.3,8.5,281.65,72160.0,0.71,0.00173182,0.89254314,5.56e-06,-5e-05,20.16666667,6.14666667,high Re,-0.031111,15.944167,0.034868,6.982439,0.115622,0.604731,-0.570644,21.247167,-0.009478,4.859783,0.010627,2.128249,0.03524,0.604668,-0.570516,6.476144,
EOSS-375,KC0D-3,2025-05-03 08:22:14.699,2025-05-03 08:22:10,9406.0,2866.95,1230.0,212.0,ascending,True,/142210h3914.13N/10341.47WO170/017/A=009406 95T7191P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142210h3914.13N/10341.47WO170/017/A=009406 95T7191P EOSS Balloon",170.0,20.0,32.2,39.2355,-103.6911666667,0.31,0.49,49.1,9.5,282.65,71910.0,0.71,0.00171971,0.88630408,1.111e-05,-5.556e-05,20.5,6.24833333,high Re,0.011111,16.161111,0.03368,6.87787,0.112663,0.630848,-0.200323,21.206371,0.003389,4.925905,0.010266,2.096374,0.034338,0.630817,-0.200274,6.463707,
EOSS-375,AE0SS-4,2025-05-03 08:22:18.171,2025-05-03 08:22:14,9438.0,2876.7,1212.0,216.0,ascending,True,/142214h3914.11N/10341.47WO203/015/A=009438 T7196P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142214h3914.11N/10341.47WO203/015/A=009438 T7196P EOSS BALLOON",203.0,17.0,27.4,39.2351666667,-103.6911666667,0.31,0.5,,,,,,,,1.111e-05,-6.111e-05,20.2,6.157,high Re,-0.01,16.344697,0.0316,6.767123,0.110223,0.569711,-0.377417,21.194404,-0.003044,4.981864,0.009632,2.06262,0.033595,0.56973,-0.377318,6.460061,
EOSS-375,KC0D-3,2025-05-03 08:22:42.204,2025-05-03 08:22:40,9984.0,3043.12,1156.0,242.0,ascending,True,/142240h3914.02N/10341.47WO158/011/A=009984 74T7039P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142240h3914.02N/10341.47WO158/011/A=009984 74T7039P EOSS Balloon",158.0,13.0,20.9,39.2336666667,-103.6911666667,0.35,0.56,45.32,7.4,280.55,70390.0,0.69,0.00169596,0.87406381,0.0,-6.111e-05,19.26666667,5.87233333,high Re,-0.031111,16.471739,0.02875,6.63955,0.108395,0.420951,-0.552249,20.924031,-0.009489,5.02058,0.008763,2.023733,0.033038,0.420882,-0.552455,6.377649,
EOSS-375,AE0SS-4,2025-05-03 08:22:46.167,2025-05-03 08:22:44,10031.0,3057.45,1186.0,246.0,ascending,True,/142244h3914.01N/10341.46WO155/016/A=010031 T7043P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142244h3914.01N/10341.46WO155/016/A=010031 T7043P EOSS BALLOON",155.0,18.0,29.0,39.2335,-103.691,0.36,0.58,,,,,,,,5.56e-06,-5.556e-05,19.76666667,6.025,high Re,0.016667,16.609028,0.028225,6.528346,0.105933,0.483681,-0.109107,20.896652,0.005089,5.062431,0.008603,1.989841,0.032287,0.483742,-0.108836,6.369301,
EOSS-375,AE0SS-2,2025-05-03 08:23:10.187,2025-05-03 08:23:08,10498.0,3199.79,1216.0,270.0,ascending,True,/142308h3913.94N/10341.44WO159/013/A=010498 50T6899P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142308h3913.94N/10341.44WO159/013/A=010498 50T6899P EOSS BALLOON",159.0,15.0,24.1,39.2323333333,-103.6906666667,0.42,0.68,41.0,5.0,278.15,68990.0,0.68,0.00167657,0.8640712,1.111e-05,-5.556e-05,20.26666667,6.17733333,high Re,0.008333,16.755333,0.027396,6.432622,0.103684,0.545864,-0.183857,20.610501,0.002539,5.107027,0.00835,1.960665,0.031602,0.545889,-0.183881,6.282081,
EOSS-375,KC0D-3,2025-05-03 08:23:14.698,2025-05-03 08:23:10,10612.0,3234.54,1256.0,272.0,ascending,True,/142310h3913.92N/10341.44WO175/016/A=010612 61T6878P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142310h3913.92N/10341.44WO175/016/A=010612 61T6878P EOSS Balloon",175.0,18.0,29.0,39.232,-103.6906666667,0.44,0.7,42.98,6.1,279.25,68780.0,0.68,0.00166489,0.85804771,1.667e-05,-5.556e-05,20.93333333,6.38066667,high Re,0.022222,16.916026,0.027189,6.355695,0.101506,0.63208,-0.048933,20.539572,0.006778,5.156013,0.008287,1.937222,0.030938,0.63217,-0.048775,6.26046,
EOSS-375,AE0SS-4,2025-05-03 08:23:18.213,2025-05-03 08:23:14,10658.0,3248.56,1254.0,276.0,ascending,True,/142314h3913.91N/10341.44WO157/015/A=010658 T6878P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142314h3913.91N/10341.44WO157/015/A=010658 T6878P EOSS BALLOON",157.0,17.0,27.4,39.2318333333,-103.6906666667,0.45,0.72,,,,,,,,1.111e-05,-5.556e-05,20.9,6.37033333,high Re,-0.001111,17.06358,0.0261,6.279256,0.09961,0.610967,-0.273175,20.511107,-0.000344,5.200988,0.007955,1.913924,0.03036,0.610967,-0.273353,6.251784,
EOSS-375,AE0SS-2,2025-05-03 08:23:42.922,2025-05-03 08:23:38,11114.0,3387.55,1232.0,300.0,ascending,True,/142338h3913.82N/10341.41WO205/016/A=011114 34T6743P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KE0UWC-9:/142338h3913.82N/10341.41WO205/016/A=011114 34T6743P EOSS BALLOON",205.0,18.0,29.0,39.2303333333,-103.6901666667,0.54,0.87,38.12,3.4,276.55,67430.0,0.67,0.00164814,0.84941895,1.667e-05,-6.667e-05,20.53333333,6.25866667,high Re,-0.012222,17.1875,0.024681,6.196668,0.097954,0.539941,-0.376738,20.240459,-0.003722,5.238762,0.007523,1.888753,0.029855,0.539988,-0.376654,6.169288,
EOSS-375,KC0D-3,2025-05-03 08:23:42.217,2025-05-03 08:23:40,11216.0,3418.64,1208.0,302.0,ascending,True,/142340h3913.82N/10341.42WO181/008/A=011216 42T6720P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142340h3913.82N/10341.42WO181/008/A=011216 42T6720P EOSS Balloon",181.0,9.0,14.5,39.2303333333,-103.6903333333,0.53,0.86,39.56,4.2,277.35,67200.0,0.66,0.00163779,0.84407989,1.111e-05,-5.556e-05,20.13333333,6.13666667,high Re,-0.013333,17.28908,0.023323,6.109546,0.096391,0.465543,-0.380284,20.184179,-0.004067,5.269724,0.007109,1.862198,0.029379,0.465548,-0.380408,6.152134,
EOSS-375,AE0SS-4,2025-05-03 08:23:46.214,2025-05-03 08:23:44,11251.0,3429.3,1186.0,306.0,ascending,True,/142344h3913.81N/10341.41WO148/010/A=011251 T6726P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142344h3913.81N/10341.41WO148/010/A=011251 T6726P EOSS BALLOON",148.0,12.0,19.3,39.2301666667,-103.6901666667,0.55,0.88,,,,,,,,1.667e-05,-5.556e-05,19.76666667,6.02466667,high Re,-0.012222,17.371667,0.022098,6.020303,0.094883,0.39782,-0.361709,20.165324,-0.003733,5.294889,0.006735,1.834993,0.02892,0.397701,-0.361964,6.146391,
EOSS-375,AE0SS-2,2025-05-03 08:24:10.202,2025-05-03 08:24:08,11731.0,3575.61,1234.0,330.0,ascending,True,/142408h3913.73N/10341.39WO156/006/A=011731 15T6589P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142408h3913.73N/10341.39WO156/006/A=011731 15T6589P EOSS BALLOON",156.0,7.0,11.3,39.2288333333,-103.6898333333,0.63,1.01,34.7,1.5,274.65,65890.0,0.65,0.00162164,0.83576148,1.111e-05,-5e-05,20.56666667,6.26866667,high Re,0.026667,17.474731,0.02225,5.946865,0.093237,0.519927,0.047374,19.934249,0.008133,5.326301,0.006782,1.812608,0.028418,0.519895,0.04754,6.075955,
EOSS-375,KC0D-3,2025-05-03 08:24:14.669,2025-05-03 08:24:10,11844.0,3610.05,1256.0,332.0,ascending,True,/142410h3913.72N/10341.39WO166/010/A=011844 28T6561P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142410h3913.72N/10341.39WO166/010/A=011844 28T6561P EOSS Balloon",166.0,12.0,19.3,39.2286666667,-103.6898333333,0.64,1.03,37.04,2.8,275.95,65610.0,0.65,0.00160715,0.82828937,1.667e-05,-5.556e-05,20.93333333,6.38033333,high Re,0.012222,17.582812,0.021927,5.882023,0.091688,0.569621,-0.105848,19.888164,0.003722,5.35924,0.006683,1.792842,0.027946,0.569539,-0.105954,6.061909,
EOSS-375,AE0SS-4,2025-05-03 08:24:18.182,2025-05-03 08:24:14,11894.0,3625.29,1286.0,336.0,ascending,True,/142414h3913.71N/10341.39WO151/018/A=011894 T6564P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142414h3913.71N/10341.39WO151/018/A=011894 T6564P EOSS BALLOON",151.0,21.0,33.8,39.2285,-103.6898333333,0.65,1.04,,,,,,,,1.111e-05,-5.556e-05,21.43333333,6.533,high Re,0.016667,17.699495,0.021762,5.828061,0.090201,0.640666,-0.056485,19.868867,0.005089,5.394808,0.006633,1.776397,0.027493,0.640731,-0.05616,6.056027,
EOSS-375,AE0SS-2,2025-05-03 08:24:42.938,2025-05-03 08:24:38,12356.0,3766.11,1250.0,360.0,ascending,True,/142438h3913.62N/10341.39WO218/021/A=012356 1T6433P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KE0UWC-9:/142438h3913.62N/10341.39WO218/021/A=012356 1T6433P EOSS BALLOON",218.0,24.0,38.6,39.227,-103.6898333333,0.74,1.18,32.18,0.1,273.25,64330.0,0.63,0.00159136,0.8201548,0.0,-6.111e-05,20.83333333,6.35,high Re,-0.02,17.791667,0.020497,5.764188,0.089078,0.527683,-0.454624,19.723694,-0.0061,5.422902,0.006247,1.756928,0.02715,0.527681,-0.45477,6.011777,
EOSS-375,KC0D-3,2025-05-03 08:24:42.219,2025-05-03 08:24:40,12458.0,3797.2,1228.0,362.0,ascending,True,/142440h3913.61N/10341.40WO194/016/A=012458 5T6408P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142440h3913.61N/10341.40WO194/016/A=012458 5T6408P EOSS Balloon",194.0,18.0,29.0,39.2268333333,-103.69,0.74,1.19,32.9,0.5,273.65,64080.0,0.63,0.00158286,0.81577332,-5.56e-06,-6.111e-05,20.46666667,6.23833333,high Re,-0.012222,17.868095,0.019534,5.69676,0.087897,0.456149,-0.361287,19.699895,-0.003722,5.4462,0.005954,1.736377,0.02679,0.456199,-0.36118,6.004523,
EOSS-375,AE0SS-4,2025-05-03 08:24:46.185,2025-05-03 08:24:44,12498.0,3809.39,1208.0,366.0,ascending,True,/142444h3913.60N/10341.40WO179/011/A=012498 T6418P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142444h3913.60N/10341.40WO179/011/A=012498 T6418P EOSS BALLOON",179.0,13.0,20.9,39.2266666667,-103.69,0.75,1.21,,,,,,,,-5.56e-06,-6.111e-05,20.13333333,6.13666667,high Re,-0.011111,17.931019,0.018659,5.627467,0.08675,0.391351,-0.34317,19.691386,-0.003389,5.46538,0.005687,1.715257,0.026441,0.391362,-0.343255,6.00193,
EOSS-375,AE0SS-2,2025-05-03 08:25:10.214,2025-05-03 08:25:08,12993.0,3960.27,1274.0,390.0,ascending,True,/142508h3913.52N/10341.38WO192/007/A=012993 -14T6277P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142508h3913.52N/10341.38WO192/007/A=012993 -14T6277P EOSS BALLOON",192.0,8.0,12.9,39.2253333333,-103.6896666667,0.84,1.35,29.48,-1.4,271.75,62770.0,0.62,0.00156134,0.80468337,5.56e-06,-5.556e-05,21.23333333,6.472,high Re,0.036667,18.02027,0.019159,5.575253,0.085554,0.576308,0.204643,19.624112,0.011178,5.492586,0.00584,1.699343,0.026076,0.576349,0.204709,5.981424,
