flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-388,KC0D-1,2025-12-06 07:05:01.891,2025-12-06 07:05:00,7055.0,2150.36,1290.0,94.0,ascending,True,/140500h3936.30N/10402.10WO126/017/A=007055 174T7755P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140500h3936.30N/10402.10WO126/017/A=007055 174T7755P EOSS BALLOON",126.0,20.0,32.2,39.605,-104.035,0.44,0.71,63.32,17.4,290.55,77550.0,0.77,0.00180417,0.92982961,0.0001,-6.111e-05,21.5,6.553,high Re,0.025556,15.145455,0.072,8.460356,0.115262,0.751097,-0.402943,21.545278,0.007778,4.616303,0.021945,2.578731,0.035132,0.751027,-0.403251,6.566995,
EOSS-388,KC0D-3,2025-12-06 07:05:12.542,2025-12-06 07:05:10,7326.0,2232.96,1286.0,104.0,ascending,True,/140510h3936.25N/10402.02WO138/021/A=007326 54T7641P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140510h3936.25N/10402.02WO138/021/A=007326 54T7641P EOSS Balloon",138.0,24.0,38.6,39.6041666667,-104.0336666667,0.53,0.85,41.72,5.4,278.55,76410.0,0.75,0.00185423,0.95562936,0.00010556,-7.778e-05,21.43333333,6.53266667,high Re,-0.002222,15.669444,0.065253,8.268334,0.111613,0.697104,-0.604544,22.102022,-0.000678,4.776,0.019888,2.520191,0.03402,0.697037,-0.604527,6.736696,
EOSS-388,AE0SS-1,2025-12-06 07:05:30.739,2025-12-06 07:05:26,7604.0,2317.7,1312.0,120.0,ascending,True,/140526h3936.19N/10401.91WO139/021/A=007604 46T7581P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140526h3936.19N/10401.91WO139/021/A=007604 46T7581P EOSS BALLOON",139.0,24.0,38.6,39.6031666667,-104.0318333333,0.65,1.04,40.28,4.6,277.75,75810.0,0.75,0.00184497,0.95085628,0.00011111,-7.222e-05,21.86666667,6.665,high Re,0.014444,16.146154,0.061019,8.100772,0.107425,0.706169,-0.433558,22.406458,0.004411,4.921308,0.018598,2.469123,0.032743,0.706199,-0.433283,6.829497,
EOSS-388,KC0D-1,2025-12-06 07:05:31.922,2025-12-06 07:05:30,7698.0,2346.35,1286.0,124.0,ascending,True,/140530h3936.17N/10401.89WO140/030/A=007698 174T7571P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140530h3936.17N/10401.89WO140/030/A=007698 174T7571P EOSS BALLOON",140.0,35.0,56.3,39.6028333333,-104.0315,0.68,1.09,63.32,17.4,290.55,75710.0,0.75,0.00176136,0.90776789,0.00011667,-7.222e-05,21.43333333,6.533,high Re,-0.014444,16.52381,0.055214,7.910206,0.10496,0.620657,-0.663662,22.459555,-0.0044,5.036429,0.016829,2.411045,0.031991,0.620715,-0.663593,6.84568,
EOSS-388,KC0D-3,2025-12-06 07:05:45.079,2025-12-06 07:05:40,7944.0,2421.33,1236.0,134.0,ascending,True,/140540h3936.13N/10401.81WO129/025/A=007944 49T7471P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140540h3936.13N/10401.81WO129/025/A=007944 49T7471P EOSS Balloon",129.0,29.0,46.7,39.6021666667,-104.0301666667,0.76,1.22,40.82,4.9,278.05,74710.0,0.74,0.00181623,0.93604836,0.00011667,-6.667e-05,20.6,6.279,high Re,-0.027778,16.795556,0.049286,7.694781,0.103253,0.494419,-0.746361,22.501773,-0.008467,5.119267,0.015022,2.345389,0.031471,0.494474,-0.74637,6.858548,
EOSS-388,AE0SS-1,2025-12-06 07:05:58.270,2025-12-06 07:05:56,8227.0,2507.59,1246.0,150.0,ascending,True,/140556h3936.07N/10401.71WO140/026/A=008227 31T7403P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140556h3936.07N/10401.71WO140/026/A=008227 31T7403P EOSS BALLOON",140.0,30.0,48.3,39.6011666667,-104.0285,0.87,1.4,37.58,3.1,276.25,74030.0,0.73,0.00181143,0.9335722,0.00011111,-6.667e-05,20.76666667,6.32966667,high Re,0.005556,17.04375,0.04637,7.499864,0.100135,0.496398,-0.40759,22.412179,0.001689,5.194917,0.014133,2.285977,0.030521,0.496396,-0.407719,6.831239,
EOSS-388,KC0D-1,2025-12-06 07:06:01.867,2025-12-06 07:06:00,8310.0,2532.89,1224.0,154.0,ascending,True,/140600h3936.06N/10401.68WO106/032/A=008310 173T7397P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140600h3936.06N/10401.68WO106/032/A=008310 173T7397P EOSS BALLOON",106.0,37.0,59.5,39.601,-104.028,0.9,1.45,63.14,17.3,290.45,73970.0,0.73,0.00172147,0.88721053,0.00011667,-6.111e-05,20.4,6.218,high Re,-0.012222,17.241176,0.042708,7.307193,0.097843,0.43229,-0.56141,22.364051,-0.003722,5.255098,0.013017,2.227253,0.029822,0.432327,-0.561297,6.816568,
EOSS-388,KC0D-3,2025-12-06 07:06:12.615,2025-12-06 07:06:10,8562.0,2609.7,1236.0,164.0,ascending,True,/140610h3936.01N/10401.59WO133/026/A=008562 27T7299P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140610h3936.01N/10401.59WO133/026/A=008562 27T7299P EOSS Balloon",133.0,30.0,48.3,39.6001666667,-104.0265,1.0,1.61,36.86,2.7,275.85,72990.0,0.72,0.00178857,0.92179177,0.00012222,-6.667e-05,20.6,6.279,high Re,0.006667,17.427778,0.040588,7.133088,0.095138,0.444719,-0.356545,22.17209,0.002033,5.311981,0.012371,2.174189,0.028998,0.444772,-0.356507,6.758057,
EOSS-388,AE0SS-1,2025-12-06 07:06:30.706,2025-12-06 07:06:26,8802.0,2682.85,1150.0,180.0,ascending,True,/140626h3935.95N/10401.47WO118/017/A=008802 17T7241P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/140626h3935.95N/10401.47WO118/017/A=008802 17T7241P EOSS BALLOON",118.0,20.0,32.2,39.5991666667,-104.0245,1.13,1.81,35.06,1.7,274.85,72410.0,0.71,0.00178081,0.91779409,0.00013333,-6.667e-05,19.16666667,5.842,high Re,-0.047778,17.519298,0.035679,6.943585,0.094618,0.23725,-0.882041,21.941686,-0.014567,5.339877,0.010875,2.116427,0.028839,0.23725,-0.882208,6.687831,
EOSS-388,KC0D-1,2025-12-06 07:06:31.774,2025-12-06 07:06:30,8904.0,2713.94,1188.0,184.0,ascending,True,/140630h3935.93N/10401.44WO122/032/A=008904 175T7234P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140630h3935.93N/10401.44WO122/032/A=008904 175T7234P EOSS BALLOON",122.0,37.0,59.5,39.5988333333,-104.024,1.16,1.87,63.5,17.5,290.65,72340.0,0.71,0.00168238,0.86706294,0.00013333,-7.222e-05,19.8,6.035,high Re,0.021111,17.633333,0.034912,6.777603,0.092013,0.31968,-0.14999,21.834132,0.006433,5.374633,0.010641,2.065835,0.028045,0.319661,-0.150045,6.655047,
EOSS-388,KC0D-3,2025-12-06 07:06:45.013,2025-12-06 07:06:40,9179.0,2797.76,1234.0,194.0,ascending,True,/140640h3935.90N/10401.36WO112/026/A=009179 24T7128P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140640h3935.90N/10401.36WO112/026/A=009179 24T7128P EOSS Balloon",112.0,30.0,48.3,39.5983333333,-104.0226666667,1.24,2.0,36.32,2.4,275.55,71280.0,0.7,0.00174857,0.90117622,0.00012778,-6.111e-05,20.56666667,6.26866667,high Re,0.025556,17.773016,0.034445,6.636931,0.089584,0.420925,-0.099225,21.526973,0.007789,5.417206,0.010498,2.022956,0.027305,0.420899,-0.099213,6.561424,
EOSS-388,AE0SS-1,2025-12-06 07:06:58.268,2025-12-06 07:06:56,9389.0,2861.77,1174.0,210.0,ascending,True,/140656h3935.84N/10401.21WO107/037/A=009389 6T7079P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140656h3935.84N/10401.21WO107/037/A=009389 6T7079P EOSS BALLOON",107.0,43.0,69.2,39.5973333333,-104.0201666667,1.39,2.24,33.08,0.6,273.75,70790.0,0.7,0.00174797,0.90086608,0.00014444,-6.111e-05,19.56666667,5.964,high Re,-0.033333,17.854545,0.031217,6.48826,0.088559,0.26388,-0.728893,21.284483,-0.010156,5.442061,0.009515,1.977642,0.026992,0.26392,-0.728771,6.487509,
EOSS-388,KC0D-1,2025-12-06 07:07:01.903,2025-12-06 07:07:00,9518.0,2901.09,1228.0,214.0,ascending,True,/140700h3935.84N/10401.16WO107/022/A=009518 174T7068P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140700h3935.84N/10401.16WO107/022/A=009518 174T7068P EOSS BALLOON",107.0,25.0,40.2,39.5973333333,-104.0193333333,1.43,2.3,63.32,17.4,290.55,70680.0,0.7,0.00164434,0.84745786,0.00015556,-5e-05,20.46666667,6.23833333,high Re,0.03,17.968116,0.031162,6.362441,0.086425,0.392703,-0.013445,21.135528,0.009144,5.476681,0.009498,1.939294,0.026342,0.392747,-0.013439,6.442106,
EOSS-388,KC0D-3,2025-12-06 07:07:12.531,2025-12-06 07:07:10,9781.0,2981.25,1204.0,224.0,ascending,True,/140710h3935.80N/10401.07WO105/027/A=009781 5T6965P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140710h3935.80N/10401.07WO105/027/A=009781 5T6965P EOSS Balloon",105.0,31.0,49.9,39.5966666667,-104.0178333333,1.52,2.44,32.9,0.5,273.65,69650.0,0.69,0.00172045,0.88668246,0.00016111,-5.556e-05,20.06666667,6.11633333,high Re,-0.013333,18.055556,0.029227,6.237317,0.084946,0.322432,-0.501024,20.838198,-0.004067,5.503333,0.008908,1.901155,0.025891,0.322436,-0.501139,6.351482,
EOSS-388,AE0SS-1,2025-12-06 07:07:30.724,2025-12-06 07:07:26,10081.0,3072.69,1384.0,240.0,ascending,True,/140726h3935.77N/10400.90WO126/036/A=010081 -3T6900P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/140726h3935.77N/10400.90WO126/036/A=010081 -3T6900P EOSS BALLOON",126.0,41.0,66.0,39.5961666667,-104.015,1.67,2.68,31.46,-0.3,272.85,69000.0,0.68,0.00170939,0.88098311,0.00017222,-3.889e-05,23.06666667,7.03066667,high Re,0.1,18.256,0.032176,6.187695,0.084326,0.777457,0.804307,20.51881,0.030478,5.564427,0.009807,1.886028,0.025702,0.777422,0.804256,6.254131,
EOSS-388,KC0D-1,2025-12-06 07:07:31.846,2025-12-06 07:07:30,10190.0,3105.91,1344.0,244.0,ascending,True,/140730h3935.76N/10400.85WO101/039/A=010190 176T6890P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140730h3935.76N/10400.85WO101/039/A=010190 176T6890P EOSS BALLOON",101.0,45.0,72.4,39.596,-104.0141666667,1.71,2.75,63.68,17.6,290.75,68900.0,0.68,0.00160183,0.82554727,0.00017222,-4.444e-05,22.4,6.82733333,high Re,-0.022222,18.415385,0.03,6.116907,0.083264,0.65141,-0.627186,20.409868,-0.006778,5.613,0.009144,1.864447,0.025379,0.65131,-0.627369,6.220928,
EOSS-388,KC0D-3,2025-12-06 07:07:45.052,2025-12-06 07:07:40,10460.0,3188.21,1358.0,254.0,ascending,True,/140740h3935.71N/10400.72WO119/039/A=010460 4T6789P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140740h3935.71N/10400.72WO119/039/A=010460 4T6789P EOSS Balloon",119.0,45.0,72.4,39.5951666667,-104.012,1.84,2.96,32.72,0.4,273.55,67890.0,0.67,0.00167759,0.86459265,0.00019444,-5e-05,22.63333333,6.89866667,high Re,0.007778,18.571605,0.029145,6.0528,0.081698,0.671049,-0.261536,20.159459,0.002378,5.660617,0.008883,1.844907,0.024901,0.671063,-0.261234,6.144599,
EOSS-388,AE0SS-1,2025-12-06 07:07:58.223,2025-12-06 07:07:56,10646.0,3244.9,1130.0,270.0,ascending,True,/140756h3935.64N/10400.51WO105/034/A=010646 -13T6753P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140756h3935.64N/10400.51WO105/034/A=010646 -13T6753P EOSS BALLOON",105.0,39.0,62.8,39.594,-104.0085,2.04,3.28,29.66,-1.3,271.85,67530.0,0.67,0.00167913,0.86538599,0.00021667,-7.222e-05,18.83333333,5.74033333,high Re,-0.126667,18.580952,0.023375,5.939859,0.08554,0.042489,-1.754057,20.004581,-0.038611,5.663464,0.007124,1.810483,0.026072,0.042458,-1.754181,6.097394,
EOSS-388,KC0D-1,2025-12-06 07:08:01.853,2025-12-06 07:08:00,10755.0,3278.12,1130.0,274.0,ascending,True,/140800h3935.63N/10400.47WO122/040/A=010755 176T6742P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140800h3935.63N/10400.47WO122/040/A=010755 176T6742P EOSS BALLOON",122.0,46.0,74.0,39.5938333333,-104.0078333333,2.08,3.34,63.68,17.6,290.75,67420.0,0.67,0.00156742,0.80781418,0.00021111,-7.222e-05,18.83333333,5.74033333,high Re,0.0,18.589655,0.02254,5.833014,0.084057,0.041776,-0.268151,19.920902,0.0,5.666115,0.00687,1.777916,0.02562,0.041745,-0.26815,6.071891,
EOSS-388,KC0D-3,2025-12-06 07:08:12.497,2025-12-06 07:08:10,11028.0,3361.33,1136.0,284.0,ascending,True,/140810h3935.58N/10400.33WO117/037/A=011028 -19T6643P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140810h3935.58N/10400.33WO117/037/A=011028 -19T6643P EOSS Balloon",117.0,43.0,69.2,39.593,-104.0055,2.21,3.56,28.58,-1.9,271.25,66430.0,0.66,0.00165543,0.85317271,0.00021667,-7.222e-05,18.93333333,5.77066667,high Re,0.003333,18.601111,0.021877,5.731906,0.082619,0.05796,-0.224452,19.735004,0.001011,5.6696,0.006668,1.747098,0.025182,0.057848,-0.224645,6.015229,
EOSS-388,AE0SS-1,2025-12-06 07:08:30.777,2025-12-06 07:08:26,11284.0,3439.36,1276.0,300.0,ascending,True,/140826h3935.48N/10400.10WO136/047/A=011284 -27T6589P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/140826h3935.48N/10400.10WO136/047/A=011284 -27T6589P EOSS BALLOON",136.0,54.0,86.9,39.5913333333,-104.0016666667,2.45,3.94,27.14,-2.7,270.45,65890.0,0.65,0.00164683,0.84874059,0.00022778,-8.889e-05,21.26666667,6.482,high Re,0.077778,18.687097,0.023741,5.655863,0.081821,0.456088,0.660429,19.591756,0.023711,5.695806,0.007236,1.723919,0.024939,0.45605,0.660612,5.971565,
EOSS-388,KC0D-1,2025-12-06 07:08:31.856,2025-12-06 07:08:30,11388.0,3471.06,1266.0,304.0,ascending,True,/140830h3935.47N/10400.05WO111/044/A=011388 177T6579P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140830h3935.47N/10400.05WO111/044/A=011388 177T6579P EOSS BALLOON",111.0,51.0,82.1,39.5911666667,-104.0008333333,2.49,4.01,63.86,17.7,290.85,65790.0,0.65,0.001529,0.78801279,0.00023333,-8.889e-05,21.1,6.43133333,high Re,-0.005556,18.7625,0.022796,5.580218,0.080618,0.41889,-0.351683,19.542088,-0.001689,5.718792,0.006948,1.700863,0.024572,0.418929,-0.351498,5.956426,
EOSS-388,KC0D-3,2025-12-06 07:08:45.092,2025-12-06 07:08:40,11627.0,3543.91,1198.0,314.0,ascending,True,/140840h3935.39N/10359.89WO122/050/A=011627 -21T6488P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140840h3935.39N/10359.89WO122/050/A=011627 -21T6488P EOSS Balloon",122.0,58.0,93.3,39.5898333333,-103.9981666667,2.66,4.28,28.22,-2.1,271.05,64880.0,0.64,0.001618,0.83388062,0.00024444,-0.00010556,19.96666667,6.086,high Re,-0.037778,18.79899,0.020903,5.496334,0.080027,0.212446,-0.733265,19.44618,-0.011511,5.729919,0.006371,1.675296,0.024392,0.212548,-0.733109,5.927192,
EOSS-388,AE0SS-1,2025-12-06 07:08:58.283,2025-12-06 07:08:56,11861.0,3615.23,1154.0,330.0,ascending,True,/140856h3935.28N/10359.66WO127/045/A=011861 -41T6444P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140856h3935.28N/10359.66WO127/045/A=011861 -41T6444P EOSS BALLOON",127.0,52.0,83.7,39.588,-103.9943333333,2.9,4.67,24.62,-4.1,269.05,64440.0,0.64,0.00161897,0.83438211,0.00024444,-0.00011111,19.23333333,5.86233333,high Re,-0.024444,18.811765,0.019529,5.412928,0.079161,0.077882,-0.555488,19.376017,-0.007456,5.733814,0.005952,1.649874,0.024128,0.077896,-0.555703,5.905807,
EOSS-388,KC0D-1,2025-12-06 07:09:01.814,2025-12-06 07:09:00,11958.0,3644.8,1140.0,334.0,ascending,True,/140900h3935.26N/10359.61WO120/053/A=011958 177T6436P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140900h3935.26N/10359.61WO120/053/A=011958 177T6436P EOSS BALLOON",120.0,61.0,98.2,39.5876666667,-103.9935,2.95,4.75,63.86,17.7,290.85,64360.0,0.64,0.00149576,0.77088468,0.00024444,-0.00011667,19.0,5.79133333,high Re,-0.007778,18.817143,0.018726,5.332827,0.078093,0.034289,-0.33939,19.353508,-0.002367,5.735457,0.005707,1.625459,0.023803,0.034376,-0.339201,5.898945,
EOSS-388,KC0D-3,2025-12-06 07:09:12.522,2025-12-06 07:09:10,12215.0,3723.13,1176.0,344.0,ascending,True,/140910h3935.18N/10359.44WO122/052/A=012215 -45T6342P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/140910h3935.18N/10359.44WO122/052/A=012215 -45T6342P EOSS Balloon",122.0,60.0,96.6,39.5863333333,-103.9906666667,3.13,5.03,23.9,-4.5,268.65,63420.0,0.63,0.00159571,0.82239761,0.00025,-0.00011667,19.6,5.974,high Re,0.02,18.838889,0.018762,5.257711,0.076936,0.144761,0.016091,19.311441,0.006089,5.742083,0.005718,1.602563,0.02345,0.144716,0.015821,5.886123,
