flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-296,KC0D-2,2019-11-09 06:56:46.880,2019-11-09 06:56:45,7624.0,2323.8,1134.0,165.0,ascending,True,/135645h4031.68N/10443.24WO107/003/A=007624 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N6BA-10:/135645h4031.68N/10443.24WO107/003/A=007624 EOSS BALLOON",107.0,3.0,4.8,40.528,-104.7206666667,0.18,0.29,,,,,,,,1.111e-05,-1.667e-05,18.9,5.761,low Re,-0.033333,14.433333,0.056667,7.111848,0.117505,0.62806,-0.765925,18.859912,-0.010156,4.399306,0.017273,2.16769,0.035813,0.628177,-0.765895,5.961,
EOSS-296,AE0SS-12,2019-11-09 06:57:01.590,2019-11-09 06:57:00,7783.0,2372.26,1076.0,180.0,ascending,True,/135700h4031.66N/10443.22WO157/006EOSS Balloon www.eoss.org/A=007783!W71!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/135700h4031.66N/10443.22WO157/006EOSS Balloon www.eoss.org/A=007783!W71!",157.0,7.0,11.3,40.5277833333,-104.72035,0.18,0.3,,,,,,,,1.722e-05,-1.444e-05,17.93333333,5.466,low Re,-0.032222,14.702564,0.049259,6.877923,0.114937,0.46973,-0.708919,19.117797,-0.009833,4.481359,0.015014,2.096385,0.035031,0.469685,-0.709286,6.0018,
EOSS-296,KC0D-2,2019-11-09 06:57:16.843,2019-11-09 06:57:15,8108.0,2471.32,968.0,195.0,ascending,True,/135715h4031.67N/10443.19WO083/006/A=008108 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N6BA-10:/135715h4031.67N/10443.19WO083/006/A=008108 EOSS BALLOON",83.0,7.0,11.3,40.5278333333,-104.7198333333,0.21,0.34,,,,,,,,2.778e-05,-5.56e-06,16.13333333,4.91733333,low Re,-0.06,14.804762,0.040855,6.619149,0.11414,0.200716,-0.883608,19.554169,-0.018289,4.5125,0.012452,2.017509,0.034789,0.20066,-0.883641,6.053939,
EOSS-296,AE0SS-12,2019-11-09 06:57:31.605,2019-11-09 06:57:30,8357.0,2547.21,1148.0,210.0,ascending,True,/135730h4031.66N/10443.15WO094/001EOSS Balloon www.eoss.org/A=008357!W93!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/135730h4031.66N/10443.15WO094/001EOSS Balloon www.eoss.org/A=008357!W93!",94.0,1.0,1.6,40.5278166667,-104.7192166667,0.24,0.38,,,,,,,,3.778e-05,1.11e-06,19.13333333,5.83166667,low Re,0.1,15.093333,0.045079,6.475549,0.110796,0.623885,0.495695,19.814611,0.030478,4.600444,0.01374,1.973732,0.033769,0.623804,0.495662,6.070557,
EOSS-296,KC0D-2,2019-11-09 06:57:46.801,2019-11-09 06:57:45,8738.0,2663.34,1260.0,225.0,ascending,True,/135745h4031.65N/10443.11WO114/013/A=008738 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N6BA-10:/135745h4031.65N/10443.11WO114/013/A=008738 EOSS BALLOON",114.0,15.0,24.1,40.5275,-104.7185,0.27,0.43,,,,,,,,4.444e-05,-1.111e-05,21.0,6.40066667,low Re,0.062222,15.4625,0.046222,6.427889,0.106857,0.86148,0.149733,20.106325,0.018967,4.712958,0.014088,1.959199,0.032569,0.861428,0.149805,6.06651,
EOSS-296,AE0SS-12,2019-11-09 06:58:01.715,2019-11-09 06:58:00,8951.0,2728.26,1188.0,240.0,ascending,True,/135800h4031.61N/10443.03WO081/010EOSS Balloon www.eoss.org/A=008951!W58!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/135800h4031.61N/10443.03WO081/010EOSS Balloon www.eoss.org/A=008951!W58!",81.0,12.0,19.3,40.5269166667,-104.7173,0.32,0.52,,,,,,,,6.389e-05,-3e-05,19.8,6.035,low Re,-0.04,15.717647,0.040833,6.31206,0.10546,0.646754,-0.76648,20.220488,-0.012189,4.790725,0.012446,1.923894,0.032143,0.646748,-0.766419,6.052589,
EOSS-296,KC0D-2,2019-11-09 06:58:16.917,2019-11-09 06:58:15,9279.0,2828.24,1082.0,255.0,ascending,True,/135815h4031.60N/10442.95WO107/017/A=009279 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N6BA-10:/135815h4031.60N/10442.95WO107/017/A=009279 EOSS BALLOON",107.0,20.0,32.2,40.5266666667,-104.7158333333,0.4,0.64,,,,,,,,8.889e-05,-2.778e-05,18.03333333,5.49666667,low Re,-0.058889,15.846296,0.034967,6.147874,0.104937,0.355739,-0.894403,20.338008,-0.017944,4.829944,0.010658,1.873854,0.031983,0.355803,-0.894288,6.019877,
EOSS-296,AE0SS-12,2019-11-09 06:58:31.604,2019-11-09 06:58:30,9411.0,2868.47,920.0,270.0,ascending,True,/135830h4031.57N/10442.84WO121/017EOSS Balloon www.eoss.org/A=009411!W96!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/135830h4031.57N/10442.84WO121/017EOSS Balloon www.eoss.org/A=009411!W96!",121.0,20.0,32.2,40.5263166667,-104.7141,0.49,0.79,,,,,,,,0.00010667,-2e-05,15.33333333,4.67366667,low Re,-0.09,15.819298,0.028025,5.975819,0.105979,-0.081322,-1.113664,20.367734,-0.027433,4.821719,0.008542,1.821411,0.032301,-0.081284,-1.113743,6.003947,
EOSS-296,KC0D-2,2019-11-09 06:58:46.883,2019-11-09 06:58:45,9681.0,2950.77,804.0,285.0,ascending,True,/135845h4031.56N/10442.72WO102/023/A=009681 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N6BA-10:/135845h4031.56N/10442.72WO102/023/A=009681 EOSS BALLOON",102.0,26.0,41.8,40.526,-104.712,0.6,0.96,,,,,,,,0.00012778,-2.222e-05,13.4,4.08433333,low Re,-0.064444,15.698333,0.023158,5.841538,0.105155,-0.393447,-0.833075,20.401391,-0.019644,4.78485,0.007058,1.780483,0.03205,-0.393442,-0.833136,5.968245,
EOSS-296,AE0SS-12,2019-11-09 06:59:01.602,2019-11-09 06:59:00,9847.0,3001.37,872.0,300.0,ascending,True,/135900h4031.52N/10442.59WO109/022EOSS Balloon www.eoss.org/A=009847!W69!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/135900h4031.52N/10442.59WO109/022EOSS Balloon www.eoss.org/A=009847!W69!",109.0,25.0,40.2,40.5254333333,-104.7099833333,0.71,1.14,,,,,,,,0.00013722,-2.944e-05,14.53333333,4.43,low Re,0.037778,15.642857,0.023889,5.6993,0.102403,-0.194677,0.135631,20.406036,0.011522,4.767952,0.007282,1.737127,0.031211,-0.194547,0.13585,5.945044,
EOSS-296,KC0D-2,2019-11-09 06:59:16.876,2019-11-09 06:59:15,10246.0,3122.98,1130.0,315.0,ascending,True,/135915h4031.47N/10442.46WO118/029/A=010246 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N6BA-10:/135915h4031.47N/10442.46WO118/029/A=010246 EOSS BALLOON",118.0,33.0,53.1,40.5245,-104.7076666667,0.84,1.35,,,,,,,,0.00014444,-5e-05,18.83333333,5.74033333,low Re,0.143333,15.787879,0.029577,5.603387,0.103157,0.543502,1.102746,20.37587,0.043678,4.812152,0.009015,1.707891,0.031441,0.543466,1.102478,5.8886,
EOSS-296,AE0SS-12,2019-11-09 06:59:31.616,2019-11-09 06:59:30,10474.0,3192.48,1254.0,330.0,ascending,True,/135930h4031.40N/10442.32WO148/026EOSS Balloon www.eoss.org/A=010474!W46!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/135930h4031.40N/10442.32WO148/026EOSS Balloon www.eoss.org/A=010474!W46!",148.0,30.0,48.3,40.5234,-104.7054333333,0.97,1.55,,,,,,,,0.00015167,-6.778e-05,20.9,6.37033333,high Re,0.068889,16.010145,0.031364,5.577366,0.101019,0.876732,0.371465,20.33717,0.021,4.879899,0.00956,1.699961,0.030789,0.876746,0.371561,5.857505,low_to_high
EOSS-296,KC0D-2,2019-11-09 06:59:46.879,2019-11-09 06:59:45,10885.0,3317.75,1278.0,345.0,ascending,True,/135945h4031.33N/10442.21WO130/030/A=010885 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N6BA-10:/135945h4031.33N/10442.21WO130/030/A=010885 EOSS BALLOON",130.0,35.0,56.3,40.5221666667,-104.7035,1.09,1.75,,,,,,,,0.00013889,-7.778e-05,21.3,6.49233333,high Re,0.013333,16.230556,0.03058,5.560618,0.098768,0.911669,-0.174621,20.238209,0.004067,4.947083,0.009321,1.694861,0.030103,0.911727,-0.174534,5.806623,
EOSS-296,AE0SS-12,2019-11-09 07:00:01.572,2019-11-09 07:00:00,11097.0,3382.37,1246.0,360.0,ascending,True,/140000h4031.24N/10442.09WO138/030EOSS Balloon www.eoss.org/A=011097!W90!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140000h4031.24N/10442.09WO138/030EOSS Balloon www.eoss.org/A=011097!W90!",138.0,35.0,56.3,40.5208166667,-104.7015,1.21,1.95,,,,,,,,0.00013111,-8.611e-05,20.76666667,6.32966667,high Re,-0.017778,16.412,0.028565,5.518621,0.0971,0.789086,-0.477271,20.176224,-0.005422,5.002387,0.008706,1.682059,0.029595,0.78908,-0.477378,5.783913,
EOSS-296,KC0D-2,2019-11-09 07:00:17.011,2019-11-09 07:00:15,11507.0,3507.33,1244.0,375.0,ascending,True,/140015h4031.18N/10441.99WO140/023/A=011507 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,KC0L-15:/140015h4031.18N/10441.99WO140/023/A=011507 EOSS BALLOON",140.0,26.0,41.8,40.5196666667,-104.6998333333,1.32,2.13,,,,,,,,0.00012222,-8.333e-05,20.73333333,6.31933333,high Re,-0.001111,16.578205,0.027378,5.473134,0.095241,0.759186,-0.299125,20.042972,-0.000344,5.053038,0.008344,1.66819,0.029028,0.759083,-0.299297,5.748408,
EOSS-296,KC0D-2,2019-11-09 07:00:46.873,2019-11-09 07:00:45,12137.0,3699.36,1260.0,405.0,ascending,True,/140045h4031.04N/10441.82WO130/019/A=012137 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N6BA-10:/140045h4031.04N/10441.82WO130/019/A=012137 EOSS BALLOON",130.0,22.0,35.4,40.5173333333,-104.697,1.52,2.45,,,,,,,,9.444e-05,-7.778e-05,21.0,6.401,high Re,0.008889,16.741975,0.026667,5.433896,0.093387,0.783604,-0.190369,19.824108,0.002722,5.102963,0.008128,1.656237,0.028463,0.783727,-0.189931,5.718263,
EOSS-296,AE0SS-12,2019-11-09 07:01:01.561,2019-11-09 07:01:00,12354.0,3765.5,1257.0,420.0,ascending,True,/140100h4030.98N/10441.74WO135/020EOSS Balloon www.eoss.org/A=012354!W27!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140100h4030.98N/10441.74WO135/020EOSS Balloon www.eoss.org/A=012354!W27!",135.0,23.0,37.0,40.5163666667,-104.6957833333,1.61,2.59,,,,,,,,9.528e-05,-7.417e-05,20.95,6.3855,high Re,-0.000833,16.892262,0.025648,5.391293,0.091726,0.752647,-0.288697,19.749597,-0.000258,5.148768,0.007818,1.64325,0.027957,0.752613,-0.288872,5.715084,
EOSS-296,KC0D-2,2019-11-09 07:01:16.847,2019-11-09 07:01:15,12758.0,3888.64,1242.0,435.0,ascending,True,/140115h4030.93N/10441.67WO133/017/A=012758 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N6BA-10:/140115h4030.93N/10441.67WO133/017/A=012758 EOSS BALLOON",133.0,20.0,32.2,40.5155,-104.6945,1.69,2.73,,,,,,,,8.333e-05,-6.111e-05,20.7,6.30933333,high Re,-0.008333,17.023563,0.024435,5.341154,0.090241,0.688323,-0.363117,19.617424,-0.002539,5.188787,0.007448,1.627967,0.027504,0.68831,-0.363111,5.718947,
EOSS-296,AE0SS-12,2019-11-09 07:01:31.765,2019-11-09 07:01:30,12971.0,3953.56,1234.0,450.0,ascending,True,/140130h4030.87N/10441.60WO127/021EOSS Balloon www.eoss.org/A=012971!W93!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/140130h4030.87N/10441.60WO127/021EOSS Balloon www.eoss.org/A=012971!W93!",127.0,24.0,38.6,40.51465,-104.6933833333,1.77,2.85,,,,,,,,8e-05,-5.722e-05,20.56666667,6.26866667,high Re,-0.004444,17.141667,0.023439,5.287973,0.088777,0.647696,-0.314079,19.552703,-0.001356,5.224783,0.007144,1.611756,0.027058,0.647669,-0.31414,5.725957,
EOSS-296,KC0D-2,2019-11-09 07:01:46.864,2019-11-09 07:01:45,13364.0,4073.35,1212.0,465.0,ascending,True,/140145h4030.83N/10441.55WO138/016/A=013364 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N6BA-10:/140145h4030.83N/10441.55WO138/016/A=013364 EOSS BALLOON",138.0,18.0,29.0,40.5138333333,-104.6925,1.84,2.96,,,,,,,,6.667e-05,-5.556e-05,20.2,6.157,high Re,-0.012222,17.240323,0.02225,5.228029,0.087475,0.566117,-0.394078,19.445091,-0.003722,5.254855,0.006782,1.593487,0.026661,0.566145,-0.393984,5.747394,
EOSS-296,AE0SS-12,2019-11-09 07:02:01.658,2019-11-09 07:02:00,13571.0,4136.44,1200.0,480.0,ascending,True,/140200h4030.77N/10441.49WO133/009EOSS Balloon www.eoss.org/A=013571!W24!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140200h4030.77N/10441.49WO133/009EOSS Balloon www.eoss.org/A=013571!W24!",133.0,10.0,16.1,40.5128666667,-104.6915666667,1.92,3.08,,,,,,,,6.056e-05,-5.944e-05,20.0,6.096,high Re,-0.006667,17.326562,0.021317,5.166101,0.086162,0.517496,-0.324784,19.395531,-0.002033,5.281141,0.006498,1.574611,0.026261,0.517499,-0.324854,5.762841,
EOSS-296,KC0D-2,2019-11-09 07:02:16.877,2019-11-09 07:02:15,13987.0,4263.24,1246.0,495.0,ascending,True,/140215h4030.72N/10441.44WO138/017/A=013987 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N6BA-10:/140215h4030.72N/10441.44WO138/017/A=013987 EOSS BALLOON",138.0,20.0,32.2,40.512,-104.6906666667,1.99,3.2,,,,,,,,6.111e-05,-6.111e-05,20.76666667,6.32966667,high Re,0.025556,17.430808,0.02145,5.119882,0.084764,0.65155,0.04844,19.312805,0.007789,5.312914,0.006538,1.560524,0.025835,0.651546,0.048423,5.801722,
EOSS-296,AE0SS-12,2019-11-09 07:02:31.661,2019-11-09 07:02:30,14198.0,4327.55,1254.0,510.0,ascending,True,/140230h4030.66N/10441.38WO141/022EOSS Balloon www.eoss.org/A=014198!W50!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140230h4030.66N/10441.38WO141/022EOSS Balloon www.eoss.org/A=014198!W50!",141.0,25.0,40.2,40.5110833333,-104.6896666667,2.06,3.32,,,,,,,,6.333e-05,-5.944e-05,20.9,6.37033333,high Re,0.004444,17.532843,0.020934,5.076695,0.083481,0.663258,-0.19753,19.280106,0.001356,5.344015,0.006381,1.547361,0.025444,0.66327,-0.197493,5.825052,
EOSS-296,KC0D-2,2019-11-09 07:02:46.850,2019-11-09 07:02:45,14601.0,4450.38,1228.0,525.0,ascending,True,/140245h4030.58N/10441.33WO158/027/A=014601 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N6BA-10:/140245h4030.58N/10441.33WO158/027/A=014601 EOSS BALLOON",158.0,31.0,49.9,40.5096666667,-104.6888333333,2.15,3.46,,,,,,,,6.111e-05,-7.778e-05,20.46666667,6.238,high Re,-0.014444,17.616667,0.019894,5.026006,0.08243,0.567051,-0.416572,19.236065,-0.004411,5.369557,0.006064,1.531907,0.025124,0.566903,-0.416932,5.875416,
EOSS-296,AE0SS-12,2019-11-09 07:03:01.613,2019-11-09 07:03:00,14802.0,4511.65,1208.0,540.0,ascending,True,/140300h4030.47N/10441.25WO146/025EOSS Balloon www.eoss.org/A=014802!W76!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140300h4030.47N/10441.25WO146/025EOSS Balloon www.eoss.org/A=014802!W76!",146.0,29.0,46.7,40.50795,-104.6876,2.27,3.66,,,,,,,,6.889e-05,-0.00010444,20.13333333,6.13666667,high Re,-0.011111,17.686574,0.019008,4.971412,0.081378,0.492166,-0.370112,19.223416,-0.003378,5.390866,0.005794,1.515268,0.024803,0.492191,-0.369794,5.903006,
EOSS-296,KC0D-2,2019-11-09 07:03:16.857,2019-11-09 07:03:15,15191.0,4630.22,1180.0,555.0,ascending,True,/140315h4030.36N/10441.17WO151/033/A=015191 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N6BA-10:/140315h4030.36N/10441.17WO151/033/A=015191 EOSS BALLOON",151.0,38.0,61.2,40.506,-104.6861666667,2.41,3.88,,,,,,,,8.889e-05,-0.00012222,19.66666667,5.99466667,high Re,-0.015556,17.74009,0.018048,4.912675,0.080414,0.392164,-0.417887,19.216909,-0.004733,5.407185,0.005501,1.497368,0.024509,0.392343,-0.417561,5.960179,
EOSS-296,AE0SS-12,2019-11-09 07:03:31.675,2019-11-09 07:03:30,15389.0,4690.57,1174.0,570.0,ascending,True,/140330h4030.24N/10441.07WO137/036EOSS Balloon www.eoss.org/A=015389!W47!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140330h4030.24N/10441.07WO137/036EOSS Balloon www.eoss.org/A=015389!W47!",137.0,41.0,66.0,40.5040666667,-104.6846166667,2.56,4.11,,,,,,,,9.944e-05,-0.00012944,19.56666667,5.964,high Re,-0.003333,17.788158,0.01747,4.854883,0.079367,0.366334,-0.262111,19.222743,-0.001022,5.421838,0.005325,1.479754,0.02419,0.366387,-0.262381,5.990843,
EOSS-296,KC0D-2,2019-11-09 07:03:46.860,2019-11-09 07:03:45,15769.0,4806.39,1156.0,585.0,ascending,True,/140345h4030.13N/10440.96WO143/034/A=015769 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N6BA-10:/140345h4030.13N/10440.96WO143/034/A=015769 EOSS BALLOON",143.0,39.0,62.8,40.5021666667,-104.6826666667,2.72,4.37,,,,,,,,0.00011667,-0.00012778,19.26666667,5.87233333,high Re,-0.01,17.826068,0.016747,4.796424,0.078414,0.300348,-0.3411,19.251118,-0.003056,5.433389,0.005105,1.461935,0.023899,0.300249,-0.341479,6.051853,
EOSS-296,AE0SS-12,2019-11-09 07:04:01.637,2019-11-09 07:04:00,15960.0,4864.61,1142.0,600.0,ascending,True,/140400h4030.01N/10440.84WO148/036EOSS Balloon www.eoss.org/A=015960!W62!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140400h4030.01N/10440.84WO148/036EOSS Balloon www.eoss.org/A=015960!W62!",148.0,41.0,66.0,40.5002666667,-104.6807,2.88,4.63,,,,,,,,0.00013056,-0.00012667,19.03333333,5.80133333,high Re,-0.007778,17.85625,0.016118,4.738379,0.077475,0.248415,-0.308435,19.273797,-0.002367,5.442588,0.004913,1.444242,0.023613,0.248397,-0.308305,6.083294,
