flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-385,KC0D-2,2025-11-02 07:21:16.874,2025-11-02 07:21:15,7119.0,2169.87,1144.0,150.0,ascending,True,/142115h4013.52N/10404.07WO093/014/A=007119 187T7874P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142115h4013.52N/10404.07WO093/014/A=007119 187T7874P EOSS Balloon",93.0,16.0,25.7,40.2253333333,-104.0678333333,0.5,0.81,65.66,18.7,291.85,78740.0,0.78,0.00182369,0.93989245,8.333e-05,-2.222e-05,19.06666667,5.81133333,low Re,-0.017778,14.969697,0.063889,6.874808,0.114024,0.59594,-0.716226,20.030992,-0.005422,4.562758,0.019473,2.095442,0.034754,0.595853,-0.71632,6.105468,
EOSS-385,AE0SS-2,2025-11-02 07:21:43.057,2025-11-02 07:21:38,7533.0,2296.06,1198.0,173.0,ascending,True,/142138h4013.49N/10403.92WO116/020/A=007533 161T7731P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KE0UWC-9:/142138h4013.49N/10403.92WO116/020/A=007533 161T7731P EOSS BALLOON",116.0,23.0,37.0,40.2248333333,-104.0653333333,0.63,1.02,60.98,16.1,289.25,77310.0,0.76,0.00180667,0.93111807,0.0001,-1.667e-05,19.96666667,6.086,low Re,0.03,15.386111,0.060808,6.711718,0.108654,0.682471,-0.283542,20.268904,0.009156,4.689694,0.018535,2.045743,0.033117,0.682542,-0.283208,6.177979,
EOSS-385,AE0SS-2,2025-11-02 07:22:10.596,2025-11-02 07:22:08,8124.0,2476.2,1182.0,203.0,ascending,True,/142208h4013.45N/10403.78WO115/022/A=008124 163T7565P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KE0UWC-9:/142208h4013.45N/10403.78WO115/022/A=008124 163T7565P EOSS BALLOON",115.0,25.0,40.2,40.2241666667,-104.063,0.76,1.22,61.34,16.3,289.45,75650.0,0.75,0.00176665,0.91049555,7.778e-05,-2.222e-05,19.7,6.00466667,low Re,-0.008889,15.717949,0.055,6.536417,0.105533,0.60921,-0.605394,20.263811,-0.002711,4.790846,0.016765,1.992315,0.032166,0.609251,-0.605484,6.176417,
EOSS-385,KC0D-2,2025-11-02 07:22:16.834,2025-11-02 07:22:15,8302.0,2530.45,1183.0,210.0,ascending,True,/142215h4013.43N/10403.75WO132/015/A=008302 192T7546P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142215h4013.43N/10403.75WO132/015/A=008302 192T7546P EOSS Balloon",132.0,17.0,27.4,40.2238333333,-104.0625,0.79,1.26,66.56,19.2,292.35,75460.0,0.74,0.00174474,0.8991997,8.889e-05,-2.5e-05,19.71666667,6.00966667,low Re,0.000278,16.003571,0.050791,6.370271,0.102174,0.582879,-0.494382,20.211994,8.3e-05,4.877905,0.015482,1.941674,0.031142,0.582879,-0.494477,6.160622,
EOSS-385,AE0SS-2,2025-11-02 07:22:42.890,2025-11-02 07:22:38,8683.0,2646.58,1118.0,233.0,ascending,True,/142238h4013.35N/10403.60WO119/028/A=008683 146T7414P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142238h4013.35N/10403.60WO119/028/A=008683 146T7414P EOSS BALLOON",119.0,32.0,51.5,40.2225,-104.06,0.93,1.49,58.28,14.6,287.75,74140.0,0.73,0.00174162,0.8975935,0.0001,-5.556e-05,18.63333333,5.67933333,low Re,-0.036111,16.178889,0.044583,6.175985,0.100875,0.397417,-0.799941,20.05703,-0.011011,4.931333,0.013589,1.882451,0.030746,0.397354,-0.800104,6.113383,
EOSS-385,KC0D-2,2025-11-02 07:22:46.786,2025-11-02 07:22:45,8845.0,2695.96,1086.0,240.0,ascending,True,/142245h4013.32N/10403.54WO134/030/A=008845 197T7398P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142245h4013.32N/10403.54WO134/030/A=008845 197T7398P EOSS Balloon",134.0,35.0,56.3,40.222,-104.059,0.99,1.59,67.46,19.7,292.85,73980.0,0.73,0.0017076,0.88005851,0.00011667,-6.111e-05,18.1,5.517,low Re,-0.017778,16.298958,0.040426,5.985868,0.098531,0.300882,-0.590718,19.979953,-0.005411,4.967938,0.012323,1.824505,0.030031,0.300938,-0.590523,6.089887,
EOSS-385,AE0SS-2,2025-11-02 07:23:10.525,2025-11-02 07:23:08,9209.0,2806.9,1052.0,263.0,ascending,True,/142308h4013.18N/10403.34WO137/029/A=009209 139T7274P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142308h4013.18N/10403.34WO137/029/A=009209 139T7274P EOSS BALLOON",137.0,33.0,53.1,40.2196666667,-104.0556666667,1.2,1.93,57.02,13.9,287.05,72740.0,0.72,0.0017129,0.8827916,0.00014444,-9.444e-05,17.53333333,5.344,low Re,-0.018889,16.371569,0.036719,5.803518,0.096338,0.200183,-0.577218,19.798052,-0.005767,4.990059,0.011192,1.768923,0.029363,0.200088,-0.577564,6.034444,
EOSS-385,AE0SS-2,2025-11-02 07:23:43.129,2025-11-02 07:23:38,9780.0,2980.94,1142.0,293.0,ascending,True,/142338h4012.99N/10403.12WO138/025/A=009780 128T7126P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KE0UWC-9:/142338h4012.99N/10403.12WO138/025/A=009780 128T7126P EOSS BALLOON",138.0,29.0,46.7,40.2165,-104.052,1.45,2.34,55.04,12.8,285.95,71260.0,0.7,0.0016845,0.86815679,0.00012222,-0.00010556,19.03333333,5.80133333,low Re,0.05,16.519444,0.0375,5.665087,0.093334,0.443751,0.133928,19.527203,0.015244,5.03513,0.01143,1.726727,0.028448,0.443732,0.134069,5.951885,
EOSS-385,KC0D-2,2025-11-02 07:23:46.856,2025-11-02 07:23:45,9949.0,3032.46,1104.0,300.0,ascending,True,/142345h4012.96N/10403.09WO135/026/A=009949 203T7109P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142345h4012.96N/10403.09WO135/026/A=009949 203T7109P EOSS Balloon",135.0,30.0,48.3,40.216,-104.0515,1.49,2.4,68.54,20.3,293.45,71090.0,0.7,0.00163753,0.84395026,0.000125,-0.0001,18.4,5.60833333,low Re,-0.010556,16.618421,0.03483,5.522353,0.091253,0.322612,-0.497364,19.457212,-0.003217,5.065298,0.010617,1.683222,0.027814,0.322617,-0.497375,5.930548,
EOSS-385,AE0SS-2,2025-11-02 07:24:10.516,2025-11-02 07:24:08,10354.0,3155.9,1148.0,323.0,ascending,True,/142408h4012.81N/10402.97WO160/025/A=010354 117T6978P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142408h4012.81N/10402.97WO160/025/A=010354 117T6978P EOSS BALLOON",160.0,29.0,46.7,40.2135,-104.0495,1.66,2.68,53.06,11.7,284.85,69780.0,0.69,0.00165589,0.85340894,8.333e-05,-0.0001,19.13333333,5.832,low Re,0.024444,16.744167,0.034284,5.404401,0.088714,0.442078,-0.110918,19.316916,0.007456,5.103633,0.01045,1.647274,0.02704,0.442165,-0.110725,5.887786,
EOSS-385,KC0D-2,2025-11-02 07:24:16.850,2025-11-02 07:24:15,10523.0,3207.41,1148.0,330.0,ascending,True,/142415h4012.78N/10402.95WO140/022/A=010523 208T6961P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142415h4012.78N/10402.95WO140/022/A=010523 208T6961P EOSS Balloon",140.0,25.0,40.2,40.213,-104.0491666667,1.69,2.73,69.44,20.8,293.95,69610.0,0.69,0.00160072,0.82497468,7.778e-05,-0.0001,19.13333333,5.83166667,low Re,0.0,16.857937,0.032569,5.293297,0.086688,0.429864,-0.375704,19.271248,-1.1e-05,5.138302,0.009927,1.613405,0.026422,0.429752,-0.376126,5.873866,
EOSS-385,AE0SS-2,2025-11-02 07:24:43.094,2025-11-02 07:24:38,10941.0,3334.82,1174.0,353.0,ascending,True,/142438h4012.64N/10402.84WO167/023/A=010941 102T6833P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KE0UWC-9:/142438h4012.64N/10402.84WO167/023/A=010941 102T6833P EOSS BALLOON",167.0,26.0,41.8,40.2106666667,-104.0473333333,1.86,2.99,50.36,10.2,283.35,68330.0,0.67,0.00163006,0.84009936,7.222e-05,-9.444e-05,19.56666667,5.964,low Re,0.014444,16.981061,0.031706,5.197909,0.084585,0.497432,-0.204079,19.193566,0.004411,5.175833,0.009665,1.584332,0.025781,0.497476,-0.203793,5.850188,
EOSS-385,KC0D-2,2025-11-02 07:24:46.942,2025-11-02 07:24:45,11107.0,3385.41,1168.0,360.0,ascending,True,/142445h4012.61N/10402.83WO146/020/A=011107 213T6816P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142445h4012.61N/10402.83WO146/020/A=011107 213T6816P EOSS Balloon",146.0,23.0,37.0,40.2101666667,-104.0471666667,1.89,3.03,70.34,21.3,294.45,68160.0,0.67,0.00156471,0.80641848,6.667e-05,-9.444e-05,19.46666667,5.93333333,low Re,-0.003333,17.08913,0.030114,5.10478,0.082884,0.465747,-0.40354,19.176934,-0.001022,5.208768,0.009179,1.555944,0.025263,0.465676,-0.403792,5.84512,
EOSS-385,AE0SS-2,2025-11-02 07:25:10.332,2025-11-02 07:25:08,11515.0,3509.77,1148.0,383.0,ascending,True,/142508h4012.49N/10402.75WO140/019/A=011515 88T6683P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142508h4012.49N/10402.75WO140/019/A=011515 88T6683P EOSS BALLOON",140.0,22.0,35.4,40.2081666667,-104.0458333333,2.02,3.25,47.84,8.8,281.95,66830.0,0.66,0.00160219,0.82573713,5e-05,-8.333e-05,19.13333333,5.83166667,low Re,-0.011111,17.174306,0.028321,5.00998,0.081433,0.391025,-0.484226,19.169954,-0.003389,5.234722,0.008632,1.527046,0.024821,0.390915,-0.484308,5.842993,
EOSS-385,KC0D-2,2025-11-02 07:25:16.796,2025-11-02 07:25:15,11704.0,3567.38,1194.0,390.0,ascending,True,/142515h4012.46N/10402.74WO165/014/A=011704 214T6667P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142515h4012.46N/10402.74WO165/014/A=011704 214T6667P EOSS Balloon",165.0,16.0,25.7,40.2076666667,-104.0456666667,2.05,3.3,70.52,21.4,294.55,66670.0,0.66,0.00152999,0.78852211,5e-05,-8.333e-05,19.9,6.06566667,low Re,0.025556,17.283333,0.028206,4.934699,0.079645,0.530259,-0.033273,19.182477,0.0078,5.26796,0.008598,1.504103,0.024276,0.530354,-0.032872,5.846811,
EOSS-385,AE0SS-2,2025-11-02 07:25:43.137,2025-11-02 07:25:38,12132.0,3697.83,1234.0,413.0,ascending,True,/142538h4012.37N/10402.67WO143/022/A=012132 75T6534P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KE0UWC-9:/142538h4012.37N/10402.67WO143/022/A=012132 75T6534P EOSS BALLOON",143.0,25.0,40.2,40.2061666667,-104.0445,2.16,3.47,45.5,7.5,280.65,65340.0,0.64,0.00157373,0.81106663,4.444e-05,-6.667e-05,20.56666667,6.26866667,low Re,0.022222,17.409615,0.027967,4.877687,0.077978,0.647244,-0.073675,19.244922,0.006767,5.306449,0.008524,1.486724,0.023768,0.647207,-0.073923,5.865845,
EOSS-385,AE0SS-2,2025-11-02 07:26:10.421,2025-11-02 07:26:08,12746.0,3884.98,1228.0,443.0,ascending,True,/142608h4012.26N/10402.59WO155/017/A=012746 59T6385P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142608h4012.26N/10402.59WO155/017/A=012746 59T6385P EOSS BALLOON",155.0,20.0,32.2,40.2043333333,-104.0431666667,2.29,3.69,42.62,5.9,279.05,63850.0,0.63,0.00154666,0.79711563,4.444e-05,-6.111e-05,20.46666667,6.23833333,high Re,-0.003333,17.52284,0.026763,4.819013,0.076648,0.610878,-0.392652,19.406298,-0.001011,5.340963,0.008158,1.468843,0.023362,0.610937,-0.392475,5.915036,low_to_high
EOSS-385,AE0SS-2,2025-11-02 07:26:42.921,2025-11-02 07:26:38,13389.0,4080.97,1286.0,473.0,ascending,True,/142638h4012.18N/10402.48WO157/012/A=013389 46T6233P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142638h4012.18N/10402.48WO157/012/A=013389 46T6233P EOSS BALLOON",157.0,14.0,22.5,40.203,-104.0413333333,2.42,3.9,40.28,4.6,277.75,62330.0,0.62,0.00151691,0.78178171,6.111e-05,-4.444e-05,21.43333333,6.533,high Re,0.032222,17.6625,0.026965,4.786327,0.075167,0.787834,0.069938,19.644497,0.009822,5.383536,0.008219,1.458883,0.022911,0.787907,0.069966,5.987643,
EOSS-385,AE0SS-2,2025-11-02 07:27:10.429,2025-11-02 07:27:08,14025.0,4274.82,1272.0,503.0,ascending,True,/142708h4012.10N/10402.37WO155/009/A=014025 29T6086P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142708h4012.10N/10402.37WO155/009/A=014025 29T6086P EOSS BALLOON",155.0,10.0,16.1,40.2016666667,-104.0395,2.56,4.11,37.22,2.9,276.05,60860.0,0.6,0.00149025,0.76804496,6.111e-05,-4.444e-05,21.2,6.46166667,high Re,-0.007778,17.784483,0.025724,4.745762,0.074054,0.719698,-0.4524,19.924395,-0.002378,5.420713,0.007841,1.446516,0.022572,0.719628,-0.452729,6.072958,
EOSS-385,KC0D-2,2025-11-02 07:27:16.860,2025-11-02 07:27:15,14218.0,4333.65,1257.0,510.0,ascending,True,/142715h4012.10N/10402.35WO126/018/A=014218 219T6068P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142715h4012.10N/10402.35WO126/018/A=014218 219T6068P EOSS Balloon",126.0,21.0,33.8,40.2016666667,-104.0391666667,2.57,4.14,71.42,21.9,295.05,60680.0,0.6,0.00139016,0.71646075,5.417e-05,-5e-05,20.95,6.38558333,high Re,-0.002083,17.89,0.024765,4.698899,0.072902,0.651216,-0.368275,20.014326,-0.000634,5.452875,0.007549,1.432232,0.022221,0.651227,-0.368255,6.100372,
EOSS-385,AE0SS-2,2025-11-02 07:27:42.918,2025-11-02 07:27:38,14633.0,4460.14,1216.0,533.0,ascending,True,/142738h4012.03N/10402.26WO143/007/A=014633 8T5947P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142738h4012.03N/10402.26WO143/007/A=014633 8T5947P EOSS BALLOON",143.0,8.0,12.9,40.2005,-104.0376666667,2.68,4.32,33.44,0.8,273.95,59470.0,0.59,0.00146738,0.75625643,6.111e-05,-3.889e-05,20.26666667,6.17733333,high Re,-0.022778,17.966667,0.023181,4.639598,0.072158,0.495733,-0.636922,20.211071,-0.006942,5.476245,0.007066,1.414158,0.021994,0.495764,-0.636901,6.160341,
EOSS-385,KC0D-2,2025-11-02 07:27:46.865,2025-11-02 07:27:45,14810.0,4514.09,1184.0,540.0,ascending,True,/142745h4012.03N/10402.24WO121/017/A=014810 223T5933P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142745h4012.03N/10402.24WO121/017/A=014810 223T5933P EOSS Balloon",121.0,20.0,32.2,40.2005,-104.0373333333,2.7,4.34,72.14,22.3,295.45,59330.0,0.59,0.00135739,0.69957262,6.111e-05,-3.889e-05,19.73333333,6.01466667,high Re,-0.017778,18.021875,0.021859,4.574825,0.071326,0.374104,-0.555716,20.295319,-0.005422,5.49307,0.006663,1.394415,0.02174,0.374061,-0.555888,6.186021,
EOSS-385,AE0SS-2,2025-11-02 07:28:10.361,2025-11-02 07:28:08,15256.0,4650.03,1246.0,563.0,ascending,True,/142808h4011.96N/10402.14WO124/009/A=015256 -9T5809P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142808h4011.96N/10402.14WO124/009/A=015256 -9T5809P EOSS BALLOON",124.0,10.0,16.1,40.1993333333,-104.0356666667,2.82,4.53,30.38,-0.9,272.25,58090.0,0.57,0.00144228,0.7433202,6.667e-05,-3.889e-05,20.76666667,6.32966667,high Re,0.034444,18.105051,0.022253,4.528056,0.070201,0.587805,0.173658,20.505171,0.0105,5.518422,0.006783,1.380159,0.021398,0.587791,0.173708,6.249984,
EOSS-385,AE0SS-2,2025-11-02 07:28:42.873,2025-11-02 07:28:38,15953.0,4862.47,1394.0,593.0,ascending,True,/142838h4011.91N/10401.97WO126/021/A=015953 -22T5651P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142838h4011.91N/10401.97WO126/021/A=015953 -22T5651P EOSS BALLOON",126.0,24.0,38.6,40.1985,-104.0328333333,2.97,4.78,28.04,-2.2,270.95,56510.0,0.56,0.00140978,0.72657191,9.444e-05,-2.778e-05,23.23333333,7.08133333,high Re,0.082222,18.255882,0.02407,4.544831,0.06988,1.09519,0.832169,20.816236,0.025056,5.56439,0.007336,1.385265,0.021299,1.095056,0.831964,6.344796,
EOSS-385,KC0D-2,2025-11-02 07:28:46.839,2025-11-02 07:28:45,16142.0,4920.08,1332.0,600.0,ascending,True,/142845h4011.90N/10401.94WO106/017/A=016142 225T5637P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142845h4011.90N/10401.94WO106/017/A=016142 225T5637P EOSS Balloon",106.0,20.0,32.2,40.1983333333,-104.0323333333,3.0,4.82,72.5,22.5,295.65,56370.0,0.56,0.0012888,0.664221,8.333e-05,-3.611e-05,22.2,6.7665,high Re,-0.017222,18.368571,0.022855,4.526857,0.069176,0.846377,-0.579348,20.895353,-0.005247,5.598736,0.006966,1.379785,0.021085,0.846338,-0.579227,6.368913,
EOSS-385,AE0SS-2,2025-11-02 07:29:10.395,2025-11-02 07:29:08,16590.0,5056.63,1274.0,623.0,ascending,True,/142908h4011.86N/10401.76WO108/034/A=016590 -37T5508P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142908h4011.86N/10401.76WO108/034/A=016590 -37T5508P EOSS BALLOON",108.0,39.0,62.8,40.1976666667,-104.0293333333,3.15,5.07,25.34,-3.7,269.45,55080.0,0.54,0.00138176,0.71212821,0.00011667,-2.778e-05,21.23333333,6.472,high Re,-0.032222,18.448148,0.021282,4.487193,0.068785,0.620697,-0.777844,21.07194,-0.009817,5.622993,0.006487,1.367697,0.020965,0.620757,-0.777677,6.422736,
