flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-355,AE0SS-3,2024-04-21 07:21:06.044,2024-04-21 07:21:01,7740.0,2359.15,1128.0,150.0,ascending,True,/132101h3936.63N/10402.41WO062/004/A=007740 -9T7697P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132101h3936.63N/10402.41WO062/004/A=007740 -9T7697P EOSS BALLOON",62.0,5.0,8.0,39.6105,-104.0401666667,0.2,0.33,30.38,-0.9,272.25,76970.0,0.76,0.00191104,0.98490887,2.222e-05,1.111e-05,18.8,5.73033333,high Re,0.01,15.3,0.062444,9.053041,0.213075,0.38661,-0.246129,21.031166,0.003056,4.663424,0.019034,2.759402,0.064945,0.386645,-0.246024,6.410314,
EOSS-355,KC0D-1,2024-04-21 07:21:31.853,2024-04-21 07:21:30,8343.0,2542.95,1186.0,179.0,ascending,True,/132130h3936.65N/10402.43WO343/001/A=008343 195T7551P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132130h3936.65N/10402.43WO343/001/A=008343 195T7551P EOSS BALLOON",343.0,1.0,1.6,39.6108333333,-104.0405,0.21,0.35,67.1,19.5,292.65,75510.0,0.75,0.0017441,0.89887311,-5.56e-06,1.111e-05,19.76666667,6.025,high Re,0.032222,15.672222,0.059697,8.727512,0.202346,0.469142,-0.135782,21.418783,0.009822,4.776889,0.018196,2.660184,0.061674,0.469182,-0.135778,6.528464,
EOSS-355,AE0SS-3,2024-04-21 07:21:33.497,2024-04-21 07:21:31,8328.0,2538.37,1176.0,180.0,ascending,True,/132131h3936.64N/10402.43WO351/001/A=008328 -16T7525P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132131h3936.64N/10402.43WO351/001/A=008328 -16T7525P EOSS BALLOON",351.0,1.0,1.6,39.6106666667,-104.0405,0.2,0.33,29.12,-1.6,271.55,75250.0,0.74,0.00187315,0.96538189,-1.111e-05,5.56e-06,19.6,5.974,high Re,-0.005556,15.974359,0.054259,8.426668,0.193847,0.430258,-0.308568,21.416178,-0.0017,4.868974,0.016538,2.568482,0.059084,0.430225,-0.308679,6.527668,
EOSS-355,KC0D-1,2024-04-21 07:22:01.721,2024-04-21 07:22:00,8904.0,2713.94,1122.0,209.0,ascending,True,/132200h3936.62N/10402.43WO195/002/A=008904 194T7391P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132200h3936.62N/10402.43WO195/002/A=008904 194T7391P EOSS BALLOON",195.0,2.0,3.2,39.6103333333,-104.0405,0.18,0.3,66.92,19.4,292.55,73910.0,0.73,0.00170773,0.88012741,0.0,-1.667e-05,18.7,5.69966667,high Re,-0.03,16.169048,0.047778,8.128787,0.18706,0.311357,-0.415792,21.334107,-0.009144,4.92831,0.014563,2.477685,0.057015,0.311322,-0.415803,6.502652,
EOSS-355,AE0SS-3,2024-04-21 07:22:06.016,2024-04-21 07:22:01,8892.0,2710.28,1128.0,210.0,ascending,True,/132201h3936.62N/10402.42WO168/003/A=008892 -12T7364P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132201h3936.62N/10402.42WO168/003/A=008892 -12T7364P EOSS BALLOON",168.0,3.0,4.8,39.6103333333,-104.0403333333,0.19,0.3,29.84,-1.2,271.95,73640.0,0.73,0.00183038,0.94333764,5.56e-06,-1.111e-05,18.8,5.73033333,high Re,0.003333,16.344444,0.044603,7.862496,0.180113,0.312313,-0.229134,21.33899,0.001022,4.981778,0.013595,2.39652,0.054898,0.312351,-0.229025,6.504141,
EOSS-355,KC0D-1,2024-04-21 07:22:31.705,2024-04-21 07:22:30,9495.0,2894.08,1182.0,239.0,ascending,True,/132230h3936.55N/10402.42WO210/004/A=009495 196T7226P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132230h3936.55N/10402.42WO210/004/A=009495 196T7226P EOSS BALLOON",210.0,5.0,8.0,39.6091666667,-104.0403333333,0.13,0.2,67.28,19.6,292.75,72260.0,0.71,0.00166846,0.8598912,5.56e-06,-3.889e-05,19.7,6.00466667,high Re,0.03,16.554167,0.04363,7.642075,0.173603,0.411646,-0.078512,20.987731,0.009144,5.045708,0.013299,2.329338,0.052914,0.411687,-0.078524,6.397071,
EOSS-355,AE0SS-3,2024-04-21 07:22:33.536,2024-04-21 07:22:31,9478.0,2888.89,1172.0,240.0,ascending,True,/132231h3936.55N/10402.41WO209/001/A=009478 -13T7202P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132231h3936.55N/10402.41WO209/001/A=009478 -13T7202P EOSS BALLOON",209.0,1.0,1.6,39.6091666667,-104.0401666667,0.13,0.21,29.66,-1.3,271.85,72020.0,0.71,0.00179077,0.92292461,5.56e-06,-3.889e-05,19.53333333,5.95366667,high Re,-0.005556,16.729412,0.040555,7.434603,0.168166,0.377145,-0.274199,20.999886,-0.0017,5.099118,0.012361,2.266097,0.051257,0.377102,-0.274324,6.400782,
EOSS-355,KC0D-1,2024-04-21 07:23:01.741,2024-04-21 07:23:00,10093.0,3076.35,1196.0,269.0,ascending,True,/132300h3936.51N/10402.36WO143/018/A=010093 195T7063P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132300h3936.51N/10402.36WO143/018/A=010093 195T7063P EOSS BALLOON",143.0,21.0,33.8,39.6085,-104.0393333333,0.15,0.25,67.1,19.5,292.65,70630.0,0.7,0.00163139,0.84078146,3.333e-05,-2.222e-05,19.93333333,6.07566667,high Re,0.013333,16.907407,0.038954,7.25205,0.16296,0.417251,-0.157223,20.522536,0.004067,5.15337,0.011873,2.210454,0.04967,0.417243,-0.157157,6.255277,
EOSS-355,AE0SS-3,2024-04-21 07:23:06.058,2024-04-21 07:23:01,10075.0,3070.86,1194.0,270.0,ascending,True,/132301h3936.50N/10402.35WO157/018/A=010075 -20T7036P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132301h3936.50N/10402.35WO157/018/A=010075 -20T7036P EOSS BALLOON",157.0,21.0,33.8,39.6083333333,-104.0391666667,0.16,0.26,28.4,-2.0,271.15,70360.0,0.69,0.00175401,0.90397969,3.333e-05,-2.778e-05,19.9,6.06566667,high Re,-0.001111,17.064912,0.036728,7.081087,0.158376,0.400375,-0.238919,20.537082,-0.000333,5.201386,0.011195,2.158347,0.048273,0.400436,-0.238808,6.259713,
EOSS-355,KC0D-1,2024-04-21 07:23:31.732,2024-04-21 07:23:30,10666.0,3251.0,1146.0,299.0,ascending,True,/132330h3936.41N/10402.26WO131/018/A=010666 197T6909P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132330h3936.41N/10402.26WO131/018/A=010666 197T6909P EOSS BALLOON",131.0,21.0,33.8,39.6068333333,-104.0376666667,0.25,0.41,67.46,19.7,292.85,69090.0,0.68,0.00159473,0.82188757,5.556e-05,-5.556e-05,19.1,5.82166667,high Re,-0.026667,17.166667,0.033392,6.90723,0.1546,0.2799,-0.38848,20.068846,-0.008133,5.2324,0.010178,2.105354,0.047122,0.27989,-0.388587,6.11699,
EOSS-355,KC0D-1,2024-04-21 07:24:01.777,2024-04-21 07:24:00,11265.0,3433.57,1198.0,329.0,ascending,True,/132400h3936.28N/10402.12WO140/016/A=011265 196T6750P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132400h3936.28N/10402.12WO140/016/A=011265 196T6750P EOSS BALLOON",140.0,18.0,29.0,39.6046666667,-104.0353333333,0.43,0.69,67.28,19.6,292.75,67500.0,0.67,0.00155856,0.80324738,7.778e-05,-7.222e-05,19.96666667,6.08566667,high Re,0.028889,17.3,0.033167,6.760005,0.15048,0.394477,-0.028429,19.653509,0.0088,5.273032,0.010109,2.060475,0.045866,0.394392,-0.02854,5.990396,
EOSS-355,AE0SS-3,2024-04-21 07:24:06.043,2024-04-21 07:24:01,11252.0,3429.61,1177.0,330.0,ascending,True,/132401h3936.27N/10402.12WO141/012/A=011252 -34T6726P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132401h3936.27N/10402.12WO141/012/A=011252 -34T6726P EOSS BALLOON",141.0,14.0,22.5,39.6045,-104.0353333333,0.44,0.7,25.88,-3.4,269.75,67260.0,0.66,0.00168543,0.86863607,6.389e-05,-6.389e-05,19.61666667,5.97916667,high Re,-0.005833,17.405303,0.031309,6.615553,0.146916,0.334267,-0.252811,19.661568,-0.001775,5.305129,0.009543,2.016446,0.04478,0.33427,-0.252747,5.99285,
EOSS-355,KC0D-1,2024-04-21 07:24:31.718,2024-04-21 07:24:30,11833.0,3606.7,1136.0,359.0,ascending,True,/132430h3936.16N/10401.95WO136/025/A=011833 199T6603P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132430h3936.16N/10401.95WO136/025/A=011833 199T6603P EOSS BALLOON",136.0,29.0,46.7,39.6026666667,-104.0325,0.63,1.02,67.82,19.9,293.05,66030.0,0.65,0.00152305,0.78495005,9.444e-05,-6.667e-05,18.93333333,5.771,high Re,-0.022778,17.471739,0.028851,6.471299,0.143838,0.225858,-0.358939,19.350971,-0.006939,5.325384,0.008794,1.972478,0.043842,0.225917,-0.358857,5.898177,
EOSS-355,AE0SS-3,2024-04-21 07:24:33.514,2024-04-21 07:24:31,11820.0,3602.74,1136.0,360.0,ascending,True,/132431h3936.15N/10401.94WO137/022/A=011820 -45T6579P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132431h3936.15N/10401.94WO137/022/A=011820 -45T6579P EOSS BALLOON",137.0,25.0,40.2,39.6025,-104.0323333333,0.65,1.04,23.9,-4.5,268.65,65790.0,0.65,0.00165535,0.85313054,0.0001,-6.667e-05,18.93333333,5.771,high Re,0.0,17.532639,0.027597,6.336083,0.14066,0.221066,-0.196197,19.356756,0.0,5.343951,0.008412,1.931265,0.042873,0.221124,-0.196207,5.89994,
EOSS-355,KC0D-1,2024-04-21 07:25:01.761,2024-04-21 07:25:00,12389.0,3776.17,1112.0,389.0,ascending,True,/132500h3935.98N/10401.76WO130/027/A=012389 197T6462P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132500h3935.98N/10401.76WO130/027/A=012389 197T6462P EOSS BALLOON",130.0,31.0,49.9,39.5996666667,-104.0293333333,0.89,1.44,67.46,19.7,292.85,64620.0,0.64,0.00149155,0.76871291,0.00010556,-0.0001,18.53333333,5.649,high Re,-0.013333,17.572667,0.025891,6.205905,0.137822,0.154799,-0.284599,19.155887,-0.004067,5.356153,0.007892,1.891586,0.042008,0.154816,-0.284684,5.838714,
EOSS-355,AE0SS-3,2024-04-21 07:25:06.059,2024-04-21 07:25:01,12372.0,3770.99,1104.0,390.0,ascending,True,/132501h3935.97N/10401.75WO127/030/A=012372 -55T6438P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132501h3935.97N/10401.75WO127/030/A=012372 -55T6438P EOSS BALLOON",127.0,35.0,56.3,39.5995,-104.0291666667,0.91,1.46,22.1,-5.5,267.65,64380.0,0.64,0.00162592,0.83796557,0.00010556,-0.0001,18.4,5.60833333,high Re,-0.004444,17.604487,0.024678,6.082685,0.135056,0.130783,-0.215629,19.160328,-0.001356,5.365853,0.007522,1.854028,0.041165,0.130786,-0.215669,5.840067,
EOSS-355,KC0D-1,2024-04-21 07:25:31.769,2024-04-21 07:25:30,13004.0,3963.62,1230.0,419.0,ascending,True,/132530h3935.79N/10401.54WO147/027/A=013004 199T6308P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132530h3935.79N/10401.54WO147/027/A=013004 199T6308P EOSS BALLOON",147.0,31.0,49.9,39.5965,-104.0256666667,1.18,1.9,67.82,19.9,293.05,63080.0,0.62,0.00145501,0.7498811,0.00012222,-0.00010556,20.5,6.24833333,high Re,0.07,17.711728,0.026421,5.990537,0.132626,0.465446,0.328586,19.058384,0.021333,5.398537,0.008053,1.82594,0.040424,0.465402,0.328518,5.808994,
EOSS-355,AE0SS-3,2024-04-21 07:25:33.517,2024-04-21 07:25:31,12988.0,3958.74,1232.0,420.0,ascending,True,/132531h3935.77N/10401.53WO162/027/A=012988 -72T6284P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132531h3935.77N/10401.53WO162/027/A=012988 -72T6284P EOSS BALLOON",162.0,31.0,49.9,39.5961666667,-104.0255,1.21,1.94,19.04,-7.2,265.95,62840.0,0.62,0.00159717,0.82314933,0.00012222,-0.00011111,20.53333333,6.25833333,high Re,0.001111,17.8125,0.025483,5.902689,0.130141,0.460948,-0.187274,19.059406,0.000333,5.429244,0.007767,1.799159,0.039667,0.46082,-0.18741,5.809306,
EOSS-355,KC0D-1,2024-04-21 07:26:01.779,2024-04-21 07:26:00,13620.0,4151.38,1232.0,449.0,ascending,True,/132600h3935.60N/10401.34WO142/032/A=013620 198T6157P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132600h3935.60N/10401.34WO142/032/A=013620 198T6157P EOSS BALLOON",142.0,37.0,59.5,39.5933333333,-104.0223333333,1.46,2.35,67.64,19.8,292.95,61570.0,0.61,0.00142066,0.7321804,0.00011111,-0.00010556,20.53333333,6.25866667,high Re,0.0,17.906322,0.024573,5.818304,0.127799,0.451508,-0.192278,19.07565,1.1e-05,5.457845,0.00749,1.77344,0.038953,0.451564,-0.192001,5.814256,
EOSS-355,AE0SS-3,2024-04-21 07:26:06.062,2024-04-21 07:26:01,13607.0,4147.41,1238.0,450.0,ascending,True,/132601h3935.59N/10401.33WO138/031/A=013607 -89T6134P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132601h3935.59N/10401.33WO138/031/A=013607 -89T6134P EOSS BALLOON",138.0,36.0,57.9,39.5931666667,-104.0221666667,1.48,2.38,15.98,-8.9,264.25,61340.0,0.61,0.00156908,0.8086698,0.00011111,-0.0001,20.63333333,6.289,high Re,0.003333,17.997222,0.023841,5.738747,0.125558,0.459353,-0.163335,19.074208,0.001011,5.48555,0.007267,1.74919,0.03827,0.459327,-0.16347,5.813816,
EOSS-355,KC0D-1,2024-04-21 07:26:31.796,2024-04-21 07:26:30,14238.0,4339.74,1236.0,479.0,ascending,True,/132630h3935.41N/10401.14WO139/026/A=014238 200T6008P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132630h3935.41N/10401.14WO139/026/A=014238 200T6008P EOSS BALLOON",139.0,30.0,48.3,39.5901666667,-104.019,1.74,2.8,68.0,20.0,293.15,60080.0,0.59,0.00138534,0.71397413,0.00011111,-0.00010556,20.6,6.27866667,high Re,-0.001111,18.081183,0.023009,5.661623,0.123459,0.444893,-0.195369,19.19082,-0.000344,5.511134,0.007013,1.725679,0.03763,0.444771,-0.195509,5.849359,
EOSS-355,AE0SS-3,2024-04-21 07:26:33.569,2024-04-21 07:26:31,14224.0,4335.48,1234.0,480.0,ascending,True,/132631h3935.40N/10401.13WO130/025/A=014224 -101T5983P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132631h3935.40N/10401.13WO130/025/A=014224 -101T5983P EOSS BALLOON",130.0,29.0,46.7,39.59,-104.0188333333,1.76,2.83,13.82,-10.1,263.05,59830.0,0.59,0.00153743,0.7923611,0.00011111,-0.00010556,20.56666667,6.269,high Re,-0.001111,18.158854,0.022231,5.586862,0.121461,0.430978,-0.192177,19.187283,-0.000322,5.534818,0.006776,1.702896,0.037021,0.431137,-0.191729,5.848282,
EOSS-355,KC0D-1,2024-04-21 07:27:01.773,2024-04-21 07:27:00,14868.0,4531.77,1260.0,509.0,ascending,True,/132700h3935.21N/10400.94WO146/030/A=014868 198T5860P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132700h3935.21N/10400.94WO146/030/A=014868 198T5860P EOSS BALLOON",146.0,35.0,56.3,39.5868333333,-104.0156666667,2.03,3.27,67.64,19.8,292.95,58600.0,0.58,0.00135213,0.69686165,0.00011111,-0.00011111,21.0,6.401,high Re,0.014444,18.244949,0.021988,5.521072,0.119494,0.499007,-0.063133,19.386296,0.0044,5.561066,0.006702,1.682845,0.036421,0.499115,-0.063205,5.908942,
EOSS-355,AE0SS-3,2024-04-21 07:27:06.063,2024-04-21 07:27:01,14852.0,4526.89,1256.0,510.0,ascending,True,/132701h3935.20N/10400.93WO147/029/A=014852 -100T5836P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132701h3935.20N/10400.93WO147/029/A=014852 -100T5836P EOSS BALLOON",147.0,33.0,53.1,39.5866666667,-104.0155,2.05,3.29,14.0,-10.0,263.15,58360.0,0.58,0.00149909,0.77259938,0.00011111,-0.00011111,20.93333333,6.38033333,high Re,-0.002222,18.32402,0.021254,5.45629,0.117687,0.478221,-0.199478,19.380556,-0.000689,5.585162,0.006478,1.663097,0.035871,0.478127,-0.199799,5.907191,
EOSS-355,KC0D-1,2024-04-21 07:27:31.765,2024-04-21 07:27:30,15465.0,4713.73,1194.0,539.0,ascending,True,/132730h3935.04N/10400.80WO164/018/A=015465 199T5721P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132730h3935.04N/10400.80WO164/018/A=015465 199T5721P EOSS BALLOON",164.0,21.0,33.8,39.584,-104.0133333333,2.26,3.63,67.82,19.9,293.05,57210.0,0.56,0.00131961,0.68009984,7.778e-05,-9.444e-05,19.9,6.06533333,high Re,-0.034444,18.369048,0.019616,5.382048,0.116283,0.284455,-0.4649,19.621949,-0.0105,5.598881,0.005979,1.640467,0.035443,0.284341,-0.464944,5.980767,
EOSS-355,AE0SS-3,2024-04-21 07:27:33.511,2024-04-21 07:27:31,15449.0,4708.86,1194.0,540.0,ascending,True,/132731h3935.03N/10400.79WO160/015/A=015449 -112T5700P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132731h3935.03N/10400.79WO160/015/A=015449 -112T5700P EOSS BALLOON",160.0,17.0,27.4,39.5838333333,-104.0131666667,2.27,3.66,11.84,-11.2,261.95,57000.0,0.56,0.00147086,0.75805183,7.778e-05,-9.444e-05,19.9,6.06566667,high Re,0.0,18.411574,0.019056,5.310738,0.114609,0.280267,-0.16627,19.615177,1.1e-05,5.611847,0.005808,1.618732,0.034932,0.280355,-0.165951,5.978705,
