flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-320,AE0SS-13,2022-01-28 08:24:41.297,2022-01-28 08:24:41,8108.0,2471.32,1220.0,150.0,ascending,/152441h3935.59N/10402.00WO166/033EOSS Baloon/A=008108!W73!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/152441h3935.59N/10402.00WO166/033EOSS Baloon/A=008108!W73!",166.0,38.0,61.2,39.5932833333,-104.0333833333,1.14,1.83,,,,,,,,5.944e-05,-0.00016278,20.33333333,6.19766667,high Re,0.006667,16.166667,0.067778,7.632824,0.118117,0.545888,-0.517377,22.043675,0.002044,4.927606,0.020659,2.326462,0.036001,0.545919,-0.517069,6.718922,
EOSS-320,KC0D-1,2022-01-28 08:24:46.616,2022-01-28 08:24:45,8298.0,2529.23,1240.0,154.0,ascending,/152445h3935.54N/10401.98WO161/033!W74!/A=008298 243T7578P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/152445h3935.54N/10401.98WO161/033!W74!/A=008298 243T7578P EOSS BALLOON",161.0,38.0,61.2,39.59245,-104.0330666667,1.2,1.92,75.74,24.3,297.45,75780.0,0.75,0.00172209,0.88753007,5.833e-05,-0.00016389,20.66666667,6.29933333,high Re,0.011111,16.541667,0.062626,7.392641,0.113351,0.557987,-0.454473,22.116543,0.003389,5.041917,0.019089,2.253262,0.034548,0.558043,-0.45444,6.74113,
EOSS-320,AE0SS-13,2022-01-28 08:25:11.482,2022-01-28 08:25:11,8712.0,2655.42,1208.0,180.0,ascending,/152511h3935.30N/10401.89WO168/036EOSS Baloon/A=008712!W42!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/152511h3935.30N/10401.89WO168/036EOSS Baloon/A=008712!W42!",168.0,41.0,66.0,39.5884,-104.0315333333,1.48,2.39,,,,,,,,6.167e-05,-0.00016278,20.13333333,6.13666667,high Re,-0.017778,16.817949,0.055926,7.14767,0.11054,0.463841,-0.666763,22.110616,-0.005422,5.126128,0.017046,2.178596,0.033692,0.463849,-0.666865,6.739321,
EOSS-320,KC0D-1,2022-01-28 08:25:16.666,2022-01-28 08:25:15,8906.0,2714.55,1216.0,184.0,ascending,/152515h3935.26N/10401.88WO169/031!W02!/A=008906 241T7402P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/152515h3935.26N/10401.88WO169/031!W02!/A=008906 241T7402P EOSS BALLOON",169.0,36.0,57.9,39.5876666667,-104.0313666667,1.53,2.47,75.38,24.1,297.25,74020.0,0.73,0.00168323,0.86750037,5.667e-05,-0.00015944,20.26666667,6.17733333,high Re,0.004444,17.064286,0.051966,6.928838,0.106793,0.462181,-0.444992,22.048269,0.001356,5.201214,0.015839,2.111898,0.03255,0.4622,-0.444946,6.720317,
EOSS-320,AE0SS-13,2022-01-28 08:25:41.341,2022-01-28 08:25:41,9335.0,2845.31,1246.0,210.0,ascending,/152541h3935.03N/10401.82WO169/029EOSS Baloon/A=009335!W36!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-1:/152541h3935.03N/10401.82WO169/029EOSS Baloon/A=009335!W36!",169.0,33.0,53.1,39.5838833333,-104.0304333333,1.8,2.89,,,,,,,,3.667e-05,-0.00015056,20.76666667,6.32966667,high Re,0.016667,17.311111,0.049444,6.744882,0.103036,0.512323,-0.318112,21.820358,0.005078,5.276444,0.015071,2.055828,0.031405,0.512311,-0.318198,6.650847,
EOSS-320,KC0D-1,2022-01-28 08:25:46.796,2022-01-28 08:25:45,9524.0,2902.92,1236.0,214.0,ascending,/152545h3934.98N/10401.81WO163/034!W83!/A=009524 241T7227P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/152545h3934.98N/10401.81WO163/034!W83!/A=009524 241T7227P EOSS BALLOON",163.0,39.0,62.8,39.5831333333,-104.0302166667,1.85,2.97,75.38,24.1,297.25,72270.0,0.71,0.00164343,0.8469907,3.833e-05,-0.00015111,20.6,6.279,high Re,-0.005556,17.516667,0.045778,6.567845,0.100299,0.469459,-0.51181,21.693402,-0.001689,5.339104,0.013953,2.00187,0.03057,0.469509,-0.511678,6.612148,
EOSS-320,AE0SS-13,2022-01-28 08:26:11.457,2022-01-28 08:26:11,9945.0,3031.24,1220.0,240.0,ascending,/152611h3934.78N/10401.73WO156/034EOSS Baloon/A=009945!W78!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/152611h3934.78N/10401.73WO156/034EOSS Baloon/A=009945!W78!",156.0,39.0,62.8,39.5797833333,-104.0289666667,2.09,3.36,,,,,,,,4.889e-05,-0.00013667,20.33333333,6.19766667,high Re,-0.008889,17.682353,0.042361,6.395877,0.097857,0.414483,-0.523723,21.38187,-0.002711,5.389608,0.012912,1.949456,0.029826,0.414505,-0.523805,6.517192,
EOSS-320,KC0D-1,2022-01-28 08:26:16.697,2022-01-28 08:26:15,10161.0,3097.07,1274.0,244.0,ascending,/152615h3934.74N/10401.73WO171/032!W50!/A=010161 239T7051P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/152615h3934.74N/10401.73WO171/032!W50!/A=010161 239T7051P EOSS BALLOON",171.0,37.0,59.5,39.5790833333,-104.0288333333,2.14,3.44,75.02,23.9,297.05,70510.0,0.7,0.00160449,0.82692021,4.611e-05,-0.000135,21.23333333,6.47166667,high Re,0.03,17.87963,0.041634,6.261107,0.094797,0.535641,-0.122725,21.216808,0.009133,5.449722,0.01269,1.908369,0.028894,0.535507,-0.123105,6.466886,
EOSS-320,AE0SS-13,2022-01-28 08:26:41.304,2022-01-28 08:26:41,10549.0,3215.34,1208.0,270.0,ascending,/152641h3934.51N/10401.67WO160/029EOSS Baloon/A=010549!W22!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/152641h3934.51N/10401.67WO160/029EOSS Baloon/A=010549!W22!",160.0,33.0,53.1,39.5752,-104.0278666667,2.41,3.87,,,,,,,,3.667e-05,-0.00015278,20.13333333,6.13666667,high Re,-0.036667,17.998246,0.037284,6.106629,0.0938,0.349634,-0.78839,20.928555,-0.011167,5.485877,0.011364,1.861285,0.028589,0.349645,-0.7881,6.37902,
EOSS-320,KC0D-1,2022-01-28 08:26:46.658,2022-01-28 08:26:45,10750.0,3276.6,1178.0,274.0,ascending,/152645h3934.46N/10401.65WO165/041!W41!/A=010750 238T6890P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/152645h3934.46N/10401.65WO165/041!W41!/A=010750 238T6890P EOSS BALLOON",165.0,47.0,75.6,39.5744,-104.0275166667,2.46,3.97,74.84,23.8,296.95,68900.0,0.68,0.00156838,0.80831072,4.389e-05,-0.00015611,19.63333333,5.98433333,high Re,-0.016667,18.08,0.034444,5.954991,0.091994,0.260846,-0.555591,20.788666,-0.005078,5.5108,0.010499,1.815068,0.028039,0.26089,-0.555548,6.336385,
EOSS-320,AE0SS-13,2022-01-28 08:27:11.329,2022-01-28 08:27:11,11183.0,3408.58,1268.0,300.0,ascending,/152711h3934.23N/10401.56WO149/039EOSS Baloon/A=011183!W31!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/152711h3934.23N/10401.56WO149/039EOSS Baloon/A=011183!W31!",149.0,45.0,72.4,39.57055,-104.0260166667,2.74,4.41,,,,,,,,6.167e-05,-0.000155,21.13333333,6.44133333,high Re,0.05,18.225397,0.035222,5.842325,0.089608,0.497736,0.164918,20.520826,0.015233,5.555111,0.010736,1.780725,0.027311,0.497675,0.164659,6.254745,
EOSS-320,KC0D-1,2022-01-28 08:27:16.707,2022-01-28 08:27:15,11403.0,3475.63,1306.0,304.0,ascending,/152715h3934.18N/10401.53WO161/034!W89!/A=011403 234T6715P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/152715h3934.18N/10401.53WO161/034!W89!/A=011403 234T6715P EOSS BALLOON",161.0,39.0,62.8,39.5698,-104.02565,2.8,4.5,74.12,23.4,296.55,67150.0,0.66,0.00153061,0.78884293,6.222e-05,-0.00015333,21.76666667,6.63433333,high Re,0.021111,18.386364,0.03455,5.751298,0.087393,0.587746,-0.153777,20.405884,0.006433,5.604167,0.010531,1.752975,0.026636,0.587667,-0.153852,6.219713,
EOSS-320,AE0SS-13,2022-01-28 08:27:41.294,2022-01-28 08:27:41,11842.0,3609.44,1318.0,330.0,ascending,/152741h3933.94N/10401.43WO155/043EOSS Baloon/A=011842!W31!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/152741h3933.94N/10401.43WO155/043EOSS Baloon/A=011842!W31!",155.0,49.0,78.9,39.5657166667,-104.02385,3.1,4.98,,,,,,,,7.222e-05,-0.00016111,21.96666667,6.69533333,high Re,0.006667,18.542029,0.033283,5.668442,0.085494,0.604159,-0.31132,20.225056,0.002033,5.651609,0.010144,1.727719,0.026058,0.604105,-0.311267,6.164595,
EOSS-320,KC0D-1,2022-01-28 08:27:46.623,2022-01-28 08:27:45,12037.0,3668.88,1268.0,334.0,ascending,/152745h3933.89N/10401.40WO162/038!W07!/A=012037 233T6548P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/152745h3933.89N/10401.40WO162/038!W07!/A=012037 233T6548P EOSS BALLOON",162.0,44.0,70.8,39.5648333333,-104.02345,3.16,5.09,73.94,23.3,296.45,65480.0,0.65,0.00149305,0.76948413,7.333e-05,-0.00016556,21.13333333,6.44166667,high Re,-0.027778,18.65,0.030628,5.569022,0.084493,0.445919,-0.691253,20.166529,-0.008456,5.684528,0.009336,1.697421,0.025752,0.446052,-0.690898,6.146754,
EOSS-320,AE0SS-13,2022-01-28 08:28:11.497,2022-01-28 08:28:11,12469.0,3800.55,1254.0,360.0,ascending,/152811h3933.65N/10401.29WO175/032EOSS Baloon/A=012469!W52!,"AE0SS-13>APTT4,EOSS,qAO,N2XGL-12:/152811h3933.65N/10401.29WO175/032EOSS Baloon/A=012469!W52!",175.0,37.0,59.5,39.5609166667,-104.0215333333,3.45,5.55,,,,,,,,7.722e-05,-0.00016,20.9,6.37033333,high Re,-0.007778,18.74,0.029028,5.470307,0.083007,0.394859,-0.443408,20.085416,-0.002378,5.71196,0.008848,1.667333,0.025299,0.394866,-0.443733,6.122031,
EOSS-320,KC0D-1,2022-01-28 08:28:16.620,2022-01-28 08:28:15,12671.0,3862.12,1268.0,364.0,ascending,/152815h3933.60N/10401.26WO157/036!W77!/A=012671 230T6384P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/152815h3933.60N/10401.26WO157/036!W77!/A=012671 230T6384P EOSS BALLOON",157.0,41.0,66.0,39.5601166667,-104.0211166667,3.51,5.65,73.4,23.0,296.15,63840.0,0.63,0.00145713,0.75097173,7.778e-05,-0.00015722,21.13333333,6.44133333,high Re,0.007778,18.832051,0.028178,5.380297,0.08137,0.427724,-0.250707,20.070109,0.002367,5.740013,0.008588,1.639896,0.024801,0.427661,-0.250837,6.117366,
EOSS-320,AE0SS-13,2022-01-28 08:28:41.623,2022-01-28 08:28:41,13099.0,3992.58,1260.0,390.0,ascending,/152841h3933.38N/10401.14WO153/032EOSS Baloon/A=013099!W92!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/152841h3933.38N/10401.14WO153/032EOSS Baloon/A=013099!W92!",153.0,37.0,59.5,39.5564833333,-104.0190333333,3.78,6.09,,,,,,,,8.333e-05,-0.00014778,21.0,6.401,high Re,-0.004444,18.912346,0.026923,5.292287,0.079982,0.394471,-0.392176,20.083099,-0.001344,5.764494,0.008206,1.613074,0.024377,0.394592,-0.391763,6.121325,
EOSS-320,KC0D-1,2022-01-28 08:28:46.637,2022-01-28 08:28:45,13292.0,4051.4,1242.0,394.0,ascending,/152845h3933.33N/10401.11WO159/041!W64!/A=013292 229T6226P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/152845h3933.33N/10401.11WO159/041!W64!/A=013292 229T6226P EOSS BALLOON",159.0,47.0,75.6,39.5556,-104.0185666667,3.85,6.19,73.22,22.9,296.05,62260.0,0.61,0.00142154,0.73263304,8.5e-05,-0.00015056,20.7,6.30933333,high Re,-0.01,18.97619,0.025556,5.204334,0.07875,0.331226,-0.451505,20.108027,-0.003056,5.783952,0.007789,1.586266,0.024002,0.331206,-0.451837,6.128922,
EOSS-320,AE0SS-13,2022-01-28 08:29:41.358,2022-01-28 08:29:41,14352.0,4374.49,1253.0,450.0,ascending,/152941h3932.76N/10400.91WO157/043EOSS Baloon/A=014352!W01!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/152941h3932.76N/10400.91WO157/043EOSS Baloon/A=014352!W01!",157.0,49.0,78.9,39.546,-104.0151833333,4.53,7.29,,,,,,,,6.417e-05,-0.00017472,20.88333333,6.36516667,high Re,0.003056,19.041954,0.024752,5.12281,0.077395,0.359447,-0.280328,20.422932,0.000931,5.803994,0.007544,1.561417,0.023589,0.3594,-0.280343,6.224905,
EOSS-320,AE0SS-13,2022-01-28 08:30:11.432,2022-01-28 08:30:11,15012.0,4575.66,1320.0,480.0,ascending,/153011h3932.43N/10400.84WO172/042EOSS Baloon/A=015012!W63!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/153011h3932.43N/10400.84WO172/042EOSS Baloon/A=015012!W63!",172.0,48.0,77.2,39.5406,-104.01405,4.91,7.9,,,,,,,,3.778e-05,-0.00018,22.0,6.70566667,high Re,0.037222,19.140556,0.025182,5.0626,0.076036,0.564817,0.158346,20.733544,0.01135,5.83405,0.007676,1.543066,0.023175,0.56486,0.158533,6.319581,
EOSS-320,KC0D-1,2022-01-28 08:30:16.964,2022-01-28 08:30:15,15223.0,4639.97,1287.3,484.0,ascending,/153015h3932.38N/10400.82WO169/043!W21!/A=015223 219T5761P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/153015h3932.38N/10400.82WO169/043!W21!/A=015223 219T5761P EOSS BALLOON",169.0,49.0,78.9,39.5397,-104.0136833333,4.97,8.0,71.42,21.9,295.05,57610.0,0.57,0.00131983,0.68021265,5.426e-05,-0.00017667,21.45555556,6.53966667,high Re,-0.006049,19.215233,0.024141,4.994844,0.074931,0.448527,-0.402904,20.845011,-0.001844,5.856812,0.007358,1.522414,0.022838,0.448534,-0.402925,6.353555,
EOSS-320,AE0SS-13,2022-01-28 08:30:41.358,2022-01-28 08:30:41,15675.0,4777.74,1326.0,510.0,ascending,/153041h3932.11N/10400.75WO165/039EOSS Baloon/A=015675!W90!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/153041h3932.11N/10400.75WO165/039EOSS Baloon/A=015675!W90!",165.0,45.0,72.4,39.5353166667,-104.0125,5.28,8.49,,,,,,,,5.167e-05,-0.00017611,22.1,6.736,high Re,0.021481,19.305382,0.024055,4.940014,0.073673,0.565711,-0.034938,21.096731,0.006544,5.884286,0.007332,1.505701,0.022455,0.565659,-0.035092,6.43028,
EOSS-320,KC0D-1,2022-01-28 08:30:46.623,2022-01-28 08:30:45,15878.0,4839.61,1310.0,514.0,ascending,/153045h3932.07N/10400.73WO165/039!W05!/A=015878 218T5610P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/153045h3932.07N/10400.73WO165/039!W05!/A=015878 218T5610P EOSS BALLOON",165.0,45.0,72.4,39.5345,-104.01225,5.34,8.59,71.24,21.8,294.95,56100.0,0.55,0.00128567,0.66260836,4.778e-05,-0.00017333,21.83333333,6.65466667,high Re,-0.008889,19.381987,0.023026,4.882087,0.072708,0.50211,-0.438948,21.213631,-0.002711,5.907631,0.007018,1.488043,0.022161,0.502026,-0.439014,6.465908,
EOSS-320,AE0SS-13,2022-01-28 08:31:11.262,2022-01-28 08:31:11,16334.0,4978.6,1318.0,540.0,ascending,/153111h3931.80N/10400.66WO170/045EOSS Baloon/A=016334!W01!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/153111h3931.80N/10400.66WO170/045EOSS Baloon/A=016334!W01!",170.0,52.0,83.7,39.53,-104.0110166667,5.65,9.1,,,,,,,,4.944e-05,-0.00017722,21.96666667,6.69533333,high Re,0.004444,19.458007,0.022463,4.827939,0.071636,0.519613,-0.251536,21.479824,0.001356,5.930799,0.006847,1.471537,0.021834,0.519548,-0.251489,6.547045,
EOSS-320,KC0D-1,2022-01-28 08:31:17.027,2022-01-28 08:31:15,16538.0,5040.78,1320.0,544.0,ascending,/153115h3931.73N/10400.65WO175/042!W86!/A=016538 214T5460P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/153115h3931.73N/10400.65WO175/042!W86!/A=016538 214T5460P EOSS BALLOON",175.0,48.0,77.2,39.5289666667,-104.0109333333,5.72,9.21,70.52,21.4,294.55,54600.0,0.54,0.001253,0.64576732,4.389e-05,-0.00018444,22.0,6.70566667,high Re,0.001111,19.530635,0.021835,4.775778,0.070638,0.51706,-0.293383,21.598901,0.000344,5.952938,0.006655,1.45564,0.021529,0.517112,-0.293139,6.583341,
EOSS-320,AE0SS-13,2022-01-28 08:31:41.316,2022-01-28 08:31:41,16967.0,5171.54,1266.0,570.0,ascending,/153141h3931.43N/10400.63WO184/041EOSS Baloon/A=016967!W56!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/153141h3931.43N/10400.63WO184/041EOSS Baloon/A=016967!W56!",184.0,47.0,75.6,39.5239166667,-104.0106,6.06,9.75,,,,,,,,1.389e-05,-0.00020278,21.1,6.43133333,high Re,-0.03,19.574228,0.020354,4.71432,0.07014,0.323646,-0.717907,21.845581,-0.009144,5.966227,0.006204,1.436908,0.021378,0.323686,-0.717934,6.65853,
EOSS-320,KC0D-1,2022-01-28 08:31:46.630,2022-01-28 08:31:45,17181.0,5236.77,1286.0,574.0,ascending,/153145h3931.37N/10400.63WO180/041!W36!/A=017181 213T5318P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/153145h3931.37N/10400.63WO180/041!W36!/A=017181 213T5318P EOSS BALLOON",180.0,47.0,75.6,39.5228833333,-104.0106,6.13,9.86,70.34,21.3,294.45,53180.0,0.52,0.00122082,0.62918625,1.111e-05,-0.00020278,21.43333333,6.533,high Re,0.011111,19.624474,0.020097,4.658419,0.069148,0.388299,-0.129953,21.965454,0.003389,5.981545,0.006126,1.419871,0.021076,0.388384,-0.129863,6.695069,
EOSS-320,AE0SS-13,2022-01-28 08:32:11.308,2022-01-28 08:32:11,17633.0,5374.54,1332.0,600.0,ascending,/153211h3931.06N/10400.60WO185/042EOSS Baloon/A=017633!W88!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/153211h3931.06N/10400.60WO185/042EOSS Baloon/A=017633!W88!",185.0,48.0,77.2,39.5178,-104.0101333333,6.47,10.42,,,,,,,,1.556e-05,-0.00020389,22.2,6.76666667,high Re,0.025556,19.692251,0.020244,4.613992,0.068187,0.54351,0.077903,22.20855,0.007789,6.002206,0.006171,1.406331,0.020783,0.543585,0.077852,6.769165,
