flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-294,AE0SS-12,2019-11-02 07:43:31.307,2019-11-02 07:43:30,7156.0,2181.15,1134.0,150.0,ascending,True,/134330h4013.89N/10404.29WO076/016EOSS Balloon www.eoss.org/A=007156!W35!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/134330h4013.89N/10404.29WO076/016EOSS Balloon www.eoss.org/A=007156!W35!",76.0,18.0,29.0,40.23155,-104.0715833333,0.55,0.88,,,,,,,,7.111e-05,3.667e-05,18.9,5.76066667,low Re,0.003333,15.227273,0.063778,6.27508,0.117171,0.585288,-0.51587,18.717503,0.001011,4.641273,0.01944,1.912678,0.035716,0.585249,-0.515987,5.991256,
EOSS-294,KC0D-2,2019-11-02 07:43:46.643,2019-11-02 07:43:45,7557.0,2303.37,1134.0,165.0,ascending,True,/134345h4013.91N/10404.22WO079/013/A=007557 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/134345h4013.91N/10404.22WO079/013/A=007557 EOSS BALLOON",79.0,15.0,24.1,40.2318333333,-104.0703333333,0.6,0.97,,,,,,,,8.333e-05,2.778e-05,18.9,5.76066667,low Re,0.0,15.533333,0.05798,6.076266,0.112809,0.554068,-0.513966,19.24487,0.0,4.734556,0.017673,1.852075,0.034386,0.554033,-0.513959,5.981473,
EOSS-294,AE0SS-12,2019-11-02 07:44:01.265,2019-11-02 07:44:00,7714.0,2351.23,1116.0,180.0,ascending,True,/134400h4013.92N/10404.16WO081/010EOSS Balloon www.eoss.org/A=007714!W30!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/134400h4013.92N/10404.16WO081/010EOSS Balloon www.eoss.org/A=007714!W30!",81.0,12.0,19.3,40.23205,-104.0693333333,0.65,1.04,,,,,,,,7.5e-05,1.667e-05,18.6,5.66933333,low Re,-0.01,15.769231,0.052315,5.879428,0.109335,0.48147,-0.569946,19.403292,-0.003044,4.806462,0.015946,1.79208,0.033327,0.481492,-0.569808,5.963874,
EOSS-294,KC0D-2,2019-11-02 07:44:16.622,2019-11-02 07:44:15,8117.0,2474.06,1120.0,195.0,ascending,True,/134415h4013.93N/10404.10WO081/009/A=008117 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/134415h4013.93N/10404.10WO081/009/A=008117 EOSS BALLOON",81.0,10.0,16.1,40.2321666667,-104.0683333333,0.69,1.11,,,,,,,,6.667e-05,1.111e-05,18.66666667,5.68966667,low Re,0.002222,15.97619,0.048462,5.701603,0.105598,0.471881,-0.437887,19.705694,0.000678,4.869548,0.014772,1.737879,0.032188,0.471908,-0.437865,5.898396,
EOSS-294,AE0SS-12,2019-11-02 07:44:31.330,2019-11-02 07:44:30,8272.0,2521.31,1116.0,210.0,ascending,True,/134430h4013.94N/10404.05WO069/007EOSS Balloon www.eoss.org/A=008272!W12!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/134430h4013.94N/10404.05WO069/007EOSS Balloon www.eoss.org/A=008272!W12!",69.0,8.0,12.9,40.23235,-104.0675333333,0.73,1.17,,,,,,,,6e-05,1e-05,18.6,5.66933333,low Re,-0.002222,16.151111,0.044841,5.535812,0.102356,0.442372,-0.459797,19.787164,-0.000678,4.922867,0.013668,1.687347,0.0312,0.442391,-0.459808,5.868889,
EOSS-294,KC0D-2,2019-11-02 07:44:46.605,2019-11-02 07:44:45,8668.0,2642.01,1102.0,225.0,ascending,True,/134445h4013.94N/10404.00WO106/013/A=008668 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/134445h4013.94N/10404.00WO106/013/A=008668 EOSS BALLOON",106.0,15.0,24.1,40.2323333333,-104.0666666667,0.76,1.22,,,,,,,,5.556e-05,5.56e-06,18.36666667,5.59833333,low Re,-0.007778,16.289583,0.041333,5.376709,0.099564,0.386311,-0.493261,19.923146,-0.002367,4.965083,0.012599,1.638855,0.030349,0.386398,-0.49313,5.791823,
EOSS-294,AE0SS-12,2019-11-02 07:45:01.347,2019-11-02 07:45:00,8836.0,2693.21,1128.0,240.0,ascending,True,/134500h4013.90N/10403.92WO107/015EOSS Balloon www.eoss.org/A=008836!W98!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/134500h4013.90N/10403.92WO107/015EOSS Balloon www.eoss.org/A=008836!W98!",107.0,17.0,27.4,40.2318166667,-104.0654666667,0.78,1.26,,,,,,,,6.889e-05,-1.778e-05,18.8,5.73,low Re,0.014444,16.437255,0.039653,5.24146,0.096422,0.45078,-0.261444,19.954185,0.004389,5.010078,0.012086,1.597622,0.029391,0.450621,-0.261883,5.760706,
EOSS-294,KC0D-2,2019-11-02 07:45:16.632,2019-11-02 07:45:15,9215.0,2808.73,1094.0,255.0,ascending,True,/134515h4013.87N/10403.84WO128/023/A=009215 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/134515h4013.87N/10403.84WO128/023/A=009215 EOSS BALLOON",128.0,26.0,41.8,40.2311666667,-104.064,0.82,1.32,,,,,,,,8.889e-05,-3.889e-05,18.23333333,5.55733333,low Re,-0.018889,16.537037,0.036209,5.102555,0.094434,0.332441,-0.583455,19.978101,-0.005756,5.040481,0.011037,1.55528,0.028785,0.332321,-0.583394,5.698897,
EOSS-294,AE0SS-12,2019-11-02 07:45:31.353,2019-11-02 07:45:30,9375.0,2857.5,1078.0,270.0,ascending,True,/134530h4013.79N/10403.72WO126/029EOSS Balloon www.eoss.org/A=009375!W78!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/134530h4013.79N/10403.72WO126/029EOSS Balloon www.eoss.org/A=009375!W78!",126.0,33.0,53.1,40.22995,-104.0621333333,0.87,1.4,,,,,,,,0.00011111,-6.222e-05,17.96666667,5.47633333,low Re,-0.008889,16.612281,0.033704,4.969626,0.092229,0.272533,-0.461818,19.972455,-0.0027,5.063421,0.010273,1.514764,0.028113,0.272592,-0.461459,5.677391,
EOSS-294,KC0D-2,2019-11-02 07:45:46.720,2019-11-02 07:45:45,9753.0,2972.71,1076.0,285.0,ascending,True,/134545h4013.72N/10403.60WO135/031/A=009753 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/134545h4013.72N/10403.60WO135/031/A=009753 EOSS BALLOON",135.0,36.0,57.9,40.2286666667,-104.06,0.94,1.52,,,,,,,,0.00013333,-8.333e-05,17.93333333,5.466,low Re,-0.001111,16.678333,0.031871,4.846091,0.089986,0.258972,-0.366524,19.931458,-0.000344,5.08355,0.009715,1.477108,0.027429,0.258918,-0.366729,5.639629,
EOSS-294,AE0SS-12,2019-11-02 07:46:01.508,2019-11-02 07:46:00,9913.0,3021.48,1076.0,300.0,ascending,True,/134600h4013.62N/10403.47WO130/039EOSS Balloon www.eoss.org/A=009913!W72!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/134600h4013.62N/10403.47WO130/039EOSS Balloon www.eoss.org/A=009913!W72!",130.0,45.0,72.4,40.2271166667,-104.0578666667,1.03,1.66,,,,,,,,0.00014222,-9.444e-05,17.93333333,5.466,low Re,0.0,16.738095,0.030278,4.731317,0.087875,0.252623,-0.344558,19.90513,0.0,5.101762,0.009229,1.442124,0.026786,0.252571,-0.344546,5.629577,
EOSS-294,KC0D-2,2019-11-02 07:46:16.794,2019-11-02 07:46:15,10317.0,3144.62,1128.0,315.0,ascending,True,/134615h4013.52N/10403.34WO136/035/A=010317 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/134615h4013.52N/10403.34WO136/035/A=010317 EOSS BALLOON",136.0,40.0,64.4,40.2253333333,-104.0556666667,1.14,1.83,,,,,,,,0.00014444,-0.00011111,18.8,5.73033333,low Re,0.028889,16.831818,0.030212,4.638172,0.085651,0.424344,-0.015446,19.823557,0.008811,5.130333,0.009209,1.413735,0.026108,0.424408,-0.015244,5.620475,
EOSS-294,AE0SS-12,2019-11-02 07:46:31.532,2019-11-02 07:46:30,10490.0,3197.35,1154.0,330.0,ascending,True,/134630h4013.41N/10403.22WO144/030EOSS Balloon www.eoss.org/A=010490!W49!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/134630h4013.41N/10403.22WO144/030EOSS Balloon www.eoss.org/A=010490!W49!",144.0,35.0,56.3,40.2235666667,-104.0538166667,1.24,1.99,,,,,,,,0.000135,-0.00011833,19.23333333,5.86233333,low Re,0.014444,16.936232,0.029495,4.559117,0.083654,0.503848,-0.17992,19.784629,0.0044,5.162159,0.00899,1.389639,0.025499,0.503853,-0.180007,5.623651,
EOSS-294,KC0D-2,2019-11-02 07:46:46.809,2019-11-02 07:46:45,10893.0,3320.19,1152.0,345.0,ascending,True,/134645h4013.29N/10403.12WO149/037/A=010893 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/134645h4013.29N/10403.12WO149/037/A=010893 EOSS BALLOON",149.0,43.0,69.2,40.2215,-104.052,1.35,2.17,,,,,,,,0.00012222,-0.00012778,19.2,5.85233333,low Re,-0.001111,17.030556,0.028164,4.482784,0.081979,0.48395,-0.357104,19.691682,-0.000333,5.190917,0.008585,1.366376,0.024988,0.484066,-0.356891,5.646688,
EOSS-294,AE0SS-12,2019-11-02 07:47:01.544,2019-11-02 07:47:00,11061.0,3371.39,1142.0,360.0,ascending,True,/134700h4013.17N/10403.01WO140/039EOSS Balloon www.eoss.org/A=011061!W33!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/134700h4013.17N/10403.01WO140/039EOSS Balloon www.eoss.org/A=011061!W33!",140.0,45.0,72.4,40.21955,-104.0502166667,1.47,2.36,,,,,,,,0.00012,-0.00013389,19.03333333,5.80133333,low Re,-0.005556,17.110667,0.026759,4.406642,0.080472,0.436311,-0.401568,19.653895,-0.0017,5.215333,0.008157,1.343166,0.024529,0.436283,-0.401851,5.662346,
EOSS-294,KC0D-2,2019-11-02 07:47:16.787,2019-11-02 07:47:15,11456.0,3491.79,1126.0,375.0,ascending,True,/134715h4013.05N/10402.89WO143/035/A=011456 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/134715h4013.05N/10402.89WO143/035/A=011456 EOSS BALLOON",143.0,40.0,64.4,40.2175,-104.0481666667,1.61,2.6,,,,,,,,0.00012778,-0.00013333,18.76666667,5.72,low Re,-0.008889,17.174359,0.025333,4.329807,0.0791,0.367755,-0.432642,19.572126,-0.002711,5.234744,0.007722,1.319745,0.024111,0.367689,-0.432707,5.711658,
EOSS-294,AE0SS-12,2019-11-02 07:47:31.521,2019-11-02 07:47:30,11645.0,3549.4,1168.0,390.0,ascending,True,/134730h4012.93N/10402.77WO138/037EOSS Balloon www.eoss.org/A=011645!W41!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/134730h4012.93N/10402.77WO138/037EOSS Balloon www.eoss.org/A=011645!W41!",138.0,43.0,69.2,40.2155666667,-104.0461833333,1.76,2.83,,,,,,,,0.00013444,-0.00013278,19.46666667,5.93366667,low Re,0.023333,17.259259,0.025256,4.268583,0.077503,0.517129,-0.024812,19.538074,0.007122,5.26063,0.007699,1.301088,0.023624,0.517288,-0.024424,5.740765,
EOSS-294,KC0D-2,2019-11-02 07:47:46.814,2019-11-02 07:47:45,12069.0,3678.63,1226.0,405.0,ascending,True,/134745h4012.82N/10402.63WO137/041/A=012069 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/134745h4012.82N/10402.63WO137/041/A=012069 EOSS BALLOON",137.0,47.0,75.6,40.2136666667,-104.0438333333,1.92,3.09,,,,,,,,0.00014444,-0.00012778,20.43333333,6.228,low Re,0.032222,17.372619,0.025514,4.23152,0.07601,0.723313,0.088252,19.477643,0.009811,5.295179,0.007777,1.289789,0.023169,0.723235,0.08779,5.816699,
EOSS-294,AE0SS-12,2019-11-02 07:48:01.505,2019-11-02 07:48:00,12249.0,3733.5,1208.0,420.0,ascending,True,/134800h4012.68N/10402.48WO149/037EOSS Balloon www.eoss.org/A=012249!W38!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/134800h4012.68N/10402.48WO149/037EOSS Balloon www.eoss.org/A=012249!W38!",149.0,43.0,69.2,40.2113833333,-104.0414666667,2.1,3.38,,,,,,,,0.00015722,-0.00013944,20.13333333,6.13666667,low Re,-0.01,17.467816,0.024246,4.186775,0.07489,0.636652,-0.457284,19.459703,-0.003044,5.324195,0.00739,1.27615,0.022828,0.636658,-0.45707,5.852598,
EOSS-294,KC0D-2,2019-11-02 07:48:16.807,2019-11-02 07:48:15,12675.0,3863.34,1212.0,435.0,ascending,True,/134815h4012.55N/10402.36WO142/040/A=012675 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/134815h4012.55N/10402.36WO142/040/A=012675 EOSS BALLOON",142.0,46.0,74.0,40.2091666667,-104.0393333333,2.27,3.66,,,,,,,,0.00015,-0.00015,20.2,6.157,low Re,0.002222,17.558889,0.023487,4.144088,0.073654,0.63732,-0.288715,19.437968,0.000678,5.351956,0.007159,1.263139,0.022451,0.637336,-0.288673,5.943793,
EOSS-294,AE0SS-12,2019-11-02 07:48:31.539,2019-11-02 07:48:30,12869.0,3922.47,1240.0,450.0,ascending,True,/134830h4012.42N/10402.23WO143/040EOSS Balloon www.eoss.org/A=012869!W20!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/134830h4012.42N/10402.23WO143/040EOSS Balloon www.eoss.org/A=012869!W20!",143.0,46.0,74.0,40.2070333333,-104.0371666667,2.44,3.93,,,,,,,,0.00014333,-0.000145,20.66666667,6.299,low Re,0.015556,17.65914,0.023222,4.11249,0.072388,0.731315,-0.105902,19.438328,0.004733,5.382505,0.007078,1.253503,0.022065,0.731147,-0.106277,5.987381,
EOSS-294,KC0D-2,2019-11-02 07:48:46.813,2019-11-02 07:48:45,13302.0,4054.45,1254.0,465.0,ascending,True,/134845h4012.29N/10402.11WO142/039/A=013302 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/134845h4012.29N/10402.11WO142/039/A=013302 EOSS BALLOON",142.0,45.0,72.4,40.2048333333,-104.0351666667,2.61,4.2,,,,,,,,0.00013889,-0.00014444,20.9,6.37033333,low Re,0.007778,17.760417,0.022724,4.08598,0.071225,0.768379,-0.209842,19.46338,0.002378,5.413375,0.006927,1.245422,0.02171,0.768381,-0.209535,6.086919,
EOSS-294,AE0SS-12,2019-11-02 07:49:01.543,2019-11-02 07:49:00,13502.0,4115.41,1266.0,480.0,ascending,True,/134900h4012.15N/10401.95WO144/047EOSS Balloon www.eoss.org/A=013502!W69!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/134900h4012.15N/10401.95WO144/047EOSS Balloon www.eoss.org/A=013502!W69!",144.0,54.0,86.9,40.2026,-104.03265,2.81,4.52,,,,,,,,0.00015056,-0.00014778,21.1,6.43133333,low Re,0.006667,17.861616,0.022222,4.06343,0.070124,0.796958,-0.221821,19.486421,0.002033,5.444222,0.006774,1.23855,0.021375,0.796989,-0.221801,6.133137,
EOSS-294,KC0D-2,2019-11-02 07:49:16.848,2019-11-02 07:49:15,13908.0,4239.16,1212.0,495.0,ascending,True,/134915h4012.00N/10401.80WO143/050/A=013908 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/134915h4012.00N/10401.80WO143/050/A=013908 EOSS BALLOON",143.0,58.0,93.3,40.2,-104.03,3.02,4.86,,,,,,,,0.00017222,-0.00016111,20.2,6.157,low Re,-0.03,17.930392,0.02064,4.021436,0.069616,0.564378,-0.727419,19.55539,-0.009144,5.465186,0.006291,1.225751,0.02122,0.5644,-0.72738,6.225661,
EOSS-294,AE0SS-12,2019-11-02 07:49:31.519,2019-11-02 07:49:30,14093.0,4295.55,1182.0,510.0,ascending,True,/134930h4011.83N/10401.64WO144/046EOSS Balloon www.eoss.org/A=014093!W23!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/134930h4011.83N/10401.64WO144/046EOSS Balloon www.eoss.org/A=014093!W23!",144.0,53.0,85.3,40.1972,-104.0273833333,3.25,5.23,,,,,,,,0.00017556,-0.00018,19.7,6.00466667,high Re,-0.016667,17.980952,0.019542,3.973131,0.068851,0.432668,-0.525904,19.5965,-0.005078,5.4806,0.005957,1.211028,0.020987,0.432745,-0.525802,6.266718,low_to_high
EOSS-294,KC0D-2,2019-11-02 07:49:46.811,2019-11-02 07:49:45,14534.0,4429.96,1252.0,525.0,ascending,True,/134945h4011.67N/10401.48WO143/050/A=014534 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/134945h4011.67N/10401.48WO143/050/A=014534 EOSS BALLOON",143.0,58.0,93.3,40.1945,-104.0246666667,3.47,5.59,,,,,,,,0.00017778,-0.00018333,20.86666667,6.36,high Re,0.038889,18.061111,0.020095,3.945385,0.06791,0.711098,0.276749,19.717946,0.011844,5.505028,0.006125,1.202568,0.0207,0.710955,0.27628,6.360314,
EOSS-294,AE0SS-12,2019-11-02 07:50:01.541,2019-11-02 07:50:00,14720.0,4486.66,1254.0,540.0,ascending,True,/135000h4011.49N/10401.30WO140/052EOSS Balloon www.eoss.org/A=014720!W20!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/135000h4011.49N/10401.30WO140/052EOSS Balloon www.eoss.org/A=014720!W20!",140.0,60.0,96.6,40.1915333333,-104.0216666667,3.72,5.99,,,,,,,,0.00019056,-0.00018889,20.9,6.37033333,high Re,0.001111,18.137838,0.019568,3.918098,0.067007,0.704975,-0.275449,19.778621,0.000344,5.528414,0.005964,1.194251,0.020425,0.704977,-0.275153,6.397587,
EOSS-294,KC0D-2,2019-11-02 07:50:16.805,2019-11-02 07:50:15,15172.0,4624.43,1276.0,555.0,ascending,True,/135015h4011.32N/10401.11WO140/057/A=015172 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/135015h4011.32N/10401.11WO140/057/A=015172 EOSS BALLOON",140.0,66.0,106.2,40.1886666667,-104.0185,3.98,6.4,,,,,,,,0.00020556,-0.00019444,21.26666667,6.48233333,high Re,0.012222,18.220175,0.019369,3.897975,0.066081,0.781558,-0.108155,19.947627,0.003733,5.553518,0.005904,1.188122,0.020142,0.781751,-0.107785,6.481633,
EOSS-294,AE0SS-12,2019-11-02 07:50:31.594,2019-11-02 07:50:30,15353.0,4679.59,1266.0,570.0,ascending,True,/135030h4011.14N/10400.92WO132/055EOSS Balloon www.eoss.org/A=015353!W76!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/135030h4011.14N/10400.92WO132/055EOSS Balloon www.eoss.org/A=015353!W76!",132.0,63.0,101.4,40.1857833333,-104.0154333333,4.23,6.81,,,,,,,,0.00020778,-0.00019167,21.1,6.431,high Re,-0.005556,18.294017,0.018713,3.873888,0.065307,0.724333,-0.371614,20.023239,-0.001711,5.576017,0.005704,1.180775,0.019907,0.724086,-0.372482,6.51246,
EOSS-294,KC0D-2,2019-11-02 07:50:46.785,2019-11-02 07:50:45,15781.0,4810.05,1218.0,585.0,ascending,True,/135045h4010.97N/10400.72WO138/060/A=015781 EOSS BALLOON,"KC0D-2>APZEOS,EOSS,qAO,N2XGL-12:/135045h4010.97N/10400.72WO138/060/A=015781 EOSS BALLOON",138.0,69.0,111.0,40.1828333333,-104.012,4.5,7.24,,,,,,,,0.00021667,-0.00019444,20.3,6.18733333,high Re,-0.026667,18.344167,0.01755,3.837032,0.064851,0.509725,-0.681824,20.218044,-0.008122,5.5913,0.005349,1.169539,0.019767,0.509631,-0.681489,6.578484,
