flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-403,K0SCC-13,2026-06-20T07:27:02.473,2026-06-20T07:27:00.000,6697.0,2041.25,1260.0,330.0,ascending,true,/132700h4122.90N/09252.12WO122/018/A=006697!W19!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/132700h4122.90N/09252.12WO122/018/A=006697!W19!",122.0,21.0,33.8,41.381683333333335,-92.86881666666667,1.4,2.25,,,,,,,,0.00011333,-0.00008611,21.0,6.401,high Re,0.017778,15.933333,0.071722,7.907156,0.204638,0.64077,-0.263607,19.808545,0.005422,4.8565,0.021862,2.410075,0.06237,0.640851,-0.263588,6.037647,""
EOSS-403,K0SCC-13,2026-06-20T07:27:32.767,2026-06-20T07:27:30.000,7261.0,2213.15,1128.0,360.0,ascending,true,/132730h4122.75N/09251.91WO127/032>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 87F/A=007261!W62!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/132730h4122.75N/09251.91WO127/032>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 87F/A=007261!W62!",127.0,37.0,59.5,41.37926666666667,-92.8652,1.65,2.66,,,,,,,,0.00012056,-0.00008056,18.8,5.73,high Re,-0.073333,16.172222,0.058535,7.584458,0.199002,0.346469,-0.662647,19.450292,-0.022367,4.929292,0.017841,2.31171,0.060654,0.34637,-0.662908,5.928459,""
EOSS-403,K0SCC-13,2026-06-20T07:28:02.441,2026-06-20T07:28:00.000,7865.0,2397.25,1208.0,390.0,ascending,true,/132800h4122.64N/09251.69WO156/023/A=007865!W11!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/132800h4122.64N/09251.69WO156/023/A=007865!W11!",156.0,26.0,41.8,41.37735,-92.86151666666667,1.88,3.03,,,,,,,,0.00012278,-0.00006389,20.13333333,6.13666667,high Re,0.044444,16.476923,0.057361,7.344201,0.189785,0.497864,-0.068061,19.189452,0.013556,5.022167,0.017484,2.238483,0.057844,0.497882,-0.067907,5.848957,""
EOSS-403,K0SCC-13,2026-06-20T07:28:32.441,2026-06-20T07:28:30.000,8462.0,2579.22,1194.0,420.0,ascending,true,/132830h4122.54N/09251.45WO117/033/A=008462!W54!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/132830h4122.54N/09251.45WO117/033/A=008462!W54!",117.0,38.0,61.2,41.375750000000004,-92.85756666666667,2.11,3.4,,,,,,,,0.00013167,-0.00005333,19.9,6.06566667,high Re,-0.007778,16.721429,0.05235,7.115141,0.182601,0.446733,-0.329286,19.064064,-0.002367,5.096702,0.015957,2.168671,0.055655,0.446801,-0.329243,5.810739,""
EOSS-403,K0SCC-13,2026-06-20T07:29:32.398,2026-06-20T07:29:30.000,9657.0,2943.45,1195.0,480.0,ascending,true,/132930h4122.37N/09250.76WO114/038/A=009657!W10!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/132930h4122.37N/09250.76WO114/038/A=009657!W10!",114.0,44.0,70.8,41.37285,-92.846,2.71,4.36,,,,,,,,0.00019278,-0.00004833,19.91666667,6.0705,high Re,0.000278,16.934444,0.048631,6.905779,0.175989,0.431844,-0.27475,19.173192,0.000081,5.161622,0.014823,2.104855,0.053639,0.431801,-0.274837,5.844,""
EOSS-403,K0SCC-13,2026-06-20T07:30:02.444,2026-06-20T07:30:00.000,10310.0,3142.49,1306.0,510.0,ascending,true,/133000h4122.29N/09250.46WO088/027/A=010310!W38!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133000h4122.29N/09250.46WO088/027/A=010310!W38!",88.0,31.0,49.9,41.37155,-92.84113333333333,2.97,4.78,,,,,,,,0.00016222,-0.00004333,21.76666667,6.63466667,high Re,0.061667,17.236458,0.0495,6.780108,0.16962,0.668162,0.071731,19.39251,0.018806,5.253688,0.015089,2.06656,0.051698,0.66825,0.071898,5.910848,""
EOSS-403,K0SCC-13,2026-06-20T07:30:32.790,2026-06-20T07:30:30.000,10963.0,3341.52,1306.0,540.0,ascending,true,/133030h4122.21N/09250.17WO092/024>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 86F/A=010963!W10!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133030h4122.21N/09250.17WO092/024>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 86F/A=010963!W10!",92.0,28.0,45.1,41.37018333333334,-92.83616666666667,3.24,5.21,,,,,,,,0.00016556,-0.00004556,21.76666667,6.63433333,high Re,0.0,17.502941,0.046406,6.656122,0.164335,0.640572,-0.282387,19.685767,-0.000011,5.334902,0.014145,2.028764,0.050088,0.640504,-0.282623,6.000229,""
EOSS-403,K0SCC-13,2026-06-20T07:31:02.394,2026-06-20T07:31:00.000,11603.0,3536.59,1280.0,570.0,ascending,true,/133100h4122.09N/09249.89WO135/033/A=011603!W45!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133100h4122.09N/09249.89WO135/033/A=011603!W45!",135.0,38.0,61.2,41.368233333333336,-92.83158333333334,3.52,5.66,,,,,,,,0.00015278,-0.000065,21.33333333,6.50233333,high Re,-0.014444,17.715741,0.042827,6.520196,0.1598,0.554829,-0.358392,20.014744,-0.0044,5.399759,0.013054,1.987332,0.048705,0.554801,-0.358362,6.100498,""
EOSS-403,K0SCC-13,2026-06-20T07:31:32.440,2026-06-20T07:31:30.000,12239.0,3730.45,1272.0,600.0,ascending,true,/133130h4121.98N/09249.57WO123/027/A=012239!W90!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133130h4121.98N/09249.57WO123/027/A=012239!W90!",123.0,31.0,49.9,41.36648333333333,-92.82616666666667,3.82,6.15,,,,,,,,0.00018056,-0.00005833,21.2,6.462,high Re,-0.004444,17.899123,0.040201,6.386711,0.155429,0.516835,-0.287237,20.355181,-0.001344,5.455667,0.012254,1.946653,0.047373,0.516956,-0.287041,6.204264,""
EOSS-403,K0SCC-13,2026-06-20T07:32:02.746,2026-06-20T07:32:00.000,12885.0,3927.35,1292.0,630.0,ascending,true,/133200h4121.86N/09249.22WO110/045>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 85F/A=012885!W42!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133200h4121.86N/09249.22WO110/045>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 85F/A=012885!W42!",110.0,52.0,83.7,41.3644,-92.82036666666667,4.15,6.68,,,,,,,,0.00019333,-0.00006944,21.53333333,6.56333333,high Re,0.011111,18.080833,0.03867,6.269259,0.151197,0.550703,-0.182272,20.690664,0.003378,5.51105,0.011787,1.910853,0.046083,0.550688,-0.182475,6.306517,""
EOSS-403,K0SCC-13,2026-06-20T07:32:32.424,2026-06-20T07:32:30.000,13529.0,4123.64,1288.0,660.0,ascending,true,/133230h4121.71N/09248.85WO140/035/A=013529!W19!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133230h4121.71N/09248.85WO140/035/A=013529!W19!",140.0,40.0,64.4,41.361850000000004,-92.81431666666667,4.51,7.26,,,,,,,,0.00020167,-0.000085,21.46666667,6.543,high Re,-0.002222,18.242063,0.036625,6.155024,0.147448,0.523898,-0.263462,20.994989,-0.000678,5.56019,0.011164,1.876034,0.044941,0.523876,-0.263501,6.399272,""
EOSS-403,K0SCC-13,2026-06-20T07:33:02.443,2026-06-20T07:33:00.000,14129.0,4306.52,1200.0,690.0,ascending,true,/133300h4121.50N/09248.48WO119/029/A=014129!W05!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133300h4121.50N/09248.48WO119/029/A=014129!W05!",119.0,33.0,53.1,41.358333333333334,-92.80808333333334,4.91,7.9,,,,,,,,0.00020778,-0.00011722,20.0,6.096,high Re,-0.048889,18.32197,0.032553,6.01837,0.144921,0.278818,-0.561975,21.238195,-0.0149,5.584545,0.009923,1.834382,0.04417,0.278816,-0.561988,6.4734,""
EOSS-403,K0SCC-13,2026-06-20T07:33:32.793,2026-06-20T07:33:30.000,14785.0,4506.47,1312.0,720.0,ascending,true,/133330h4121.24N/09248.07WO129/055>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 84F/A=014785!W84!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133330h4121.24N/09248.07WO129/055>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 84F/A=014785!W84!",129.0,63.0,101.4,41.35413333333333,-92.80123333333333,5.37,8.64,,,,,,,,0.00022833,-0.00014,21.86666667,6.665,high Re,0.062222,18.476087,0.033902,5.92627,0.14157,0.572127,0.200042,21.449529,0.018967,5.631522,0.010334,1.806311,0.043149,0.572148,0.200074,6.537814,""
EOSS-403,K0SCC-13,2026-06-20T07:34:02.403,2026-06-20T07:34:00.000,15287.0,4659.48,1004.0,750.0,ascending,true,/133400h4121.06N/09247.65WO112/047/A=015287!W68!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133400h4121.06N/09247.65WO112/047/A=015287!W68!",112.0,54.0,86.9,41.3511,-92.7943,5.78,9.3,,,,,,,,0.00023111,-0.00010111,16.73333333,5.10033333,high Re,-0.171111,18.403472,0.024988,5.806913,0.14477,-0.287612,-1.354556,21.568913,-0.052156,5.609389,0.007617,1.769932,0.044125,-0.287613,-1.354629,6.574201,""
EOSS-403,K0SCC-13,2026-06-20T07:34:32.405,2026-06-20T07:34:30.000,15848.0,4830.47,1122.0,780.0,ascending,true,/133430h4120.87N/09247.21WO118/043/A=015848!W93!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133430h4120.87N/09247.21WO118/043/A=015848!W93!",118.0,49.0,78.9,41.34798333333333,-92.78688333333334,6.22,10.01,,,,,,,,0.00024722,-0.00010389,18.7,5.69966667,high Re,0.065556,18.415333,0.026678,5.684958,0.14183,0.050074,0.274117,21.657453,0.019978,5.613,0.008132,1.73276,0.043229,0.050017,0.274029,6.601187,""
EOSS-403,K0SCC-13,2026-06-20T07:35:02.747,2026-06-20T07:35:00.000,16492.0,5026.76,1288.0,810.0,ascending,true,/133500h4120.65N/09246.77WO118/057>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 83F/A=016492!W36!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133500h4120.65N/09246.77WO118/057>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 83F/A=016492!W36!",118.0,66.0,106.2,41.34421666666667,-92.7796,6.68,10.75,,,,,,,,0.00024278,-0.00012556,21.46666667,6.543,high Re,0.092222,18.532692,0.0293,5.602151,0.139461,0.523723,0.45118,21.701611,0.028111,5.648769,0.008931,1.70752,0.042507,0.523702,0.45122,6.614646,""
EOSS-403,K0SCC-13,2026-06-20T07:35:32.444,2026-06-20T07:35:30.000,17128.0,5220.61,1272.0,840.0,ascending,true,/133530h4120.40N/09246.34WO121/042/A=017128!W51!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133530h4120.40N/09246.34WO121/042/A=017128!W51!",121.0,48.0,77.2,41.34008333333334,-92.77235,7.15,11.51,,,,,,,,0.00024167,-0.00013778,21.2,6.46166667,high Re,-0.008889,18.631481,0.027831,5.517293,0.136849,0.46554,-0.268325,21.688563,-0.002711,5.678877,0.008483,1.681654,0.04171,0.465488,-0.268377,6.61067,""
EOSS-403,K0SCC-13,2026-06-20T07:36:02.405,2026-06-20T07:36:00.000,17811.0,5428.79,1366.0,870.0,ascending,true,/133600h4120.16N/09245.90WO121/054/A=017811!W11!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133600h4120.16N/09245.90WO121/054/A=017811!W11!",121.0,62.0,99.8,41.336016666666666,-92.76501666666667,7.62,12.26,,,,,,,,0.00024444,-0.00013556,22.76666667,6.93933333,high Re,0.052222,18.779167,0.028735,5.470265,0.134273,0.728941,0.17492,21.61879,0.015922,5.723893,0.008759,1.667321,0.040925,0.728978,0.175027,6.589404,""
EOSS-403,K0SCC-13,2026-06-20T07:36:32.736,2026-06-20T07:36:30.000,18411.0,5611.67,1200.0,900.0,ascending,true,/133630h4119.93N/09245.47WO112/049>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 82F/A=018411!W22!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133630h4119.93N/09245.47WO112/049>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 82F/A=018411!W22!",112.0,56.0,90.1,41.3322,-92.75786666666667,8.07,12.99,,,,,,,,0.00023833,-0.00012722,20.0,6.096,high Re,-0.092222,18.821264,0.024415,5.376475,0.133731,0.21924,-0.872176,21.517291,-0.028111,5.736724,0.007442,1.638735,0.04076,0.21924,-0.872252,6.558468,""
EOSS-403,K0SCC-13,2026-06-20T07:37:02.437,2026-06-20T07:37:00.000,19031.0,5800.65,1240.0,930.0,ascending,true,/133700h4119.72N/09245.03WO111/056/A=019031!W21!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133700h4119.72N/09245.03WO111/056/A=019031!W21!",111.0,64.0,103.0,41.3287,-92.75051666666667,8.53,13.73,,,,,,,,0.000245,-0.00011667,20.66666667,6.29933333,high Re,0.022222,18.882778,0.024339,5.293697,0.131322,0.336984,-0.016121,21.381191,0.006778,5.755478,0.007419,1.613506,0.040026,0.337064,-0.016015,6.516985,""
EOSS-403,K0SCC-13,2026-06-20T07:37:32.426,2026-06-20T07:37:30.000,19701.0,6004.86,1340.0,960.0,ascending,true,/133730h4119.56N/09244.62WO106/038/A=019701!W00!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133730h4119.56N/09244.62WO106/038/A=019701!W00!",106.0,44.0,70.8,41.326,-92.74366666666667,8.93,14.37,,,,,,,,0.00022833,-0.00009,22.33333333,6.807,high Re,0.055556,18.994086,0.02538,5.241488,0.129164,0.63708,0.233625,21.208444,0.016922,5.789398,0.007736,1.597588,0.039368,0.636961,0.233337,6.464335,""
EOSS-403,K0SCC-13,2026-06-20T07:38:02.759,2026-06-20T07:38:00.000,20367.0,6207.86,1332.0,990.0,ascending,true,/133800h4119.40N/09244.19WO103/048>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 81F/A=020367!W34!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133800h4119.40N/09244.19WO103/048>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 81F/A=020367!W34!",103.0,55.0,88.5,41.32338333333333,-92.73656666666668,9.33,15.02,,,,,,,,0.00023667,-0.00008722,22.2,6.76666667,high Re,-0.004444,19.094271,0.024418,5.187306,0.127106,0.598717,-0.22707,21.021015,-0.001344,5.819938,0.007443,1.581076,0.038741,0.598788,-0.226814,6.407207,""
EOSS-403,K0SCC-13,2026-06-20T07:38:32.519,2026-06-20T07:38:30.000,20905.0,6371.84,1076.0,1020.0,ascending,true,/133830h4119.18N/09243.72WO116/062/A=020905!W42!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133830h4119.18N/09243.72WO116/062/A=020905!W42!",116.0,71.0,114.3,41.31973333333334,-92.7287,9.81,15.79,,,,,,,,0.00026222,-0.00012167,17.93333333,5.466,high Re,-0.142222,19.059091,0.01921,5.109609,0.128462,-0.220322,-1.256652,20.865371,-0.043356,5.809212,0.005855,1.557395,0.039154,-0.220376,-1.256858,6.359768,""
EOSS-403,K0SCC-13,2026-06-20T07:39:02.445,2026-06-20T07:39:00.000,21578.0,6576.97,1346.0,1050.0,ascending,true,/133900h4118.98N/09243.22WO123/050/A=021578!W02!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133900h4118.98N/09243.22WO123/050/A=021578!W02!",123.0,58.0,93.3,41.31633333333333,-92.72036666666666,10.3,16.58,,,,,,,,0.00027778,-0.00011333,22.43333333,6.83766667,high Re,0.15,19.158333,0.023173,5.064763,0.128472,0.646625,0.987196,20.67372,0.045722,5.839461,0.007063,1.543726,0.039158,0.646621,0.987257,6.301354,""
EOSS-403,K0SCC-13,2026-06-20T07:39:32.766,2026-06-20T07:39:30.000,22247.0,6780.89,1338.0,1080.0,ascending,true,/133930h4118.73N/09242.76WO120/061>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 79F/A=022247!W46!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/133930h4118.73N/09242.76WO120/061>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 79F/A=022247!W46!",120.0,70.0,112.7,41.31223333333334,-92.71276666666667,10.79,17.36,,,,,,,,0.00025333,-0.00013667,22.3,6.79733333,high Re,-0.004444,19.248095,0.022361,5.017904,0.1266,0.608203,-0.21173,20.494742,-0.001344,5.866829,0.006816,1.529448,0.038587,0.608392,-0.21147,6.2468,""
EOSS-403,K0SCC-13,2026-06-20T07:40:02.407,2026-06-20T07:40:00.000,22831.0,6958.89,1168.0,1110.0,ascending,true,/134000h4118.48N/09242.29WO124/045/A=022831!W05!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/134000h4118.48N/09242.29WO124/045/A=022831!W05!",124.0,52.0,83.7,41.308,-92.70491666666668,11.29,18.17,,,,,,,,0.00026167,-0.00014111,19.46666667,5.93333333,high Re,-0.094444,19.254167,0.019024,4.945834,0.126277,0.042965,-0.898564,20.353691,-0.0288,5.868676,0.005799,1.507482,0.038489,0.042891,-0.898932,6.20381,""
EOSS-403,K0SCC-13,2026-06-20T07:40:32.412,2026-06-20T07:40:30.000,23326.0,7109.76,990.0,1140.0,ascending,true,/134030h4118.29N/09241.85WO111/051/A=023326!W30!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/134030h4118.29N/09241.85WO111/051/A=023326!W30!",111.0,59.0,95.0,41.304883333333336,-92.6975,11.73,18.88,,,,,,,,0.00024722,-0.00010389,16.5,5.029,high Re,-0.098889,19.17973,0.015749,4.897633,0.126002,-0.547148,-0.909811,20.248304,-0.030144,5.845982,0.0048,1.492793,0.038405,-0.547284,-0.909882,6.171689,""
EOSS-403,K0SCC-13,2026-06-20T07:41:02.730,2026-06-20T07:41:00.000,23996.0,7313.98,1340.0,1170.0,ascending,true,/134100h4118.13N/09241.33WO103/043>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 77F/A=023996!W93!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/134100h4118.13N/09241.33WO103/043>K0SCC-13 EOSS Balloon BatVolt: 8.0V | Temp: 77F/A=023996!W93!",103.0,49.0,78.9,41.30231666666666,-92.68888333333334,12.2,19.63,,,,,,,,0.00028722,-0.00008556,22.33333333,6.80733333,high Re,0.194444,19.262719,0.020578,4.858007,0.127666,0.632073,1.361882,20.129721,0.059278,5.871281,0.006273,1.480718,0.038913,0.632161,1.362141,6.135545,""
EOSS-403,K0SCC-13,2026-06-20T07:41:32.457,2026-06-20T07:41:30.000,24747.0,7542.89,1502.0,1200.0,ascending,true,/134130h4117.95N/09240.83WO118/064/A=024747!W42!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0NDM-6:/134130h4117.95N/09240.83WO118/064/A=024747!W42!",118.0,74.0,119.1,41.29923333333333,-92.68053333333333,12.68,20.41,,,,,,,,0.00027833,-0.00010278,25.03333333,7.63033333,high Re,0.09,19.410684,0.022405,4.881907,0.126431,1.151732,0.534639,20.032921,0.027433,5.916385,0.006829,1.488008,0.038536,1.151841,0.534669,6.10604,""
