flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-326,KC0D-14,2022-07-30 07:07:02.095,2022-07-30 07:07:00.000,10237.0,3120.24,1274.0,229.0,ascending,True,/130700h3916.90N/10329.29WO125/012/A=010237 326T7065P In Memory K0JWB John Blakely SK,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/130700h3916.90N/10329.29WO125/012/A=010237 326T7065P In Memory K0JWB John Blakely SK",125.0,14.0,22.5,39.2816666667,-103.4881666667,0.46,0.74,90.68,32.6,305.75,70650.0,0.7,0.00156193,0.80498567,5e-05,-2.222e-05,21.23333333,6.472,high Re,0.011111,18.345833,0.047185,6.585122,0.104067,0.438489,-0.346642,22.734279,0.003389,5.591833,0.014382,2.007112,0.031718,0.438524,-0.346586,6.929421,
EOSS-326,KC0D-14,2022-07-30 07:07:04.656,2022-07-30 07:07:04.656,0.0,0.0,,,,False,>130700 Lk=3Diff/8 Itemp=91F bAlt=9640Ft Rel:7.5V 8.0V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:>130700 Lk=3Diff/8 Itemp=91F bAlt=9640Ft Rel:7.5V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-326,KC0D-14,2022-07-30 07:07:32.211,2022-07-30 07:07:30.000,10923.0,3329.33,1372.0,259.0,ascending,True,/130730h3916.87N/10329.17WO120/007/A=010923 323T6891P In Memory K0JWB John Blakely SK,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/130730h3916.87N/10329.17WO120/007/A=010923 323T6891P In Memory K0JWB John Blakely SK",120.0,8.0,12.9,39.2811666667,-103.4861666667,0.54,0.87,90.14,32.3,305.45,68910.0,0.68,0.00152496,0.78593127,6.667e-05,-1.667e-05,22.86666667,6.96966667,high Re,0.054444,18.611765,0.047639,6.469608,0.100555,0.657675,0.067674,22.221334,0.016589,5.672882,0.01452,1.9719,0.030648,0.657632,0.067508,6.773077,
EOSS-326,KC0D-14,2022-07-30 07:08:02.187,2022-07-30 07:08:00.000,11533.0,3515.26,1220.0,289.0,ascending,True,/130800h3916.83N/10329.12WO160/011/A=011533 323T6738P In Memory K0JWB John Blakely SK,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,KC0L-10:/130800h3916.83N/10329.12WO160/011/A=011533 323T6738P In Memory K0JWB John Blakely SK",160.0,13.0,20.9,39.2805,-103.4853333333,0.57,0.91,90.14,32.3,305.45,67380.0,0.66,0.0014911,0.76848134,2.778e-05,-2.222e-05,20.33333333,6.19766667,high Re,-0.084444,18.707407,0.039869,6.289545,0.102497,0.258513,-1.212845,21.77385,-0.025733,5.702037,0.012152,1.917019,0.031239,0.258542,-1.212747,6.636682,
EOSS-326,KC0D-14,2022-07-30 07:08:04.697,2022-07-30 07:08:04.697,0.0,0.0,,,,False,>130800 Lk=3Diff/9 Itemp=90F bAlt=10855Ft Rel:7.5V 8.0V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,KC0L-10:>130800 Lk=3Diff/9 Itemp=90F bAlt=10855Ft Rel:7.5V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-326,AE0SS-13,2022-07-30 07:08:12.346,2022-07-30 07:08:11.000,11734.0,3576.52,1308.0,300.0,ascending,True,/130811h3916.81N/10329.09WO141/014EOSS Baloon/A=011734!W21!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/130811h3916.81N/10329.09WO141/014EOSS Baloon/A=011734!W21!",141.0,16.0,25.7,39.2802,-103.48485,0.58,0.94,,,,,,,,4.648e-05,-2.148e-05,21.8,6.64455556,high Re,0.016296,18.870175,0.03856,6.153378,0.099591,0.476133,-0.223554,21.638839,0.004965,5.751643,0.011753,1.875514,0.030354,0.47609,-0.223628,6.595533,
EOSS-326,KC0D-14,2022-07-30 07:08:32.182,2022-07-30 07:08:30.000,12191.0,3715.82,1316.0,319.0,ascending,True,/130830h3916.79N/10329.05WO149/008/A=012191 320T6577P In Memory K0JWB John Blakely SK,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/130830h3916.79N/10329.05WO149/008/A=012191 320T6577P In Memory K0JWB John Blakely SK",149.0,9.0,14.5,39.2798333333,-103.4841666667,0.62,0.99,89.6,32.0,305.15,65770.0,0.65,0.0014569,0.75085645,3.889e-05,-2.222e-05,21.93333333,6.68533333,high Re,0.004444,19.023333,0.036764,6.028297,0.097101,0.482723,-0.332849,21.365142,0.001359,5.798328,0.011206,1.837391,0.029595,0.482753,-0.332725,6.512105,
EOSS-326,AE0SS-13,2022-07-30 07:08:42.388,2022-07-30 07:08:41.000,12367.0,3769.46,1266.0,330.0,ascending,True,/130841h3916.77N/10329.03WO118/015EOSS Baloon/A=012367!W13!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/130841h3916.77N/10329.03WO118/015EOSS Baloon/A=012367!W13!",118.0,17.0,27.4,39.2795166667,-103.4838833333,0.63,1.01,,,,,,,,3.222e-05,-2.278e-05,21.1,6.43133333,high Re,-0.027778,19.122222,0.033537,5.893106,0.095607,0.335609,-0.641323,21.273664,-0.008467,5.828471,0.010222,1.796187,0.02914,0.335635,-0.641352,6.484225,
EOSS-326,KC0D-14,2022-07-30 07:09:02.185,2022-07-30 07:09:00.000,12855.0,3918.2,1328.0,349.0,ascending,True,/130900h3916.73N/10329.01WO135/006/A=012855 319T6419P In Memory K0JWB John Blakely SK,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,KC0L-10:/130900h3916.73N/10329.01WO135/006/A=012855 319T6419P In Memory K0JWB John Blakely SK",135.0,7.0,11.3,39.2788333333,-103.4835,0.64,1.03,89.42,31.9,305.05,64190.0,0.63,0.00142237,0.73305877,2.222e-05,-3.333e-05,22.13333333,6.746,high Re,0.034444,19.259091,0.03358,5.786802,0.093186,0.496689,0.009272,21.064153,0.010489,5.870177,0.010235,1.76378,0.028402,0.49656,0.008943,6.420365,
EOSS-326,KC0D-14,2022-07-30 07:09:04.807,2022-07-30 07:09:04.807,0.0,0.0,,,,False,>130900 Lk=3Diff/9 Itemp=90F bAlt=12090Ft Rel:7.5V 8.0V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,KC0L-10:>130900 Lk=3Diff/9 Itemp=90F bAlt=12090Ft Rel:7.5V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-326,AE0SS-13,2022-07-30 07:09:12.472,2022-07-30 07:09:11.000,13050.0,3977.64,1366.0,360.0,ascending,True,/130911h3916.71N/10328.99WO026/002EOSS Baloon/A=013050!W35!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/130911h3916.71N/10328.99WO026/002EOSS Baloon/A=013050!W35!",26.0,2.0,3.2,39.27855,-103.48325,0.65,1.05,,,,,,,,2.111e-05,-3.222e-05,22.76666667,6.93933333,high Re,0.021111,19.411594,0.033013,5.700865,0.09098,0.58852,-0.13082,20.999025,0.006444,5.916662,0.010063,1.737589,0.027729,0.588558,-0.130513,6.400511,
EOSS-326,KC0D-14,2022-07-30 07:09:32.217,2022-07-30 07:09:30.000,13551.0,4130.34,1392.0,379.0,ascending,True,/130930h3916.67N/10328.99WO154/009/A=013551 316T6254P In Memory K0JWB John Blakely SK,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,KC0L-10:/130930h3916.67N/10328.99WO154/009/A=013551 316T6254P In Memory K0JWB John Blakely SK",154.0,10.0,16.1,39.2778333333,-103.4831666667,0.66,1.06,88.88,31.6,304.75,62540.0,0.62,0.00138717,0.71491862,1.111e-05,-3.333e-05,23.2,7.07133333,high Re,0.014444,19.569444,0.032206,5.628927,0.088972,0.644982,-0.199636,20.879945,0.0044,5.964773,0.009816,1.715662,0.027117,0.644976,-0.199727,6.364214,
EOSS-326,AE0SS-13,2022-07-30 07:09:42.421,2022-07-30 07:09:41.000,13722.0,4182.47,1344.0,390.0,ascending,True,/130941h3916.64N/10328.99WO203/016EOSS Baloon/A=013722!W47!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/130941h3916.64N/10328.99WO203/016EOSS Baloon/A=013722!W47!",203.0,18.0,29.0,39.2774,-103.4832833333,0.65,1.05,,,,,,,,-1.11e-06,-3.833e-05,22.4,6.82766667,high Re,-0.026667,19.682667,0.029753,5.539414,0.087842,0.490545,-0.64229,20.854702,-0.008122,5.999289,0.009069,1.688382,0.026773,0.490634,-0.642102,6.356519,
EOSS-326,KC0D-14,2022-07-30 07:10:02.177,2022-07-30 07:10:00.000,14156.0,4314.75,1210.0,409.0,ascending,True,/131000h3916.57N/10329.01WO206/010/A=014156 316T6115P In Memory K0JWB John Blakely SK,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/131000h3916.57N/10329.01WO206/010/A=014156 316T6115P In Memory K0JWB John Blakely SK",206.0,12.0,19.3,39.2761666667,-103.4835,0.65,1.05,88.88,31.6,304.75,61150.0,0.6,0.00135634,0.699029,-1.111e-05,-5.556e-05,20.16666667,6.147,high Re,-0.074444,19.701282,0.025585,5.428325,0.088482,0.085733,-1.130501,20.823535,-0.022689,6.00497,0.007799,1.654524,0.026968,0.085843,-1.130525,6.347017,
EOSS-326,KC0D-14,2022-07-30 07:10:04.679,2022-07-30 07:10:04.679,0.0,0.0,,,,False,>131000 Lk=3Diff/9 Itemp=89F bAlt=13317Ft Rel:7.5V 8.0V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,KC0L-10:>131000 Lk=3Diff/9 Itemp=89F bAlt=13317Ft Rel:7.5V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-326,AE0SS-13,2022-07-30 07:10:12.357,2022-07-30 07:10:11.000,14346.0,4372.66,1248.0,420.0,ascending,True,/131011h3916.53N/10329.01WO196/021EOSS Baloon/A=014346!W25!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/131011h3916.53N/10329.01WO196/021EOSS Baloon/A=014346!W25!",196.0,24.0,38.6,39.2755333333,-103.4835833333,0.66,1.06,,,,,,,,-1e-05,-6.222e-05,20.8,6.33966667,high Re,0.021111,19.741975,0.025413,5.327108,0.086699,0.198612,-0.04962,20.82379,0.006422,6.017366,0.007746,1.623672,0.026424,0.198501,-0.050106,6.347094,
EOSS-326,KC0D-14,2022-07-30 07:10:32.246,2022-07-30 07:10:30.000,14817.0,4516.22,1322.0,439.0,ascending,True,/131030h3916.46N/10329.04WO188/014/A=014817 313T5965P In Memory K0JWB John Blakely SK,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/131030h3916.46N/10329.04WO188/014/A=014817 313T5965P In Memory K0JWB John Blakely SK",188.0,16.0,25.7,39.2743333333,-103.484,0.67,1.07,88.34,31.3,304.45,59650.0,0.59,0.00132437,0.68255385,-1.667e-05,-6.111e-05,22.03333333,6.71566667,high Re,0.041111,19.82381,0.025994,5.245432,0.085069,0.421228,0.177703,20.856968,0.012533,6.042306,0.007923,1.598776,0.025928,0.421173,0.1778,6.357204,
EOSS-326,AE0SS-13,2022-07-30 07:10:42.371,2022-07-30 07:10:41.000,15025.0,4579.62,1358.0,450.0,ascending,True,/131041h3916.42N/10329.05WO196/014EOSS Baloon/A=015025!W92!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/131041h3916.42N/10329.05WO196/014EOSS Baloon/A=015025!W92!",196.0,16.0,25.7,39.2738166667,-103.4842,0.67,1.08,,,,,,,,-2.056e-05,-5.722e-05,22.63333333,6.89866667,high Re,0.02,19.92069,0.02578,5.177266,0.083486,0.523953,-0.069233,20.884827,0.0061,6.071835,0.007858,1.578,0.025445,0.523974,-0.06909,6.365695,
EOSS-326,KC0D-14,2022-07-30 07:11:02.140,2022-07-30 07:11:00.000,15446.0,4707.94,1258.0,469.0,ascending,True,/131100h3916.39N/10329.05WO164/011/A=015446 312T5824P In Memory K0JWB John Blakely SK,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/131100h3916.39N/10329.05WO164/011/A=015446 312T5824P In Memory K0JWB John Blakely SK",164.0,13.0,20.9,39.2731666667,-103.4841666667,0.7,1.12,88.16,31.2,304.35,58240.0,0.57,0.00129349,0.66663868,-5.56e-06,-3.889e-05,20.96666667,6.39066667,high Re,-0.055556,19.955556,0.022976,5.090803,0.083361,0.198615,-0.942071,20.962132,-0.016933,6.082463,0.007003,1.551647,0.025407,0.19863,-0.942103,6.389256,
EOSS-326,KC0D-14,2022-07-30 07:11:04.748,2022-07-30 07:11:04.748,0.0,0.0,,,,False,>131100 Lk=3Diff/9 Itemp=88F bAlt=14537Ft Rel:7.5V 8.0V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:>131100 Lk=3Diff/9 Itemp=88F bAlt=14537Ft Rel:7.5V 8.0V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-326,AE0SS-13,2022-07-30 07:11:12.481,2022-07-30 07:11:11.000,15635.0,4765.55,1220.0,480.0,ascending,True,/131111h3916.36N/10329.05WO185/002EOSS Baloon/A=015635!W77!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/131111h3916.36N/10329.05WO185/002EOSS Baloon/A=015635!W77!",185.0,2.0,3.2,39.2727833333,-103.4842833333,0.7,1.13,,,,,,,,-2.78e-06,-3.444e-05,20.33333333,6.19766667,high Re,-0.021111,19.967742,0.021506,5.005697,0.082306,0.073035,-0.517787,21.004677,-0.006433,6.086179,0.006555,1.525707,0.025086,0.073073,-0.517739,6.402224,
