flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-339,AE0SS-12,2023-04-22 07:21:28.663,2023-04-22 07:21:27,31559.0,9619.18,1116.0,1407.0,ascending,/132127h3929.91N/10343.73WO104/074EOSS Balloon  www.eoss.org/A=031559!W57!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/132127h3929.91N/10343.73WO104/074EOSS Balloon  www.eoss.org/A=031559!W57!",104.0,85.0,136.8,39.4985833333,-103.72895,18.26,29.39,,,,,,,,0.00038833,-0.00010167,18.6,5.66933333,high Re,-0.056667,18.496774,0.006715,3.661502,0.059424,0.028192,-1.066606,21.331515,-0.017278,5.637815,0.002047,1.11602,0.018113,0.028242,-1.066913,6.501839,
EOSS-339,KC0D-14,2023-04-22 07:21:31.687,2023-04-22 07:21:30,31705.0,9663.68,1136.0,1410.0,ascending,/132130h3929.90N/10343.66WO106/077/A=031705 109T2788P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132130h3929.90N/10343.66WO106/077/A=031705 109T2788P 'EOSS Balloon'",106.0,89.0,143.2,39.4983333333,-103.7276666667,18.33,29.5,51.62,10.9,284.05,27880.0,0.28,0.00066346,0.34193253,0.00039444,-0.0001,18.93333333,5.77066667,high Re,0.011111,18.501418,0.006762,3.642042,0.059102,0.118592,0.073585,21.35599,0.003378,5.639229,0.002061,1.110088,0.018014,0.118403,0.07311,6.509299,
EOSS-339,AE0SS-12,2023-04-22 07:21:58.331,2023-04-22 07:21:57,32173.0,9806.33,1228.0,1437.0,ascending,/132157h3929.70N/10342.99WO103/077EOSS Balloon  www.eoss.org/A=032173!W30!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-1:/132157h3929.70N/10342.99WO103/077EOSS Balloon  www.eoss.org/A=032173!W30!",103.0,89.0,143.2,39.49505,-103.7165,18.97,30.52,,,,,,,,0.000415,-0.00011778,20.46666667,6.23833333,high Re,0.051111,18.522105,0.007234,3.628224,0.058961,0.535954,0.74417,21.430178,0.015589,5.645535,0.002205,1.105877,0.017972,0.536044,0.744714,6.531913,
EOSS-339,KC0D-14,2023-04-22 07:22:01.673,2023-04-22 07:22:00,32326.0,9852.96,1242.0,1440.0,ascending,/132200h3929.68N/10342.91WO108/078/A=032326 106T2708P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132200h3929.68N/10342.91WO108/078/A=032326 106T2708P 'EOSS Balloon'",108.0,90.0,144.8,39.4946666667,-103.7151666667,19.04,30.64,51.08,10.6,283.75,27080.0,0.27,0.0006451,0.33247212,0.00041667,-0.00012222,20.7,6.30933333,high Re,0.007778,18.544792,0.00724,3.615916,0.058647,0.596034,0.009174,21.452763,0.002367,5.65245,0.002207,1.102126,0.017876,0.596015,0.008951,6.538797,
EOSS-339,AE0SS-12,2023-04-22 07:22:28.339,2023-04-22 07:22:27,32908.0,10030.36,1470.0,1467.0,ascending,/132227h3929.52N/10342.19WO105/079EOSS Balloon  www.eoss.org/A=032908!W03!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/132227h3929.52N/10342.19WO105/079EOSS Balloon  www.eoss.org/A=032908!W03!",105.0,91.0,146.5,39.492,-103.7032166667,19.7,31.7,,,,,,,,0.00044278,-0.00010167,24.5,7.46766667,high Re,0.126667,18.606186,0.008484,3.647501,0.059597,1.61585,1.983036,21.529443,0.038611,5.671163,0.002586,1.111754,0.018165,1.615918,1.983209,6.562171,
EOSS-339,KC0D-14,2023-04-22 07:22:31.722,2023-04-22 07:22:30,33055.0,10075.16,1458.0,1470.0,ascending,/132230h3929.51N/10342.12WO101/076/A=033055 101T2617P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132230h3929.51N/10342.12WO101/076/A=033055 101T2617P 'EOSS Balloon'",101.0,87.0,140.0,39.4918333333,-103.702,19.76,31.8,50.18,10.1,283.25,26170.0,0.26,0.00062452,0.32186685,0.00043889,-9.444e-05,24.3,7.40666667,high Re,-0.006667,18.664286,0.008328,3.673952,0.059306,1.533965,-0.252841,21.546201,-0.002033,5.688872,0.002538,1.119817,0.018077,1.533996,-0.252863,6.567278,
EOSS-339,AE0SS-12,2023-04-22 07:22:58.300,2023-04-22 07:22:57,33561.0,10229.39,1306.0,1497.0,ascending,/132257h3929.35N/10341.38WO107/086EOSS Balloon  www.eoss.org/A=033561!W27!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/132257h3929.35N/10341.38WO107/086EOSS Balloon  www.eoss.org/A=033561!W27!",107.0,99.0,159.3,39.4892,-103.6897833333,20.43,32.88,,,,,,,,0.00044778,-9.333e-05,21.76666667,6.63433333,high Re,-0.084444,18.695623,0.007381,3.668434,0.059739,0.837154,-1.537103,21.594663,-0.025744,5.698423,0.00225,1.118134,0.018209,0.837029,-1.537372,6.58205,
EOSS-339,KC0D-14,2023-04-22 07:23:01.665,2023-04-22 07:23:00,33721.0,10278.16,1332.0,1500.0,ascending,/132300h3929.33N/10341.30WO109/087/A=033721 99T2534P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132300h3929.33N/10341.30WO109/087/A=033721 99T2534P 'EOSS Balloon'",109.0,100.0,160.9,39.4888333333,-103.6883333333,20.51,33.01,49.82,9.9,283.05,25340.0,0.25,0.00060514,0.31187883,0.00045556,-0.0001,22.2,6.76666667,high Re,0.014444,18.730667,0.007452,3.666644,0.059437,0.946188,0.117637,21.606786,0.004411,5.709105,0.002271,1.11759,0.018117,0.946288,0.118121,6.585746,
EOSS-339,KC0D-14,2023-04-22 07:23:31.717,2023-04-22 07:23:30,34404.0,10486.34,1366.0,1530.0,ascending,/132330h3929.12N/10340.47WO108/075/A=034404 93T2453P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132330h3929.12N/10340.47WO108/075/A=034404 93T2453P 'EOSS Balloon'",108.0,86.0,138.4,39.4853333333,-103.6745,21.28,34.25,48.74,9.3,282.45,24530.0,0.24,0.00058705,0.30255088,0.00046111,-0.00011667,22.76666667,6.93933333,high Re,0.018889,18.770627,0.007567,3.670302,0.059148,1.08875,0.191418,21.639473,0.005756,5.721285,0.002306,1.118705,0.018029,1.088802,0.191358,6.59571,
EOSS-339,AE0SS-12,2023-04-22 07:23:58.370,2023-04-22 07:23:57,34919.0,10643.31,1358.0,1557.0,ascending,/132357h3928.93N/10339.75WO112/074EOSS Balloon  www.eoss.org/A=034919!W35!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/132357h3928.93N/10339.75WO112/074EOSS Balloon  www.eoss.org/A=034919!W35!",112.0,85.0,136.8,39.4822166667,-103.6625833333,21.95,35.33,,,,,,,,0.00045333,-0.00011639,22.63333333,6.89866667,high Re,-0.002222,18.808497,0.00747,3.672059,0.058859,1.041605,-0.164665,21.642146,-0.000678,5.732828,0.002277,1.119241,0.017941,1.041633,-0.164707,6.596526,
EOSS-339,KC0D-14,2023-04-22 07:24:01.684,2023-04-22 07:24:00,35065.0,10687.81,1322.0,1560.0,ascending,/132400h3928.91N/10339.68WO112/072/A=035065 90T2376P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132400h3928.91N/10339.68WO112/072/A=035065 90T2376P 'EOSS Balloon'",112.0,83.0,133.6,39.4818333333,-103.6613333333,22.02,35.44,48.2,9.0,282.15,23760.0,0.23,0.00056922,0.29336536,0.00043889,-0.00011667,22.03333333,6.71566667,high Re,-0.02,18.839806,0.0072,3.667805,0.05863,0.870692,-0.463926,21.639276,-0.0061,5.742371,0.002195,1.117943,0.017871,0.870613,-0.46416,6.595651,
EOSS-339,AE0SS-12,2023-04-22 07:24:28.227,2023-04-22 07:24:27,35529.0,10829.24,1220.0,1587.0,ascending,/132427h3928.66N/10338.95WO116/084EOSS Balloon  www.eoss.org/A=035529!W82!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/132427h3928.66N/10338.95WO116/084EOSS Balloon  www.eoss.org/A=035529!W82!",116.0,97.0,156.1,39.4778,-103.6492,22.73,36.58,,,,,,,,0.00044611,-0.00014722,20.33333333,6.19766667,high Re,-0.056667,18.854167,0.00658,3.652893,0.05868,0.40493,-1.077829,21.619192,-0.017267,5.746748,0.002006,1.113399,0.017886,0.404993,-1.077547,6.58953,
EOSS-339,KC0D-14,2023-04-22 07:24:31.707,2023-04-22 07:24:30,35685.0,10876.79,1240.0,1590.0,ascending,/132430h3928.64N/10338.88WO117/078/A=035685 85T2306P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132430h3928.64N/10338.88WO117/078/A=035685 85T2306P 'EOSS Balloon'",117.0,90.0,144.8,39.4773333333,-103.648,22.8,36.69,47.3,8.5,281.65,23060.0,0.23,0.00055343,0.28522789,0.00044444,-0.00015,20.66666667,6.29933333,high Re,0.011111,18.871429,0.006624,3.639589,0.058397,0.493253,0.076836,21.608643,0.003389,5.752011,0.002019,1.109344,0.0178,0.493375,0.076966,6.586315,
EOSS-339,AE0SS-12,2023-04-22 07:24:58.664,2023-04-22 07:24:57,36189.0,11030.41,1320.0,1617.0,ascending,/132457h3928.40N/10338.23WO100/081EOSS Balloon  www.eoss.org/A=036189!W53!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/132457h3928.40N/10338.23WO100/081EOSS Balloon  www.eoss.org/A=036189!W53!",100.0,93.0,149.7,39.4734166667,-103.6372166667,23.43,37.71,,,,,,,,0.00039944,-0.00014611,22.0,6.70566667,high Re,0.044444,18.900943,0.006984,3.634941,0.058232,0.852574,0.643289,21.561371,0.013544,5.761008,0.002129,1.107928,0.01775,0.852635,0.643099,6.571908,
EOSS-339,KC0D-14,2023-04-22 07:25:01.721,2023-04-22 07:25:00,36339.0,11076.13,1308.0,1620.0,ascending,/132500h3928.38N/10338.15WO109/084/A=036339 82T2232P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132500h3928.38N/10338.15WO109/084/A=036339 82T2232P 'EOSS Balloon'",109.0,97.0,156.1,39.473,-103.6358333333,23.51,37.84,46.76,8.2,281.35,22320.0,0.22,0.00053624,0.27636925,0.00040556,-0.00014444,21.8,6.64466667,high Re,-0.006667,18.928037,0.006855,3.628593,0.057969,0.791481,-0.233263,21.543411,-0.002033,5.769266,0.00209,1.105994,0.017669,0.791506,-0.233347,6.566433,
EOSS-339,AE0SS-12,2023-04-22 07:25:28.456,2023-04-22 07:25:27,36753.0,11202.31,1128.0,1647.0,ascending,/132527h3928.16N/10337.45WO112/083EOSS Balloon  www.eoss.org/A=036753!W96!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/132527h3928.16N/10337.45WO112/083EOSS Balloon  www.eoss.org/A=036753!W96!",112.0,96.0,154.5,39.4694833333,-103.6242666667,24.17,38.91,,,,,,,,0.00043167,-0.00013111,18.8,5.73,high Re,-0.1,18.926852,0.005857,3.611619,0.058613,-0.035123,-1.806033,21.484648,-0.030489,5.768903,0.001785,1.10082,0.017866,-0.03534,-1.806448,6.548524,
EOSS-339,KC0D-14,2023-04-22 07:25:31.678,2023-04-22 07:25:30,36886.0,11242.85,1094.0,1650.0,ascending,/132530h3928.14N/10337.37WO111/084/A=036886 77T2174P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132530h3928.14N/10337.37WO111/084/A=036886 77T2174P 'EOSS Balloon'",111.0,97.0,156.1,39.469,-103.6228333333,24.26,39.04,45.86,7.7,280.85,21740.0,0.21,0.00052324,0.26966685,0.00043333,-0.00013333,18.23333333,5.55733333,high Re,-0.018889,18.920489,0.005628,3.595473,0.058387,-0.191117,-0.419905,21.462936,-0.005756,5.766962,0.001715,1.095899,0.017797,-0.191285,-0.41979,6.541906,
EOSS-339,AE0SS-12,2023-04-22 07:25:58.969,2023-04-22 07:25:57,37350.0,11384.28,1194.0,1677.0,ascending,/132557h3927.89N/10336.61WO111/085EOSS Balloon  www.eoss.org/A=037350!W27!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/132557h3927.89N/10336.61WO111/085EOSS Balloon  www.eoss.org/A=037350!W27!",111.0,98.0,157.7,39.4648666667,-103.6102833333,24.99,40.21,,,,,,,,0.00046611,-0.00015389,19.9,6.06566667,high Re,0.055556,18.929394,0.006086,3.58016,0.058312,0.271107,0.848367,21.376639,0.016944,5.769677,0.001855,1.091232,0.017774,0.271244,0.848937,6.515603,
EOSS-339,KC0D-14,2023-04-22 07:26:01.639,2023-04-22 07:26:00,37501.0,11430.3,1230.0,1680.0,ascending,/132600h3927.87N/10336.55WO112/075/A=037501 74T2110P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132600h3927.87N/10336.55WO112/075/A=037501 74T2110P 'EOSS Balloon'",112.0,86.0,138.4,39.4645,-103.6091666667,25.05,40.31,45.32,7.4,280.55,21100.0,0.21,0.00050838,0.26200805,0.00045556,-0.00015,20.5,6.24833333,high Re,0.02,18.943544,0.006212,3.566966,0.058059,0.436353,0.237483,21.345097,0.006089,5.773989,0.001893,1.08721,0.017697,0.436295,0.237102,6.505991,
EOSS-339,AE0SS-12,2023-04-22 07:26:28.393,2023-04-22 07:26:27,37974.0,11574.48,1248.0,1707.0,ascending,/132627h3927.63N/10335.86WO118/085EOSS Balloon  www.eoss.org/A=037974!W34!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/132627h3927.63N/10335.86WO118/085EOSS Balloon  www.eoss.org/A=037974!W34!",118.0,98.0,157.7,39.46055,-103.5977333333,25.72,41.39,,,,,,,,0.00041833,-0.00014389,20.8,6.34,high Re,0.01,18.960119,0.006246,3.555193,0.057796,0.517519,0.064953,21.235755,0.003056,5.779043,0.001904,1.083622,0.017617,0.517669,0.065391,6.472661,
EOSS-339,KC0D-14,2023-04-22 07:26:31.652,2023-04-22 07:26:30,38125.0,11620.5,1248.0,1710.0,ascending,/132630h3927.60N/10335.79WO116/083/A=038125 69T2047P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132630h3927.60N/10335.79WO116/083/A=038125 69T2047P 'EOSS Balloon'",116.0,96.0,154.5,39.46,-103.5965,25.79,41.51,44.42,6.9,280.05,20470.0,0.2,0.00049408,0.25463888,0.00042222,-0.00015,20.8,6.34,high Re,0.0,18.976401,0.00619,3.543515,0.057538,0.51463,-0.107581,21.197606,0.0,5.784007,0.001887,1.080064,0.017538,0.514778,-0.107595,6.461035,
EOSS-339,AE0SS-12,2023-04-22 07:26:58.436,2023-04-22 07:26:57,38689.0,11792.41,1430.0,1737.0,ascending,/132657h3927.34N/10335.12WO110/077EOSS Balloon  www.eoss.org/A=038689!W49!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/132657h3927.34N/10335.12WO110/077EOSS Balloon  www.eoss.org/A=038689!W49!",110.0,89.0,143.2,39.4557333333,-103.5854833333,26.45,42.57,,,,,,,,0.00040833,-0.00016056,23.83333333,7.26433333,high Re,0.101111,19.019006,0.00703,3.557009,0.057972,1.353476,1.62287,21.042156,0.030811,5.796993,0.002143,1.084176,0.01767,1.353415,1.622411,6.413653,
EOSS-339,KC0D-14,2023-04-22 07:27:01.656,2023-04-22 07:27:00,38818.0,11831.73,1386.0,1740.0,ascending,/132700h3927.32N/10335.06WO113/075/A=038818 66T1980P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132700h3927.32N/10335.06WO113/075/A=038818 66T1980P 'EOSS Balloon'",113.0,86.0,138.4,39.4553333333,-103.5843333333,26.52,42.67,43.88,6.6,279.75,19800.0,0.2,0.00047842,0.24656847,0.00040556,-0.00015556,23.1,7.041,high Re,-0.024444,19.054493,0.006754,3.561762,0.057791,1.135816,-0.539842,21.003891,-0.007444,5.80781,0.002059,1.085626,0.017615,1.135925,-0.539483,6.40199,
EOSS-339,AE0SS-12,2023-04-22 07:27:28.258,2023-04-22 07:27:27,39286.0,11974.37,1194.0,1767.0,ascending,/132727h3927.10N/10334.47WO107/065EOSS Balloon  www.eoss.org/A=039286!W33!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/132727h3927.10N/10334.47WO107/065EOSS Balloon  www.eoss.org/A=039286!W33!",107.0,75.0,120.7,39.4517166667,-103.57455,27.09,43.6,,,,,,,,0.00036444,-0.00013389,19.9,6.06533333,high Re,-0.106667,19.061782,0.005768,3.547111,0.058501,0.23631,-1.921933,20.857373,-0.032522,5.81003,0.001758,1.08116,0.017832,0.236138,-1.922387,6.357334,
EOSS-339,KC0D-14,2023-04-22 07:27:31.668,2023-04-22 07:27:30,39440.0,12021.31,1244.0,1770.0,ascending,/132730h3927.09N/10334.40WO105/066/A=039440 61T1920P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132730h3927.09N/10334.40WO105/066/A=039440 61T1920P 'EOSS Balloon'",105.0,76.0,122.3,39.4515,-103.5733333333,27.16,43.71,42.98,6.1,279.25,19200.0,0.19,0.00046475,0.23952481,0.00036667,-0.00012778,20.73333333,6.31933333,high Re,0.027778,19.076068,0.005958,3.535168,0.058282,0.468794,0.374387,20.806705,0.008467,5.814383,0.001816,1.077519,0.017765,0.468623,0.374388,6.34189,
EOSS-339,AE0SS-12,2023-04-22 07:27:58.367,2023-04-22 07:27:57,39877.0,12154.51,1182.0,1797.0,ascending,/132757h3926.93N/10333.82WO110/069EOSS Balloon  www.eoss.org/A=039877!W76!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/132757h3926.93N/10333.82WO110/069EOSS Balloon  www.eoss.org/A=039877!W76!",110.0,79.0,127.1,39.44895,-103.5637666667,27.7,44.58,,,,,,,,0.00035944,-9.222e-05,19.7,6.00466667,high Re,-0.034444,19.081356,0.005613,3.520496,0.05815,0.175726,-0.688856,20.657051,-0.010489,5.815996,0.001711,1.073047,0.017725,0.175827,-0.688293,6.296275,
EOSS-339,KC0D-14,2023-04-22 07:28:01.664,2023-04-22 07:28:00,40042.0,12204.8,1204.0,1800.0,ascending,/132800h3926.92N/10333.75WO103/067/A=040042 58T1864P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132800h3926.92N/10333.75WO103/067/A=040042 58T1864P 'EOSS Balloon'",103.0,77.0,123.9,39.4486666667,-103.5625,27.77,44.69,42.44,5.8,278.95,18640.0,0.18,0.00045168,0.23278875,0.00036111,-9.444e-05,20.06666667,6.11633333,high Re,0.012222,19.089636,0.005669,3.506711,0.057904,0.278617,0.11317,20.5985,0.003722,5.81852,0.001728,1.068845,0.01765,0.278631,0.112975,6.278429,
EOSS-339,AE0SS-12,2023-04-22 07:28:28.207,2023-04-22 07:28:27,40546.0,12358.42,1338.0,1827.0,ascending,/132827h3926.74N/10333.12WO120/069EOSS Balloon  www.eoss.org/A=040546!W12!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/132827h3926.74N/10333.12WO120/069EOSS Balloon  www.eoss.org/A=040546!W12!",120.0,79.0,127.1,39.4456833333,-103.5520333333,28.36,45.64,,,,,,,,0.00039111,-0.00010889,22.3,6.797,high Re,0.074444,19.116389,0.006246,3.504222,0.058002,0.908507,1.175787,20.413812,0.022689,5.826674,0.001904,1.068086,0.017679,0.908472,1.175689,6.222136,
EOSS-339,KC0D-14,2023-04-22 07:28:31.724,2023-04-22 07:28:30,40682.0,12399.87,1280.0,1830.0,ascending,/132830h3926.72N/10333.06WO118/069/A=040682 53T1806P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132830h3926.72N/10333.06WO118/069/A=040682 53T1806P 'EOSS Balloon'",118.0,79.0,127.1,39.4453333333,-103.551,28.42,45.74,41.54,5.3,278.45,18060.0,0.18,0.00043842,0.22595033,0.00038333,-0.00011111,21.33333333,6.50233333,high Re,-0.032222,19.134711,0.005926,3.495405,0.057864,0.629004,-0.65927,20.362681,-0.009822,5.832258,0.001806,1.065399,0.017638,0.628943,-0.659258,6.206553,
EOSS-339,AE0SS-12,2023-04-22 07:28:58.202,2023-04-22 07:28:57,41255.0,12574.52,1418.0,1857.0,ascending,/132857h3926.54N/10332.47WO104/061EOSS Balloon  www.eoss.org/A=041255!W73!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/132857h3926.54N/10332.47WO104/061EOSS Balloon  www.eoss.org/A=041255!W73!",104.0,70.0,112.7,39.44245,-103.5412166667,28.98,46.64,,,,,,,,0.00036056,-0.00010778,23.63333333,7.20333333,high Re,0.076667,19.171585,0.006511,3.504678,0.05798,1.273084,1.210003,20.142751,0.023367,5.843496,0.001984,1.068224,0.017673,1.272989,1.209925,6.139518,
EOSS-339,KC0D-14,2023-04-22 07:29:01.650,2023-04-22 07:29:00,41381.0,12612.93,1398.0,1860.0,ascending,/132900h3926.53N/10332.40WO109/071/A=041381 51T1746P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132900h3926.53N/10332.40WO109/071/A=041381 51T1746P 'EOSS Balloon'",109.0,82.0,132.0,39.4421666667,-103.54,29.05,46.75,41.18,5.1,278.25,17460.0,0.17,0.00042416,0.21860068,0.00036667,-0.00010556,23.3,7.102,high Re,-0.011111,19.205149,0.006366,3.510079,0.057762,1.166598,-0.302569,20.093645,-0.003378,5.853728,0.00194,1.069872,0.017606,1.166749,-0.302056,6.124549,
EOSS-339,AE0SS-12,2023-04-22 07:29:28.254,2023-04-22 07:29:27,41708.0,12712.6,906.0,1887.0,ascending,/132927h3926.36N/10331.82WO109/076EOSS Balloon  www.eoss.org/A=041708!W60!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/132927h3926.36N/10331.82WO109/076EOSS Balloon  www.eoss.org/A=041708!W60!",109.0,87.0,140.0,39.4394333333,-103.5303333333,29.59,47.63,,,,,,,,0.00036278,-0.00010056,15.1,4.60266667,high Re,-0.273333,19.172043,0.004092,3.515166,0.062811,-1.158421,-4.416822,19.965433,-0.083311,5.843638,0.001247,1.071421,0.019145,-1.158248,-4.416715,6.08547,
EOSS-339,KC0D-14,2023-04-22 07:29:31.694,2023-04-22 07:29:30,41821.0,12747.04,880.0,1890.0,ascending,/132930h3926.35N/10331.75WO112/060/A=041821 46T1709P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/132930h3926.35N/10331.75WO112/060/A=041821 46T1709P 'EOSS Balloon'",112.0,69.0,111.0,39.4391666667,-103.5291666667,29.66,47.73,40.28,4.6,277.75,17090.0,0.17,0.00041591,0.21435343,0.00036111,-0.0001,14.66666667,4.47033333,high Re,-0.014444,19.136,0.003943,3.524079,0.062577,-1.268227,-0.29383,19.920957,-0.004411,5.832652,0.001202,1.074138,0.019074,-1.26829,-0.294275,6.071914,
EOSS-339,AE0SS-12,2023-04-22 07:29:58.485,2023-04-22 07:29:57,42322.0,12899.75,1228.0,1917.0,ascending,/132957h3926.18N/10331.21WO116/042EOSS Balloon  www.eoss.org/A=042322!W18!,"AE0SS-12>APTT4,EOSS,qAO,N0RPF-6:/132957h3926.18N/10331.21WO116/042EOSS Balloon  www.eoss.org/A=042322!W18!",116.0,48.0,77.2,39.43635,-103.5203,30.17,48.55,,,,,,,,0.00033444,-0.00010278,20.46666667,6.23833333,high Re,0.193333,19.146561,0.005458,3.511956,0.064585,0.375889,2.908957,19.723625,0.058933,5.835872,0.001664,1.070443,0.019686,0.375976,2.909123,6.011766,
EOSS-339,KC0D-14,2023-04-22 07:30:01.684,2023-04-22 07:30:00,42450.0,12938.76,1258.0,1920.0,ascending,/133000h3926.17N/10331.16WO109/052/A=042450 44T1657P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/133000h3926.17N/10331.16WO109/052/A=042450 44T1657P 'EOSS Balloon'",109.0,60.0,96.6,39.4361666667,-103.5193333333,30.22,48.64,39.92,4.4,277.55,16570.0,0.16,0.00040355,0.20798103,0.00032778,-0.0001,20.96666667,6.39066667,high Re,0.016667,19.160892,0.005547,3.501718,0.064334,0.515682,0.172848,19.673356,0.005078,5.84024,0.001691,1.067323,0.01961,0.515708,0.172718,5.996445,
EOSS-339,AE0SS-12,2023-04-22 07:30:28.283,2023-04-22 07:30:27,42837.0,13056.72,1030.0,1947.0,ascending,/133027h3925.99N/10330.65WO124/060EOSS Balloon  www.eoss.org/A=042837!W27!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/133027h3925.99N/10330.65WO124/060EOSS Balloon  www.eoss.org/A=042837!W27!",124.0,69.0,111.0,39.4332,-103.51095,30.71,49.43,,,,,,,,0.00031167,-0.000105,17.16666667,5.23233333,high Re,-0.126667,19.145312,0.004506,3.492356,0.065143,-0.566565,-2.013616,19.522348,-0.038611,5.835491,0.001373,1.064469,0.019856,-0.566628,-2.013699,5.950417,
EOSS-339,KC0D-14,2023-04-22 07:30:31.699,2023-04-22 07:30:30,42954.0,13092.38,1008.0,1950.0,ascending,/133030h3925.97N/10330.60WO112/062/A=042954 39T1616P 'EOSS Balloon',"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,W0ARP-1:/133030h3925.97N/10330.60WO112/062/A=042954 39T1616P 'EOSS Balloon'",112.0,71.0,114.3,39.4328333333,-103.51,30.77,49.52,39.02,3.9,277.05,16160.0,0.16,0.00039427,0.20320091,0.00031111,-0.00011111,16.8,5.12066667,high Re,-0.012222,19.127132,0.004375,3.48481,0.064903,-0.667793,-0.25572,19.477094,-0.003722,5.82995,0.001334,1.062169,0.019783,-0.667769,-0.255573,5.936624,
EOSS-339,AE0SS-12,2023-04-22 07:30:58.294,2023-04-22 07:30:57,43454.0,13244.78,1234.0,1977.0,ascending,/133057h3925.75N/10330.11WO124/054EOSS Balloon  www.eoss.org/A=043454!W24!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-2:/133057h3925.75N/10330.11WO124/054EOSS Balloon  www.eoss.org/A=043454!W24!",124.0,62.0,99.8,39.4292,-103.5019,31.27,50.32,,,,,,,,0.00030167,-0.00013333,20.56666667,6.26866667,high Re,0.125556,19.138205,0.005314,3.473572,0.065524,0.411237,1.835083,19.286667,0.038267,5.833324,0.00162,1.058744,0.019972,0.411188,1.834919,5.878582,
