flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-349,KC0D-1,2023-11-04 08:07:04.403,2023-11-04 08:07:04.403,0.0,0.0,,,,False,>140700 Lk=3Diff/10 Itemp=63F bAlt=7708Ft Rel:7.5V 7.9V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:>140700 Lk=3Diff/10 Itemp=63F bAlt=7708Ft Rel:7.5V 7.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-349,KC0D-1,2023-11-04 08:07:31.894,2023-11-04 08:07:30.000,8653.0,2637.43,1004.0,199.0,ascending,True,/140730h3935.86N/10402.46WO192/010/A=008653 173T7469P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/140730h3935.86N/10402.46WO192/010/A=008653 173T7469P EOSS BALLOON",192.0,12.0,19.3,39.5976666667,-104.041,0.7,1.12,63.14,17.3,290.45,74690.0,0.74,0.00173823,0.89584635,-5.56e-06,-3.889e-05,16.73333333,5.10033333,low Re,-0.057778,14.258333,0.079682,7.563441,0.166249,0.327232,-0.826832,20.634939,-0.0176,4.345917,0.024287,2.305306,0.050671,0.327252,-0.826646,6.289509,
EOSS-349,AE0SS-13,2023-11-04 08:07:48.240,2023-11-04 08:07:48.240,0.0,0.0,,,,False,>EOSS Balloon Vbat=8.3V T=43F,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:>EOSS Balloon Vbat=8.3V T=43F",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-349,KC0D-1,2023-11-04 08:08:01.870,2023-11-04 08:08:00.000,9221.0,2810.56,1136.0,229.0,ascending,True,/140800h3935.80N/10402.44WO168/008/A=009221 176T7313P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/140800h3935.80N/10402.44WO168/008/A=009221 176T7313P EOSS BALLOON",168.0,9.0,14.5,39.5966666667,-104.0406666667,0.77,1.24,63.68,17.6,290.75,73130.0,0.72,0.00170017,0.87623036,1.111e-05,-3.333e-05,18.93333333,5.771,low Re,0.073333,14.777778,0.078889,7.244538,0.153933,0.573612,-0.036094,20.430165,0.022356,4.504259,0.024046,2.208118,0.046917,0.573675,-0.036021,6.2271,
EOSS-349,KC0D-1,2023-11-04 08:08:04.393,2023-11-04 08:08:04.393,0.0,0.0,,,,False,>140800 Lk=3Diff/10 Itemp=64F bAlt=8745Ft Rel:7.5V 7.9V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:>140800 Lk=3Diff/10 Itemp=64F bAlt=8745Ft Rel:7.5V 7.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-349,KC0D-1,2023-11-04 08:08:31.972,2023-11-04 08:08:30.000,9805.0,2988.56,1168.0,259.0,ascending,True,/140830h3935.73N/10402.35WO144/013/A=009805 176T7153P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/140830h3935.73N/10402.35WO144/013/A=009805 176T7153P EOSS BALLOON",144.0,15.0,24.1,39.5955,-104.0391666667,0.86,1.38,63.68,17.6,290.75,71530.0,0.71,0.00166297,0.85705946,5e-05,-3.889e-05,19.46666667,5.93333333,low Re,0.017778,15.246667,0.072099,6.989308,0.145424,0.603779,-0.373535,20.073029,0.005411,4.647167,0.021975,2.130318,0.044324,0.603744,-0.373703,6.118254,
EOSS-349,KC0D-1,2023-11-04 08:09:01.897,2023-11-04 08:09:00.000,10411.0,3173.27,1212.0,289.0,ascending,True,/140900h3935.63N/10402.22WO126/023/A=010411 179T6990P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/140900h3935.63N/10402.22WO126/023/A=010411 179T6990P EOSS BALLOON",126.0,26.0,41.8,39.5938333333,-104.037,1.0,1.6,64.22,17.9,291.05,69900.0,0.69,0.0016234,0.83666581,7.222e-05,-5.556e-05,20.2,6.157,low Re,0.024444,15.69697,0.067333,6.796755,0.137933,0.662526,-0.310941,19.676636,0.007456,4.784424,0.020523,2.071634,0.042041,0.662557,-0.310816,5.997439,
EOSS-349,KC0D-1,2023-11-04 08:09:04.420,2023-11-04 08:09:04.420,0.0,0.0,,,,False,>140900 Lk=3Diff/10 Itemp=64F bAlt=9914Ft Rel:7.5V 7.9V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:>140900 Lk=3Diff/10 Itemp=64F bAlt=9914Ft Rel:7.5V 7.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-349,KC0D-1,2023-11-04 08:09:31.901,2023-11-04 08:09:30.000,10997.0,3351.89,1172.0,319.0,ascending,True,/140930h3935.54N/10402.01WO111/024/A=010997 180T6836P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/140930h3935.54N/10402.01WO111/024/A=010997 180T6836P EOSS BALLOON",111.0,28.0,45.1,39.5923333333,-104.0335,1.15,1.86,64.4,18.0,291.15,68360.0,0.67,0.00158709,0.81795179,0.00011667,-5e-05,19.53333333,5.954,low Re,-0.022222,16.016667,0.059192,6.574399,0.133612,0.534903,-0.609331,19.349679,-0.006767,4.881889,0.018042,2.003873,0.040723,0.535019,-0.609213,5.897784,
EOSS-349,AE0SS-13,2023-11-04 08:09:58.291,2023-11-04 08:09:58.291,0.0,0.0,,,,False,>EOSS Balloon Vbat=8.3V T=44F,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:>EOSS Balloon Vbat=8.3V T=44F",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-349,KC0D-1,2023-11-04 08:10:01.866,2023-11-04 08:10:00.000,11636.0,3546.65,1278.0,349.0,ascending,True,/141000h3935.43N/10401.74WO112/030/A=011636 182T6671P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/141000h3935.43N/10401.74WO112/030/A=011636 182T6671P EOSS BALLOON",112.0,35.0,56.3,39.5905,-104.029,1.37,2.21,64.76,18.2,291.35,66710.0,0.66,0.00154772,0.79766102,0.00015,-6.111e-05,21.3,6.492,low Re,0.058889,16.423077,0.059167,6.462819,0.127394,0.754612,-0.002182,19.108119,0.017933,5.005744,0.018033,1.969848,0.038828,0.754503,-0.002575,5.824164,
EOSS-349,KC0D-1,2023-11-04 08:10:04.415,2023-11-04 08:10:04.415,0.0,0.0,,,,False,>141000 Lk=3Diff/10 Itemp=65F bAlt=11112Ft Rel:7.5V 7.9V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:>141000 Lk=3Diff/10 Itemp=65F bAlt=11112Ft Rel:7.5V 7.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-349,KC0D-1,2023-11-04 08:10:31.919,2023-11-04 08:10:30.000,12290.0,3745.99,1308.0,379.0,ascending,True,/141030h3935.34N/10401.50WO120/027/A=012290 182T6507P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/141030h3935.34N/10401.50WO120/027/A=012290 182T6507P EOSS BALLOON",120.0,31.0,49.9,39.589,-104.025,1.58,2.54,64.76,18.2,291.35,65070.0,0.64,0.00150967,0.7780513,0.00013333,-5e-05,21.8,6.64466667,low Re,0.016667,16.807143,0.055897,6.373398,0.122539,0.78339,-0.320143,19.007767,0.005089,5.12281,0.017038,1.942596,0.037348,0.783414,-0.319937,5.793579,
EOSS-349,KC0D-1,2023-11-04 08:11:01.914,2023-11-04 08:11:00.000,12918.0,3937.41,1256.0,409.0,ascending,True,/141100h3935.20N/10401.23WO122/032/A=012918 185T6352P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/141100h3935.20N/10401.23WO122/032/A=012918 185T6352P EOSS BALLOON",122.0,37.0,59.5,39.5866666667,-104.0205,1.85,2.97,65.3,18.5,291.65,63520.0,0.63,0.00147219,0.75873647,0.00015,-7.778e-05,20.93333333,6.38066667,low Re,-0.028889,17.082222,0.049841,6.233281,0.119892,0.617831,-0.656674,19.049815,-0.0088,5.206667,0.015192,1.899898,0.036541,0.617928,-0.656578,5.806397,
EOSS-349,KC0D-1,2023-11-04 08:11:04.368,2023-11-04 08:11:04.368,0.0,0.0,,,,False,>141100 Lk=3Diff/10 Itemp=65F bAlt=12358Ft Rel:7.5V 7.9V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:>141100 Lk=3Diff/10 Itemp=65F bAlt=12358Ft Rel:7.5V 7.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-349,AE0SS-13,2023-11-04 08:11:12.482,2023-11-04 08:11:11.000,13105.0,3994.4,1126.9,420.0,ascending,True,/141111h3935.13N/10401.13WO119/034EOSS Baloon/A=013105!W55!,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:/141111h3935.13N/10401.13WO119/034EOSS Baloon/A=013105!W55!",119.0,39.0,62.8,39.5855833333,-104.0189166667,1.96,3.15,,,,,,,,5.46e-05,-5.282e-05,18.78095238,5.72442857,low Re,-0.005125,17.188393,0.046177,6.036878,0.116399,0.263805,-0.440743,19.086376,-0.001562,5.239027,0.014075,1.840034,0.035477,0.2638,-0.440764,5.817539,
EOSS-349,KC0D-1,2023-11-04 08:11:31.959,2023-11-04 08:11:30.000,13514.0,4119.07,1192.0,439.0,ascending,True,/141130h3935.00N/10400.95WO126/033/A=013514 185T6209P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/141130h3935.00N/10400.95WO126/033/A=013514 185T6209P EOSS BALLOON",126.0,38.0,61.2,39.5833333333,-104.0158333333,2.18,3.51,65.3,18.5,291.65,62090.0,0.61,0.00143905,0.74165534,0.00015556,-0.00011111,19.86666667,6.05533333,low Re,0.03619,17.345938,0.045553,5.881165,0.11248,0.42861,-0.083241,19.200397,0.01103,5.287045,0.013885,1.792572,0.034282,0.428596,-0.08328,5.852295,
EOSS-349,KC0D-1,2023-11-04 08:12:01.972,2023-11-04 08:12:00.000,14100.0,4297.68,1172.0,469.0,ascending,True,/141200h3934.85N/10400.66WO124/031/A=014100 187T6071P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/141200h3934.85N/10400.66WO124/031/A=014100 187T6071P EOSS BALLOON",124.0,36.0,57.9,39.5808333333,-104.011,2.48,3.99,65.66,18.7,291.85,60710.0,0.6,0.0014061,0.72467451,0.00016111,-8.333e-05,19.53333333,5.95366667,low Re,-0.011111,17.46746,0.042219,5.728815,0.109772,0.360611,-0.485825,19.433126,-0.003389,5.324079,0.012869,1.746134,0.033457,0.360561,-0.485937,5.923229,
EOSS-349,KC0D-1,2023-11-04 08:12:04.444,2023-11-04 08:12:04.444,0.0,0.0,,,,False,>141200 Lk=3Diff/10 Itemp=66F bAlt=13499Ft Rel:7.5V 7.9V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:>141200 Lk=3Diff/10 Itemp=66F bAlt=13499Ft Rel:7.5V 7.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-349,AE0SS-13,2023-11-04 08:12:08.293,2023-11-04 08:12:08.293,0.0,0.0,,,,False,>EOSS Balloon Vbat=8.3V T=45F,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:>EOSS Balloon Vbat=8.3V T=45F",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-349,KC0D-1,2023-11-04 08:12:31.937,2023-11-04 08:12:30.000,14663.0,4469.28,1126.0,499.0,ascending,True,/141230h3934.70N/10400.37WO121/031/A=014663 187T5941P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/141230h3934.70N/10400.37WO121/031/A=014663 187T5941P EOSS BALLOON",121.0,36.0,57.9,39.5783333333,-104.0061666667,2.78,4.48,65.66,18.7,291.85,59410.0,0.59,0.00137599,0.70915685,0.00016111,-8.333e-05,18.76666667,5.72,low Re,-0.025556,17.53584,0.038454,5.57538,0.107686,0.220761,-0.594413,19.714706,-0.007789,5.344917,0.011721,1.699366,0.032821,0.220719,-0.594436,6.009053,
EOSS-349,KC0D-1,2023-11-04 08:13:01.907,2023-11-04 08:13:00.000,15243.0,4646.07,1160.0,529.0,ascending,True,/141300h3934.55N/10400.10WO129/035/A=015243 189T5810P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/141300h3934.55N/10400.10WO129/035/A=015243 189T5810P EOSS BALLOON",129.0,40.0,64.4,39.5758333333,-104.0016666667,3.07,4.94,66.02,18.9,292.05,58100.0,0.57,0.00134473,0.6930449,0.00015,-8.333e-05,19.33333333,5.893,low Re,0.018889,17.625714,0.037424,5.441541,0.104748,0.313812,-0.176948,20.042454,0.005767,5.372321,0.011408,1.658576,0.031926,0.313931,-0.17669,6.108952,
EOSS-349,KC0D-1,2023-11-04 08:13:04.495,2023-11-04 08:13:04.495,0.0,0.0,,,,False,>141300 Lk=3Diff/10 Itemp=66F bAlt=14598Ft Rel:7.5V 7.9V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:>141300 Lk=3Diff/10 Itemp=66F bAlt=14598Ft Rel:7.5V 7.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-349,AE0SS-13,2023-11-04 08:13:12.468,2023-11-04 08:13:11.000,15422.0,4700.63,1158.5,540.0,ascending,True,/141311h3934.49N/10359.99WO126/033EOSS Baloon/A=015422!W07!,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:/141311h3934.49N/10359.99WO126/033EOSS Baloon/A=015422!W07!",126.0,38.0,61.2,39.5748333333,-103.99995,3.18,5.12,,,,,,,,0.00015806,-8.958e-05,19.30833333,5.88525,low Re,-0.000208,17.705839,0.035543,5.316453,0.102301,0.301422,-0.349469,20.14806,-6.5e-05,5.396747,0.010834,1.62045,0.03118,0.301461,-0.349551,6.14114,
EOSS-349,KC0D-1,2023-11-04 08:13:31.965,2023-11-04 08:13:30.000,15865.0,4835.65,1244.0,559.0,ascending,True,/141330h3934.37N/10359.82WO132/031/A=015865 188T5671P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/141330h3934.37N/10359.82WO132/031/A=015865 188T5671P EOSS BALLOON",132.0,36.0,57.9,39.5728333333,-103.997,3.39,5.46,65.84,18.8,291.95,56710.0,0.56,0.00131301,0.67669601,0.00015556,-0.0001,20.73333333,6.31933333,low Re,0.0475,17.843452,0.036112,5.228322,0.099745,0.552736,0.114171,20.412903,0.014469,5.438682,0.011007,1.593583,0.030401,0.552623,0.113878,6.221859,
EOSS-349,KC0D-1,2023-11-04 08:14:01.907,2023-11-04 08:14:00.000,16461.0,5017.31,1192.0,589.0,ascending,True,/141400h3934.14N/10359.53WO139/038/A=016461 190T5539P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/141400h3934.14N/10359.53WO139/038/A=016461 190T5539P EOSS BALLOON",139.0,44.0,70.8,39.569,-103.9921666667,3.76,6.05,66.2,19.0,292.15,55390.0,0.55,0.00128157,0.66049255,0.00016111,-0.00012778,19.86666667,6.05533333,low Re,-0.028889,17.931418,0.033158,5.125506,0.098323,0.377572,-0.631053,20.765845,-0.0088,5.465493,0.010107,1.562244,0.029967,0.37756,-0.630927,6.329433,
EOSS-349,KC0D-1,2023-11-04 08:14:04.365,2023-11-04 08:14:04.365,0.0,0.0,,,,False,>141400 Lk=3Diff/10 Itemp=66F bAlt=15777Ft Rel:7.5V 7.9V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:>141400 Lk=3Diff/10 Itemp=66F bAlt=15777Ft Rel:7.5V 7.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-349,AE0SS-13,2023-11-04 08:14:12.526,2023-11-04 08:14:11.000,16636.0,5070.65,1214.0,600.0,ascending,True,/141411h3934.06N/10359.44WO142/040EOSS Baloon/A=016636!W32!,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:/141411h3934.06N/10359.44WO142/040EOSS Baloon/A=016636!W32!",142.0,46.0,74.0,39.5677166667,-103.9907,3.88,6.24,,,,,,,,0.00015417,-0.00011861,20.23333333,6.167,high Re,0.006111,18.027331,0.031982,5.034818,0.096228,0.438149,-0.268851,20.866584,0.001861,5.494723,0.009748,1.534601,0.029329,0.438079,-0.268915,6.360138,low_to_high
EOSS-349,KC0D-1,2023-11-04 08:14:31.976,2023-11-04 08:14:30.000,17095.0,5210.56,1268.0,619.0,ascending,True,/141430h3933.92N/10359.27WO137/036/A=017095 189T5403P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/141430h3933.92N/10359.27WO137/036/A=017095 189T5403P EOSS BALLOON",137.0,41.0,66.0,39.5653333333,-103.9878333333,4.1,6.61,66.02,18.9,292.05,54030.0,0.53,0.00125053,0.64449597,0.00014444,-0.00012222,21.13333333,6.44166667,high Re,0.03,18.151571,0.031899,4.967802,0.094113,0.600218,-0.020178,21.120608,0.009156,5.5326,0.009724,1.51418,0.028684,0.600369,-0.019802,6.437567,
EOSS-349,KC0D-1,2023-11-04 08:15:01.922,2023-11-04 08:15:00.000,17750.0,5410.2,1310.0,649.0,ascending,True,/141500h3933.69N/10359.02WO132/037/A=017750 191T5265P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/141500h3933.69N/10359.02WO132/037/A=017750 191T5265P EOSS BALLOON",132.0,43.0,69.2,39.5615,-103.9836666667,4.45,7.16,66.38,19.1,292.25,52650.0,0.52,0.00121775,0.62760487,0.00013889,-0.00012778,21.83333333,6.65466667,high Re,0.023333,18.293178,0.031556,4.920696,0.092148,0.719442,-0.089237,21.449476,0.0071,5.575757,0.009619,1.499819,0.028085,0.71936,-0.089692,6.537801,
EOSS-349,KC0D-1,2023-11-04 08:15:04.398,2023-11-04 08:15:04.398,0.0,0.0,,,,False,>141500 Lk=3Diff/10 Itemp=66F bAlt=17022Ft Rel:7.5V 7.9V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:>141500 Lk=3Diff/10 Itemp=66F bAlt=17022Ft Rel:7.5V 7.9V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-349,AE0SS-13,2023-11-04 08:15:12.518,2023-11-04 08:15:11.000,17922.0,5462.63,1286.0,660.0,ascending,True,/141511h3933.60N/10358.91WO144/035EOSS Baloon/A=017922!W29!,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:/141511h3933.60N/10358.91WO144/035EOSS Baloon/A=017922!W29!",144.0,40.0,64.4,39.5600333333,-103.9819833333,4.58,7.38,,,,,,,,0.00014528,-0.00012806,21.43333333,6.533,high Re,-0.006667,18.40948,0.030086,4.862837,0.090597,0.621829,-0.405676,21.528061,-0.002028,5.61121,0.009171,1.482187,0.027612,0.621912,-0.405585,6.561755,
