flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-398,KC0D-2,2026-05-02T07:03:46.762,2026-05-02T13:03:45.000,8461.0,2578.91,1268.0,150.0,ascending,true,/130345h3936.32N/10401.96WO139/011/A=008461 234T7507P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130345h3936.32N/10401.96WO139/011/A=008461 234T7507P EOSS Balloon",139.0,13.0,20.9,39.605333333333334,-104.03266666666667,0.54,0.87,74.12,23.4,296.55,75070.0,0.74,0.00171114,0.88188293,0.00005,-0.00002222,21.13333333,6.44133333,high Re,0.011111,18.4,0.070667,7.637001,0.14136,0.357907,-0.421307,23.992967,0.003389,5.608303,0.021539,2.327719,0.043086,0.357874,-0.421251,7.313035,""
EOSS-398,K0SCC-13,2026-05-02T07:04:02.367,2026-05-02T13:04:00.000,8738.0,2663.34,1384.0,165.0,ascending,true,/130400h3936.29N/10401.91WO152/018/A=008738!W47!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/130400h3936.29N/10401.91WO152/018/A=008738!W47!",152.0,21.0,33.8,39.6049,-104.03195000000001,0.58,0.93,,,,,,,,0.00004778,-0.00002444,23.06666667,7.03066667,high Re,0.064444,18.788889,0.070101,7.405162,0.134119,0.577675,-0.042179,23.854137,0.019644,5.726833,0.021367,2.257055,0.040879,0.57767,-0.042149,7.270725,""
EOSS-398,K0SCC-13,2026-05-02T07:04:32.328,2026-05-02T13:04:30.000,9404.0,2866.34,1332.0,195.0,ascending,true,/130430h3936.21N/10401.82WO152/017/A=009404!W91!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/130430h3936.21N/10401.82WO152/017/A=009404!W91!",152.0,20.0,32.2,39.603649999999995,-104.03035,0.7,1.13,,,,,,,,0.00005333,-0.00004167,22.2,6.76666667,high Re,-0.028889,19.051282,0.061852,7.152746,0.131032,0.440211,-0.69251,23.319712,-0.0088,5.806821,0.018853,2.180125,0.039938,0.440271,-0.692398,7.107841,""
EOSS-398,K0SCC-13,2026-05-02T07:05:02.686,2026-05-02T13:05:00.000,10064.0,3067.51,1320.0,225.0,ascending,true,/130500h3936.10N/10401.77WO151/025>K0SCC-13 EOSS Balloon BatVolt: 8.1V | Temp: 68F/A=010064!W75!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/130500h3936.10N/10401.77WO151/025>K0SCC-13 EOSS Balloon BatVolt: 8.1V | Temp: 68F/A=010064!W75!",151.0,29.0,46.7,39.60178333333333,-104.02958333333333,0.8,1.29,,,,,,,,0.00002556,-0.00006222,22.0,6.70566667,high Re,-0.006667,19.261905,0.056581,6.917176,0.126885,0.39584,-0.498467,22.716289,-0.002033,5.871024,0.017246,2.108327,0.038674,0.395879,-0.4985,6.923926,""
EOSS-398,KC0D-2,2026-05-02T07:05:16.799,2026-05-02T13:05:15.000,10455.0,3186.68,1329.3,240.0,ascending,true,/130515h3936.07N/10401.74WO165/012/A=010455 233T6961P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130515h3936.07N/10401.74WO165/012/A=010455 233T6961P EOSS Balloon",165.0,14.0,22.5,39.601166666666664,-104.029,0.84,1.35,73.94,23.3,296.45,69610.0,0.69,0.00158722,0.81801756,0.00004074,-0.0000463,22.15555556,6.753,high Re,0.001728,19.454815,0.052663,6.7073,0.122785,0.402657,-0.414831,22.392677,0.000526,5.929822,0.016052,2.044358,0.037424,0.402658,-0.414867,6.825299,""
EOSS-398,K0SCC-13,2026-05-02T07:05:32.363,2026-05-02T13:05:30.000,10700.0,3261.36,1272.0,255.0,ascending,true,/130530h3936.01N/10401.70WO161/019/A=010700!W45!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/130530h3936.01N/10401.70WO161/019/A=010700!W45!",161.0,22.0,35.4,39.600233333333335,-104.02841666666667,0.91,1.46,,,,,,,,0.00003889,-0.00005167,21.2,6.46166667,high Re,-0.031852,19.563889,0.047029,6.494539,0.120314,0.251921,-0.655626,22.214585,-0.009711,5.963063,0.014334,1.979508,0.036671,0.251883,-0.655695,6.771017,""
EOSS-398,KC0D-2,2026-05-02T07:05:46.736,2026-05-02T13:05:45.000,11115.0,3387.85,1320.0,270.0,ascending,true,/130545h3935.96N/10401.67WO163/017/A=011115 234T6789P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130545h3935.96N/10401.67WO163/017/A=011115 234T6789P EOSS Balloon",163.0,20.0,32.2,39.599333333333334,-104.02783333333333,0.97,1.56,74.12,23.4,296.55,67890.0,0.67,0.00154748,0.79753606,0.00003889,-0.00006111,22.0,6.70566667,high Re,0.026667,19.70719,0.045756,6.316007,0.116346,0.363016,-0.164071,21.965834,0.008133,6.006745,0.013947,1.925094,0.035462,0.363058,-0.16395,6.695202,""
EOSS-398,K0SCC-13,2026-05-02T07:06:02.355,2026-05-02T13:06:00.000,11379.0,3468.32,1358.0,285.0,ascending,true,/130600h3935.90N/10401.63WO150/020/A=011379!W45!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/130600h3935.90N/10401.63WO150/020/A=011379!W45!",150.0,23.0,37.0,39.598400000000005,-104.02725000000001,1.03,1.66,,,,,,,,0.00003889,-0.00006111,22.63333333,6.89866667,high Re,0.021111,19.869753,0.044306,6.166121,0.11281,0.448188,-0.205611,21.845165,0.006433,6.056296,0.013505,1.87941,0.034384,0.44821,-0.205677,6.658423,""
EOSS-398,KC0D-2,2026-05-02T07:06:16.804,2026-05-02T13:06:15.000,11806.0,3598.47,1382.0,300.0,ascending,true,/130615h3935.83N/10401.60WO149/013/A=011806 233T6609P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130615h3935.83N/10401.60WO149/013/A=011806 233T6609P EOSS Balloon",149.0,15.0,24.1,39.597166666666666,-104.02666666666667,1.11,1.79,73.94,23.3,296.45,66090.0,0.65,0.00150695,0.7766525,0.00003889,-0.00007222,23.03333333,7.02066667,high Re,0.013333,20.036257,0.042586,6.036184,0.109685,0.496518,-0.2667,21.713575,0.004067,6.107053,0.01298,1.839809,0.033431,0.496581,-0.266609,6.618318,""
EOSS-398,K0SCC-13,2026-05-02T07:06:32.624,2026-05-02T13:06:30.000,12075.0,3680.46,1392.0,315.0,ascending,true,/130630h3935.77N/10401.56WO164/022>K0SCC-13 EOSS Balloon BatVolt: 8.1V | Temp: 68F/A=012075!W44!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/130630h3935.77N/10401.56WO164/022>K0SCC-13 EOSS Balloon BatVolt: 8.1V | Temp: 68F/A=012075!W44!",164.0,25.0,40.2,39.59623333333334,-104.02606666666667,1.18,1.9,,,,,,,,0.00003944,-0.00007222,23.2,7.07133333,high Re,0.005556,20.194444,0.040637,5.917628,0.106933,0.507899,-0.328065,21.670187,0.001689,6.155267,0.012386,1.803674,0.032593,0.507889,-0.328199,6.605095,""
EOSS-398,K0SCC-13,2026-05-02T07:07:02.376,2026-05-02T13:07:00.000,12771.0,3892.6,1392.0,345.0,ascending,true,/130700h3935.66N/10401.56WO235/012/A=012771!W09!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/130700h3935.66N/10401.56WO235/012/A=012771!W09!",235.0,14.0,22.5,39.59433333333333,-104.02615,1.27,2.04,,,,,,,,-2.78e-6,-0.00006333,23.2,7.07133333,high Re,0.0,20.337566,0.038605,5.80496,0.104476,0.493101,-0.369511,21.687362,0.0,6.198889,0.011767,1.769332,0.031844,0.493092,-0.36952,6.610332,""
EOSS-398,K0SCC-13,2026-05-02T07:07:32.331,2026-05-02T13:07:30.000,13437.0,4095.6,1332.0,375.0,ascending,true,/130730h3935.54N/10401.62WO218/012/A=013437!W40!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/130730h3935.54N/10401.62WO218/012/A=013437!W40!",218.0,14.0,22.5,39.592400000000005,-104.027,1.35,2.17,,,,,,,,-0.00002833,-0.00006444,22.2,6.76666667,high Re,-0.033333,20.422222,0.035179,5.67896,0.103034,0.313046,-0.664946,21.849277,-0.010156,6.224697,0.010723,1.73093,0.031404,0.313109,-0.664852,6.659684,""
EOSS-398,K0SCC-13,2026-05-02T07:08:02.678,2026-05-02T13:08:00.000,14159.0,4315.66,1444.0,405.0,ascending,true,/130800h3935.40N/10401.66WO189/008>K0SCC-13 EOSS Balloon BatVolt: 8.1V | Temp: 68F/A=014159!W96!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/130800h3935.40N/10401.66WO189/008>K0SCC-13 EOSS Balloon BatVolt: 8.1V | Temp: 68F/A=014159!W96!",189.0,9.0,14.5,39.59015,-104.02776666666666,1.45,2.33,,,,,,,,-0.00002556,-0.000075,24.06666667,7.33533333,high Re,0.062222,20.580676,0.036408,5.60019,0.100716,0.622477,0.256305,22.136817,0.018956,6.272986,0.011097,1.706916,0.030698,0.622378,0.25601,6.747324,""
EOSS-398,KC0D-2,2026-05-02T07:08:16.741,2026-05-02T13:08:15.000,14611.0,4453.43,1402.5,420.0,ascending,true,/130815h3935.34N/10401.67WO180/024/A=014611 229T5922P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130815h3935.34N/10401.67WO180/024/A=014611 229T5922P EOSS Balloon",180.0,28.0,45.1,39.589,-104.02783333333333,1.52,2.45,73.22,22.9,296.05,59220.0,0.58,0.00135213,0.6968604,-9.72e-6,-0.00006806,23.375,7.12466667,high Re,-0.005764,20.697106,0.034575,5.506714,0.098792,0.486296,-0.408323,22.352901,-0.001756,6.308472,0.010538,1.678424,0.030111,0.486286,-0.408289,6.813185,""
EOSS-398,K0SCC-13,2026-05-02T07:08:32.419,2026-05-02T13:08:30.000,14880.0,4535.42,1442.0,435.0,ascending,true,/130830h3935.25N/10401.66WO170/016/A=014880!W39!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/130830h3935.25N/10401.66WO170/016/A=014880!W39!",170.0,18.0,29.0,39.58755,-104.02781666666667,1.61,2.59,,,,,,,,-1.67e-6,-0.00008667,24.03333333,7.32533333,high Re,0.021944,20.830556,0.034049,5.431907,0.096655,0.589623,-0.125239,22.488457,0.006689,6.349147,0.010378,1.655623,0.02946,0.589619,-0.125221,6.854501,""
EOSS-398,KC0D-2,2026-05-02T07:08:47.018,2026-05-02T13:08:45.000,15318.0,4668.93,1414.0,450.0,ascending,true,/130845h3935.18N/10401.69WO202/016/A=015318 230T5760P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-11:/130845h3935.18N/10401.69WO202/016/A=015318 230T5760P EOSS Balloon",202.0,18.0,29.0,39.586333333333336,-104.02816666666666,1.67,2.69,73.4,23.0,296.15,57600.0,0.57,0.0013147,0.67756848,-0.00001111,-0.00008889,23.56666667,7.18333333,high Re,-0.015556,20.935791,0.032064,5.349143,0.095139,0.491831,-0.500531,22.713172,-0.004733,6.381231,0.009773,1.630402,0.028997,0.491966,-0.500259,6.922996,""
EOSS-398,K0SCC-13,2026-05-02T07:09:02.350,2026-05-02T13:09:00.000,15550.0,4739.64,1340.0,465.0,ascending,true,/130900h3935.09N/10401.72WO185/030/A=015550!W06!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/130900h3935.09N/10401.72WO185/030/A=015550!W06!",185.0,35.0,56.3,39.584833333333336,-104.02876666666667,1.75,2.82,,,,,,,,-0.00003167,-0.00009056,22.33333333,6.80733333,high Re,-0.041111,20.987551,0.02925,5.252157,0.094315,0.256234,-0.746021,22.831632,-0.012533,6.397012,0.008916,1.600842,0.028746,0.256316,-0.746156,6.9591,""
EOSS-398,K0SCC-13,2026-05-02T07:09:32.703,2026-05-02T13:09:30.000,16203.0,4938.67,1306.0,495.0,ascending,true,/130930h3934.93N/10401.80WO184/016>K0SCC-13 EOSS Balloon BatVolt: 8.1V | Temp: 68F/A=016203!W62!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/130930h3934.93N/10401.80WO184/016>K0SCC-13 EOSS Balloon BatVolt: 8.1V | Temp: 68F/A=016203!W62!",184.0,18.0,29.0,39.58226666666667,-104.03003333333334,1.89,3.04,,,,,,,,-0.00004222,-0.00008556,21.76666667,6.63433333,high Re,-0.018889,21.015377,0.027467,5.15608,0.092946,0.145709,-0.498741,23.151567,-0.005767,6.405488,0.008372,1.571557,0.028329,0.145617,-0.4991,7.056611,""
EOSS-398,K0SCC-13,2026-05-02T07:10:02.396,2026-05-02T13:10:00.000,16908.0,5153.56,1410.0,525.0,ascending,true,/131000h3934.77N/10401.89WO202/029/A=016908!W54!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/131000h3934.77N/10401.89WO202/029/A=016908!W54!",202.0,33.0,53.1,39.57958333333334,-104.03156666666666,2.04,3.28,,,,,,,,-0.00005111,-0.00008944,23.5,7.163,high Re,0.057778,21.101054,0.02855,5.084148,0.091388,0.471848,0.319823,23.457492,0.017622,6.431609,0.008702,1.549636,0.027855,0.471976,0.32023,7.149857,""
EOSS-398,KC0D-2,2026-05-02T07:10:16.744,2026-05-02T13:10:15.000,17365.0,5292.85,1364.7,540.0,ascending,true,/131015h3934.70N/10401.91WO191/019/A=017365 228T5308P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131015h3934.70N/10401.91WO191/019/A=017365 228T5308P EOSS Balloon",191.0,22.0,35.4,39.57833333333333,-104.03183333333334,2.12,3.41,73.04,22.8,295.95,53080.0,0.52,0.00121235,0.62482014,-0.00004074,-0.00008889,22.74444444,6.93244444,high Re,-0.008395,21.155833,0.027276,5.004724,0.090004,0.317422,-0.396327,23.626493,-0.002562,6.448304,0.008314,1.525427,0.027433,0.31738,-0.396457,7.201365,""
EOSS-398,K0SCC-13,2026-05-02T07:10:32.334,2026-05-02T13:10:30.000,17607.0,5366.61,1398.0,555.0,ascending,true,/131030h3934.62N/10401.94WO195/013/A=017607!W43!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/131030h3934.62N/10401.94WO195/013/A=017607!W43!",195.0,15.0,24.1,39.57706666666667,-104.03238333333333,2.2,3.54,,,,,,,,-0.00002722,-0.00008389,23.3,7.10166667,high Re,0.018519,21.225,0.026984,4.935651,0.088453,0.420411,-0.095701,23.705633,0.005641,6.46938,0.008225,1.504371,0.02696,0.4203,-0.095846,7.225485,""
EOSS-398,KC0D-2,2026-05-02T07:10:46.745,2026-05-02T13:10:45.000,18074.0,5508.96,1418.0,570.0,ascending,true,/131045h3934.56N/10401.96WO181/016/A=018074 224T5159P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131045h3934.56N/10401.96WO181/016/A=018074 224T5159P EOSS Balloon",181.0,18.0,29.0,39.576,-104.03266666666667,2.27,3.65,72.32,22.4,295.55,51590.0,0.51,0.00117991,0.60810281,-0.00002778,-0.00007778,23.63333333,7.20366667,high Re,0.011111,21.30026,0.026472,4.874021,0.087013,0.478675,-0.176537,23.837505,0.0034,6.492326,0.008069,1.48559,0.026521,0.478827,-0.176049,7.26568,""
EOSS-398,K0SCC-13,2026-05-02T07:11:02.710,2026-05-02T13:11:00.000,18323.0,5584.85,1432.0,585.0,ascending,true,/131100h3934.48N/10401.99WO171/018>K0SCC-13 EOSS Balloon BatVolt: 8.1V | Temp: 66F/A=018323!W32!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/131100h3934.48N/10401.99WO171/018>K0SCC-13 EOSS Balloon BatVolt: 8.1V | Temp: 66F/A=018323!W32!",171.0,21.0,33.8,39.57471666666667,-104.03320000000001,2.35,3.78,,,,,,,,-0.00002722,-0.00007833,23.86666667,7.27466667,high Re,0.007778,21.37803,0.025888,4.818017,0.085661,0.516527,-0.211415,23.896656,0.002367,6.516034,0.007891,1.468522,0.026109,0.516596,-0.211575,7.283707,""
EOSS-398,KC0D-2,2026-05-02T07:11:16.983,2026-05-02T13:11:15.000,18746.0,5713.78,1344.0,600.0,ascending,true,/131115h3934.43N/10402.02WO193/012/A=018746 224T5019P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-11:/131115h3934.43N/10402.02WO193/012/A=018746 224T5019P EOSS Balloon",193.0,14.0,22.5,39.57383333333333,-104.03366666666666,2.4,3.86,72.32,22.4,295.55,50190.0,0.5,0.00114789,0.5916007,-0.00003333,-0.00007222,22.4,6.82733333,high Re,-0.048889,21.408088,0.023622,4.747692,0.085311,0.208925,-0.849961,23.979979,-0.014911,6.52519,0.0072,1.447086,0.026003,0.208794,-0.850325,7.309103,""
EOSS-398,K0SCC-13,2026-05-02T07:11:32.285,2026-05-02T13:11:30.000,19025.0,5798.82,1404.0,615.0,ascending,true,/131130h3934.36N/10402.05WO249/008/A=019025!W65!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/131130h3934.36N/10402.05WO249/008/A=019025!W65!",249.0,9.0,14.5,39.572766666666666,-104.03425,2.47,3.98,,,,,,,,-0.000035,-0.000065,23.4,7.13233333,high Re,0.033333,21.465,0.023907,4.689454,0.084025,0.412628,0.112181,24.023744,0.010167,6.542537,0.007287,1.429335,0.025611,0.412637,0.112452,7.322441,""
EOSS-398,KC0D-2,2026-05-02T07:11:46.775,2026-05-02T13:11:45.000,19450.0,5928.36,1408.0,630.0,ascending,true,/131145h3934.32N/10402.07WO185/012/A=019450 222T4878P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131145h3934.32N/10402.07WO185/012/A=019450 222T4878P EOSS Balloon",185.0,14.0,22.5,39.572,-104.0345,2.52,4.06,71.96,22.2,295.35,48780.0,0.48,0.0011164,0.57537007,-0.00002778,-0.00006111,23.46666667,7.15266667,high Re,0.002222,21.520602,0.023288,4.634001,0.082861,0.419953,-0.254233,24.074841,0.000678,6.559485,0.007098,1.412434,0.025256,0.419971,-0.254197,7.338014,""
EOSS-398,K0SCC-13,2026-05-02T07:12:02.341,2026-05-02T13:12:00.000,19704.0,6005.78,1358.0,645.0,ascending,true,/131200h3934.24N/10402.06WO178/014/A=019704!W87!,"K0SCC-13>APTT4,Z,Z,Z,qAO,N0JD:/131200h3934.24N/10402.06WO178/014/A=019704!W87!",178.0,16.0,25.7,39.5708,-104.03445,2.6,4.18,,,,,,,,-6.67e-6,-0.00006556,22.63333333,6.89866667,high Re,-0.027778,21.550676,0.021869,4.572847,0.082111,0.236758,-0.604633,24.097311,-0.008467,6.568652,0.006666,1.393794,0.025028,0.236774,-0.604643,7.344862,""
EOSS-398,KC0D-2,2026-05-02T07:12:16.776,2026-05-02T13:12:15.000,20162.0,6145.38,1424.0,660.0,ascending,true,/131215h3934.20N/10402.07WO192/018/A=020162 221T4737P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131215h3934.20N/10402.07WO192/018/A=020162 221T4737P EOSS Balloon",192.0,21.0,33.8,39.57,-104.0345,2.66,4.28,71.78,22.1,295.25,47370.0,0.47,0.0010845,0.55892808,0.0,-0.00006667,23.73333333,7.234,high Re,0.036667,21.608114,0.022269,4.524504,0.081,0.469713,0.177753,24.124879,0.011178,6.586161,0.006788,1.37906,0.024689,0.469769,0.177812,7.353264,""
