flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-393,AE0SS-1,2026-04-04T07:25:58.536,2026-04-04T13:25:57.000,8272.0,2521.31,1338.0,157.0,ascending,true,/132557h3935.78N/10402.17WO147/014/A=008272 -2T7549P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/132557h3935.78N/10402.17WO147/014/A=008272 -2T7549P EOSS BALLOON",147.0,16.0,25.7,39.596333333333334,-104.03616666666667,0.88,1.42,31.64,-0.2,272.95,75490.0,0.75,0.00186949,0.96349347,0.00005,-0.00008333,22.3,6.79733333,high Re,0.032222,15.99697,0.073222,8.356919,0.125732,0.754229,-0.32609,22.075012,0.009833,4.875879,0.022319,2.547193,0.038322,0.754342,-0.325818,7.256114,""
EOSS-393,AE0SS-3,2026-04-04T07:26:25.110,2026-04-04T13:26:20.000,8773.0,2674.01,1416.0,180.0,ascending,true,/132620h3935.71N/10402.09WO146/009/A=008773 -21T7400P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/132620h3935.71N/10402.09WO146/009/A=008773 -21T7400P EOSS BALLOON",146.0,10.0,16.1,39.595166666666664,-104.03483333333334,0.98,1.58,28.22,-2.1,271.05,74000.0,0.73,0.00184543,0.95109688,0.00005556,-0.00005556,23.6,7.19333333,high Re,0.043333,16.630556,0.070505,8.264766,0.11962,0.843272,-0.227153,22.802192,0.0132,5.069,0.02149,2.519108,0.036459,0.843288,-0.227379,7.240601,""
EOSS-393,AE0SS-1,2026-04-04T07:26:31.066,2026-04-04T13:26:27.000,8995.0,2741.68,1446.0,187.0,ascending,true,/132627h3935.70N/10402.06WO127/015/A=008995 -21T7343P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/132627h3935.70N/10402.06WO127/015/A=008995 -21T7343P EOSS BALLOON",127.0,17.0,27.4,39.595,-104.03433333333334,1.0,1.61,28.22,-2.1,271.05,73430.0,0.72,0.00183122,0.94377086,0.00006111,-0.00004444,24.1,7.34566667,high Re,0.016667,17.205128,0.066019,8.179603,0.115107,0.842935,-0.428749,23.037612,0.005078,5.244128,0.020122,2.493148,0.035084,0.842926,-0.428799,7.206797,""
EOSS-393,AE0SS-3,2026-04-04T07:26:52.567,2026-04-04T13:26:50.000,9434.0,2875.48,1322.0,210.0,ascending,true,/132650h3935.64N/10401.94WO125/022/A=009434 -35T7214P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/132650h3935.64N/10401.94WO125/022/A=009434 -35T7214P EOSS BALLOON",125.0,25.0,40.2,39.594,-104.03233333333333,1.11,1.79,25.7,-3.5,269.65,72140.0,0.71,0.00180839,0.93200483,0.00008333,-0.00003889,22.03333333,6.71566667,high Re,-0.068889,17.55,0.055641,7.963944,0.116386,0.562954,-1.069974,23.371423,-0.021,5.349238,0.016959,2.427411,0.035473,0.562916,-1.070081,7.110007,""
EOSS-393,AE0SS-1,2026-04-04T07:26:59.657,2026-04-04T13:26:57.000,9641.0,2938.58,1292.0,217.0,ascending,true,/132657h3935.62N/10401.91WO121/016/A=009641 -35T7162P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/132657h3935.62N/10401.91WO121/016/A=009641 -35T7162P EOSS BALLOON",121.0,18.0,29.0,39.593666666666664,-104.03183333333334,1.15,1.85,25.7,-3.5,269.65,71620.0,0.71,0.00179535,0.92528675,0.00008333,-0.00004444,21.53333333,6.56333333,high Re,-0.016667,17.815556,0.050476,7.74286,0.113477,0.480156,-0.591688,23.475982,-0.005078,5.430178,0.015385,2.360024,0.034587,0.480146,-0.591638,7.05575,""
EOSS-393,AE0SS-3,2026-04-04T07:27:25.012,2026-04-04T13:27:20.000,10130.0,3087.62,1392.0,240.0,ascending,true,/132720h3935.56N/10401.77WO098/018/A=010130 -45T7022P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/132720h3935.56N/10401.77WO098/018/A=010130 -45T7022P EOSS BALLOON",98.0,21.0,33.8,39.592666666666666,-104.0295,1.27,2.04,23.9,-4.5,268.65,70220.0,0.69,0.00176681,0.91057648,0.00009444,-0.00004444,23.2,7.07133333,high Re,0.055556,18.152083,0.050815,7.600468,0.109357,0.664159,0.043353,23.612149,0.016933,5.53275,0.015488,2.316622,0.033331,0.664149,0.043353,6.919439,""
EOSS-393,AE0SS-1,2026-04-04T07:27:31.023,2026-04-04T13:27:27.000,10338.0,3151.02,1394.0,247.0,ascending,true,/132727h3935.55N/10401.73WO108/020/A=010338 -44T6971P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/132727h3935.55N/10401.73WO108/020/A=010338 -44T6971P EOSS BALLOON",108.0,23.0,37.0,39.5925,-104.02883333333334,1.3,2.09,24.08,-4.4,268.75,69710.0,0.69,0.00175333,0.90362671,0.0001,-0.00003889,23.23333333,7.08133333,high Re,0.001111,18.45098,0.047708,7.461597,0.106377,0.640929,-0.438036,23.630097,0.000333,5.623843,0.014541,2.274287,0.032423,0.640856,-0.438207,6.861617,""
EOSS-393,AE0SS-3,2026-04-04T07:27:52.521,2026-04-04T13:27:50.000,10776.0,3284.52,1292.0,270.0,ascending,true,/132750h3935.51N/10401.56WO121/026/A=010776 -57T6849P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/132750h3935.51N/10401.56WO121/026/A=010776 -57T6849P EOSS BALLOON",121.0,30.0,48.3,39.591833333333334,-104.026,1.42,2.29,21.74,-5.7,267.45,68490.0,0.68,0.00173101,0.89212768,0.00011667,-0.00002778,21.53333333,6.56333333,high Re,-0.056667,18.622222,0.041569,7.275179,0.106065,0.400143,-0.926187,23.605836,-0.017267,5.676037,0.01267,2.217467,0.032328,0.40014,-0.926039,6.746964,""
EOSS-393,AE0SS-1,2026-04-04T07:27:58.570,2026-04-04T13:27:57.000,10979.0,3346.4,1282.0,277.0,ascending,true,/132757h3935.49N/10401.52WO120/022/A=010979 -50T6800P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/132757h3935.49N/10401.52WO120/022/A=010979 -50T6800P EOSS BALLOON",120.0,25.0,40.2,39.5915,-104.02533333333334,1.46,2.35,23.0,-5.0,268.15,68000.0,0.67,0.00171414,0.88343288,0.00011667,-0.00003333,21.36666667,6.51266667,high Re,-0.005556,18.766667,0.038951,7.098183,0.103496,0.366291,-0.430036,23.570969,-0.001689,5.72007,0.011872,2.163521,0.031544,0.366346,-0.429907,6.698791,""
EOSS-393,AE0SS-3,2026-04-04T07:28:24.920,2026-04-04T13:28:20.000,11422.0,3481.43,1292.0,300.0,ascending,true,/132820h3935.42N/10401.35WO138/020/A=011422 -58T6674P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAR,KX3DX-10:/132820h3935.42N/10401.35WO138/020/A=011422 -58T6674P EOSS BALLOON",138.0,23.0,37.0,39.590333333333334,-104.0225,1.62,2.61,21.56,-5.8,267.35,66740.0,0.66,0.00168741,0.86965793,0.00011667,-0.00005,21.53333333,6.56366667,high Re,0.005556,18.905,0.037193,6.936506,0.100871,0.378913,-0.313638,23.45529,0.0017,5.76225,0.011337,2.114248,0.030744,0.379055,-0.31346,6.607966,""
EOSS-393,AE0SS-1,2026-04-04T07:28:31.713,2026-04-04T13:28:27.000,11633.0,3545.74,1308.0,307.0,ascending,true,/132827h3935.40N/10401.32WO127/026/A=011633 -56T6629P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/132827h3935.40N/10401.32WO127/026/A=011633 -56T6629P EOSS BALLOON",127.0,30.0,48.3,39.59,-104.022,1.66,2.67,21.92,-5.6,267.55,66290.0,0.65,0.00167478,0.86314848,0.00011111,-0.00005,21.8,6.64466667,high Re,0.008889,19.042857,0.035778,6.790321,0.098384,0.40604,-0.273307,23.385306,0.0027,5.80427,0.010905,2.069691,0.029987,0.406049,-0.273619,6.572424,""
EOSS-393,AE0SS-3,2026-04-04T07:28:52.406,2026-04-04T13:28:50.000,12047.0,3671.93,1250.0,330.0,ascending,true,/132850h3935.28N/10401.17WO128/020/A=012047 -68T6516P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAR,KX3DX-10:/132850h3935.28N/10401.17WO128/020/A=012047 -68T6516P EOSS BALLOON",128.0,23.0,37.0,39.588,-104.0195,1.85,2.98,19.76,-6.8,266.35,65160.0,0.64,0.00165365,0.85225748,0.0001,-0.00007778,20.83333333,6.35,high Re,-0.032222,19.124242,0.03254,6.637661,0.097035,0.257484,-0.667409,23.228805,-0.009822,5.829076,0.009918,2.02316,0.029575,0.25748,-0.667456,6.518205,""
EOSS-393,AE0SS-1,2026-04-04T07:28:58.582,2026-04-04T13:28:57.000,12260.0,3736.85,1254.0,337.0,ascending,true,/132857h3935.24N/10401.12WO140/030/A=012260 -67T6469P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/132857h3935.24N/10401.12WO140/030/A=012260 -67T6469P EOSS BALLOON",140.0,35.0,56.3,39.58733333333333,-104.01866666666666,1.91,3.07,19.94,-6.7,266.45,64690.0,0.64,0.00164111,0.84579259,0.00011111,-0.00008889,20.9,6.37033333,high Re,0.002222,19.201449,0.031162,6.495612,0.094916,0.261492,-0.304901,23.141506,0.000678,5.852609,0.009498,1.979864,0.02893,0.261495,-0.304874,6.498454,""
EOSS-393,AE0SS-3,2026-04-04T07:29:24.906,2026-04-04T13:29:20.000,12726.0,3878.88,1358.0,360.0,ascending,true,/132920h3935.10N/10400.97WO154/035/A=012726 -79T6342P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAR,KX3DX-10:/132920h3935.10N/10400.97WO154/035/A=012726 -79T6342P EOSS BALLOON",154.0,40.0,64.4,39.585,-104.01616666666666,2.12,3.41,17.78,-7.9,265.25,63420.0,0.63,0.00161617,0.83293919,0.00011111,-0.0001,22.63333333,6.89833333,high Re,0.057778,19.344444,0.032319,6.391341,0.0929,0.514585,0.274047,22.942901,0.0176,5.896181,0.00985,1.948075,0.028315,0.514432,0.273707,6.474218,""
EOSS-393,AE0SS-1,2026-04-04T07:29:31.014,2026-04-04T13:29:27.000,12942.0,3944.72,1364.0,367.0,ascending,true,/132927h3935.05N/10400.94WO149/028/A=012942 -75T6296P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/132927h3935.05N/10400.94WO149/028/A=012942 -75T6296P EOSS BALLOON",149.0,32.0,51.5,39.58416666666667,-104.01566666666666,2.18,3.51,18.5,-7.5,265.65,62960.0,0.62,0.00160203,0.82565259,0.0001,-0.00010556,22.73333333,6.929,high Re,0.003333,19.48,0.031111,6.293375,0.09105,0.516946,-0.305085,22.850097,0.001022,5.937493,0.009482,1.918213,0.027751,0.516891,-0.304854,6.471471,""
EOSS-393,AE0SS-3,2026-04-04T07:29:52.410,2026-04-04T13:29:50.000,13424.0,4091.64,1396.0,390.0,ascending,true,/132950h3934.89N/10400.81WO143/025/A=013424 -83T6170P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAR,KX3DX-10:/132950h3934.89N/10400.81WO143/025/A=013424 -83T6170P EOSS BALLOON",143.0,29.0,46.7,39.5815,-104.0135,2.4,3.86,17.06,-8.3,264.85,61700.0,0.61,0.00157471,0.81157308,0.00008889,-0.00011667,23.26666667,7.092,high Re,0.017778,19.625641,0.030578,6.210781,0.089173,0.586243,-0.143541,22.648396,0.005433,5.981897,0.00932,1.893046,0.027179,0.586411,-0.143015,6.483183,""
EOSS-393,AE0SS-1,2026-04-04T07:29:59.293,2026-04-04T13:29:57.000,13635.0,4155.95,1386.0,397.0,ascending,true,/132957h3934.85N/10400.77WO146/029/A=013635 -83T6127P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/132957h3934.85N/10400.77WO146/029/A=013635 -83T6127P EOSS BALLOON",146.0,33.0,53.1,39.58083333333333,-104.01283333333333,2.45,3.94,17.06,-8.3,264.85,61270.0,0.6,0.00156374,0.80591706,0.00009444,-0.00011111,23.1,7.041,high Re,-0.005556,19.754321,0.029188,6.126767,0.087659,0.546076,-0.396354,22.564473,-0.0017,6.021123,0.008897,1.867441,0.026717,0.546136,-0.396639,6.495409,""
EOSS-393,AE0SS-3,2026-04-04T07:30:24.903,2026-04-04T13:30:20.000,14094.0,4295.85,1340.0,420.0,ascending,true,/133020h3934.70N/10400.64WO139/024/A=014094 -95T6011P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAR,KX3DX-10:/133020h3934.70N/10400.64WO139/024/A=014094 -95T6011P EOSS BALLOON",139.0,28.0,45.1,39.57833333333333,-104.01066666666667,2.66,4.28,14.9,-9.5,263.65,60110.0,0.59,0.00154111,0.79425764,0.00009444,-0.00010556,22.33333333,6.807,high Re,-0.025556,19.846429,0.02716,6.031961,0.0866,0.412288,-0.60873,22.395613,-0.0078,6.04919,0.008278,1.838541,0.026395,0.41218,-0.609131,6.534973,""
EOSS-393,AE0SS-1,2026-04-04T07:30:31.097,2026-04-04T13:30:27.000,14304.0,4359.86,1338.0,427.0,ascending,true,/133027h3934.65N/10400.60WO152/031/A=014304 -93T5968P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/133027h3934.65N/10400.60WO152/031/A=014304 -93T5968P EOSS BALLOON",152.0,36.0,57.9,39.5775,-104.01,2.73,4.39,15.26,-9.3,263.85,59680.0,0.59,0.00152893,0.78797813,0.00009444,-0.00011111,22.3,6.797,high Re,-0.001111,19.931034,0.026151,5.940765,0.085148,0.398764,-0.320172,22.325899,-0.000333,6.074977,0.007971,1.810744,0.025952,0.398744,-0.319975,6.558269,""
EOSS-393,AE0SS-3,2026-04-04T07:30:52.422,2026-04-04T13:30:50.000,14758.0,4498.24,1328.0,450.0,ascending,true,/133050h3934.50N/10400.45WO138/031/A=014758 -103T5852P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAR,KX3DX-10:/133050h3934.50N/10400.45WO138/031/A=014758 -103T5852P EOSS BALLOON",138.0,36.0,57.9,39.575,-104.0075,2.95,4.75,13.46,-10.3,262.85,58520.0,0.58,0.00150492,0.77560176,0.00010556,-0.00011111,22.13333333,6.74633333,high Re,-0.005556,20.004444,0.025057,5.851271,0.083821,0.363834,-0.365219,22.194187,-0.001689,6.097356,0.007638,1.783467,0.025548,0.363885,-0.365078,6.617725,""
EOSS-393,AE0SS-1,2026-04-04T07:30:58.563,2026-04-04T13:30:57.000,14975.0,4564.38,1342.0,457.0,ascending,true,/133057h3934.46N/10400.41WO146/032/A=014975 -98T5812P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/133057h3934.46N/10400.41WO146/032/A=014975 -98T5812P EOSS BALLOON",146.0,37.0,59.5,39.574333333333335,-104.00683333333333,3.0,4.83,14.36,-9.8,263.35,58120.0,0.57,0.00149179,0.76883781,0.00010556,-0.00010556,22.36666667,6.81733333,high Re,0.007778,20.080645,0.024481,5.768547,0.082424,0.396291,-0.202647,22.141235,0.002367,6.120581,0.007462,1.758253,0.025122,0.396275,-0.20281,6.649763,""
EOSS-393,AE0SS-3,2026-04-04T07:31:24.925,2026-04-04T13:31:20.000,15424.0,4701.24,1332.0,480.0,ascending,true,/133120h3934.29N/10400.26WO144/032/A=015424 -110T5699P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAR,KX3DX-10:/133120h3934.29N/10400.26WO144/032/A=015424 -110T5699P EOSS BALLOON",144.0,37.0,59.5,39.5715,-104.00433333333334,3.24,5.21,12.2,-11.0,262.15,56990.0,0.56,0.00146948,0.75734061,0.00010556,-0.00011667,22.2,6.76666667,high Re,-0.005556,20.146875,0.023512,5.687097,0.081218,0.361015,-0.357901,22.053805,-0.001689,6.140771,0.007167,1.733428,0.024754,0.361074,-0.35776,6.721536,""
EOSS-393,AE0SS-1,2026-04-04T07:31:31.534,2026-04-04T13:31:27.000,15622.0,4761.59,1294.0,487.0,ascending,true,/133127h3934.25N/10400.22WO143/034/A=015622 -111T5660P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/133127h3934.25N/10400.22WO143/034/A=015622 -111T5660P EOSS BALLOON",143.0,39.0,62.8,39.57083333333333,-104.00366666666666,3.3,5.31,12.02,-11.1,262.05,56600.0,0.56,0.00145998,0.75244492,0.00010556,-0.00011667,21.56666667,6.57366667,high Re,-0.021111,20.189899,0.022118,5.602985,0.080285,0.24572,-0.538444,22.025093,-0.006433,6.153889,0.006742,1.707792,0.02447,0.245801,-0.538414,6.754918,""
EOSS-393,AE0SS-3,2026-04-04T07:31:52.551,2026-04-04T13:31:50.000,16094.0,4905.45,1340.0,510.0,ascending,true,/133150h3934.08N/10400.06WO136/033/A=016094 -125T5546P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/133150h3934.08N/10400.06WO136/033/A=016094 -125T5546P EOSS BALLOON",136.0,38.0,61.2,39.568,-104.001,3.54,5.7,9.5,-12.5,260.65,55460.0,0.55,0.00143826,0.74124979,0.00011111,-0.00011667,22.33333333,6.807,high Re,0.025556,20.252941,0.022222,5.52967,0.079023,0.376224,0.04219,21.981618,0.007778,6.173098,0.006773,1.685443,0.024085,0.376104,0.041727,6.836933,""
EOSS-393,AE0SS-1,2026-04-04T07:31:58.583,2026-04-04T13:31:57.000,16296.0,4967.02,1348.0,517.0,ascending,true,/133157h3934.03N/10400.02WO147/032/A=016296 -123T5509P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/133157h3934.03N/10400.02WO147/032/A=016296 -123T5509P EOSS BALLOON",147.0,37.0,59.5,39.567166666666665,-104.00033333333333,3.61,5.81,9.86,-12.3,260.85,55090.0,0.54,0.00142757,0.73574002,0.00011111,-0.00012222,22.46666667,6.84766667,high Re,0.004444,20.31619,0.021699,5.46058,0.077877,0.393818,-0.221567,21.973844,0.001356,6.192371,0.006614,1.664382,0.023736,0.393717,-0.22152,6.872523,""
