flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-309,KC0D-14,2021-04-10 07:05:16.955,2021-04-10 07:05:15.000,6966.0,2123.24,1298.0,120.0,ascending,True,/130515h4013.61N/10404.43WO141/015/A=006966 179T7850P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/130515h4013.61N/10404.43WO141/015/A=006966 179T7850P EOSS BALLOON",141.0,17.0,27.4,40.2268333333,-104.0738333333,0.19,0.3,64.22,17.9,291.05,78500.0,0.77,0.00182313,0.93960323,5e-05,-2.778e-05,21.63333333,6.594,high Re,0.01,17.266667,0.090833,6.854986,0.169012,0.637006,-0.478268,20.223445,0.003056,5.262852,0.027688,2.089485,0.051515,0.63707,-0.478152,6.737139,
EOSS-309,AE0SS-13,2021-04-10 07:05:42.661,2021-04-10 07:05:41.000,7471.0,2277.16,1278.0,146.0,ascending,True,/130541h4013.49N/10404.31WO154/028EOSS Baloon/A=007471!W28!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/130541h4013.49N/10404.31WO154/028EOSS Baloon/A=007471!W28!",154.0,32.0,51.5,40.2248666667,-104.0719666667,0.27,0.44,,,,,,,,7.167e-05,-7.333e-05,21.3,6.49233333,high Re,-0.011111,17.67,0.079506,6.587595,0.161707,0.551036,-0.560378,21.270729,-0.003389,5.3858,0.024235,2.007985,0.049289,0.551067,-0.56045,6.846385,
EOSS-309,KC0D-14,2021-04-10 07:05:46.979,2021-04-10 07:05:45.000,7590.0,2313.43,1248.0,150.0,ascending,True,/130545h4013.47N/10404.30WO150/027/A=007590 178T7666P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/130545h4013.47N/10404.30WO150/027/A=007590 178T7666P EOSS BALLOON",150.0,31.0,49.9,40.2245,-104.0716666667,0.29,0.47,64.04,17.8,290.95,76660.0,0.76,0.00178101,0.91789478,7.222e-05,-7.778e-05,20.8,6.33966667,high Re,-0.016667,17.954545,0.069889,6.320395,0.155462,0.450202,-0.556766,21.478703,-0.005089,5.472515,0.021302,1.92653,0.047386,0.450111,-0.556937,6.853855,
EOSS-309,KC0D-14,2021-04-10 07:05:49.709,2021-04-10 07:05:49.709,0.0,0.0,,,,False,>130545 Lk=3Diff/11 Itemp=64F bAlt=7513Ft Rel:7.5V 8.1V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>130545 Lk=3Diff/11 Itemp=64F bAlt=7513Ft Rel:7.5V 8.1V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-309,AE0SS-13,2021-04-10 07:06:12.607,2021-04-10 07:06:11.000,8088.0,2465.22,1234.0,176.0,ascending,True,/130611h4013.26N/10404.16WO147/024EOSS Baloon/A=008088!W44!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/130611h4013.26N/10404.16WO147/024EOSS Baloon/A=008088!W44!",147.0,28.0,45.1,40.2210666667,-104.0694,0.51,0.82,,,,,,,,8.556e-05,-0.00012667,20.56666667,6.26866667,high Re,-0.007778,18.172222,0.062828,6.073254,0.149332,0.394261,-0.472812,22.207325,-0.002367,5.538861,0.019151,1.851197,0.045517,0.394234,-0.472746,6.835179,
EOSS-309,KC0D-14,2021-04-10 07:06:16.962,2021-04-10 07:06:15.000,8206.0,2501.19,1232.0,180.0,ascending,True,/130615h4013.22N/10404.14WO144/038/A=008206 176T7490P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/130615h4013.22N/10404.14WO144/038/A=008206 176T7490P EOSS BALLOON",144.0,44.0,70.8,40.2203333333,-104.069,0.56,0.9,63.68,17.6,290.75,74900.0,0.74,0.00174132,0.89743818,8.889e-05,-0.00013889,20.53333333,6.25866667,high Re,-0.001111,18.353846,0.0575,5.851457,0.143574,0.372469,-0.408229,22.349176,-0.000333,5.594231,0.017527,1.783594,0.043762,0.372526,-0.408117,6.822209,
EOSS-309,AE0SS-13,2021-04-10 07:06:42.662,2021-04-10 07:06:41.000,8679.0,2645.36,1182.0,206.0,ascending,True,/130641h4013.01N/10403.91WO136/036EOSS Baloon/A=008679!W18!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/130641h4013.01N/10403.91WO136/036EOSS Baloon/A=008679!W18!",136.0,41.0,66.0,40.21685,-104.0653,0.87,1.39,,,,,,,,0.00013667,-0.00014056,19.7,6.00466667,high Re,-0.027778,18.45,0.05094,5.633398,0.139482,0.221891,-0.56436,22.813898,-0.008467,5.623548,0.015527,1.717129,0.042515,0.221951,-0.564366,6.752616,
EOSS-309,KC0D-14,2021-04-10 07:06:46.952,2021-04-10 07:06:45.000,8800.0,2682.24,1188.0,210.0,ascending,True,/130645h4012.97N/10403.88WO138/044/A=008800 177T7323P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/130645h4012.97N/10403.88WO138/044/A=008800 177T7323P EOSS BALLOON",138.0,51.0,82.1,40.2161666667,-104.0646666667,0.92,1.49,63.86,17.7,290.85,73230.0,0.72,0.00170191,0.87712687,0.00014444,-0.00013889,19.8,6.035,high Re,0.003333,18.54,0.04754,5.439657,0.134612,0.231632,-0.328403,22.908351,0.001011,5.650978,0.01449,1.658074,0.041031,0.231607,-0.328508,6.732341,
EOSS-309,KC0D-14,2021-04-10 07:06:49.675,2021-04-10 07:06:49.675,0.0,0.0,,,,False,>130645 Lk=3Diff/11 Itemp=64F bAlt=8708Ft Rel:7.5V 8.1V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>130645 Lk=3Diff/11 Itemp=64F bAlt=8708Ft Rel:7.5V 8.1V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-309,AE0SS-13,2021-04-10 07:07:12.643,2021-04-10 07:07:11.000,9322.0,2841.35,1286.0,236.0,ascending,True,/130711h4012.75N/10403.63WO132/036EOSS Baloon/A=009322!W05!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/130711h4012.75N/10403.63WO132/036EOSS Baloon/A=009322!W05!",132.0,41.0,66.0,40.2125,-104.0605833333,1.26,2.02,,,,,,,,0.00015722,-0.000145,21.43333333,6.533,high Re,0.054444,18.720833,0.048,5.304755,0.129728,0.511334,0.049673,23.21727,0.0166,5.706104,0.014631,1.616957,0.039542,0.51139,0.049795,6.645131,
EOSS-309,KC0D-14,2021-04-10 07:07:17.028,2021-04-10 07:07:15.000,9446.0,2879.14,1292.0,240.0,ascending,True,/130715h4012.71N/10403.60WO143/039/A=009446 176T7145P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/130715h4012.71N/10403.60WO143/039/A=009446 176T7145P EOSS BALLOON",143.0,45.0,72.4,40.2118333333,-104.06,1.31,2.11,63.68,17.6,290.75,71450.0,0.71,0.00166111,0.85610091,0.00015556,-0.00014444,21.53333333,6.56333333,high Re,0.003333,18.886275,0.045208,5.181405,0.125826,0.510877,-0.332801,23.269495,0.001011,5.756529,0.01378,1.579357,0.038352,0.510844,-0.332942,6.625951,
EOSS-309,AE0SS-13,2021-04-10 07:07:42.586,2021-04-10 07:07:41.000,9978.0,3041.29,1312.0,266.0,ascending,True,/130741h4012.50N/10403.40WO143/038EOSS Baloon/A=009978!W80!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/130741h4012.50N/10403.40WO143/038EOSS Baloon/A=009978!W80!",143.0,44.0,70.8,40.2084666667,-104.0566666667,1.6,2.57,,,,,,,,0.00013056,-0.00013444,21.86666667,6.66466667,high Re,0.011111,19.051852,0.043203,5.07555,0.12211,0.554583,-0.262812,23.415978,0.003378,5.806981,0.013168,1.54708,0.03722,0.55439,-0.263031,6.557428,
EOSS-309,KC0D-14,2021-04-10 07:07:46.886,2021-04-10 07:07:45.000,10110.0,3081.53,1328.0,270.0,ascending,True,/130745h4012.48N/10403.37WO146/031/A=010110 177T6967P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/130745h4012.48N/10403.37WO146/031/A=010110 177T6967P EOSS BALLOON",146.0,36.0,57.9,40.208,-104.0561666667,1.64,2.64,63.86,17.7,290.85,69670.0,0.69,0.00161917,0.83448626,0.00012778,-0.00012778,22.13333333,6.74633333,high Re,0.008889,19.214035,0.041296,4.98295,0.11874,0.585857,-0.272924,23.435095,0.002722,5.856421,0.012588,1.518858,0.036193,0.585909,-0.272594,6.544679,
EOSS-309,KC0D-14,2021-04-10 07:07:49.652,2021-04-10 07:07:49.652,0.0,0.0,,,,False,>130745 Lk=3Diff/11 Itemp=64F bAlt=10000Ft Rel:7.5V 8.1V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>130745 Lk=3Diff/11 Itemp=64F bAlt=10000Ft Rel:7.5V 8.1V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-309,AE0SS-13,2021-04-10 07:08:12.466,2021-04-10 07:08:11.000,10664.0,3250.39,1372.0,296.0,ascending,True,/130811h4012.28N/10403.18WO144/035EOSS Baloon/A=010664!W33!,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:/130811h4012.28N/10403.18WO144/035EOSS Baloon/A=010664!W33!",144.0,40.0,64.4,40.2047166667,-104.05305,1.92,3.09,,,,,,,,0.00012056,-0.000125,22.86666667,6.97,high Re,0.024444,19.396667,0.040409,4.918338,0.11546,0.705523,-0.138273,23.454487,0.007456,5.9121,0.012318,1.499171,0.035193,0.705657,-0.138152,6.512753,
EOSS-309,KC0D-14,2021-04-10 07:08:16.935,2021-04-10 07:08:15.000,10794.0,3290.01,1368.0,300.0,ascending,True,/130815h4012.25N/10403.16WO136/032/A=010794 176T6785P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/130815h4012.25N/10403.16WO136/032/A=010794 176T6785P EOSS BALLOON",136.0,37.0,59.5,40.2041666667,-104.0526666667,1.96,3.16,63.68,17.6,290.75,67850.0,0.67,0.00157742,0.81296636,0.00011667,-0.00012778,22.8,6.94933333,high Re,-0.002222,19.55873,0.038278,4.85099,0.112784,0.668167,-0.359093,23.446784,-0.000689,5.961492,0.011667,1.478638,0.034377,0.668075,-0.359426,6.510507,
EOSS-309,AE0SS-13,2021-04-10 07:08:42.716,2021-04-10 07:08:41.000,11366.0,3464.36,1404.0,326.0,ascending,True,/130841h4012.06N/10402.97WO135/030EOSS Baloon/A=011366!W70!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/130841h4012.06N/10402.97WO135/030EOSS Baloon/A=011366!W70!",135.0,35.0,56.3,40.2011166667,-104.0495,2.23,3.59,,,,,,,,0.00011833,-0.00012,23.4,7.13233333,high Re,0.02,19.733333,0.037407,4.804396,0.11,0.76319,-0.158245,23.37008,0.0061,6.014712,0.011402,1.464435,0.033529,0.763176,-0.158132,6.524086,
EOSS-309,KC0D-14,2021-04-10 07:08:46.961,2021-04-10 07:08:45.000,11489.0,3501.85,1390.0,330.0,ascending,True,/130845h4012.04N/10402.94WO136/032/A=011489 177T6605P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/130845h4012.04N/10402.94WO136/032/A=011489 177T6605P EOSS BALLOON",136.0,37.0,59.5,40.2006666667,-104.049,2.27,3.66,63.86,17.7,290.85,66050.0,0.65,0.00153504,0.79112699,0.00012222,-0.00011667,23.16666667,7.06133333,high Re,-0.007778,19.882609,0.035353,4.748215,0.107781,0.69164,-0.400173,23.346055,-0.002367,6.060217,0.010776,1.447313,0.032852,0.691707,-0.400067,6.53179,
EOSS-309,KC0D-14,2021-04-10 07:08:49.754,2021-04-10 07:08:49.754,0.0,0.0,,,,False,>130845 Lk=3Diff/11 Itemp=64F bAlt=11365Ft Rel:7.5V 8.1V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>130845 Lk=3Diff/11 Itemp=64F bAlt=11365Ft Rel:7.5V 8.1V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-309,AE0SS-13,2021-04-10 07:09:12.471,2021-04-10 07:09:11.000,12072.0,3679.55,1412.0,356.0,ascending,True,/130911h4011.86N/10402.73WO130/032EOSS Baloon/A=012072!W67!,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:/130911h4011.86N/10402.73WO130/032EOSS Baloon/A=012072!W67!",130.0,37.0,59.5,40.1977666667,-104.0456166667,2.54,4.09,,,,,,,,0.00012944,-0.00011167,23.53333333,7.173,high Re,0.012222,20.034722,0.034348,4.703257,0.105413,0.74387,-0.209898,23.206552,0.003722,6.106583,0.01047,1.433609,0.032131,0.743869,-0.210015,6.588797,
EOSS-309,KC0D-14,2021-04-10 07:09:16.974,2021-04-10 07:09:15.000,12184.0,3713.68,1390.0,360.0,ascending,True,/130915h4011.84N/10402.71WO143/034/A=012184 176T6428P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/130915h4011.84N/10402.71WO143/034/A=012184 176T6428P EOSS BALLOON",143.0,39.0,62.8,40.1973333333,-104.0451666667,2.58,4.15,63.68,17.6,290.75,64280.0,0.63,0.00149442,0.77019127,0.00012778,-0.00011111,23.16666667,7.061,high Re,-0.012222,20.16,0.032407,4.646644,0.103533,0.647062,-0.431061,23.176059,-0.003733,6.14476,0.009878,1.416347,0.031558,0.646904,-0.431301,6.603225,
EOSS-309,AE0SS-13,2021-04-10 07:09:42.423,2021-04-10 07:09:41.000,12761.0,3889.55,1378.0,386.0,ascending,True,/130941h4011.66N/10402.51WO148/029EOSS Baloon/A=012761!W46!,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:/130941h4011.66N/10402.51WO148/029EOSS Baloon/A=012761!W46!",148.0,33.0,53.1,40.1944,-104.0419333333,2.84,4.57,,,,,,,,0.00012278,-0.00011222,22.96666667,7.0,high Re,-0.006667,20.267949,0.030844,4.585915,0.101654,0.58848,-0.369007,23.008281,-0.002033,6.177654,0.009401,1.39783,0.030985,0.588302,-0.369017,6.691785,
EOSS-309,KC0D-14,2021-04-10 07:09:46.908,2021-04-10 07:09:45.000,12875.0,3924.3,1382.0,390.0,ascending,True,/130945h4011.64N/10402.49WO148/030/A=012875 177T6257P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/130945h4011.64N/10402.49WO148/030/A=012875 177T6257P EOSS BALLOON",148.0,35.0,56.3,40.194,-104.0415,2.88,4.63,63.86,17.7,290.85,62570.0,0.62,0.00145416,0.7494446,0.00012222,-0.00011111,23.03333333,7.02066667,high Re,0.002222,20.37037,0.029744,4.528243,0.099758,0.588079,-0.275888,22.973923,0.000689,6.208877,0.009066,1.380253,0.030407,0.588146,-0.275496,6.711624,
EOSS-309,KC0D-14,2021-04-10 07:09:49.743,2021-04-10 07:09:49.743,0.0,0.0,,,,False,>130945 Lk=3Diff/11 Itemp=64F bAlt=12738Ft Rel:7.5V 8.1V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>130945 Lk=3Diff/11 Itemp=64F bAlt=12738Ft Rel:7.5V 8.1V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-309,AE0SS-13,2021-04-10 07:10:12.568,2021-04-10 07:10:11.000,13466.0,4104.44,1410.0,416.0,ascending,True,/131011h4011.44N/10402.31WO148/030EOSS Baloon/A=013466!W37!,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:/131011h4011.44N/10402.31WO148/030EOSS Baloon/A=013466!W37!",148.0,35.0,56.3,40.1907166667,-104.0386166667,3.15,5.07,,,,,,,,0.00011056,-0.00012278,23.5,7.163,high Re,0.015556,20.482143,0.029218,4.482784,0.097859,0.67321,-0.139609,22.796159,0.004744,6.242952,0.008906,1.366401,0.029828,0.673337,-0.139533,6.822746,
EOSS-309,KC0D-14,2021-04-10 07:10:16.938,2021-04-10 07:10:15.000,13575.0,4137.66,1400.0,420.0,ascending,True,/131015h4011.41N/10402.29WO150/032/A=013575 175T6088P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131015h4011.41N/10402.29WO150/032/A=013575 175T6088P EOSS BALLOON",150.0,37.0,59.5,40.1901666667,-104.0381666667,3.19,5.14,63.5,17.5,290.65,60880.0,0.6,0.00141586,0.72970406,0.00011111,-0.00012778,23.33333333,7.112,high Re,-0.005556,20.58046,0.027976,4.433732,0.096255,0.620893,-0.348366,22.764126,-0.0017,6.27292,0.008527,1.351449,0.029339,0.620874,-0.34858,6.844284,
EOSS-309,AE0SS-13,2021-04-10 07:10:42.436,2021-04-10 07:10:41.000,14165.0,4317.49,1398.0,446.0,ascending,True,/131041h4011.21N/10402.12WO149/034EOSS Baloon/A=014165!W00!,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:/131041h4011.21N/10402.12WO149/034EOSS Baloon/A=014165!W00!",149.0,39.0,62.8,40.1868333333,-104.0353333333,3.47,5.58,,,,,,,,0.00010944,-0.00012944,23.3,7.10166667,high Re,-0.001111,20.671111,0.026973,4.38482,0.094674,0.599543,-0.296639,22.599899,-0.000344,6.300544,0.008221,1.336536,0.028858,0.599402,-0.296798,6.962696,
EOSS-309,KC0D-14,2021-04-10 07:10:46.964,2021-04-10 07:10:45.000,14271.0,4349.8,1392.0,450.0,ascending,True,/131045h4011.18N/10402.09WO146/031/A=014271 176T5924P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131045h4011.18N/10402.09WO146/031/A=014271 176T5924P EOSS BALLOON",146.0,36.0,57.9,40.1863333333,-104.0348333333,3.51,5.65,63.68,17.6,290.75,59240.0,0.58,0.00137725,0.70980291,0.00011111,-0.00012778,23.2,7.07133333,high Re,-0.003333,20.752688,0.025963,4.334981,0.093192,0.56455,-0.314362,22.57252,-0.001011,6.325409,0.007914,1.321344,0.028406,0.564519,-0.314194,6.983896,
EOSS-309,KC0D-14,2021-04-10 07:10:49.730,2021-04-10 07:10:49.730,0.0,0.0,,,,False,>131045 Lk=3Diff/11 Itemp=64F bAlt=14113Ft Rel:7.5V 8.1V,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>131045 Lk=3Diff/11 Itemp=64F bAlt=14113Ft Rel:7.5V 8.1V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-309,AE0SS-13,2021-04-10 07:11:12.461,2021-04-10 07:11:11.000,14854.0,4527.5,1378.0,476.0,ascending,True,/131111h4010.96N/10401.90WO148/036EOSS Baloon/A=014854!W49!,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:/131111h4010.96N/10401.90WO148/036EOSS Baloon/A=014854!W49!",148.0,41.0,66.0,40.1827333333,-104.0318166667,3.8,6.12,,,,,,,,0.00011722,-0.00013667,22.96666667,7.00033333,high Re,-0.007778,20.821875,0.024874,4.282411,0.091826,0.500837,-0.355586,22.437088,-0.002367,6.3465,0.007582,1.305321,0.027989,0.500898,-0.355461,7.096947,
EOSS-309,KC0D-14,2021-04-10 07:11:17.027,2021-04-10 07:11:15.000,14960.0,4559.81,1378.0,480.0,ascending,True,/131115h4010.93N/10401.88WO150/033/A=014960 175T5764P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131115h4010.93N/10401.88WO150/033/A=014960 175T5764P EOSS BALLOON",150.0,38.0,61.2,40.1821666667,-104.0313333333,3.85,6.2,63.5,17.5,290.65,57640.0,0.57,0.00134051,0.69086962,0.00011667,-0.00013889,22.96666667,7.00033333,high Re,0.0,20.886869,0.024097,4.231471,0.09044,0.491507,-0.266442,22.415554,0.0,6.366313,0.007345,1.289795,0.027567,0.491567,-0.266442,7.116544,
