flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-396,AE0SS-4,2026-04-19T07:06:44.471,2026-04-19T13:06:39.000,8918.0,2718.21,1296.0,204.0,ascending,true,/130639h3936.56N/10402.18WO129/010/A=008918 54T7358P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,AE0SS-3*,qAO,AE0SS-10:/130639h3936.56N/10402.18WO129/010/A=008918 54T7358P EOSS BALLOON",129.0,12.0,19.3,39.60933333333333,-104.03633333333333,0.32,0.51,41.72,5.4,278.55,73580.0,0.73,0.00178555,0.92023568,0.00005556,-0.00001111,21.6,6.58366667,high Re,-0.011111,17.609722,0.048106,7.078908,0.093682,0.563686,-0.632106,22.910974,-0.003389,5.367458,0.014663,2.157652,0.028555,0.563672,-0.632184,6.803085,""
EOSS-396,KC0D-2,2026-04-19T07:06:46.710,2026-04-19T13:06:45.000,9111.0,2777.03,1300.0,210.0,ascending,true,/130645h3936.56N/10402.16WO106/014/A=009111 184T7327P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130645h3936.56N/10402.16WO106/014/A=009111 184T7327P EOSS Balloon",106.0,16.0,25.7,39.60933333333333,-104.036,0.34,0.55,65.12,18.4,291.55,73270.0,0.72,0.00169875,0.87549888,0.00006111,-0.00001111,21.66666667,6.604,high Re,0.002222,17.921795,0.044282,6.870304,0.090299,0.545081,-0.465786,23.104126,0.000678,5.462577,0.013497,2.094069,0.027523,0.545074,-0.465756,6.7623,""
EOSS-396,AE0SS-4,2026-04-19T07:07:15.467,2026-04-19T13:07:09.000,9581.0,2920.29,1326.0,234.0,ascending,true,/130709h3936.51N/10402.06WO120/011/A=009581 42T7177P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/130709h3936.51N/10402.06WO120/011/A=009581 42T7177P EOSS BALLOON",120.0,13.0,20.9,39.6085,-104.03433333333334,0.42,0.68,39.56,4.2,277.35,71770.0,0.71,0.00174916,0.90148234,0.00006667,-0.00002778,22.1,6.736,high Re,0.014444,18.220238,0.041987,6.694564,0.08685,0.579539,-0.317133,23.428606,0.0044,5.553536,0.012797,2.040499,0.026472,0.579497,-0.317203,6.659724,""
EOSS-396,KC0D-2,2026-04-19T07:07:17.539,2026-04-19T13:07:15.000,9770.0,2977.9,1318.0,240.0,ascending,true,/130715h3936.50N/10402.04WO121/015/A=009770 183T7147P EOSS Balloon,"KC0D-2>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/130715h3936.50N/10402.04WO121/015/A=009770 183T7147P EOSS Balloon",121.0,17.0,27.4,39.608333333333334,-104.034,0.44,0.71,64.94,18.3,291.45,71470.0,0.71,0.00165758,0.8542838,0.00006667,-0.00003333,21.96666667,6.69566667,high Re,-0.004444,18.47,0.038671,6.523164,0.084361,0.536038,-0.511077,23.508551,-0.001344,5.629678,0.011787,1.988265,0.025713,0.53614,-0.510676,6.621282,""
EOSS-396,AE0SS-4,2026-04-19T07:07:42.519,2026-04-19T13:07:39.000,10231.0,3118.41,1300.0,264.0,ascending,true,/130739h3936.44N/10401.94WO114/018/A=010231 25T7004P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/130739h3936.44N/10401.94WO114/018/A=010231 25T7004P EOSS BALLOON",114.0,21.0,33.8,39.60733333333334,-104.03233333333333,0.53,0.85,36.5,2.5,275.65,70040.0,0.69,0.00171753,0.88517795,0.00006667,-0.00003889,21.66666667,6.604,high Re,-0.01,18.669792,0.035426,6.352445,0.082257,0.471767,-0.552245,23.604223,-0.003056,5.690573,0.010798,1.936229,0.025072,0.471756,-0.552569,6.543151,""
EOSS-396,KC0D-2,2026-04-19T07:07:46.709,2026-04-19T13:07:45.000,10418.0,3175.41,1296.0,270.0,ascending,true,/130745h3936.43N/10401.91WO134/017/A=010418 186T6975P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130745h3936.43N/10401.91WO134/017/A=010418 186T6975P EOSS Balloon",134.0,20.0,32.2,39.607166666666664,-104.03183333333334,0.55,0.89,65.48,18.6,291.75,69750.0,0.69,0.00161603,0.83286727,0.00007222,-0.00003889,21.6,6.58366667,high Re,-0.002222,18.842157,0.033073,6.19165,0.080024,0.445413,-0.441055,23.608931,-0.000678,5.743108,0.010081,1.887218,0.024391,0.445396,-0.441105,6.519442,""
EOSS-396,KC0D-2,2026-04-19T07:08:17.547,2026-04-19T13:08:15.000,11062.0,3371.7,1288.0,300.0,ascending,true,/130815h3936.33N/10401.74WO126/020/A=011062 185T6805P EOSS Balloon,"KC0D-2>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/130815h3936.33N/10401.74WO126/020/A=011062 185T6805P EOSS Balloon",126.0,23.0,37.0,39.6055,-104.029,0.72,1.16,65.3,18.5,291.65,68050.0,0.67,0.00157718,0.81284661,0.00009444,-0.00005556,21.46666667,6.543,high Re,-0.004444,18.987963,0.030866,6.038552,0.078015,0.41048,-0.452605,23.511175,-0.001356,5.787546,0.009408,1.840552,0.023779,0.41045,-0.452668,6.478399,""
EOSS-396,KC0D-2,2026-04-19T07:08:46.698,2026-04-19T13:08:45.000,11709.0,3568.9,1294.0,330.0,ascending,true,/130845h3936.24N/10401.54WO118/022/A=011709 187T6640P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130845h3936.24N/10401.54WO118/022/A=011709 187T6640P EOSS Balloon",118.0,25.0,40.2,39.604,-104.02566666666667,0.92,1.48,65.66,18.7,291.85,66400.0,0.66,0.00153789,0.79259409,0.00011111,-0.00005,21.56666667,6.57333333,high Re,0.003333,19.123684,0.029336,5.898162,0.075963,0.414194,-0.342311,23.290443,0.001011,5.828904,0.008941,1.797756,0.023154,0.414088,-0.342489,6.499851,""
EOSS-396,KC0D-2,2026-04-19T07:09:16.705,2026-04-19T13:09:15.000,12390.0,3776.47,1362.0,360.0,ascending,true,/130915h3936.15N/10401.33WO110/022/A=012390 187T6467P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130915h3936.15N/10401.33WO110/022/A=012390 187T6467P EOSS Balloon",110.0,25.0,40.2,39.6025,-104.02216666666666,1.13,1.82,65.66,18.7,291.85,64670.0,0.64,0.00149782,0.77194367,0.00011667,-0.00005,22.7,6.919,high Re,0.037778,19.3025,0.029781,5.796279,0.073849,0.586152,0.108289,22.990993,0.011522,5.883408,0.009077,1.766703,0.022509,0.586172,0.108623,6.578979,""
EOSS-396,AE0SS-4,2026-04-19T07:09:42.628,2026-04-19T13:09:39.000,12876.0,3924.6,1322.5,384.0,ascending,true,/130939h3936.07N/10401.14WO117/022/A=012876 -31T6333P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/130939h3936.07N/10401.14WO117/022/A=012876 -31T6333P EOSS BALLOON",117.0,25.0,40.2,39.601166666666664,-104.019,1.32,2.12,26.42,-3.1,270.05,63330.0,0.63,0.00158519,0.8169731,0.00011111,-0.00005139,22.04166667,6.71825,high Re,-0.005486,19.432937,0.028017,5.681047,0.07231,0.459199,-0.463325,22.7646,-0.001673,5.923163,0.00854,1.731579,0.022041,0.459169,-0.463364,6.660669,""
EOSS-396,KC0D-2,2026-04-19T07:09:46.668,2026-04-19T13:09:45.000,13075.0,3985.26,1370.0,390.0,ascending,true,/130945h3936.06N/10401.09WO108/029/A=013075 188T6298P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/130945h3936.06N/10401.09WO108/029/A=013075 188T6298P EOSS Balloon",108.0,33.0,53.1,39.601,-104.01816666666667,1.37,2.2,65.84,18.8,291.95,62980.0,0.62,0.00145818,0.75151322,0.00013333,-0.00005,22.83333333,6.95966667,high Re,0.026389,19.5875,0.02794,5.591333,0.07048,0.580512,-0.022006,22.673076,0.008047,5.970277,0.008516,1.704236,0.021483,0.580547,-0.021831,6.698128,""
EOSS-396,AE0SS-4,2026-04-19T07:10:14.595,2026-04-19T13:10:09.000,13565.0,4134.61,1378.0,414.0,ascending,true,/131009h3935.99N/10400.90WO111/017/A=013565 -45T6161P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/131009h3935.99N/10400.90WO111/017/A=013565 -45T6161P EOSS BALLOON",111.0,20.0,32.2,39.599833333333336,-104.015,1.55,2.49,23.9,-4.5,268.65,61610.0,0.61,0.00155017,0.79892647,0.00013333,-0.00004444,22.96666667,7.00033333,high Re,0.004444,19.73442,0.026872,5.508033,0.068964,0.586824,-0.325213,22.457736,0.001356,6.015062,0.008191,1.678849,0.02102,0.586873,-0.325167,6.795958,""
EOSS-396,KC0D-2,2026-04-19T07:10:16.736,2026-04-19T13:10:15.000,13754.0,4192.22,1358.0,420.0,ascending,true,/131015h3935.98N/10400.86WO109/025/A=013754 188T6135P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131015h3935.98N/10400.86WO109/025/A=013754 188T6135P EOSS Balloon",109.0,29.0,46.7,39.599666666666664,-104.01433333333334,1.59,2.56,65.84,18.8,291.95,61350.0,0.61,0.00142044,0.73206313,0.00012778,-0.00004444,22.63333333,6.89866667,high Re,-0.011111,19.855208,0.02522,5.419365,0.067842,0.512629,-0.535524,22.380146,-0.003389,6.051878,0.007687,1.651823,0.020679,0.512639,-0.535616,6.834664,""
EOSS-396,KC0D-2,2026-04-19T07:10:46.668,2026-04-19T13:10:45.000,14430.0,4398.26,1352.0,450.0,ascending,true,/131045h3935.89N/10400.63WO113/024/A=014430 189T5974P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131045h3935.89N/10400.63WO113/024/A=014430 189T5974P EOSS Balloon",113.0,28.0,45.1,39.598166666666664,-104.0105,1.82,2.93,66.02,18.9,292.05,59740.0,0.59,0.00138269,0.71260761,0.00012778,-0.00005,22.53333333,6.868,high Re,-0.003333,19.962333,0.024031,5.33223,0.066606,0.482162,-0.410834,22.13669,-0.001022,6.084523,0.007324,1.625261,0.020302,0.482062,-0.411093,6.970199,""
EOSS-396,KC0D-2,2026-04-19T07:11:16.675,2026-04-19T13:11:15.000,15163.0,4621.68,1466.0,480.0,ascending,true,/131115h3935.81N/10400.40WO113/022/A=015163 188T5804P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131115h3935.81N/10400.40WO113/022/A=015163 188T5804P EOSS Balloon",113.0,25.0,40.2,39.596833333333336,-104.00666666666666,2.04,3.28,65.84,18.8,291.95,58040.0,0.57,0.0013438,0.69256633,0.00012778,-0.00004444,24.43333333,7.44733333,high Re,0.063333,20.134295,0.025603,5.297567,0.065676,0.811512,0.574487,21.945626,0.019311,6.136939,0.007804,1.614698,0.020019,0.811541,0.574804,7.099702,""
EOSS-396,KC0D-2,2026-04-19T07:11:46.723,2026-04-19T13:11:45.000,15828.0,4824.37,1330.0,510.0,ascending,true,/131145h3935.74N/10400.12WO107/028/A=015828 189T5652P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131145h3935.74N/10400.12WO107/028/A=015828 189T5652P EOSS Balloon",107.0,32.0,51.5,39.595666666666666,-104.002,2.3,3.7,66.02,18.9,292.05,56520.0,0.56,0.00130816,0.67419789,0.00015556,-0.00003889,22.16666667,6.75633333,high Re,-0.075556,20.209568,0.021712,5.209396,0.067338,0.375686,-1.444474,21.846106,-0.023033,6.15988,0.006618,1.587822,0.020525,0.375642,-1.444629,7.191075,""
EOSS-396,KC0D-2,2026-04-19T07:12:16.704,2026-04-19T13:12:15.000,16553.0,5045.35,1450.0,540.0,ascending,true,/131215h3935.67N/10359.85WO110/025/A=016553 188T5489P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131215h3935.67N/10359.85WO110/025/A=016553 188T5489P EOSS Balloon",110.0,29.0,46.7,39.5945,-103.9975,2.55,4.1,65.84,18.8,291.95,54890.0,0.54,0.00127087,0.65497873,0.00015,-0.00003889,24.16666667,7.366,high Re,0.066667,20.350893,0.023377,5.166424,0.066595,0.738572,0.650049,21.819108,0.020322,6.202955,0.007125,1.574724,0.020299,0.738571,0.650131,7.256334,""
EOSS-396,KC0D-2,2026-04-19T07:12:46.738,2026-04-19T13:12:45.000,17252.0,5258.41,1398.0,570.0,ascending,true,/131245h3935.60N/10359.56WO104/028/A=017252 189T5337P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131245h3935.60N/10359.56WO104/028/A=017252 189T5337P EOSS Balloon",104.0,32.0,51.5,39.593333333333334,-103.99266666666666,2.82,4.54,66.02,18.9,292.05,53370.0,0.53,0.00123525,0.63662317,0.00016111,-0.00003889,23.3,7.102,high Re,-0.028889,20.452586,0.02151,5.102799,0.066092,0.55801,-0.762558,21.869249,-0.0088,6.233957,0.006557,1.555334,0.020145,0.558107,-0.762323,7.284211,""
EOSS-396,KC0D-2,2026-04-19T07:13:16.675,2026-04-19T13:13:15.000,17909.0,5458.66,1314.0,600.0,ascending,true,/131315h3935.53N/10359.29WO103/031/A=017909 187T5196P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131315h3935.53N/10359.29WO103/031/A=017909 187T5196P EOSS Balloon",103.0,36.0,57.9,39.592166666666664,-103.98816666666667,3.07,4.94,65.66,18.7,291.85,51960.0,0.51,0.00120344,0.62022875,0.00015,-0.00003889,21.9,6.675,high Re,-0.046667,20.500833,0.019159,5.021007,0.066124,0.278663,-0.995493,21.976938,-0.014233,6.248658,0.00584,1.530403,0.020156,0.278582,-0.995882,7.281414,""
EOSS-396,KC0D-2,2026-04-19T07:13:46.702,2026-04-19T13:13:45.000,18588.0,5665.62,1358.0,630.0,ascending,true,/131345h3935.45N/10359.00WO115/029/A=018588 187T5053P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131345h3935.45N/10359.00WO115/029/A=018588 187T5053P EOSS Balloon",115.0,33.0,53.1,39.590833333333336,-103.98333333333333,3.35,5.39,65.66,18.7,291.85,50530.0,0.5,0.00117032,0.60315933,0.00016111,-0.00004444,22.63333333,6.89866667,high Re,0.024444,20.569624,0.019336,4.95145,0.064981,0.416789,0.078608,22.139638,0.007456,6.269626,0.005894,1.509202,0.019807,0.416803,0.078861,7.253777,""
EOSS-396,KC0D-2,2026-04-19T07:14:17.811,2026-04-19T13:14:15.000,19243.0,5865.27,1310.0,660.0,ascending,true,/131415h3935.38N/10358.71WO108/028/A=019243 185T4919P EOSS Balloon,"KC0D-2>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/131415h3935.38N/10358.71WO108/028/A=019243 185T4919P EOSS Balloon",108.0,32.0,51.5,39.589666666666666,-103.9785,3.62,5.83,65.3,18.5,291.65,49190.0,0.49,0.00114007,0.58756686,0.00016111,-0.00003889,21.83333333,6.655,high Re,-0.026667,20.609115,0.017852,4.876053,0.064421,0.251067,-0.691063,22.334806,-0.008122,6.281669,0.005441,1.486223,0.019636,0.251194,-0.690721,7.209155,""
EOSS-396,KC0D-2,2026-04-19T07:14:46.660,2026-04-19T13:14:45.000,19929.0,6074.36,1372.0,690.0,ascending,true,/131445h3935.31N/10358.42WO110/034/A=019929 185T4782P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131445h3935.31N/10358.42WO110/034/A=019929 185T4782P EOSS Balloon",110.0,39.0,62.8,39.5885,-103.97366666666667,3.89,6.26,65.3,18.5,291.65,47820.0,0.47,0.00110832,0.57120242,0.00016111,-0.00003889,22.86666667,6.96966667,high Re,0.034444,20.677525,0.01837,4.815323,0.063442,0.45462,0.253365,22.566418,0.010489,6.302518,0.005599,1.467711,0.019338,0.45455,0.25287,7.150414,""
EOSS-396,KC0D-2,2026-04-19T07:15:16.674,2026-04-19T13:15:15.000,20601.0,6279.18,1344.0,720.0,ascending,true,/131515h3935.23N/10358.09WO111/035/A=020601 182T4650P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131515h3935.23N/10358.09WO111/035/A=020601 182T4650P EOSS Balloon",111.0,40.0,64.4,39.58716666666667,-103.96816666666666,4.19,6.74,64.76,18.2,291.35,46500.0,0.46,0.00107883,0.55600715,0.00018333,-0.00004444,22.4,6.82733333,high Re,-0.015556,20.728186,0.017342,4.750995,0.062721,0.351887,-0.524513,22.807073,-0.004744,6.317953,0.005286,1.448102,0.019118,0.351757,-0.524636,7.087682,""
EOSS-396,KC0D-2,2026-04-19T07:15:46.705,2026-04-19T13:15:45.000,21347.0,6506.57,1492.0,750.0,ascending,true,/131545h3935.14N/10357.73WO105/039/A=021347 181T4508P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD:/131545h3935.14N/10357.73WO105/039/A=021347 181T4508P EOSS Balloon",105.0,45.0,72.4,39.58566666666667,-103.96216666666666,4.53,7.29,64.58,18.1,291.25,45080.0,0.44,0.00104625,0.53921308,0.0002,-0.00005,24.86666667,7.57966667,high Re,0.082222,20.846429,0.01925,4.732591,0.062758,0.849479,1.00341,23.074408,0.025078,6.354002,0.005868,1.4425,0.01913,0.849681,1.004182,7.019324,""
EOSS-396,KC0D-2,2026-04-19T07:16:17.856,2026-04-19T13:16:15.000,22038.0,6717.18,1382.0,780.0,ascending,true,/131615h3935.04N/10357.36WO114/038/A=022038 178T4378P EOSS Balloon,"KC0D-2>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/131615h3935.04N/10357.36WO114/038/A=022038 178T4378P EOSS Balloon",114.0,44.0,70.8,39.584,-103.956,4.87,7.84,64.04,17.8,290.95,43780.0,0.43,0.00101712,0.52420341,0.00020556,-0.00005556,23.03333333,7.02033333,high Re,-0.061111,20.907176,0.016954,4.678711,0.063302,0.454432,-1.233215,23.30809,-0.018644,6.372512,0.005168,1.426074,0.019296,0.454269,-1.234038,6.962781,""
