flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-345,AE0SS-13,2023-07-29 07:10:12.345,2023-07-29 07:10:11,8541.0,2603.3,1338.0,150.0,ascending,True,/131011h3914.73N/10341.72WO358/017EOSS Baloon/A=008541!W25!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/131011h3914.73N/10341.72WO358/017EOSS Baloon/A=008541!W25!",358.0,20.0,32.2,39.2455333333,-103.6954166667,0.65,1.05,,,,,,,,-7.22e-06,4.611e-05,22.3,6.797,low Re,-0.003333,17.584848,0.074333,8.865418,0.127559,0.531859,-0.608863,21.759648,-0.001022,5.359879,0.022657,2.702139,0.038878,0.531846,-0.609059,7.524365,
EOSS-345,KC0D-2,2023-07-29 07:10:16.911,2023-07-29 07:10:15,8660.0,2639.57,1300.0,154.0,ascending,True,/131015h3914.74N/10341.73WO003/009/A=008660 352T7514P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/131015h3914.74N/10341.73WO003/009/A=008660 352T7514P EOSS Balloon",3.0,10.0,16.1,39.2456666667,-103.6955,0.66,1.07,95.36,35.2,308.35,75140.0,0.74,0.00164719,0.84892571,-5.56e-06,5e-05,21.66666667,6.604,low Re,-0.021111,17.925,0.065657,8.534578,0.124388,0.438413,-0.697559,21.963346,-0.006433,5.463556,0.020012,2.6013,0.037911,0.438413,-0.697555,7.541421,
EOSS-345,AE0SS-13,2023-07-29 07:10:42.380,2023-07-29 07:10:41,9227.0,2812.39,1372.0,180.0,ascending,True,/131041h3914.81N/10341.71WO069/015EOSS Baloon/A=009227!W24!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/131041h3914.81N/10341.71WO069/015EOSS Baloon/A=009227!W24!",69.0,17.0,27.4,39.2468666667,-103.6952333333,0.75,1.2,,,,,,,,6.11e-06,4.444e-05,22.86666667,6.96966667,low Re,0.04,18.305128,0.063519,8.285383,0.118831,0.550553,-0.19792,22.79293,0.012189,5.57941,0.01936,2.525343,0.036217,0.550522,-0.198001,7.545786,
EOSS-345,KC0D-2,2023-07-29 07:10:46.950,2023-07-29 07:10:45,9368.0,2855.37,1416.0,184.0,ascending,True,/131045h3914.83N/10341.71WO029/013/A=009368 352T7334P EOSS Balloon,"KC0D-2>APZEOS,EOSS*,WIDE2-1,qAO,N6BA-10:/131045h3914.83N/10341.71WO029/013/A=009368 352T7334P EOSS Balloon",29.0,15.0,24.1,39.2471666667,-103.6951666667,0.77,1.24,95.36,35.2,308.35,73340.0,0.72,0.00160773,0.82858945,1.111e-05,5e-05,23.6,7.19333333,low Re,0.024444,18.683333,0.060513,8.085143,0.114287,0.608111,-0.3156,22.966218,0.007456,5.69469,0.018445,2.464314,0.034832,0.608138,-0.315486,7.531417,
EOSS-345,AE0SS-13,2023-07-29 07:11:12.316,2023-07-29 07:11:11,9906.0,3019.35,1358.0,210.0,ascending,True,/131111h3914.92N/10341.64WO041/022EOSS Baloon/A=009906!W26!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/131111h3914.92N/10341.64WO041/022EOSS Baloon/A=009906!W26!",41.0,25.0,40.2,39.2487,-103.6941,0.88,1.42,,,,,,,,3.778e-05,6.111e-05,22.63333333,6.89866667,low Re,-0.032222,18.946667,0.053889,7.857509,0.112565,0.46919,-0.764989,23.522801,-0.009822,5.774956,0.016426,2.394934,0.034308,0.469203,-0.765069,7.439985,
EOSS-345,KC0D-2,2023-07-29 07:11:16.949,2023-07-29 07:11:15,10077.0,3071.47,1418.0,214.0,ascending,True,/131115h3914.94N/10341.64WO029/026/A=010077 354T7155P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/131115h3914.94N/10341.64WO029/026/A=010077 354T7155P EOSS Balloon",29.0,30.0,48.3,39.249,-103.694,0.9,1.45,95.72,35.4,308.55,71550.0,0.71,0.00156747,0.8078422,3.889e-05,6.111e-05,23.63333333,7.20333333,low Re,0.033333,19.239583,0.052519,7.680965,0.1086,0.572031,-0.176667,23.668362,0.010156,5.864229,0.016008,2.34112,0.0331,0.571993,-0.176798,7.40251,
EOSS-345,AE0SS-13,2023-07-29 07:11:42.609,2023-07-29 07:11:41,10621.0,3237.28,1430.0,240.0,ascending,True,/131141h3915.00N/10341.52WO081/016EOSS Baloon/A=010621!W56!,"AE0SS-13>APTT4,EOSS,qAO,AE0SS-1:/131141h3915.00N/10341.52WO081/016EOSS Baloon/A=010621!W56!",81.0,18.0,29.0,39.2500833333,-103.6921,1.0,1.6,,,,,,,,6.667e-05,4.611e-05,23.83333333,7.26433333,low Re,0.006667,19.509804,0.049653,7.520054,0.105542,0.574933,-0.407288,24.045559,0.002033,5.946588,0.015134,2.292074,0.032168,0.574914,-0.407268,7.27084,
EOSS-345,KC0D-2,2023-07-29 07:11:46.993,2023-07-29 07:11:45,10762.0,3280.26,1370.0,244.0,ascending,True,/131145h3915.02N/10341.51WO058/015/A=010762 353T6980P EOSS Balloon,"KC0D-2>APZEOS,EOSS*,WIDE2-1,qAO,N6BA-10:/131145h3915.02N/10341.51WO058/015/A=010762 353T6980P EOSS Balloon",58.0,17.0,27.4,39.2503333333,-103.6918333333,1.02,1.64,95.54,35.3,308.45,69800.0,0.69,0.00152963,0.78833915,7.222e-05,4.444e-05,22.83333333,6.95966667,low Re,-0.033333,19.694444,0.044771,7.337461,0.104154,0.42779,-0.74989,24.124288,-0.010156,6.00287,0.013646,2.236422,0.031744,0.427825,-0.749811,7.235612,
EOSS-345,AE0SS-13,2023-07-29 07:12:12.276,2023-07-29 07:12:11,11314.0,3448.51,1386.0,270.0,ascending,True,/131211h3915.06N/10341.41WO063/032EOSS Baloon/A=011314!W31!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-1:/131211h3915.06N/10341.41WO063/032EOSS Baloon/A=011314!W31!",63.0,37.0,59.5,39.25105,-103.6901833333,1.09,1.76,,,,,,,,6.389e-05,3.222e-05,23.1,7.041,low Re,0.008889,19.873684,0.042778,7.173404,0.101398,0.449761,-0.334218,24.369088,0.002711,6.057509,0.013039,2.186422,0.030904,0.449818,-0.334196,7.102417,
EOSS-345,KC0D-2,2023-07-29 07:12:16.920,2023-07-29 07:12:15,11475.0,3497.58,1426.0,274.0,ascending,True,/131215h3915.06N/10341.40WO066/010/A=011475 354T6807P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/131215h3915.06N/10341.40WO066/010/A=011475 354T6807P EOSS Balloon",66.0,12.0,19.3,39.251,-103.69,1.09,1.76,95.72,35.4,308.55,68070.0,0.67,0.00149123,0.76855092,6.111e-05,2.222e-05,23.76666667,7.244,low Re,0.022222,20.068333,0.041696,7.036135,0.098654,0.52562,-0.197397,24.423725,0.006767,6.116833,0.012709,2.144581,0.030068,0.525588,-0.197619,7.066437,
EOSS-345,AE0SS-13,2023-07-29 07:12:42.387,2023-07-29 07:12:41,12009.0,3660.34,1390.0,300.0,ascending,True,/131241h3915.07N/10341.29WO099/018EOSS Baloon/A=012009!W67!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/131241h3915.07N/10341.29WO099/018EOSS Baloon/A=012009!W67!",99.0,21.0,33.8,39.2512666667,-103.6882833333,1.14,1.84,,,,,,,,6.333e-05,7.22e-06,23.16666667,7.061,low Re,-0.02,20.215873,0.038611,6.891223,0.097008,0.428196,-0.604187,24.560504,-0.0061,6.161794,0.011768,2.100408,0.029567,0.42811,-0.604322,6.961524,
EOSS-345,KC0D-2,2023-07-29 07:12:47.015,2023-07-29 07:12:45,12166.0,3708.2,1382.0,304.0,ascending,True,/131245h3915.08N/10341.29WO059/016/A=012166 353T6638P EOSS Balloon,"KC0D-2>APZEOS,EOSS*,WIDE2-1,qAO,N6BA-10:/131245h3915.08N/10341.29WO059/016/A=012166 353T6638P EOSS Balloon",59.0,18.0,29.0,39.2513333333,-103.6881666667,1.15,1.85,95.54,35.3,308.45,66380.0,0.66,0.00145468,0.74971279,6.111e-05,1.111e-05,23.03333333,7.02066667,low Re,-0.004444,20.343939,0.036561,6.751918,0.095018,0.398316,-0.43155,24.589495,-0.001344,6.200833,0.011144,2.057951,0.02896,0.398374,-0.431215,6.935626,
EOSS-345,AE0SS-13,2023-07-29 07:13:12.422,2023-07-29 07:13:11,12675.0,3863.34,1332.0,330.0,ascending,True,/131311h3915.09N/10341.21WO304/011EOSS Baloon/A=012675!W46!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/131311h3915.09N/10341.21WO304/011EOSS Baloon/A=012675!W46!",304.0,13.0,20.9,39.2515666667,-103.6869333333,1.19,1.92,,,,,,,,4.5e-05,1e-05,22.2,6.76666667,low Re,-0.027778,20.424638,0.033636,6.608024,0.093737,0.268668,-0.655174,24.655475,-0.008467,6.225435,0.010253,2.014094,0.028569,0.268722,-0.655256,6.869308,
EOSS-345,KC0D-2,2023-07-29 07:13:16.998,2023-07-29 07:13:15,12841.0,3913.94,1350.0,334.0,ascending,True,/131315h3915.09N/10341.22WO070/014/A=012841 354T6476P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/131315h3915.09N/10341.22WO070/014/A=012841 354T6476P EOSS Balloon",70.0,16.0,25.7,39.2515,-103.687,1.19,1.91,95.72,35.4,308.55,64760.0,0.64,0.00141872,0.73117905,3.889e-05,5.56e-06,22.5,6.858,low Re,0.01,20.511111,0.032609,6.476645,0.091714,0.307086,-0.246516,24.669197,0.003044,6.251792,0.009939,1.974051,0.027953,0.307088,-0.246664,6.853791,
EOSS-345,AE0SS-13,2023-07-29 07:13:42.313,2023-07-29 07:13:41,13371.0,4075.48,1392.0,360.0,ascending,True,/131341h3915.12N/10341.15WO140/015EOSS Baloon/A=013371!W42!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-1:/131341h3915.12N/10341.15WO140/015EOSS Baloon/A=013371!W42!",140.0,17.0,27.4,39.2520666667,-103.6858666667,1.25,2.01,,,,,,,,3.556e-05,1.667e-05,23.2,7.07133333,low Re,0.023333,20.618667,0.032222,6.363045,0.089718,0.405676,-0.099077,24.693621,0.007111,6.284573,0.009821,1.939426,0.027345,0.405667,-0.099104,6.824916,
EOSS-345,KC0D-2,2023-07-29 07:13:46.964,2023-07-29 07:13:45,13543.0,4127.91,1404.0,364.0,ascending,True,/131345h3915.14N/10341.15WO029/012/A=013543 353T6313P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/131345h3915.14N/10341.15WO029/012/A=013543 353T6313P EOSS Balloon",29.0,14.0,22.5,39.2523333333,-103.6858333333,1.27,2.04,95.54,35.3,308.45,63130.0,0.62,0.00138346,0.71300646,3.889e-05,2.778e-05,23.4,7.13233333,low Re,0.006667,20.725641,0.0312,6.258302,0.087978,0.42733,-0.278854,24.696527,0.002033,6.317179,0.00951,1.907501,0.026814,0.427341,-0.278847,6.82227,
EOSS-345,AE0SS-13,2023-07-29 07:14:12.341,2023-07-29 07:14:11,14096.0,4296.46,1450.0,390.0,ascending,True,/131411h3915.16N/10341.09WO223/014EOSS Baloon/A=014096!W00!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/131411h3915.16N/10341.09WO223/014EOSS Baloon/A=014096!W00!",223.0,16.0,25.7,39.2526666667,-103.6848333333,1.31,2.11,,,,,,,,3.444e-05,2e-05,24.16666667,7.366,low Re,0.025556,20.853086,0.030983,6.172397,0.086207,0.536839,-0.062953,24.694844,0.007789,6.356025,0.009444,1.881318,0.026275,0.536844,-0.062988,6.835265,
EOSS-345,KC0D-2,2023-07-29 07:14:16.970,2023-07-29 07:14:15,14234.0,4338.52,1382.0,394.0,ascending,True,/131415h3915.16N/10341.08WO071/004/A=014234 354T6152P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/131415h3915.16N/10341.08WO071/004/A=014234 354T6152P EOSS Balloon",71.0,5.0,8.0,39.2526666667,-103.6846666667,1.32,2.12,95.72,35.4,308.55,61520.0,0.61,0.00134774,0.69459751,3.889e-05,1.111e-05,23.03333333,7.02033333,low Re,-0.037778,20.930952,0.028436,6.071013,0.085563,0.346298,-0.773863,24.69262,-0.011522,6.37975,0.008667,1.850413,0.026078,0.346184,-0.774177,6.843401,
EOSS-345,AE0SS-13,2023-07-29 07:14:42.335,2023-07-29 07:14:41,14785.0,4506.47,1378.0,420.0,ascending,True,/131441h3915.15N/10341.03WO200/008EOSS Baloon/A=014785!W54!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/131441h3915.15N/10341.03WO200/008EOSS Baloon/A=014785!W54!",200.0,9.0,14.5,39.2525833333,-103.6839,1.33,2.14,,,,,,,,3.111e-05,-2.78e-06,22.96666667,7.00033333,low Re,-0.002222,21.001149,0.027341,5.973589,0.084163,0.329035,-0.351259,24.680657,-0.000667,6.401149,0.008334,1.820721,0.025652,0.329092,-0.350889,6.893748,
EOSS-345,KC0D-2,2023-07-29 07:14:46.912,2023-07-29 07:14:45,14941.0,4554.02,1414.0,424.0,ascending,True,/131445h3915.16N/10341.01WO051/011/A=014941 352T5993P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/131445h3915.16N/10341.01WO051/011/A=014941 352T5993P EOSS Balloon",51.0,13.0,20.9,39.2526666667,-103.6835,1.35,2.17,95.36,35.2,308.35,59930.0,0.59,0.00131376,0.67708435,3.889e-05,0.0,23.56666667,7.18333333,low Re,0.02,21.086667,0.027088,5.888352,0.082658,0.42117,-0.085751,24.677081,0.0061,6.427222,0.008257,1.794744,0.025193,0.421292,-0.085619,6.912815,
EOSS-345,AE0SS-13,2023-07-29 07:15:12.308,2023-07-29 07:15:11,15488.0,4720.74,1406.0,450.0,ascending,True,/131511h3915.13N/10340.98WO222/015EOSS Baloon/A=015488!W91!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-1:/131511h3915.13N/10340.98WO222/015EOSS Baloon/A=015488!W91!",222.0,17.0,27.4,39.2523166667,-103.6830166667,1.34,2.16,,,,,,,,2.944e-05,-8.89e-06,23.43333333,7.14233333,low Re,-0.004444,21.162366,0.026037,5.804703,0.081424,0.391229,-0.374349,24.667046,-0.001367,6.45029,0.007936,1.769246,0.024817,0.391152,-0.374864,6.994313,
EOSS-345,KC0D-2,2023-07-29 07:15:16.966,2023-07-29 07:15:15,15638.0,4766.46,1394.0,454.0,ascending,True,/131515h3915.14N/10340.97WO121/003/A=015638 352T5840P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/131515h3915.14N/10340.97WO121/003/A=015638 352T5840P EOSS Balloon",121.0,3.0,4.8,39.2523333333,-103.6828333333,1.35,2.17,95.36,35.2,308.35,58400.0,0.58,0.00128022,0.65979853,2.222e-05,-1.111e-05,23.23333333,7.08133333,low Re,-0.006667,21.227083,0.024982,5.722035,0.08027,0.350618,-0.394282,24.665473,-0.002033,6.47001,0.007614,1.744047,0.024465,0.35052,-0.394318,7.020226,
EOSS-345,AE0SS-13,2023-07-29 07:15:42.648,2023-07-29 07:15:41,16180.0,4931.66,1384.0,480.0,ascending,True,/131541h3915.08N/10340.92WO161/020EOSS Baloon/A=016180!W50!,"AE0SS-13>APTT4,EOSS,qAO,AE0SS-1:/131541h3915.08N/10340.92WO161/020EOSS Baloon/A=016180!W50!",161.0,23.0,37.0,39.2514166667,-103.682,1.32,2.13,,,,,,,,3.389e-05,-3e-05,23.06666667,7.03066667,low Re,-0.005556,21.282828,0.024028,5.641015,0.079149,0.316227,-0.373776,24.666203,-0.001689,6.487,0.007324,1.719353,0.024124,0.316204,-0.373611,7.124419,
EOSS-345,KC0D-2,2023-07-29 07:15:46.943,2023-07-29 07:15:45,16340.0,4980.43,1404.0,484.0,ascending,True,/131545h3915.08N/10340.91WO120/020/A=016340 349T5687P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/131545h3915.08N/10340.91WO120/020/A=016340 349T5687P EOSS Balloon",120.0,23.0,37.0,39.2513333333,-103.6818333333,1.32,2.13,94.82,34.9,308.05,56870.0,0.56,0.00124789,0.64313843,3.333e-05,-3.333e-05,23.4,7.13233333,low Re,0.011111,21.345098,0.023636,5.566742,0.077935,0.369139,-0.160711,24.668712,0.003389,6.50598,0.007204,1.696715,0.023754,0.369156,-0.160605,7.157881,
EOSS-345,AE0SS-13,2023-07-29 07:16:12.355,2023-07-29 07:16:11,16918.0,5156.61,1476.0,510.0,ascending,True,/131611h3915.02N/10340.85WO160/009EOSS Baloon/A=016918!W38!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/131611h3915.02N/10340.85WO160/009EOSS Baloon/A=016918!W38!",160.0,10.0,16.1,39.2503833333,-103.6809666667,1.3,2.1,,,,,,,,3.444e-05,-3.444e-05,24.6,7.49833333,low Re,0.04,21.438095,0.024118,5.511795,0.076797,0.573662,0.206805,24.6882,0.0122,6.534333,0.007351,1.679972,0.023407,0.573819,0.20716,7.286441,
EOSS-345,KC0D-2,2023-07-29 07:16:16.990,2023-07-29 07:16:15,17068.0,5202.33,1456.0,514.0,ascending,True,/131615h3915.01N/10340.84WO132/007/A=017068 349T5532P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/131615h3915.01N/10340.84WO132/007/A=017068 349T5532P EOSS Balloon",132.0,8.0,12.9,39.2501666667,-103.6806666667,1.3,2.1,94.82,34.9,308.05,55320.0,0.55,0.00121388,0.6256096,3.889e-05,-3.889e-05,24.26666667,7.39666667,low Re,-0.011111,21.516667,0.023111,5.452901,0.075893,0.504319,-0.450924,24.696163,-0.003389,6.558287,0.007044,1.662024,0.023131,0.504433,-0.45104,7.321327,
EOSS-345,AE0SS-13,2023-07-29 07:16:42.335,2023-07-29 07:16:41,17656.0,5381.55,1476.0,540.0,ascending,True,/131641h3914.94N/10340.77WO199/026EOSS Baloon/A=017656!W08!,"AE0SS-13>APTT4,EOSS,qAR,W0ARP:/131641h3914.94N/10340.77WO199/026EOSS Baloon/A=017656!W08!",199.0,30.0,48.3,39.249,-103.6796333333,1.28,2.06,,,,,,,,4.444e-05,-4.611e-05,24.6,7.498,low Re,0.011111,21.6,0.022778,5.400474,0.074828,0.555507,-0.155918,24.739947,0.003378,6.583685,0.006943,1.646044,0.022807,0.555462,-0.156312,7.461653,
EOSS-345,KC0D-2,2023-07-29 07:16:46.961,2023-07-29 07:16:45,17816.0,5430.32,1496.0,544.0,ascending,True,/131645h3914.93N/10340.77WO143/014/A=017816 346T5378P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/131645h3914.93N/10340.77WO143/014/A=017816 346T5378P EOSS Balloon",143.0,16.0,25.7,39.2488333333,-103.6795,1.28,2.06,94.28,34.6,307.75,53780.0,0.53,0.00118124,0.60878674,3.889e-05,-4.444e-05,24.93333333,7.59966667,low Re,0.011111,21.687719,0.022462,5.35437,0.073806,0.606162,-0.153795,24.755459,0.003389,6.610421,0.006847,1.631991,0.022495,0.606159,-0.153723,7.50039,
