flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-359,KC0D-1,2024-05-04 07:13:31.995,2024-05-04 07:13:30,7241.0,2207.06,1140.0,119.0,ascending,True,/131330h3936.62N/10402.78WO292/012/A=007241 203T7845P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/131330h3936.62N/10402.78WO292/012/A=007241 203T7845P EOSS BALLOON",292.0,14.0,22.5,39.6103333333,-104.0463333333,0.27,0.43,68.54,20.3,293.45,78450.0,0.77,0.00180707,0.93132505,-8.333e-05,3.333e-05,19.0,5.79133333,high Re,0.022222,14.94697,0.073861,6.495883,0.165345,0.623938,-0.312311,17.912698,0.006778,4.555864,0.022514,1.97992,0.050393,0.624,-0.312266,6.149744,
EOSS-359,AE0SS-3,2024-05-04 07:13:35.227,2024-05-04 07:13:31,7165.0,2183.89,1136.0,120.0,ascending,True,/131331h3936.61N/10402.78WO297/012/A=007165 0T7841P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/131331h3936.61N/10402.78WO297/012/A=007165 0T7841P EOSS BALLOON",297.0,14.0,22.5,39.6101666667,-104.0463333333,0.26,0.42,32.0,0.0,273.15,78410.0,0.77,0.00194038,1.00002924,-8.333e-05,2.778e-05,18.93333333,5.77066667,high Re,-0.002222,15.279167,0.066944,6.29958,0.158529,0.580065,-0.436299,17.724495,-0.000689,4.657097,0.020404,1.920076,0.048316,0.579961,-0.436563,6.082063,
EOSS-359,KC0D-1,2024-05-04 07:14:01.889,2024-05-04 07:14:00,7866.0,2397.56,1250.0,149.0,ascending,True,/131400h3936.63N/10402.91WO281/008/A=007866 200T7660P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/131400h3936.63N/10402.91WO281/008/A=007866 200T7660P EOSS BALLOON",281.0,9.0,14.5,39.6105,-104.0485,0.37,0.6,68.0,20.0,293.15,76600.0,0.76,0.00176626,0.91029324,-7.222e-05,5.56e-06,20.83333333,6.35,high Re,0.063333,15.70641,0.066643,6.225,0.151155,0.823602,-0.021898,19.266415,0.019311,4.787321,0.020313,1.897346,0.046068,0.823613,-0.02175,6.536065,
EOSS-359,AE0SS-1,2024-05-04 07:14:04.990,2024-05-04 07:14:00,7802.0,2378.05,1294.0,149.0,ascending,True,/131400h3936.63N/10402.90WO282/007/A=007802 3T7661P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131400h3936.63N/10402.90WO282/007/A=007802 3T7661P EOSS BALLOON",282.0,8.0,12.9,39.6105,-104.0483333333,0.37,0.59,32.54,0.3,273.45,76610.0,0.76,0.00189375,0.97600037,-7.222e-05,1.111e-05,21.56666667,6.57366667,high Re,0.024444,16.125,0.063397,6.182463,0.145192,0.880178,-0.268286,19.14281,0.007456,4.914917,0.019324,1.884393,0.044251,0.880257,-0.268197,6.508567,
EOSS-359,AE0SS-3,2024-05-04 07:14:03.664,2024-05-04 07:14:01,7805.0,2378.96,1280.0,150.0,ascending,True,/131401h3936.63N/10402.91WO293/005/A=007805 -9T7649P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131401h3936.63N/10402.91WO293/005/A=007805 -9T7649P EOSS BALLOON",293.0,6.0,9.7,39.6105,-104.0485,0.37,0.6,30.38,-0.9,272.25,76490.0,0.75,0.00189912,0.97876678,-7.222e-05,1.111e-05,21.33333333,6.50233333,high Re,-0.007778,16.472222,0.058313,6.107462,0.140787,0.79593,-0.46944,19.148677,-0.002378,5.020744,0.017774,1.861529,0.042909,0.795899,-0.469645,6.509903,
EOSS-359,KC0D-1,2024-05-04 07:14:31.958,2024-05-04 07:14:30,8491.0,2588.06,1250.0,179.0,ascending,True,/131430h3936.61N/10402.98WO208/010/A=008491 201T7479P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/131430h3936.61N/10402.98WO208/010/A=008491 201T7479P EOSS BALLOON",208.0,12.0,19.3,39.6101666667,-104.0496666667,0.42,0.68,68.18,20.1,293.25,74790.0,0.74,0.00172394,0.88848062,-3.889e-05,-1.111e-05,20.83333333,6.35,high Re,0.001111,16.983333,0.049982,5.892386,0.133073,0.653386,-0.36725,20.312895,0.000344,5.17652,0.015235,1.795968,0.040558,0.653397,-0.367153,6.697649,
EOSS-359,AE0SS-1,2024-05-04 07:14:32.429,2024-05-04 07:14:30,8426.0,2568.24,1248.0,179.0,ascending,True,/131430h3936.61N/10402.97WO203/008/A=008426 -8T7482P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131430h3936.61N/10402.97WO203/008/A=008426 -8T7482P EOSS BALLOON",203.0,9.0,14.5,39.6101666667,-104.0495,0.41,0.67,30.56,-0.8,272.35,74820.0,0.74,0.00185698,0.95704591,-3.889e-05,-1.111e-05,20.8,6.33966667,high Re,-0.017778,16.742708,0.053241,5.998747,0.137081,0.676357,-0.518081,20.216858,-0.005422,5.103177,0.016228,1.828386,0.04178,0.676274,-0.518191,6.688502,
EOSS-359,AE0SS-3,2024-05-04 07:14:36.293,2024-05-04 07:14:31,8426.0,2568.24,1242.0,180.0,ascending,True,/131431h3936.61N/10402.98WO199/009/A=008426 -21T7468P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/131431h3936.61N/10402.98WO199/009/A=008426 -21T7468P EOSS BALLOON",199.0,10.0,16.1,39.6101666667,-104.0496666667,0.42,0.68,28.22,-2.1,271.05,74680.0,0.74,0.00186239,0.95983669,-3.889e-05,-1.111e-05,20.7,6.30933333,high Re,-0.004444,17.189815,0.046781,5.783188,0.129521,0.606964,-0.395496,20.216858,-0.001356,5.239454,0.014259,1.762685,0.039475,0.60696,-0.395567,6.688502,
EOSS-359,KC0D-1,2024-05-04 07:15:01.930,2024-05-04 07:15:00,9106.0,2775.51,1230.0,209.0,ascending,True,/131500h3936.56N/10403.00WO200/003/A=009106 199T7304P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/131500h3936.56N/10403.00WO200/003/A=009106 199T7304P EOSS BALLOON",200.0,3.0,4.8,39.6093333333,-104.05,0.42,0.68,67.82,19.9,293.05,73040.0,0.72,0.00168475,0.86828338,-1.111e-05,-2.778e-05,20.5,6.24833333,high Re,-0.006667,17.364035,0.043812,5.671322,0.126284,0.552951,-0.399726,21.091186,-0.002033,5.292553,0.013354,1.728588,0.038489,0.552925,-0.399777,6.7227,
EOSS-359,AE0SS-1,2024-05-04 07:15:04.977,2024-05-04 07:15:00,9038.0,2754.78,1224.0,209.0,ascending,True,/131500h3936.56N/10403.00WO210/004/A=009038 -19T7307P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131500h3936.56N/10403.00WO210/004/A=009038 -19T7307P EOSS BALLOON",210.0,5.0,8.0,39.6093333333,-104.05,0.42,0.68,28.58,-1.9,271.25,73070.0,0.72,0.0018209,0.93845145,-1.667e-05,-2.778e-05,20.4,6.218,high Re,-0.003333,17.515833,0.04133,5.561647,0.123202,0.518581,-0.362518,21.016037,-0.001011,5.338825,0.012598,1.695162,0.037549,0.518638,-0.362433,6.724403,
EOSS-359,AE0SS-3,2024-05-04 07:15:03.696,2024-05-04 07:15:01,9040.0,2755.39,1228.0,210.0,ascending,True,/131501h3936.56N/10403.00WO204/006/A=009040 -31T7295P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131501h3936.56N/10403.00WO204/006/A=009040 -31T7295P EOSS BALLOON",204.0,7.0,11.3,39.6093333333,-104.05,0.42,0.68,26.42,-3.1,270.05,72950.0,0.72,0.00182598,0.94107354,-1.111e-05,-2.778e-05,20.46666667,6.23833333,high Re,0.002222,17.656349,0.039375,5.458934,0.120234,0.514811,-0.309006,21.018283,0.000678,5.381659,0.012002,1.663858,0.036645,0.514872,-0.309019,6.724366,
EOSS-359,KC0D-1,2024-05-04 07:15:31.963,2024-05-04 07:15:30,9745.0,2970.28,1278.0,239.0,ascending,True,/131530h3936.53N/10402.98WO160/005/A=009745 199T7128P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/131530h3936.53N/10402.98WO160/005/A=009745 199T7128P EOSS BALLOON",160.0,6.0,9.7,39.6088333333,-104.0496666667,0.4,0.65,67.82,19.9,293.05,71280.0,0.7,0.00164415,0.84736089,1.111e-05,-1.667e-05,21.3,6.49233333,high Re,0.027778,17.82197,0.038823,5.383714,0.117217,0.646028,-0.094227,21.680988,0.008467,5.432144,0.011833,1.640935,0.035725,0.646089,-0.09422,6.672905,
EOSS-359,AE0SS-1,2024-05-04 07:15:32.509,2024-05-04 07:15:30,9676.0,2949.24,1276.0,239.0,ascending,True,/131530h3936.52N/10402.98WO157/004/A=009676 -28T7132P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131530h3936.52N/10402.98WO157/004/A=009676 -28T7132P EOSS BALLOON",157.0,5.0,8.0,39.6086666667,-104.0496666667,0.4,0.64,26.96,-2.8,270.35,71320.0,0.7,0.0017832,0.91902518,1.111e-05,-2.222e-05,21.26666667,6.482,high Re,-0.001111,17.971739,0.037008,5.308749,0.114709,0.62066,-0.33231,21.626764,-0.000344,5.47779,0.01128,1.618084,0.034961,0.620617,-0.332485,6.680469,
EOSS-359,KC0D-1,2024-05-04 07:16:02.004,2024-05-04 07:16:00,10425.0,3177.54,1360.0,269.0,ascending,True,/131600h3936.52N/10402.94WO072/004/A=010425 197T6942P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/131600h3936.52N/10402.94WO072/004/A=010425 197T6942P EOSS BALLOON",72.0,5.0,8.0,39.6086666667,-104.049,0.37,0.59,67.46,19.7,292.85,69420.0,0.69,0.00160234,0.82581322,2.222e-05,-5.56e-06,22.66666667,6.90866667,high Re,0.046667,18.167361,0.037427,5.279764,0.112089,0.852179,0.082434,22.109486,0.014222,5.53741,0.011408,1.609245,0.034163,0.852112,0.08237,6.586372,
EOSS-359,AE0SS-1,2024-05-04 07:16:04.920,2024-05-04 07:16:00,10357.0,3156.81,1362.0,269.0,ascending,True,/131600h3936.51N/10402.93WO063/006/A=010357 -41T6946P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131600h3936.51N/10402.93WO063/006/A=010357 -41T6946P EOSS BALLOON",63.0,7.0,11.3,39.6085,-104.0488333333,0.36,0.57,24.62,-4.1,269.05,69460.0,0.69,0.00174509,0.89938208,2.778e-05,-5.56e-06,22.7,6.919,high Re,0.001111,18.348667,0.035914,5.247495,0.109876,0.829221,-0.316748,22.074632,0.000344,5.592673,0.010947,1.599412,0.033488,0.829259,-0.316621,6.59546,
EOSS-359,AE0SS-3,2024-05-04 07:16:03.264,2024-05-04 07:16:01,10358.0,3157.12,1318.0,270.0,ascending,True,/131601h3936.51N/10402.93WO054/005/A=010358 -53T6933P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131601h3936.51N/10402.93WO054/005/A=010358 -53T6933P EOSS BALLOON",54.0,6.0,9.7,39.6085,-104.0488333333,0.36,0.57,22.46,-5.3,267.85,69330.0,0.68,0.00174963,0.90172061,1.944e-05,-1.389e-05,21.96666667,6.6955,high Re,-0.012222,18.487821,0.033989,5.190204,0.107993,0.670271,-0.427907,22.075156,-0.003725,5.63509,0.01036,1.581952,0.032914,0.670317,-0.427933,6.595324,
EOSS-359,KC0D-1,2024-05-04 07:16:32.017,2024-05-04 07:16:30,11079.0,3376.88,1308.0,299.0,ascending,True,/131630h3936.56N/10402.87WO016/011/A=011079 198T6768P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/131630h3936.56N/10402.87WO016/011/A=011079 198T6768P EOSS BALLOON",16.0,13.0,20.9,39.6093333333,-104.0478333333,0.31,0.5,67.64,19.8,292.95,67680.0,0.67,0.00156165,0.80483953,3.889e-05,2.222e-05,21.8,6.64466667,high Re,-0.005556,18.610494,0.032468,5.129176,0.106095,0.621836,-0.358396,22.367511,-0.001694,5.672481,0.009896,1.563352,0.032335,0.62186,-0.358435,6.503391,
EOSS-359,AE0SS-1,2024-05-04 07:16:32.432,2024-05-04 07:16:30,11011.0,3356.15,1308.0,299.0,ascending,True,/131630h3936.56N/10402.87WO020/012/A=011011 -54T6771P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131630h3936.56N/10402.87WO020/012/A=011011 -54T6771P EOSS BALLOON",20.0,14.0,22.5,39.6093333333,-104.0478333333,0.31,0.5,22.28,-5.4,267.75,67710.0,0.67,0.00170938,0.88097946,3.333e-05,2.778e-05,21.8,6.64466667,high Re,0.0,18.724405,0.031265,5.069258,0.104222,0.606715,-0.299985,22.346677,0.0,5.707202,0.00953,1.54509,0.031765,0.606738,-0.300016,6.511356,
EOSS-359,KC0D-1,2024-05-04 07:17:01.933,2024-05-04 07:17:00,11737.0,3577.44,1316.0,329.0,ascending,True,/131700h3936.68N/10402.76WO043/025/A=011737 196T6598P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/131700h3936.68N/10402.76WO043/025/A=011737 196T6598P EOSS BALLOON",43.0,29.0,46.7,39.6113333333,-104.046,0.3,0.48,67.28,19.6,292.75,65980.0,0.65,0.00152346,0.78515944,6.111e-05,6.667e-05,21.93333333,6.68533333,high Re,0.004444,18.835057,0.030307,5.013451,0.102399,0.617993,-0.252571,22.508821,0.001356,5.740931,0.009238,1.528081,0.031209,0.618032,-0.252555,6.439282,
EOSS-359,AE0SS-1,2024-05-04 07:17:04.974,2024-05-04 07:17:00,11668.0,3556.41,1314.0,329.0,ascending,True,/131700h3936.67N/10402.75WO044/024/A=011668 -44T6601P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131700h3936.67N/10402.75WO044/024/A=011668 -44T6601P EOSS BALLOON",44.0,28.0,45.1,39.6111666667,-104.0458333333,0.28,0.46,24.08,-4.4,268.75,66010.0,0.65,0.00166026,0.85566488,6.667e-05,6.111e-05,21.9,6.67533333,high Re,-0.001111,18.937222,0.029224,4.957934,0.100723,0.597583,-0.301173,22.498675,-0.000333,5.772078,0.008908,1.511164,0.030698,0.597722,-0.301029,6.444759,
EOSS-359,AE0SS-3,2024-05-04 07:17:03.252,2024-05-04 07:17:01,11673.0,3557.93,1315.0,330.0,ascending,True,/131701h3936.68N/10402.75WO043/024/A=011673 -47T6587P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131701h3936.68N/10402.75WO043/024/A=011673 -47T6587P EOSS BALLOON",43.0,28.0,45.1,39.6113333333,-104.0458333333,0.29,0.47,23.54,-4.7,268.45,65870.0,0.65,0.00165859,0.85480431,5e-05,4.722e-05,21.91666667,6.68016667,high Re,0.000278,19.033333,0.028259,4.903885,0.099112,0.587969,-0.282317,22.499444,8.1e-05,5.801371,0.008614,1.49469,0.030207,0.587945,-0.282484,6.444352,
EOSS-359,AE0SS-1,2024-05-04 07:17:32.440,2024-05-04 07:17:30,12287.0,3745.08,1238.0,359.0,ascending,True,/131730h3936.76N/10402.50WO067/029/A=012287 -33T6440P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131730h3936.76N/10402.50WO067/029/A=012287 -33T6440P EOSS BALLOON",67.0,33.0,53.1,39.6126666667,-104.0416666667,0.31,0.5,26.06,-3.3,269.85,64400.0,0.64,0.00161317,0.8313921,0.00013889,5e-05,20.63333333,6.289,high Re,-0.021111,19.149495,0.025156,4.771482,0.096636,0.310981,-0.478776,22.557084,-0.006433,5.836773,0.007668,1.454332,0.029453,0.310952,-0.478763,6.407407,
EOSS-359,KC0D-1,2024-05-04 07:17:31.920,2024-05-04 07:17:30,12375.0,3771.9,1276.0,359.0,ascending,True,/131730h3936.77N/10402.50WO066/028/A=012375 196T6438P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/131730h3936.77N/10402.50WO066/028/A=012375 196T6438P EOSS BALLOON",66.0,32.0,51.5,39.6128333333,-104.0416666667,0.32,0.52,67.28,19.6,292.75,64380.0,0.64,0.00148652,0.7661195,0.00014444,5e-05,21.26666667,6.482,high Re,-0.021667,19.103125,0.026649,4.84027,0.097858,0.446988,-0.493736,22.560008,-0.006606,5.822641,0.008123,1.475299,0.029825,0.446932,-0.493847,6.404307,
EOSS-359,AE0SS-3,2024-05-04 07:17:35.813,2024-05-04 07:17:31,12306.0,3750.87,1266.0,360.0,ascending,True,/131731h3936.77N/10402.48WO060/027/A=012306 -41T6429P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/131731h3936.77N/10402.48WO060/027/A=012306 -41T6429P EOSS BALLOON",60.0,31.0,49.9,39.6128333333,-104.0413333333,0.33,0.52,24.62,-4.1,269.05,64290.0,0.63,0.0016152,0.83243988,0.00015,5e-05,21.1,6.43133333,high Re,0.015556,19.206863,0.024865,4.710523,0.095129,0.401895,-0.097857,22.557817,0.004744,5.85426,0.007579,1.435753,0.028993,0.401931,-0.097782,6.406691,
EOSS-359,KC0D-1,2024-05-04 07:18:01.913,2024-05-04 07:18:00,13002.0,3963.01,1254.0,389.0,ascending,True,/131800h3936.83N/10402.21WO080/027/A=013002 194T6286P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/131800h3936.83N/10402.21WO080/027/A=013002 194T6286P EOSS BALLOON",80.0,31.0,49.9,39.6138333333,-104.0368333333,0.48,0.78,66.92,19.4,292.55,62860.0,0.62,0.00145241,0.74854295,0.00016111,3.333e-05,20.9,6.37033333,high Re,-0.006667,19.255238,0.023938,4.64955,0.093832,0.353746,-0.326168,22.550142,-0.002033,5.869005,0.007297,1.417168,0.028598,0.353754,-0.326247,6.398139,
EOSS-359,AE0SS-1,2024-05-04 07:18:04.925,2024-05-04 07:18:00,12932.0,3941.67,1290.0,389.0,ascending,True,/131800h3936.83N/10402.21WO080/026/A=012932 -19T6287P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131800h3936.83N/10402.21WO080/026/A=012932 -19T6287P EOSS BALLOON",80.0,30.0,48.3,39.6138333333,-104.0368333333,0.48,0.78,28.58,-1.9,271.25,62870.0,0.62,0.00156671,0.80745097,0.00016111,3.889e-05,21.5,6.553,high Re,0.02,19.317593,0.023825,4.597893,0.092445,0.474654,-0.041376,22.553601,0.006089,5.888005,0.007262,1.401421,0.028175,0.474515,-0.041633,6.397472,
