flight,beacons,day,balloonsize,liftfactor,h2fill,maxaltitude_ft,maxaltitude_m,numpoints,flighttime,flighttime_secs,range_distance_traveled_mi,range_distance_traveled_km,weights.client_lb,weights.client_kg,weights.eoss_lb,weights.eoss_kg,weights.parachute_lb,weights.parachute_kg,weights.neckload_lb,weights.neckload_kg,weights.balloon_lb,weights.balloon_kg,weights.gross_lb,weights.gross_kg,weights.necklift_lb,weights.necklift_kg,launch_location.latitude,launch_location.longitude,launch_location.altitude_ft,launch_location.altitude_m,landing_location.latitude,landing_location.longitude,landing_location.distance_from_launch_mi,landing_location.distance_from_launch_km,landing_location.altitude_ft,landing_location.altitude_m
EOSS-318,"['KC0D-14', 'AE0SS-12']",2021-11-06,3000gm,1.20,455,105972.0,32300.27,507,2hrs 15mins 30secs,8130.0,83.86,134.95,15.41,6.99,4.35,1.97,1.7,0.77,21.45,9.73,6.61,3.0,28.06,12.73,27.06,12.27,39.6083333333,-104.0418333333,5205.0,1586.48,39.6491666667,-102.4658333333,83.86,134.95,4139.0,1261.57
